,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,0.1588,0.1471,0.1296,0.125,0.125,3.6983,0.2372,0.1871,0.0,0.1969,0.5068,0.0909,0.0203,0.33,0.2274,0.0914,0.0234,243001541.0,0.2056,157376970.0,85624571.0,20245757.0,12131922.0,32377679.0,53246892.0,0.0,57748068.0,19275899.0,0.0,0.0,38472169.0,0.0,38472169.0,0.135,0.135,285481606.0,0.06,0.3524,0.282,0.2376,0.158,-0.0094,68478977.0,57748068.0,38472169.0,922880963.0,0.2806,593711537.0,329169426.0,73699789.0,44554458.0,118254247.0,210915179.0,0.0,226617027.0,74597467.0,0.0,0.0,152019560.0,0.0,152019560.0,0.54,0.53,285481606.0,0.225,0.3567,0.289,0.2456,0.165,0.0966,266967884.0,226617027.0,152019560.0,3.376,3.857,-0.008,0.0,1.5574,0.0,0.0,0.0,6.991,0.708,0.444,0.0116,0.0499,0.0833,621843135.0,1101045625.0,575325736.0,552624178.0,102656444.5,53773303.0,99369120.5,-1.0841,0.0081,-6.845,-0.1215,-2.7518,0.168,0.146,0.2434,0.246,6.0,0.889,1.0896,25.0285,44.2403,47.2455,8.99,17.1624,9.2874,0.417,17.0,0.0483,0.0799,546657614.0,905509690.0,1037726535.0,0.312,3.233,0.0,0.1779,-0.4617,0.0077,-0.0829,-1.8953,GNTX,15.115,14.4275,4315054474.690001
2011-03-31,0.3172,0.3307,0.3041,0.3043,0.2609,0.2621,0.207,0.1777,0.0,0.3877,0.5357,0.0,0.1458,0.3192,0.1756,0.3471,0.0255,250945897.0,0.3508,160629160.0,90316737.0,18914761.0,11311102.0,30225863.0,60090874.0,0.0,63455262.0,21122380.0,0.0,0.0,42332882.0,0.0,42332882.0,0.15,0.145,284938904.0,0.055,0.3599,0.295,0.2529,0.169,0.2311,74007632.0,63455262.0,42332882.0,881440382.0,0.3849,564001701.0,317438681.0,68676654.0,42306981.0,110983635.0,206455046.0,0.0,219210024.0,71605303.0,0.0,0.0,147604721.0,0.0,147604721.0,0.525,0.515,284938904.0,0.22,0.3601,0.294,0.2487,0.167,0.1011,258707477.0,219210024.0,147604721.0,3.281,3.786,0.204,0.0,1.5453,0.0,0.0,0.0,6.267,1.8278,0.367,0.012,0.0451,0.0754,607496905.0,1078849050.0,565881029.0,523188514.0,100078550.5,55415699.5,85891315.0,-0.2506,0.0074,-6.5124,-0.0773,-1.8374,0.171,0.15,0.2609,0.249,6.0,0.895,0.9769,25.2901,48.1717,43.0809,8.8075,15.906,10.2623,0.419,18.0,0.048,0.0779,535494975.0,862888975.0,984322300.0,0.313,3.093,0.0,0.1797,-0.382,0.0084,-0.0625,-1.3946,GNTX,15.125,14.827777833333338,4309700923.0
2010-12-31,0.2208,0.2316,0.2288,0.1818,0.1818,0.3328,0.2189,0.1921,0.0,0.3441,0.879,0.0,-0.1828,0.438,0.1618,0.1704,0.0183,222100572.0,0.2505,142632209.0,79468363.0,18075511.0,10787736.0,28863247.0,50605116.0,0.0,55242387.0,18319122.0,0.0,0.0,36923265.0,0.0,36923265.0,0.13,0.13,280718488.0,0.055,0.3578,0.289,0.2487,0.166,0.0823,64271988.0,55242387.0,36923265.0,816263414.0,0.499,520573101.0,295690313.0,64100411.0,40617833.0,104718244.0,190972069.0,0.0,203440014.0,65706045.0,0.0,0.0,137733969.0,0.0,137733969.0,0.495,0.49,280718488.0,0.22,0.3622,0.297,0.2492,0.169,0.1001,242060688.0,203440014.0,137733969.0,3.183,3.525,0.065,0.0,1.2409,0.0,0.0,0.0,9.09,0.9757,0.423,0.0132,0.0486,0.0814,583180645.0,989468197.0,546109461.0,569029795.0,83403562.0,33876105.5,77168863.0,-0.4926,0.0025,-6.765,-0.0799,-1.9653,0.167,0.147,0.2407,0.249,6.0,0.871,0.9303,18.0185,42.7697,45.0418,9.7869,24.0956,10.5776,0.444,19.0,0.0498,0.0785,517191110.0,822676626.0,937515544.0,0.291,2.908,0.0,0.1747,-0.3621,0.0093,-0.0568,-1.2012,GNTX,14.78,12.889142857142854,4149019252.64
2010-09-30,0.357,0.41,0.4326,0.4706,0.4118,-0.2665,0.1768,0.1524,0.0,0.4351,0.9732,0.0,-0.478,0.377,0.1105,0.419,0.0161,206832953.0,0.328,133073198.0,73759755.0,16463760.0,10323698.0,26787458.0,46972297.0,0.0,50171310.0,15880066.0,0.0,0.0,34291244.0,0.0,34291244.0,0.125,0.12,279918032.0,0.055,0.3566,0.291,0.2426,0.166,0.0734,60209287.0,50171310.0,34291244.0,771770734.0,0.5776,490454724.0,281316010.0,58595147.0,39115644.0,97710791.0,183605219.0,0.0,193051511.0,62192952.0,0.0,0.0,130858559.0,0.0,130858559.0,0.47,0.465,279918032.0,0.22,0.3645,0.301,0.2501,0.17,0.1112,232111556.0,193051511.0,130858559.0,2.965,3.318,0.054,0.0,1.085,0.0,0.0,0.0,7.299,0.7291,0.44,0.0142,0.0499,0.0796,525156626.0,928874515.0,496091138.0,541787967.0,90509299.0,41163574.5,69392400.0,-0.3924,0.0131,-6.4673,-0.0474,-0.9775,0.167,0.147,0.2444,0.25,6.0,0.865,0.9104,23.6969,50.454,43.5606,8.527,18.7489,11.1218,0.468,13.0,0.0507,0.0759,479271854.0,783276106.0,892493757.0,0.307,2.757,0.0,0.1813,-0.2796,0.012,-0.0432,-0.8527,GNTX,9.765,9.167361111111111,2733399582.48
2010-06-30,1.0644,1.7505,1.7895,1.6667,1.6667,-0.8268,0.1909,0.1353,0.0,0.8164,0.6387,0.0,-1.0834,0.3565,0.1636,2.0343,0.0131,201560960.0,0.7177,127667134.0,73893826.0,15222622.0,9884445.0,25107067.0,48786759.0,0.0,50341065.0,16283735.0,0.0,0.0,34057330.0,0.0,34057330.0,0.12,0.12,278943478.0,0.055,0.3666,0.299,0.2498,0.169,-0.0116,60218570.0,50341065.0,34057330.0,720679628.0,0.4813,458767531.0,261912097.0,54087302.0,38088460.0,92175762.0,169736335.0,0.0,178462607.0,57958438.0,0.0,0.0,120504169.0,0.0,120504169.0,0.43,0.43,278943478.0,0.22,0.3634,0.301,0.2476,0.167,0.1384,217166211.0,178462607.0,120504169.0,2.844,3.179,-0.008,0.0,1.0584,0.0,0.0,0.0,6.914,0.1702,0.458,0.0152,0.049,0.0755,493844262.0,886717417.0,470168365.0,507973623.0,72451874.0,30503165.0,63830835.5,-1.4031,0.0115,-6.3244,-0.0404,-0.8236,0.16,0.141,0.2433,0.248,6.0,0.841,1.064,22.418,47.3312,40.153,9.947,23.6264,11.2905,0.512,12.0,0.0529,0.0751,439089919.0,753004609.0,857094494.0,0.358,2.584,0.0,0.1745,-0.2221,0.0125,-0.0395,-0.7359,GNTX,8.99,9.790694444444446,2507701867.2200003
2010-03-31,2.0734,20.984,21.8501,24.0,24.0,2.8166,0.2143,0.1229,0.0,0.7752,0.2517,0.0,4.0225,0.26,0.102,19.2848,0.0095,185768929.0,0.9798,117200560.0,68568369.0,14338518.0,9621954.0,23960472.0,44607897.0,0.0,47685252.0,15223122.0,0.0,0.0,32462130.0,0.0,32462130.0,0.115,0.115,277863786.0,0.055,0.3691,0.309,0.2567,0.175,0.2724,57360843.0,47685252.0,32462130.0,636460445.0,0.1794,412647669.0,223812776.0,50086400.0,36698495.0,86784895.0,137027881.0,0.0,146423731.0,47767585.0,0.0,0.0,98656146.0,0.0,98656146.0,0.355,0.355,277863786.0,0.22,0.3517,0.29,0.2301,0.155,0.2044,184837954.0,146423731.0,98656146.0,2.786,3.214,0.182,0.0,1.2267,0.0,0.0,0.0,5.592,1.8886,0.478,0.0129,0.0518,0.0772,469364924.0,893045236.0,441006320.0,449973056.0,65523921.0,34521155.0,60934379.5,-0.1745,0.0111,-6.9049,-0.0576,-1.1058,0.136,0.12,0.2107,0.23,6.0,0.775,1.5802,28.5356,48.0734,38.8515,9.7134,18.4368,10.445,0.62,16.0,0.0577,0.0787,403379013.0,727121602.0,821016724.0,0.468,2.291,0.0,0.1477,-0.1656,0.0139,-0.0406,-0.6721,GNTX,9.71,9.92652777777778,2698057362.0600004
2009-12-31,0.8757,3.8047,3.8989,4.1429,4.1429,-0.0876,0.078,0.0676,0.0,0.5981,-0.0252,0.0,0.0027,-0.0065,-0.2442,3.4279,-0.0133,177607892.0,0.4525,112513832.0,65094060.0,12570247.0,9285547.0,21855794.0,43238266.0,0.0,44853884.0,14806029.0,0.0,0.0,30047855.0,0.0,30047855.0,0.11,0.11,275671742.0,0.055,0.3665,0.306,0.2525,0.169,0.1259,54322856.0,44853884.0,30047855.0,544522993.0,-0.1271,366968216.0,177554777.0,47128086.0,35807622.0,82935708.0,94619069.0,0.0,96352303.0,31715218.0,0.0,0.0,64637085.0,0.0,64637085.0,0.235,0.235,275671742.0,0.22,0.3261,0.247,0.1769,0.119,0.1645,134716795.0,96352303.0,64637085.0,2.67,2.946,0.081,0.0,1.2192,0.0,0.0,0.0,8.619,0.8996,0.5,0.0128,0.0523,0.0708,446775717.0,812098992.0,418738749.0,417352768.0,57844161.0,23581453.0,54301425.5,-0.1725,0.0123,-6.5025,-0.0263,-0.4924,0.092,0.083,0.144,0.177,6.0,0.697,1.7119,18.4046,47.699,35.9347,9.4136,23.0912,10.0278,0.936,22.0,0.0658,0.0865,384939007.0,704326611.0,781107179.0,0.325,1.975,0.0,0.1003,-0.1907,0.0166,-0.0388,-0.5501,GNTX,8.925,8.773142857142856,2460370297.3500004
2009-09-30,0.164,0.5672,0.5803,0.5455,0.5455,0.8252,-0.0192,-0.0111,0.0,0.0478,-0.1649,0.0577,2.2109,-0.0874,-0.0995,0.4225,-0.0296,155741847.0,0.0175,101386005.0,54355842.0,11955915.0,9296514.0,21252429.0,33103413.0,0.0,35582406.0,11645552.0,0.0,0.0,23936854.0,0.0,23936854.0,0.085,0.085,275487946.0,0.055,0.349,0.291,0.2285,0.154,0.1868,45263942.0,35582406.0,23936854.0,489196522.0,-0.2723,342032794.0,147163728.0,47210587.0,38807319.0,86017906.0,61145822.0,0.0,35505776.0,11281651.0,0.0,0.0,24224125.0,0.0,24224125.0,0.09,0.09,275487946.0,0.22,0.3008,0.149,0.0726,0.05,0.1829,73099380.0,35505776.0,24224125.0,2.573,2.869,0.106,0.0,1.219,0.0,0.0,0.0,6.743,1.424,0.647,0.013,0.0597,0.0768,421591208.0,790298253.0,403076294.0,381060227.0,72640586.0,31369652.0,51288443.5,-0.1463,0.0156,-7.7324,-0.032,-0.5151,0.035,0.032,0.1013,0.073,4.0,0.638,4.6751,24.0411,55.4642,34.8278,6.7345,15.5946,9.5381,2.444,46.0,0.0793,0.0965,383019232.0,694993506.0,766232152.0,0.325,1.776,0.0,0.0388,-0.2098,0.0193,-0.0486,-0.632,GNTX,7.075,7.201527777777778,1949077217.95
2009-06-30,-0.3941,-0.5427,-0.5454,-0.5263,-0.5263,1.0086,-0.1314,-0.0851,0.0,-0.2789,-0.0555,0.0577,11.7802,-0.1625,-0.1413,-0.5508,-0.0359,117341777.0,-0.3117,81547272.0,35794505.0,11221720.0,8494480.0,19716200.0,16078305.0,0.0,18302189.0,6092882.0,0.0,0.0,12209307.0,0.0,12209307.0,0.045,0.045,275349852.0,0.055,0.305,0.238,0.156,0.104,0.2387,27890313.0,18302189.0,12209307.0,486511245.0,-0.2863,347006727.0,139504518.0,48356103.0,39834995.0,88191098.0,51313420.0,0.0,22628197.0,7194370.0,0.0,0.0,15433827.0,0.0,15433827.0,0.06,0.06,275349852.0,0.217,0.2867,0.124,0.0465,0.032,0.1428,60300754.0,22628197.0,15433827.0,2.505,2.709,0.102,0.0,1.1967,0.0,0.0,0.0,8.933,2.7417,1.222,0.0135,0.0724,0.0956,406851324.0,745915816.0,391732641.0,365130000.0,61397610.0,25497338.0,49803696.5,-0.1634,0.0188,-12.033,-0.0466,-0.5703,0.022,0.02,0.0869,0.047,5.0,0.632,6.3392,12.561,38.5997,36.2973,7.9239,19.0809,9.7686,3.617,57.0,0.0819,0.0994,403267053.0,702488574.0,770155176.0,0.252,1.767,0.0,0.0251,-0.2901,0.0198,-0.0583,-0.7535,GNTX,5.8,5.986805555555555,1597029141.6
2009-03-31,-0.6439,-1.0525,-1.0511,-1.0476,-1.0476,-0.7114,-0.1604,-0.0869,0.0,-0.3245,0.1506,0.0577,-0.7575,-0.1065,-0.1202,-0.945,-0.0444,93831477.0,-0.4728,71521107.0,22310370.0,11380204.0,8731081.0,20111285.0,2199085.0,0.0,-2386176.0,-829245.0,0.0,0.0,-1556931.0,0.0,-1556931.0,-0.005,-0.005,275262104.0,0.055,0.2378,0.077,-0.0254,-0.017,0.1074,7239684.0,-2386176.0,-1556931.0,539661020.0,-0.2001,376870753.0,162790267.0,50532839.0,41232595.0,91765434.0,71024833.0,0.0,44346048.0,14263167.0,0.0,0.0,30082881.0,0.0,30082881.0,0.11,0.11,275262104.0,0.215,0.3017,0.15,0.0822,0.056,0.0809,81119405.0,44346048.0,30082881.0,2.481,2.671,0.037,0.0,1.1216,0.0,0.0,0.0,9.273,-10.3173,-11.0,0.0134,0.0931,0.1213,414803415.0,735097643.0,402826996.0,376213032.0,58564554.5,26842190.5,50579919.0,-0.3727,0.0239,-46.0491,-0.0638,-0.622,0.041,0.038,0.1228,0.082,5.0,0.676,2.6935,13.0427,31.9379,36.6057,9.2148,20.105,10.6695,1.955,24.0,0.0764,0.0936,434415731.0,725551995.0,798749985.0,0.159,1.961,0.0,0.0481,-0.4615,0.0184,-0.0693,-1.0168,GNTX,4.98,4.348055555555556,1370805277.92
2008-12-31,-0.406,-1.337,-1.3254,-1.3182,-1.3182,-0.3766,-0.1502,-0.1042,0.0,-0.3062,0.1445,0.0577,-0.2979,-0.0069,0.3547,-0.7104,-0.0334,122281421.0,-0.2837,87578410.0,34703011.0,12652748.0,12285244.0,24937992.0,9765019.0,0.0,-15992643.0,-5627538.0,0.0,0.0,-10365105.0,0.0,-10365105.0,-0.035,-0.035,279374788.0,0.055,0.2838,-0.06,-0.1308,-0.085,0.1824,-7294559.0,-15992643.0,-10365105.0,623799822.0,-0.0461,420672934.0,203126888.0,51888922.0,42425050.0,94313972.0,108812916.0,0.0,92194861.0,30106914.0,0.0,0.0,62087947.0,0.0,62087947.0,0.22,0.22,279374788.0,0.212,0.3256,0.205,0.1478,0.1,0.1204,128085928.0,92194861.0,62087947.0,2.501,2.697,0.08,0.0,1.0534,0.0,0.0,0.0,9.241,-2.8582,-1.571,0.0126,0.1005,0.1035,407679521.0,753452620.0,392644901.0,409673670.0,54355160.5,25118904.0,51521707.5,-0.247,0.021,44.3459,-0.0598,-0.8414,0.083,0.074,0.1743,0.148,5.0,0.748,1.9429,11.5305,26.0549,32.1782,11.4764,24.8339,12.1075,0.964,10.0,0.068,0.0832,455702048.0,750517827.0,834330849.0,0.269,2.233,0.0,0.0997,-0.3773,0.0163,-0.073,-1.2681,GNTX,4.415,4.228857142857142,1233439689.02
2008-09-30,-0.1808,-0.4823,-0.4922,-0.4762,-0.4762,-0.4308,-0.0809,-0.0545,0.0,-0.0624,0.1792,0.0833,-0.5014,-0.0114,0.1329,-0.3281,-0.0125,153056570.0,-0.0583,106359938.0,46696632.0,13101431.0,10324190.0,23425621.0,23271011.0,0.0,22704827.0,7558271.0,0.0,0.0,15146556.0,0.0,15146556.0,0.055,0.055,283883480.0,0.052,0.3051,0.212,0.1483,0.099,0.0592,32465316.0,22704827.0,15146556.0,672241040.0,0.0623,445397648.0,226843392.0,51977155.0,39208643.0,94071127.0,132772265.0,0.0,155637617.0,51334843.0,0.0,0.0,104302774.0,0.0,104302774.0,0.365,0.365,283883480.0,0.21,0.3374,0.284,0.2315,0.155,0.1258,191052376.0,155637617.0,104302774.0,2.602,2.844,0.032,0.0,0.9981,0.0,0.0,0.0,7.821,1.233,0.945,0.0111,0.0675,0.0856,422520700.0,807329431.0,406829984.0,462051509.0,73305239.5,32532411.5,51650962.0,-0.5147,0.0171,-10.4187,-0.0628,-0.9849,0.134,0.12,0.1994,0.232,6.0,0.774,1.3281,16.57,38.52,30.3506,9.1704,20.6637,13.0151,0.575,11.0,0.0583,0.0773,479135588.0,777571795.0,868060674.0,0.298,2.368,0.0,0.1633,-0.3894,0.0149,-0.0802,-1.5232,GNTX,7.15,8.121527777777777,2029766882.0
