,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,0.2122,-0.1327,-0.2438,-0.1871,-0.1856,-0.0133,0.0808,-0.0515,0.6015,0.0193,0.087,0.1081,-0.0295,0.0835,0.1774,0.3039,-0.0633,1988144000.0,0.2233,970919000.0,1017225000.0,125011000.0,480054000.0,605065000.0,412160000.0,22315000.0,408808000.0,108823000.0,0.0,-14821000.0,299985000.0,0.0,299985000.0,1.39,1.36,217446690.0,0.41,0.5116,0.282,0.2168,0.151,0.1606,560361000.0,431123000.0,299985000.0,7584000000.0,0.0645,3625000000.0,3959000000.0,470000000.0,1824000000.0,2294000000.0,1665000000.0,84000000.0,1688000000.0,417000000.0,0.0,-70000000.0,1271000000.0,0.0,1271000000.0,5.75,5.62,217446690.0,1.64,0.522,0.299,0.2336,0.168,0.1473,2266000000.0,1772000000.0,1271000000.0,22.204,38.281,1.468,12.507,5.4049,0.5633,0.2607,19.3199,2.56,1.8091,0.295,0.2019,0.2415,0.0629,2845103000.0,8324138000.0,-933922000.0,8045225000.0,1217007000.0,1043287000.0,1195154500.0,-0.4117,0.0004,2.0635,-0.1124,-1.7287,0.253,0.123,0.143,0.234,5.0,0.732,1.3501,52.9433,59.1314,59.9176,6.2317,7.2693,6.3456,0.285,10.0,0.2405,0.062,8504950250.0,5025892250.0,10366685000.0,5.137,34.878,21.0952,0.2099,-0.3491,0.0096,-0.079,-1.2126,BDX,73.32,77.51972172222224,15943191310.8
2011-06-30,0.0863,0.0904,0.1178,0.1894,0.186,-0.0829,0.176,0.0966,0.6069,0.1469,0.1867,0.1081,-0.1664,0.0558,0.1237,0.0573,-0.0625,1951889000.0,0.0661,922652000.0,1029237000.0,114078000.0,467968000.0,582046000.0,447191000.0,22211000.0,456688000.0,113630000.0,0.0,-21518000.0,343058000.0,0.0,343058000.0,1.57,1.53,218751720.0,0.41,0.5273,0.307,0.2454,0.176,0.1626,598264000.0,478899000.0,343058000.0,7341164000.0,0.0164,3494730000.0,3846434000.0,464148000.0,1765579000.0,2229727000.0,1616707000.0,73963000.0,1780755000.0,413046000.0,0.0,-189274000.0,1367709000.0,0.0,1367709000.0,6.08,5.94,218751720.0,1.6,0.524,0.318,0.2526,0.186,0.1535,2332327000.0,1854718000.0,1367709000.0,24.221,40.146,1.451,12.4558,5.2938,0.5143,0.2565,21.5613,3.06,1.3573,0.261,0.1731,0.2398,0.0584,3415207000.0,8781948000.0,-249286000.0,8690722000.0,1170144000.0,1366869500.0,1226373000.0,-0.3182,0.0095,1.3429,-0.0759,-1.2414,0.264,0.134,0.1388,0.253,6.0,0.722,1.26,70.5095,62.1592,66.182,6.2737,5.3708,5.9861,0.263,11.0,0.2405,0.0632,8219590250.0,5177493500.0,10171751500.0,5.151,33.559,25.0763,0.2062,-0.3462,0.0112,-0.0813,-1.2492,BDX,86.16999799999999,86.55805519444444,18849835274.896557
2011-03-31,0.0711,0.0396,0.0483,0.119,0.1129,-0.1728,0.1566,0.0555,0.612,0.0591,0.0951,0.1081,-0.2561,0.1892,0.0496,0.0645,-0.0619,1922023000.0,0.0681,920589000.0,1001434000.0,119152000.0,441942000.0,561094000.0,440340000.0,23921000.0,429418000.0,117399000.0,0.0,-957000.0,312019000.0,0.0,312019000.0,1.41,1.38,221114838.0,0.41,0.521,0.299,0.2359,0.162,0.0581,575544000.0,453339000.0,312019000.0,7220186000.0,0.0011,3455512000.0,3764674000.0,458117000.0,1714079000.0,2172196000.0,1592478000.0,64837000.0,1750188000.0,418629000.0,0.0,-180504000.0,1331559000.0,0.0,1331559000.0,5.83,5.7,221114838.0,1.56,0.5214,0.319,0.2514,0.184,0.1648,2302826000.0,1815025000.0,1331559000.0,23.061,38.504,0.505,12.3266,3.3855,0.5345,0.2635,18.9515,3.076,0.7742,0.291,0.177,0.2299,0.062,3277719000.0,8513797000.0,-388532000.0,8911897000.0,1175927500.0,1302186500.0,1221487500.0,-0.5378,0.0102,1.5067,-0.0676,-1.063,0.259,0.136,0.1392,0.251,5.0,0.739,1.3258,67.6132,61.1536,64.5523,6.14,5.5447,5.911,0.268,11.0,0.2374,0.0634,7774713250.0,5141362750.0,9774465000.0,5.382,32.654,27.9937,0.2067,-0.3259,0.0112,-0.0797,-1.1794,BDX,79.620003,79.26694491666666,17605164064.904514
2010-12-31,0.0021,-0.0513,-0.0014,0.0451,0.0462,0.1815,0.1074,-0.0438,0.6065,0.0167,0.027,0.1081,0.4274,0.1653,0.0051,-0.0386,-0.0302,1842005000.0,-0.0143,865431000.0,976574000.0,115542000.0,447954000.0,563496000.0,413078000.0,15553000.0,409812000.0,93875000.0,0.0,-1661000.0,315937000.0,0.0,315937000.0,1.39,1.36,229961230.0,0.41,0.5302,0.298,0.2309,0.172,0.2001,548557000.0,425365000.0,315937000.0,7097572000.0,-0.0056,3399415000.0,3698157000.0,439158000.0,1693213000.0,2132371000.0,1565786000.0,53829000.0,1743918000.0,426747000.0,0.0,-192144000.0,1317171000.0,0.0,1317171000.0,5.68,5.56,229961230.0,1.52,0.521,0.322,0.2533,0.186,0.1731,2288604000.0,1797747000.0,1317171000.0,21.212,37.021,1.603,11.8294,5.4329,0.5577,0.2701,27.3494,3.071,1.4753,0.295,0.1547,0.2432,0.0627,3338488000.0,8513351000.0,-242496000.0,8371957000.0,1084226500.0,1355222000.0,1179738000.0,-0.2092,0.0185,0.8625,-0.0529,-0.7915,0.256,0.14,0.1518,0.253,5.0,0.753,1.3786,70.8166,56.2184,61.4786,6.5462,5.2372,6.0162,0.268,11.0,0.2386,0.0619,7241828750.0,5154006000.0,9424257250.0,5.342,30.864,33.3974,0.2052,-0.3235,0.011,-0.0828,-1.1966,BDX,84.519997,81.0525710857143,19436322469.716312
2010-09-30,-0.0651,0.1116,0.2505,0.2955,0.2946,-0.1652,0.0372,0.0897,-0.1022,0.0314,-0.0099,0.1212,-0.1762,0.0472,-0.0019,-0.1658,-0.0303,1625247000.0,-0.0571,786058000.0,839189000.0,115376000.0,407715000.0,523091000.0,316098000.0,12278000.0,484837000.0,88142000.0,0.0,-165138000.0,396695000.0,0.0,396695000.0,1.71,1.67,232145867.0,0.37,0.5163,0.375,0.3059,0.244,0.2024,609962000.0,497115000.0,396695000.0,7124385000.0,0.0197,3428308000.0,3696077000.0,422767000.0,1690932000.0,2113699000.0,1582378000.0,51263000.0,1769507000.0,451897000.0,0.0,-202766000.0,1317610000.0,0.0,1317610000.0,5.62,5.49,232145867.0,1.48,0.5188,0.325,0.2556,0.185,0.1569,2312186000.0,1820770000.0,1317610000.0,23.41,34.863,1.417,7.3149,5.238,0.3125,0.176,40.4883,2.695,1.3865,0.216,0.1614,0.2509,0.071,2833577000.0,8093332000.0,289136000.0,6903785000.0,1187019500.0,948617500.0,1151049500.0,-0.4019,0.0063,-0.0755,-0.136,-1.9588,0.251,0.144,0.1536,0.256,6.0,0.776,1.3238,50.5416,61.7545,58.6785,6.0019,7.5103,6.1895,0.263,10.0,0.2373,0.0593,6777388750.0,5249562500.0,9180008750.0,4.817,30.689,35.5182,0.222,-0.359,0.0111,-0.0879,-1.2741,BDX,74.099998,71.53722252777779,17202008280.408264
2010-06-30,-0.0132,-0.0077,-0.1,-0.0704,-0.0719,-0.0492,0.0206,0.0151,-0.1025,-0.0479,-0.0707,0.1212,0.021,0.097,-0.0313,-0.0204,-0.0259,1830911000.0,0.0059,883434000.0,947477000.0,108047000.0,416468000.0,524515000.0,422962000.0,13085000.0,426121000.0,119213000.0,0.0,-12748000.0,306908000.0,0.0,306908000.0,1.32,1.29,233331366.0,0.37,0.5175,0.311,0.2399,0.168,0.208,568763000.0,439206000.0,306908000.0,7222719000.0,0.0471,3468239000.0,3754480000.0,417567000.0,1691696000.0,2109263000.0,1645217000.0,52767000.0,1718103000.0,479968000.0,0.0,-94800000.0,1238135000.0,0.0,1238135000.0,5.23,5.12,233331366.0,1.44,0.5198,0.313,0.2452,0.171,0.1646,2261797000.0,1770870000.0,1238135000.0,22.088,32.131,1.632,7.267,3.2148,0.329,0.1877,33.5656,2.692,1.6543,0.28,0.1699,0.2275,0.059,2591635000.0,7497125000.0,245265000.0,6911214000.0,1117518500.0,1275958500.0,1164325000.0,-0.2499,0.0091,0.4402,-0.0693,-0.9793,0.239,0.136,0.1643,0.245,5.0,0.794,1.4967,66.4837,55.0878,56.6822,6.4632,5.6606,6.2034,0.275,9.0,0.2342,0.0578,6751184250.0,5176595500.0,9093491250.0,5.094,30.955,33.5602,0.226,-0.3586,0.0106,-0.092,-1.3538,BDX,67.620003,71.20361219444443,15777867668.914097
2010-03-31,0.0439,0.2066,0.1391,0.156,0.1698,0.1403,0.1805,0.0902,0.4662,0.0754,-0.0124,0.1212,0.4679,0.0163,-0.035,0.1469,-0.0167,1799409000.0,0.0432,864492000.0,934917000.0,100193000.0,421076000.0,521269000.0,413648000.0,12913000.0,423148000.0,125517000.0,0.0,-12597000.0,297631000.0,0.0,297631000.0,1.26,1.24,235699337.0,0.37,0.5196,0.312,0.2423,0.165,0.0834,561322000.0,436061000.0,297631000.0,7212063000.0,0.0411,3444868000.0,3767195000.0,408009000.0,1705168000.0,2113177000.0,1654018000.0,50970000.0,1723300000.0,451046000.0,0.0,-84375000.0,1272254000.0,0.0,1272254000.0,5.33,5.22,235699337.0,1.4,0.5223,0.313,0.246,0.176,0.1637,2254093000.0,1774270000.0,1272254000.0,21.848,31.344,0.637,7.1737,3.5244,0.3283,0.1891,33.7691,2.685,0.9811,0.294,0.174,0.234,0.0557,2472027000.0,7387678000.0,145735000.0,6780359000.0,1102130500.0,1186013000.0,1173392000.0,-0.486,0.0095,0.7709,-0.0789,-1.1329,0.245,0.141,0.1611,0.246,6.0,0.797,1.4772,64.117,57.8041,59.0131,6.5437,6.0809,6.1463,0.263,11.0,0.2364,0.0566,6665566000.0,5191100250.0,9047819750.0,5.009,30.599,34.8101,0.2339,-0.3718,0.0114,-0.0969,-1.4562,BDX,78.730003,78.22777786111112,18556609509.10801
2009-12-31,0.0573,0.0379,0.0138,0.031,0.0317,0.4728,0.1871,0.1314,0.4639,0.003,-0.0052,0.1212,0.7515,0.0189,0.0977,0.0272,-0.0247,1868818000.0,0.0878,894324000.0,974494000.0,99151000.0,445673000.0,544824000.0,429670000.0,12987000.0,435401000.0,119025000.0,0.0,-12283000.0,316376000.0,0.0,316376000.0,1.33,1.3,237118874.0,0.37,0.5214,0.306,0.2399,0.169,0.1382,572139000.0,448388000.0,316376000.0,7137621000.0,0.0271,3409726000.0,3727895000.0,406404000.0,1720451000.0,2126855000.0,1601040000.0,45552000.0,1654053000.0,418141000.0,0.0,-73893000.0,1235912000.0,0.0,1235912000.0,5.16,5.04,237118874.0,1.36,0.5223,0.304,0.2381,0.173,0.1587,2171501000.0,1699605000.0,1235912000.0,22.184,31.807,1.089,7.1411,4.9861,0.3219,0.1862,34.5259,2.636,1.247,0.278,0.1707,0.2385,0.0531,2518066000.0,7542045000.0,222776000.0,6514197000.0,1073636500.0,1281341000.0,1167049500.0,-0.3455,0.0189,0.4105,-0.0729,-1.1013,0.242,0.142,0.1588,0.238,6.0,0.82,1.4916,68.186,54.9862,59.524,6.6481,5.5704,6.116,0.264,11.0,0.241,0.0569,6347597750.0,5104697500.0,8705929250.0,4.777,30.101,37.3113,0.224,-0.3855,0.0123,-0.0996,-1.5059,BDX,78.860001,76.29342874285713,18699194640.758873
2009-09-30,0.0633,0.1506,0.1242,0.1478,0.1518,0.442,0.1759,0.0602,0.6383,0.083,0.0707,0.1579,0.5304,0.1551,0.0047,0.1073,-0.0172,1723581000.0,0.0543,825989000.0,897592000.0,110176000.0,408479000.0,518655000.0,378937000.0,13782000.0,433433000.0,116213000.0,0.0,-57172000.0,317220000.0,0.0,317220000.0,1.32,1.29,239389718.0,0.33,0.5208,0.325,0.2595,0.184,0.2317,559573000.0,447215000.0,317220000.0,6986722000.0,0.0129,3311676000.0,3675046000.0,404567000.0,1680797000.0,2085364000.0,1589682000.0,40389000.0,1642849000.0,411246000.0,0.0,-64258000.0,1231603000.0,0.0,1231603000.0,5.12,4.99,239389718.0,1.32,0.526,0.307,0.2409,0.176,0.1463,2147842000.0,1683238000.0,1231603000.0,21.483,33.748,1.668,7.901,5.8242,0.3678,0.2033,32.4492,2.615,2.0771,0.25,0.1317,0.237,0.0639,2869861000.0,8078879000.0,485042000.0,6798967000.0,1123856500.0,845360000.0,1118594000.0,-0.3939,0.0044,-0.0972,-0.1506,-2.3099,0.247,0.148,0.166,0.241,7.0,0.837,1.394,47.5778,61.0532,60.4315,6.2167,8.2648,6.246,0.258,10.0,0.2406,0.0579,6073667250.0,4981400500.0,8347533500.0,4.269,29.186,41.6757,0.211,-0.4047,0.0124,-0.0994,-1.4954,BDX,69.75,69.01833341666666,16697432830.5
2009-06-30,0.0172,0.0564,0.1479,0.1639,0.178,-0.0189,0.0885,0.0466,0.6298,-0.0258,0.0547,0.1579,-0.0301,-0.0144,-0.0135,0.0577,-0.0186,1820255000.0,-0.0157,860063000.0,960192000.0,98489000.0,429940000.0,528429000.0,431763000.0,11288000.0,431318000.0,90291000.0,0.0,-2323000.0,341027000.0,0.0,341027000.0,1.42,1.39,239533755.0,0.33,0.5275,0.308,0.2432,0.187,0.2049,561059000.0,442606000.0,341027000.0,6897974000.0,0.0032,3276381000.0,3621593000.0,389776000.0,1678868000.0,2068644000.0,1552949000.0,35495000.0,1589203000.0,392644000.0,0.0,-48413000.0,1196559000.0,0.0,1196559000.0,4.95,4.83,239533755.0,1.275,0.525,0.304,0.2355,0.173,0.1281,2095971000.0,1624698000.0,1196559000.0,21.759,31.968,1.557,7.8874,5.5591,0.3625,0.2135,39.2103,2.728,1.5658,0.232,0.1346,0.2362,0.0541,2845075000.0,7657507000.0,854446000.0,6568741000.0,1160100000.0,1248960000.0,1175709500.0,-0.3015,0.0124,0.2448,-0.0884,-1.359,0.243,0.15,0.1657,0.236,7.0,0.862,1.266,65.4187,60.5837,63.8677,5.946,5.523,5.8671,0.258,11.0,0.2434,0.0565,5779666750.0,4929614500.0,7999613250.0,3.689,28.798,45.7726,0.2126,-0.4167,0.0144,-0.0915,-1.3394,BDX,71.309998,67.4436109722222,17081151589.982489
2009-03-31,0.0028,-0.0756,-0.0539,-0.0354,-0.0275,0.2037,-0.0289,0.0066,-0.0128,-0.0908,0.0295,0.1579,1.104,0.0266,0.0501,-0.0548,-0.0178,1724967000.0,-0.0126,829350000.0,895617000.0,98588000.0,436359000.0,534947000.0,360670000.0,7495000.0,353901000.0,92612000.0,0.0,-2115000.0,261289000.0,0.0,261289000.0,1.09,1.06,239711086.0,0.33,0.5192,0.278,0.2095,0.151,0.0593,478730000.0,361396000.0,261289000.0,6927058000.0,0.0404,3321706000.0,3605352000.0,391215000.0,1684735000.0,2075950000.0,1529402000.0,33224000.0,1567849000.0,415228000.0,0.0,-47184000.0,1152621000.0,0.0,1152621000.0,4.75,4.62,239711086.0,1.23,0.5205,0.3,0.2311,0.166,0.1292,2074770000.0,1601073000.0,1152621000.0,20.041,26.735,0.427,4.8109,2.264,0.2401,0.1522,48.2183,2.256,0.9801,0.303,0.1541,0.253,0.0572,1897110000.0,6408661000.0,635990000.0,5508486000.0,1115112500.0,1137896000.0,1163820500.0,-0.6007,0.0132,0.8837,-0.0892,-1.3111,0.235,0.147,0.1665,0.231,6.0,0.886,1.3232,58.2316,55.9644,62.2155,6.212,6.0876,5.952,0.259,10.0,0.2432,0.0565,5596826000.0,4895168750.0,7819668000.0,3.735,28.898,48.1903,0.2528,-0.413,0.0143,-0.0909,-1.3298,BDX,67.239998,66.55444416666666,16118172943.217829
2008-12-31,0.0522,0.1442,0.1492,0.1622,0.1776,-0.4339,0.0124,0.057,-0.0079,0.0502,0.0834,0.1579,-0.5762,0.0632,-0.0372,0.1534,-0.0032,1717919000.0,0.0071,796274000.0,921645000.0,97314000.0,406019000.0,503333000.0,418312000.0,7824000.0,424199000.0,112131000.0,0.0,-2649000.0,312068000.0,0.0,312068000.0,1.29,1.26,243115261.0,0.33,0.5365,0.319,0.2515,0.182,0.0858,548482000.0,432023000.0,312068000.0,6949016000.0,0.0712,3346163000.0,3602853000.0,388661000.0,1663899000.0,2052560000.0,1550293000.0,33827000.0,1596794000.0,429277000.0,0.0,-45619000.0,1167517000.0,0.0,1167517000.0,4.79,4.65,243115261.0,1.185,0.5185,0.303,0.2347,0.168,0.1211,2103831000.0,1630621000.0,1167517000.0,19.608,26.727,0.606,4.7577,2.4582,0.2426,0.151,55.2177,2.115,0.8584,0.256,0.1518,0.2363,0.0566,1826942000.0,6497630000.0,571416000.0,5418475000.0,1046380500.0,1258948000.0,1125047500.0,-0.4496,0.0197,0.6926,-0.0701,-1.0341,0.238,0.148,0.1714,0.235,7.0,0.882,1.2692,64.5693,56.3078,61.46,6.641,5.5197,6.1766,0.247,10.0,0.2394,0.0559,5670098500.0,4908957000.0,7876024500.0,3.462,28.583,48.2047,0.2582,-0.4321,0.0142,-0.0921,-1.353,BDX,68.389999,65.170857,16626652456.67474
2008-09-30,0.0475,0.0938,0.0861,0.0849,0.098,0.2992,0.0796,0.1307,-0.0076,-0.0038,0.0271,0.1633,0.6826,-0.0438,0.0674,0.0522,0.0007,1634833000.0,0.0385,790694000.0,844139000.0,95385000.0,406550000.0,501935000.0,342204000.0,8888000.0,379785000.0,97610000.0,0.0,-41326000.0,282175000.0,0.0,282175000.0,1.15,1.12,243568471.0,0.285,0.5163,0.311,0.2377,0.173,0.1596,507700000.0,388673000.0,282175000.0,6897619000.0,0.0979,3357159000.0,3540460000.0,382554000.0,1669762000.0,2052316000.0,1488144000.0,36343000.0,1538927000.0,411931000.0,0.0,-49242000.0,1126996000.0,0.0,1126996000.0,4.61,4.46,243568471.0,1.14,0.5133,0.297,0.2284,0.163,0.1511,2047233000.0,1575270000.0,1126996000.0,20.264,27.571,1.071,4.7401,3.4096,0.2339,0.1459,43.7301,2.552,1.6193,0.248,0.1513,0.2487,0.0583,2198096000.0,6715483000.0,637300000.0,5622965000.0,1081101500.0,764210500.0,1066192500.0,-0.4289,0.0123,0.2445,-0.1199,-1.6465,0.232,0.144,0.1641,0.228,6.0,0.878,1.497,41.2751,57.0999,57.1727,6.3802,9.0258,6.4694,0.247,13.0,0.2421,0.0555,5634025250.0,4848283250.0,7852484750.0,4.278,28.319,43.3445,0.228,-0.3824,0.0146,-0.0935,-1.3669,BDX,80.260002,84.79666688888892,19548805969.596943
