,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,-0.4352,-0.6293,-0.6761,-0.6795,-0.6753,1.0942,-0.0016,0.3872,-0.2286,0.1836,-0.0609,0.0,1.0186,0.0,0.0365,-0.63,0.0147,2022900000.0,-0.1706,1750900000.0,272000000.0,0.0,130800000.0,146000000.0,126000000.0,21200000.0,105000000.0,36600000.0,200000.0,0.0,68400000.0,0.0,68400000.0,0.75,0.75,91091605.0,0.0,0.1345,0.08,0.0624,0.034,0.0024,161400000.0,126200000.0,68600000.0,7552600000.0,-0.1799,6309100000.0,1243500000.0,0.0,514100000.0,552100000.0,691400000.0,118200000.0,550700000.0,198200000.0,-600000.0,23100000.0,352500000.0,0.0,352500000.0,3.88,3.86,91091605.0,0.0,0.1646,0.11,0.0886,0.047,0.0399,828200000.0,668900000.0,351900000.0,17.911,30.821,0.053,12.2042,4.3231,0.6814,0.2349,5.9528,1.461,0.3231,0.0,0.4068,0.0647,0.0,726500000.0,2807500000.0,-798800000.0,1949300000.0,906650000.0,732100000.0,836350000.0,-0.7828,0.0057,4.448,-0.0086,-0.4915,0.238,0.076,0.1523,0.089,5.0,1.638,1.0431,35.5692,47.5013,39.1503,8.3302,10.3164,9.0304,0.0,5.0,0.0681,0.0,1896675000.0,1483400000.0,4612150000.0,3.31,82.912,5.6591,0.3168,-0.18,0.0022,-0.0088,-0.4156,OSK,28.940001000000002,27.46333336111111,2636191139.791605
2011-03-31,-0.5522,-0.7301,-0.7679,-0.7706,-0.7702,-0.7563,-0.1198,0.5778,-0.2966,-0.0184,-0.0917,0.0,-0.7696,0.0,0.1302,-0.7321,0.0136,1745600000.0,-0.3905,1464500000.0,281100000.0,0.0,133700000.0,148700000.0,132400000.0,21700000.0,112100000.0,44200000.0,-200000.0,0.0,67900000.0,0.0,67900000.0,0.75,0.74,90743941.0,0.0,0.161,0.097,0.0766,0.039,0.0313,168700000.0,133800000.0,67700000.0,7968700000.0,-0.0021,6515600000.0,1453100000.0,0.0,509500000.0,547200000.0,905900000.0,138800000.0,744300000.0,249000000.0,-800000.0,23100000.0,495300000.0,0.0,495300000.0,5.47,5.42,90743941.0,0.0,0.1824,0.131,0.1108,0.062,0.0048,1045100000.0,883100000.0,494500000.0,17.001,28.838,0.602,12.5287,4.592,0.737,0.25,6.1659,1.436,0.9308,0.0,0.4245,0.0766,0.0,638200000.0,2616900000.0,-903000000.0,1873300000.0,781150000.0,824650000.0,812650000.0,-0.1361,0.0,4.2691,-0.0049,-0.2464,0.363,0.107,0.2059,0.111,5.0,1.727,0.2241,30.6613,35.4479,35.4341,10.2012,9.6631,9.8058,0.0,5.0,0.0639,0.0,1959500000.0,1365300000.0,4614025000.0,0.423,87.815,6.3624,0.4825,-0.6541,0.0018,-0.0091,-0.4481,OSK,35.380001,35.79444433333333,3210520723.323941
2010-12-31,-0.3552,-0.4744,-0.4127,-0.4211,-0.4171,-0.6178,-0.127,1.0587,-0.3603,0.1525,-0.0232,0.0,-0.645,0.0,0.0889,-0.482,0.014,1700800000.0,-0.3013,1391800000.0,309000000.0,0.0,125000000.0,140300000.0,168700000.0,26500000.0,143600000.0,44000000.0,-600000.0,0.0,99600000.0,0.0,99600000.0,1.1,1.09,90717689.0,0.0,0.1817,0.121,0.1,0.059,0.1037,205100000.0,170100000.0,99000000.0,9087300000.0,0.4292,7287500000.0,1799800000.0,0.0,494100000.0,532000000.0,1267800000.0,162800000.0,1082200000.0,362200000.0,-600000.0,23100000.0,720000000.0,0.0,720000000.0,7.99,7.9,90717689.0,0.0,0.1981,0.156,0.137,0.079,0.0243,1415500000.0,1245000000.0,719400000.0,15.794,27.91,1.944,13.0845,4.3961,0.8284,0.2661,6.4189,1.374,1.9418,0.0,0.4323,0.0735,0.0,549400000.0,2531900000.0,-1008400000.0,1850100000.0,654250000.0,665650000.0,796950000.0,-0.0879,0.0,3.843,-0.01,-0.4857,0.59,0.151,0.2925,0.137,7.0,1.906,0.4265,20.3923,28.1403,31.6347,13.8896,13.6518,11.4026,0.0,3.0,0.0544,0.0,1974350000.0,1220800000.0,4768800000.0,2.434,100.171,7.6474,0.7653,-0.281,0.0016,-0.0095,-0.5062,OSK,35.240002000000004,32.37457168571429,3196891541.795378
2010-09-30,0.5839,0.0959,-0.1689,-0.4386,-0.4386,-0.8044,-0.0125,1.1219,-0.3611,0.5777,0.0746,0.0,-0.845,0.0,0.1855,1.236,0.2161,2083300000.0,0.4152,1701900000.0,381400000.0,0.0,124600000.0,117100000.0,264300000.0,48800000.0,190000000.0,73400000.0,0.0,23100000.0,116600000.0,0.0,116600000.0,1.28,1.28,90530211.0,0.0,0.1831,0.141,0.1146,0.056,0.0315,293000000.0,238800000.0,116600000.0,9820600000.0,0.8695,7850600000.0,1970000000.0,0.0,483900000.0,545200000.0,1424800000.0,187100000.0,1211400000.0,421400000.0,0.0,26000000.0,790000000.0,0.0,790000000.0,8.78,8.69,90530211.0,0.0,0.2006,0.16,0.1424,0.08,0.0551,1571400000.0,1398500000.0,790000000.0,14.654,30.517,0.726,14.3853,3.7446,0.9817,0.2766,4.8934,1.223,0.7633,0.0,0.4133,0.0598,0.0,403900000.0,2762700000.0,-1165900000.0,1914000000.0,726650000.0,636750000.0,819150000.0,-0.2618,0.0023,3.2877,-0.0112,-0.4299,0.764,0.16,0.3211,0.142,6.0,1.992,0.7844,26.6746,33.0598,31.5397,13.5149,15.423,11.9888,0.0,3.0,0.0493,0.0,2034675000.0,1034200000.0,4931050000.0,5.979,108.479,7.4746,0.9783,-0.1265,0.0015,-0.008,-0.4534,OSK,27.5,26.773055583333335,2489580802.5
2010-06-30,1.7379,7.9815,8.9398,7.5,7.4167,-2.9615,0.0757,8.8791,-0.412,0.6595,-0.0017,0.0,-3.3785,0.0,0.0378,7.6641,0.2058,2439000000.0,1.0074,1957400000.0,481600000.0,0.0,126200000.0,141100000.0,340500000.0,41800000.0,298600000.0,87400000.0,0.0,0.0,211200000.0,0.0,211200000.0,2.34,2.31,89768011.0,0.0,0.1975,0.155,0.1396,0.087,-0.1059,378300000.0,340400000.0,211200000.0,9209400000.0,0.6515,7380000000.0,1829400000.0,0.0,464400000.0,550700000.0,1278700000.0,200700000.0,1176900000.0,363200000.0,-200000.0,-91600000.0,813700000.0,0.0,813700000.0,9.79,9.68,89768011.0,0.0,0.1986,0.167,0.1496,0.088,0.0977,1535400000.0,1377600000.0,813500000.0,12.912,31.333,-2.877,16.0536,4.7289,1.2433,0.304,8.1435,1.389,-1.1108,0.0,0.4066,0.0517,0.0,633100000.0,2812700000.0,-1319200000.0,2200600000.0,665400000.0,596150000.0,863350000.0,0.101,0.0041,2.6873,-0.0097,-0.6253,0.979,0.165,0.2973,0.15,8.0,1.862,1.2113,28.8611,32.9116,34.1878,13.8404,15.4481,10.6671,0.0,3.0,0.0504,0.0,2199200000.0,831075000.0,4945900000.0,10.019,102.591,6.864,0.7943,-0.0875,0.0023,-0.0094,-0.5463,OSK,31.16,35.01083316666667,2797171222.76
2010-03-31,3.5825,1.421,1.2455,1.2041,1.201,4.8665,0.1622,10.0513,-0.3581,0.233,-0.0697,-1.0,3.8073,0.0,0.2349,1.4252,0.2028,2864200000.0,1.3149,2236400000.0,627800000.0,0.0,118300000.0,133500000.0,494300000.0,45700000.0,450000000.0,157400000.0,0.0,0.0,292600000.0,0.0,292600000.0,3.27,3.22,89527280.0,0.0,0.2192,0.188,0.1731,0.102,0.0827,539100000.0,495700000.0,292600000.0,7985400000.0,0.2713,6461700000.0,1523700000.0,0.0,459800000.0,546200000.0,977500000.0,222500000.0,852600000.0,276700000.0,-400000.0,-86000000.0,575900000.0,0.0,575900000.0,7.09,7.01,89527280.0,0.0,0.1908,0.154,0.1346,0.072,0.1586,1231800000.0,1075100000.0,575500000.0,10.775,35.71,2.647,18.0537,9.4373,1.6754,0.3129,10.8468,1.289,0.8862,0.0,0.3812,0.0413,0.0,588200000.0,3197000000.0,-1577700000.0,1932700000.0,713900000.0,729400000.0,883600000.0,-0.086,0.0,1.4309,-0.0078,-0.5138,1.018,0.118,0.2672,0.135,7.0,1.642,2.3264,44.7897,36.0365,38.9299,11.1856,10.9479,9.0373,0.0,4.0,0.0576,0.0,2492450000.0,565625000.0,4862500000.0,14.144,89.195,4.8319,0.5861,-0.0549,0.0014,-0.0092,-0.469,OSK,40.34,39.092499833333335,3611530475.2000003
2009-12-31,2.2032,13.9124,9.233,7.7857,7.6786,0.8059,-0.1466,-0.566,-0.3108,-0.145,-0.1865,-1.0,0.8709,0.0,0.0649,11.7227,0.202,2434100000.0,0.8319,1954900000.0,479200000.0,0.0,114800000.0,153500000.0,325700000.0,50800000.0,272800000.0,103200000.0,0.0,2900000.0,169600000.0,0.0,169600000.0,1.9,1.87,89462651.0,0.0,0.1969,0.148,0.1329,0.07,0.2041,361000000.0,323600000.0,169600000.0,6358500000.0,-0.0672,5325600000.0,1032900000.0,0.0,437300000.0,1712300000.0,-679400000.0,218000000.0,-816100000.0,92500000.0,-600000.0,-73600000.0,-908600000.0,0.0,-908600000.0,-12.2,-12.23,89462651.0,0.1,0.1624,-0.07,-0.0941,-0.143,0.1696,-446700000.0,-598100000.0,-909200000.0,7.672,34.75,5.554,20.7427,9.5917,2.7035,0.3632,6.3701,1.263,2.9835,0.0,0.3915,0.0472,0.0,530500000.0,3108800000.0,-1877300000.0,2091400000.0,659450000.0,697100000.0,898750000.0,-0.018,0.0,2.7634,-0.0037,-0.2433,-2.652,-0.194,-0.1898,-0.094,5.0,1.358,-1.2378,47.2775,34.8956,46.2844,9.6421,9.1214,7.0748,-0.008,-8.0,0.0688,0.0,2881525000.0,342600000.0,4682250000.0,12.056,71.074,-2.7436,-0.9822,-0.041,0.0017,-0.0073,-0.3045,OSK,37.029999,38.696285857142854,3312801877.0673485
2009-09-30,-0.1105,0.7773,1.6127,2.1667,2.1667,0.6755,-0.216,-0.6293,-0.2652,-0.435,-0.1613,-1.0,0.8678,0.0,-0.1205,-0.1231,-0.0012,1472100000.0,-0.1801,1231300000.0,240800000.0,0.0,105100000.0,122600000.0,118200000.0,62400000.0,155500000.0,15200000.0,-200000.0,-94500000.0,140300000.0,0.0,140300000.0,2.28,2.28,74444295.0,0.0,0.1636,0.175,0.148,0.095,0.2879,257000000.0,217900000.0,140100000.0,5253100000.0,-0.2362,4549800000.0,703300000.0,0.0,430300000.0,1682800000.0,-979500000.0,211400000.0,-1111400000.0,-12600000.0,-900000.0,-67300000.0,-1098800000.0,0.0,-1098800000.0,-14.37,-14.37,74444295.0,0.2,0.1339,-0.142,-0.1713,-0.209,0.1613,-748000000.0,-900000000.0,-1099700000.0,6.906,36.576,5.693,27.3789,7.1248,3.9646,0.4275,3.492,1.292,3.2423,0.0,0.4289,0.0714,0.0,484600000.0,2722900000.0,-2108500000.0,2572100000.0,780800000.0,597850000.0,865650000.0,-0.0684,0.0074,5.8669,-0.0211,-0.7954,-2.198,-0.224,-0.2362,-0.171,4.0,1.072,-0.8181,38.6185,39.1744,54.8706,6.7278,8.7867,6.0684,-0.014,-5.0,0.0819,0.0,3274400000.0,499900000.0,4901700000.0,11.382,70.564,-4.2573,-1.228,-0.0574,0.0021,-0.0098,-0.3395,OSK,30.93,29.992221916666672,2302562044.35
2009-06-30,-0.4637,4.0533,0.6845,0.6842,0.6786,0.3,-0.3288,-0.9352,-0.1765,-0.5506,-0.2697,-1.0,0.3678,0.0,0.0402,-0.7964,-0.001,1215000000.0,-0.3672,1039100000.0,175900000.0,0.0,121600000.0,136600000.0,39300000.0,63600000.0,-25700000.0,900000.0,-200000.0,5600000.0,-26600000.0,0.0,-26600000.0,-0.36,-0.36,74444562.0,0.0,0.1448,0.061,0.0312,-0.022,0.0894,74700000.0,37900000.0,-26800000.0,5576400000.0,-0.182,4843200000.0,733200000.0,0.0,444700000.0,1696100000.0,-962900000.0,196900000.0,-1192200000.0,-6800000.0,-1300000.0,38500000.0,-1185400000.0,0.0,-1185400000.0,-15.94,-15.94,74444562.0,0.3,0.1315,-0.151,-0.1785,-0.213,0.1166,-840100000.0,-995300000.0,-1186700000.0,1.307,31.547,1.459,32.9238,2.1398,25.1901,0.5562,0.5959,1.384,-4.4962,0.0,0.467,0.1001,0.0,485800000.0,2348500000.0,-2556800000.0,3373600000.0,807000000.0,576150000.0,1023650000.0,-0.092,0.0,30.6787,-0.0091,-0.2989,-1.65,-0.227,-0.2013,-0.178,4.0,1.066,-0.6036,30.3774,32.7534,56.5592,6.91,9.6787,5.4476,-0.019,-4.0,0.0797,0.0,3623900000.0,718525000.0,5230075000.0,8.737,74.907,-5.0549,-1.3474,-0.091,0.0027,-0.0117,-0.4195,OSK,14.54,12.799166666666672,1082423931.48
2009-03-31,-0.576,-7.9923,-17.4174,-17.3469,-17.5155,1.7152,-0.3323,-0.9539,-0.1758,-0.3821,-0.2164,0.0,1.5609,0.0,-0.3068,-7.912,0.0029,1237300000.0,-0.302,1100300000.0,137000000.0,0.0,95800000.0,1299600000.0,-1162600000.0,41200000.0,-1218700000.0,-26800000.0,-200000.0,12400000.0,-1191900000.0,0.0,-1191900000.0,-16.02,-16.02,74431820.0,0.1,0.1107,-0.921,-0.9517,-0.963,0.0398,-1139400000.0,-1177500000.0,-1192100000.0,6281500000.0,-0.0686,5396200000.0,885300000.0,0.0,440000000.0,1694500000.0,-809200000.0,184300000.0,-1210000000.0,33100000.0,-1100000.0,219200000.0,-1243100000.0,0.0,-1243100000.0,-16.72,-16.7,74431820.0,0.4,0.1409,-0.127,-0.1633,-0.198,0.0989,-796700000.0,-1025700000.0,-1244200000.0,0.975,32.102,0.662,33.831,1.447,34.6846,0.5665,-28.5801,1.38,-0.0371,-0.006,0.4625,0.0774,0.0,498200000.0,2389400000.0,-2563700000.0,3489000000.0,837100000.0,584350000.0,1041900000.0,0.1154,0.0,-2.1155,0.0041,0.1339,-1.162,-0.215,-0.1657,-0.163,3.0,1.089,-0.5534,27.8275,37.1537,53.1971,7.5039,10.7496,6.0289,-0.024,-3.0,0.07,0.0,3894950000.0,1069675000.0,5769650000.0,8.346,84.393,-5.5654,-1.3629,-0.097,0.0024,-0.0106,-0.2913,OSK,6.74,6.996111111111111,501670466.8
2008-12-31,-0.4063,-0.8057,-1.5523,-1.549,-1.56,2.159,-0.0473,-0.083,-0.117,-0.0524,-0.0583,0.0,2.7567,0.0,-0.1264,-0.7671,0.0029,1328700000.0,-0.1141,1179100000.0,149600000.0,0.0,107800000.0,124000000.0,25600000.0,44100000.0,-22400000.0,-1800000.0,-200000.0,9100000.0,-20600000.0,0.0,-20600000.0,-0.28,-0.28,74428838.0,0.1,0.1126,0.045,0.0163,-0.016,0.1999,59700000.0,21700000.0,-20800000.0,6816800000.0,0.0278,5745400000.0,1071400000.0,0.0,482400000.0,549800000.0,521600000.0,198100000.0,122100000.0,100700000.0,-900000.0,206800000.0,21400000.0,0.0,21400000.0,0.28,0.29,74428838.0,0.4,0.1572,0.075,0.047,0.003,0.071,511100000.0,320200000.0,20500000.0,17.676,36.032,3.569,36.1755,3.504,2.0466,0.4497,0.4921,1.448,-13.6019,-0.357,0.5521,0.0811,0.0,649500000.0,2681800000.0,-2571300000.0,3662900000.0,730650000.0,540750000.0,1021900000.0,-0.0521,0.0,40.732,-0.011,-0.3842,0.015,0.003,0.0754,0.047,5.0,1.078,27.1916,30.5523,38.0699,53.073,9.3298,12.6062,6.6707,1.429,10.0,0.0708,0.0,4132150000.0,1443575000.0,6322825000.0,6.503,91.588,1.6164,0.0196,-0.1682,0.0022,-0.0144,-0.5128,OSK,8.89,6.866285714285714,661672369.82
2008-09-30,-0.1296,-0.3256,-0.3712,-0.3739,-0.3684,1.9607,-0.0497,-0.0082,-0.0926,-0.0728,0.0353,0.0,2.169,0.0,0.3046,-0.3192,0.0047,1795400000.0,0.1053,1524700000.0,270700000.0,0.0,119500000.0,135900000.0,134800000.0,48000000.0,74600000.0,20900000.0,-700000.0,11400000.0,53700000.0,0.0,53700000.0,0.72,0.72,74533337.0,0.1,0.1508,0.092,0.0683,0.03,0.1264,164900000.0,122600000.0,53000000.0,6877700000.0,0.1203,5707700000.0,1170000000.0,0.0,482900000.0,552600000.0,617400000.0,210200000.0,200500000.0,121200000.0,-700000.0,210300000.0,79300000.0,0.0,79300000.0,1.07,1.06,74533337.0,0.4,0.1701,0.082,0.0597,0.012,0.042,563600000.0,410700000.0,78600000.0,18.631,36.863,3.044,37.2182,1.1834,1.9977,0.4561,2.5542,1.471,5.0559,0.139,0.5482,0.0666,0.0,689200000.0,2747500000.0,-2540500000.0,3970100000.0,1037000000.0,634000000.0,925550000.0,-0.1643,0.0084,16.2874,-0.0248,-1.0544,0.054,0.012,0.0835,0.06,6.0,1.075,4.9231,33.9595,52.9533,49.9708,6.6323,10.8481,7.4309,0.374,10.0,0.0702,0.0,4281900000.0,1472300000.0,6397175000.0,3.879,92.277,1.9539,0.0694,-0.2595,0.0022,-0.0147,-0.6625,OSK,13.16,14.022222277777779,980858714.92
