,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,-0.0555,-0.2162,-0.1946,0.0417,0.0417,0.0,-0.4039,-0.0583,-0.0421,-0.2424,0.0,0.0,0.0,-0.4142,0.0,0.0213,-0.4672,0.0,6463000.0,-0.0555,0.0,6463000.0,0.0,3735000.0,6057000.0,406000.0,0.0,406000.0,50000.0,0.0,0.0,356000.0,0.0,356000.0,0.025,0.025,16676520.0,16676520.0,0.0,1.0,0.134,0.0628,0.055,0.3701,866000.0,406000.0,356000.0,20985000.0,-0.0094,0.0,20985000.0,0.0,15214000.0,26964000.0,-5979000.0,0.0,-7767000.0,-3242000.0,0.0,0.0,-4525000.0,0.0,-4525000.0,-0.267,-0.267,16676520.0,16676520.0,0.0,1.0,-0.266,-0.3701,-0.216,0.3404,-5590000.0,-7767000.0,-4525000.0,4.413,39.765,0.143,2.1632,6.2736,0.4902,0.0538,0.0,7.073,0.0,0.0104,0.5779,0.0,663149000.0,594601000.0,0.0,4527000.0,0.0,-0.05,0.0008,-0.0195,-0.2739,-0.06,-0.007,-0.37,0.03,-1.7452,80.6705,0.0,0.0,0.0,4.6355,0.0,0.0,2.0,0.725,0.0,628693750.0,75865500.0,692517000.0,0.428,1.258,0.0,-0.0955,0.002,-0.0359,-0.3463,UBFO,3.143926,2.796514555555555,52429744.81752
2010-12-31,-1.39,-8.948,-12.6635,-12.3846,-12.3846,0.0,-0.4153,-0.0217,-0.0336,-0.1591,0.0,0.0,0.0,-0.495,0.0,0.0066,-18.6226,0.0,-2080000.0,-1.39,0.0,-2080000.0,0.0,3833000.0,7123000.0,-9203000.0,0.0,-10147000.0,-4340000.0,0.0,0.0,-5807000.0,0.0,-5807000.0,-0.348,-0.348,16676545.0,16676545.0,0.0,1.0,4.608,4.8784,2.792,-0.5813,-9584000.0,-10147000.0,-5807000.0,21365000.0,0.004,0.0,21365000.0,0.0,15136000.0,26988000.0,-5623000.0,0.0,-7655000.0,-3216000.0,0.0,0.0,-4439000.0,0.0,-4439000.0,-0.268,-0.268,16676521.0,16676521.0,0.0,1.0,-0.253,-0.3583,-0.208,0.4135,-5399000.0,-7655000.0,-4439000.0,4.394,40.238,0.072,2.5572,6.1659,0.582,0.0629,0.0,-0.2669,0.0,0.0106,-1.8428,0.0,671024000.0,610844000.0,0.0,4634000.0,0.0,-0.22,-0.0048,0.1639,-0.6057,-0.058,-0.006,-0.358,0.03,-2.1633,78.689,0.0,0.0,0.0,4.6105,0.0,0.0,2.0,0.7084,0.0,657129000.0,76675250.0,702890000.0,0.53,1.281,0.0,-0.0801,0.0019,-0.036,-0.3409,UBFO,3.206608,3.3196676571428574,53475142.60936
2010-09-30,-0.0876,-0.4569,-0.4069,-0.3846,-0.3846,0.0,-0.3762,-0.0162,0.0254,-0.3615,0.0,0.0,0.0,-0.4192,0.0,0.0139,-0.2802,0.0,7065000.0,-0.0876,0.0,7065000.0,0.0,3873000.0,6194000.0,871000.0,0.0,485000.0,74000.0,0.0,0.0,411000.0,0.0,411000.0,0.024,0.024,16676513.0,16676513.0,0.0,1.0,0.148,0.0686,0.058,0.3611,1045000.0,485000.0,411000.0,28778000.0,0.2326,0.0,28778000.0,0.0,15111000.0,25667000.0,3111000.0,0.0,1472000.0,529000.0,0.0,0.0,943000.0,0.0,943000.0,0.054,0.054,16676513.0,16676513.0,0.0,1.0,0.13,0.0512,0.033,0.3481,3730000.0,1472000.0,943000.0,4.716,42.144,0.153,2.522,6.339,0.5347,0.0592,0.0,6.7202,0.0,0.0104,0.5482,0.0,702807000.0,639152000.0,0.0,4475000.0,0.0,-0.0764,0.0016,-0.0299,-0.3768,0.012,0.001,0.051,0.041,11.351,28.8545,0.0,0.0,0.0,6.4308,0.0,0.0,16.0,0.5251,0.0,679914000.0,77313000.0,706646250.0,0.601,1.726,0.0,-0.064,0.0015,-0.0238,-0.3034,UBFO,3.833474,3.6821894444444467,63928978.996162
2010-06-30,6.5391,1.1902,1.0899,1.093,1.093,0.0,-0.6247,-0.0365,0.0533,-0.6794,0.0,0.0,0.0,-0.6438,0.0,0.0786,1.2565,0.0,9537000.0,6.5391,0.0,9537000.0,0.0,3773000.0,7590000.0,1947000.0,0.0,1489000.0,974000.0,0.0,0.0,515000.0,0.0,515000.0,0.032,0.032,16511411.0,16511411.0,0.0,1.0,0.218,0.1561,0.054,0.1039,2083000.0,1489000.0,515000.0,29456000.0,0.6205,0.0,29456000.0,0.0,15058000.0,26006000.0,3450000.0,0.0,1880000.0,655000.0,0.0,0.0,1225000.0,0.0,1225000.0,0.069,0.069,16511411.0,16511411.0,0.0,1.0,0.141,0.0638,0.042,0.4026,4161000.0,1880000.0,1225000.0,4.72,42.637,0.06,2.8592,4.9076,0.6057,0.0663,0.0,2.0718,0.0,0.0106,0.3956,0.0,704000000.0,670178000.0,0.0,4156500.0,0.0,-0.0712,0.0016,-0.008,-0.1279,0.016,0.002,0.064,0.042,10.098,29.888,0.0,0.0,0.0,7.0867,0.0,0.0,28.0,0.5112,0.0,708433500.0,76824000.0,709560750.0,0.718,1.784,0.0,-0.0412,0.0016,-0.0173,-0.2236,UBFO,3.073534,3.8301900555555566,50748383.096474
2010-03-31,-0.0137,-0.5918,-0.5201,-0.5472,-0.5472,-0.0001,0.2268,-0.0297,-0.0376,-0.6193,0.0,0.0,0.0,0.2066,0.0,-0.0044,-0.4679,-0.0001,6843000.0,-0.0137,0.0,6843000.0,0.0,3657000.0,6081000.0,762000.0,0.0,518000.0,76000.0,0.0,0.0,442000.0,0.0,442000.0,0.024,0.024,16676531.0,16676531.0,0.0,1.0,0.154,0.0757,0.065,0.5967,1057000.0,518000.0,442000.0,21184000.0,-0.1824,0.0,21184000.0,0.0,14783000.0,27271000.0,-6087000.0,0.0,-7439000.0,-2423000.0,0.0,0.0,-5016000.0,0.0,-5016000.0,-0.308,-0.308,16676531.0,16676531.0,0.0,1.0,-0.243,-0.3512,-0.237,0.6444,-5141000.0,-7439000.0,-5016000.0,4.607,42.123,0.245,2.8553,2.5027,0.6197,0.0669,0.0,9.5566,0.0,0.0129,0.5344,0.0,702463000.0,708342000.0,0.0,5137500.0,0.0,-0.0334,0.0007,-0.0206,-0.2616,-0.066,-0.007,-0.351,0.03,-2.8202,76.0876,0.0,0.0,0.0,4.1234,0.0,0.0,-11.0,0.6978,0.0,754843250.0,75837500.0,716305250.0,0.819,1.27,0.0,-0.035,0.0021,-0.0234,-0.2154,UBFO,4.138286,4.146645888888888,69012254.765866
2009-12-31,-0.2794,-1.9019,-1.5048,-1.5306,-1.5306,-0.0008,0.5631,-0.0891,-0.0466,-0.6963,0.0,0.0,0.0,0.3967,0.0,-0.0333,-1.2957,-0.001,5333000.0,-0.2794,0.0,5333000.0,0.0,3808000.0,5802000.0,-469000.0,0.0,-1020000.0,-595000.0,0.0,0.0,-425000.0,0.0,-425000.0,-0.026,-0.026,16676510.0,16676510.0,0.0,1.0,-0.085,-0.1913,-0.08,0.4489,-455000.0,-1020000.0,-425000.0,21279000.0,-0.2669,0.0,21279000.0,0.0,14799000.0,26695000.0,-5416000.0,0.0,-6687000.0,-2150000.0,0.0,0.0,-4537000.0,0.0,-4537000.0,-0.273,-0.273,16676540.0,16676540.0,0.0,1.0,-0.202,-0.3143,-0.213,0.6087,-4288000.0,-6687000.0,-4537000.0,4.547,41.004,0.144,3.0412,1.9514,0.6689,0.0732,0.0,-6.2376,0.0,0.0136,0.714,0.0,683810000.0,701984000.0,0.0,5012000.0,0.0,-0.0969,0.0024,-0.0482,-0.4549,-0.059,-0.006,-0.314,0.029,-2.9458,79.9676,0.0,0.0,0.0,4.2456,0.0,0.0,-14.0,0.6955,0.0,784445750.0,76588750.0,721745750.0,0.777,1.276,0.0,-0.0309,0.0025,-0.0194,-0.1722,UBFO,3.6420559999999997,4.008862771428571,60736783.30456
2009-09-30,2.0093,1.3369,1.5164,1.4756,1.4756,-0.0022,0.2138,-0.084,-0.0375,-0.3386,0.0,0.0,-1.0,0.2393,0.0,-0.0319,1.4564,-0.0022,7743000.0,2.0093,0.0,7743000.0,0.0,3820000.0,6533000.0,1210000.0,0.0,893000.0,200000.0,0.0,0.0,693000.0,0.0,693000.0,0.039,0.039,16676551.0,16676551.0,0.0,1.0,0.191,0.1153,0.09,0.5672,1476000.0,893000.0,693000.0,23347000.0,-0.1858,0.0,23347000.0,0.0,14930000.0,26709000.0,-3362000.0,0.0,-4537000.0,-1267000.0,0.0,0.0,-3270000.0,0.0,-3270000.0,-0.204,-0.204,16676551.0,16676551.0,0.0,1.0,-0.084,-0.1943,-0.14,0.5256,-1951000.0,-4537000.0,-3270000.0,4.599,42.704,0.263,3.9499,1.4871,0.8588,0.0913,0.0,6.3896,0.0,0.0134,0.4933,0.0,712160000.0,753230000.0,0.0,5996000.0,0.0,-0.0081,0.0017,-0.0046,-0.0617,-0.042,-0.004,-0.194,0.032,-3.7951,104.3549,0.0,0.0,0.0,3.8938,0.0,0.0,-40.0,0.6395,0.0,827643000.0,77536000.0,738706250.0,0.736,1.4,0.0,-0.0111,0.0025,-0.0059,-0.0534,UBFO,3.68795,4.200620833333334,61502286.26045
2009-06-30,-0.8594,-3.4033,-3.7662,-3.752,-3.752,-0.014,-0.3897,-0.0444,-0.0816,0.1933,0.0,0.0,-1.0,-0.3898,0.0,-0.2127,-3.3297,-0.0138,1265000.0,-0.8594,0.0,1265000.0,0.0,3498000.0,8855000.0,-7590000.0,0.0,-7830000.0,-2104000.0,0.0,0.0,-5726000.0,0.0,-5726000.0,-0.344,-0.344,16511496.0,16511496.0,0.0,1.0,-5.707,-6.1897,-4.526,2.1992,-7219000.0,-7830000.0,-5726000.0,18177000.0,-0.5139,0.0,18177000.0,0.0,15056000.0,25400000.0,-7223000.0,0.0,-8081000.0,-2776000.0,0.0,0.0,-5305000.0,0.0,-5305000.0,-0.324,-0.324,16511496.0,16511496.0,0.092,1.0,-0.3,-0.4446,-0.292,0.6285,-5461000.0,-8081000.0,-5305000.0,4.481,44.13,0.168,8.9169,1.2151,1.9897,0.1994,0.0,-0.4965,0.0,0.0134,2.7652,0.0,728648000.0,855817000.0,0.0,6964000.0,0.0,-0.0215,0.0111,-0.0482,-0.0998,-0.068,-0.007,-0.445,0.024,-2.1923,118.494,0.0,0.0,0.0,2.6101,0.0,-0.284,-21.0,0.8283,0.0,849571500.0,78324500.0,755250500.0,0.692,1.101,0.0,-0.0177,0.0042,-0.0113,-0.0786,UBFO,4.089608,4.707872777777778,67525546.133568
2009-03-31,-0.3099,-0.6777,-0.6316,-0.6345,-0.6345,-0.0069,0.3329,-0.0377,-0.03,1.2424,0.0,0.0,-1.0,0.4071,0.0,-0.1376,-0.6363,-0.0062,6938000.0,-0.3099,0.0,6938000.0,0.0,3673000.0,5506000.0,1432000.0,0.0,1269000.0,348000.0,0.0,0.0,921000.0,0.0,921000.0,0.053,0.053,16677649.0,16677649.0,0.0,1.0,0.275,0.1829,0.133,0.4877,1909000.0,1269000.0,921000.0,25911000.0,-0.3352,0.0,25911000.0,0.0,16001000.0,22286000.0,3625000.0,0.0,3007000.0,516000.0,0.0,0.0,2491000.0,0.0,2491000.0,0.145,0.145,16677649.0,16677649.0,0.184,1.0,0.22,0.1161,0.096,0.5095,5695000.0,3007000.0,2491000.0,4.787,43.187,0.203,7.4994,1.1139,1.5665,0.1705,0.0,3.7383,0.0,0.0179,0.5294,0.0,720258000.0,826752000.0,0.0,6802500.0,0.0,-0.0171,0.0019,-0.0085,-0.0922,0.031,0.003,0.116,0.034,5.3974,82.5339,0.0,0.0,0.0,3.809,0.0,1.269,72.0,0.6175,0.0,848658250.0,80246500.0,763832750.0,0.792,1.554,0.0,-0.0181,0.0035,-0.0094,-0.0908,UBFO,5.912996,5.238812694444444,98614871.82640399
2008-12-31,0.0496,0.3385,0.2221,0.2564,0.0426,-0.0095,-0.5962,-0.0138,-0.0257,2.66,0.0,0.0,-1.0,-0.5696,0.0,-0.1626,-0.3328,-0.0086,7401000.0,0.0496,0.0,7401000.0,0.0,3939000.0,5815000.0,1586000.0,0.0,1131000.0,289000.0,0.0,0.0,842000.0,0.0,842000.0,0.049,0.049,16693963.0,16690059.0,0.0,1.0,0.254,0.1528,0.114,0.2316,1883000.0,1131000.0,842000.0,29026000.0,-0.2749,0.0,29026000.0,0.0,16587000.0,22896000.0,6130000.0,0.0,5675000.0,1605000.0,0.0,0.0,4070000.0,0.0,4070000.0,0.242,0.242,16731949.0,16736702.0,0.272,1.0,0.29,0.1955,0.14,0.4211,8426000.0,5675000.0,4070000.0,4.769,44.786,0.103,10.0019,2.3875,2.0974,0.2194,0.0,2.0143,0.0,0.0176,0.5322,0.0,747659000.0,874773000.0,0.0,6252500.0,0.0,0.0106,0.0026,0.0024,0.0239,0.05,0.005,0.196,0.038,3.0921,67.4268,0.0,0.0,0.0,4.6423,0.0,1.124,36.0,0.5715,0.0,836739000.0,80990250.0,771007250.0,0.73,1.735,0.0,-0.0288,0.0038,-0.0125,-0.132,UBFO,9.211216,8.238731542857145,153771699.089008
2008-09-30,-0.7721,-1.4421,-1.367,-1.3832,-1.3832,-0.0129,-0.4568,-0.0186,-0.0332,1.5567,0.0,0.0,0.0455,-0.4538,0.0,-0.0281,-1.4421,-0.0112,2573000.0,-0.7721,0.0,2573000.0,0.0,3946000.0,5224000.0,-2651000.0,0.0,-2651000.0,-1309000.0,0.0,0.0,-1342000.0,0.0,-1342000.0,-0.082,-0.082,16712521.0,16712521.0,0.092,1.0,-0.791,-1.0303,-0.522,1.3774,-2034000.0,-2651000.0,-1342000.0,28676000.0,-0.3387,0.0,28676000.0,0.0,17352000.0,21755000.0,6921000.0,0.0,5389000.0,1472000.0,0.0,0.0,3917000.0,0.0,3917000.0,0.228,0.235,16712521.0,16712521.0,0.36,1.0,0.282,0.1879,0.137,0.5053,8089000.0,5389000.0,3917000.0,4.778,46.332,0.212,5.9591,1.973,1.2472,0.1264,0.0,-2.7183,-1.122,0.0174,1.5336,0.0,774325000.0,840944000.0,0.0,7035500.0,0.0,-0.0285,0.0117,-0.0404,-0.1686,0.048,0.005,0.188,0.037,3.8522,67.677,0.0,0.0,0.0,4.0759,0.0,1.579,53.0,0.6051,0.0,811568000.0,81695500.0,773666750.0,0.867,1.716,0.0,-0.0397,0.0048,-0.0209,-0.2219,UBFO,12.884582,12.059168805555556,215333847.251222
