,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,0.2375,0.3697,0.287,0.2,0.2,0.6732,0.2226,0.0862,0.0441,0.2963,0.3042,0.0,0.8924,0.0,0.2266,0.3932,0.0102,145180692.0,0.2938,111852782.0,33327910.0,0.0,26990237.0,29412282.0,3915628.0,595985.0,4302256.0,1511904.0,0.0,0.0,2790352.0,0.0,2790352.0,0.06,0.06,46092291.0,0.0,0.2296,0.05,0.0337,0.019,0.0364,7320286.0,4898241.0,2790352.0,515180247.0,0.2314,392772494.0,122407753.0,0.0,96782379.0,106095313.0,16312440.0,2283503.0,17925971.0,6093257.0,0.0,0.0,11832714.0,0.0,11832714.0,0.26,0.26,46092291.0,0.0,0.2376,0.057,0.0392,0.023,0.0115,29522408.0,20209474.0,11832714.0,3.552,4.301,0.115,1.0619,0.1581,0.299,0.1448,8.2187,1.613,2.5268,0.0,0.4135,0.1859,0.0,68963584.0,198221151.0,7243354.0,127311804.0,119088206.0,77146569.5,9375448.5,-0.2498,0.0065,5.2061,-0.0121,-0.7271,0.075,0.04,0.0473,0.039,5.0,1.748,0.9456,62.3445,95.2599,7.5194,4.326,6.6779,54.9499,0.0,19.0,0.1879,0.0,135086623.0,158002719.0,294673369.0,0.129,11.177,8.8502,0.1496,-0.4683,0.0052,-0.0102,-0.5626,INWK,7.38,7.824999999999999,340161107.58
2010-12-31,0.207,0.7056,0.6185,0.6,1.0,0.5241,0.0478,0.0878,0.0212,0.1831,0.1058,0.0,0.9344,0.0,0.1902,0.4152,0.0015,130397680.0,0.2089,98866457.0,31531223.0,0.0,24529777.0,26946246.0,4584977.0,689616.0,5111255.0,1576099.0,0.0,0.0,3535156.0,0.0,3535156.0,0.08,0.08,45680986.0,0.0,0.2418,0.063,0.0445,0.027,0.0403,8217340.0,5800871.0,3535156.0,482212101.0,0.2042,366199728.0,116012373.0,0.0,91796566.0,100805080.0,15207293.0,1928210.0,16959295.0,5748806.0,0.0,0.0,11210489.0,0.0,11210489.0,0.25,0.24,45680986.0,0.0,0.2406,0.058,0.0392,0.023,0.0072,27896019.0,18887505.0,11210489.0,3.507,3.577,0.115,1.0413,0.1151,0.2969,0.1699,8.4117,2.125,1.7758,0.0,0.4163,0.1881,0.0,77537779.0,163389800.0,26735293.0,136758592.0,101246280.5,55902658.0,9212113.5,-0.1619,0.0001,4.6271,-0.0078,-0.4206,0.073,0.04,0.0471,0.039,6.0,1.727,0.7451,42.5126,83.0629,7.3233,4.7628,8.6259,52.3454,0.0,18.0,0.1904,0.0,137029658.0,154384094.0,279288710.0,0.076,10.556,9.7954,0.1282,-0.5863,0.0047,-0.0102,-0.5436,INWK,6.55,6.532857142857145,299210458.3
2010-09-30,0.1449,0.4005,0.3674,0.25,0.25,-0.2049,0.0966,0.0666,0.1736,0.1891,0.0238,0.0,-0.1219,0.0,0.1525,0.1183,0.0023,119130589.0,0.2131,90621581.0,28509008.0,0.0,23089731.0,25348932.0,3160076.0,454198.0,3644141.0,1279056.0,0.0,0.0,2365085.0,0.0,2365085.0,0.05,0.05,45660547.0,0.0,0.2393,0.053,0.0344,0.02,0.0079,6357540.0,4098339.0,2365085.0,459680318.0,0.1578,349075351.0,110604967.0,0.0,87876240.0,96742810.0,13862157.0,1750227.0,14737391.0,4877862.0,0.0,0.0,9859529.0,0.0,9859529.0,0.22,0.21,45660547.0,0.0,0.2406,0.055,0.0359,0.021,0.002,25354384.0,16487618.0,9859529.0,3.41,3.844,0.021,1.0929,0.1307,0.3205,0.1709,9.0232,1.905,0.8744,0.0,0.399,0.1938,0.0,75175129.0,175508266.0,21959788.0,136343140.0,106346609.5,68830196.0,13288961.0,-0.543,0.0073,6.0368,-0.0094,-0.4971,0.065,0.036,0.0438,0.036,5.0,1.665,0.6282,57.9459,91.7362,10.6758,4.3225,6.6785,34.5911,0.0,21.0,0.1912,0.0,137210768.0,151100573.0,276097029.0,0.02,10.067,9.4203,0.1152,-0.8525,0.0061,-0.0115,-0.5955,INWK,6.57,5.92111111111111,299989793.79
2010-06-30,0.1738,0.629,0.4633,0.4,0.4,-23.5323,0.0611,0.0951,0.1272,0.1056,0.1678,0.0,-1.692,0.0,0.1072,0.8642,0.0044,120471286.0,0.2035,91431674.0,29039612.0,0.0,22172634.0,24387853.0,4651759.0,543704.0,4868319.0,1726198.0,0.0,0.0,3142121.0,0.0,3142121.0,0.07,0.07,45659818.0,0.0,0.2411,0.063,0.0449,0.026,-0.046,7627242.0,5412023.0,3142121.0,438755933.0,0.0425,331758264.0,106997669.0,0.0,84820554.0,93469724.0,13527945.0,1515626.0,13800006.0,4575987.0,0.0,0.0,9224019.0,0.0,9224019.0,0.21,0.2,45659818.0,0.0,0.2439,0.055,0.0349,0.021,0.0024,23964802.0,15315632.0,9224019.0,3.338,3.573,-0.121,1.0494,0.0862,0.3143,0.1783,9.954,2.171,-1.339,0.0,0.393,0.184,0.0,78659041.0,163141740.0,29508986.0,139932957.0,100294231.5,57951198.0,8919909.5,0.3183,0.0069,4.2402,-0.0111,-0.6046,0.062,0.034,0.0454,0.035,4.0,1.627,0.7292,47.5516,87.6194,7.9949,4.3747,7.5711,49.1884,0.0,23.0,0.1933,0.0,126328974.0,148587284.0,269663893.0,0.023,9.609,10.1052,0.1032,-0.8446,0.0044,-0.0129,-0.6569,INWK,6.83,6.878333333333334,311856556.94
2010-03-31,0.1705,3.2282,7.728,4.0,4.0,-0.4494,0.0485,0.0988,0.0941,0.0167,0.0361,0.0,-0.4726,0.0,0.0672,2.1379,0.0063,112212546.0,0.1902,85280016.0,26932530.0,0.0,22004424.0,24122049.0,2810481.0,240692.0,3335580.0,1167453.0,0.0,0.0,2168127.0,0.0,2168127.0,0.05,0.05,45628685.0,0.0,0.24,0.051,0.0319,0.019,0.0249,5693897.0,3576272.0,2168127.0,418382157.0,-0.0181,315684590.0,102697567.0,0.0,82673010.0,91326032.0,11371535.0,1276467.0,11949531.0,3720357.0,0.0,0.0,8229174.0,0.0,8229174.0,0.19,0.18,45628685.0,0.0,0.2455,0.052,0.0316,0.02,0.0108,21879020.0,13225998.0,8229174.0,3.27,3.841,0.061,1.0275,0.1708,0.3142,0.1696,14.8583,1.989,1.9436,0.0,0.3661,0.1961,0.0,78360099.0,175253288.0,30393741.0,135083944.0,102868482.5,67527613.0,7995973.5,-0.3367,0.005,3.3493,-0.0126,-0.6699,0.057,0.031,0.0419,0.032,4.0,1.574,1.3078,57.8379,90.4875,7.0993,4.0672,6.1957,52.3241,0.0,21.0,0.1976,0.0,113271181.0,145115111.0,265793608.0,0.099,9.169,10.3614,0.0922,-0.579,0.005,-0.0149,-0.7201,INWK,5.2,5.443888888888889,237269162.0
2009-12-31,-0.0395,2.7208,6.0301,4.0,3.0,2.8841,0.0525,0.1707,0.0855,-0.0855,0.1604,0.0,1.8305,0.0,-0.169,2.83,-0.0607,107865897.0,0.0326,81742080.0,26123817.0,0.0,20609451.0,22883976.0,3239841.0,511633.0,2889351.0,705155.0,0.0,0.0,2184196.0,0.0,2184196.0,0.05,0.04,45610735.0,0.0,0.2422,0.053,0.0315,0.02,0.0252,5675705.0,3400984.0,2184196.0,400447044.0,-0.0443,301671851.0,98775193.0,0.0,81287702.0,89318474.0,9456719.0,1478019.0,9017515.0,2708057.0,0.0,0.0,6309458.0,0.0,6309458.0,0.14,0.13,45610735.0,0.0,0.2467,0.046,0.0262,0.016,0.0176,18526306.0,10495534.0,6309458.0,3.224,3.615,0.06,1.0212,0.0734,0.3168,0.1743,6.6473,2.078,1.8858,0.0,0.3828,0.1911,0.0,76107880.0,164887569.0,26633510.0,137483032.0,97093246.5,55204679.0,8144568.0,-0.3397,0.0048,3.4688,-0.013,-0.615,0.045,0.024,0.0348,0.026,5.0,1.525,2.2509,50.7155,84.5451,7.9748,4.1244,7.2539,49.1674,0.0,30.0,0.203,0.0,100152478.0,141544425.0,262598317.0,0.154,8.78,7.1011,0.0726,-0.5045,0.0061,-0.0179,-0.8922,INWK,5.9,5.519142857142858,269103336.5
2009-09-30,-0.1552,-0.6876,-0.6954,-0.6667,-0.6667,-0.1833,0.0134,0.1155,0.1873,-0.1518,0.6228,0.0,-0.0091,0.0,-0.0133,-0.6392,-0.0608,98206204.0,-0.1951,73304494.0,24901710.0,0.0,20034045.0,22075846.0,2825864.0,219597.0,2706756.0,977181.0,0.0,0.0,1729575.0,0.0,1729575.0,0.04,0.04,45555396.0,0.0,0.2536,0.051,0.0298,0.018,0.011,4967958.0,2926353.0,1729575.0,397043599.0,-0.0187,297193471.0,99850128.0,0.0,85478170.0,92787332.0,7062796.0,1469257.0,6539343.0,2103388.0,0.0,0.0,4435955.0,0.0,4435955.0,0.11,0.11,45555396.0,0.0,0.2515,0.039,0.0202,0.011,0.0026,15317566.0,8008600.0,4435955.0,3.197,3.726,0.024,0.9334,0.0392,0.292,0.1597,13.326,1.314,1.5039,0.0,0.3625,0.204,0.0,36953302.0,169747997.0,33981963.0,92815963.0,105852754.5,69067351.5,10612826.0,-0.5862,0.0001,3.2776,-0.0155,-0.7468,0.032,0.017,0.0268,0.02,5.0,1.531,1.7802,59.4631,89.3194,12.0729,3.7509,5.7486,37.4117,0.0,33.0,0.2153,0.0,86655532.0,138216428.0,259264382.0,0.023,8.716,5.4508,0.0929,-0.8681,0.0031,-0.0173,-0.9379,INWK,4.94,5.301944444444442,225043656.24
2009-06-30,-0.0403,-0.6705,-0.6483,-0.6154,-0.5833,-1.0185,0.1301,-0.0259,15.7099,-0.0078,0.3972,0.0,-1.2499,0.0,0.027,-0.5138,-0.0624,100097510.0,-0.0498,75358000.0,24739510.0,0.0,20025090.0,22244161.0,2495349.0,304545.0,3017844.0,870568.0,0.0,0.0,2147276.0,0.0,2147276.0,0.05,0.05,45457640.0,0.0,0.2472,0.055,0.0332,0.021,-0.0206,5541460.0,3322389.0,2147276.0,420853643.0,0.1864,316429747.0,104423896.0,0.0,85749239.0,92354501.0,12069395.0,1396499.0,13052377.0,4666906.0,0.0,0.0,8385471.0,0.0,8385471.0,0.19,0.19,45457640.0,0.0,0.2481,0.05,0.0343,0.02,0.0025,21054138.0,14448876.0,8385471.0,3.048,3.483,-0.045,0.9351,0.0743,0.3068,0.1678,10.9094,1.27,-0.0799,0.0,0.3749,0.2001,0.0,29609253.0,158333290.0,24628664.0,87701786.0,95637010.5,58529641.5,7059630.5,11.0139,0.0101,4.2148,-0.0189,-0.8512,0.061,0.032,0.0452,0.034,4.0,1.629,1.0114,50.946,82.6208,7.1372,4.4005,7.1904,59.6141,0.0,18.0,0.2038,0.0,83814534.0,136557673.0,258381261.0,0.023,9.258,10.3465,0.2094,-0.876,0.0034,-0.0177,-1.1247,INWK,4.75,5.491944444444446,215923790.0
2009-03-31,0.0669,-0.8672,-0.9356,-0.875,-0.875,3.248,0.322,-0.0618,208.0634,0.2761,0.481,0.0,7.3969,0.0,0.37,-0.8454,-0.0565,94277433.0,0.0813,71267277.0,23010156.0,0.0,20619116.0,22114491.0,895665.0,442244.0,403564.0,155153.0,0.0,0.0,248411.0,0.0,248411.0,0.01,0.01,45344448.0,0.0,0.2441,0.025,0.009,0.003,0.0562,2341183.0,845808.0,248411.0,426102562.0,0.3455,320639789.0,105462773.0,0.0,85223385.0,90756656.0,14706117.0,1125667.0,20083666.0,7740176.0,0.0,0.0,12343490.0,0.0,12343490.0,0.27,0.26,45344448.0,0.0,0.2475,0.063,0.0498,0.029,0.0267,26742604.0,21209333.0,12343490.0,2.976,3.723,0.117,0.945,0.1173,0.3175,0.1625,1.9125,1.086,30.8094,0.0,0.3598,0.2187,0.0,10695204.0,168797534.0,5688493.0,82609131.0,90980811.5,54385513.0,6578891.5,-0.3074,0.0098,16.0312,-0.025,-1.5734,0.088,0.049,0.0518,0.05,5.0,1.697,1.4538,58.8986,87.3865,6.7281,4.6834,7.8349,64.7681,0.0,11.0,0.2,0.0,82768176.0,139847264.0,251090904.0,0.25,9.397,18.8416,0.6095,-0.3671,0.0025,-0.0155,-1.1905,INWK,4.28,3.171111111111111,194074237.44
2008-12-31,0.1617,-0.8947,-0.9741,-0.96,-0.9583,-2.8506,0.2272,-0.1035,133.8102,0.1306,0.3822,0.0,-36.3937,0.0,0.678,-0.8942,0.0117,104462452.0,0.1602,77263700.0,27198752.0,0.0,24799919.0,26352834.0,845918.0,502871.0,411179.0,100486.0,0.0,0.0,310693.0,0.0,310693.0,0.01,0.01,48557170.0,0.0,0.2604,0.024,0.0088,0.003,-0.0314,2466965.0,914050.0,310693.0,419016715.0,0.4527,314995872.0,104020843.0,0.0,79654824.0,84415643.0,19605200.0,683423.0,26049763.0,10096668.0,0.0,0.0,15953095.0,0.0,15953095.0,0.34,0.32,48557170.0,0.0,0.2482,0.075,0.0638,0.038,0.016,31494005.0,26733186.0,15953095.0,2.754,3.398,-0.067,0.8837,0.0921,0.3209,0.1691,1.8177,1.087,-7.0365,0.0,0.35,0.2374,0.0,10381849.0,164993778.0,10236856.0,83495247.0,95572324.5,50393230.5,6497476.5,0.498,-0.0069,15.5822,-0.0104,-0.7011,0.111,0.068,0.0712,0.064,3.0,1.783,0.758,47.7082,88.355,6.5679,4.3843,8.3149,64.4891,0.0,13.0,0.1901,0.0,82135487.0,144221143.0,235036105.0,0.138,8.629,39.1166,0.8626,-0.447,0.0018,-0.0129,-1.1353,INWK,6.55,5.9337142857142835,318049463.5
2008-09-30,0.6069,0.4166,0.4102,0.5,0.5,0.2544,0.4663,0.0149,152.7825,0.7285,1.1371,0.0,-0.4892,0.0,0.7095,0.3446,0.0168,122016248.0,0.6911,92540770.0,29475478.0,0.0,20305114.0,21643015.0,7832463.0,146839.0,9219790.0,3540699.0,0.0,0.0,5679091.0,0.0,5679091.0,0.12,0.12,48505670.0,0.0,0.2416,0.088,0.0768,0.047,0.0089,10704530.0,9366629.0,5679091.0,404592597.0,0.5588,304357976.0,100234621.0,0.0,69634745.0,73478377.0,26756244.0,218073.0,34284358.0,6648119.0,0.0,0.0,27636239.0,0.0,27636239.0,0.58,0.56,48505670.0,0.0,0.2477,0.095,0.0853,0.068,0.0249,38346063.0,34502431.0,27636239.0,2.866,3.865,0.022,0.7384,0.3783,0.2577,0.1363,63.7884,1.374,0.5608,0.0,0.2865,0.1664,0.0,46230081.0,187455157.0,45958706.0,81451973.0,90407257.0,55348955.5,5939808.0,-0.659,0.0018,0.2777,-0.0172,-1.5687,0.187,0.124,0.1178,0.085,4.0,1.812,0.5594,66.2635,103.3356,7.3009,4.4752,7.3099,68.1154,0.0,15.0,0.1721,0.0,81179752.0,147647905.0,223288834.0,0.207,8.341,158.2151,0.5113,-0.3496,0.0062,-0.0134,-1.4063,INWK,11.09,11.145833333333334,537927880.3
