,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-04-30,0.0016,-0.4004,-0.6329,-0.6522,-0.6522,-0.9132,0.2999,0.0086,1.92,0.6551,0.2393,0.0,-1.1965,0.0,0.0429,-0.4336,0.0116,619555000.0,0.0365,371591000.0,247964000.0,0.0,234140000.0,235884000.0,12080000.0,6698000.0,5807000.0,2119000.0,-47000.0,-293000.0,3688000.0,0.0,3688000.0,0.08,0.08,43924340.0,0.07,0.4002,0.043,0.0202,0.006,-0.0098,26819000.0,12505000.0,3641000.0,2525928000.0,0.0978,1521970000.0,1003958000.0,0.0,932601000.0,940542000.0,63416000.0,21833000.0,42855000.0,11980000.0,-709000.0,-293000.0,30875000.0,0.0,30875000.0,0.69,0.7,43924340.0,0.28,0.3975,0.046,0.0256,0.012,-0.0372,117049000.0,64688000.0,30166000.0,9.54,24.301,-0.138,9.9717,1.2346,1.0453,0.3531,1.867,1.336,0.9916,0.875,0.1396,0.3779,0.0,198714000.0,1067407000.0,-29851000.0,858986000.0,115890000.0,180824500.0,483106500.0,-2.6544,0.0034,14.3097,-0.0157,-0.6781,0.076,0.027,0.045,0.026,1.0,2.23,-1.3211,24.7655,20.8781,77.2685,21.7959,13.9689,5.2285,0.406,12.0,0.3692,0.0,779745750.0,408494250.0,1132585000.0,-2.14,57.506,2.9629,0.0908,1.3042,0.0026,-0.0211,-1.0159,CAL,12.65,12.258857142857142,555642901.0
2011-01-29,0.0125,-0.3679,-0.3358,-0.4167,-0.3333,-0.4896,0.1037,0.0086,0.4233,0.3516,0.148,0.0,-0.6675,0.0,0.0411,-0.3648,0.0232,604524000.0,0.0681,369219000.0,235305000.0,0.0,226924000.0,229378000.0,5927000.0,5409000.0,714000.0,-2639000.0,-106000.0,0.0,3353000.0,0.0,3353000.0,0.07,0.08,43866828.0,0.07,0.3892,0.032,0.0101,0.006,0.0275,19440000.0,6123000.0,3247000.0,2504091000.0,0.1169,1500537000.0,1003554000.0,0.0,922976000.0,930890000.0,72664000.0,19647000.0,53393000.0,16160000.0,-173000.0,0.0,37233000.0,0.0,37233000.0,0.85,0.85,43866828.0,0.28,0.4008,0.049,0.0292,0.015,-0.0228,123362000.0,73040000.0,37060000.0,9.462,24.562,0.379,7.9331,2.8848,0.8384,0.3031,1.132,1.579,9.1041,1.0,0.0615,0.3754,0.0,296376000.0,1077451000.0,76147000.0,786998000.0,99117000.0,172445000.0,490466000.0,-0.4558,0.0025,11.3916,-0.023,-1.0448,0.092,0.035,0.0643,0.029,3.0,2.36,-0.0621,24.3699,16.6076,76.4155,25.264,14.5211,5.1055,0.329,11.0,0.3686,0.0,727770000.0,406414250.0,1061034250.0,-1.303,57.084,3.7176,0.0862,23.7141,0.0025,-0.0219,-1.0895,CAL,12.73,13.929411764705884,558424720.44
2010-10-30,0.0899,-0.0083,0.1394,0.1053,0.1053,-7.9932,0.1329,0.0135,0.315,0.5474,0.1993,0.0,-26.7164,0.0,0.1111,-0.0308,0.0232,716093000.0,0.1446,433874000.0,282219000.0,0.0,247089000.0,248941000.0,33278000.0,4916000.0,28491000.0,9918000.0,-83000.0,0.0,18573000.0,0.0,18573000.0,0.42,0.42,43857140.0,0.07,0.3941,0.064,0.0467,0.026,-0.1062,46024000.0,33407000.0,18490000.0,2465539000.0,0.1222,1464898000.0,1000641000.0,0.0,914024000.0,924573000.0,76068000.0,19241000.0,57363000.0,18435000.0,-389000.0,0.0,38928000.0,0.0,38928000.0,0.89,0.89,43857140.0,0.28,0.4059,0.051,0.0311,0.016,-0.0097,126090000.0,76604000.0,38539000.0,9.321,22.628,-1.733,5.9967,0.6774,0.6433,0.247,6.7956,1.663,-3.2212,0.167,0.0678,0.3451,0.0,292166000.0,992379000.0,77981000.0,784988000.0,108118000.0,154883000.0,495018500.0,0.2708,0.0025,5.0689,-0.0226,-1.2839,0.097,0.038,0.0673,0.031,5.0,2.384,0.6929,25.5798,19.4454,79.9243,22.8041,15.9187,4.9807,0.315,9.0,0.3707,0.0,697902500.0,403187000.0,1034061000.0,-0.543,56.218,3.9813,0.0908,-1.8821,0.0025,-0.0206,-1.0259,CAL,11.75,11.770833333333334,515321395.0
2010-07-31,0.171,3.6024,2.2393,2.2,2.2,-59.25,0.051,0.0182,-0.0608,0.4711,0.0973,0.0,-0.8734,0.0,0.0863,3.4369,0.0118,585756000.0,0.1449,347286000.0,238470000.0,0.0,224448000.0,226339000.0,12131000.0,4810000.0,7843000.0,2582000.0,-473000.0,0.0,5261000.0,0.0,5261000.0,0.12,0.12,43402866.0,0.07,0.4071,0.042,0.0216,0.009,-0.0487,24766000.0,12653000.0,4788000.0,2375081000.0,0.0781,1397716000.0,977365000.0,0.0,889319000.0,900238000.0,77127000.0,19354000.0,57528000.0,20873000.0,398000.0,0.0,36655000.0,0.0,36655000.0,0.85,0.85,43402866.0,0.28,0.4115,0.053,0.0324,0.015,0.0208,126786000.0,76882000.0,37053000.0,9.01,23.115,-0.657,4.2739,0.7079,0.4743,0.1722,2.6306,1.592,-2.8787,0.583,0.0686,0.3832,0.0,278144000.0,1003255000.0,62578000.0,688011000.0,89152500.0,264318000.0,552446500.0,0.8833,0.0022,6.2495,-0.0228,-1.1044,0.092,0.037,0.0788,0.032,7.0,2.368,2.6014,45.3115,16.3129,88.8395,26.6407,8.9857,4.2992,0.329,9.0,0.3744,0.0,679505750.0,399540750.0,1002845500.0,1.14,54.722,3.9724,0.0885,-0.481,0.0024,-0.0193,-0.9191,CAL,14.62,15.492857171428572,634549900.92
2010-05-01,0.1893,3.7603,2.3213,2.2778,2.2778,-0.148,0.0444,0.0227,-0.2063,0.2812,0.0564,0.0,-0.1471,0.0,0.0555,3.9759,0.0445,597718000.0,0.1095,350158000.0,247560000.0,0.0,224515000.0,226232000.0,21328000.0,4512000.0,16345000.0,6299000.0,489000.0,0.0,10046000.0,0.0,10046000.0,0.23,0.23,43420055.0,0.07,0.4142,0.055,0.0349,0.017,0.0515,33132000.0,20857000.0,10535000.0,2300946000.0,0.0178,1358411000.0,942535000.0,0.0,871491000.0,882517000.0,60018000.0,19458000.0,39909000.0,12760000.0,900000.0,0.0,27149000.0,0.0,27149000.0,0.63,0.63,43420055.0,0.28,0.4096,0.048,0.0258,0.012,0.0273,110580000.0,59367000.0,28049000.0,9.459,20.24,0.709,3.4546,1.3695,0.3652,0.1572,4.6226,1.966,4.1941,0.304,0.0791,0.3756,0.0,307410000.0,878831000.0,91574000.0,651083000.0,77715000.0,161631500.0,419973500.0,-0.2691,0.0027,2.7326,-0.019,-0.9237,0.068,0.027,0.0661,0.026,8.0,2.325,4.0797,30.1815,13.8478,68.4471,29.6075,14.2358,5.4788,0.444,16.0,0.3788,0.0,679875000.0,396668750.0,989767250.0,1.446,52.993,3.051,0.0611,-0.4331,0.0021,-0.0208,-0.9368,CAL,18.799999,16.563714314285715,816296990.579945
2010-01-30,0.1992,1.0475,1.033,1.0326,1.0326,9.3338,0.0138,0.0074,-0.0686,0.0005,-0.02,0.0,3.195,0.0,0.02,1.0455,0.013,565972000.0,0.0863,333580000.0,232392000.0,0.0,217972000.0,223061000.0,9331000.0,5003000.0,4684000.0,-364000.0,-322000.0,0.0,5048000.0,0.0,5048000.0,0.12,0.12,42871596.0,0.07,0.4106,0.039,0.0171,0.009,0.0883,22168000.0,9687000.0,4726000.0,2241968000.0,-0.0151,1338829000.0,903139000.0,0.0,859693000.0,871616000.0,31523000.0,20195000.0,10759000.0,1259000.0,943000.0,0.0,9500000.0,0.0,9500000.0,0.22,0.22,42871596.0,0.28,0.4028,0.037,0.0138,0.004,0.0304,82054000.0,30954000.0,10443000.0,9.381,22.461,1.165,5.7031,2.9351,0.608,0.2351,1.9362,1.71,11.8487,0.583,0.0742,0.3851,0.0,294186000.0,962924000.0,79326000.0,667528000.0,84274500.0,165019500.0,461342000.0,-0.1647,0.0027,5.3531,-0.0174,-0.7894,0.024,0.01,0.0336,0.014,8.0,2.289,12.4293,28.9302,13.7238,74.3494,26.6032,13.5861,4.8597,1.273,22.0,0.3835,0.0,686061000.0,390117500.0,979619500.0,1.588,52.295,1.5328,0.0218,-0.4233,0.0021,-0.0223,-0.978,CAL,12.25,11.06878787878788,525177051.0
2009-10-31,0.0421,1.4618,0.5676,0.52,0.52,1.382,-0.1515,-0.3049,0.1494,-0.1479,-0.0409,0.0,0.94,0.0,0.0152,1.657,0.0126,625635000.0,-0.0095,366692000.0,258943000.0,0.0,222384000.0,224606000.0,34337000.0,5029000.0,28656000.0,12356000.0,704000.0,0.0,16300000.0,0.0,16300000.0,0.38,0.38,42863292.0,0.07,0.4139,0.075,0.0538,0.026,-0.0044,46720000.0,33685000.0,17004000.0,2196991000.0,-0.0558,1332458000.0,864533000.0,0.0,855411000.0,1047423000.0,-182890000.0,19899000.0,-202525000.0,-53929000.0,279000.0,0.0,-148596000.0,0.0,-148596000.0,-3.58,-3.58,42863292.0,0.28,0.3935,-0.059,-0.0831,-0.068,-0.0021,-130424000.0,-182626000.0,-148317000.0,9.197,20.083,-0.064,4.666,0.7956,0.5073,0.2128,6.6982,1.885,0.5248,0.184,0.084,0.3555,0.0,278945000.0,860816000.0,58120000.0,711401000.0,92249500.0,152625000.0,459747000.0,-1.3206,0.0019,3.5509,-0.0181,-0.8667,-0.383,-0.152,-0.1812,-0.083,4.0,2.251,-0.3438,22.7569,14.1023,74.7873,23.8157,14.3947,4.7787,-0.078,-3.0,0.3894,0.0,698050250.0,388100750.0,976089750.0,-0.108,51.256,-9.1776,-0.347,-1.0904,0.002,-0.0254,-1.0672,CAL,10.37,9.269722222222223,444492338.03999996
2009-08-01,-0.0888,-1.8364,-2.9147,-3.0,-3.0,-0.9906,-0.1251,-0.3304,0.3167,-0.3375,0.0476,0.0,-4.4634,0.0,-0.0065,-1.9219,0.0135,511621000.0,-0.1012,307981000.0,203640000.0,0.0,206620000.0,208618000.0,-4978000.0,4914000.0,-9776000.0,-5531000.0,29000.0,0.0,-4245000.0,0.0,-4245000.0,-0.1,-0.1,42897477.0,0.07,0.398,0.017,-0.0095,-0.008,-0.0298,8560000.0,-4862000.0,-4216000.0,2203013000.0,-0.0588,1348932000.0,854081000.0,0.0,852092000.0,1058385000.0,-204304000.0,19007000.0,-221635000.0,-67137000.0,-479000.0,0.0,-154498000.0,0.0,-154498000.0,-3.71,-3.71,42897477.0,0.28,0.3877,-0.068,-0.092,-0.07,-0.0216,-149491000.0,-202628000.0,-154977000.0,8.849,22.011,-0.355,4.604,0.8689,0.5203,0.1927,-0.9894,1.634,-0.0612,-0.7,0.0787,0.4039,0.0,263172000.0,944205000.0,41553000.0,689488000.0,90533500.0,237874500.0,514832000.0,-59.5577,0.0012,18.718,-0.0303,-1.1537,-0.36,-0.152,-0.2088,-0.092,3.0,2.164,-0.1304,38.735,11.955,87.2827,24.3337,9.2612,4.2791,-0.075,-2.0,0.3868,0.0,701639500.0,429574500.0,1018028000.0,-1.11,51.355,-10.6607,-0.369,-3.3639,0.002,-0.0308,-1.2749,CAL,7.75,7.287428571428574,332455446.75
2009-05-02,-0.0383,-1.5221,-2.0567,-2.0588,-2.0588,0.3626,-0.1296,-0.302,0.26,-0.0821,0.012,0.0,0.665,0.0,0.0073,-1.5241,-0.0177,538740000.0,-0.0284,330576000.0,208164000.0,0.0,212717000.0,215331000.0,-7167000.0,5249000.0,-12805000.0,-5202000.0,532000.0,0.0,-7603000.0,0.0,-7603000.0,-0.18,-0.18,41570018.0,0.07,0.3864,0.009,-0.014,-0.014,0.067,4606000.0,-7556000.0,-7071000.0,2260611000.0,-0.0372,1386673000.0,873938000.0,0.0,853435000.0,1067864000.0,-193926000.0,18058000.0,-210011000.0,-61975000.0,-670000.0,0.0,-148036000.0,0.0,-148036000.0,-3.56,-3.56,41570018.0,0.28,0.3866,-0.061,-0.0849,-0.065,-0.0124,-137894000.0,-191953000.0,-148706000.0,9.249,20.002,0.869,4.5465,1.1095,0.4916,0.2068,-1.4395,1.908,-6.5041,-0.389,0.0901,0.3948,0.0,271046000.0,831469000.0,48931000.0,675827000.0,71180500.0,133796000.0,406032500.0,-0.2698,0.0027,31.0202,-0.0248,-1.097,-0.312,-0.14,-0.2022,-0.085,4.0,2.143,-0.3208,21.4743,11.001,65.9501,31.7589,16.896,5.5676,-0.079,-2.0,0.3775,0.0,696170750.0,474510500.0,1054671000.0,-0.673,54.381,-10.6298,-0.3468,-1.5892,0.0016,-0.0334,-1.3963,CAL,6.58,4.563142857142855,273530718.44
2009-01-31,-0.1301,-11.6316,-11.9696,-12.871,-12.5,-1.3752,-0.0671,-0.2624,0.5909,-0.2791,0.0696,0.0,-3.1145,0.0,0.1559,-11.8538,-0.0434,520995000.0,-0.0883,327209000.0,193786000.0,0.0,213690000.0,398868000.0,-205082000.0,4707000.0,-208600000.0,-55552000.0,-986000.0,0.0,-153048000.0,0.0,-153048000.0,-3.68,-3.68,42322537.0,0.07,0.372,-0.365,-0.3914,-0.294,-0.0437,-190310000.0,-203893000.0,-154034000.0,2276362000.0,-0.0354,1394126000.0,882236000.0,0.0,851893000.0,1055321000.0,-173085000.0,17105000.0,-187031000.0,-53793000.0,-1575000.0,0.0,-133238000.0,0.0,-133238000.0,-3.21,-3.21,42322537.0,0.28,0.3876,-0.051,-0.0746,-0.059,-0.0186,-115053000.0,-169926000.0,-134813000.0,9.312,22.258,-0.538,6.2024,2.0533,0.6661,0.2558,-43.317,1.695,0.0469,-0.019,0.0819,0.4102,0.0,279297000.0,942031000.0,57626000.0,715485000.0,100562500.0,162643000.0,450842000.0,2.1712,0.0022,-0.9227,-0.0299,-1.1472,-0.257,-0.122,-0.1687,-0.075,3.0,2.091,-0.2577,24.4266,13.5093,74.7204,22.6363,13.9961,5.0491,-0.087,-2.0,0.3742,0.0,694404500.0,518570250.0,1088690250.0,-1.002,53.786,-9.9343,-0.3051,-2.2351,0.0009,-0.0337,-1.3986,CAL,4.69,6.891212121212121,198492698.53000003
2008-11-01,-0.0437,-0.6877,-0.615,-0.5968,-0.5902,-1.5947,-0.0115,-0.0118,0.16,0.0291,0.0645,0.0,-2.9237,0.0,0.0094,-0.6982,-0.0429,631657000.0,-0.0215,383166000.0,248491000.0,0.0,219065000.0,235568000.0,12923000.0,4137000.0,9546000.0,-852000.0,-54000.0,0.0,10398000.0,0.0,10398000.0,0.25,0.25,42328760.0,0.07,0.3934,0.044,0.0217,0.016,-0.0724,27653000.0,13683000.0,10344000.0,2326811000.0,-0.0416,1415600000.0,911211000.0,0.0,823069000.0,860319000.0,50892000.0,17042000.0,36103000.0,2341000.0,-687000.0,0.0,33762000.0,0.0,33762000.0,0.78,0.79,42328760.0,0.28,0.3916,0.046,0.0228,0.015,-0.0038,107652000.0,53145000.0,33075000.0,13.232,21.179,-1.08,4.1107,0.8499,0.3107,0.1571,3.3075,2.037,-2.1538,0.28,0.1905,0.3468,0.0,320298000.0,896480000.0,83337000.0,725758000.0,98207500.0,166752000.0,455115000.0,1.042,0.0021,4.9912,-0.0369,-1.6704,0.06,0.03,0.0405,0.023,4.0,2.102,1.7962,26.3965,15.6263,73.6237,23.6928,13.9537,5.1126,0.359,10.0,0.3537,0.0,686469000.0,559688500.0,1107142750.0,-0.21,54.97,3.1185,0.0709,-1.1465,-0.002,-0.0299,-1.2755,CAL,10.54,12.580555527777777,446145130.4
