,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2011-03-31,-0.0134,-0.0003,0.6603,0.5,0.5,0.2227,0.046,0.0557,-0.0853,0.0209,-0.6462,0.0,0.0,-1.1657,0.0,0.2256,-0.2067,0.2227,29324000.0,-0.0248,8645000.0,20679000.0,0.0,5057000.0,13427000.0,7252000.0,7959000.0,-173000.0,59000.0,-21000.0,-230000.0,-232000.0,0.0,-232000.0,-0.01,-0.01,37927000.0,37927000.0,0.163,0.7052,0.57,0.2655,-0.008,-0.0521,16713000.0,7786000.0,-253000.0,107332000.0,-0.0485,30714000.0,76618000.0,0.0,19919000.0,50106000.0,26512000.0,30404000.0,-20165000.0,-468000.0,-2927000.0,762000.0,-19697000.0,0.0,-19697000.0,-0.48,-0.48,37927000.0,37927000.0,0.653,0.7138,0.405,0.0954,-0.184,-0.422,43500000.0,10239000.0,-22624000.0,10.663,27.892,-0.04,15.4038,0.5241,1.4445,0.5523,0.9783,-24.319,-0.233,0.0,0.1725,0.0,1057848000.0,1622192000.0,20495500.0,28867500.0,0.0,-1.271,-0.048,-0.019,0.095,0.104,-2.2083,104.499,36.4313,0.0,5.2369,3.7181,0.0,-1.146,102.0,0.1856,0.0,1569618250.0,409312250.0,1033077250.0,-1.194,2.83,0.3368,-2.0413,RPT,12.53,13.018333333333329,475225310.0
2010-12-31,0.0095,2.392,13.2676,5.3333,5.3333,0.6534,0.7762,0.055,-0.3375,0.0332,-0.2876,0.0,0.0,-5.4936,0.0,0.886,-0.5391,0.6534,21745000.0,-0.0099,5886000.0,15859000.0,0.0,5526000.0,12705000.0,3154000.0,6863000.0,7960000.0,-358000.0,555000.0,-929000.0,8318000.0,0.0,8318000.0,0.26,0.26,36693000.0,36693000.0,0.163,0.7293,1.135,0.6817,0.383,-1.8718,24684000.0,14823000.0,8873000.0,107636000.0,-0.063,31033000.0,76603000.0,0.0,18988000.0,48332000.0,28271000.0,30268000.0,-20818000.0,-670000.0,-3576000.0,889000.0,-20148000.0,0.0,-20148000.0,-0.57,-0.57,35046000.0,35046000.0,0.653,0.7117,0.385,0.0878,-0.187,-0.4131,41476000.0,9450000.0,-23724000.0,10.963,28.693,-1.109,15.7615,0.4334,1.4377,0.5493,2.1598,1.6991,-5.433,0.0,0.2541,0.0,1052829000.0,1615263000.0,12660000.0,31649000.0,0.0,-3.88,-0.051,-0.02,0.088,0.106,-2.1466,107.3813,35.7214,0.0,8.5021,3.4009,0.0,-0.806,106.0,0.1764,0.0,1555214250.0,398611250.0,1019126500.0,-1.269,3.071,0.3122,-2.0282,RPT,12.45,11.727714285714288,456827850.0
2010-09-30,-0.0772,-2.1149,-3.868,-2.5556,-2.5556,0.8503,-0.444,0.0143,-0.4185,-0.0102,-0.0768,0.0,0.0,-1.404,0.0,0.329,-0.2406,0.8503,27361000.0,-0.0734,7709000.0,19652000.0,0.0,4512000.0,11831000.0,7821000.0,7657000.0,-26701000.0,40000.0,-2701000.0,66000.0,-26741000.0,0.0,-26741000.0,-0.7,-0.7,38020000.0,38020000.0,0.163,0.7182,-0.429,-0.696,-0.977,-0.4239,-11725000.0,-19044000.0,-29442000.0,108295000.0,-0.0903,31545000.0,76750000.0,0.0,16392000.0,44659000.0,32091000.0,28616000.0,-28828000.0,-945000.0,-4023000.0,828000.0,-27883000.0,0.0,-27883000.0,-0.81,-0.81,38020000.0,38020000.0,0.653,0.7087,0.274,-0.002,-0.257,0.0489,29724000.0,-212000.0,-31906000.0,10.504,26.587,-0.305,14.3317,0.3549,1.3645,0.5391,-2.4871,-0.2793,-8.15,0.0,0.1649,0.0,1010821000.0,1542217000.0,31683500.0,32488500.0,0.0,-2.5527,-0.072,-0.028,-0.002,0.108,-1.3296,100.3105,102.5249,0.0,3.418,3.3333,0.0,1.921,-4219.0,0.1514,0.0,1537668250.0,389850000.0,1005408500.0,0.139,2.848,-0.0074,-0.8573,RPT,10.71,10.899722222222222,407194200.00000006
2010-06-30,-0.1157,-0.295,-1.6667,-1.375,-1.375,0.8381,0.0505,-0.0025,-0.13,-0.2429,-0.1016,0.0,-0.2944,-0.1711,0.0,0.0339,-0.1765,0.8381,28902000.0,-0.075,8474000.0,20428000.0,0.0,4824000.0,12143000.0,8285000.0,7925000.0,-1251000.0,-209000.0,-760000.0,1855000.0,-1042000.0,0.0,-1042000.0,-0.03,-0.03,34371000.0,34371000.0,0.163,0.7068,0.478,0.2309,-0.036,0.2954,13828000.0,6674000.0,-1802000.0,110461000.0,-0.1089,32067000.0,78394000.0,0.0,15275000.0,43825000.0,34569000.0,28716000.0,7197000.0,-985000.0,5000.0,-2353000.0,8182000.0,0.0,8182000.0,0.34,0.34,34371000.0,34371000.0,0.653,0.7097,0.599,0.3251,0.074,0.4128,66188000.0,35913000.0,8187000.0,12.545,29.409,0.248,14.7409,0.5432,1.175,0.5012,0.8421,-15.5969,-2.717,0.0,0.1669,0.0,1010811000.0,1498801000.0,31955000.0,34111000.0,0.0,-0.4746,0.021,0.008,0.325,0.11,5.2602,109.0133,99.9396,0.0,3.4568,3.2383,0.0,1.602,24.0,0.1383,0.0,1535470500.0,382811750.0,1001848000.0,1.327,3.214,1.2506,0.0595,RPT,10.1,10.649444444444445,347147100.0
2010-03-31,-0.0783,-0.2478,-1.3036,-1.1667,-1.1667,0.6669,-0.5184,-0.0126,-0.2009,-0.1495,-0.0904,0.0,-0.2944,-1.1099,0.0,0.0367,-0.0863,0.6669,30070000.0,-0.0568,9110000.0,20960000.0,0.0,4126000.0,11818000.0,9142000.0,8614000.0,-826000.0,-143000.0,-670000.0,-92000.0,-683000.0,0.0,-683000.0,-0.02,-0.02,31020000.0,31020000.0,0.163,0.697,0.515,0.259,-0.023,-0.0235,15480000.0,7788000.0,-1353000.0,112804000.0,-0.1234,31738000.0,81066000.0,0.0,15117000.0,44721000.0,36345000.0,28695000.0,10011000.0,-776000.0,1166000.0,-4283000.0,10787000.0,0.0,10787000.0,0.45,0.45,31020000.0,31020000.0,0.721,0.7186,0.617,0.3431,0.096,0.4198,69623000.0,38706000.0,11953000.0,11.658,32.303,-0.023,18.4486,0.3142,1.5825,0.5711,0.9041,-7.8975,0.362,0.0,0.1372,0.0,1002045000.0,1564576000.0,31783000.0,28958500.0,0.0,-1.1309,0.032,0.011,0.343,0.113,3.9175,87.3833,97.9706,0.0,3.5492,3.8954,0.0,1.273,23.0,0.134,0.0,1578154750.0,342420500.0,1002475750.0,1.527,3.636,1.3489,0.1207,RPT,11.26,10.56722222222222,349285200.0
2009-12-31,-0.2831,-0.3427,1.232,0.5714,0.5714,0.2038,0.529,-0.0163,0.115,-0.1643,-0.5654,0.0,-0.2944,1.5285,0.0,-0.2686,-0.3163,0.2033,21962000.0,-0.1678,6252000.0,15710000.0,0.0,2930000.0,8867000.0,6843000.0,4420000.0,-50000.0,-633000.0,108000.0,-1001000.0,583000.0,0.0,583000.0,-0.06,-0.06,22193000.0,22193000.0,0.163,0.7153,0.553,0.199,0.027,0.4124,12141000.0,4370000.0,691000.0,114876000.0,-0.135,33423000.0,81453000.0,0.0,14971000.0,44127000.0,37326000.0,28185000.0,13087000.0,-633000.0,2216000.0,-4161000.0,13720000.0,0.0,13720000.0,0.62,0.62,22193000.0,22193000.0,0.789,0.7091,0.629,0.3593,0.119,0.4743,72262000.0,41272000.0,15936000.0,16.547,44.967,0.408,25.2224,0.5695,1.5243,0.5609,0.9887,13.6484,2.888,0.0,0.1334,0.0,997957000.0,1545079000.0,24403000.0,31664000.0,0.0,0.1384,0.043,0.014,0.359,0.114,3.5032,100.5056,46.9801,0.0,4.7075,3.628,0.0,1.68,20.0,0.1303,0.0,1605667750.0,319882500.0,1005660500.0,2.455,5.176,1.4643,0.1337,RPT,9.54,9.423428571428573,211721219.99999997
2009-09-30,-0.092,-0.1573,-0.1952,-0.2857,-0.2857,0.1115,0.781,-0.0078,0.1781,-0.1465,-0.0409,0.0,-0.6479,-0.5733,0.0,0.0159,-0.1637,0.1121,29527000.0,-0.1427,8231000.0,21296000.0,0.0,3395000.0,10997000.0,10299000.0,7757000.0,9324000.0,0.0,1327000.0,-3115000.0,9324000.0,0.0,9324000.0,0.45,0.45,20548000.0,20548000.0,0.163,0.7212,0.838,0.5785,0.316,0.9722,24739000.0,17081000.0,10651000.0,119043000.0,-0.1351,29993000.0,89050000.0,0.0,16047000.0,48675000.0,40375000.0,32926000.0,10624000.0,0.0,1689000.0,796000.0,10624000.0,0.0,10624000.0,0.51,0.51,20548000.0,20548000.0,0.857,0.748,0.627,0.3658,0.089,0.2377,74584000.0,43550000.0,12313000.0,18.065,48.5,1.397,26.7914,0.6649,1.4831,0.5524,2.202,1.441,1.925,0.0,0.115,0.0,996579000.0,1533426000.0,33650500.0,35157000.0,0.0,1.1366,0.036,0.011,0.366,0.118,4.265,107.9734,101.0225,0.0,3.5376,3.386,0.0,1.675,19.0,0.1348,0.0,1637931000.0,296504000.0,1009802750.0,1.377,5.793,1.3227,-0.3756,RPT,8.92,9.456111111111111,183288160.0
2009-06-30,-0.063,-0.2029,-0.4762,-0.5,-0.5,0.0113,0.3103,-0.0509,-0.0509,-0.0416,-0.1376,0.0,-0.5011,2.9143,0.0,-0.032,-0.1584,0.012,31245000.0,-0.1314,8145000.0,23100000.0,0.0,4666000.0,13039000.0,10061000.0,7904000.0,1563000.0,0.0,401000.0,-75000.0,1563000.0,0.0,1563000.0,0.08,0.08,18699000.0,18699000.0,0.231,0.7393,0.553,0.303,0.05,0.3297,17263000.0,9467000.0,1964000.0,123958000.0,-0.119,32751000.0,91207000.0,0.0,15994000.0,48816000.0,42391000.0,33854000.0,12885000.0,0.0,2027000.0,3821000.0,12885000.0,0.0,12885000.0,0.69,0.69,18699000.0,18699000.0,1.156,0.7358,0.629,0.3771,0.104,0.5394,77939000.0,46739000.0,14912000.0,14.42,54.191,0.551,35.7899,0.6963,2.482,0.6604,1.1977,9.8983,-1.65,0.0,0.1493,0.0,1013322000.0,1669538000.0,36350000.0,41569500.0,0.0,-0.3342,0.047,0.013,0.377,0.123,3.0593,103.7393,99.1281,0.0,3.4101,2.9819,0.0,1.803,18.0,0.129,0.0,1663784000.0,274533750.0,1011758500.0,3.576,6.629,1.3806,0.6961,RPT,10.01,9.668333333333331,187176990.0
2009-03-31,-0.0484,-0.5122,-0.8034,-0.8065,-0.8065,0.0052,3.5845,-0.054,-0.0465,-0.0369,-0.1345,0.0,-0.5011,1.5649,0.0,0.046,-0.1756,0.0059,31881000.0,-0.1235,9141000.0,22740000.0,0.0,3980000.0,12734000.0,10006000.0,8104000.0,2250000.0,0.0,380000.0,-87000.0,2250000.0,0.0,2250000.0,0.12,0.12,18609000.0,18609000.0,0.231,0.7133,0.568,0.3248,0.071,0.2014,18119000.0,10354000.0,2630000.0,128685000.0,-0.092,35924000.0,92761000.0,0.0,16148000.0,48477000.0,44284000.0,34843000.0,14306000.0,0.0,2220000.0,4251000.0,14306000.0,0.0,14306000.0,0.77,0.77,18609000.0,18609000.0,1.388,0.7208,0.625,0.3819,0.111,0.3977,80433000.0,49149000.0,16526000.0,14.588,54.532,0.345,36.1578,0.6995,2.4785,0.6631,1.2776,4.9778,0.735,0.0,0.1248,0.0,1014784000.0,1674628000.0,35874000.0,40290500.0,0.0,-0.4266,0.052,0.014,0.382,0.126,2.4993,87.6754,94.4175,0.0,3.5871,3.1939,0.0,1.275,16.0,0.1255,0.0,1684344000.0,277311500.0,1025333000.0,2.75,6.915,1.4106,0.4313,RPT,6.45,5.060555555555555,120028050.0
2008-12-31,-0.1045,-0.4189,-1.4257,-0.75,-1.8,-0.0026,-0.8537,-0.068,-0.0255,-0.0407,-0.0494,0.0,-0.5011,-1.4113,0.0,0.2685,0.1131,-0.0018,26390000.0,-0.1443,4476000.0,21914000.0,0.0,4006000.0,11905000.0,10009000.0,9161000.0,-2513000.0,0.0,-419000.0,4073000.0,-2513000.0,0.0,-2513000.0,-0.14,-0.14,18444000.0,18436000.0,0.231,0.8304,0.548,0.2519,-0.095,-0.6494,14463000.0,6648000.0,-2932000.0,132800000.0,-0.0854,39075000.0,93725000.0,0.0,15973000.0,47447000.0,46278000.0,36518000.0,23501000.0,0.0,3931000.0,4104000.0,23501000.0,0.0,23501000.0,1.27,1.27,18471000.0,18478000.0,1.619,0.7058,0.689,0.452,0.177,0.2514,91493000.0,60019000.0,27432000.0,14.84,55.006,-0.929,36.3149,0.5523,2.4471,0.6602,0.7257,-2.0708,,0.0,0.1518,0.0,1014526000.0,1674132000.0,34903500.0,49597000.0,0.0,-4.2932,0.084,0.023,0.452,0.128,1.1488,87.1163,93.5038,0.0,3.8048,2.6776,0.0,1.391,12.0,0.1203,0.0,1703147500.0,280200000.0,1039828000.0,1.808,7.19,1.6435,0.2366,RPT,6.18,5.839999999999999,113983920.0
2008-09-30,-0.089,0.539,3.3051,3.2,3.2,-0.0018,-0.616,-0.076,-0.0981,-0.0568,-0.011,0.0,0.0,7.5449,0.0,-0.1734,-0.1008,0.0004,34442000.0,-0.0817,10989000.0,23453000.0,0.0,3342000.0,11138000.0,12315000.0,8685000.0,11585000.0,0.0,1665000.0,-90000.0,11585000.0,0.0,11585000.0,0.63,0.63,18476000.0,18487000.0,0.463,0.6809,0.816,0.5885,0.336,1.9533,28094000.0,20270000.0,13250000.0,137630000.0,-0.1009,41155000.0,96475000.0,0.0,15125000.0,51077000.0,45398000.0,38317000.0,26495000.0,0.0,11660000.0,-344000.0,26495000.0,1517000.0,24978000.0,1.33,1.36,18476000.0,18487000.0,1.85,0.701,0.731,0.4709,0.181,0.6699,100609000.0,64812000.0,38155000.0,15.334,54.363,3.641,34.9116,0.6814,2.2767,0.6422,2.3339,0.6512,,0.0,0.097,0.0,1004402000.0,1636838000.0,34544500.0,40806500.0,0.0,7.9176,0.089,0.024,0.471,0.13,2.2969,93.0839,91.1055,0.0,3.9841,3.3727,0.0,,17.0,0.1099,0.0,1726111750.0,282122500.0,1058321250.0,4.99,7.449,1.6915,0.6069,RPT,22.42,22.53333330555556,414231920.00000006
