,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-05-01,1.2981,6.3816,3.0884,2.5283,2.4906,0.7656,1.5108,0.3666,4.6728,1.1209,1.4243,0.0,0.0317,0.0,1.0609,3.5814,0.2915,1369184000.0,1.2118,640605000.0,728579000.0,0.0,591902000.0,591902000.0,136677000.0,33444000.0,87374000.0,29707000.0,0.0,0.0,57667000.0,0.0,57667000.0,0.81,0.79,67077455.0,0.037,0.5321,0.113,0.0882,0.042,-0.0321,155299000.0,120818000.0,57667000.0,5386988000.0,1.1895,2553491000.0,2833497000.0,0.0,2376118000.0,2376118000.0,457379000.0,153623000.0,194779000.0,55694000.0,0.0,0.0,139085000.0,0.0,139085000.0,1.96,1.89,67077455.0,0.15,0.526,0.096,0.0647,0.026,0.0482,517954000.0,348402000.0,139085000.0,39.819,33.191,-0.656,33.7933,4.3973,0.8487,0.3307,3.6125,1.938,-0.1651,0.046,0.6752,0.4323,0.0,808863000.0,2226348000.0,-2512524000.0,3336114000.0,376840500.0,183849000.0,487688500.0,3.6209,0.0071,12.6968,-0.0252,-0.9996,0.057,0.021,0.0497,0.065,4.0,0.798,2.8059,18.1401,34.7035,46.7879,14.2951,29.3012,11.046,0.077,19.0,0.4411,0.0,3405839750.0,2422940000.0,6750029000.0,3.87,80.31,2.2679,0.1133,-0.3348,0.0072,-0.0243,-0.7705,PVH,70.410004,64.32176470588234,4722923874.85982
2011-01-30,1.3954,0.7452,0.9315,0.5094,0.56,0.6381,1.8997,0.6132,4.9283,1.2744,1.6948,0.0,0.3408,0.0,1.5317,0.7383,0.2957,1398117000.0,1.2749,661907000.0,736210000.0,0.0,644403000.0,644403000.0,91807000.0,38739000.0,53710000.0,1516000.0,0.0,0.0,52194000.0,0.0,52194000.0,0.8,0.78,67034788.0,0.037,0.5266,0.09,0.0661,0.037,0.1235,125976000.0,92449000.0,52194000.0,4636848000.0,0.933,2214897000.0,2421951000.0,0.0,2071416000.0,2071416000.0,350535000.0,128561000.0,76573000.0,22768000.0,0.0,0.0,53805000.0,0.0,53805000.0,0.82,0.8,67034788.0,0.15,0.5223,0.076,0.0442,0.012,0.0557,352271000.0,205134000.0,53805000.0,36.437,35.248,2.577,35.3379,7.4397,0.9698,0.3492,2.3865,1.971,4.1831,0.046,0.6517,0.4609,0.0,904034000.0,2362834000.0,-2506517000.0,3301731000.0,321882000.0,221988000.0,487328000.0,-0.2088,0.0073,14.8453,-0.0326,-1.36,0.025,0.009,0.0409,0.044,4.0,0.811,6.6754,26.4082,35.1993,55.9576,14.4054,20.8878,9.5148,0.183,29.0,0.4467,0.0,2765300750.0,2133504750.0,5718928750.0,3.851,69.171,1.5956,0.0411,-0.2812,0.0072,-0.0218,-0.6864,PVH,58.049999,62.342120454545444,3891369376.365212
2010-10-31,1.3498,0.9719,0.1941,-0.1235,-0.1203,158.6691,1.983,0.6437,5.3164,0.9773,1.4429,0.0,3.802,0.0,1.4882,0.9715,0.2848,1516419000.0,1.1743,722952000.0,793467000.0,0.0,615176000.0,615176000.0,178291000.0,41734000.0,137066000.0,37218000.0,0.0,0.0,99848000.0,0.0,99848000.0,1.42,1.39,66352932.0,0.037,0.5233,0.152,0.1179,0.066,0.0116,230170000.0,178800000.0,99848000.0,3853314000.0,0.6314,1860226000.0,1993088000.0,0.0,1681547000.0,1681547000.0,311541000.0,98232000.0,67425000.0,38791000.0,0.0,0.0,28634000.0,0.0,28634000.0,0.35,0.29,66352932.0,0.15,0.5172,0.076,0.043,0.007,0.0556,291460000.0,165657000.0,28634000.0,36.393,36.419,0.264,38.0377,7.4064,1.0452,0.3672,4.2843,2.188,0.4398,0.026,0.6484,0.4057,0.0,1029562000.0,2416476000.0,-2561568000.0,3582096000.0,420436000.0,204467000.0,485206000.0,-0.6009,0.0071,8.8303,-0.0174,-0.5136,0.016,0.006,0.0353,0.043,4.0,0.836,9.5734,29.1316,52.898,65.2225,9.165,18.8457,7.9416,0.429,37.0,0.4364,0.0,2124150500.0,1815007000.0,4607761000.0,3.229,58.073,1.6864,0.02,-0.2184,0.0073,-0.0155,-0.4758,PVH,61.34,60.42257154285714,4070088848.88
2010-08-01,1.1645,-1.8423,-3.6593,-3.098,-3.098,0.3422,1.9055,0.5955,5.2473,0.7993,1.2954,0.0,0.1831,0.0,1.4481,-0.0164,0.2854,1103268000.0,1.0845,528027000.0,575241000.0,0.0,524637000.0,524637000.0,50604000.0,39706000.0,-83371000.0,-12747000.0,0.0,0.0,-70624000.0,0.0,-70624000.0,-1.07,-1.07,66314078.0,0.037,0.5214,0.006,-0.0396,-0.064,0.1027,6509000.0,-43665000.0,-70624000.0,3034335000.0,0.2685,1497040000.0,1537295000.0,0.0,1313609000.0,1313609000.0,223686000.0,64868000.0,12662000.0,257000.0,0.0,0.0,12405000.0,0.0,12405000.0,0.55,0.48,66314078.0,0.15,0.5066,0.054,0.0256,0.004,0.0628,164456000.0,77530000.0,12405000.0,32.624,32.851,1.709,37.6429,7.168,1.1538,0.3847,-1.0997,2.094,-1.9475,-0.035,0.6643,0.4755,0.0,870706000.0,2178459000.0,-2658473000.0,3403418000.0,242398000.0,207067500.0,498079000.0,-0.1759,0.0074,310.4796,-0.0219,-0.4822,0.008,0.004,0.0268,0.026,4.0,0.876,18.5806,37.9433,37.4839,83.4658,12.518,14.6538,6.0921,0.273,39.0,0.4329,0.0,1439353000.0,1497179000.0,3465569000.0,2.873,45.757,1.1952,0.0098,-0.1736,0.0069,-0.0132,-0.4602,PVH,51.889998999999996,49.583235235294126,3441037441.1059217
2010-05-02,0.1663,-1.4524,-2.1174,-2.1042,-2.1042,-0.8785,0.2442,0.4659,0.0,0.0853,0.0119,0.0,-0.6332,0.0,0.2896,-0.3926,0.0086,619044000.0,0.1105,302011000.0,317033000.0,0.0,287200000.0,287200000.0,29833000.0,8382000.0,-30832000.0,-3219000.0,0.0,0.0,-27613000.0,0.0,-27613000.0,-0.53,-0.53,51935729.0,0.037,0.5121,-0.017,-0.0363,-0.045,-0.0734,-10384000.0,-22450000.0,-27613000.0,2460350000.0,0.0151,1232540000.0,1227810000.0,0.0,1003279000.0,1003279000.0,224531000.0,33540000.0,139497000.0,29911000.0,0.0,0.0,109586000.0,0.0,109586000.0,2.13,2.06,51935729.0,0.15,0.499,0.09,0.0703,0.045,0.0703,222515000.0,173037000.0,109586000.0,29.137,30.103,-0.875,7.6939,15.2418,0.2641,0.1464,-2.6784,3.463,1.4705,-0.07,0.4273,0.4639,0.0,978919000.0,1563433000.0,159618000.0,773958000.0,232008500.0,86372500.0,283164500.0,0.1188,0.0066,37.7511,-0.0078,-0.3996,0.09,0.046,0.0911,0.07,7.0,1.024,1.7833,14.831,35.8266,42.2568,10.6046,28.4853,8.6888,0.07,18.0,0.4078,0.0,780405500.0,1220037250.0,2401717250.0,3.33,47.373,5.1591,0.0961,-0.115,0.0065,-0.0091,-0.4543,PVH,63.009997999999996,60.23529447058824,3272470180.418542
2010-01-31,0.1837,2.093,1.7124,1.7162,1.6944,-0.169,0.0634,0.1642,0.0,-0.0199,-0.0668,0.0,-0.1076,0.0,-0.1774,2.0609,0.005,614583000.0,0.0637,307236000.0,307347000.0,0.0,254534000.0,254534000.0,52813000.0,8410000.0,44562000.0,17539000.0,0.0,0.0,27023000.0,0.0,27023000.0,0.53,0.5,51736328.0,0.037,0.5001,0.106,0.0862,0.044,0.2096,65165000.0,52972000.0,27023000.0,2398731000.0,-0.0374,1216128000.0,1182603000.0,0.0,938791000.0,938791000.0,243812000.0,33524000.0,211583000.0,49673000.0,0.0,0.0,161910000.0,0.0,161910000.0,3.14,3.08,51736328.0,0.15,0.493,0.123,0.1022,0.067,0.0794,294996000.0,245107000.0,161910000.0,22.587,22.833,2.49,7.7235,9.2949,0.3419,0.1708,6.2987,2.742,4.9323,0.07,0.4951,0.4142,0.0,632002000.0,1181309000.0,-176243000.0,737130000.0,198604000.0,100556000.0,273233000.0,-0.0335,0.0083,-1.2476,-0.0073,-0.3659,0.148,0.071,0.1019,0.102,7.0,1.058,1.3243,16.5089,29.9159,40.139,12.078,23.8547,8.7791,0.048,8.0,0.3914,0.0,803450750.0,1097583250.0,2267758000.0,3.683,46.365,7.3114,0.2025,-0.1113,0.006,-0.0099,-0.4782,PVH,39.290001000000004,41.548749687500006,2032720378.8563282
2009-11-01,-0.0106,0.0313,0.5572,0.5577,0.534,1.0098,0.0088,0.0443,0.0,-0.1071,-0.1433,0.0,0.8631,0.0,-0.0298,0.0459,0.0036,697440000.0,-0.0413,359766000.0,337674000.0,0.0,247238000.0,247238000.0,90436000.0,8370000.0,82303000.0,-1316000.0,0.0,0.0,83619000.0,0.0,83619000.0,1.62,1.58,51644478.0,0.037,0.4842,0.148,0.13,0.12,-0.009,103166000.0,90673000.0,83619000.0,2361934000.0,-0.0547,1227037000.0,1134897000.0,0.0,993677000.0,993677000.0,141220000.0,33503000.0,110168000.0,13216000.0,0.0,0.0,96952000.0,0.0,96952000.0,1.87,1.85,51644478.0,0.15,0.4805,0.083,0.0608,0.041,0.0873,195882000.0,143671000.0,96952000.0,22.141,22.388,-0.121,7.7371,6.9052,0.3495,0.1734,10.8331,2.688,0.0033,0.023,0.4982,0.3545,0.0,601500000.0,1156234000.0,-202739000.0,842906000.0,299362000.0,102932000.0,305428500.0,-23.7418,0.0054,0.4165,-0.0094,-0.5226,0.092,0.043,0.0555,0.061,5.0,1.058,2.4912,15.6684,43.6447,43.5564,7.8899,22.9465,7.7332,0.08,15.0,0.4207,0.0,820153750.0,1055143750.0,2232884250.0,3.991,45.734,4.2883,0.1253,-0.1467,0.0049,-0.015,-0.6787,PVH,40.150002,42.42057140000002,2073525894.988956
2009-08-02,-0.0802,-0.075,-0.0907,-0.1053,-0.0893,-0.0944,0.0153,0.0128,0.0,-0.0779,-0.0703,0.0,0.1094,0.0,-0.0859,-0.0557,0.0035,529283000.0,-0.0565,263527000.0,265756000.0,0.0,214307000.0,214307000.0,51449000.0,8378000.0,43464000.0,16907000.0,0.0,0.0,26557000.0,0.0,26557000.0,0.51,0.51,51588754.0,0.037,0.5021,0.122,0.0979,0.05,0.181,64568000.0,51842000.0,26557000.0,2391978000.0,-0.0306,1253455000.0,1138523000.0,0.0,1001271000.0,1001271000.0,137252000.0,33619000.0,107302000.0,40270000.0,0.0,0.0,67032000.0,0.0,67032000.0,1.29,1.3,51588754.0,0.15,0.476,0.081,0.0589,0.028,0.0697,194300000.0,140921000.0,67032000.0,20.448,21.246,1.857,7.7454,7.1643,0.3788,0.1789,6.1879,2.471,3.8585,0.073,0.5092,0.4049,0.0,527201000.0,1096038000.0,-292701000.0,767628000.0,180502500.0,96690500.0,313713000.0,-0.0651,0.0056,0.4643,-0.0126,-0.5238,0.064,0.03,0.057,0.059,4.0,1.074,3.1813,15.0614,26.4266,46.1268,13.2518,24.7385,7.6247,0.116,14.0,0.4186,0.0,866258000.0,1042047000.0,2227862750.0,3.231,46.366,4.1917,0.0943,-0.2185,0.0045,-0.0195,-0.8728,PVH,35.380001,30.00970602941177,1825210168.108754
2009-05-03,-0.1254,-0.4123,-0.472,-0.4725,-0.4667,-2.7705,0.0169,0.0167,0.0,-0.137,-0.0457,0.0,0.166,0.0,-0.032,-0.3915,0.003,557425000.0,-0.1091,285599000.0,271826000.0,0.0,222712000.0,222712000.0,49114000.0,8366000.0,41254000.0,16543000.0,0.0,0.0,24711000.0,0.0,24711000.0,0.48,0.48,51490983.0,0.037,0.4876,0.111,0.089,0.044,-0.0499,62097000.0,49620000.0,24711000.0,2423662000.0,-0.0144,1261958000.0,1161704000.0,0.0,1021415000.0,1021415000.0,140289000.0,33629000.0,111497000.0,41816000.0,0.0,0.0,69681000.0,0.0,69681000.0,1.35,1.35,51490983.0,0.15,0.4793,0.082,0.0599,0.029,0.0649,199634000.0,145126000.0,69681000.0,19.876,20.661,-0.54,7.76,5.4768,0.3904,0.1821,5.9311,2.691,-0.8748,0.077,0.5151,0.3995,0.0,533215000.0,1063876000.0,-322229000.0,866139000.0,240179000.0,71440000.0,288222500.0,0.2868,0.0048,1.8933,-0.0111,-0.4969,0.067,0.031,0.0549,0.06,4.0,1.092,3.2137,10.9597,33.5113,42.3918,10.0911,33.9258,8.409,0.111,11.0,0.4214,0.0,911911250.0,1037800250.0,2219449500.0,3.053,47.07,4.3155,0.0965,-0.298,0.0045,-0.0275,-1.2241,PVH,28.459999,24.411764764705882,1465433324.689017
2009-02-01,-0.1119,-1.8562,-2.2506,-2.2982,-2.2857,-0.0895,0.0128,0.1461,0.0,0.0787,-0.1227,0.0,0.0135,0.0,0.2912,-1.9443,-0.0887,577786000.0,-0.0115,318145000.0,259641000.0,0.0,309420000.0,309420000.0,-49779000.0,8389000.0,-56853000.0,-18918000.0,0.0,0.0,-37935000.0,0.0,-37935000.0,-0.74,-0.72,51477957.0,0.037,0.4494,-0.059,-0.0839,-0.066,0.2498,-33949000.0,-48464000.0,-37935000.0,2491935000.0,0.0275,1291267000.0,1200668000.0,0.0,1028784000.0,1028784000.0,171884000.0,33639000.0,146304000.0,54533000.0,0.0,0.0,91771000.0,0.0,91771000.0,1.78,1.76,51477957.0,0.15,0.4818,0.094,0.0722,0.037,0.0604,235309000.0,179943000.0,91771000.0,19.402,21.014,2.804,7.7619,6.3749,0.4,0.1816,-5.7771,2.475,-4.2283,-0.05,0.5083,0.5355,0.0,515191000.0,1081780000.0,-336960000.0,803942000.0,193291000.0,102723500.0,302450500.0,-0.1,0.0037,-2.1032,-0.0278,-1.1052,0.089,0.042,0.0705,0.072,6.0,1.127,2.6016,13.566,29.3831,41.4046,12.8921,24.2587,8.2391,0.084,7.0,0.4128,0.0,945860250.0,1032853000.0,2210332000.0,2.926,48.408,5.3492,0.1296,-0.3692,0.0042,-0.0354,-1.592,PVH,19.02,19.199687375000003,979110742.14
2008-11-02,0.0386,-0.1752,-0.1179,-0.037,-0.019,-4.4102,0.0142,0.078,0.0,0.1515,-0.0094,0.0,-1.3465,0.0,0.126,-0.1547,-0.0887,727484000.0,0.0447,386184000.0,341300000.0,0.0,254832000.0,254832000.0,86468000.0,8486000.0,79437000.0,25738000.0,0.0,0.0,53699000.0,0.0,53699000.0,1.04,1.03,51460675.0,0.037,0.4692,0.14,0.1209,0.074,-0.0628,101584000.0,87923000.0,53699000.0,2498672000.0,0.0421,1265292000.0,1233380000.0,0.0,959000000.0,959000000.0,274380000.0,33625000.0,251387000.0,91347000.0,0.0,0.0,160040000.0,0.0,160040000.0,3.09,3.05,51460675.0,0.15,0.4936,0.136,0.1141,0.064,0.0599,338670000.0,285012000.0,160040000.0,21.202,22.831,-0.888,7.7645,3.839,0.3662,0.1749,10.3609,2.51,-0.5214,0.036,0.4856,0.3503,0.0,527812000.0,1174913000.0,-315425000.0,1027323000.0,295485000.0,116281500.0,330554000.0,0.6314,0.0041,1.9886,-0.0243,-1.2943,0.157,0.073,0.0987,0.114,6.0,1.134,1.597,15.2612,46.2039,48.0597,8.4562,21.4881,7.559,0.049,5.0,0.3838,0.0,964751000.0,1022225000.0,2203384500.0,2.91,48.555,8.4762,0.2049,-0.4141,0.0041,-0.0424,-1.9722,PVH,24.51,31.99942871428571,1261301144.25
