,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,0.2585,-0.0435,0.0645,0.0508,0.0517,-1.659,0.0987,0.0739,-0.8242,0.3571,0.0166,0.0,-2.2433,0.0,0.5179,-0.0929,0.0115,171511000.0,0.4352,145945000.0,25566000.0,0.0,16210000.0,16911000.0,8655000.0,135000.0,9052000.0,2679000.0,0.0,-196000.0,6373000.0,0.0,6373000.0,0.62,0.61,10301030.0,0.025,0.1491,0.071,0.0536,0.037,-0.0577,12191000.0,9187000.0,6373000.0,554167000.0,0.3698,470662000.0,83505000.0,0.0,53237000.0,54988000.0,28517000.0,790000.0,30458000.0,10654000.0,0.0,-682000.0,19804000.0,0.0,19804000.0,1.94,1.91,10301030.0,0.05,0.1507,0.076,0.0564,0.036,0.0545,42014000.0,31248000.0,19804000.0,25.531,27.726,-0.961,0.304,4.436,0.0119,0.0084,68.0519,2.704,-0.9652,0.04,0.2358,0.0945,0.0,146634000.0,285605000.0,121954000.0,156969000.0,72993500.0,48006000.0,94947500.0,0.6095,0.004,-3.4914,-0.0219,-1.248,0.077,0.054,0.0729,0.056,5.0,1.504,1.5081,36.819,55.3605,63.0529,7.592,11.5437,5.8366,0.026,9.0,0.0961,0.0,135816250.0,256269000.0,368403500.0,2.933,53.797,39.5544,0.1014,0.0116,0.0031,0.0006,0.0321,FSTR,32.91,33.298055444444444,339006897.29999995
2011-03-31,0.4467,-0.6143,-0.6127,-0.5882,-0.5882,-1.462,0.13,0.0825,-0.82,0.5071,-0.0392,0.0,-2.037,0.0,0.7079,-0.6299,0.0115,117104000.0,0.4281,99638000.0,17466000.0,0.0,15696000.0,16400000.0,1066000.0,138000.0,984000.0,305000.0,0.0,0.0,679000.0,0.0,679000.0,0.07,0.07,10281138.0,0.025,0.1491,0.035,0.0096,0.006,-0.0536,4061000.0,1122000.0,679000.0,502160000.0,0.3063,423906000.0,78254000.0,0.0,47706000.0,48851000.0,29403000.0,896000.0,30770000.0,11352000.0,0.0,-486000.0,19418000.0,0.0,19418000.0,1.91,1.88,10281138.0,0.025,0.1558,0.083,0.0631,0.039,0.0957,41661000.0,31666000.0,19418000.0,25.024,27.093,-0.61,0.3366,5.7274,0.0135,0.0094,8.1304,2.662,-5.0206,0.357,0.2417,0.134,0.0,142288000.0,278546000.0,117846000.0,137514000.0,51441500.0,52539500.0,103856500.0,0.8401,0.002,-13.6476,-0.0245,-0.9745,0.077,0.054,0.0816,0.063,7.0,1.395,2.3355,37.6615,44.9534,73.9791,9.7618,9.5578,4.8351,0.013,12.0,0.095,0.0,130137000.0,251047500.0,360006250.0,4.676,48.843,35.3415,0.1025,0.0601,0.0024,0.0054,0.2725,FSTR,43.110001000000004,40.69361119444446,443219869.46113807
2010-12-31,0.3109,0.5411,0.5948,0.5641,0.5789,2.0414,0.1412,0.0908,-0.7419,0.1392,-0.087,0.0,3.9798,0.0,0.3174,0.268,0.0081,139991000.0,0.3311,119560000.0,20431000.0,0.0,11568000.0,11819000.0,8612000.0,306000.0,10320000.0,4081000.0,0.0,-486000.0,6239000.0,0.0,6239000.0,0.61,0.6,10245964.0,0.0,0.1459,0.094,0.0759,0.045,0.2272,13205000.0,10626000.0,6239000.0,467058000.0,0.156,394197000.0,72861000.0,0.0,41201000.0,41644000.0,31217000.0,1003000.0,32450000.0,11958000.0,0.0,-486000.0,20492000.0,0.0,20492000.0,2.01,1.98,10245964.0,0.0,0.156,0.091,0.0716,0.044,0.1293,42672000.0,33453000.0,20492000.0,24.961,28.221,3.104,0.4686,7.3004,0.0188,0.0127,34.7255,2.467,3.7639,0.0,0.2359,0.0826,0.0,142303000.0,289148000.0,116627000.0,122170000.0,65437500.0,46691000.0,94674500.0,0.3544,0.0029,-5.3009,0.0595,3.2272,0.083,0.059,0.0933,0.072,7.0,1.337,2.7395,35.5835,54.4673,70.6207,7.1375,10.0032,4.9333,0.0,9.0,0.0882,0.0,132118250.0,245466750.0,349438750.0,5.895,45.585,33.3529,0.1087,0.0759,0.0021,0.0091,0.462,FSTR,40.939999,37.46028534285714,419469755.914036
2010-09-30,0.1286,0.0142,0.0601,0.0667,0.05,1.2073,0.1086,0.0811,-0.255,0.2051,-0.0237,0.0,2.0654,0.0,0.0766,0.1719,0.0089,125561000.0,0.2827,105519000.0,20042000.0,0.0,9763000.0,9858000.0,10184000.0,211000.0,10102000.0,3589000.0,0.0,0.0,6513000.0,0.0,6513000.0,0.64,0.63,10245964.0,0.0,0.1596,0.1,0.0821,0.052,0.1161,12557000.0,10313000.0,6513000.0,432238000.0,-0.0789,364222000.0,68016000.0,0.0,38413000.0,38619000.0,29397000.0,1000000.0,28722000.0,10557000.0,0.0,0.0,18165000.0,0.0,18165000.0,1.79,1.76,10245964.0,0.0,0.1574,0.089,0.0688,0.042,0.0809,38616000.0,29722000.0,18165000.0,24.307,34.087,1.423,1.6005,14.0722,0.0658,0.0463,48.8768,3.235,2.4479,0.0,0.0138,0.0778,0.0,211997000.0,349259000.0,201780000.0,126612000.0,57077500.0,45760500.0,95837000.0,-0.0856,0.0032,-10.1763,-0.0109,-0.6078,0.076,0.054,0.1427,0.069,5.0,1.28,2.2227,36.7746,52.6822,79.9585,7.5728,9.4457,4.5101,0.0,6.0,0.0889,0.0,137880000.0,239678000.0,337736750.0,3.414,42.186,29.722,0.0734,-0.1337,0.0011,-0.0125,-0.6069,FSTR,28.940001000000002,27.91361133333334,296518208.405964
2010-06-30,0.5832,1.0799,1.2575,1.2692,1.2308,-0.5929,0.0839,0.0826,-0.2721,0.2379,-0.0014,0.0,-0.6244,0.0,0.24,1.2609,0.0044,119504000.0,0.2029,99189000.0,20315000.0,0.0,10679000.0,10774000.0,9541000.0,241000.0,9364000.0,3377000.0,0.0,0.0,5987000.0,0.0,5987000.0,0.59,0.58,10183964.0,0.0,0.17,0.099,0.0804,0.05,0.0666,11838000.0,9605000.0,5987000.0,404565000.0,-0.2174,338833000.0,65732000.0,0.0,37718000.0,37829000.0,27903000.0,1117000.0,28461000.0,10665000.0,0.0,0.0,17796000.0,0.0,17796000.0,1.75,1.73,10183964.0,0.0,0.1625,0.095,0.0731,0.044,0.0622,38383000.0,29578000.0,17796000.0,23.774,32.914,0.782,1.7491,12.8946,0.0736,0.0524,39.8548,3.343,1.559,0.0,0.0146,0.0894,0.0,204891000.0,335194000.0,194279000.0,134252000.0,55983000.0,43018500.0,94228500.0,-0.1469,0.0013,-9.5882,-0.0115,-0.614,0.076,0.054,0.1281,0.073,5.0,1.229,1.7788,36.1883,55.878,84.9551,7.2266,9.4044,4.2934,0.0,5.0,0.0932,0.0,144484500.0,234500500.0,329064000.0,2.47,39.726,26.4799,0.0738,-0.2054,0.0005,-0.0161,-0.7383,FSTR,25.92,27.81222227777778,263968346.88000003
2010-03-31,-0.1176,-0.4288,-0.4193,-0.4333,-0.4138,1.6082,0.0676,0.0811,-0.2599,-0.301,0.0803,0.0,1.4759,0.0,0.0181,-0.3813,-0.0061,82002000.0,-0.193,69929000.0,12073000.0,0.0,9190000.0,9193000.0,2880000.0,245000.0,2664000.0,911000.0,0.0,0.0,1753000.0,0.0,1753000.0,0.17,0.17,10163964.0,0.0,0.1472,0.062,0.0355,0.021,0.0738,5072000.0,2909000.0,1753000.0,384409000.0,-0.2978,326160000.0,58249000.0,0.0,35651000.0,35667000.0,22582000.0,1209000.0,23382000.0,8921000.0,0.0,0.0,14461000.0,0.0,14461000.0,1.42,1.41,10163964.0,0.0,0.1515,0.087,0.064,0.038,0.0999,33326000.0,24591000.0,14461000.0,23.116,31.483,0.595,1.8914,12.2536,0.0818,0.0591,11.8735,3.995,4.2088,0.0,0.0156,0.1121,0.0,207343000.0,319995000.0,186474000.0,145439000.0,49873500.0,46990000.0,101996000.0,-0.1801,0.0002,-20.7652,-0.0162,-0.6144,0.063,0.045,0.1028,0.064,6.0,1.192,3.129,50.5756,38.965,100.5853,7.7077,8.1807,3.7689,0.0,8.0,0.0927,0.0,149987250.0,229642250.0,322480000.0,3.777,37.821,20.34,0.0592,-0.1515,0.0011,-0.0178,-0.7847,FSTR,28.889999,29.98250005555555,293636909.796036
2009-12-31,-0.2209,-0.2352,-0.3085,-0.3036,-0.3214,-0.4732,-0.0016,0.0783,-0.3238,-0.0487,-0.0382,0.0,-0.5385,0.0,-0.2399,-0.1812,-0.0085,105171000.0,-0.3828,89585000.0,15586000.0,0.0,8781000.0,8794000.0,6792000.0,303000.0,6592000.0,2680000.0,0.0,0.0,3912000.0,0.0,3912000.0,0.39,0.38,10163964.0,0.0,0.1482,0.087,0.0656,0.037,0.0607,9149000.0,6895000.0,3912000.0,404020000.0,-0.2508,344162000.0,59858000.0,0.0,35488000.0,35501000.0,24357000.0,1292000.0,25483000.0,9756000.0,0.0,0.0,15727000.0,0.0,15727000.0,1.55,1.53,10163964.0,0.0,0.1482,0.088,0.0663,0.039,0.0486,35495000.0,26775000.0,15727000.0,22.884,32.588,0.628,1.8303,12.2831,0.08,0.0561,22.7558,3.637,1.9737,0.0,0.0011,0.0835,0.0,210332000.0,331219000.0,191090000.0,145217000.0,62745500.0,55230500.0,100949000.0,-0.1728,-0.0008,-11.6124,-0.0127,-0.5918,0.07,0.05,0.115,0.066,6.0,1.273,1.6367,43.2278,55.2695,89.4224,6.439,7.3152,4.0022,0.0,8.0,0.0878,0.0,157109500.0,225563250.0,317333250.0,1.932,39.75,20.7237,0.0635,-0.2372,0.0013,-0.0151,-0.7002,FSTR,29.809998999999998,28.762857114285723,302987756.676036
2009-09-30,-0.218,-0.2287,-0.2439,-0.2208,-0.2105,-0.4141,-0.0872,0.0913,-0.2484,-0.2544,-0.194,0.0,-0.5887,0.0,-0.1015,-0.3111,-0.0439,97888000.0,-0.3275,80130000.0,17758000.0,0.0,9068000.0,9068000.0,8690000.0,328000.0,9841000.0,3697000.0,0.0,0.0,6144000.0,0.0,6144000.0,0.6,0.6,10155714.0,0.0,0.1814,0.126,0.1039,0.063,0.0486,12324000.0,10169000.0,6144000.0,469261000.0,-0.0281,404984000.0,64277000.0,0.0,38259000.0,38417000.0,25860000.0,1441000.0,27455000.0,9983000.0,0.0,0.0,17472000.0,0.0,17472000.0,1.72,1.71,10155714.0,0.0,0.137,0.08,0.0616,0.037,0.0577,37564000.0,28896000.0,17472000.0,22.484,31.417,0.468,2.1675,12.0147,0.0964,0.0689,31.003,4.17,1.1756,0.0,0.0012,0.0926,0.0,209323000.0,319064000.0,184253000.0,153030000.0,60600000.0,62318000.0,108661000.0,-0.3415,0.0012,-8.1147,-0.0252,-1.1448,0.079,0.055,0.1182,0.062,7.0,1.478,1.8702,37.3135,40.2661,75.4375,7.7436,7.5301,4.3186,0.0,8.0,0.0815,0.0,160800000.0,221805750.0,317464750.0,2.667,46.207,20.0527,0.0706,-0.171,0.0031,-0.0119,-0.6447,FSTR,30.58,30.826111138888887,310561734.12
2009-06-30,-0.4137,-0.6349,-0.6537,-0.6286,-0.6232,2.6362,-0.0691,0.1198,-0.2083,-0.3227,-0.1058,0.0,2.9913,0.0,-0.1353,-0.6462,-0.081,99348000.0,-0.2348,86516000.0,12832000.0,0.0,8612000.0,8612000.0,4220000.0,333000.0,4285000.0,1633000.0,0.0,0.0,2652000.0,0.0,2652000.0,0.26,0.26,10139714.0,0.0,0.1292,0.068,0.0465,0.027,0.2134,6781000.0,4618000.0,2652000.0,516923000.0,0.0928,447697000.0,69226000.0,0.0,39283000.0,39441000.0,29785000.0,1613000.0,30298000.0,10844000.0,0.0,0.0,19454000.0,0.0,19454000.0,1.89,1.87,10139714.0,0.0,0.1339,0.079,0.0617,0.038,0.0656,40715000.0,31911000.0,19454000.0,21.961,30.913,2.091,2.4135,11.6463,0.1099,0.078,13.8679,4.224,8.6448,0.0,0.0012,0.0867,0.0,204922000.0,313445000.0,177340000.0,156263000.0,61948000.0,55859500.0,99871000.0,-0.0752,0.0037,-13.8059,-0.0174,-0.797,0.089,0.06,0.1349,0.062,7.0,1.59,1.9421,32.4284,35.327,66.5804,8.3445,9.254,5.1759,0.0,7.0,0.076,0.0,164051000.0,219431750.0,325093750.0,3.343,50.98,19.7836,0.0801,-0.1029,0.0026,-0.0075,-0.4414,FSTR,30.07,29.746388805555554,304901199.98
2009-03-31,-0.1241,-0.5116,-0.5212,-0.4737,-0.4912,-0.3193,-0.0351,0.0602,-0.2056,0.285,-0.0263,0.0,-1.629,0.0,-0.0362,-0.2558,-0.0713,101613000.0,0.0875,87931000.0,13682000.0,0.0,9027000.0,9027000.0,4655000.0,328000.0,4765000.0,1746000.0,0.0,0.0,3019000.0,0.0,3019000.0,0.3,0.29,10225855.0,0.0,0.1346,0.071,0.0501,0.03,-0.1251,7241000.0,5093000.0,3019000.0,547408000.0,0.1132,469129000.0,78279000.0,0.0,40630000.0,40788000.0,37491000.0,1768000.0,38172000.0,13713000.0,0.0,0.0,24459000.0,0.0,24459000.0,2.33,2.3,10225855.0,0.0,0.143,0.089,0.073,0.045,0.0329,48834000.0,39940000.0,24459000.0,21.381,29.737,-1.243,2.5402,9.6779,0.1188,0.0853,15.5274,4.559,-4.0179,0.0,0.0013,0.0888,0.0,203462000.0,304087000.0,174799000.0,173928000.0,52198500.0,40311000.0,99381500.0,0.0479,0.0012,-10.08,-0.0057,-0.2705,0.112,0.074,0.152,0.073,5.0,1.654,0.8652,27.1479,39.1466,65.383,10.487,13.5796,5.5081,0.0,4.0,0.0742,0.0,167775750.0,217853750.0,330921750.0,1.761,53.532,22.5905,0.1011,-0.1491,0.0016,-0.0058,-0.3547,FSTR,24.83,24.00944436111111,253907979.64999998
2008-12-31,0.0022,-0.9332,-0.9344,-0.9307,-0.9287,1.4356,0.0041,0.0588,-0.1967,0.1996,0.0046,0.0,1.3948,0.0,0.2392,-0.2399,-0.0391,170412000.0,0.4946,150407000.0,20005000.0,0.0,11552000.0,11710000.0,8295000.0,452000.0,8564000.0,2907000.0,0.0,0.0,5657000.0,0.0,5657000.0,0.56,0.56,10251258.0,0.0,0.1174,0.066,0.0529,0.033,0.0812,11218000.0,9016000.0,5657000.0,539236000.0,0.0594,459018000.0,80218000.0,0.0,40969000.0,41127000.0,39091000.0,1995000.0,43279000.0,15533000.0,0.0,0.0,27746000.0,0.0,27746000.0,2.6,2.57,10251258.0,0.0,0.1488,0.1,0.084,0.051,0.048,54175000.0,45274000.0,27746000.0,21.223,32.36,1.35,2.6837,11.2254,0.1265,0.0828,19.9469,3.402,2.5909,0.0,0.0012,0.0678,0.0,202264000.0,331733000.0,171897000.0,159979000.0,58961500.0,58150500.0,102681500.0,-0.0557,0.005,-7.8056,-0.0048,-0.3706,0.127,0.083,0.1762,0.084,5.0,1.616,0.8685,42.381,43.5324,69.6622,9.1456,9.2731,5.2515,0.0,5.0,0.076,0.0,166972500.0,218708250.0,333690000.0,2.525,52.602,22.6937,0.1145,0.0741,0.0014,0.0033,0.2005,FSTR,31.280001000000002,29.466857142857148,320659360.491258
2008-09-30,0.0816,-0.3327,-0.4408,-0.4338,-0.4242,-0.494,0.4485,0.7652,-0.1751,0.1018,0.2845,0.0,-0.5035,0.0,0.0204,0.1374,-0.0018,145550000.0,0.0722,122843000.0,22707000.0,0.0,10092000.0,10092000.0,12615000.0,500000.0,12684000.0,4558000.0,0.0,0.0,8126000.0,0.0,8126000.0,0.77,0.76,10622205.0,0.0,0.156,0.106,0.0906,0.056,0.0795,15475000.0,13184000.0,8126000.0,482839000.0,-0.0447,402665000.0,80174000.0,0.0,38739000.0,38465000.0,41709000.0,2243000.0,168938000.0,60617000.0,0.0,3000.0,108321000.0,0.0,108321000.0,10.12,9.87,10622205.0,0.0,0.166,0.373,0.3545,0.224,-0.0477,180067000.0,171181000.0,108321000.0,20.603,32.909,1.089,2.7572,10.5209,0.1338,0.0837,26.368,3.031,1.5172,0.0,0.0011,0.0693,0.0,205314000.0,349567000.0,175269000.0,166034000.0,66224500.0,66060500.0,107008000.0,-0.062,0.0002,-5.329,-0.0053,-0.3339,0.497,0.325,0.182,0.355,6.0,1.448,-0.2234,57.9538,52.4868,90.9675,7.2909,7.309,4.5122,0.0,1.0,0.0802,0.0,166920250.0,217774250.0,333353000.0,-2.167,45.456,76.3179,0.4391,-0.0491,-0.0045,0.0025,0.1337,FSTR,30.42,35.976666833333326,323127476.1
