,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2010-12-31,0.0092,-2.4006,-16.4896,-15.6364,-18.8889,-0.098,0.3234,0.0207,0.0914,0.0001,0.1689,0.0,0.0667,0.6362,0.0,0.2236,-2.4006,-0.0975,2105601000.0,-0.0351,889434000.0,1216167000.0,0.0,759255000.0,1323054000.0,-106887000.0,15162000.0,-122049000.0,62912000.0,0.0,0.0,-184961000.0,0.0,-184961000.0,-1.61,-1.61,106117530.0,107519487.0,0.16,0.5776,0.009,-0.0508,-0.088,0.0316,19715000.0,-106887000.0,-184961000.0,8527722000.0,-0.0199,3635999000.0,4891723000.0,0.0,2516622000.0,4224572000.0,667151000.0,60646000.0,606505000.0,327898000.0,0.0,0.0,278607000.0,0.0,278607000.0,2.52,2.5,110632551.0,111473214.0,0.63,0.5736,0.093,0.0782,0.033,0.0574,793753000.0,667151000.0,278607000.0,45.049,239.977,0.626,9.1612,10.8419,0.2034,0.0368,-7.0497,-0.407,-0.099,0.0353,0.3606,0.0,25465730000.0,25287378000.0,5139955000.0,5069580000.0,0.0,-0.1175,0.055,0.011,0.078,0.323,1.9409,217.0251,237.1312,0.0,1.6591,1.6821,0.0,0.25,6.0,0.2951,0.0,25380790250.0,5039707750.0,26399124000.0,4.428,77.081,11.0007,-0.094,AIZ,38.52,36.751142914285715,4087647255.6000004
2010-09-30,-0.0123,0.0788,-0.0211,0.0738,0.0656,-0.0821,-0.6195,0.046,0.1998,0.0001,0.1907,0.0,0.0667,-0.6468,0.0,-0.0319,0.0788,-0.0878,2113971000.0,-0.0199,913253000.0,1200718000.0,0.0,581974000.0,958824000.0,241894000.0,15162000.0,226732000.0,85062000.0,0.0,0.0,141670000.0,0.0,141670000.0,1.31,1.3,107806207.0,108584282.0,0.16,0.568,0.114,0.1144,0.067,0.0629,241894000.0,241894000.0,141670000.0,8604263000.0,-0.0154,3723658000.0,4880605000.0,0.0,2377890000.0,4030252000.0,850353000.0,60644000.0,789709000.0,314200000.0,0.0,0.0,475509000.0,0.0,475509000.0,4.24,4.19,107806207.0,108584282.0,0.62,0.5672,0.112,0.0988,0.055,0.0539,964152000.0,850353000.0,475509000.0,49.78,240.423,1.234,9.0174,10.8371,0.1811,0.0362,15.954,1.0389,0.122,0.0345,0.2753,0.0,25919139000.0,25722969000.0,5037815000.0,5044719500.0,0.0,-0.0965,0.094,0.018,0.099,0.328,1.0985,218.5444,232.31,0.0,1.7079,1.7056,0.0,0.146,5.0,0.2764,0.0,25205889500.0,5057885750.0,26265036250.0,4.305,79.812,14.022,-0.1115,AIZ,40.700001,38.33361083333333,4387712732.706207
2010-06-30,-0.0383,-0.0946,-0.1482,-0.0982,-0.1043,-0.0506,1.1626,0.0521,0.2223,0.0001,0.1136,0.0,0.0667,1.3858,0.0,0.0258,-0.0946,-0.0556,2140294000.0,-0.0586,905316000.0,1234978000.0,0.0,604244000.0,966361000.0,268617000.0,15161000.0,253456000.0,88781000.0,0.0,0.0,164675000.0,0.0,164675000.0,1.47,1.46,111893858.0,112715117.0,0.16,0.577,0.126,0.1255,0.077,0.0849,268617000.0,268617000.0,164675000.0,8647165000.0,0.0129,3751550000.0,4895615000.0,0.0,2397036000.0,4062930000.0,832685000.0,60642000.0,772043000.0,293474000.0,0.0,0.0,478569000.0,0.0,478569000.0,4.15,4.11,111893858.0,112715117.0,0.61,0.5662,0.109,0.0963,0.055,0.0818,946484000.0,832685000.0,478569000.0,45.026,225.132,1.624,8.6878,8.9703,0.1929,0.0372,17.7176,1.1926,0.109,0.0354,0.2823,0.0,25190904000.0,25159291000.0,4920447500.0,4989145000.0,0.0,-0.0745,0.097,0.018,0.096,0.333,1.5922,218.6976,218.8609,0.0,1.7574,1.7332,0.0,0.147,5.0,0.2772,0.0,24873314750.0,4942112750.0,25970097250.0,6.324,77.28,13.7312,-0.0713,AIZ,34.700001,35.530833083333334,3882716984.493858
2010-03-31,0.0996,0.5228,0.9511,0.9853,0.9706,-0.0066,1.4607,0.1015,0.3676,0.0001,0.1312,0.0,0.0714,1.3915,0.0,0.0079,0.5228,-0.0091,2167856000.0,0.0383,927996000.0,1239860000.0,0.0,571149000.0,976333000.0,263527000.0,15161000.0,248366000.0,91143000.0,0.0,0.0,157223000.0,0.0,157223000.0,1.35,1.34,116817005.0,117194873.0,0.15,0.5719,0.122,0.1216,0.073,0.0502,263527000.0,263527000.0,157223000.0,8780480000.0,0.0316,3835636000.0,4944844000.0,0.0,2381828000.0,4084098000.0,860746000.0,60641000.0,800105000.0,292889000.0,0.0,0.0,507216000.0,0.0,507216000.0,4.31,4.28,116817005.0,117194873.0,0.6,0.5632,0.111,0.098,0.058,0.0686,974545000.0,860746000.0,507216000.0,42.576,216.698,0.931,8.3214,7.9829,0.1954,0.037,17.3819,0.7753,0.111,0.0352,0.2635,0.0,25313980000.0,25353523000.0,4812294500.0,4860595500.0,0.0,-0.1079,0.106,0.02,0.098,0.342,1.2941,208.5763,212.3569,0.0,1.8246,1.8065,0.0,0.139,4.0,0.2713,0.0,24577468250.0,4773715000.0,25646883250.0,5.154,75.164,14.1941,-0.0828,AIZ,34.380001,31.96694427777777,4016168748.717005
2009-12-31,-0.022,-0.6307,-0.9345,-0.9286,-0.9416,0.0095,-0.6921,0.0549,0.3088,0.0001,0.0478,0.0,0.0714,-0.7561,0.0,0.0224,-0.6307,-0.0004,2182142000.0,-0.0173,977093000.0,1205049000.0,0.0,620523000.0,1128734000.0,76315000.0,15160000.0,61155000.0,49214000.0,0.0,0.0,11941000.0,0.0,11941000.0,0.11,0.09,117584454.0,119198168.0,0.15,0.5522,0.087,0.035,0.005,0.0186,190114000.0,76315000.0,11941000.0,8700501000.0,0.0115,3867982000.0,4832519000.0,0.0,2377364000.0,4062244000.0,770275000.0,60669000.0,709606000.0,279032000.0,0.0,0.0,430574000.0,0.0,430574000.0,3.65,3.63,118036632.0,118495640.0,0.59,0.5554,0.102,0.0885,0.049,0.0248,884074000.0,770275000.0,430574000.0,41.275,212.054,0.345,8.2669,11.2137,0.2003,0.0376,5.034,4.7639,1.364,0.0358,0.2844,0.0,24934269000.0,24587775000.0,4631509000.0,5063009500.0,0.0,-0.2863,0.097,0.017,0.089,0.347,0.6269,212.6387,198.8366,0.0,1.8785,1.7184,0.0,0.162,4.0,0.2732,0.0,24019902500.0,4447899250.0,25042340750.0,1.826,73.71,12.6964,-0.2013,AIZ,29.48,30.296571571428572,3466389703.92
2009-09-30,0.4145,2.5117,2.2989,2.2979,2.2979,0.0026,0.016,0.0123,0.3118,0.0001,0.0152,0.0,0.0714,0.0123,0.0,0.0275,2.5117,0.0017,2156873000.0,0.1035,941145000.0,1215728000.0,0.0,601120000.0,991502000.0,224226000.0,15160000.0,209066000.0,64336000.0,0.0,0.0,144730000.0,0.0,144730000.0,1.22,1.22,118184367.0,118291841.0,0.15,0.5637,0.104,0.104,0.067,0.1746,224226000.0,224226000.0,144730000.0,8738967000.0,0.0204,3879321000.0,4859646000.0,0.0,2363757000.0,3959042000.0,900604000.0,60697000.0,839907000.0,238833000.0,0.0,0.0,601074000.0,0.0,601074000.0,5.07,5.07,118184367.0,118291841.0,0.58,0.5561,0.114,0.1031,0.069,0.0391,992213000.0,900604000.0,601074000.0,41.49,208.627,3.186,8.2247,10.457,0.1982,0.0379,14.7906,2.6725,0.123,0.0393,0.2787,0.0,24656489000.0,24392670000.0,4564840000.0,4957992000.0,0.0,-0.0266,0.144,0.024,0.103,0.354,0.6618,206.2294,192.0992,0.0,1.9144,1.7626,0.0,0.114,4.0,0.2705,0.0,23733948750.0,4161963250.0,24705820500.0,2.889,73.944,14.8377,-0.1417,AIZ,32.060001,29.69138897222222,3788990924.204367
2009-06-30,0.0269,0.1208,0.0177,0.0124,0.0252,-0.0076,6.4931,-0.053,0.0261,0.0001,0.0475,0.0,0.0714,3.4926,0.0,0.0504,0.1208,0.0015,2273609000.0,0.0111,989402000.0,1284207000.0,0.0,589036000.0,987529000.0,296678000.0,15160000.0,281518000.0,88196000.0,0.0,0.0,193322000.0,0.0,193322000.0,1.63,1.63,118482958.0,118728304.0,0.15,0.5648,0.13,0.1305,0.085,0.0335,296678000.0,296678000.0,193322000.0,8536629000.0,-0.0252,4033224000.0,4503405000.0,0.0,2347687000.0,3975357000.0,528048000.0,60727000.0,467321000.0,122406000.0,0.0,0.0,344915000.0,0.0,344915000.0,2.91,2.91,118482958.0,118728304.0,0.57,0.5275,0.073,0.0619,0.04,0.0395,619657000.0,528048000.0,344915000.0,36.837,200.983,0.643,8.2038,6.8295,0.2227,0.0392,19.5698,0.4697,0.092,0.0407,0.2591,0.0,23813080000.0,23975905000.0,4550364500.0,4808777500.0,0.0,-0.1611,0.089,0.014,0.062,0.347,1.1357,205.1116,199.0716,0.0,1.876,1.7752,0.0,0.196,6.0,0.275,0.0,23743801000.0,3869053750.0,24628004750.0,2.843,72.049,8.6954,-0.1401,AIZ,24.09,23.662777583333334,2854254458.22
2009-03-31,-0.0906,-0.4255,-0.5687,-0.5696,-0.5641,-0.0119,-1.5877,-0.0993,-0.126,0.0001,-0.0001,0.0,0.1667,-1.637,0.0,0.0623,-0.4255,-0.0018,2087877000.0,-0.0411,960342000.0,1127535000.0,0.0,566685000.0,954479000.0,173056000.0,15189000.0,157867000.0,77286000.0,0.0,0.0,80581000.0,0.0,80581000.0,0.68,0.68,117891543.0,117967747.0,0.14,0.54,0.083,0.0829,0.039,-0.133,173056000.0,173056000.0,80581000.0,8511780000.0,-0.0072,4042030000.0,4469750000.0,0.0,2319414000.0,3973679000.0,496071000.0,60854000.0,435217000.0,93670000.0,0.0,0.0,341547000.0,0.0,341547000.0,2.89,2.87,117891543.0,117967747.0,0.56,0.5251,0.069,0.0583,0.04,0.027,587680000.0,496071000.0,341547000.0,31.133,193.531,-2.356,8.2447,5.6352,0.2648,0.0408,11.3935,-3.2833,0.206,0.0422,0.2714,0.0,22815617000.0,23123260000.0,4516398500.0,4861005000.0,0.0,0.0497,0.089,0.014,0.058,0.341,0.8326,201.701,193.6586,0.0,1.8846,1.751,0.0,0.194,5.0,0.2725,0.0,24099473500.0,3839779500.0,24975394250.0,1.952,72.2,8.1518,-0.1909,AIZ,21.780001000000002,21.588055833333332,2567677924.4315434
2008-12-31,0.0287,-0.0262,0.51,0.5098,0.5248,-0.0165,-0.4962,-0.0836,-0.0859,0.0001,0.0086,0.0,0.1667,-0.5232,0.0,0.0281,-0.0262,-0.0076,2220608000.0,0.0171,988432000.0,1232176000.0,0.0,606916000.0,1025532000.0,206644000.0,15188000.0,191456000.0,9015000.0,0.0,0.0,182441000.0,0.0,182441000.0,1.54,1.54,117626689.0,118072963.0,0.14,0.5549,0.134,0.0931,0.082,0.075,298253000.0,206644000.0,182441000.0,8601228000.0,0.0175,4019147000.0,4582081000.0,0.0,2286170000.0,3957850000.0,624231000.0,60953000.0,563278000.0,115482000.0,0.0,0.0,447796000.0,0.0,447796000.0,3.79,3.76,118005967.0,118974679.0,0.54,0.5327,0.083,0.0726,0.052,0.1097,715840000.0,624231000.0,447796000.0,31.536,199.892,1.415,8.2631,8.8473,0.262,0.0396,13.6057,1.0127,0.091,0.0409,0.2733,0.0,23512687000.0,23443960000.0,4504039000.0,5032625500.0,0.0,-0.0992,0.113,0.017,0.073,0.336,2.2312,214.6128,191.952,0.0,1.9097,1.7091,0.0,0.142,6.0,0.2658,0.0,24710825500.0,3974002750.0,25631837000.0,7.998,72.888,10.2412,-0.0554,AIZ,30.0,22.067714228571422,3528800670.0
2008-09-30,-0.2912,-1.4954,-1.5953,-1.5949,-1.6026,-0.0147,0.1872,-0.0457,-0.045,0.0001,0.0056,0.0,0.1667,0.1876,0.0,0.0571,-1.4954,-0.0039,1954535000.0,-0.0901,1095048000.0,859487000.0,0.0,585050000.0,1007817000.0,-148330000.0,15190000.0,-163520000.0,-52091000.0,0.0,0.0,-111429000.0,0.0,-111429000.0,-0.94,-0.94,117985882.0,117985882.0,0.14,0.4397,-0.076,-0.0759,-0.057,0.1903,-148330000.0,-148330000.0,-111429000.0,8563953000.0,0.0102,4016306000.0,4547647000.0,0.0,2269577000.0,3917860000.0,629787000.0,61062000.0,568725000.0,182552000.0,0.0,0.0,386173000.0,0.0,386173000.0,3.27,3.22,117985882.0,117985882.0,0.52,0.531,0.085,0.0735,0.045,0.1315,724094000.0,629787000.0,386173000.0,31.629,207.769,3.152,8.2377,8.9306,0.2604,0.0383,-9.765,-3.4166,-0.149,0.0331,0.2993,0.0,24513825000.0,24432079000.0,4517841000.0,5011709500.0,0.0,-0.023,0.095,0.015,0.074,0.327,3.0585,212.1803,193.0866,0.0,1.8956,1.7088,0.0,0.159,10.0,0.265,0.0,25370975250.0,4068852250.0,26190769500.0,9.547,72.585,10.3139,-0.0463,AIZ,55.0,55.83111075,6489223510.0
