,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-08-31,0.0496,0.0249,0.0261,0.0242,0.0432,-0.0581,0.0863,0.0993,0.0662,-0.0902,0.2577,1.5,-0.3516,0.0,0.105,0.0221,-0.0035,5058000000.0,0.1173,2814000000.0,2244000000.0,0.0,421000000.0,811000000.0,1433000000.0,96000000.0,1342000000.0,5000000.0,0.0,0.0,1337000000.0,0.0,1337000000.0,1.69,1.69,823032443.0,0.25,0.4437,0.361,0.2843,0.264,0.0795,1828000000.0,1438000000.0,1337000000.0,15594000000.0,0.0769,10086000000.0,5508000000.0,0.0,1716000000.0,3220000000.0,2288000000.0,366000000.0,1958000000.0,15000000.0,0.0,0.0,1943000000.0,0.0,1943000000.0,2.45,2.45,823032443.0,0.85,0.3532,0.245,0.149,0.125,0.0368,3828000000.0,2324000000.0,1943000000.0,30.074,42.769,0.488,11.9339,0.5225,0.3968,0.2454,14.9792,0.203,0.9088,0.148,0.1206,0.0832,0.0,-5484000000.0,35200000000.0,-13877000000.0,37711000000.0,370500000.0,544500000.0,328500000.0,-0.6691,0.002,5.1379,-0.1607,-2.0846,0.082,0.05,0.0411,0.149,6.0,0.402,1.93,12.8267,8.2625,8.5668,42.0891,28.6391,47.4703,0.347,16.0,0.11,0.0,36884000000.0,23767500000.0,38811000000.0,0.697,18.947,6.3497,0.07,-0.8469,0.0031,-0.2037,-2.1117,CCL,33.029999,32.854864729729734,27184760769.257553
2011-05-31,-0.0027,-0.1571,-0.1825,-0.1875,-0.1875,-0.0064,0.1036,0.1559,0.0084,-0.2088,0.229,1.5,-1.1529,0.0,0.0891,-0.2006,-0.0109,3620000000.0,0.1081,2521000000.0,1099000000.0,0.0,440000000.0,820000000.0,279000000.0,91000000.0,204000000.0,-2000000.0,0.0,0.0,206000000.0,0.0,206000000.0,0.26,0.26,822958580.0,0.25,0.3036,0.186,0.0815,0.057,-0.0169,675000000.0,295000000.0,206000000.0,15063000000.0,0.0688,9661000000.0,5402000000.0,0.0,1676000000.0,3145000000.0,2257000000.0,360000000.0,1929000000.0,20000000.0,0.0,0.0,1909000000.0,0.0,1909000000.0,2.41,2.38,822958580.0,0.7,0.3586,0.249,0.152,0.127,0.0526,3758000000.0,2289000000.0,1909000000.0,28.983,42.46,-0.074,11.9593,0.6768,0.4126,0.2475,3.2418,0.23,6.7427,0.962,0.1212,0.1215,0.0,-5022000000.0,34943000000.0,-14412000000.0,37707000000.0,407500000.0,550000000.0,331000000.0,-1.0439,0.0033,13.7556,-0.4006,-3.8158,0.082,0.05,0.0417,0.152,7.0,0.396,2.0037,13.3758,8.7234,8.8445,36.9644,27.3873,45.5076,0.29,18.0,0.1113,0.0,36221000000.0,23228250000.0,38016250000.0,0.962,18.303,6.3583,0.0687,-0.7929,0.0033,-0.2014,-2.0647,CCL,38.810001,38.828857257142865,31939023312.75858
2011-02-28,0.0281,-0.0508,-0.1314,-0.1364,-0.1364,0.0404,0.0336,0.1091,-0.1259,-0.2143,0.0685,1.5,1.3105,0.0,0.0657,-0.0784,-0.0135,3419000000.0,0.0758,2395000000.0,1024000000.0,0.0,422000000.0,789000000.0,235000000.0,86000000.0,157000000.0,5000000.0,0.0,0.0,152000000.0,0.0,152000000.0,0.19,0.19,822252828.0,0.25,0.2995,0.178,0.0711,0.044,0.0702,610000000.0,243000000.0,152000000.0,14710000000.0,0.068,9305000000.0,5405000000.0,0.0,1640000000.0,3078000000.0,2327000000.0,368000000.0,1976000000.0,21000000.0,0.0,0.0,1955000000.0,0.0,1955000000.0,2.47,2.44,822252828.0,0.55,0.3674,0.257,0.1593,0.133,0.0851,3782000000.0,2344000000.0,1955000000.0,28.501,40.446,0.292,11.3165,0.5655,0.3971,0.2451,2.8256,0.227,2.7105,1.316,0.124,0.1234,0.0,-4644000000.0,33257000000.0,-13165000000.0,36088000000.0,350000000.0,522000000.0,332000000.0,-0.4175,0.005,14.4918,-0.0503,-0.4687,0.087,0.053,0.0441,0.159,8.0,0.397,1.9611,12.8035,7.6424,8.5109,42.0286,28.1801,44.3072,0.223,19.0,0.1115,0.0,35276500000.0,22481250000.0,37082750000.0,1.523,17.89,6.3696,0.0735,-0.6734,0.0031,-0.1755,-1.7955,CCL,42.669998,45.79852917647059,35085526526.25434
2010-11-30,0.0734,0.16,0.285,0.2917,0.2917,0.0309,0.0178,0.0672,-0.068,-0.3149,0.0,0.0,0.9737,0.0,0.0212,0.1599,-0.0208,3497000000.0,-0.0034,2356000000.0,1141000000.0,0.0,433000000.0,800000000.0,341000000.0,93000000.0,255000000.0,7000000.0,0.0,0.0,248000000.0,0.0,248000000.0,0.31,0.31,820270575.0,0.1,0.3263,0.204,0.0995,0.071,-0.002,715000000.0,348000000.0,248000000.0,14469000000.0,0.075,9092000000.0,5377000000.0,0.0,1614000000.0,3030000000.0,2347000000.0,378000000.0,1979000000.0,1000000.0,0.0,0.0,1978000000.0,0.0,1978000000.0,2.51,2.47,820270575.0,0.4,0.3716,0.261,0.1629,0.137,0.0165,3773000000.0,2357000000.0,1978000000.0,28.077,40.048,-0.009,11.4157,0.523,0.4066,0.2498,3.7419,0.216,2.9597,0.323,0.1238,0.1238,0.0,-4511000000.0,32850000000.0,-13215000000.0,36030000000.0,305000000.0,535500000.0,320000000.0,-1.0095,0.0029,12.4965,-0.2119,-2.0191,0.09,0.054,0.0449,0.163,7.0,0.393,1.9302,12.6889,6.2561,8.0724,47.4393,27.0196,45.2156,0.159,18.0,0.1115,0.0,35333250000.0,21977250000.0,36774500000.0,0.291,17.639,6.2354,0.0748,-0.9374,0.003,-0.2474,-2.5275,CCL,41.310001,41.80166661111111,33885378273.520576
2010-08-31,0.1176,0.177,0.2144,0.2132,0.218,0.0849,0.0134,0.0651,-0.0892,-0.1849,-0.0583,0.0,-0.1655,0.0,0.0,0.1722,-0.016,4527000000.0,0.0937,2389000000.0,2138000000.0,0.0,381000000.0,736000000.0,1402000000.0,90000000.0,1313000000.0,10000000.0,0.0,0.0,1303000000.0,0.0,1303000000.0,1.65,1.62,825889327.0,0.1,0.4723,0.388,0.3099,0.288,0.137,1758000000.0,1403000000.0,1303000000.0,14481000000.0,0.0684,9182000000.0,5299000000.0,0.0,1605000000.0,2999000000.0,2300000000.0,384000000.0,1925000000.0,2000000.0,0.0,0.0,1923000000.0,0.0,1923000000.0,2.43,2.4,825889327.0,0.3,0.3659,0.256,0.1595,0.133,-0.0014,3703000000.0,2309000000.0,1923000000.0,27.358,39.049,0.751,11.154,0.6381,0.4077,0.25,15.5889,0.246,0.99,0.061,0.1248,0.0842,0.0,-4431000000.0,32250000000.0,-12807000000.0,35059000000.0,432000000.0,576500000.0,300000000.0,-0.5194,0.0022,4.9403,-0.148,-1.8873,0.088,0.053,0.0449,0.159,6.0,0.396,1.974,13.6361,9.7797,7.3348,33.5208,25.1188,48.27,0.123,15.0,0.1108,0.0,35470750000.0,21729250000.0,36610750000.0,-0.024,17.534,6.013,0.0747,-1.0053,0.0029,-0.2635,-2.7374,CCL,31.18,33.03513516216216,25751229215.86
2010-05-31,0.0367,-0.0278,-0.0455,-0.0588,-0.0303,0.2306,0.0136,0.0324,-0.0505,0.0731,-0.0357,0.0,1.7763,0.0,0.028,-0.0113,-0.0086,3267000000.0,0.1082,2165000000.0,1102000000.0,0.0,404000000.0,753000000.0,349000000.0,99000000.0,251000000.0,-1000000.0,0.0,0.0,252000000.0,0.0,252000000.0,0.32,0.32,832059886.0,0.1,0.3373,0.214,0.1071,0.077,0.1221,699000000.0,350000000.0,252000000.0,14093000000.0,-0.0096,9019000000.0,5074000000.0,0.0,1605000000.0,2980000000.0,2094000000.0,389000000.0,1709000000.0,16000000.0,0.0,0.0,1693000000.0,0.0,1693000000.0,2.14,2.11,832059886.0,0.2,0.36,0.246,0.1489,0.12,0.0073,3473000000.0,2098000000.0,1693000000.0,25.075,37.889,0.48,11.7299,0.7139,0.4678,0.2709,3.5354,0.235,5.5476,0.313,0.125,0.1237,0.0,-5177000000.0,31526000000.0,-13579000000.0,33929000000.0,439500000.0,545500000.0,302500000.0,-0.7146,0.0024,13.113,-0.3058,-2.8625,0.079,0.046,0.0426,0.149,5.0,0.386,2.1825,14.1929,11.7842,7.6921,32.066,25.835,46.5884,0.093,19.0,0.1139,0.0,35453000000.0,21470500000.0,36488750000.0,0.124,16.937,5.3933,0.0701,-0.9721,0.0029,-0.2549,-2.6124,CCL,36.23,39.00714265714286,30145529669.78
2010-02-28,-0.0178,-0.2335,-0.3269,-0.3333,-0.3333,0.2984,0.1187,0.1251,0.1188,-0.0249,0.0525,0.0,-772.0,0.0,0.0102,-0.1801,-0.0061,3178000000.0,0.1096,2182000000.0,996000000.0,0.0,396000000.0,741000000.0,255000000.0,96000000.0,160000000.0,-15000000.0,0.0,0.0,175000000.0,0.0,175000000.0,0.22,0.22,833484519.0,0.1,0.3134,0.189,0.0806,0.055,-0.2432,601000000.0,256000000.0,175000000.0,13774000000.0,-0.0604,8739000000.0,5035000000.0,0.0,1594000000.0,2937000000.0,2098000000.0,380000000.0,1728000000.0,23000000.0,0.0,0.0,1705000000.0,0.0,1705000000.0,2.16,2.12,833484519.0,0.1,0.3655,0.251,0.153,0.124,-0.0588,3451000000.0,2108000000.0,1705000000.0,25.698,38.501,-0.927,12.7717,0.9034,0.497,0.2898,2.6667,0.308,2.2629,0.455,0.1264,0.1246,0.0,-3922000000.0,32090000000.0,-13568000000.0,36315000000.0,397000000.0,512000000.0,313000000.0,-2.952,0.0047,16.4592,-0.3678,-3.3884,0.08,0.047,0.0409,0.153,5.0,0.379,2.0135,13.9916,10.3877,8.5062,34.6952,26.9023,44.0064,0.046,19.0,0.1157,0.0,35584750000.0,21350750000.0,36367750000.0,-0.972,16.526,5.5474,0.0661,-1.2359,0.0033,-0.308,-3.1593,CCL,35.959998999999996,33.91151496969696,29972102469.755478
2009-11-30,-0.0915,-0.3697,-0.4712,-0.4894,-0.4894,0.3906,0.1028,0.1538,0.0754,-0.134,0.0159,-1.0,-1.2542,0.0,0.0418,-0.3467,0.0002,3509000000.0,-0.0261,2446000000.0,1063000000.0,0.0,424000000.0,769000000.0,294000000.0,99000000.0,201000000.0,8000000.0,0.0,0.0,193000000.0,0.0,193000000.0,0.24,0.24,837676005.0,0.0,0.3029,0.184,0.0855,0.055,-0.0758,645000000.0,300000000.0,193000000.0,13460000000.0,-0.0995,8407000000.0,5053000000.0,0.0,1590000000.0,2899000000.0,2154000000.0,380000000.0,1806000000.0,16000000.0,0.0,0.0,1790000000.0,0.0,1790000000.0,2.27,2.24,837676005.0,0.0,0.3754,0.26,0.1624,0.133,-0.0028,3495000000.0,2186000000.0,1790000000.0,26.31,38.246,-0.318,11.9939,0.6423,0.4559,0.2728,3.0303,0.306,3.6891,0.0,0.1302,0.1208,0.0,-3449000000.0,32038000000.0,-13278000000.0,36580000000.0,390000000.0,540000000.0,317500000.0,-1.3736,0.0026,14.7426,-0.2787,-2.8348,0.086,0.051,0.0417,0.162,6.0,0.38,1.867,15.4027,9.8165,8.6776,34.5128,24.9259,42.3937,0.0,16.0,0.1181,0.0,34480500000.0,20784500000.0,35393750000.0,-0.045,16.068,5.7526,0.0677,-1.0114,0.0037,-0.2511,-2.5821,CCL,32.029999,31.747428571428582,26830761602.47399
2009-08-31,-0.1225,-0.2016,-0.195,-0.2,-0.1939,0.1175,0.0306,0.0586,0.0615,-0.2586,-0.1534,-1.0,12.2576,0.0,0.0242,-0.1946,0.0023,4139000000.0,-0.1402,2226000000.0,1913000000.0,0.0,381000000.0,717000000.0,1196000000.0,95000000.0,1097000000.0,24000000.0,0.0,0.0,1073000000.0,0.0,1073000000.0,1.36,1.33,839322262.0,0.0,0.4622,0.369,0.288,0.259,0.1795,1528000000.0,1192000000.0,1073000000.0,13554000000.0,-0.0632,8394000000.0,5160000000.0,0.0,1573000000.0,2850000000.0,2310000000.0,393000000.0,1969000000.0,7000000.0,0.0,0.0,1962000000.0,0.0,1962000000.0,2.5,2.46,839322262.0,0.4,0.3807,0.268,0.1743,0.145,0.0081,3639000000.0,2362000000.0,1962000000.0,25.687,37.679,0.885,12.0502,1.1628,0.4691,0.2782,12.5474,0.363,1.1081,0.0,0.1302,0.0921,0.0,-3677000000.0,31625000000.0,-12701000000.0,34988000000.0,559000000.0,558500000.0,337000000.0,-0.3751,0.0022,5.9804,-0.1078,-1.3274,0.098,0.057,0.0461,0.174,4.0,0.392,1.6014,16.4807,12.8184,8.3212,24.2469,24.2686,40.2196,0.16,15.0,0.1161,0.0,33273500000.0,20049250000.0,34535000000.0,0.131,16.149,6.0102,0.0778,-0.965,0.0037,-0.2237,-2.3743,CCL,29.25,28.826944277777784,24550176163.5
2009-05-31,-0.128,-0.2771,-0.3231,-0.32,-0.3265,-0.2122,0.0021,0.0202,0.0877,-0.2177,-0.1175,-1.0,-5.8037,0.0,-0.0753,-0.2676,0.0025,2948000000.0,-0.1273,1885000000.0,1063000000.0,0.0,393000000.0,710000000.0,353000000.0,90000000.0,270000000.0,6000000.0,0.0,0.0,264000000.0,0.0,264000000.0,0.34,0.33,839274719.0,0.0,0.3606,0.23,0.1221,0.09,-0.1744,677000000.0,360000000.0,264000000.0,14229000000.0,0.0182,8802000000.0,5427000000.0,0.0,1564000000.0,2828000000.0,2599000000.0,406000000.0,2257000000.0,35000000.0,0.0,0.0,2222000000.0,0.0,2222000000.0,2.84,2.78,839274719.0,0.8,0.3814,0.276,0.1872,0.156,-0.0491,3927000000.0,2663000000.0,2222000000.0,24.289,36.733,-0.612,12.2475,0.5779,0.5042,0.2892,4.0,0.249,4.303,0.0,0.1327,0.1333,0.0,-4633000000.0,30829000000.0,-13626000000.0,34456000000.0,483000000.0,498500000.0,328500000.0,-1.4525,0.0044,14.4668,-0.5597,-5.205,0.113,0.065,0.0526,0.187,4.0,0.415,1.3578,13.9289,10.8764,7.9008,29.4596,28.5436,43.3151,0.282,11.0,0.1099,0.0,32858000000.0,19739500000.0,34264750000.0,-0.833,16.954,6.5591,0.0925,-1.2317,0.0037,-0.2612,-2.9399,CCL,25.440001000000002,26.405294088235287,21351149690.63472
2009-02-28,-0.0231,0.0309,0.1017,0.1,0.1,-0.1823,-0.0383,-0.0318,0.0354,-0.0737,-0.0785,-1.0,-1.0087,0.0,-0.0776,-0.0032,0.0022,2864000000.0,-0.0914,1850000000.0,1014000000.0,0.0,392000000.0,703000000.0,311000000.0,96000000.0,238000000.0,-22000000.0,0.0,0.0,260000000.0,0.0,260000000.0,0.33,0.33,838624465.0,0.0,0.3541,0.225,0.1166,0.091,-0.0003,645000000.0,334000000.0,260000000.0,14659000000.0,0.0861,9076000000.0,5583000000.0,0.0,1596000000.0,2855000000.0,2728000000.0,418000000.0,2383000000.0,35000000.0,0.0,0.0,2348000000.0,0.0,2348000000.0,3.0,2.94,838624465.0,1.2,0.3809,0.277,0.1911,0.16,-0.0053,4060000000.0,2801000000.0,2348000000.0,22.84,33.782,-0.001,11.346,0.7238,0.4968,0.2898,3.4792,0.292,1.1731,0.0,0.1372,0.1369,0.0,-3781000000.0,28330000000.0,-12123000000.0,31898000000.0,418000000.0,486500000.0,318000000.0,-1.0033,0.0066,13.8109,-0.1068,-0.9839,0.12,0.069,0.0594,0.191,5.0,0.428,1.4152,12.3501,10.0096,7.5943,35.0694,30.1316,46.0975,0.4,9.0,0.1089,0.0,32203500000.0,19625750000.0,34246500000.0,-0.093,17.48,6.701,0.1046,-1.0235,0.0034,-0.232,-2.7014,CCL,19.559998999999998,20.12470597058823,16403493696.775534
2008-11-30,0.0272,0.0769,0.0196,0.0217,0.0682,-0.4026,-0.0228,-0.0437,0.0555,-0.0413,-0.0483,0.0,-0.4937,0.0,-0.0446,0.0638,0.0004,3603000000.0,0.1533,2433000000.0,1170000000.0,0.0,407000000.0,720000000.0,450000000.0,112000000.0,364000000.0,-1000000.0,0.0,0.0,365000000.0,0.0,365000000.0,0.47,0.47,837534482.0,0.4,0.3247,0.219,0.1321,0.101,-0.0328,789000000.0,476000000.0,365000000.0,14947000000.0,0.1469,9340000000.0,5607000000.0,0.0,1629000000.0,2878000000.0,2729000000.0,420000000.0,2371000000.0,47000000.0,0.0,0.0,2324000000.0,0.0,2324000000.0,2.96,2.9,837534482.0,1.6,0.3751,0.27,0.1867,0.155,0.0025,4040000000.0,2791000000.0,2324000000.0,22.803,34.434,-0.141,11.1554,0.7761,0.4892,0.2797,4.25,0.285,1.4027,0.851,0.1365,0.113,0.0,-4131000000.0,28840000000.0,-12652000000.0,31752000000.0,427000000.0,536500000.0,323000000.0,-1.2305,0.0025,11.0177,-0.1749,-2.0128,0.118,0.067,0.0597,0.187,5.0,0.432,1.4591,12.5028,10.2074,7.6922,35.0047,27.8602,46.2755,0.541,9.0,0.109,0.0,31727500000.0,19772250000.0,34573750000.0,0.045,17.846,6.6452,0.1041,-0.9888,0.0033,-0.2243,-2.6845,CCL,21.0,23.59970567647058,17588224122.0
2008-08-31,0.0225,-0.0119,-0.032,-0.0173,-0.012,-0.0508,0.063,0.0306,0.1102,0.5177,0.229,0.1429,-1.0896,0.0,0.0248,-0.0034,0.0005,4814000000.0,0.1141,2634000000.0,2180000000.0,0.0,372000000.0,695000000.0,1485000000.0,108000000.0,1385000000.0,52000000.0,0.0,0.0,1333000000.0,0.0,1333000000.0,1.7,1.65,837428656.0,0.4,0.4528,0.377,0.3101,0.277,-0.0137,1816000000.0,1493000000.0,1333000000.0,14468000000.0,0.1375,8892000000.0,5576000000.0,0.0,1648000000.0,2874000000.0,2702000000.0,402000000.0,2355000000.0,38000000.0,0.0,0.0,2317000000.0,0.0,2317000000.0,2.96,2.88,837428656.0,1.6,0.3854,0.275,0.1906,0.16,0.0053,3983000000.0,2757000000.0,2317000000.0,24.266,36.324,-0.079,11.3777,0.9458,0.4689,0.2701,13.8241,0.352,0.7982,0.235,0.1377,0.0773,0.0,-3776000000.0,30419000000.0,-12904000000.0,33326000000.0,532500000.0,486500000.0,331000000.0,-1.062,0.0023,4.8106,-0.2347,-3.4985,0.116,0.067,0.0566,0.191,4.0,0.416,1.6124,12.7402,16.1964,9.2083,27.17,29.739,43.71,0.541,14.0,0.1139,0.0,31246250000.0,19988500000.0,34769000000.0,0.092,17.277,6.8582,0.0967,-0.9794,0.0037,-0.2529,-2.9845,CCL,37.060001,37.17742831428571,31035106828.788654
