,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2010-12-31,1.5023,1.0644,1.0594,1.0714,1.0714,0.271,2.4883,-0.07,-0.2637,-0.2261,0.0,0.0,0.0,2.1485,0.0,-0.2586,1.2042,0.271,323000000.0,1.5023,0.0,323000000.0,0.0,43000000.0,140000000.0,183000000.0,0.0,59000000.0,23000000.0,53000000.0,71000000.0,36000000.0,0.0,36000000.0,0.04,0.04,1257000000.0,1257000000.0,0.01,1.0,0.796,0.1827,0.111,2.5387,257000000.0,59000000.0,89000000.0,3015000000.0,0.1979,0.0,3015000000.0,0.0,2328000000.0,3859000000.0,-844000000.0,0.0,-1139000000.0,-376000000.0,224000000.0,71000000.0,-763000000.0,0.0,-763000000.0,-0.62,-0.62,1227000000.0,1227000000.0,0.04,1.0,-0.135,-0.3778,-0.253,1.3386,-407000000.0,-1139000000.0,-539000000.0,13.313,100.348,0.652,13.6253,5.5044,1.0235,0.1294,0.0,24.8056,0.25,0.0469,0.1331,0.0,126138000000.0,136346000000.0,0.0,0.0,0.0,-0.0817,-0.044,-0.006,-0.378,0.022,-5.54,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,-17.0,0.7721,0.0,139320750000.0,17249500000.0,134604750000.0,3.289,2.457,0.0,-0.0452,RF,7.0,6.120285714285714,8799000000.0
2010-09-30,0.4493,0.4951,0.5217,0.5405,0.5405,0.0572,-0.0146,-0.0463,-0.1221,-0.2302,0.0,0.0,0.0,-0.1368,0.0,-0.0192,0.5293,0.0572,858000000.0,0.4493,0.0,858000000.0,0.0,767000000.0,1163000000.0,-305000000.0,0.0,-359000000.0,-150000000.0,54000000.0,0.0,-209000000.0,0.0,-209000000.0,-0.17,-0.17,1257000000.0,1257000000.0,0.01,1.0,-0.199,-0.4184,-0.244,0.5734,-171000000.0,-359000000.0,-155000000.0,2049000000.0,-0.4365,0.0,2049000000.0,0.0,2343000000.0,3972000000.0,-1923000000.0,0.0,-2114000000.0,-709000000.0,234000000.0,-43000000.0,-1405000000.0,0.0,-1405000000.0,-1.22,-1.22,1257000000.0,1257000000.0,0.04,1.0,-0.707,-1.0317,-0.686,1.2211,-1448000000.0,-2114000000.0,-1171000000.0,13.654,101.288,0.391,14.3166,5.4789,1.0485,0.1348,0.0,-2.5789,-0.059,0.0463,0.8939,0.0,127319000000.0,138428000000.0,0.0,0.0,0.0,-0.0872,-0.08,-0.01,-1.032,0.015,-1.9459,0.0,0.0,0.0,0.0,0.0,0.0,-0.033,-10.0,1.1435,0.0,142767250000.0,17536250000.0,137096500000.0,1.99,1.63,0.0,-0.0849,RF,7.27,6.912499999999999,9138390000.0
2010-06-30,-0.1404,-1.503,-0.373,0.0,0.0,0.3699,-0.606,-0.0523,-0.3196,-0.2773,0.0,0.0,0.0,-0.6087,0.0,-0.0348,-7.2955,0.3699,961000000.0,-0.1404,0.0,961000000.0,0.0,749000000.0,1326000000.0,-365000000.0,0.0,-423000000.0,-88000000.0,58000000.0,0.0,-335000000.0,0.0,-335000000.0,-0.28,-0.28,1200000000.0,1200000000.0,0.01,1.0,-0.251,-0.4402,-0.349,1.0822,-241000000.0,-423000000.0,-277000000.0,1783000000.0,-0.5822,0.0,1783000000.0,0.0,2358000000.0,4049000000.0,-2266000000.0,0.0,-2466000000.0,-833000000.0,240000000.0,-43000000.0,-1633000000.0,0.0,-1633000000.0,-1.42,-1.42,1200000000.0,1200000000.0,0.04,1.0,-1.04,-1.3831,-0.916,1.447,-1855000000.0,-2466000000.0,-1393000000.0,14.553,107.597,0.867,15.3158,6.1758,1.0525,0.1358,0.0,-3.1881,-0.036,0.046,0.7794,0.0,129116000000.0,140084000000.0,0.0,0.0,0.0,-0.0262,-0.091,-0.012,-1.383,0.013,-1.6791,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,-8.0,1.3225,0.0,145332250000.0,17868500000.0,138718500000.0,2.15,1.486,0.0,-0.0591,RF,6.58,7.418055555555554,7896000000.0
2010-03-31,-0.3979,-2.2199,-10.8077,-6.25,-6.25,0.7205,3.781,-0.0335,-0.3913,-0.3467,0.0,0.0,-0.9,3.3685,0.0,0.0651,-1.9107,0.7229,873000000.0,-0.3979,0.0,873000000.0,0.0,769000000.0,1230000000.0,-357000000.0,0.0,-416000000.0,-161000000.0,59000000.0,0.0,-255000000.0,0.0,-255000000.0,-0.21,-0.21,1194000000.0,1194000000.0,0.01,1.0,-0.289,-0.4765,-0.292,1.929,-252000000.0,-416000000.0,-196000000.0,1940000000.0,-0.5749,0.0,1940000000.0,0.0,2385000000.0,3885000000.0,-1945000000.0,0.0,-2212000000.0,-670000000.0,238000000.0,-43000000.0,-1542000000.0,0.0,-1542000000.0,-1.42,-1.42,1194000000.0,1194000000.0,0.04,1.0,-0.849,-1.1402,-0.795,2.1639,-1648000000.0,-2212000000.0,-1304000000.0,14.772,109.656,1.41,15.3827,5.7546,1.0413,0.1338,0.0,-6.7725,-0.048,0.0459,0.8809,0.0,130929000000.0,142425000000.0,0.0,0.0,0.0,-0.0249,-0.085,-0.011,-1.14,0.014,-2.8437,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,-11.0,1.2294,0.0,148682500000.0,18187000000.0,140586250000.0,3.516,1.625,0.0,-0.0426,RF,7.85,7.0266666666666655,9372900000.0
2009-12-31,-2.3508,0.8657,0.9029,0.9376,0.9376,0.4292,-1.5682,-0.0269,-0.2558,-0.3686,0.0,0.0,-0.9,-1.7711,0.0,-0.9233,0.8679,0.4292,-643000000.0,-2.3508,0.0,-643000000.0,0.0,58000000.0,253000000.0,-896000000.0,0.0,-916000000.0,-310000000.0,63000000.0,-43000000.0,-606000000.0,0.0,-606000000.0,-0.56,-0.56,989000000.0,989000000.0,0.01,1.0,1.219,1.4246,0.942,1.1104,-784000000.0,-916000000.0,-543000000.0,2517000000.0,-0.482,0.0,2517000000.0,0.0,2338000000.0,3710000000.0,-1193000000.0,0.0,-1455000000.0,-194000000.0,230000000.0,-43000000.0,-1261000000.0,0.0,-1261000000.0,-1.27,-1.27,989000000.0,989000000.0,0.13,1.0,-0.369,-0.5781,-0.501,0.7163,-928000000.0,-1455000000.0,-1031000000.0,18.08,137.524,-0.722,22.3782,8.1001,1.2377,0.1555,0.0,0.9901,-0.018,0.0443,-0.0902,0.0,136011000000.0,150132000000.0,0.0,0.0,0.0,0.19,-0.07,-0.009,-0.578,0.018,-1.6154,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,-15.0,0.9289,0.0,152737500000.0,17981750000.0,141773750000.0,1.823,2.545,0.0,-0.1149,RF,5.29,5.4402857142857135,5231810000.0
2009-09-30,-0.5163,-9.3647,-6.5316,-4.3636,-4.3636,0.7083,-0.3756,-0.0298,-0.4507,-0.2627,0.0,0.0,-0.9,-0.283,0.0,0.0427,-7.1714,0.7083,592000000.0,-0.5163,0.0,592000000.0,0.0,782000000.0,1240000000.0,-648000000.0,0.0,-711000000.0,-274000000.0,60000000.0,0.0,-437000000.0,0.0,-437000000.0,-0.37,-0.37,1189000000.0,1189000000.0,0.01,1.0,-0.976,-1.201,-0.738,0.9628,-578000000.0,-711000000.0,-377000000.0,3636000000.0,-0.3733,0.0,3636000000.0,0.0,3036000000.0,10720000000.0,-7084000000.0,0.0,-7362000000.0,-463000000.0,193000000.0,11000000.0,-6899000000.0,0.0,-6899000000.0,-9.59,-9.59,1189000000.0,1189000000.0,0.22,1.0,-1.895,-2.0248,-1.897,0.9469,-6891000000.0,-7362000000.0,-6706000000.0,15.553,112.429,0.479,19.6627,7.0387,1.2643,0.167,0.0,-1.2517,-0.027,0.0451,1.3209,0.0,133678000000.0,148688000000.0,0.0,0.0,0.0,0.042,-0.389,-0.048,-2.025,0.025,-0.5353,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-3.0,0.835,0.0,156199750000.0,17714750000.0,142756250000.0,2.896,3.058,0.0,-0.0677,RF,6.21,5.811111111111112,7383690000.0
2009-06-30,-0.2093,-1.619,-2.1845,-1.9333,-1.9333,0.2586,3.1453,-0.0113,-0.2446,-0.1773,0.0,0.0,-0.9737,4.092,0.0,-0.0263,-1.1606,0.2586,1118000000.0,-0.2093,0.0,1118000000.0,0.0,776000000.0,1162000000.0,-44000000.0,0.0,-169000000.0,75000000.0,56000000.0,0.0,-244000000.0,0.0,-244000000.0,-0.28,-0.28,876000000.0,876000000.0,0.01,1.0,-0.03,-0.1512,-0.218,2.3775,-34000000.0,-169000000.0,-188000000.0,4268000000.0,-0.3222,0.0,4268000000.0,0.0,3004000000.0,10599000000.0,-6331000000.0,0.0,-6566000000.0,-183000000.0,133000000.0,22000000.0,-6383000000.0,0.0,-6383000000.0,-9.11,-9.11,876000000.0,876000000.0,0.31,1.0,-1.436,-1.5384,-1.496,0.8594,-6129000000.0,-6566000000.0,-6250000000.0,21.389,155.805,3.034,29.0297,9.6233,1.3572,0.1781,0.0,-11.1107,-0.036,0.0443,0.6941,0.0,136485000000.0,153485000000.0,0.0,0.0,0.0,-0.0195,-0.354,-0.044,-1.538,0.03,-0.6301,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,-4.0,0.7038,0.0,159022000000.0,18018000000.0,143832750000.0,4.187,4.872,0.0,-0.088,RF,4.04,4.298055555555554,3539040000.0
2009-03-31,-0.1691,-0.3111,-0.9228,-0.9167,-0.9167,-0.0029,-0.0725,-0.0157,-0.1577,-0.0478,0.0,0.0,-0.7368,-0.0157,0.0,-0.1301,-0.2081,-0.0029,1450000000.0,-0.1691,0.0,1450000000.0,0.0,722000000.0,1058000000.0,392000000.0,0.0,341000000.0,315000000.0,51000000.0,0.0,26000000.0,0.0,26000000.0,0.04,0.04,693000000.0,694000000.0,0.1,1.0,0.323,0.2352,0.018,-0.4903,468000000.0,341000000.0,77000000.0,4564000000.0,-0.3111,0.0,4564000000.0,0.0,3025000000.0,10577000000.0,-6013000000.0,0.0,-6124000000.0,-191000000.0,77000000.0,22000000.0,-5933000000.0,0.0,-5933000000.0,-8.53,-8.53,693000000.0,694000000.0,0.68,1.0,-1.253,-1.3418,-1.3,0.3357,-5718000000.0,-6124000000.0,-5856000000.0,24.267,195.765,-1.026,40.57,7.4098,1.6718,0.198,0.0,-23.8846,2.5,0.0445,0.4979,0.0,135665000000.0,158645000000.0,0.0,0.0,0.0,0.1449,-0.325,-0.041,-1.342,0.032,-0.3312,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-4.0,0.6628,0.0,160324250000.0,18260750000.0,144239000000.0,2.211,6.586,0.0,-0.2204,RF,4.26,3.718888888888889,2952180000.0
2008-12-31,-0.6645,-97.5364,-89.5096,-82.6364,-75.8333,-0.0082,2.2042,0.0369,-0.1476,0.5617,0.0,0.0,-0.7368,1.8795,0.0,-0.1266,-87.8808,-0.005,476000000.0,-0.6645,0.0,476000000.0,0.0,756000000.0,7260000000.0,-6784000000.0,0.0,-6823000000.0,-579000000.0,26000000.0,11000000.0,-6244000000.0,0.0,-6244000000.0,-8.98,-8.98,692000000.0,692000000.0,0.1,1.0,-14.174,-14.334,-13.118,1.9454,-6747000000.0,-6823000000.0,-6218000000.0,4859000000.0,-0.2747,0.0,4859000000.0,0.0,3133000000.0,10769000000.0,-5910000000.0,0.0,-5970000000.0,-348000000.0,26000000.0,22000000.0,-5622000000.0,0.0,-5622000000.0,-8.09,-8.09,695000000.0,695000000.0,0.96,1.0,-1.148,-1.2286,-1.157,0.3176,-5577000000.0,-5970000000.0,-5596000000.0,24.296,202.169,1.338,50.6546,15.8569,2.0849,0.2397,0.0,-0.1691,-0.011,0.0434,1.5882,0.0,139901000000.0,163981000000.0,0.0,0.0,0.0,-0.1231,-0.295,-0.039,-1.229,0.034,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,-0.119,-6.0,0.6448,0.0,159985000000.0,19062000000.0,144806250000.0,2.22,6.991,0.0,-0.2312,RF,7.96,8.942285714285712,5508320000.0
2008-09-30,-0.2879,-0.8518,-0.7996,-0.8036,-0.8036,-0.012,4.4393,0.0438,-0.0006,0.5387,-1.0,0.0,-0.7222,15.4702,0.0,-0.0339,-0.8169,-0.0066,1224000000.0,-0.2879,0.0,1224000000.0,0.0,750000000.0,1119000000.0,105000000.0,0.0,85000000.0,6000000.0,0.0,11000000.0,79000000.0,0.0,79000000.0,0.11,0.11,696000000.0,696000000.0,0.1,1.0,0.15,0.0694,0.065,0.6495,184000000.0,85000000.0,79000000.0,5801989000.0,-0.1613,0.0,5801989000.0,0.0,3242547000.0,4849905000.0,952084000.0,0.0,923678000.0,231132000.0,0.0,153406000.0,692546000.0,0.0,692546000.0,1.0,1.01,696000000.0,696000000.0,1.24,1.0,0.234,0.1592,0.119,-0.0751,1356354000.0,923678000.0,692546000.0,28.312,189.404,1.142,45.5603,5.1121,1.6092,0.2198,0.0,11.0886,0.909,0.0864,0.6127,0.0,131825000000.0,159977000000.0,262976500.0,0.0,0.0,-0.0925,0.035,0.005,0.159,0.04,0.107,0.0,0.0,0.0,22.0628,0.0,0.0,1.24,36.0,0.5589,0.0,155531918750.0,19814507250.0,143504679250.0,-0.626,8.336,0.0,-6.8844,RF,9.6,10.781944416666672,6681600000.0
