,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-04-30,0.1816,2.0067,1.8361,1.875,1.75,-0.5814,0.1146,0.1249,-0.0186,0.2253,0.0,0.0,-0.6304,-0.0905,0.0599,2.2585,0.019,59403000.0,0.1684,26094000.0,33309000.0,8483000.0,22202000.0,30685000.0,2624000.0,270000.0,1672000.0,652000.0,0.0,0.0,1020000.0,0.0,1020000.0,0.07,0.06,15979924.0,0.05,0.5607,0.055,0.0327,0.017,0.0794,3279000.0,1942000.0,1020000.0,228574000.0,0.0829,97390000.0,131184000.0,33731000.0,86098000.0,119884000.0,11300000.0,1220000.0,9453000.0,4502000.0,0.0,0.0,4951000.0,0.0,4951000.0,0.33,0.3,15979924.0,0.2,0.5739,0.074,0.0467,0.022,0.0697,16962000.0,10673000.0,4951000.0,3.585,12.214,0.295,1.0229,4.594,0.2853,0.0808,7.1926,1.124,5.4029,0.714,0.0355,0.3738,0.1428,15351000.0,195175000.0,-6329000.0,14732000.0,44524000.0,6982000.0,0.0,-0.1441,0.0187,-17.4032,-0.0134,-0.5939,0.092,0.025,1.2036,0.047,6.0,1.177,3.6857,11.9477,78.2955,0.0,5.1337,32.7376,0.0,0.606,11.0,0.3767,0.1476,20908500.0,54085750.0,194269250.0,0.998,14.304,8.7484,0.1007,-0.1264,0.0199,-0.0101,-0.3668,QADB,10.25,10.261999999999999,163794221.0
2011-01-31,0.1261,1.1069,1.8365,0.8571,0.7143,3.706,0.1147,0.1151,-0.0171,0.0742,0.0,0.0,4.5535,-0.0736,0.1327,0.9778,0.0152,62457000.0,0.1855,26887000.0,35570000.0,8295000.0,23476000.0,31826000.0,3744000.0,324000.0,3264000.0,1321000.0,0.0,0.0,1943000.0,0.0,1943000.0,0.13,0.12,15858906.0,0.05,0.5695,0.079,0.0574,0.031,0.1478,4944000.0,3588000.0,1943000.0,220012000.0,0.0222,93948000.0,126064000.0,34575000.0,84843000.0,119473000.0,6591000.0,1248000.0,5554000.0,2843000.0,0.0,0.0,2711000.0,0.0,2711000.0,0.18,0.17,15858906.0,0.2,0.573,0.063,0.0309,0.012,0.109,13762000.0,6802000.0,2711000.0,3.537,12.977,0.582,1.0368,4.2422,0.2931,0.0772,11.0741,1.101,5.0669,0.385,0.0342,0.3759,0.1328,13752000.0,205796000.0,-7600000.0,19311000.0,63354500.0,8977500.0,0.0,-0.0625,0.0115,-10.282,-0.0098,-0.4535,0.052,0.014,0.3934,0.031,6.0,1.164,9.5544,16.595,108.8636,0.0,3.4727,24.507,0.0,1.111,15.0,0.3856,0.1572,23120750.0,52256500.0,189066750.0,1.512,13.873,5.4503,0.057,-0.074,0.0224,-0.0087,-0.2753,QADB,8.82,13.740294117647055,139875550.92000002
2010-10-31,-0.0362,-0.388,-0.6481,-0.2667,-0.3333,-0.2884,0.0651,0.0765,-0.0166,0.0215,0.0,0.0,-0.3651,-0.0627,0.0644,-0.3184,0.0149,55409000.0,-0.0148,22921000.0,32488000.0,8134000.0,20510000.0,28644000.0,3844000.0,317000.0,3528000.0,1855000.0,0.0,0.0,1673000.0,0.0,1673000.0,0.11,0.1,15764195.0,0.05,0.5863,0.099,0.0694,0.03,0.0359,5474000.0,3845000.0,1673000.0,210238000.0,-0.0494,88158000.0,122080000.0,35234000.0,82092000.0,117340000.0,4740000.0,1249000.0,3668000.0,2215000.0,0.0,0.0,1453000.0,0.0,1453000.0,0.12,0.11,15764195.0,0.2,0.5807,0.06,0.0234,0.007,0.0781,12595000.0,4917000.0,1453000.0,3.321,10.931,0.126,1.0475,3.6624,0.3155,0.0919,12.1293,1.085,1.413,0.455,0.0411,0.3702,0.1468,9097000.0,172323000.0,-11574000.0,24407000.0,40657500.0,6439500.0,0.0,-0.1578,0.0261,-7.5303,-0.0067,-0.229,0.029,0.008,0.1901,0.023,7.0,1.145,12.4907,11.2293,71.3375,0.0,5.171,32.6482,0.0,1.667,20.0,0.3905,0.1676,27196250.0,50621500.0,183586750.0,1.041,13.336,3.9367,0.0333,-0.0954,0.0244,-0.0082,-0.2254,QADB,43.099998,42.091428599999986,679436772.97161
2010-07-31,0.0252,1.7983,1.2211,1.2,1.2,-0.8933,0.0791,0.1551,-0.0159,0.0526,0.0,0.0,-0.9993,-0.0563,-0.0819,1.5132,0.021,51305000.0,-0.0001,21488000.0,29817000.0,8819000.0,19910000.0,28729000.0,1088000.0,309000.0,989000.0,674000.0,0.0,0.0,315000.0,0.0,315000.0,0.02,0.02,15700217.0,0.05,0.5812,0.064,0.0253,0.006,0.0001,3265000.0,1298000.0,315000.0,211069000.0,-0.093,87769000.0,123300000.0,35778000.0,80851000.0,116764000.0,6536000.0,1253000.0,6102000.0,1568000.0,0.0,0.0,4534000.0,0.0,4534000.0,0.16,0.16,15700217.0,0.2,0.5842,0.075,0.0348,0.021,0.0832,15871000.0,7355000.0,4534000.0,3.224,11.099,0.0,1.0564,3.5517,0.3277,0.0912,4.2006,1.063,1.6762,2.5,0.0421,0.3881,0.1719,6888000.0,174256000.0,-14525000.0,25184000.0,41669500.0,6357000.0,0.0,-0.9943,0.025,-11.9994,-0.0102,-0.2669,0.092,0.025,0.2467,0.035,7.0,1.167,4.2142,11.6572,73.9065,0.0,5.0653,33.2026,0.0,1.25,12.0,0.3831,0.1695,29218750.0,49514500.0,180842000.0,1.119,13.444,5.8699,0.1078,-0.0808,0.023,-0.0073,-0.1813,QADB,41.700001,43.79142874285713,654699064.600217
2010-04-30,-0.0355,0.2665,0.5422,0.5556,0.5556,0.7956,0.0192,0.08,-0.0153,-0.2302,0.0,0.0,0.8498,-0.0967,-0.0151,0.1798,0.0195,50841000.0,-0.0756,22652000.0,28189000.0,9327000.0,20947000.0,30274000.0,-2085000.0,298000.0,-2227000.0,-1007000.0,0.0,0.0,-1220000.0,0.0,-1220000.0,-0.08,-0.08,15682575.0,0.05,0.5545,0.002,-0.0379,-0.024,0.251,79000.0,-1929000.0,-1220000.0,211074000.0,-0.1587,88507000.0,122567000.0,36304000.0,82626000.0,119239000.0,3328000.0,1268000.0,3163000.0,369000.0,0.0,0.0,2794000.0,0.0,2794000.0,0.04,0.04,15682575.0,0.2,0.5807,0.065,0.021,0.013,0.105,13677000.0,4431000.0,2794000.0,3.187,11.053,0.814,1.0621,3.626,0.3333,0.0917,-6.4732,1.046,-10.791,-0.625,0.0452,0.412,0.1835,5073000.0,173333000.0,-16949000.0,23581000.0,46002000.0,7478000.0,0.0,-0.0306,0.0289,-508.9747,-0.0079,-0.2007,0.059,0.016,0.1349,0.021,7.0,1.189,8.4213,11.209,69.1995,0.0,4.5884,28.226,0.0,5.0,33.0,0.3915,0.172,30367500.0,47592000.0,177509500.0,1.414,13.459,3.4945,0.0678,-0.0578,0.0229,-0.0064,-0.147,QADB,55.200001,52.89166619444445,865678155.682575
2010-01-31,0.0279,1.0918,1.0347,1.0522,1.0522,1.8891,-0.0133,0.0262,-0.015,-0.139,0.0,0.0,1.42,-0.0994,-0.1926,1.0973,0.0173,52683000.0,-0.1014,21097000.0,31586000.0,8954000.0,20725000.0,29693000.0,1893000.0,325000.0,1378000.0,693000.0,0.0,0.0,685000.0,0.0,685000.0,0.07,0.07,15620868.0,0.05,0.5995,0.072,0.0323,0.013,0.0315,3777000.0,1703000.0,685000.0,215231000.0,-0.1808,91627000.0,123604000.0,37303000.0,82948000.0,120733000.0,2871000.0,1273000.0,2457000.0,1108000.0,0.0,0.0,1349000.0,0.0,1349000.0,0.09,0.09,15620868.0,0.2,0.5743,0.064,0.0173,0.006,0.0758,13722000.0,3730000.0,1349000.0,3.172,11.675,0.106,1.0709,2.8601,0.3376,0.0875,5.24,1.035,3.054,0.714,0.046,0.3934,0.17,4178000.0,182380000.0,-18628000.0,35613000.0,66021500.0,10223000.0,0.0,-0.2055,0.0176,-7.4001,-0.0082,-0.2073,0.029,0.008,0.0642,0.017,7.0,1.218,13.1179,13.4854,103.5979,0.0,3.26,21.0536,0.0,2.222,39.0,0.3854,0.1733,33308000.0,46446000.0,176656250.0,1.044,13.778,2.9301,0.0326,-0.0785,0.0213,-0.0065,-0.139,QADB,54.799999,59.837499812500006,856023550.779132
2009-10-31,-0.0773,34.5989,3.6107,2.25,2.25,0.313,-0.1317,-0.296,-0.0152,-0.2504,0.0,0.0,11.494,-0.196,-0.2613,11.5816,0.0126,56240000.0,-0.1701,22532000.0,33708000.0,8678000.0,19269000.0,28068000.0,5640000.0,321000.0,5962000.0,1208000.0,0.0,0.0,4754000.0,0.0,4754000.0,0.15,0.15,15533040.0,0.05,0.5994,0.156,0.1117,0.085,0.0558,8750000.0,6283000.0,4754000.0,221173000.0,-0.2084,98427000.0,122746000.0,38291000.0,87893000.0,141233000.0,-18487000.0,1245000.0,-17763000.0,1309000.0,0.0,0.0,-19072000.0,0.0,-19072000.0,-1.47,-1.47,15533040.0,0.2,0.555,-0.026,-0.0747,-0.086,0.0483,-5698000.0,-16518000.0,-19072000.0,3.085,10.258,0.202,1.081,2.8151,0.3504,0.0995,19.5732,1.028,0.6988,0.333,0.0557,0.3426,0.1543,2823000.0,159342000.0,-18083000.0,32497000.0,46942500.0,8056500.0,0.0,-0.056,0.0209,-3.0784,-0.0033,-0.0754,-0.415,-0.108,-0.4553,-0.075,3.0,1.247,-0.6948,10.58,66.383,0.0,4.7116,27.4527,0.0,-0.136,-7.0,0.3974,0.1731,34927750.0,45926000.0,177299000.0,0.688,14.239,-13.2675,-0.4607,-0.1934,0.021,-0.0116,-0.2369,QADB,45.599998,46.85277738888888,708306592.93392
2009-07-31,-0.2151,0.3583,0.0056,0.0,0.0,7.7439,-0.2008,-0.396,-0.0163,-0.2856,0.0,0.0,3.1166,-0.1728,-0.2381,0.2695,0.0057,51310000.0,-0.2619,22226000.0,29084000.0,9345000.0,21685000.0,31204000.0,-2120000.0,324000.0,-1950000.0,-525000.0,0.0,0.0,-1425000.0,0.0,-1425000.0,-0.1,-0.1,15376798.0,0.05,0.5668,0.021,-0.0317,-0.028,0.0898,1071000.0,-1626000.0,-1425000.0,232700000.0,-0.1637,107132000.0,125568000.0,40407000.0,94709000.0,150228000.0,-24660000.0,1233000.0,-24221000.0,1426000.0,0.0,0.0,-25647000.0,0.0,-25647000.0,-1.74,-1.74,15376798.0,0.2,0.5396,-0.051,-0.0988,-0.11,0.0335,-11853000.0,-22988000.0,-25647000.0,2.791,10.294,0.3,1.096,2.6426,0.3926,0.1,-5.0185,0.954,-3.4737,-0.5,0.0611,0.4226,0.1821,-4808000.0,158295000.0,-25740000.0,29779000.0,48718500.0,6518500.0,0.0,-0.0687,0.0245,-22.2045,-0.0066,-0.1261,-0.505,-0.14,-0.656,-0.099,2.0,1.267,-0.4858,9.3689,63.6844,0.0,4.7764,35.6984,0.0,-0.115,-4.0,0.407,0.1736,37166500.0,50751000.0,183699000.0,0.507,15.133,-18.644,-0.738,-0.3737,0.0204,-0.02,-0.4181,QADB,37.599998,33.847222166666654,578167574.046404
2009-04-30,-0.2071,-1.8587,-2.6507,-3.5,-3.5,-0.0612,-0.176,-0.3611,-0.0167,-0.1166,0.0,0.0,0.1683,-0.0675,-0.1996,-1.6397,-0.0003,54998000.0,-0.1771,25772000.0,29226000.0,10326000.0,21269000.0,31768000.0,-2542000.0,303000.0,-2933000.0,-268000.0,0.0,0.0,-2665000.0,0.0,-2665000.0,-0.18,-0.18,15383112.0,0.05,0.5314,0.002,-0.0478,-0.048,0.1254,124000.0,-2630000.0,-2665000.0,250903000.0,-0.0807,117366000.0,133537000.0,42359000.0,101485000.0,158979000.0,-25442000.0,1232000.0,-25128000.0,527000.0,0.0,0.0,-25655000.0,0.0,-25655000.0,-1.74,-1.74,15383112.0,0.2,0.5322,-0.05,-0.0952,-0.102,0.004,-12667000.0,-23896000.0,-25655000.0,2.951,10.861,0.448,1.0995,2.3798,0.3726,0.095,-8.6799,0.964,-2.7512,-0.278,0.062,0.3867,0.1878,-4052000.0,167080000.0,-24745000.0,35343000.0,55419500.0,8087000.0,0.0,-0.0591,0.0225,-158.8226,-0.0079,-0.1572,-0.445,-0.132,-0.5345,-0.095,4.0,1.291,-0.2641,12.3275,75.6279,0.0,4.5273,31.0255,0.0,-0.115,-3.0,0.4045,0.1688,38182250.0,57685750.0,194288250.0,0.066,16.31,-19.3961,-0.7052,-0.8502,0.0202,-0.023,-0.513,QADB,26.6,27.34444430555555,409190779.20000005
2009-01-31,-0.3045,-4.7397,-4.7607,-5.1875,-5.1875,-1.5347,-0.1787,-0.3353,-0.0167,-0.1454,0.0,0.0,-2.4311,-0.0703,-0.1023,-5.1257,-0.0165,58625000.0,-0.2214,27897000.0,30728000.0,9942000.0,25670000.0,50193000.0,-19465000.0,297000.0,-18842000.0,894000.0,0.0,0.0,-19736000.0,0.0,-19736000.0,-1.34,-1.34,15355930.0,0.05,0.5241,-0.267,-0.3163,-0.337,-0.0675,-15643000.0,-18545000.0,-19736000.0,262743000.0,0.0,121571000.0,141172000.0,43107000.0,106788000.0,165035000.0,-23863000.0,1245000.0,-23431000.0,289000.0,0.0,0.0,-23720000.0,0.0,-23720000.0,-1.6,-1.6,15355930.0,0.2,0.5373,-0.042,-0.0844,-0.09,0.0001,-11052000.0,-22186000.0,-23720000.0,3.091,11.84,-0.258,1.106,2.0492,0.3578,0.0877,-62.4411,0.971,0.1192,-0.037,0.0616,0.4379,0.1696,-3648000.0,181809000.0,-24689000.0,42092000.0,76990500.0,12371500.0,0.0,0.6817,0.0166,0.9259,-0.0274,-0.5527,-0.37,-0.116,-0.3997,-0.084,4.0,1.289,-0.3058,17.3565,98.5686,0.0,3.4127,21.2378,0.0,-0.125,-3.0,0.4064,0.1641,37307000.0,64106250.0,203802750.0,0.001,17.11,-17.8201,-0.6277,-0.9971,0.0207,-0.0275,-0.6495,QADB,25.6,34.490909060606064,393111808.0
2008-10-31,-0.051,-1.0584,-2.2012,-2.2,-2.2,-0.2506,-0.0423,-0.0466,-0.0166,0.0503,0.0,0.0,-0.828,0.0809,0.0358,-1.1689,-0.0186,67767000.0,0.0174,31237000.0,36530000.0,10794000.0,26085000.0,37063000.0,-533000.0,309000.0,-496000.0,1325000.0,0.0,0.0,-1821000.0,0.0,-1821000.0,-0.12,-0.12,15340074.0,0.05,0.5391,0.038,-0.0028,-0.027,0.0037,2595000.0,-187000.0,-1821000.0,279416000.0,0.1003,124792000.0,154624000.0,43859000.0,109713000.0,154304000.0,320000.0,1285000.0,33000.0,-1231000.0,0.0,0.0,1264000.0,0.0,1264000.0,0.06,0.06,15340074.0,0.2,0.5534,0.043,0.0047,0.005,0.0241,12117000.0,1318000.0,1264000.0,4.382,10.896,0.016,1.1115,2.3617,0.2537,0.0877,-0.6052,1.068,-1.3893,-0.417,0.1399,0.3849,0.1593,7228000.0,167140000.0,-13376000.0,41452000.0,52374500.0,9239500.0,0.0,-0.9008,0.0188,-7.39,-0.0336,-0.8192,0.018,0.006,0.0039,0.005,6.0,1.304,11.0815,12.6737,70.0958,0.0,5.335,30.2415,0.0,3.333,99.0,0.3927,0.157,35194500.0,70387250.0,214339750.0,0.44,18.215,1.0257,0.0258,-0.5186,0.0215,-0.026,-0.6727,QADB,51.0,57.267567405405416,782343774.0
