,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,0.295,0.6119,0.5789,0.5479,0.5556,-0.3608,-0.0297,0.2229,0.0387,0.2965,0.2305,0.5556,-0.6116,0.0,0.1055,0.534,0.0145,1321800000.0,0.2473,978500000.0,343300000.0,0.0,155100000.0,156300000.0,187000000.0,9100000.0,181100000.0,70100000.0,1200000.0,0.0,111000000.0,0.0,111000000.0,1.13,1.12,98144509.0,0.14,0.2597,0.181,0.1439,0.084,0.0375,239300000.0,190200000.0,112200000.0,4976200000.0,0.3237,3683500000.0,1292700000.0,0.0,608900000.0,629700000.0,663000000.0,37700000.0,637800000.0,202300000.0,3400000.0,-4000000.0,435500000.0,0.0,435500000.0,4.44,4.39,98144509.0,0.54,0.2598,0.174,0.1357,0.088,-0.0446,865900000.0,675500000.0,438900000.0,22.464,36.768,0.505,5.2178,4.1419,0.2323,0.1242,20.9011,2.68,0.8604,0.124,0.1248,0.1173,0.0,1420800000.0,3608600000.0,368200000.0,2868500000.0,634050000.0,283100000.0,860300000.0,-0.4806,0.003,0.4413,-0.0347,-0.9348,0.208,0.105,0.1443,0.136,4.0,1.195,-0.1564,22.6209,52.5107,69.623,7.8483,17.5775,5.7843,0.122,5.0,0.1224,0.0,2884275000.0,2091625000.0,4164775000.0,-2.263,50.703,17.9178,0.1635,2.2614,0.0036,-0.0309,-0.8088,TKR,23.4932,25.475622888888886,2305728578.8388
2011-06-30,0.3064,0.4372,0.4194,0.4091,0.3864,-0.8049,0.0424,0.32,0.0557,0.4367,0.3279,0.5556,-1.0,0.0,0.0924,0.5055,0.0112,1329600000.0,0.3146,979100000.0,350500000.0,0.0,153700000.0,159900000.0,190600000.0,9300000.0,183000000.0,61500000.0,800000.0,0.0,121500000.0,0.0,121500000.0,1.24,1.22,97906557.0,0.14,0.2636,0.18,0.1446,0.091,0.0,238700000.0,192300000.0,122300000.0,4714100000.0,0.3612,3499600000.0,1214500000.0,0.0,594100000.0,616600000.0,597900000.0,37700000.0,565600000.0,170800000.0,3000000.0,-2900000.0,394800000.0,0.0,394800000.0,4.04,3.99,97906557.0,0.49,0.2576,0.168,0.128,0.084,-0.0305,791600000.0,603300000.0,397800000.0,22.355,39.062,0.0,5.3204,6.5123,0.238,0.1248,20.6774,3.269,0.2856,0.113,0.084,0.1156,0.0,1714900000.0,3824400000.0,502000000.0,2951800000.0,609550000.0,267550000.0,814200000.0,-1.0,0.0044,-0.4889,-0.0261,-0.7478,0.199,0.094,0.1337,0.128,4.0,1.123,-0.036,24.3586,55.6547,71.9222,7.7337,17.6195,5.7899,0.121,8.0,0.126,0.0,2860475000.0,1984725000.0,4196275000.0,-1.471,48.149,16.0027,0.1335,9.1408,0.0037,-0.0275,-0.6893,TKR,36.077309,35.153504333333345,3532205110.015113
2011-03-31,0.4966,1.1391,2.9406,2.8333,2.8966,-13.2158,0.0483,0.2585,0.0127,0.3751,0.3309,1.1667,-6.8448,0.0,0.1301,1.1603,0.0102,1254100000.0,0.3726,920800000.0,333300000.0,0.0,150300000.0,151400000.0,181900000.0,9800000.0,170100000.0,57400000.0,1100000.0,0.0,112700000.0,0.0,112700000.0,1.15,1.13,97888273.0,0.13,0.2658,0.181,0.1434,0.09,-0.1733,227300000.0,179900000.0,113800000.0,4395900000.0,0.3786,3263600000.0,1132300000.0,0.0,581100000.0,598400000.0,533900000.0,38400000.0,506400000.0,147500000.0,2800000.0,-7100000.0,358900000.0,0.0,358900000.0,3.68,3.65,97888273.0,0.44,0.2576,0.167,0.1239,0.082,0.0021,734200000.0,544800000.0,361700000.0,20.923,39.102,-2.22,5.3367,6.5626,0.2551,0.125,18.3571,3.253,-1.7533,0.113,0.0844,0.1198,0.0,1674200000.0,3827600000.0,303100000.0,2964400000.0,580777000.0,271376000.0,803436000.0,0.0997,0.0027,-0.5279,-0.0157,-0.4156,0.194,0.086,0.1185,0.124,6.0,1.058,0.3594,26.6449,55.839,76.1818,7.569,16.1986,5.4714,0.12,9.0,0.1322,0.0,2813950000.0,1847475000.0,4153775000.0,0.094,44.907,14.1875,0.1227,-0.9287,0.0036,-0.0273,-0.6325,TKR,37.43737,35.40881344444444,3664679494.96201
2010-12-31,0.5335,4.0902,5.4703,5.1818,5.1818,-1.0043,0.0433,0.2171,0.002,0.2563,0.2344,1.1667,-1.4181,0.0,0.314,5.976,0.0026,1070700000.0,0.3823,805100000.0,265600000.0,0.0,149800000.0,162100000.0,103500000.0,9500000.0,103600000.0,13300000.0,300000.0,-4000000.0,90300000.0,0.0,90300000.0,0.92,0.92,97096315.0,0.13,0.2481,0.15,0.1056,0.084,-0.0508,160600000.0,113100000.0,90600000.0,4055500000.0,0.2909,3033800000.0,1021700000.0,0.0,563800000.0,585500000.0,436200000.0,38200000.0,410800000.0,136000000.0,2100000.0,-7400000.0,274800000.0,0.0,274800000.0,2.83,2.81,97096315.0,0.37,0.2519,0.157,0.1107,0.068,0.049,638700000.0,449000000.0,276900000.0,19.826,39.412,-0.56,5.2906,9.0333,0.2669,0.1229,11.9053,3.374,-0.0078,0.141,0.0846,0.1399,0.0,1688200000.0,3826800000.0,160600000.0,2752400000.0,463900000.0,209750000.0,749850000.0,76.7143,0.0045,-2.2628,-0.0502,-1.1305,0.158,0.067,0.1046,0.111,7.0,0.988,1.1379,23.7153,46.4946,74.566,8.7422,19.3349,5.4084,0.131,9.0,0.139,0.0,2783572500.0,1738229750.0,4105653500.0,2.047,41.768,11.7539,0.093,-0.3642,0.0042,-0.0281,-0.6004,TKR,34.166069,33.10113485714285,3317399397.935735
2010-09-30,1.0471,4.5976,2.4004,2.4038,2.3846,-0.1253,-0.0469,0.1308,-0.3845,0.2046,0.0759,0.5,-0.1039,0.0,0.3075,45.8846,-0.0008,1059700000.0,0.3878,794600000.0,265100000.0,0.0,140300000.0,143200000.0,121900000.0,9100000.0,108900000.0,38600000.0,800000.0,1100000.0,70300000.0,0.0,70300000.0,0.73,0.72,96740681.0,0.09,0.2502,0.156,0.1114,0.066,0.1205,165000000.0,118000000.0,71100000.0,3759400000.0,0.085,2830100000.0,929300000.0,0.0,528000000.0,617400000.0,311900000.0,43400000.0,255900000.0,91600000.0,2100000.0,-63300000.0,164300000.0,0.0,164300000.0,1.69,1.67,96740681.0,0.3,0.2472,0.131,0.0796,0.044,0.102,492200000.0,299300000.0,166400000.0,18.37,40.268,1.32,5.0961,9.3012,0.2774,0.116,12.967,3.311,2.1252,0.123,0.0832,0.1324,0.0,1653300000.0,3895600000.0,-86200000.0,2773300000.0,505296500.0,305179000.0,744174000.0,-0.1452,0.0034,-2.4655,-0.0205,-0.4617,0.099,0.04,0.0741,0.08,9.0,0.925,2.9026,25.0298,53.6131,74.8952,7.44,12.3187,5.0518,0.178,11.0,0.1404,0.0,2812947500.0,1651379750.0,4062278500.0,3.962,38.861,6.8963,0.0565,-0.1963,0.0041,-0.0249,-0.4852,TKR,27.458839,25.469259777777776,2656386784.329359
2010-06-30,1.1396,2.6937,2.3271,2.3134,2.3134,-0.1924,-0.0514,0.0353,-0.1673,0.0758,-0.248,0.5,-0.2371,0.0,0.0992,3.3752,0.0003,1011400000.0,0.3727,743100000.0,268300000.0,0.0,140700000.0,141700000.0,126600000.0,10000000.0,123800000.0,38200000.0,600000.0,-4200000.0,85600000.0,0.0,85600000.0,0.88,0.88,96822937.0,0.09,0.2653,0.179,0.1323,0.085,0.1515,181300000.0,133800000.0,86200000.0,3463300000.0,-0.1423,2669600000.0,793700000.0,0.0,495000000.0,601100000.0,192600000.0,44600000.0,103900000.0,60100000.0,1700000.0,-33600000.0,43800000.0,0.0,43800000.0,0.44,0.43,96822937.0,0.27,0.2292,0.099,0.0429,0.013,0.1149,343400000.0,148500000.0,45500000.0,16.935,37.794,1.582,5.0959,8.2233,0.3009,0.1232,13.38,3.579,2.0783,0.102,0.0863,0.1391,0.0,1523500000.0,3659300000.0,-232500000.0,2765700000.0,482684000.0,268392000.0,814820500.0,-0.1388,0.004,-1.6702,-0.0244,-0.52,0.027,0.011,0.046,0.043,7.0,0.842,11.3767,23.2387,52.727,73.7209,7.1751,12.9039,4.2504,0.614,16.0,0.1429,0.0,2967055750.0,1600313250.0,4114533750.0,4.112,35.769,3.3296,0.0157,-0.2011,0.0044,-0.0289,-0.5141,TKR,18.604151,20.812256388888883,1801308540.211487
2010-03-31,0.4404,1.9937,31.8736,29.0,28.0,-1.4196,-0.0764,0.0075,-0.1815,-0.0923,-0.3499,-0.5385,-10.982,0.0,0.0777,3.8258,0.0035,913700000.0,0.0543,691000000.0,222700000.0,0.0,133000000.0,138500000.0,84200000.0,9600000.0,74500000.0,45900000.0,400000.0,-300000.0,28600000.0,0.0,28600000.0,0.3,0.29,96902886.0,0.06,0.2437,0.144,0.092,0.031,-0.0303,131800000.0,84100000.0,29000000.0,3188700000.0,-0.3407,2537900000.0,650800000.0,0.0,482300000.0,638100000.0,12700000.0,43100000.0,-107400000.0,-1100000.0,1700000.0,-29400000.0,-106300000.0,0.0,-106300000.0,-1.11,-1.12,96902886.0,0.24,0.2041,0.042,-0.0202,-0.033,0.1398,134752000.0,-64300000.0,-104600000.0,16.626,37.536,-0.286,5.3235,7.3197,0.3202,0.1294,8.7604,3.426,-0.486,0.2,0.088,0.1456,0.0,1458002000.0,3637314000.0,-299634000.0,2842890000.0,513929000.0,282163500.0,874885500.0,0.9928,0.0049,-1.4676,-0.0151,-0.2893,-0.067,-0.025,0.0029,-0.02,4.0,0.765,-5.0863,25.3947,55.9804,78.9101,6.2046,11.3009,3.6447,-0.216,-41.0,0.1513,0.0,3109599000.0,1586239250.0,4168797500.0,4.6,32.906,-1.4919,-0.0385,-0.1756,0.0047,-0.0298,-0.477,TKR,21.48175,19.458164222222223,2081643571.3305001
2009-12-31,-0.0262,-0.5794,0.4408,0.4211,0.4054,-0.3916,-0.1167,-0.0411,-0.1782,-0.286,-0.3291,-0.5385,-0.3266,0.0,-0.183,-2.6026,0.0031,774600000.0,-0.2945,601400000.0,173200000.0,0.0,114000000.0,194000000.0,-20800000.0,14700000.0,-51300000.0,-31100000.0,300000.0,-59900000.0,-20200000.0,0.0,-20200000.0,-0.22,-0.22,96846164.0,0.06,0.2236,0.018,-0.0473,-0.026,0.168,14100000.0,-36600000.0,-19900000.0,3141600000.0,-0.3768,2558900000.0,582700000.0,0.0,472700000.0,636800000.0,-54100000.0,41900000.0,-162200000.0,-28200000.0,-4600000.0,0.0,-134000000.0,0.0,-134000000.0,-1.39,-1.39,96846164.0,0.31,0.1855,0.026,-0.0383,-0.043,0.1516,81200000.0,-120300000.0,-138600000.0,16.29,37.721,1.343,5.294,7.801,0.325,0.128,-2.4898,3.743,-8.0941,-0.273,0.0883,0.1472,0.0,1482100000.0,3653100000.0,-388800000.0,2869900000.0,493557500.0,289761500.0,835846500.0,-0.2043,0.0043,-17.2199,-0.0431,-0.6588,-0.085,-0.032,-0.0124,-0.038,4.0,0.739,-4.3858,18.1245,47.7744,77.9819,6.3652,10.842,3.7586,-0.223,-20.0,0.1505,0.0,3287342000.0,1581860250.0,4251237250.0,4.917,32.439,-2.8711,-0.0476,-0.1897,0.0047,-0.0355,-0.5533,TKR,16.97208,17.667859571428572,1643680843.1011198
2009-09-30,-0.6606,-1.1565,-1.3849,-1.3852,-1.3852,-0.217,-0.0529,-0.2896,0.0835,-0.4373,-0.4476,-0.5385,-0.1602,0.0,-0.392,-0.9872,0.0033,763600000.0,-0.4286,634100000.0,129500000.0,0.0,107300000.0,126900000.0,2600000.0,10300000.0,-43100000.0,7100000.0,400000.0,30800000.0,-50200000.0,0.0,-50200000.0,-0.52,-0.52,96817639.0,0.06,0.1696,0.021,-0.043,-0.066,0.1866,16200000.0,-32800000.0,-49800000.0,3464968000.0,-0.2991,2877585000.0,587383000.0,0.0,498243000.0,607656000.0,-20273000.0,38254000.0,-145136000.0,4815000.0,-4308000.0,42100000.0,-149951000.0,0.0,-149951000.0,-1.56,-1.55,96817639.0,0.38,0.1695,0.026,-0.0308,-0.043,0.1556,89753000.0,-106882000.0,-154259000.0,16.245,42.362,1.472,8.2724,6.5178,0.5092,0.1797,-3.1845,2.628,-3.4024,-0.115,0.08,0.1405,0.0,1435190000.0,4101359000.0,-550351000.0,3389733000.0,636547500.0,444125500.0,1007438000.0,-0.1657,0.0045,10.4865,-0.0371,-0.5776,-0.094,-0.034,-0.0039,-0.031,3.0,0.79,-4.6211,37.1385,48.2872,75.5234,5.4434,7.8018,3.4394,-0.244,-24.0,0.1438,0.0,3536332000.0,1597521250.0,4383524750.0,5.57,35.789,-2.794,-0.0524,-0.2217,0.0044,-0.0443,-0.7814,TKR,16.77165,15.750815638888891,1623791555.13435
2009-06-30,-0.6352,-1.5442,-1.7252,-1.7283,-1.7283,1.1256,-0.1194,-0.2787,-0.3121,-0.4886,-0.2546,-0.5,5.9949,0.0,-0.3489,-1.3667,0.0079,736800000.0,-0.5202,611400000.0,125400000.0,0.0,128000000.0,178700000.0,-53300000.0,8500000.0,-87500000.0,-23000000.0,600000.0,0.0,-64500000.0,0.0,-64500000.0,-0.67,-0.67,96796639.0,0.06,0.1702,-0.037,-0.1072,-0.088,0.2726,-27348000.0,-79000000.0,-63900000.0,4037720000.0,-0.1707,3198297000.0,839423000.0,0.0,567434000.0,659626000.0,179797000.0,38957000.0,96498000.0,65836000.0,-3611000.0,11300000.0,30662000.0,0.0,30662000.0,0.31,0.32,96796639.0,0.45,0.2079,0.079,0.0335,0.008,0.1403,320975000.0,135455000.0,27051000.0,16.358,39.528,2.075,6.1215,2.8626,0.3742,0.1403,-9.2941,2.257,-3.4151,-0.09,0.0938,0.1737,0.0,1013002000.0,3826192000.0,-802231000.0,3335873000.0,687238500.0,446457000.0,1088950000.0,-0.0883,0.0051,-11.5349,-0.0264,-0.3765,0.017,0.007,0.0325,0.034,5.0,0.908,24.1434,28.5913,42.041,84.0825,5.8753,9.0439,3.7079,1.452,16.0,0.1405,0.0,3652777250.0,1755988250.0,4445799250.0,5.852,41.713,3.477,0.0115,-0.2348,0.0038,-0.043,-0.9368,TKR,12.2262,12.547125000000001,1183455067.7418
2009-03-31,-0.5037,-0.8085,-0.9897,-0.9886,-0.9886,3.5657,-0.0717,-0.236,-0.2783,-0.3631,-0.1055,0.0833,1.0777,0.0,-0.3065,-0.8665,0.0079,866616000.0,-0.3959,712002000.0,154614000.0,0.0,123411000.0,137166000.0,17448000.0,8429000.0,19663000.0,18793000.0,-5948000.0,0.0,870000.0,0.0,870000.0,0.01,0.01,96565923.0,0.13,0.1784,0.09,0.0324,0.001,0.0032,78240000.0,28092000.0,-5078000.0,4836469000.0,0.0329,3778702000.0,1057767000.0,0.0,636037000.0,679336000.0,378431000.0,42100000.0,317525000.0,133420000.0,-3233000.0,11300000.0,184105000.0,0.0,184105000.0,1.9,1.91,96565923.0,0.51,0.2187,0.114,0.0744,0.038,0.0815,553098000.0,359625000.0,180872000.0,16.503,40.593,0.029,6.5269,1.16,0.3955,0.146,3.3328,2.116,38.0759,13.0,0.0922,0.1424,0.0,986812000.0,3919921000.0,-835874000.0,3553862000.0,692365500.0,431045500.0,1122948500.0,-0.9162,0.0051,6.624,-0.035,-0.6052,0.097,0.04,0.0644,0.074,5.0,1.054,3.3874,25.846,40.6626,80.0265,6.9854,11.2203,4.3069,0.268,5.0,0.1315,0.0,3818480250.0,1904680500.0,4588980250.0,4.084,50.085,8.5422,0.0686,-0.3676,0.0034,-0.0474,-1.185,TKR,9.99284,9.378628333333332,964967817.9913199
2008-12-31,0.1077,-1.3254,-1.748,-1.7755,-1.7551,0.7257,0.0358,-0.1701,-0.1373,-0.2306,-0.0802,0.0833,1.7174,0.0,0.1988,-0.7332,0.008,1097952000.0,0.7234,920083000.0,177869000.0,0.0,139532000.0,164890000.0,12979000.0,11025000.0,-34199000.0,1922000.0,640000.0,11300000.0,-36121000.0,0.0,-36121000.0,-0.38,-0.37,96551635.0,0.13,0.162,0.021,-0.0211,-0.033,0.176,22661000.0,-23174000.0,-35481000.0,5040800000.0,0.1123,3888900000.0,1151900000.0,0.0,657100000.0,689900000.0,462000000.0,44400000.0,424700000.0,157000000.0,3600000.0,11300000.0,267700000.0,0.0,267700000.0,2.78,2.77,96551635.0,0.5,0.2285,0.133,0.0931,0.053,0.0706,669900000.0,469100000.0,271300000.0,16.988,43.228,2.001,6.4612,1.3815,0.3803,0.1375,-2.102,2.547,-7.4401,-0.342,0.0799,0.1271,0.0,1235152000.0,4173716000.0,-839547000.0,3865860000.0,662199000.0,475787500.0,1044102500.0,-0.2811,0.0033,21.6432,-0.0688,-1.6482,0.132,0.057,0.0782,0.093,8.0,1.079,2.1576,30.6669,41.7015,72.4448,7.6122,10.5946,4.8279,0.18,5.0,0.1304,0.0,3949699000.0,2023653000.0,4672323000.0,3.686,52.208,10.5653,0.0973,-0.3838,0.0033,-0.044,-1.1041,TKR,14.05154,10.879230571428574,1356699161.2679
2008-09-30,0.5237,2.1271,2.1621,2.1395,2.1395,1.2828,0.1215,0.246,0.2291,0.1088,0.27,0.0833,5.7061,0.0,0.0331,1.9924,0.0096,1336352000.0,0.0596,954812000.0,381540000.0,0.0,176491000.0,178870000.0,202670000.0,11003000.0,198534000.0,68121000.0,1097000.0,0.0,130413000.0,0.0,130413000.0,1.35,1.35,96503552.0,0.13,0.2855,0.185,0.1568,0.098,0.127,247422000.0,209537000.0,131510000.0,4943654000.0,-0.0356,3746257000.0,1197397000.0,0.0,667429000.0,670026000.0,527371000.0,45536000.0,527085000.0,174973000.0,6562000.0,665000.0,352112000.0,0.0,352112000.0,3.64,3.64,96503552.0,0.49,0.2422,0.153,0.1158,0.071,0.0473,754909000.0,572621000.0,358674000.0,22.867,44.205,1.758,7.6599,0.9814,0.335,0.157,19.0436,2.254,1.6727,0.096,0.0937,0.1321,0.0,1322437000.0,4265909000.0,-123085000.0,3855514000.0,774736500.0,519075500.0,1159944500.0,-0.2221,0.0027,2.6049,-0.0363,-1.2788,0.167,0.076,0.0873,0.116,5.0,1.067,1.3194,39.5513,60.1511,95.8287,6.3811,9.524,4.262,0.135,6.0,0.135,0.0,3917131500.0,2103759250.0,4633119750.0,2.423,51.228,12.5751,0.1152,-0.4968,0.0034,-0.0467,-1.2661,TKR,20.293489,21.63027925,1958393770.972928
