,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2011-03-31,-0.5536,-0.1421,-0.1698,-0.1064,-0.1075,-0.061,-0.0102,0.0878,0.1473,0.1517,0.0568,0.0,0.1812,0.0365,0.0,-0.0405,-0.7421,-0.0661,1039000000.0,0.0048,756000000.0,283000000.0,0.0,142000000.0,160000000.0,123000000.0,21000000.0,136000000.0,48000000.0,-34000000.0,0.0,88000000.0,0.0,88000000.0,0.84,0.83,104600000.0,106200000.0,0.163,0.2724,0.198,0.1511,0.085,0.3551,206000000.0,157000000.0,54000000.0,4502000000.0,0.0354,3100000000.0,1402000000.0,0.0,608000000.0,672000000.0,730000000.0,81000000.0,721000000.0,257000000.0,-72000000.0,0.0,464000000.0,0.0,464000000.0,4.31,4.26,104600000.0,106200000.0,0.6,0.3114,0.223,0.1781,0.103,0.1793,1006000000.0,802000000.0,392000000.0,42.667,313.212,3.528,9.0727,14.3308,0.2126,0.0288,7.4762,4.4205,0.194,0.0056,0.1367,0.0,32762000000.0,32212000000.0,1286500000.0,292500000.0,0.0,-0.0514,0.104,0.014,0.178,0.14,1.8534,18.4851,107.1813,0.0,3.4994,15.3915,0.0,0.139,4.0,0.1351,0.0,31689500000.0,4448750000.0,32141750000.0,7.715,43.04,9.9012,-0.0616,AFG,35.02,34.34972216666667,3663092000.0000005
2010-12-31,-0.0242,-0.124,-0.1553,-0.0929,-0.0942,-0.0747,-0.461,0.1723,0.281,0.1498,-0.0456,0.0,0.2538,-0.4894,0.0,0.1563,-0.2047,-0.0771,1156000000.0,0.0276,752000000.0,404000000.0,0.0,185000000.0,202000000.0,202000000.0,21000000.0,205000000.0,69000000.0,-24000000.0,0.0,136000000.0,0.0,136000000.0,1.27,1.25,106500000.0,107800000.0,0.163,0.3495,0.248,0.1955,0.118,0.0623,287000000.0,226000000.0,112000000.0,4497000000.0,0.041,3056000000.0,1441000000.0,0.0,614000000.0,669000000.0,772000000.0,78000000.0,750000000.0,268000000.0,-56000000.0,0.0,482000000.0,0.0,482000000.0,4.41,4.36,109200000.0,110500000.0,0.575,0.3204,0.229,0.1841,0.107,0.1766,1030000000.0,828000000.0,426000000.0,41.972,302.986,0.676,8.939,10.3192,0.213,0.0293,10.7619,0.6103,0.128,0.0057,0.16,0.0,32268000000.0,32121000000.0,1670000000.0,391000000.0,0.0,-0.1325,0.11,0.015,0.184,0.143,1.7925,25.9729,132.3805,0.0,2.6928,11.5013,0.0,0.13,4.0,0.1365,0.0,31070500000.0,4374250000.0,31477250000.0,7.271,41.181,10.6154,-0.081,AFG,32.290001000000004,31.755142999999997,3438885106.5000005
2010-09-30,0.0052,0.078,0.0394,0.1091,0.1101,-0.0657,0.1896,0.1718,0.3383,0.0877,-0.6225,0.0,0.0615,0.3029,0.0,-0.1258,0.0315,-0.068,1255000000.0,0.1482,872000000.0,383000000.0,0.0,139000000.0,154000000.0,229000000.0,21000000.0,214000000.0,82000000.0,-6000000.0,0.0,132000000.0,0.0,132000000.0,1.22,1.21,108200000.0,109500000.0,0.138,0.3052,0.222,0.1873,0.105,0.2502,279000000.0,235000000.0,126000000.0,4466000000.0,0.1229,2703000000.0,1763000000.0,0.0,589000000.0,627000000.0,1136000000.0,76000000.0,784000000.0,277000000.0,-36000000.0,0.0,507000000.0,0.0,507000000.0,4.54,4.49,108200000.0,109500000.0,0.542,0.3948,0.234,0.1926,0.114,0.1932,1044000000.0,860000000.0,471000000.0,42.301,299.935,2.902,8.817,10.536,0.2084,0.0292,11.1905,2.4242,0.113,0.0057,0.1108,0.0,32453000000.0,32267000000.0,3583600000.0,1138300000.0,0.0,-0.0188,0.121,0.017,0.193,0.147,1.8442,36.451,160.515,0.0,1.2462,3.9234,0.0,0.119,4.0,0.1319,0.0,29836000000.0,4202000000.0,30284500000.0,7.976,41.275,11.3158,-0.077,AFG,30.58,29.512222083333327,3308756000.0
2010-06-30,-0.1658,-0.1402,-0.1496,-0.1091,-0.1101,-0.0403,-0.0286,0.162,0.468,-0.0703,-0.7117,0.0,0.0615,-0.1475,0.0,-0.2067,-0.1963,-0.0484,1052000000.0,-0.0401,720000000.0,332000000.0,0.0,142000000.0,156000000.0,176000000.0,18000000.0,166000000.0,58000000.0,-8000000.0,0.0,108000000.0,0.0,108000000.0,0.98,0.97,110200000.0,111800000.0,0.138,0.3156,0.222,0.1749,0.103,0.0494,234000000.0,184000000.0,100000000.0,4304000000.0,0.0617,2543000000.0,1761000000.0,0.0,609000000.0,632000000.0,1129000000.0,74000000.0,769000000.0,267000000.0,-26000000.0,0.0,502000000.0,0.0,502000000.0,4.42,4.37,110200000.0,111800000.0,0.535,0.4092,0.238,0.1959,0.117,0.1836,1023000000.0,843000000.0,476000000.0,38.884,275.118,0.472,7.7223,9.1742,0.1986,0.0279,10.2222,0.6296,0.141,0.0068,0.135,0.0,30318000000.0,30158000000.0,3007450000.0,801050000.0,0.0,-0.2353,0.126,0.017,0.196,0.148,1.761,23.4909,114.1473,0.0,1.4311,5.3729,0.0,0.121,3.0,0.1415,0.0,28541400000.0,3975150000.0,29088175000.0,7.169,39.056,11.3919,-0.1063,AFG,27.32,27.91611102777778,3010664000.0
2010-03-31,0.9751,0.0281,0.0192,0.0444,0.0568,-0.0284,-0.0687,0.1721,0.6785,-0.2214,-0.7236,0.0,0.0615,-0.1338,0.0,-0.0263,1.8225,-0.032,1034000000.0,0.5117,400000000.0,634000000.0,0.0,148000000.0,157000000.0,477000000.0,18000000.0,165000000.0,59000000.0,-18000000.0,0.0,106000000.0,0.0,106000000.0,0.94,0.93,112000000.0,113100000.0,0.138,0.6132,0.222,0.177,0.103,0.3443,230000000.0,183000000.0,88000000.0,4348000000.0,0.0938,2521000000.0,1827000000.0,0.0,646000000.0,655000000.0,1172000000.0,69000000.0,804000000.0,283000000.0,-13000000.0,0.0,521000000.0,0.0,521000000.0,4.54,4.49,112000000.0,113100000.0,0.528,0.4202,0.243,0.2008,0.12,0.1838,1055000000.0,873000000.0,508000000.0,37.188,268.589,3.179,7.3571,10.4464,0.1978,0.0272,10.1667,3.7075,0.147,0.0069,0.1431,0.0,30082000000.0,29736000000.0,2888250000.0,940700000.0,0.0,-0.0941,0.142,0.019,0.201,0.155,1.7006,29.969,105.0172,0.0,1.5054,4.6221,0.0,0.116,3.0,0.1486,0.0,27383125000.0,3670725000.0,28024325000.0,7.134,38.821,12.6522,-0.0982,AFG,28.450001,26.87638883333333,3186400112.0
2009-12-31,0.854,2.1813,3.1495,3.2424,3.1818,0.006,0.4286,0.0475,0.5211,-0.1959,-0.6803,0.0,0.04,0.4968,0.0,0.1142,2.187,-0.0017,1125000000.0,0.0189,711000000.0,414000000.0,0.0,160000000.0,160000000.0,254000000.0,19000000.0,239000000.0,78000000.0,-4000000.0,0.0,161000000.0,0.0,161000000.0,1.4,1.38,115400000.0,116500000.0,0.13,0.368,0.268,0.2293,0.143,0.1253,301000000.0,258000000.0,157000000.0,4320000000.0,0.0063,2791000000.0,1529000000.0,0.0,650000000.0,650000000.0,879000000.0,67000000.0,801000000.0,282000000.0,11000000.0,0.0,519000000.0,0.0,519000000.0,4.49,4.45,115700000.0,116800000.0,0.52,0.3539,0.247,0.2009,0.12,0.1977,1066000000.0,868000000.0,530000000.0,32.764,238.085,1.222,7.175,9.7054,0.219,0.0299,13.5789,0.9565,0.093,0.0075,0.1422,0.0,27475000000.0,27183000000.0,3527600000.0,1093850000.0,0.0,-0.0844,0.159,0.019,0.201,0.161,1.763,39.0347,144.3947,0.0,1.2246,3.9494,0.0,0.116,3.0,0.1505,0.0,26292925000.0,3270325000.0,26912350000.0,7.381,37.338,12.9552,-0.0667,AFG,24.950001,24.505714285714287,2879230115.4
2009-09-30,0.8134,3.6681,5.0766,5.1111,5.0556,0.0026,-0.1323,0.0345,0.3114,-0.0789,-0.0575,0.0,0.04,-0.1996,0.0,-0.041,4.0113,0.0078,1093000000.0,-0.0657,712000000.0,381000000.0,0.0,159000000.0,159000000.0,222000000.0,19000000.0,199000000.0,72000000.0,4000000.0,0.0,127000000.0,0.0,127000000.0,1.1,1.09,116100000.0,117200000.0,0.13,0.3486,0.236,0.1995,0.116,0.2205,258000000.0,218000000.0,131000000.0,3977100000.0,-0.0585,2653800000.0,1323300000.0,0.0,633600000.0,633600000.0,689700000.0,65700000.0,625400000.0,228600000.0,13600000.0,0.0,396800000.0,0.0,396800000.0,3.43,3.39,116100000.0,117200000.0,0.515,0.3327,0.222,0.1738,0.1,0.203,881300000.0,691100000.0,410400000.0,31.607,238.123,2.076,7.5547,12.3566,0.239,0.0315,11.4737,2.1181,0.118,0.0075,0.1455,0.0,27646100000.0,27088600000.0,5362000000.0,1823800000.0,0.0,-0.1041,0.135,0.015,0.174,0.15,2.1895,168.0041,477.5258,0.0,0.7417,2.1807,0.0,0.15,4.0,0.1593,0.0,25992925000.0,2947575000.0,26598475000.0,6.953,34.256,10.519,-0.0709,AFG,25.5,25.278055638888887,2960550000.0
2009-06-30,0.3446,0.8674,1.1061,1.0755,1.0962,0.0017,-0.6226,0.0043,0.0439,-0.0824,-0.0178,0.0,0.04,-0.6512,0.0,0.0017,0.867,0.0221,1096000000.0,0.0775,698000000.0,398000000.0,0.0,179000000.0,179000000.0,219000000.0,13000000.0,201000000.0,74000000.0,5000000.0,0.0,127000000.0,0.0,127000000.0,1.1,1.09,115800000.0,116500000.0,0.13,0.3631,0.243,0.1953,0.116,0.0557,266000000.0,214000000.0,132000000.0,4054000000.0,-0.0442,2901600000.0,1152400000.0,0.0,640400000.0,640400000.0,512000000.0,63000000.0,456800000.0,166100000.0,7200000.0,0.0,290700000.0,0.0,290700000.0,2.51,2.48,115800000.0,116500000.0,0.51,0.2843,0.18,0.1282,0.072,0.2139,730900000.0,519800000.0,297900000.0,26.488,225.047,0.527,7.9041,12.5285,0.2984,0.0348,16.4615,0.5512,0.118,0.008,0.1633,0.0,26060400000.0,25524900000.0,4711150000.0,1466800000.0,0.0,-0.1286,0.107,0.011,0.128,0.154,3.1297,119.3048,420.3622,0.0,0.8605,2.7638,0.0,0.203,4.0,0.158,0.0,25839125000.0,2724325000.0,26366200000.0,7.49,35.009,8.2508,-0.0467,AFG,21.58,21.64666658333333,2498964000.0
2009-03-31,0.0823,0.2751,0.3684,0.3433,0.375,-0.0068,0.1415,-0.0062,-0.1673,0.0682,-0.0245,0.0,0.04,0.136,0.0,0.0007,0.1679,0.0194,684000000.0,-0.3172,363000000.0,321000000.0,0.0,152000000.0,152000000.0,169000000.0,16000000.0,162000000.0,58000000.0,6000000.0,0.0,104000000.0,0.0,104000000.0,0.9,0.88,115700000.0,116400000.0,0.13,0.4693,0.352,0.2602,0.152,0.6009,241000000.0,178000000.0,110000000.0,3975200000.0,-0.079,2924800000.0,1050400000.0,0.0,640100000.0,640100000.0,410300000.0,67300000.0,353100000.0,129100000.0,4900000.0,0.0,224000000.0,0.0,224000000.0,1.94,1.91,115700000.0,116400000.0,0.505,0.2642,0.165,0.1058,0.056,0.2468,655400000.0,420400000.0,228900000.0,22.156,221.538,3.552,9.1469,11.3656,0.4129,0.041,11.125,4.0577,0.144,0.0081,0.2222,0.0,25631900000.0,25375200000.0,4582300000.0,1591000000.0,0.0,-0.0261,0.084,0.009,0.106,0.151,4.5772,139.9693,415.5281,0.0,0.8675,2.4986,0.0,0.26,4.0,0.161,0.0,25983475000.0,2676200000.0,26337950000.0,8.481,34.358,6.2467,-0.043,AFG,16.049999,16.145833333333332,1856984884.3
2008-12-31,-0.3689,-0.4997,-0.5684,-0.5769,-0.5286,-0.0953,-0.3564,0.024,-0.1932,0.0991,0.1375,0.0,0.25,-0.3883,0.0,-0.23,-0.5236,0.0131,1104100000.0,0.0662,880800000.0,223300000.0,0.0,143600000.0,143600000.0,79700000.0,17700000.0,63400000.0,24600000.0,-1400000.0,0.0,38800000.0,0.0,38800000.0,0.33,0.33,115600000.0,115800000.0,0.125,0.2022,0.105,0.0735,0.035,0.0853,116300000.0,81100000.0,37400000.0,4293000000.0,-0.0196,3267000000.0,1026000000.0,0.0,640000000.0,640000000.0,386000000.0,70000000.0,312000000.0,116000000.0,4000000.0,0.0,196000000.0,0.0,196000000.0,1.71,1.67,114400000.0,116700000.0,0.5,0.239,0.14,0.089,0.046,0.2171,603000000.0,382000000.0,200000000.0,21.54,226.793,0.815,8.9074,10.9343,0.4135,0.039,4.5819,2.7784,0.379,0.008,0.1301,0.0,26217300000.0,25983000000.0,5023150000.0,1670450000.0,0.0,-0.1262,0.07,0.007,0.089,0.163,4.9643,146.7227,454.5453,0.0,0.8546,2.57,0.0,0.292,6.0,0.1491,0.0,26089650000.0,2790375000.0,26378000000.0,8.147,37.526,5.4571,-0.0421,AFG,22.879998999999998,20.540000028571427,2644927884.3999996
2008-09-30,-0.3994,-0.7583,-0.8146,-0.8125,-0.8065,-0.0242,-0.112,0.031,-0.0593,0.0613,0.109,0.0,0.25,-0.1118,0.0,0.1142,-0.7796,-0.0204,1169900000.0,-0.0145,959800000.0,210100000.0,0.0,165800000.0,165800000.0,44300000.0,16300000.0,30400000.0,9500000.0,-2400000.0,0.0,20900000.0,0.0,20900000.0,0.18,0.18,115200000.0,116900000.0,0.125,0.1796,0.092,0.0399,0.018,0.2574,107600000.0,46700000.0,18500000.0,4224400000.0,-0.0519,3067900000.0,1156500000.0,0.0,682900000.0,682900000.0,473600000.0,70000000.0,393000000.0,145900000.0,37500000.0,-500000.0,247100000.0,0.0,247100000.0,2.16,2.04,115200000.0,116900000.0,0.475,0.2738,0.167,0.1096,0.058,0.2348,703400000.0,463000000.0,284600000.0,24.102,231.899,2.614,8.2656,10.3611,0.3429,0.0354,2.865,14.8325,0.694,0.0078,0.1417,0.0,26714800000.0,26473400000.0,5249600000.0,1825300000.0,0.0,-0.0287,0.084,0.009,0.11,0.161,4.1793,156.9939,477.0126,0.0,0.8047,2.3144,0.0,0.22,8.0,0.1617,0.0,26024925000.0,2929400000.0,26223000000.0,8.609,36.67,6.6143,-0.0396,AFG,29.5,28.524722472222223,3398400000.0
