,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-05-31,0.1231,0.2697,0.2757,0.3611,0.3611,-0.0259,0.0963,-0.044,0.6362,0.1847,0.473,0.0,-0.1119,0.0,0.0601,0.2695,-0.0495,1012087000.0,0.1129,579040000.0,433047000.0,0.0,304170000.0,304170000.0,128877000.0,12749000.0,116906000.0,46130000.0,0.0,0.0,70776000.0,0.0,70776000.0,0.49,0.49,145303323.0,0.0,0.4279,0.177,0.1281,0.07,0.0915,178830000.0,129655000.0,70776000.0,3810384000.0,0.0742,2201097000.0,1609287000.0,0.0,1168944000.0,1168944000.0,440343000.0,49704000.0,392669000.0,145680000.0,0.0,0.0,246989000.0,0.0,246989000.0,1.68,1.68,145303323.0,0.49,0.4223,0.167,0.1161,0.065,0.0415,635840000.0,442373000.0,246989000.0,15.847,19.007,0.638,8.8513,3.0151,0.5585,0.2955,10.1698,3.918,1.8782,0.0,0.3654,0.3005,0.0,1266638000.0,2761746000.0,-348514000.0,3175626000.0,395675000.0,91013000.0,209571000.0,-0.3031,0.0053,4.2543,-0.0398,-0.8194,0.102,0.061,0.0811,0.116,7.0,0.944,1.3802,10.5637,41.1068,23.915,9.6301,41.8664,18.1818,0.292,12.0,0.3068,0.0,2687770500.0,2410170500.0,4035802250.0,1.089,26.224,8.9001,0.1116,-0.5356,0.004,-0.0479,-0.9438,CTAS,32.849998,31.17914294285714,4773213869.943354
2011-02-28,0.0899,0.2928,0.206,0.2813,0.2813,-0.2688,0.0031,0.0511,0.0278,0.1679,0.3842,-1.0,-0.5723,0.0,0.027,0.296,-0.0495,937827000.0,0.0882,545906000.0,391921000.0,0.0,283045000.0,283045000.0,108876000.0,12520000.0,96636000.0,37566000.0,0.0,0.0,59070000.0,0.0,59070000.0,0.41,0.41,145301073.0,0.0,0.4179,0.168,0.1164,0.063,0.0475,157703000.0,109156000.0,59070000.0,3707746000.0,0.0544,2145938000.0,1561808000.0,0.0,1151704000.0,1148824000.0,412984000.0,49375000.0,365461000.0,133770000.0,0.0,0.0,231691000.0,0.0,231691000.0,1.55,1.55,145301073.0,0.49,0.4212,0.164,0.1119,0.062,0.0458,607829000.0,414836000.0,231691000.0,17.019,16.335,0.307,5.5614,1.2714,0.3268,0.2034,8.7185,3.378,1.6713,0.0,0.4025,0.3018,0.0,931302000.0,2373494000.0,-176190000.0,2605205000.0,386374000.0,91170500.0,200054000.0,-0.5486,0.0043,3.7499,-0.0578,-1.1157,0.094,0.059,0.0767,0.112,7.0,0.941,1.4865,10.0347,40.9811,22.8676,9.5963,40.6683,18.5337,0.316,11.0,0.3106,0.0,2518978000.0,2468015500.0,3940251250.0,1.17,25.518,8.4017,0.1237,-0.5065,0.0037,-0.047,-0.9039,CTAS,28.120001000000002,28.71735302941177,4085866318.0610733
2010-11-30,0.0562,-0.0372,-0.0229,0.027,0.027,-0.5048,0.0108,0.0095,0.0009,0.0669,0.2525,0.0,-0.7302,0.0,0.1114,-0.038,-0.0495,936566000.0,0.0589,545918000.0,390648000.0,0.0,288304000.0,288304000.0,102344000.0,12161000.0,90577000.0,34711000.0,0.0,0.0,55866000.0,0.0,55866000.0,0.38,0.38,145298073.0,0.49,0.4171,0.161,0.1097,0.06,0.0363,150692000.0,102738000.0,55866000.0,3631731000.0,0.0192,2102237000.0,1529494000.0,0.0,1144255000.0,1141375000.0,388119000.0,48430000.0,341683000.0,120080000.0,0.0,0.0,221603000.0,0.0,221603000.0,1.46,1.46,145298073.0,0.97,0.4211,0.16,0.1074,0.061,0.0632,582532000.0,390113000.0,221603000.0,16.484,16.437,0.234,5.4167,1.796,0.3286,0.2004,8.4482,2.89,1.3234,1.289,0.3921,0.3078,0.0,886051000.0,2388192000.0,-178336000.0,2445483000.0,389760000.0,82890000.0,187376500.0,-0.5402,0.0029,3.3344,-0.0426,-0.8328,0.09,0.056,0.0764,0.107,7.0,0.922,1.718,9.267,40.4393,20.9428,9.3179,43.8139,19.382,0.664,11.0,0.3151,0.0,2477389750.0,2468577000.0,3937211000.0,1.58,24.995,8.0552,0.1225,-0.3969,0.0037,-0.0416,-0.7854,CTAS,26.75,27.498889000000002,3886723452.75
2010-08-31,0.0284,0.0159,0.1351,0.1429,0.1429,-0.7564,0.0296,0.018,0.0012,0.0691,-0.0053,0.0,-1.1074,0.0,0.1097,0.0137,0.0005,923904000.0,0.0363,530233000.0,393671000.0,0.0,293425000.0,293425000.0,100246000.0,12274000.0,88550000.0,27273000.0,0.0,0.0,61277000.0,0.0,61277000.0,0.4,0.4,152869848.0,0.0,0.4261,0.161,0.1091,0.066,-0.014,148615000.0,100824000.0,61277000.0,3579674000.0,-0.023,2070981000.0,1508693000.0,0.0,1115357000.0,1116529000.0,392164000.0,48848000.0,345230000.0,122317000.0,0.0,0.0,222913000.0,0.0,222913000.0,1.45,1.45,152869848.0,0.48,0.4215,0.164,0.1101,0.062,0.0898,586105000.0,394078000.0,222913000.0,16.157,15.618,-0.084,5.1511,1.9013,0.3188,0.2024,8.2144,3.817,0.576,0.0,0.3864,0.3176,0.0,1012674000.0,2387446000.0,-48773000.0,2524768000.0,371542500.0,77334500.0,184856000.0,-1.3655,0.0033,2.8126,-0.0522,-1.0086,0.089,0.057,0.0775,0.11,6.0,0.912,2.0459,8.2904,39.1486,18.7985,9.6346,46.2882,19.3647,0.331,11.0,0.3116,0.0,2501077250.0,2493820000.0,3926724250.0,2.104,23.416,8.0674,0.1156,-0.2948,0.0041,-0.0376,-0.7002,CTAS,25.49,26.10216224324325,3896652425.52
2010-05-31,0.1532,3.6616,12.6243,11.0,11.0,-0.2575,0.0669,0.0698,-0.0008,0.0127,-0.1624,0.0,-0.3334,0.0,0.1311,3.7049,0.0005,909449000.0,0.035,523881000.0,385568000.0,0.0,286930000.0,284050000.0,101518000.0,12420000.0,89698000.0,34220000.0,0.0,0.0,55478000.0,0.0,55478000.0,0.36,0.36,152869848.0,0.0,0.424,0.166,0.1123,0.061,0.1147,150819000.0,102118000.0,55478000.0,3547339000.0,-0.0602,2049522000.0,1497817000.0,0.0,1086359000.0,1107008000.0,390809000.0,48612000.0,343892000.0,128272000.0,0.0,0.0,215620000.0,0.0,215620000.0,1.4,1.4,152869848.0,0.48,0.4222,0.165,0.1106,0.061,0.1281,585645000.0,392504000.0,215620000.0,16.576,16.415,0.682,5.142,2.6904,0.3102,0.198,8.2221,3.964,2.4598,0.0,0.3679,0.3155,0.0,1137180000.0,2509366000.0,85155000.0,2500456000.0,359948500.0,70856000.0,185917500.0,-0.2356,0.0044,1.4585,-0.0354,-0.6602,0.087,0.055,0.0809,0.111,5.0,0.91,2.6234,7.3823,37.2702,17.4389,9.8551,50.0641,19.0802,0.343,11.0,0.3062,0.0,2513127000.0,2482585750.0,3898765750.0,2.974,23.205,8.0742,0.1061,-0.1964,0.0043,-0.0313,-0.5751,CTAS,26.0,27.066571399999997,3974616048.0
2010-02-28,-0.0447,-0.2955,-0.3179,-0.3191,-0.3191,-0.1796,0.0647,0.0664,-0.0008,-0.0739,-0.3353,0.0213,-0.1845,0.0,0.0718,-0.2958,0.0005,861812000.0,-0.0515,502205000.0,359607000.0,0.0,275596000.0,275596000.0,84011000.0,11575000.0,72858000.0,23876000.0,0.0,0.0,48982000.0,0.0,48982000.0,0.32,0.32,152869220.0,0.48,0.4173,0.154,0.098,0.057,0.1209,132406000.0,84433000.0,48982000.0,3516573000.0,-0.0995,2069973000.0,1446600000.0,0.0,1053106000.0,1135732000.0,310868000.0,48222000.0,264070000.0,99856000.0,0.0,0.0,164214000.0,0.0,164214000.0,1.07,1.07,152869220.0,0.48,0.4114,0.144,0.0888,0.047,0.1441,506696000.0,312292000.0,164214000.0,16.192,16.343,0.681,5.1429,2.6592,0.3176,0.1985,7.2944,3.451,2.7564,1.5,0.3691,0.3198,0.0,1076496000.0,2498411000.0,31024000.0,2438852000.0,370682500.0,78041500.0,210148500.0,-0.2284,0.0044,1.768,-0.0358,-0.6428,0.067,0.043,0.0654,0.089,5.0,0.917,3.7329,8.3457,36.9978,17.4181,9.4868,45.0603,16.7338,0.449,14.0,0.2995,0.0,2543331750.0,2440930750.0,3836569500.0,3.315,23.004,6.4761,0.0833,-0.1733,0.0041,-0.0302,-0.5465,CTAS,24.790001,25.154848545454545,3789628116.66922
2009-11-30,-0.1088,-0.1869,-0.2041,-0.2128,-0.2128,0.7198,0.0317,0.0732,-0.0967,-0.1306,-0.3394,0.0,1.7812,0.0,-0.0885,-0.1841,0.0005,884509000.0,-0.1022,514662000.0,369847000.0,0.0,259406000.0,263458000.0,106389000.0,12579000.0,94124000.0,36948000.0,0.0,0.0,57176000.0,0.0,57176000.0,0.37,0.37,152865470.0,0.0,0.4181,0.174,0.1206,0.065,0.1425,154265000.0,106703000.0,57176000.0,3563400000.0,-0.1029,2099970000.0,1463430000.0,0.0,1034639000.0,1117265000.0,346165000.0,49054000.0,298653000.0,111610000.0,0.0,0.0,187043000.0,0.0,187043000.0,1.22,1.22,152865470.0,0.47,0.4107,0.153,0.0976,0.052,0.1488,544386000.0,347707000.0,187043000.0,16.329,15.971,0.824,5.144,2.2374,0.315,0.2023,8.4826,4.24,2.6109,0.0,0.3718,0.2933,0.0,1119610000.0,2441471000.0,74907000.0,2540233000.0,405491000.0,87317000.0,209118500.0,-0.1559,0.0045,1.9842,-0.0263,-0.4893,0.078,0.05,0.0707,0.098,5.0,0.944,3.4353,7.5362,38.6317,17.0416,8.7879,40.8099,17.0401,0.385,14.0,0.2904,0.0,2588897500.0,2402130250.0,3776453250.0,3.469,23.311,7.0882,0.0932,-0.1747,0.0035,-0.0315,-0.5706,CTAS,28.09,28.64085722857143,4293991052.3
2009-08-31,-0.0995,-0.2852,-0.3135,-0.3137,-0.3137,0.6402,-0.0124,0.0648,-0.1726,-0.168,-0.2344,0.0,2.5444,0.0,-0.0796,-0.2823,-0.0059,891569000.0,-0.1104,508774000.0,382795000.0,0.0,264427000.0,283904000.0,98891000.0,12038000.0,87212000.0,33228000.0,0.0,0.0,53984000.0,0.0,53984000.0,0.35,0.35,152790170.0,0.0,0.4293,0.166,0.1113,0.061,0.1347,148155000.0,99250000.0,53984000.0,3664075000.0,-0.0773,2155492000.0,1508583000.0,0.0,1059841000.0,1138415000.0,370168000.0,49243000.0,322983000.0,121278000.0,0.0,0.0,201705000.0,0.0,201705000.0,1.32,1.32,152790170.0,0.47,0.4117,0.156,0.1016,0.055,0.1227,571352000.0,372226000.0,201705000.0,15.872,15.239,0.786,5.1474,1.4877,0.3243,0.2081,8.2447,4.26,2.684,0.0,0.3839,0.2966,0.0,1025641000.0,2328414000.0,-13775000.0,2572967000.0,395411500.0,80390000.0,213721500.0,-0.1713,0.0041,2.8929,-0.0278,-0.5075,0.085,0.054,0.0745,0.102,6.0,0.978,2.8759,7.308,35.7762,18.4637,9.2665,45.5787,17.1442,0.356,13.0,0.2893,0.0,2651825750.0,2359295500.0,3746564000.0,2.943,23.981,7.559,0.1047,-0.2249,0.0033,-0.0356,-0.6551,CTAS,27.440001000000002,25.52750016666667,4192562417.5901704
2009-05-31,-0.2268,-0.8583,-0.9546,-0.9483,-0.9483,0.0514,-0.023,0.0565,-0.1665,-0.1683,-0.1522,0.0,0.2101,0.0,-0.0911,-0.8593,-0.0058,878683000.0,-0.1291,544332000.0,334351000.0,0.0,253677000.0,312774000.0,21577000.0,12030000.0,9876000.0,5804000.0,0.0,0.0,4072000.0,0.0,4072000.0,0.03,0.03,152790170.0,0.0,0.3805,0.082,0.0249,0.005,0.1781,71870000.0,21906000.0,4072000.0,3774685000.0,-0.0414,2223814000.0,1550871000.0,0.0,1082709000.0,1141806000.0,409065000.0,50236000.0,361593000.0,135236000.0,0.0,0.0,226357000.0,0.0,226357000.0,1.48,1.48,152790170.0,0.47,0.4109,0.162,0.1091,0.06,0.0963,611935000.0,411829000.0,226357000.0,15.495,14.826,1.024,5.1486,0.8492,0.3323,0.2114,1.8209,4.222,45.1383,0.0,0.3912,0.2887,0.0,969404000.0,2265233000.0,-83269000.0,2621275000.0,393878000.0,82360000.0,220510000.0,-0.1486,0.0035,7.4651,-0.0311,-0.5466,0.097,0.06,0.0806,0.109,6.0,1.004,2.3128,6.7654,34.5863,19.5667,9.5834,45.8315,17.118,0.318,10.0,0.2868,0.0,2735669000.0,2325748000.0,3758446250.0,2.379,24.705,8.1979,0.1201,-0.3058,0.0032,-0.0424,-0.8,CTAS,23.290001,25.56411779411765,3558483212.09017
2009-02-28,-0.0846,-0.1411,-0.1224,-0.1132,-0.1132,0.6656,-0.0114,0.0776,-0.185,-0.0698,0.0462,0.0217,1.7083,0.0,-0.0588,-0.1356,-0.0058,908639000.0,-0.069,532202000.0,376437000.0,0.0,257129000.0,257129000.0,119308000.0,12407000.0,107441000.0,35630000.0,0.0,0.0,71811000.0,0.0,71811000.0,0.47,0.47,152790170.0,0.47,0.4143,0.187,0.1319,0.079,0.1406,170096000.0,119848000.0,71811000.0,3904957000.0,0.0031,2256002000.0,1648955000.0,0.0,1108148000.0,1108148000.0,540807000.0,51577000.0,492969000.0,181023000.0,0.0,0.0,311946000.0,0.0,311946000.0,2.03,2.03,152790170.0,0.47,0.4223,0.191,0.1394,0.08,0.0861,744144000.0,544546000.0,311946000.0,15.184,14.81,0.836,5.1495,0.3551,0.3391,0.2115,9.6597,3.212,2.2918,1.0,0.3916,0.283,0.0,827713000.0,2262779000.0,-197536000.0,2621115000.0,399346500.0,70074500.0,246904500.0,-0.2238,0.0022,3.7326,-0.0405,-0.7329,0.136,0.083,0.1058,0.139,6.0,1.033,1.6494,7.0736,35.9781,23.5998,9.7784,55.7258,15.8157,0.232,7.0,0.2838,0.0,2793004000.0,2297428500.0,3780358750.0,2.201,25.558,10.5579,0.1725,-0.3465,0.0023,-0.0457,-0.8931,CTAS,20.290001,22.700294058823527,3100112702.09017
2008-11-30,-0.0132,-0.1088,-0.1329,-0.1132,-0.1132,-0.5907,0.0182,0.1255,-0.0825,0.0313,0.0541,0.0,-0.7241,0.0,0.0345,-0.1035,-0.0383,985184000.0,0.0013,570184000.0,415000000.0,0.0,284608000.0,284608000.0,130392000.0,12768000.0,118454000.0,46616000.0,0.0,0.0,71838000.0,0.0,71838000.0,0.47,0.47,152788444.0,0.0,0.4212,0.184,0.1332,0.073,0.046,181231000.0,131222000.0,71838000.0,3972270000.0,0.0392,2288527000.0,1683743000.0,0.0,1124213000.0,1124213000.0,559530000.0,52792000.0,511447000.0,189484000.0,0.0,0.0,321963000.0,0.0,321963000.0,2.09,2.09,152788444.0,0.46,0.4239,0.192,0.142,0.081,0.0644,762424000.0,564239000.0,321963000.0,15.215,15.108,0.297,5.6978,0.4085,0.3745,0.2311,10.2774,3.836,1.2083,0.0,0.3872,0.2889,0.0,920683000.0,2308400000.0,-196764000.0,2791946000.0,427249000.0,87448500.0,245404000.0,-0.478,0.0034,4.1009,-0.0421,-0.8298,0.143,0.085,0.1055,0.142,6.0,1.048,1.3938,9.2861,39.8634,23.143,9.2973,45.4241,16.1867,0.22,8.0,0.283,0.0,2840158000.0,2258797750.0,3791067250.0,1.673,25.998,10.688,0.1692,-0.4303,0.0024,-0.0486,-0.9743,CTAS,24.02,21.999411764705883,3669978424.88
2008-08-31,0.0185,-0.023,-0.0299,0.0,0.0,0.548,0.0568,0.0542,0.0793,0.0543,0.0254,0.0,1.8903,0.0,0.0383,-0.0204,-0.0316,1002179000.0,0.0341,577096000.0,425083000.0,0.0,287295000.0,287295000.0,137788000.0,13031000.0,125822000.0,47186000.0,0.0,0.0,78636000.0,0.0,78636000.0,0.51,0.51,153691103.0,0.0,0.4242,0.188,0.1386,0.078,0.0338,188738000.0,138853000.0,78636000.0,3970951000.0,0.0556,2281640000.0,1689311000.0,0.0,1114730000.0,1114730000.0,574581000.0,53017000.0,527239000.0,194261000.0,0.0,0.0,332978000.0,0.0,332978000.0,2.15,2.15,153691103.0,0.46,0.4254,0.195,0.1461,0.084,0.0943,775822000.0,580256000.0,332978000.0,14.906,15.355,0.22,6.1848,0.379,0.4149,0.2484,10.6556,3.743,1.1234,0.0,0.3833,0.2867,0.0,943085000.0,2359901000.0,-248800000.0,2908340000.0,420561000.0,78755500.0,239098000.0,-0.6165,0.0035,4.0779,-0.0543,-1.0917,0.15,0.088,0.1087,0.146,4.0,1.052,1.7239,8.0352,39.6791,22.2527,9.442,50.4213,16.608,0.214,10.0,0.2807,0.0,2839634750.0,2214518250.0,3774265000.0,2.437,25.837,10.9447,0.1725,-0.3475,0.0022,-0.0502,-1.0199,CTAS,30.799999,29.346571257142855,4733685818.708897
