,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2011-03-31,0.1326,0.1183,2.1886,2.3333,2.3333,0.0921,0.3031,0.0122,0.0116,-0.0374,-0.619,0.0,0.0889,0.0188,0.0,0.322,0.116,0.0817,170165000.0,0.0782,68689000.0,101476000.0,0.0,9788000.0,61593000.0,39883000.0,29737000.0,10365000.0,1320000.0,556000.0,-792000.0,9045000.0,1759000.0,7286000.0,0.1,0.1,71906000.0,72783000.0,0.49,0.5963,0.509,0.2357,0.043,0.1837,86695000.0,40102000.0,9601000.0,608757000.0,-0.0357,252066000.0,356691000.0,0.0,33146000.0,211842000.0,144849000.0,124075000.0,37857000.0,2631000.0,1736000.0,-23710000.0,35226000.0,7009000.0,28217000.0,0.39,0.39,71906000.0,72783000.0,1.84,0.5859,0.558,0.266,0.046,0.2643,339483000.0,161932000.0,36962000.0,23.207,63.74,0.435,34.4133,1.4481,1.4829,0.5399,1.3486,7.4673,4.9,0.0,0.0575,0.0,4583293000.0,6953688000.0,54323500.0,111947500.0,0.0,-0.4253,0.017,0.006,0.266,0.132,8.3882,72.33,17.9713,0.0,11.2061,5.4379,0.0,4.718,39.0,0.0544,0.0,7032245750.0,1633434750.0,4621186250.0,2.237,8.466,1.3051,-0.3203,CPT,56.82,56.119444527777766,4085698920.0
2010-12-31,-0.0525,2.0775,1.2163,1.1905,1.1905,0.0808,0.4113,0.0199,0.0308,-0.0234,-0.5713,0.0,0.0,2.8395,0.0,0.0231,-0.0453,0.069,124558000.0,-0.1126,45574000.0,78984000.0,0.0,8423000.0,46934000.0,32050000.0,30815000.0,19192000.0,295000.0,384000.0,-20873000.0,18897000.0,1750000.0,17147000.0,0.24,0.24,70738000.0,69925000.0,0.45,0.6341,0.763,0.4015,0.138,0.1993,95053000.0,50007000.0,19281000.0,596409000.0,-0.0504,251601000.0,344808000.0,0.0,30762000.0,204103000.0,140705000.0,125893000.0,31797000.0,1581000.0,926000.0,-23616000.0,30216000.0,7000000.0,23216000.0,0.33,0.33,68608000.0,68608000.0,1.8,0.5781,0.557,0.2644,0.039,0.2688,332155000.0,157690000.0,31142000.0,23.84,66.439,0.351,36.243,2.4893,1.5202,0.5455,1.6228,2.6579,1.875,0.0,0.0676,0.0,4699737000.0,7087403000.0,58473500.0,112148000.0,0.0,-0.4553,0.015,0.005,0.264,0.129,9.6501,71.5124,21.4743,0.0,10.1996,5.3181,0.0,5.455,39.0,0.0516,0.0,7060400500.0,1597498250.0,4607332750.0,2.336,8.693,1.2526,-0.2845,CPT,53.98,51.87914254285713,3818437240.0
2010-09-30,-0.0219,-0.0281,-0.5809,-0.6667,-0.6667,0.0426,-0.0151,-0.0269,-0.0676,-0.0305,-0.4489,0.0,0.0,0.0794,0.0,0.0048,-0.0318,0.0455,163788000.0,-0.0122,69595000.0,94193000.0,0.0,7568000.0,57520000.0,36673000.0,31781000.0,4112000.0,712000.0,432000.0,-1081000.0,3400000.0,1750000.0,1650000.0,0.02,0.02,69100000.0,69441000.0,0.45,0.5751,0.484,0.2191,0.01,0.3813,79325000.0,35893000.0,3832000.0,612214000.0,-0.0196,263031000.0,349183000.0,0.0,30572000.0,206957000.0,142226000.0,126010000.0,-64736000.0,1481000.0,-1309000.0,-7992000.0,-66217000.0,7000000.0,-73217000.0,-1.18,-1.18,69100000.0,69441000.0,1.8,0.5704,0.383,0.1001,-0.12,0.1992,234311000.0,61274000.0,-67526000.0,23.036,66.668,0.904,36.7903,1.3928,1.5971,0.5518,1.1294,47.5673,22.5,0.0,0.0462,0.0,4606735000.0,7052702000.0,70055000.0,114320000.0,0.0,-0.2043,-0.047,-0.016,0.1,0.134,-2.8785,69.8421,29.6775,0.0,8.739,5.3553,0.0,-1.525,92.0,0.0499,0.0,7079895750.0,1558496250.0,4584398250.0,1.765,8.86,0.4863,-0.4212,CPT,47.970001,46.53444422222222,3314727069.1000004
2010-06-30,-0.1703,-0.3397,-0.8835,-0.9,-0.9,0.112,0.0677,-0.0423,-0.1348,-0.0466,-0.2151,0.0,0.0,-0.3775,0.0,0.0167,-0.1,0.1072,150246000.0,-0.102,68208000.0,82038000.0,0.0,7367000.0,45795000.0,36243000.0,31742000.0,4188000.0,304000.0,364000.0,-964000.0,3884000.0,1750000.0,2134000.0,0.03,0.03,68090000.0,68386000.0,0.45,0.546,0.522,0.2391,0.014,0.2817,78410000.0,35930000.0,4248000.0,614245000.0,0.0052,262956000.0,351289000.0,0.0,30536000.0,207860000.0,143429000.0,125346000.0,-63035000.0,895000.0,-1236000.0,-7190000.0,-63930000.0,7000000.0,-70930000.0,-1.14,-1.14,68090000.0,68386000.0,1.8,0.5719,0.382,0.1014,-0.115,0.1911,234512000.0,62311000.0,-65166000.0,23.304,67.484,0.622,37.775,1.937,1.621,0.5598,1.1319,27.2835,15.0,0.0,0.049,0.0,4594980000.0,7035190000.0,80012000.0,98000000.0,0.0,-0.273,-0.045,-0.015,0.101,0.133,-2.9883,58.1973,41.815,0.0,7.6769,6.2678,0.0,-1.579,84.0,0.0497,0.0,7134387750.0,1568749500.0,4616238750.0,1.724,9.021,0.4971,-0.4462,CPT,40.849998,45.73277763888889,2781476363.82
2010-03-31,0.0103,-0.1152,-0.6335,-0.7273,-0.7273,0.1891,-0.1841,-0.0315,-0.0807,-0.0923,-0.1657,0.0,-0.3571,-0.0572,0.0,-0.1006,-0.1201,0.1966,157817000.0,0.0139,68224000.0,89593000.0,0.0,7404000.0,53854000.0,35739000.0,31555000.0,4305000.0,270000.0,-254000.0,-698000.0,4035000.0,1750000.0,2285000.0,0.03,0.03,66475000.0,66648000.0,0.45,0.5677,0.503,0.2272,0.014,0.1945,79367000.0,35860000.0,3781000.0,631308000.0,0.049,263178000.0,368130000.0,0.0,30415000.0,220673000.0,147457000.0,127606000.0,-46811000.0,938000.0,-1178000.0,-24142000.0,-47749000.0,7000000.0,-54749000.0,-0.87,-0.87,66475000.0,66648000.0,1.8,0.5831,0.402,0.128,-0.087,0.2266,253657000.0,80795000.0,-48927000.0,22.941,68.114,0.462,38.6711,0.4849,1.6857,0.5677,1.1364,18.2722,15.0,0.0,0.0469,0.0,4527879000.0,7066307000.0,86484500.0,109823500.0,0.0,-0.265,-0.035,-0.012,0.128,0.135,-3.8041,59.7019,45.4865,0.0,7.2997,5.7484,0.0,-2.069,65.0,0.0482,0.0,7208811000.0,1586171750.0,4666973750.0,2.152,9.497,0.6332,-0.3132,CPT,41.630001,40.64305508333332,2767354316.475
2009-12-31,0.1134,-54.3437,-1.2712,-1.0323,-1.1,0.2111,-0.1422,-0.0259,-0.0922,-0.0732,-0.1366,0.0,-0.3571,0.8832,0.0,0.0694,-0.1794,0.1944,140363000.0,0.0346,57004000.0,83359000.0,0.0,8233000.0,49788000.0,33571000.0,30932000.0,-77341000.0,195000.0,-1851000.0,-5249000.0,-77536000.0,1750000.0,-79286000.0,-1.26,-1.26,66175000.0,64699000.0,0.45,0.5939,-0.02,-0.3306,-0.565,-0.0962,-2791000.0,-46409000.0,-79387000.0,628091000.0,0.0594,261341000.0,366750000.0,0.0,31243000.0,214697000.0,152053000.0,128296000.0,-42833000.0,967000.0,-403000.0,-24401000.0,-43800000.0,7000000.0,-50800000.0,-0.8,-0.8,62359000.0,62359000.0,2.05,0.5839,0.411,0.1361,-0.081,0.2307,257878000.0,85463000.0,-44203000.0,23.127,69.634,-0.204,39.6706,1.0248,1.7154,0.5697,-1.5004,-0.4073,-0.357,0.0,0.0587,0.0,4607999000.0,7165384000.0,88336000.0,116478000.0,0.0,-1.4179,-0.033,-0.011,0.136,0.134,-4.2852,62.4391,47.5698,0.0,7.1102,5.3924,0.0,-2.563,61.0,0.0497,0.0,7316102250.0,1551515750.0,4703764500.0,2.324,10.072,0.6661,-0.3343,CPT,42.369999,39.875999657142856,2803834683.825
2009-09-30,0.1922,-0.6591,-0.9466,-0.9545,-0.9538,0.1892,-0.005,-0.0204,-0.0965,-0.0713,-0.0472,0.0,-0.3571,-0.5747,0.0,0.0025,-0.0531,0.1937,165819000.0,0.0879,69520000.0,96299000.0,0.0,7532000.0,58423000.0,37876000.0,31117000.0,5813000.0,126000.0,505000.0,-279000.0,5687000.0,1750000.0,3937000.0,0.06,0.06,66094000.0,66602000.0,0.45,0.5807,0.48,0.2227,0.024,0.3489,79526000.0,36930000.0,6192000.0,624446000.0,0.0274,265721000.0,358725000.0,0.0,30709000.0,199051000.0,159674000.0,131066000.0,1676000.0,1099000.0,2100000.0,-23297000.0,577000.0,7000000.0,-6423000.0,-0.15,-0.13,66094000.0,66602000.0,2.3,0.5745,0.487,0.2126,-0.01,0.0686,304229000.0,132742000.0,2677000.0,24.705,71.627,0.875,39.6731,1.2949,1.6059,0.5539,1.1868,20.2418,7.5,0.0,0.0454,0.0,4734097000.0,7270670000.0,92571000.0,120565000.0,0.0,-0.274,-0.004,-0.001,0.213,0.132,-34.7252,65.1703,52.8007,0.0,6.7456,5.1793,0.0,-15.333,39.0,0.0492,0.0,7412199250.0,1521786500.0,4734350250.0,0.648,9.448,1.0128,-0.808,CPT,40.299999,37.25749969444444,2663588133.906
2009-06-30,0.0622,0.0367,0.059,-0.0323,-0.0323,0.0975,-0.1243,-0.0211,0.0083,-0.0822,-0.005,0.0,-0.3571,1.4492,0.0,-0.1388,-0.0439,0.1111,167309000.0,0.0582,68430000.0,98879000.0,0.0,7246000.0,58608000.0,40271000.0,34002000.0,20412000.0,347000.0,422000.0,-17916000.0,20065000.0,1750000.0,18315000.0,0.3,0.3,61499000.0,61499000.0,0.45,0.591,0.583,0.3252,0.109,0.4064,97555000.0,54414000.0,20487000.0,611044000.0,-0.0005,267846000.0,343198000.0,0.0,30690000.0,181399000.0,161799000.0,132787000.0,71369000.0,1056000.0,2600000.0,-89162000.0,70313000.0,7000000.0,63313000.0,1.11,1.11,61499000.0,61499000.0,2.55,0.5617,0.615,0.3341,0.104,0.198,375580000.0,204156000.0,72913000.0,26.935,78.016,1.106,43.8677,2.6481,1.6287,0.5623,1.6003,2.9775,1.5,0.0,0.0433,0.0,4797920000.0,7332883000.0,89879000.0,109234000.0,0.0,0.2469,0.042,0.013,0.334,0.128,3.5291,58.5762,53.5544,0.0,6.7985,5.5939,0.0,2.297,21.0,0.0502,0.0,7500009750.0,1492073000.0,4759046000.0,1.968,9.936,1.5375,-0.4585,CPT,27.6,28.67944436111111,1697372400.0
2009-03-31,0.0609,-0.1514,-0.582,-0.5926,-0.5926,0.0076,0.385,-0.0444,-0.0725,-0.0271,0.0692,0.0,0.0,2.0663,0.0,0.0342,0.1909,0.0107,155646000.0,0.0612,66969000.0,88677000.0,0.0,8232000.0,48060000.0,40617000.0,32245000.0,8283000.0,299000.0,521000.0,-675000.0,7984000.0,1750000.0,6234000.0,0.11,0.11,55552000.0,56047000.0,0.7,0.5697,0.537,0.2604,0.04,0.2091,83588000.0,40528000.0,8505000.0,601846000.0,-0.0167,264442000.0,337404000.0,0.0,31858000.0,173756000.0,163648000.0,132071000.0,70161000.0,869000.0,3304000.0,-81507000.0,69292000.0,7000000.0,62292000.0,1.12,1.12,55552000.0,56047000.0,2.8,0.5606,0.62,0.336,0.104,0.1342,373216000.0,202232000.0,72596000.0,24.956,84.156,0.586,50.9815,0.2105,2.0428,0.6058,1.2569,8.2084,6.364,0.0,0.0529,0.0,4675042000.0,7495472000.0,91243000.0,125053500.0,0.0,-0.3639,0.043,0.013,0.336,0.126,3.7113,70.5843,57.1868,0.0,6.5961,4.8127,0.0,2.5,20.0,0.0529,0.0,7625469500.0,1447620250.0,4784890000.0,1.454,10.834,1.5312,-0.6506,CPT,21.58,21.24888883333334,1198812160.0
2008-12-31,-0.1962,-0.9927,-1.4311,-1.446,-1.438,-0.0725,-0.0118,-0.0328,-0.0555,0.0015,0.1241,0.0,0.0145,-2.1321,0.0,-0.0957,-0.1208,-0.0241,135672000.0,-0.0992,60802000.0,74870000.0,0.0,7699000.0,33960000.0,40910000.0,33702000.0,-32832000.0,327000.0,652000.0,-4427000.0,-33159000.0,1750000.0,-34909000.0,-0.62,-0.6,55404000.0,53421000.0,0.7,0.5518,0.321,0.0064,-0.257,-0.8519,43560000.0,870000.0,-32507000.0,592868000.0,-0.0333,260558000.0,332310000.0,0.0,31586000.0,166631000.0,165679000.0,132399000.0,78816000.0,843000.0,4052000.0,-88639000.0,77973000.0,7000000.0,70973000.0,1.28,1.28,55272000.0,55272000.0,2.8,0.5605,0.642,0.3563,0.12,0.0298,380366000.0,211215000.0,82025000.0,25.476,85.379,-2.086,51.1226,0.234,2.0067,0.5988,0.0258,-1.0784,-1.129,0.0,0.0567,0.0,4730342000.0,7549772000.0,89581000.0,137801500.0,0.0,-4.0701,0.048,0.015,0.356,0.123,3.0569,77.271,58.3724,0.0,6.6182,4.3023,0.0,2.188,21.0,0.0533,0.0,7700802000.0,1470771750.0,4839158500.0,0.32,10.726,1.5953,-0.9185,CPT,31.34,27.480856999999997,1736361360.0
2008-09-30,-0.1194,1.7219,5.2161,5.6,5.5,-0.0506,0.0736,-0.0155,-0.0182,0.0215,0.1509,0.0,0.0145,4.693,0.0,-0.0736,-0.0221,-0.0466,152417000.0,-0.0227,71645000.0,80772000.0,0.0,7513000.0,40771000.0,40001000.0,32838000.0,75506000.0,83000.0,1005000.0,-66144000.0,75423000.0,1750000.0,73673000.0,1.32,1.3,55367000.0,56008000.0,0.7,0.5299,0.99,0.7108,0.483,0.8925,150877000.0,108344000.0,76428000.0,607802000.0,0.0019,257218000.0,350584000.0,0.0,32401000.0,187826000.0,162758000.0,130047000.0,198352000.0,994000.0,21646000.0,-169069000.0,197358000.0,10500000.0,186858000.0,3.29,3.25,55367000.0,56008000.0,2.79,0.5768,0.805,0.5403,0.307,0.1585,489130000.0,328399000.0,219004000.0,27.344,87.288,2.457,50.9964,0.6229,1.865,0.5842,3.2993,1.0871,0.53,0.0,0.0493,0.0,4832880000.0,7621912000.0,88595000.0,142229500.0,0.0,0.6984,0.125,0.038,0.54,0.125,1.1635,77.8496,56.9357,0.0,6.8605,4.2734,0.0,0.848,16.0,0.0533,0.0,7741429750.0,1500726500.0,4879263000.0,1.74,10.978,2.5252,-0.5568,CPT,45.860001000000004,48.80750044444444,2539130675.367
