,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2011-03-31,0.1338,0.2438,0.0561,0.0714,0.1111,-0.0284,4.367,0.0373,0.095,0.0023,0.2451,0.0,0.0,3.4416,0.0,0.0787,0.2545,-0.0277,718228000.0,0.1303,25119000.0,693109000.0,0.0,352085000.0,410193000.0,282916000.0,7486000.0,275430000.0,103762000.0,0.0,0.0,171668000.0,0.0,171668000.0,0.3,0.3,573305000.0,579459000.0,0.05,0.965,0.451,0.3939,0.239,0.3616,323568000.0,282916000.0,171668000.0,2674366000.0,0.0563,92883000.0,2581483000.0,0.0,1314013000.0,1578411000.0,1003072000.0,40744000.0,973784000.0,363867000.0,0.0,0.0,609917000.0,0.0,609917000.0,1.06,1.05,573305000.0,579459000.0,0.1,0.9653,0.439,0.3794,0.228,0.2431,1175231000.0,1014528000.0,609917000.0,7.206,21.31,0.453,2.2615,1.8858,0.3138,0.0823,37.7927,1.7411,0.167,0.2246,0.4902,0.0,12217393000.0,12432801000.0,9533867500.0,9749866500.0,0.0,-0.1311,0.155,0.041,0.379,0.18,1.2662,1355.2793,1443.2549,0.0,0.2805,0.2743,0.0,0.094,12.0,0.4913,0.0,11229738750.0,3938611500.0,14862248500.0,1.134,4.665,24.9001,-0.158,AMTD,20.870001000000002,21.20833336111111,11964875923.305
2010-12-31,0.0492,0.009,0.0646,0.087,0.087,-0.0242,-0.7016,-0.1851,0.1082,0.0155,0.2344,0.0,0.0,-0.7923,0.0,0.1125,-0.0263,-0.021,656190000.0,0.0505,23799000.0,632391000.0,0.0,339410000.0,398304000.0,234087000.0,10825000.0,223262000.0,78223000.0,0.0,0.0,145039000.0,0.0,145039000.0,0.25,0.25,575485000.0,581243000.0,0.05,0.9637,0.419,0.3567,0.221,0.0838,274814000.0,234087000.0,145039000.0,2591572000.0,0.0701,91895000.0,2499677000.0,0.0,1288323000.0,1553992000.0,945685000.0,44195000.0,914882000.0,314081000.0,0.0,0.0,600801000.0,0.0,600801000.0,1.04,1.02,575485000.0,581243000.0,0.05,0.9645,0.431,0.3701,0.232,0.1097,1117614000.0,959077000.0,600801000.0,6.984,19.929,0.096,2.2619,2.4687,0.3238,0.0866,21.6247,0.5876,0.2,0.2371,0.5172,0.0,11468742000.0,11349687000.0,8532798500.0,11228523000.0,0.0,-0.3546,0.155,0.041,0.37,0.176,0.6401,1310.3597,1327.8263,0.0,0.3037,0.2308,0.0,0.048,11.0,0.4971,0.0,10736646250.0,3875877500.0,14720465750.0,0.494,4.503,21.701,-0.2611,AMTD,18.99,18.081714628571433,10928460150.0
2010-09-30,-0.0747,-0.249,-0.2741,-0.2593,-0.2593,-0.0215,1.8234,-0.1984,0.0826,-0.0834,0.1442,0.0,0.0,1.634,0.0,0.0842,-0.2947,-0.019,608144000.0,-0.0757,21578000.0,586566000.0,0.0,320191000.0,391549000.0,195017000.0,11236000.0,186028000.0,72257000.0,0.0,0.0,113771000.0,0.0,113771000.0,0.2,0.2,575472000.0,582337000.0,0.0,0.9645,0.39,0.3244,0.187,0.3493,236969000.0,197264000.0,113771000.0,2560000000.0,0.0632,90000000.0,2470000000.0,0.0,1254000000.0,1518000000.0,952000000.0,45000000.0,912000000.0,320000000.0,0.0,0.0,592000000.0,0.0,592000000.0,1.01,1.0,585000000.0,592000000.0,0.0,0.9648,0.435,0.3738,0.231,0.193,1114000000.0,957000000.0,592000000.0,6.554,19.35,0.369,2.2991,3.0158,0.3508,0.0898,17.5564,2.1294,0.0,0.2439,0.5265,0.0,11135646000.0,10723196000.0,8208963000.0,11167603000.0,0.0,-0.1231,0.156,0.038,0.374,0.164,0.9882,1315.1771,1249.1311,0.0,0.3119,0.2292,0.0,0.0,10.0,0.4898,0.0,10295788500.0,3797197500.0,15574101250.0,0.844,4.376,21.2667,-0.1556,AMTD,16.15,15.552222194444447,9293872800.0
2010-06-30,0.1201,0.0422,0.0522,0.0333,0.0,0.0383,-0.4729,-0.1909,0.0895,-0.0917,0.2546,0.0,0.0,-0.5196,0.0,0.1439,0.0032,0.0413,691804000.0,0.1271,22387000.0,669417000.0,0.0,302327000.0,378365000.0,291052000.0,11197000.0,289064000.0,109625000.0,0.0,0.0,179439000.0,0.0,179439000.0,0.31,0.3,587086000.0,593647000.0,0.0,0.9676,0.491,0.434,0.259,0.1779,339880000.0,300261000.0,179439000.0,2609786000.0,0.0878,92454000.0,2517332000.0,0.0,1229142000.0,1483861000.0,1033471000.0,41587000.0,980808000.0,345840000.0,0.0,0.0,634968000.0,0.0,634968000.0,1.09,1.07,587086000.0,593647000.0,0.0,0.9646,0.451,0.3918,0.243,-0.0205,1177863000.0,1022395000.0,634968000.0,6.527,17.572,0.21,2.2205,2.0549,0.3402,0.0936,26.8162,0.813,0.0,0.2596,0.437,0.0,10316016000.0,10413271000.0,7596985500.0,10267059000.0,0.0,-0.1562,0.17,0.039,0.392,0.158,0.0764,1171.2476,1182.4792,0.0,0.3435,0.2542,0.0,0.0,8.0,0.471,0.0,9993335000.0,3742048500.0,16485324250.0,-0.091,4.445,24.5845,-2.103,AMTD,15.3,17.57555544444444,8982415800.0
2010-03-31,0.1976,-0.0217,0.2312,0.2174,0.1739,0.026,-1.2701,0.1583,0.3561,-0.0994,0.4879,0.0,0.0,-1.3359,0.0,0.3412,-0.03,0.0281,635434000.0,0.2092,24131000.0,611303000.0,0.0,326395000.0,385774000.0,225529000.0,10937000.0,216528000.0,53976000.0,0.0,0.0,162552000.0,0.0,162552000.0,0.28,0.27,589618000.0,596390000.0,0.0,0.962,0.419,0.358,0.256,-0.1674,265951000.0,227465000.0,162552000.0,2531750000.0,0.0509,86208000.0,2445542000.0,0.0,1191102000.0,1413009000.0,1032533000.0,38755000.0,971490000.0,345424000.0,0.0,0.0,626066000.0,0.0,626066000.0,1.08,1.07,589618000.0,596390000.0,0.0,0.9659,0.456,0.399,0.247,0.0314,1154806000.0,1010245000.0,626066000.0,6.581,19.589,-0.18,2.194,4.0416,0.3334,0.0852,20.7978,-0.5461,0.0,0.2396,0.5137,0.0,11549813000.0,10460431000.0,7100511500.0,9204640500.0,0.0,0.1982,0.173,0.036,0.399,0.146,0.2866,1379.6345,1224.4224,0.0,0.3566,0.2751,0.0,0.0,6.0,0.4705,0.0,9531894750.0,3628467750.0,17307173250.0,0.135,4.294,26.0675,-0.5564,AMTD,19.059998999999998,18.113611027777775,11238118490.381998
2009-12-31,0.0128,-0.2663,-0.2612,-0.2581,-0.2581,-0.0083,-0.013,0.4763,0.2115,-0.1067,0.2536,0.0,0.0,-0.0412,0.0,0.2696,-0.2397,-0.0066,624618000.0,0.0227,21905000.0,602713000.0,0.0,305087000.0,362313000.0,240400000.0,11629000.0,220379000.0,84142000.0,0.0,0.0,136237000.0,0.0,136237000.0,0.23,0.23,587843000.0,595634000.0,0.0,0.9649,0.434,0.3714,0.218,0.424,271198000.0,232008000.0,136237000.0,2421815000.0,-0.0338,77154000.0,2344661000.0,0.0,1108070000.0,1305153000.0,1039508000.0,36062000.0,979222000.0,383678000.0,0.0,0.0,595544000.0,0.0,595544000.0,1.03,1.03,587843000.0,595634000.0,0.0,0.9681,0.474,0.4192,0.246,0.2075,1147194000.0,1015284000.0,595544000.0,6.302,25.141,0.451,2.1806,11.0144,0.346,0.0695,19.9508,2.0966,0.0,0.1988,0.4884,0.0,14779167000.0,9586256000.0,6865200500.0,10547405500.0,0.0,-0.0728,0.178,0.035,0.419,0.144,1.0023,1982.3688,1151.1141,0.0,0.3528,0.2296,0.0,0.0,6.0,0.4575,0.0,8798845750.0,3354259500.0,16788217000.0,0.855,4.12,28.1538,-0.158,AMTD,19.379998999999998,19.549428542857147,11392396752.157
2009-09-30,-0.0051,-0.1081,-0.0887,-0.069,-0.0357,-0.0119,-1.6806,0.1517,0.2267,-0.0007,-0.3272,0.0,0.0,-1.816,0.0,0.1553,-0.1625,-0.0104,657930000.0,0.0134,24031000.0,633899000.0,0.0,295333000.0,357409000.0,276490000.0,7824000.0,254837000.0,98097000.0,0.0,0.0,156740000.0,0.0,156740000.0,0.27,0.27,586628000.0,595139000.0,0.0,0.9635,0.457,0.3992,0.238,-0.5093,300834000.0,262661000.0,156740000.0,2407926000.0,-0.051,70877000.0,2337049000.0,0.0,1043280000.0,1221742000.0,1115307000.0,40070000.0,1059405000.0,415700000.0,0.0,0.0,643705000.0,0.0,643705000.0,1.11,1.1,578972000.0,587252000.0,0.0,0.9706,0.506,0.4566,0.267,0.2134,1219236000.0,1099475000.0,643705000.0,6.054,25.016,-0.571,2.4606,11.2594,0.4065,0.0786,33.5712,-1.877,0.0,0.2012,0.4489,0.0,14674990000.0,9513382000.0,9518545500.0,12262361000.0,0.0,0.139,0.201,0.042,0.457,0.157,0.9331,1987.3936,1160.6534,0.0,0.253,0.1964,0.0,0.0,6.0,0.4333,0.0,8392758000.0,3197620750.0,15300226500.0,0.888,4.159,27.4389,-0.1443,AMTD,19.629998999999998,19.25027763888889,11515507053.372
2009-06-30,-0.0243,-0.1637,-0.1655,-0.1176,-0.1176,-0.0507,0.4641,-0.1256,0.292,-0.0133,-0.5361,0.0,0.0,0.5015,0.0,0.1168,-0.1572,-0.0492,613768000.0,-0.0158,16141000.0,597627000.0,0.0,264287000.0,307513000.0,290114000.0,8365000.0,279746000.0,109209000.0,0.0,0.0,170537000.0,0.0,170537000.0,0.3,0.3,563792000.0,571772000.0,0.0,0.9737,0.516,0.4694,0.278,0.4174,316823000.0,288111000.0,170537000.0,2399245000.0,-0.026,58918000.0,2340327000.0,0.0,1003571000.0,1171373000.0,1168954000.0,48019000.0,1083304000.0,424340000.0,0.0,0.0,658964000.0,0.0,658964000.0,1.13,1.12,563792000.0,571772000.0,0.0,0.9754,0.516,0.4715,0.275,0.5251,1238853000.0,1131323000.0,658964000.0,5.991,23.951,0.454,2.5457,11.301,0.4249,0.0833,34.4424,1.6228,0.0,0.2158,0.4306,0.0,13503657000.0,8567510000.0,10633824500.0,13094786500.0,0.0,-0.0742,0.217,0.045,0.472,0.163,2.014,1849.8517,1025.2316,0.0,0.2256,0.1832,0.0,0.0,6.0,0.4183,0.0,9389700000.0,3041059500.0,14695154500.0,2.234,4.256,23.5599,-0.0508,AMTD,17.549999,17.443888833333332,9894549036.208
2009-03-31,-0.168,-0.2747,-0.2929,-0.2581,-0.2581,-0.0368,-0.0506,-0.2605,0.1299,-0.0193,-0.5522,0.0,0.0,0.0596,0.0,-0.0291,-0.2747,-0.035,525499000.0,-0.1563,15077000.0,510422000.0,0.0,243363000.0,277918000.0,232504000.0,8244000.0,224260000.0,92230000.0,0.0,0.0,132030000.0,0.0,132030000.0,0.23,0.23,573519000.0,581284000.0,0.0,0.9713,0.492,0.4424,0.251,0.6025,258339000.0,232504000.0,132030000.0,2409081000.0,0.0116,53887000.0,2355194000.0,0.0,975939000.0,1132114000.0,1223080000.0,55998000.0,1131738000.0,438949000.0,0.0,0.0,692789000.0,0.0,692789000.0,1.17,1.16,573519000.0,581284000.0,0.0,0.9776,0.536,0.493,0.288,0.4874,1291732000.0,1187736000.0,692789000.0,4.853,17.685,0.552,2.5047,7.0636,0.5161,0.1095,28.2028,2.4896,0.0,0.2266,0.4631,0.0,10142850000.0,7528235000.0,9227404500.0,10557841000.0,0.0,-0.0367,0.24,0.045,0.493,0.157,1.789,1339.3065,864.8285,0.0,0.2611,0.2282,0.0,0.0,6.0,0.4051,0.0,11303221250.0,2884103500.0,15313732750.0,2.047,4.201,21.2103,-0.0526,AMTD,13.81,12.620833333333334,7920297390.0
2008-12-31,-0.0547,-0.173,-0.2344,-0.225,-0.225,-0.0063,9.3748,-0.3374,0.2966,-0.0272,-0.5998,0.0,0.0,15.8223,0.0,0.1266,-0.1733,-0.0053,610729000.0,-0.0481,15628000.0,595101000.0,0.0,240297000.0,278902000.0,316199000.0,15637000.0,300562000.0,116164000.0,0.0,0.0,184398000.0,0.0,184398000.0,0.31,0.31,591748000.0,600601000.0,0.0,0.9744,0.562,0.5177,0.302,0.4523,343240000.0,316199000.0,184398000.0,2506469000.0,0.0977,48182000.0,2458287000.0,0.0,983228000.0,1147153000.0,1311134000.0,68358000.0,1207432000.0,459957000.0,0.0,0.0,747475000.0,0.0,747475000.0,1.25,1.24,591748000.0,600601000.0,0.0,0.9808,0.55,0.509,0.298,0.4614,1377587000.0,1275790000.0,747475000.0,5.202,16.139,0.467,2.4248,5.1091,0.4662,0.1148,20.2212,1.5694,0.0,0.2357,0.3935,0.0,9550320000.0,7961905000.0,10657497000.0,11368753500.0,0.0,-0.0456,0.264,0.045,0.509,0.152,1.6816,1156.4777,887.2286,0.0,0.2352,0.2205,0.0,0.0,7.0,0.3923,0.0,13031766250.0,2826370500.0,16468831500.0,1.954,4.236,18.6634,-0.08,AMTD,14.25,12.36657142857143,8432409000.0
2008-09-30,0.1337,-0.1299,-0.1419,-0.1471,-0.1515,-0.0048,1.1777,-0.1183,0.3636,-0.0252,-0.2234,0.0,0.0,1.333,0.0,0.3021,-0.02,-0.0046,649249000.0,0.1287,12072000.0,637177000.0,0.0,255624000.0,307040000.0,330137000.0,15773000.0,278736000.0,106737000.0,0.0,0.0,171999000.0,0.0,171999000.0,0.29,0.28,592771000.0,602326000.0,0.0,0.9814,0.494,0.4536,0.265,0.6326,320451000.0,294509000.0,171999000.0,2537356000.0,0.1656,44620000.0,2492736000.0,0.0,956215000.0,1115323000.0,1377413000.0,78447000.0,1263502000.0,459585000.0,0.0,0.0,803917000.0,0.0,803917000.0,1.35,1.33,593746000.0,603133000.0,0.0,0.9824,0.567,0.5289,0.317,0.3534,1438123000.0,1341949000.0,803917000.0,4.935,21.915,0.693,2.4369,1.5759,0.4939,0.0906,18.6717,2.5133,0.0,0.1856,0.3937,0.0,12990741000.0,13501150000.0,13017500000.0,12777346500.0,0.0,-0.05,0.303,0.045,0.529,0.14,1.2382,1641.8771,1637.0469,0.0,0.1949,0.1986,0.0,0.0,7.0,0.3769,0.0,15290064250.0,2653512750.0,18059834250.0,1.51,4.273,17.1064,-0.0993,AMTD,16.67,19.86111119444444,9881492570.000002
