,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,0.462,0.5775,0.5471,0.5342,0.5205,0.492,0.2438,0.1276,1.2622,0.4371,0.2326,0.0,-6.4054,0.0,0.1752,0.5775,0.0068,323845000.0,0.4847,155901000.0,167944000.0,0.0,7800000.0,79830000.0,88114000.0,1351000.0,86763000.0,33403000.0,0.0,0.0,53360000.0,0.0,53360000.0,1.12,1.11,48160366.0,0.0,0.5186,0.496,0.2721,0.165,-0.246,160563000.0,88114000.0,53360000.0,1104147000.0,0.3689,516152000.0,587995000.0,0.0,28968000.0,291897000.0,296098000.0,2078000.0,305194000.0,117323000.0,0.0,0.0,187871000.0,0.0,187871000.0,3.95,3.93,48160366.0,0.0,0.5325,0.517,0.2783,0.17,-0.1588,571390000.0,307272000.0,187871000.0,39.668,64.374,-1.655,6.3413,0.0241,0.1599,0.0965,65.2213,1.325,2.9674,0.0,0.0205,0.0241,0.0,57914000.0,3100275000.0,-1018846000.0,3226459000.0,130433500.0,85587000.0,7332000.0,-1.5032,0.0116,1.6379,-0.735,-3.2854,0.105,0.065,0.0628,0.278,7.0,0.383,2.7893,34.873,50.8509,2.6763,8.4652,12.9009,150.5929,0.0,7.0,0.0262,0.0,2881811250.0,1794793500.0,2884509250.0,-3.641,22.926,147.8691,0.0652,-1.3346,0.0129,-0.6334,-2.6479,UNT,36.919998,44.77416666666667,1778080616.399268
2011-06-30,0.4914,0.5728,0.5484,0.5441,0.5294,0.4098,0.1852,0.0874,0.9231,0.5304,-0.0207,0.0,0.5777,0.0,0.1611,0.5728,0.0069,291495000.0,0.4247,134444000.0,157051000.0,0.0,7496000.0,75101000.0,81950000.0,673000.0,81277000.0,31458000.0,0.0,0.0,49819000.0,0.0,49819000.0,1.05,1.04,48167687.0,0.0,0.5388,0.514,0.2811,0.171,-0.1563,149848000.0,81950000.0,49819000.0,998418000.0,0.3208,463492000.0,534926000.0,0.0,27805000.0,271087000.0,263839000.0,727000.0,274286000.0,105284000.0,0.0,0.0,169002000.0,0.0,169002000.0,3.56,3.55,48167687.0,0.0,0.5358,0.52,0.2754,0.169,-0.1066,519308000.0,275013000.0,169002000.0,37.645,59.215,-0.946,5.1902,0.0254,0.1379,0.0857,121.7682,1.299,2.7761,0.0,0.0224,0.0257,0.0,43698000.0,2852234000.0,-914413000.0,2954878000.0,115009500.0,74570000.0,6843500.0,-1.3295,0.0128,1.6241,-0.6308,-2.7081,0.097,0.062,0.0596,0.275,6.0,0.366,2.7918,32.4038,50.8578,2.4757,8.6812,13.389,145.8929,0.0,11.0,0.0278,0.0,2697681750.0,1737901750.0,2729417750.0,-2.209,20.728,378.2847,0.063,-1.2256,0.0096,-0.5791,-2.3669,UNT,60.93,55.69000002777778,2934857168.91
2011-03-31,0.2487,0.1357,0.1348,0.1169,0.1316,0.5214,0.2003,0.0628,5.1667,0.538,-0.0568,0.0,-0.8715,0.0,0.0976,0.1357,0.0081,247405000.0,0.1978,112680000.0,134725000.0,0.0,6892000.0,68230000.0,66495000.0,54000.0,66441000.0,25414000.0,0.0,0.0,41027000.0,0.0,41027000.0,0.86,0.86,47979475.0,0.0,0.5446,0.518,0.2688,0.166,-0.1959,128072000.0,66495000.0,41027000.0,911526000.0,0.2742,428344000.0,483182000.0,0.0,26765000.0,249188000.0,233994000.0,54000.0,245114000.0,93756000.0,0.0,0.0,151358000.0,0.0,151358000.0,3.19,3.19,47979475.0,0.0,0.5301,0.514,0.269,0.166,-0.1851,468556000.0,245168000.0,151358000.0,36.367,56.701,-1.01,3.8558,0.0258,0.106,0.0664,1231.3889,1.072,2.9543,0.0,0.0235,0.0279,0.0,12741000.0,2720495000.0,-852165000.0,2727985000.0,111272000.0,85857000.0,6479500.0,-1.3999,0.0133,1.4348,-0.6858,-2.7554,0.089,0.058,0.0561,0.269,5.0,0.349,2.8516,43.4444,54.0008,2.5187,8.1919,10.6168,140.6784,0.0,13.0,0.0294,0.0,2562442250.0,1698630500.0,2615468750.0,-3.517,18.998,4540.1481,0.0598,-1.391,0.011,-0.6586,-2.6876,UNT,61.950001,58.0633333611111,2972328524.229475
2010-12-31,0.366,0.516,0.5314,0.5082,0.5082,0.5636,0.1978,0.0839,4.4333,0.7496,-0.0865,0.0,-1.0384,0.0,-0.0207,0.2765,0.0079,241402000.0,0.3613,113127000.0,128275000.0,0.0,6780000.0,68736000.0,59539000.0,0.0,70713000.0,27048000.0,0.0,0.0,43665000.0,0.0,43665000.0,0.92,0.92,47893360.0,0.0,0.5314,0.551,0.2929,0.181,-0.0067,132907000.0,70713000.0,43665000.0,870671000.0,0.2265,414324000.0,456347000.0,0.0,26152000.0,230300000.0,226047000.0,0.0,237221000.0,90737000.0,0.0,0.0,146484000.0,0.0,146484000.0,3.1,3.09,47893360.0,0.0,0.5241,0.508,0.2725,0.168,-0.1679,442345000.0,237221000.0,146484000.0,35.717,54.358,-0.034,3.4034,0.0284,0.0953,0.0611,0.0,1.279,2.4316,0.0,0.0247,0.0281,0.0,41052000.0,2603410000.0,-770443000.0,2617923000.0,102262000.0,72882500.0,6615000.0,-1.0153,0.0143,1.1743,-0.4465,-1.7333,0.088,0.059,0.0562,0.272,6.0,0.348,2.6629,37.6813,54.5577,2.6478,8.5141,11.9462,131.6207,0.0,10.0,0.03,0.0,2422410250.0,1669535250.0,2499250250.0,-3.052,18.179,0.0,0.06,-1.3748,0.0116,-0.6159,-2.6143,UNT,46.48,43.402857142857144,2226083372.7999997
2010-09-30,0.1821,0.0928,0.0967,0.0896,0.1061,-0.0668,0.1764,0.0847,3.5,0.7408,-0.3241,0.0,-1.1771,0.0,0.2054,0.0928,0.0068,218116000.0,0.3027,103241000.0,114875000.0,0.0,6637000.0,59020000.0,55855000.0,0.0,55855000.0,21364000.0,0.0,0.0,34491000.0,0.0,34491000.0,0.73,0.73,47836889.0,0.0,0.5267,0.497,0.2561,0.158,-0.0493,108481000.0,55855000.0,34491000.0,806601000.0,-0.0206,384620000.0,421981000.0,0.0,26295000.0,208829000.0,213152000.0,0.0,213152000.0,81820000.0,0.0,0.0,131332000.0,0.0,131332000.0,2.79,2.78,47836889.0,0.0,0.5232,0.492,0.2643,0.163,-0.1268,396679000.0,213152000.0,131332000.0,35.179,51.817,-0.225,2.8221,0.0241,0.0802,0.053,0.0,1.289,3.077,0.0,0.026,0.0304,0.0,35480000.0,2478774000.0,-703857000.0,2489941000.0,84265000.0,53232000.0,8142500.0,-1.1014,-0.004,1.055,-0.5359,-2.2211,0.08,0.055,0.0555,0.264,5.0,0.338,2.6787,29.7217,48.4373,2.9721,9.5722,15.1526,99.0606,0.0,9.0,0.0326,0.0,2288842250.0,1633333500.0,2389040000.0,-2.138,16.861,0.0,0.0563,-1.2908,0.011,-0.563,-2.4742,UNT,37.290001000000004,35.513333277777775,1783837638.6468892
2010-06-30,0.0762,0.0052,0.0045,0.0,0.0,-0.2784,0.1022,0.0765,0.1712,-0.0474,-0.3534,0.0,-2.8437,0.0,0.1753,0.0052,0.0064,204603000.0,0.247,99296000.0,105307000.0,0.0,6456000.0,53202000.0,52105000.0,0.0,52105000.0,19930000.0,0.0,0.0,32175000.0,0.0,32175000.0,0.68,0.68,47838980.0,0.0,0.5147,0.484,0.2547,0.157,-0.5274,99096000.0,52105000.0,32175000.0,755915000.0,-0.2673,351628000.0,404287000.0,0.0,25164000.0,195878000.0,208409000.0,1000.0,208408000.0,80118000.0,0.0,0.0,128290000.0,0.0,128290000.0,2.73,2.71,47838980.0,0.0,0.5348,0.503,0.2757,0.17,-0.0407,380136000.0,208409000.0,128290000.0,34.62,50.063,-2.256,2.7174,0.0372,0.0785,0.0528,0.0,1.432,3.049,0.0,0.0271,0.0316,0.0,47150000.0,2394942000.0,-649142000.0,2413920000.0,93165000.0,55272500.0,8805000.0,-2.1,0.0203,1.033,-1.0069,-4.3841,0.08,0.056,0.056,0.276,4.0,0.33,2.8015,29.2144,43.8933,3.339,8.1137,13.6761,85.8507,0.0,9.0,0.0333,0.0,2173204000.0,1597870750.0,2293635750.0,-0.643,15.801,208409.0,0.0567,-1.0856,0.0162,-0.5162,-2.2721,UNT,40.59,42.418611055555544,1941784198.2
2010-03-31,0.0252,1.2473,1.2451,1.2452,1.242,-0.5392,0.0053,0.0586,-0.8165,-0.3285,-0.361,0.0,-1.4544,0.0,0.0312,1.2473,0.0062,206550000.0,0.0273,98660000.0,107890000.0,0.0,6279000.0,49342000.0,58548000.0,0.0,58548000.0,22395000.0,0.0,0.0,36153000.0,0.0,36153000.0,0.77,0.76,47592327.0,0.0,0.5223,0.493,0.2835,0.175,-0.1254,101861000.0,58548000.0,36153000.0,715386000.0,-0.422,318559000.0,396827000.0,0.0,24201000.0,188689000.0,208138000.0,62000.0,208076000.0,79930000.0,0.0,0.0,128146000.0,0.0,128146000.0,2.73,2.71,47592327.0,0.0,0.5547,0.522,0.2909,0.179,0.1896,373659000.0,208138000.0,128146000.0,34.217,47.351,-0.544,0.6304,0.0223,0.0184,0.0129,0.0,1.489,2.2036,0.0,0.0291,0.0304,0.0,56070000.0,2253567000.0,-521966000.0,2167857000.0,109131000.0,69058500.0,8552500.0,-1.3251,0.0161,-0.1106,-0.5111,-2.4372,0.082,0.057,0.0601,0.291,5.0,0.32,3.1,32.2552,44.7386,3.4026,6.5553,10.3591,83.6464,0.0,10.0,0.0338,0.0,2110554000.0,1566037500.0,2236560000.0,2.851,15.032,3357.0645,0.0604,-0.6585,0.0152,-0.3657,-1.5804,UNT,42.279999,45.191666444444444,2012203537.9676728
2009-12-31,-0.42,1.2423,1.2379,1.2364,1.2392,-0.5881,-0.1369,-0.0465,-0.8496,-0.6134,-0.3032,0.0,1.4979,0.0,0.3212,1.2423,0.0055,177332000.0,-0.3907,83423000.0,93909000.0,0.0,6923000.0,47265000.0,46644000.0,0.0,46644000.0,18131000.0,0.0,0.0,28513000.0,0.0,28513000.0,0.61,0.61,47519969.0,0.0,0.5296,0.492,0.263,0.161,0.2384,87241000.0,46644000.0,28513000.0,709898000.0,-0.4773,315722000.0,394176000.0,0.0,24011000.0,481363000.0,-87187000.0,539000.0,-87726000.0,-32226000.0,0.0,0.0,-55500000.0,0.0,-55500000.0,-1.18,-1.18,47519969.0,0.0,0.5553,0.127,-0.1228,-0.078,0.3079,89979000.0,-87187000.0,-55500000.0,32.951,45.454,0.89,0.6313,0.0244,0.0192,0.0135,0.0,1.218,2.3815,0.0,0.0307,0.039,0.0,22948000.0,2159958000.0,-534494000.0,2083651000.0,133395000.0,92817500.0,8418500.0,-0.3774,0.0127,0.2166,-0.1445,-0.6313,-0.036,-0.025,-0.0258,-0.123,3.0,0.318,-8.8374,28.7312,38.2441,3.5549,5.3218,7.6483,84.3259,0.0,-23.0,0.0338,0.0,2131860000.0,1541146000.0,2233485750.0,4.599,14.939,-161.757,-0.0273,-0.5544,0.0151,-0.3831,-1.5349,UNT,42.5,40.08971434285714,2019598682.5
2009-09-30,-0.5507,-0.6512,-0.6592,-0.6616,-0.6633,-0.4444,-0.1962,-0.1108,-0.7973,-0.6799,0.3394,0.0,2.377,0.0,-0.2053,-0.6512,0.0058,167430000.0,-0.5542,70249000.0,97181000.0,0.0,5506000.0,46069000.0,51112000.0,1000.0,51111000.0,19662000.0,0.0,0.0,31449000.0,0.0,31449000.0,0.67,0.66,47516104.0,0.0,0.5804,0.549,0.3053,0.188,0.3629,91938000.0,51112000.0,31449000.0,823587000.0,-0.4013,361400000.0,462187000.0,0.0,22328000.0,788509000.0,-326322000.0,681000.0,-327003000.0,-123142000.0,0.0,0.0,-203861000.0,0.0,-203861000.0,-4.37,-4.35,47516104.0,0.0,0.5612,-0.148,-0.3962,-0.248,0.1109,-122277000.0,-326322000.0,-203861000.0,32.431,44.069,1.279,0.6314,0.0245,0.0195,0.0139,51112.0,1.172,3.6163,0.0,0.032,0.0329,0.0,16424000.0,2093988000.0,-510393000.0,2027388000.0,126804500.0,81355500.0,8486000.0,-0.4658,0.0148,0.0642,-0.3164,-1.2976,-0.131,-0.088,-0.0998,-0.396,3.0,0.355,-2.8815,18.0743,27.2513,4.3064,6.4949,10.1233,97.0524,0.0,-6.0,0.0271,0.0,2238990000.0,1557968250.0,2321852500.0,1.923,17.333,-479.1806,-0.1031,-0.8445,0.0295,-0.6023,-2.4312,UNT,41.25,39.609166,1960039290.0
2009-06-30,-0.5471,-0.6537,-0.6597,-0.6634,-0.66,-0.1587,-0.0934,-0.0301,0.0798,-0.4878,-0.4073,0.0,2.6034,0.0,-0.1833,-0.6537,0.0081,164074000.0,-0.5567,66227000.0,97847000.0,0.0,5493000.0,46013000.0,51834000.0,61000.0,51773000.0,19742000.0,0.0,0.0,32031000.0,0.0,32031000.0,0.68,0.68,47536669.0,0.0,0.5964,0.564,0.3159,0.195,0.3567,92619000.0,51834000.0,32031000.0,1031720000.0,-0.1979,450429000.0,581291000.0,0.0,23750000.0,812177000.0,-230886000.0,749000.0,-231635000.0,-88606000.0,0.0,0.0,-143029000.0,0.0,-143029000.0,-3.06,-3.05,47536669.0,0.0,0.5634,-0.005,-0.2238,-0.139,-0.0131,-4722000.0,-230886000.0,-143029000.0,32.161,45.506,1.231,2.335,0.0206,0.0726,0.0497,849.7377,1.61,4.2444,0.0,0.0314,0.0335,0.0,67036000.0,2163186000.0,-527638000.0,2163320000.0,140868500.0,71503000.0,14369500.0,-0.5695,0.0172,0.6571,-0.4719,-1.8983,-0.089,-0.058,-0.0696,-0.224,3.0,0.42,-4.7429,17.7038,33.76,3.7837,7.324,14.429,71.7993,0.0,-6.0,0.023,0.0,2376565000.0,1603485000.0,2453872500.0,-0.285,21.704,-308.259,-0.0705,-1.0199,0.0212,-0.6706,-3.0593,UNT,27.57,31.470277666666657,1310585964.33
2009-03-31,-0.4288,-2.9228,-2.9139,-2.8916,-2.903,0.0888,-0.0024,0.0179,0.4022,-0.2537,-0.2465,0.0,80.8123,0.0,-0.0668,-2.9228,0.0033,201062000.0,-0.3743,95823000.0,105239000.0,0.0,6089000.0,342016000.0,-236777000.0,477000.0,-237254000.0,-89761000.0,0.0,0.0,-147493000.0,0.0,-147493000.0,-3.14,-3.14,47299192.0,0.0,0.5234,-0.904,-1.1776,-0.734,0.2834,-181819000.0,-236777000.0,-147493000.0,1237793000.0,0.0291,538301000.0,699492000.0,0.0,24983000.0,832529000.0,-133037000.0,961000.0,-133998000.0,-53066000.0,0.0,0.0,-80932000.0,0.0,-80932000.0,-1.72,-1.73,47299192.0,0.0,0.5651,0.091,-0.1075,-0.065,-0.0451,112099000.0,-133037000.0,-80932000.0,32.324,47.309,1.205,3.4567,0.0218,0.1069,0.0708,-496.3878,1.7,-1.1722,0.0,0.0308,0.0303,0.0,103001000.0,2237668000.0,-529900000.0,2253081000.0,152765500.0,86448000.0,12143000.0,-0.6704,0.0156,-0.4191,-0.5765,-2.109,-0.05,-0.032,-0.0401,-0.107,4.0,0.493,-8.6988,22.0859,38.5042,3.0774,8.1026,14.3184,101.9347,0.0,-9.0,0.0202,0.0,2402684750.0,1612201500.0,2511379750.0,-1.18,26.169,-138.436,-0.0394,-1.0793,0.0153,-0.6139,-3.0996,UNT,20.92,21.807499916666668,989499096.6400001
2008-12-31,-0.0623,-2.7116,-2.6611,-2.6645,-2.6452,-0.1241,0.1737,0.1171,0.6542,0.2067,-0.2681,0.0,-5.1273,0.0,-0.1619,-2.7116,0.0189,291021000.0,-0.0567,129101000.0,161920000.0,0.0,5240000.0,354411000.0,-192491000.0,142000.0,-192633000.0,-72785000.0,0.0,0.0,-119848000.0,0.0,-119848000.0,-2.58,-2.55,47258573.0,0.0,0.5564,-0.43,-0.6614,-0.412,-0.2918,-125015000.0,-192491000.0,-119848000.0,1358093000.0,0.172,579612000.0,778481000.0,0.0,25419000.0,551598000.0,226883000.0,1304000.0,225579000.0,81954000.0,0.0,0.0,143625000.0,0.0,143625000.0,3.08,3.06,47258573.0,0.0,0.5732,0.347,0.1671,0.106,-0.0836,471795000.0,226883000.0,143625000.0,34.557,53.105,-1.797,4.2215,0.0128,0.1222,0.0773,-1355.5704,1.459,-1.3755,0.0,0.028,0.018,0.0,90186000.0,2509674000.0,-662182000.0,2512171000.0,175931500.0,115006500.0,11740500.0,-1.5151,0.0545,-1.1736,-0.8582,-3.7016,0.09,0.057,0.0608,0.167,5.0,0.54,4.8036,34.8729,51.7114,2.6669,7.7194,11.8088,115.6759,0.0,6.0,0.0187,0.0,2383508500.0,1604217500.0,2512761000.0,-2.402,28.737,173.99,0.0627,-1.1645,0.0117,-0.5916,-3.2805,UNT,26.719998999999998,26.35142854285714,1262749023.301427
2008-09-30,0.3775,0.4409,0.4405,0.4348,0.4307,0.2038,0.2734,0.2465,-0.0365,0.1616,-0.5715,0.0,-1.5041,0.0,0.2937,0.4409,0.0175,375563000.0,0.3116,159278000.0,216285000.0,0.0,6928000.0,69737000.0,146548000.0,69000.0,146479000.0,54198000.0,0.0,0.0,92281000.0,0.0,92281000.0,1.98,1.96,47241258.0,0.0,0.5759,0.558,0.3902,0.246,-0.1175,209493000.0,146548000.0,92281000.0,1375580000.0,0.1966,586337000.0,789243000.0,0.0,26431000.0,257408000.0,531835000.0,2357000.0,529478000.0,193856000.0,0.0,0.0,335622000.0,0.0,335622000.0,7.21,7.16,47241258.0,0.0,0.5738,0.555,0.3866,0.244,-0.0058,763414000.0,531835000.0,335622000.0,36.474,55.421,-0.934,3.1329,0.0217,0.0859,0.055,2123.8841,1.197,2.218,0.0,0.0272,0.0184,0.0,36885000.0,2618169000.0,-743924000.0,2577688000.0,178755500.0,108183500.0,12093500.0,-1.2156,0.0,0.7016,-0.6625,-3.9527,0.216,0.139,0.1328,0.387,6.0,0.569,2.1252,32.3527,50.9774,1.9251,7.6953,12.7152,113.7454,0.0,5.0,0.0192,0.0,2277044250.0,1554647000.0,2417249250.0,-0.17,29.118,225.6406,0.1392,-1.0112,0.0067,-0.5243,-3.1146,UNT,49.82,58.99638894444445,2353559473.56
