,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,0.1717,0.2895,0.2578,0.375,0.375,0.4804,0.0131,-0.0709,0.0653,0.1579,0.1192,0.0,-0.3409,0.0,0.0802,0.2338,0.0153,525735000.0,0.1893,457090000.0,68645000.0,0.0,12643000.0,44279000.0,24366000.0,20676000.0,2025000.0,358000.0,-52000.0,0.0,1667000.0,-111000.0,-2781000.0,-0.05,-0.05,50508003.0,0.29,0.1306,0.103,0.0432,-0.005,0.0672,54337000.0,22701000.0,1615000.0,1897475000.0,0.0947,1644113000.0,253362000.0,0.0,48420000.0,167348000.0,86014000.0,80626000.0,-3173000.0,1084000.0,-63000.0,0.0,-4257000.0,7014000.0,-15830000.0,-0.35,-0.35,50508003.0,0.8,0.1335,0.103,0.0408,-0.008,0.0292,196381000.0,77453000.0,-4320000.0,18.678,30.264,0.7,15.1354,0.0462,0.8103,0.3812,1.0979,0.914,-22.7745,0.0,0.2378,0.024,0.0,-22820000.0,1528590000.0,-820468000.0,2026278000.0,205616000.0,173140000.0,13085000.0,-0.4419,0.0034,14.026,-0.0532,-0.8847,-0.016,-0.008,0.0309,0.041,4.0,0.959,-8.4515,36.5189,42.446,2.6586,9.2282,10.9592,145.0115,-0.223,21.0,0.0255,0.0,1965065750.0,967740750.0,1978642750.0,1.098,37.568,0.9606,-0.0035,-0.5856,0.0042,-0.0413,-0.6588,ENLK,18.15,17.632777749999995,916720254.4499999
2011-03-31,0.1839,0.9947,0.9904,0.9136,0.9136,1.0751,-0.0323,-0.0567,-0.0406,0.0231,-0.069,0.0,-4.4145,0.0,-0.0736,0.6762,0.0153,489770000.0,0.045,424977000.0,64793000.0,0.0,11755000.0,41408000.0,23385000.0,19769000.0,381000.0,253000.0,-54000.0,0.0,128000.0,522000.0,-394000.0,-0.07,-0.07,50452761.0,0.26,0.1323,0.102,0.0411,-0.001,-0.0403,49803000.0,20150000.0,74000.0,1813788000.0,0.1056,1570485000.0,243303000.0,0.0,47481000.0,161906000.0,81397000.0,79948000.0,-7592000.0,800000.0,-1000.0,0.0,-8392000.0,8404000.0,-16796000.0,-0.38,-0.38,50452761.0,0.51,0.1341,0.103,0.0399,-0.009,0.0406,186468000.0,72356000.0,-8393000.0,19.02,29.161,-0.391,14.569,0.0166,0.766,0.3752,1.0193,0.949,-4.6193,0.0,0.2491,0.024,0.0,-12217000.0,1471262000.0,-774416000.0,1967930000.0,204885000.0,172446000.0,11700000.0,-11.8401,0.0045,14.7422,-0.044,-0.7267,-0.017,-0.009,0.0294,0.04,5.0,0.92,-6.7417,35.0868,41.7014,2.2703,8.8527,10.518,155.0246,0.0,21.0,0.0262,0.0,1945803750.0,981928250.0,1972174250.0,1.461,35.95,0.905,-0.0069,-0.349,0.0049,-0.0218,-0.3463,ENLK,16.92,16.561110999999997,853660716.1200001
2010-12-31,0.141,-0.7893,-1.141,-1.0893,-1.0917,1.2358,-0.0407,0.0705,-0.1776,-0.0221,-0.337,0.0,-0.9151,0.0,-0.2151,1.7066,0.0223,427235000.0,-0.0129,364498000.0,62737000.0,0.0,12745000.0,42199000.0,20538000.0,19847000.0,-2072000.0,312000.0,30000.0,0.0,-2384000.0,5783000.0,-8167000.0,-0.1,-0.1,50206111.0,0.25,0.1468,0.111,0.0416,-0.019,0.053,47229000.0,17775000.0,-2354000.0,1792676000.0,0.1321,1559436000.0,233240000.0,0.0,48414000.0,161276000.0,71964000.0,87035000.0,-24727000.0,1121000.0,19000.0,0.0,-25848000.0,31658000.0,-57506000.0,-1.12,-1.12,50206111.0,0.25,0.1301,0.097,0.0348,-0.032,0.0554,173859000.0,62308000.0,-25829000.0,19.401,29.597,0.451,14.3124,0.3525,0.7377,0.362,0.8956,0.932,-5.0053,0.0,0.2514,0.0298,0.0,-17640000.0,1485965000.0,-765024000.0,1926218000.0,212389000.0,179323000.0,12216500.0,-0.4465,0.0051,14.8399,-0.0427,-0.6197,-0.058,-0.029,0.0263,0.035,6.0,0.902,-1.5161,36.4327,42.7612,1.9833,8.4405,9.9969,146.7422,0.0,23.0,0.027,0.0,1961552750.0,992512500.0,1988520750.0,1.976,35.706,0.7159,-0.0216,0.1381,0.0052,0.0067,0.1079,ENLK,14.4,14.051142857142858,722967998.4
2010-09-30,0.0685,-0.8357,-1.0599,-1.089,-1.0903,-0.3643,-0.0984,0.1671,-0.3513,0.0516,0.0483,0.0,-0.9345,0.0,-0.2974,1.8059,0.0214,454735000.0,0.1665,397548000.0,57187000.0,0.0,11277000.0,39462000.0,17725000.0,20334000.0,-3507000.0,161000.0,13000.0,0.0,-3668000.0,820000.0,-4488000.0,-0.13,-0.13,50119245.0,0.0,0.1258,0.099,0.037,-0.01,0.0378,45012000.0,16827000.0,-3655000.0,1798264000.0,-0.1,1572777000.0,225487000.0,0.0,51908000.0,166474000.0,59013000.0,95140000.0,33765000.0,1356000.0,57000.0,-80150000.0,32409000.0,23845000.0,8564000.0,0.1,0.07,50119245.0,0.0,0.1254,0.134,0.0717,0.005,0.1907,240165000.0,128905000.0,32466000.0,19.832,29.053,0.343,14.3277,0.245,0.7225,0.3655,0.8275,0.932,-6.1838,0.0,0.2589,0.0248,0.0,-15186000.0,1456097000.0,-763976000.0,1939837000.0,172817000.0,140326500.0,11568000.0,-0.3805,0.0041,15.6807,-0.0232,-0.3747,0.009,0.004,0.0212,0.072,7.0,0.895,7.5423,31.0407,35.9598,2.4034,10.4056,12.8149,155.4516,0.0,10.0,0.0289,0.0,2009384500.0,971517500.0,2009581000.0,6.843,35.88,1.3549,0.0269,4.3096,0.0053,0.1548,2.5019,ENLK,12.69,12.473888888888887,636013219.05
2010-06-30,0.1431,0.4843,0.6,0.5789,0.5789,4.0499,-0.1833,0.2747,-0.4753,-0.0974,-0.1878,0.0,3.9676,0.0,-0.1464,1.9783,0.0362,442048000.0,0.2657,383462000.0,58586000.0,0.0,11704000.0,38837000.0,19749000.0,19998000.0,-2394000.0,74000.0,10000.0,0.0,-2468000.0,1279000.0,-3747000.0,-0.08,-0.08,49749260.0,0.0,0.1325,0.1,0.0398,-0.008,0.1213,44424000.0,17604000.0,-2458000.0,1733351000.0,-0.2963,1511528000.0,221823000.0,0.0,56682000.0,174218000.0,47605000.0,102674000.0,111830000.0,1564000.0,-6000.0,-173611000.0,110266000.0,22344000.0,87922000.0,1.69,1.64,49749260.0,0.0,0.128,0.19,0.1238,0.051,0.3393,329685000.0,214504000.0,110260000.0,20.103,29.386,1.078,14.4248,0.0253,0.7175,0.3625,0.8803,0.916,-11.4179,-0.236,0.2615,0.0265,0.0,-19160000.0,1461946000.0,-769549000.0,1949230000.0,200851000.0,149985500.0,13777000.0,0.2535,0.0061,16.1255,0.0245,0.4044,0.094,0.043,0.0169,0.124,5.0,0.84,0.9155,32.9411,40.1301,2.6004,8.63,11.5568,125.8148,0.174,6.0,0.0327,0.0,2153643500.0,931487000.0,2063183750.0,11.822,34.842,2.0892,0.0919,6.3067,0.0058,0.2929,4.4074,ENLK,10.54,9.943611111111116,524357200.4
2010-03-31,0.3327,2.8601,-1.8548,0.2358,0.2358,-3.2923,-0.1641,0.282,-0.4365,-0.0113,0.9567,-1.0,1.2131,0.0,-0.084,10.0298,0.0179,468658000.0,0.327,413928000.0,54730000.0,0.0,12689000.0,40779000.0,13951000.0,26855000.0,-16753000.0,575000.0,-35000.0,0.0,-17328000.0,23775000.0,-41103000.0,-0.81,-0.81,49691715.0,0.0,0.1168,0.079,0.0216,-0.088,0.0123,37194000.0,10102000.0,-17363000.0,1640558000.0,-0.4746,1426067000.0,214491000.0,0.0,58690000.0,180004000.0,34487000.0,104399000.0,104361000.0,1945000.0,-7000.0,-178201000.0,102416000.0,20114000.0,82302000.0,1.58,1.53,49691715.0,0.0,0.1307,0.202,0.1272,0.05,0.3148,330873000.0,208760000.0,102409000.0,20.163,30.16,0.116,15.4179,0.011,0.7647,0.3784,0.3762,0.958,0.5894,-3.846,0.2598,0.0271,0.0,-9774000.0,1498683000.0,-799210000.0,2030926000.0,203704000.0,157903000.0,9155500.0,-1.2385,0.0054,20.5838,0.064,1.1075,0.095,0.038,0.012,0.127,5.0,0.755,0.5611,37.9417,45.0631,2.6961,8.0536,10.3897,179.1882,9.375,7.0,0.0358,0.0,2395032500.0,870761000.0,2174249000.0,10.393,33.015,1.9996,0.0834,10.1826,0.0059,0.2866,3.851,ENLK,10.75,10.351111111111114,534185936.25
2009-12-31,0.603,1.5553,2.6149,9.6154,9.3846,1.4168,-0.1832,0.0241,-0.3086,-0.3924,0.5233,-1.0,17.4601,0.0,-0.2224,1.1713,0.094,432823000.0,-0.5221,377839000.0,54984000.0,0.0,16238000.0,47396000.0,7588000.0,27953000.0,56419000.0,546000.0,69000.0,-80150000.0,55873000.0,-2029000.0,57902000.0,1.12,1.09,49110166.0,0.0,0.127,0.262,0.1949,0.134,0.6154,113535000.0,84372000.0,55942000.0,1583551000.0,-0.555,1382723000.0,200828000.0,0.0,59854000.0,181836000.0,18992000.0,95078000.0,106196000.0,1790000.0,60000.0,-181951000.0,104406000.0,-819000.0,105225000.0,1.44,1.4,49110166.0,0.25,0.1268,0.209,0.1271,0.066,0.3053,331011000.0,201274000.0,104466000.0,18.123,31.242,5.424,17.7907,0.0159,0.9816,0.4222,3.0184,0.826,0.3158,-2.625,0.2585,0.0375,0.0,-50320000.0,1534284000.0,-936557000.0,2117545000.0,284116500.0,251215500.0,12168500.0,13.5686,0.0057,7.6886,0.5732,8.5065,0.13,0.046,0.0066,0.127,5.0,0.696,0.7696,41.422,49.5008,3.3864,5.5736,6.3036,130.1353,-0.852,8.0,0.0378,0.0,2616301500.0,812239500.0,2273612500.0,9.846,32.245,2.1169,0.085,4.9712,0.0055,0.2542,3.1029,ENLK,8.6,6.344857142857142,422347427.59999996
2009-09-30,0.1949,8.7151,15.28,7.0833,7.0,-0.6667,-0.2153,-0.0668,-0.1824,-0.6329,-0.4558,-1.0,3.1013,0.0,-0.0032,2.5429,0.0937,389822000.0,-0.5441,336299000.0,53523000.0,0.0,16051000.0,47206000.0,6317000.0,27868000.0,74558000.0,369000.0,-50000.0,-93461000.0,74189000.0,-681000.0,74870000.0,1.46,1.44,49068645.0,0.0,0.1373,0.345,0.2628,0.192,0.6731,134532000.0,102426000.0,74139000.0,1997996000.0,-0.1294,1817852000.0,180144000.0,0.0,64497000.0,213027000.0,-32883000.0,109268000.0,40653000.0,1559000.0,64000.0,-154821000.0,39094000.0,23843000.0,15251000.0,0.08,0.06,49068645.0,0.75,0.0902,0.143,0.075,0.008,0.1006,284754000.0,149921000.0,39158000.0,16.993,33.32,5.347,22.5604,0.0184,1.3276,0.508,3.6754,0.852,0.5831,,0.2498,0.0412,0.0,-33099000.0,1634959000.0,-1154311000.0,2516873000.0,313669500.0,317885000.0,16024500.0,5.0102,0.006,8.2219,0.5611,6.8123,0.019,0.006,-0.0104,0.075,4.0,0.836,1.2347,23.3328,30.7764,2.0634,6.3697,6.2853,124.6838,-1.667,11.0,0.0323,0.0,2780099250.0,788332750.0,2389633750.0,4.096,40.718,1.372,0.0324,9.6742,0.0046,0.0912,1.351,ENLK,5.27,4.083333333333334,258591759.14999998
2009-06-30,-0.1157,-0.5073,-1.4308,-1.8261,-1.9048,-0.6543,-0.1821,-0.1519,0.0782,-0.7174,-0.5589,-1.0,0.6368,0.0,-0.208,-0.4248,0.0716,349255000.0,-0.6537,298001000.0,51254000.0,0.0,13712000.0,44623000.0,6631000.0,21723000.0,-9863000.0,455000.0,9000.0,-4590000.0,-10318000.0,-951000.0,-9367000.0,-0.19,-0.19,48013307.0,0.0,0.1468,0.131,0.034,-0.027,-0.0517,45612000.0,11860000.0,-10309000.0,2463156000.0,0.0347,2291744000.0,171412000.0,0.0,64549000.0,208829000.0,-37417000.0,95610000.0,-37572000.0,2766000.0,158000.0,-67587000.0,-40338000.0,24524000.0,-64862000.0,-1.62,-1.62,48013307.0,1.38,0.0696,0.079,0.0236,-0.026,0.0011,194163000.0,58038000.0,-40180000.0,15.771,38.421,-0.376,28.485,0.0181,1.8061,0.5642,0.546,1.364,-0.9045,,0.2389,0.0393,0.0,108040000.0,1844701000.0,-1261887000.0,2914786000.0,479068000.0,440919000.0,24839500.0,-3.1331,0.0066,29.9655,-0.076,-0.7864,-0.083,-0.026,-0.0109,0.024,4.0,0.97,-1.6367,21.2699,31.2858,2.2531,5.1416,5.5864,99.1629,-0.74,26.0,0.0262,0.0,2858237000.0,784128250.0,2539119250.0,0.054,51.302,0.607,-0.0265,-0.9755,0.0036,-0.042,-0.7608,ENLK,3.11,3.4069444444444446,149321384.76999998
2009-03-31,-0.2784,-0.9085,-4.8798,0.7064,0.7064,-0.8299,-0.109,-0.0606,0.0587,-0.6456,-0.5385,-0.5902,-1.4439,0.0,-0.1037,-1.1229,0.0762,353158000.0,-0.5645,312091000.0,41067000.0,0.0,13853000.0,42612000.0,-1545000.0,17534000.0,-14917000.0,421000.0,32000.0,-3750000.0,-15338000.0,-940000.0,-14398000.0,-1.06,-1.06,48818295.0,0.25,0.1163,0.106,0.0074,-0.041,-0.0768,37333000.0,2617000.0,-15306000.0,3122376000.0,0.3153,2944259000.0,178117000.0,0.0,68150000.0,210637000.0,-32520000.0,75892000.0,-5641000.0,2637000.0,199000.0,-72892000.0,-8278000.0,25475000.0,-33753000.0,-1.2,-1.22,48818295.0,2.0,0.057,0.066,0.0225,-0.011,-0.0093,205364000.0,70251000.0,-8079000.0,15.728,37.56,-0.556,27.853,0.0488,1.7709,0.5614,0.1493,1.437,-0.7341,,0.243,0.0392,0.0,120190000.0,1833611000.0,-1259176000.0,2916002000.0,391457500.0,354975000.0,9805500.0,-3.566,0.0045,36.358,-0.1067,-1.0856,-0.042,-0.013,-0.0094,0.022,4.0,1.168,-3.6202,16.9818,23.9482,0.724,7.9763,8.796,318.4311,-0.74,19.0,0.0218,0.0,2818753250.0,803126250.0,2673990750.0,-0.596,63.959,0.9257,-0.0054,-1.238,0.0033,-0.0484,-1.1196,ENLK,1.9,2.6358333333333346,92754760.5
2008-12-31,12.9035,4.8647,-5.2996,-1.4194,-1.4194,-5.1876,-0.023,-0.3973,0.0332,-0.2878,-0.3995,-0.1525,0.7848,0.0,0.2668,-1.1618,0.6795,905761000.0,3.3886,871461000.0,34300000.0,0.0,20881000.0,78586000.0,-44286000.0,42143000.0,-9125000.0,314000.0,73000.0,-53020000.0,-9439000.0,26415000.0,-35854000.0,-0.13,-0.13,44890356.0,0.5,0.0379,0.074,0.0365,-0.04,-0.0179,67277000.0,33018000.0,-9366000.0,3558213000.0,0.4923,3376181000.0,182032000.0,0.0,68864000.0,205758000.0,-23726000.0,74971000.0,13140000.0,2369000.0,311000.0,-74812000.0,10771000.0,26415000.0,-15644000.0,-3.19,-3.19,44890356.0,2.36,0.0512,0.062,0.0248,-0.004,-0.0037,221010000.0,88111000.0,11082000.0,17.697,43.116,-0.36,28.1509,0.0364,1.5907,0.4988,0.7835,0.923,1.2234,,0.236,0.0231,0.0,-32910000.0,1935497000.0,-1343414000.0,2772736000.0,424898500.0,401060000.0,12853500.0,-0.6311,0.0033,18.7593,0.0306,0.8081,-0.02,-0.006,-0.007,0.025,4.0,1.295,-11.1065,33.1047,36.2592,0.9894,8.3743,8.872,276.8283,,16.0,0.0194,0.0,2768741750.0,801034250.0,2748076500.0,-0.291,79.265,1.1753,0.0072,-1.0752,0.0032,-0.0525,-1.4057,ENLK,4.37,4.820571428571429,196170855.72
2008-09-30,-0.3162,-0.5436,-1.0111,-1.4,-1.4,1.3502,0.1261,-0.3444,0.113,0.1602,-0.1818,0.1053,2.4901,0.0,-0.0015,-0.9186,0.6795,854982000.0,-0.0908,810191000.0,44791000.0,0.0,16103000.0,43008000.0,1783000.0,14210000.0,-3667000.0,1576000.0,44000.0,-6227000.0,-5243000.0,0.0,-5243000.0,-0.24,-0.24,44866546.0,0.63,0.0524,0.051,0.0123,-0.006,0.0748,43941000.0,10543000.0,-5199000.0,2295091000.0,-0.3409,2132962000.0,162129000.0,0.0,65354000.0,156729000.0,5400000.0,32155000.0,36707000.0,2350000.0,398000.0,-50648000.0,34357000.0,5808000.0,28549000.0,-3.31,-3.33,44866546.0,2.45,0.0706,0.086,0.03,0.012,-0.0314,197857000.0,68862000.0,34755000.0,18.21,48.268,1.426,30.1777,2.1587,1.6572,0.4875,0.7419,1.053,-24.9825,,0.2202,0.0188,0.0,31495000.0,2165628000.0,-1335349000.0,2829424000.0,427189000.0,458055500.0,23059000.0,-0.5116,0.0022,28.6091,-0.0784,-2.0064,0.036,0.01,0.0016,0.03,7.0,0.831,7.9894,80.7973,72.9764,3.3006,5.3725,5.0105,99.5312,,30.0,0.0285,0.0,2728608750.0,798635500.0,2762978500.0,-1.607,51.154,2.1416,0.022,-1.316,0.0052,-0.1308,-2.327,ENLK,18.26,23.72222233333333,819263129.96
