,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,0.0756,0.0934,0.0773,0.0786,0.087,-1.0998,0.1528,0.2709,-0.0809,0.3118,0.3666,0.1031,-1.3914,0.0,0.1572,-0.0406,-0.0042,1125752000.0,0.1713,756414000.0,369338000.0,0.0,232983000.0,229232000.0,140106000.0,9534000.0,136959000.0,38227000.0,-8000.0,0.0,98732000.0,0.0,98732000.0,0.59,0.587,167484144.0,0.107,0.3281,0.155,0.1301,0.088,-0.0299,174038000.0,146493000.0,98724000.0,4234993000.0,0.0156,2799942000.0,1435051000.0,0.0,888042000.0,871543000.0,563508000.0,34763000.0,560169000.0,148032000.0,255000.0,0.0,412137000.0,0.0,412137000.0,2.463,2.44,167484144.0,0.407,0.3389,0.166,0.1405,0.097,0.0135,704915000.0,594932000.0,412392000.0,13.858,20.186,-0.201,3.1057,1.3214,0.2241,0.114,15.3653,1.941,-0.0973,0.181,0.2591,0.207,0.0,1255333000.0,3380847000.0,357806000.0,2345406000.0,881780500.0,433398000.0,944305000.0,2.5016,0.0068,1.7171,-0.0214,-0.8726,0.19,0.093,0.1154,0.14,4.0,0.957,0.4141,41.3025,86.2472,93.993,4.8028,9.7716,4.4848,0.165,11.0,0.2097,0.0,2101378250.0,2164226250.0,4425636000.0,0.342,25.286,17.1139,0.2229,-0.6644,0.0068,-0.0268,-1.031,FLS,36.630001,37.523240805555545,6134944362.2041445
2011-03-31,-0.0018,0.1506,0.209,0.2083,0.2114,-0.5319,0.0935,0.2179,-0.0723,0.1146,0.2815,0.1031,-0.546,0.0,0.054,-0.0838,0.0001,997207000.0,0.0399,649512000.0,347695000.0,0.0,222639000.0,217442000.0,130253000.0,8605000.0,130611000.0,33629000.0,14000.0,0.0,96982000.0,0.0,96982000.0,0.58,0.573,167188425.0,0.107,0.3487,0.165,0.1396,0.097,-0.2496,164343000.0,139216000.0,96996000.0,4070337000.0,-0.0533,2661259000.0,1409078000.0,0.0,856389000.0,839647000.0,569431000.0,33911000.0,548502000.0,143450000.0,420000.0,0.0,405052000.0,0.0,405052000.0,2.42,2.393,167188425.0,0.397,0.3462,0.169,0.1431,0.1,0.0435,688370000.0,582413000.0,405472000.0,13.263,19.588,-1.489,3.141,1.7277,0.2368,0.118,16.1785,1.883,-2.3529,0.184,0.264,0.2233,0.0,1169325000.0,3274821000.0,271540000.0,2187202000.0,862606500.0,429712500.0,909256000.0,0.0908,0.0036,1.4377,-0.0208,-0.8249,0.198,0.095,0.1235,0.143,4.0,0.952,0.6827,41.426,81.5436,91.596,4.7186,9.4722,4.4766,0.164,12.0,0.2104,0.0,1989139250.0,2042473000.0,4274458250.0,1.058,24.346,17.1748,0.2307,-0.3604,0.0068,-0.0245,-0.9405,FLS,42.933334,42.04379611111112,7177956491.45895
2010-12-31,-0.0595,0.0202,0.0189,0.0244,0.0214,-0.1268,0.0497,0.1713,-0.0688,0.0604,0.1151,0.0778,-0.2084,0.0,-0.1032,0.0094,-0.0003,1140353000.0,-0.049,755833000.0,384520000.0,0.0,224679000.0,220567000.0,163953000.0,8358000.0,152967000.0,40463000.0,-57000.0,0.0,112504000.0,0.0,112504000.0,0.673,0.667,167493771.0,0.097,0.3372,0.17,0.1415,0.099,0.2816,193947000.0,161325000.0,112447000.0,4032036000.0,-0.0763,2622343000.0,1409693000.0,0.0,844990000.0,828341000.0,581352000.0,34301000.0,529886000.0,141596000.0,391000.0,0.0,388290000.0,0.0,388290000.0,2.32,2.293,167493771.0,0.387,0.3496,0.166,0.1399,0.096,0.0657,668728000.0,564187000.0,388681000.0,12.556,19.704,1.917,3.1506,3.329,0.2509,0.1183,19.3019,1.733,3.3101,0.144,0.26,0.197,0.0,1067369000.0,3300268000.0,176867000.0,1814025000.0,815644000.0,532163500.0,840982000.0,-0.1377,0.0071,-0.154,-0.045,-1.5723,0.2,0.093,0.1461,0.14,5.0,0.965,0.9163,51.6917,76.0017,80.2713,4.9434,7.5767,4.7944,0.167,12.0,0.2096,0.0,1923713000.0,1943251500.0,4179335000.0,1.581,24.073,16.4481,0.2355,-0.2557,0.0056,-0.0226,-0.8702,FLS,39.740002000000004,37.40961905714286,6656202794.527543
2010-09-30,-0.1342,-0.1252,-0.1114,-0.1143,-0.1116,-0.5586,0.053,0.1711,-0.008,-0.0018,0.0717,0.0778,-0.682,0.0,-0.0859,-0.1986,0.0002,971681000.0,-0.0755,638183000.0,333498000.0,0.0,207741000.0,204302000.0,129196000.0,8266000.0,139632000.0,35713000.0,306000.0,0.0,103919000.0,0.0,103919000.0,0.62,0.613,167814894.0,0.097,0.3432,0.178,0.1522,0.107,0.0193,172587000.0,147898000.0,104225000.0,4090756000.0,-0.0564,2656750000.0,1434006000.0,0.0,870841000.0,854185000.0,579821000.0,35789000.0,525206000.0,139000000.0,291000.0,0.0,386206000.0,0.0,386206000.0,2.303,2.28,167814894.0,0.38,0.3505,0.161,0.1371,0.094,0.0854,657544000.0,560995000.0,386497000.0,12.01,18.314,0.112,3.363,1.8509,0.28,0.1334,17.8923,1.841,0.3472,0.156,0.2734,0.2138,0.0,1065976000.0,3073381000.0,127489000.0,2058880000.0,840480500.0,417823000.0,916120000.0,-0.4806,0.0098,1.4703,-0.0178,-0.7023,0.207,0.094,0.1356,0.137,5.0,0.991,1.0612,39.004,74.9236,84.5696,4.8672,9.7906,4.4653,0.165,11.0,0.2129,0.0,1898610250.0,1866524250.0,4126581000.0,2.082,24.377,15.6751,0.2398,-0.1476,0.0058,-0.0148,-0.6267,FLS,36.473331,33.14138883333333,6120768175.591914
2010-06-30,-0.1112,-0.1561,-0.1531,-0.1546,-0.1563,-0.0663,0.0013,0.1589,-0.0088,-0.1058,-0.105,0.0778,0.0346,0.0,-0.1297,-0.0801,0.0006,961096000.0,-0.1186,617731000.0,343365000.0,0.0,201330000.0,197336000.0,146029000.0,8682000.0,125292000.0,33645000.0,157000.0,0.0,91647000.0,0.0,91647000.0,0.547,0.54,168190827.0,0.097,0.3573,0.164,0.1394,0.095,0.0894,157493000.0,133974000.0,91804000.0,4170139000.0,-0.0603,2684426000.0,1485713000.0,0.0,890365000.0,873883000.0,611830000.0,37642000.0,544524000.0,145293000.0,-320000.0,0.0,399231000.0,0.0,399231000.0,2.383,2.357,168190827.0,0.373,0.3563,0.163,0.1396,0.096,0.0934,677732000.0,582166000.0,398911000.0,10.904,17.786,0.511,3.3648,2.9936,0.3086,0.143,15.4312,1.982,1.0504,0.177,0.2443,0.2095,0.0,1136412000.0,2991512000.0,175359000.0,1896450000.0,807999000.0,412615000.0,844822500.0,-0.107,0.0067,0.3964,-0.0107,-0.4379,0.223,0.098,0.1647,0.14,6.0,1.024,1.141,33.9233,66.7708,69.8497,5.1611,10.1066,4.9361,0.157,8.0,0.2135,0.0,1880171750.0,1792803250.0,4073381750.0,2.316,24.794,15.4659,0.2435,-0.1448,0.0056,-0.0158,-0.6903,FLS,28.266665999999997,31.449074055555556,4754193931.072782
2010-03-31,-0.0529,-0.1258,-0.1309,-0.1273,-0.1353,0.1726,0.0726,0.2924,-0.0057,-0.0152,-0.0984,0.0778,0.2821,0.0,-0.0625,-0.0337,-0.0035,958906000.0,-0.0642,610596000.0,348310000.0,0.0,211240000.0,206136000.0,142174000.0,8995000.0,111995000.0,31775000.0,-15000.0,0.0,80220000.0,0.0,80220000.0,0.48,0.473,167173359.0,0.097,0.3632,0.151,0.1262,0.084,-0.1679,144701000.0,120990000.0,80205000.0,4299442000.0,-0.0456,2770773000.0,1528669000.0,0.0,920380000.0,904115000.0,624554000.0,38891000.0,568054000.0,152252000.0,-91000.0,0.0,415802000.0,0.0,415802000.0,2.483,2.457,167173359.0,0.367,0.3556,0.164,0.1412,0.097,0.0899,705526000.0,606945000.0,415711000.0,10.89,18.488,-0.963,3.3861,2.8016,0.3109,0.1391,13.4508,1.867,-1.8569,0.202,0.2404,0.2203,0.0,1095405000.0,3090780000.0,115544000.0,1925497000.0,822158000.0,421436000.0,840551000.0,0.0808,-0.0016,0.6752,-0.0126,-0.5079,0.24,0.102,0.1654,0.141,6.0,1.056,1.1119,33.7421,69.2632,67.667,5.2295,10.2019,5.115,0.148,10.0,0.2141,0.0,1890417500.0,1729690750.0,4072074250.0,2.313,25.718,15.6063,0.2552,-0.1637,0.0066,-0.0176,-0.7677,FLS,36.756668,34.38500008333333,6144735655.207811
2009-12-31,-0.0067,-0.0835,-0.0351,-0.0295,-0.0355,0.0311,0.056,0.3294,-0.0115,-0.0208,-0.0472,0.0843,0.1302,0.0,-0.0181,0.0182,-0.0122,1199073000.0,0.0258,790240000.0,408833000.0,0.0,250530000.0,246411000.0,162422000.0,9846000.0,148287000.0,37867000.0,-157000.0,0.0,110420000.0,0.0,110420000.0,0.657,0.653,167547225.0,0.09,0.341,0.152,0.1319,0.092,0.3383,182763000.0,158133000.0,110263000.0,4365262000.0,-0.0242,2817130000.0,1548132000.0,0.0,934451000.0,918615000.0,629517000.0,40005000.0,584347000.0,156460000.0,444000.0,0.0,427887000.0,0.0,427887000.0,2.553,2.53,167547225.0,0.36,0.3546,0.165,0.143,0.098,0.0741,719797000.0,624352000.0,428331000.0,10.72,19.453,2.421,3.3825,3.9053,0.3155,0.1334,16.0606,1.714,3.8623,0.137,0.2329,0.2089,0.0,1041239000.0,3259289000.0,52175000.0,1713614000.0,800122000.0,545902000.0,814922500.0,-0.0488,0.0077,-0.4793,-0.0174,-0.8455,0.263,0.107,0.1823,0.143,7.0,1.09,1.0079,41.2476,66.1996,66.4932,5.4557,7.9964,5.3567,0.141,9.0,0.2141,0.0,1878395000.0,1627932250.0,4003229500.0,1.93,26.054,15.6068,0.2671,-0.2502,0.0091,-0.0247,-1.1304,FLS,31.51,33.16571425714286,5279413059.75
2009-09-30,-0.0487,0.0762,-0.0009,0.0249,0.0147,-0.5288,0.0725,0.252,0.0001,-0.0776,0.0292,0.0843,-0.5909,0.0,-0.0678,-0.0201,-0.0253,1051064000.0,-0.0889,665859000.0,385205000.0,0.0,227265000.0,224000000.0,161205000.0,10119000.0,158950000.0,42006000.0,-305000.0,0.0,116944000.0,0.0,116944000.0,0.7,0.69,167780250.0,0.09,0.3665,0.183,0.1609,0.111,0.0561,192775000.0,169069000.0,116639000.0,4335146000.0,-0.0178,2784275000.0,1550871000.0,0.0,939066000.0,924259000.0,626612000.0,42757000.0,596004000.0,164102000.0,1157000.0,0.0,431902000.0,0.0,431902000.0,2.573,2.553,167780250.0,0.353,0.3577,0.168,0.1473,0.1,0.0638,729085000.0,638761000.0,433059000.0,10.255,18.022,0.351,3.391,1.7358,0.3307,0.1416,16.7081,1.723,0.6989,0.129,0.2473,0.2162,0.0,951451000.0,3023756000.0,-28659000.0,1985126000.0,876646500.0,434543500.0,871855500.0,-0.279,0.0088,1.4406,-0.0217,-0.962,0.284,0.109,0.1607,0.147,6.0,1.098,0.9687,33.5525,70.8296,74.4644,4.9451,9.9763,4.9723,0.137,9.0,0.2166,0.0,1841660500.0,1520845750.0,3946929500.0,1.649,25.838,14.9393,0.2854,-0.3388,0.0099,-0.0327,-1.5692,FLS,32.846668,30.768981416666673,5511022168.707
2009-06-30,-0.0757,-0.0864,-0.1192,-0.0926,-0.0948,18.7062,0.0422,0.0817,-0.001,-0.0725,-0.0013,0.0843,4.0667,0.0,-0.0752,-0.0788,-0.0275,1090399000.0,-0.0581,704078000.0,386321000.0,0.0,231345000.0,227568000.0,158753000.0,9931000.0,148822000.0,40604000.0,386000.0,0.0,108218000.0,0.0,108218000.0,0.647,0.64,168082614.0,0.09,0.3543,0.17,0.1456,0.099,0.0762,185287000.0,158753000.0,108604000.0,4437674000.0,0.0618,2867084000.0,1570590000.0,0.0,955600000.0,940669000.0,629921000.0,45743000.0,581051000.0,149044000.0,2336000.0,0.0,432007000.0,0.0,432007000.0,2.557,2.543,168082614.0,0.347,0.3539,0.161,0.1412,0.097,0.0815,713823000.0,626794000.0,434343000.0,9.409,17.616,0.494,3.397,1.4965,0.361,0.1444,15.9856,1.654,0.9527,0.139,0.251,0.2122,0.0,878086000.0,2960957000.0,-150731000.0,1937433000.0,886497500.0,464103500.0,892210000.0,-0.1941,0.0104,1.724,-0.0184,-0.7541,0.299,0.111,0.1649,0.141,8.0,1.144,1.1808,35.9973,70.1709,73.3352,5.0059,9.5618,4.9738,0.136,7.0,0.2153,0.0,1784087500.0,1443193500.0,3878999500.0,2.152,26.402,13.7025,0.3024,-0.2908,0.0079,-0.0334,-1.7047,FLS,23.27,24.766759222222227,3911282427.7799997
2009-03-31,0.0634,0.0027,0.0481,0.0784,0.0789,-0.0441,0.0265,0.0249,0.0116,0.0507,0.0353,0.0843,-0.2014,0.0,-0.0309,0.2332,-0.0245,1024726000.0,0.0316,656953000.0,367773000.0,0.0,225311000.0,220636000.0,147137000.0,10109000.0,128288000.0,35983000.0,520000.0,0.0,92305000.0,0.0,92305000.0,0.55,0.547,167753151.0,0.09,0.3589,0.155,0.1351,0.09,-0.2189,158972000.0,138397000.0,92825000.0,4504880000.0,0.1397,2902641000.0,1602239000.0,0.0,974407000.0,958741000.0,643498000.0,48544000.0,593258000.0,146605000.0,2699000.0,0.0,446653000.0,0.0,446653000.0,2.623,2.61,167753151.0,0.34,0.3557,0.161,0.1425,0.099,0.0558,723182000.0,641802000.0,449352000.0,8.426,16.992,-1.337,3.3936,1.2014,0.4027,0.1501,13.6905,1.585,-1.9504,0.164,0.2486,0.2199,0.0,784416000.0,2850531000.0,-254895000.0,1877407000.0,808452000.0,461634000.0,868957000.0,0.2458,0.0095,2.3132,-0.0432,-2.1507,0.314,0.116,0.1767,0.142,7.0,1.173,0.8982,36.0889,67.1233,71.6272,5.5722,9.7586,5.1842,0.13,5.0,0.2163,0.0,1773885250.0,1423631000.0,3838982750.0,1.5,26.854,13.221,0.3388,-0.3729,0.0069,-0.0332,-1.8385,FLS,18.706667000000003,17.374166666666667,3138102333.9577174
2008-12-31,0.1237,0.2068,0.1933,0.2377,0.2377,0.1101,0.143,0.0691,0.0275,0.2127,0.227,0.66,0.0138,0.0,0.1032,0.1449,-0.0105,1168957000.0,0.0537,757385000.0,411572000.0,0.0,255145000.0,252055000.0,159517000.0,12598000.0,159944000.0,45509000.0,556000.0,0.0,114435000.0,0.0,114435000.0,0.677,0.677,169621815.0,0.083,0.3521,0.164,0.1476,0.098,0.307,192051000.0,172542000.0,114991000.0,4473473000.0,0.1889,2893161000.0,1580312000.0,0.0,981597000.0,964634000.0,615678000.0,51293000.0,590134000.0,147721000.0,2806000.0,0.0,442413000.0,0.0,442413000.0,2.583,2.57,169621815.0,0.333,0.3533,0.162,0.1434,0.099,0.0646,722869000.0,641427000.0,445219000.0,8.064,18.119,2.116,3.3802,2.783,0.4192,0.1425,13.696,1.451,3.6142,0.123,0.2362,0.2183,0.0,724429000.0,3073380000.0,-317071000.0,1566676000.0,737627500.0,555833500.0,757405500.0,-0.1322,0.0108,0.5274,-0.0468,-2.8023,0.311,0.116,0.1958,0.143,7.0,1.173,0.924,48.8327,65.969,68.0977,6.0647,8.0482,5.9063,0.129,5.0,0.2194,0.0,1749085250.0,1423691750.0,3814471250.0,1.705,26.373,12.5052,0.3479,-0.2926,0.0045,-0.0267,-1.4688,FLS,17.166666,16.012190485714285,2911841044.41879
2008-09-30,0.2913,0.4234,0.8563,0.8311,0.8529,0.6246,0.1437,0.201,-0.0775,0.2942,0.1773,0.66,0.5328,0.0,0.1602,0.5201,0.0063,1153592000.0,0.2549,748668000.0,404924000.0,0.0,243799000.0,240410000.0,164514000.0,13105000.0,143997000.0,26948000.0,874000.0,0.0,117049000.0,0.0,117049000.0,0.683,0.68,172139553.0,0.083,0.351,0.154,0.1362,0.101,0.1249,177513000.0,157102000.0,117923000.0,4413886000.0,0.2479,2878896000.0,1534990000.0,0.0,957725000.0,939498000.0,595492000.0,53649000.0,558213000.0,134335000.0,4224000.0,0.0,423878000.0,0.0,423878000.0,2.453,2.44,172139553.0,0.3,0.3478,0.157,0.1386,0.096,0.0644,695069000.0,611862000.0,428102000.0,8.191,16.13,0.837,3.3048,0.8943,0.4035,0.1519,11.9879,1.465,1.4819,0.122,0.2586,0.2113,0.0,667830000.0,2776680000.0,-230729000.0,1754834000.0,808388000.0,441581500.0,794580000.0,-0.1696,0.0011,2.3375,-0.0255,-1.4415,0.302,0.115,0.171,0.139,6.0,1.197,0.8676,38.9139,75.42,71.0577,5.4601,9.9956,5.555,0.122,9.0,0.217,0.0,1724161250.0,1404994250.0,3688653000.0,1.651,25.641,11.4049,0.3649,-0.227,0.0023,-0.0189,-1.0034,FLS,29.59,37.62351874999999,5093609373.2699995
