,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2011-03-31,-0.1418,-0.3684,-0.3884,-0.3897,-0.3852,-0.0007,0.6956,0.1875,0.2263,0.1676,0.0999,0.0,0.0714,0.6956,0.0,0.0836,-0.3684,0.0002,5117000000.0,0.0103,3222000000.0,1895000000.0,0.0,998000000.0,1259000000.0,636000000.0,45000000.0,591000000.0,202000000.0,0.0,0.0,389000000.0,0.0,389000000.0,0.415,0.415,936024000.0,944208000.0,0.15,0.3703,0.124,0.1243,0.076,0.4235,636000000.0,636000000.0,389000000.0,20785000000.0,0.1235,12472000000.0,8313000000.0,0.0,4035000000.0,4974000000.0,3339000000.0,161000000.0,3178000000.0,1097000000.0,0.0,0.0,2081000000.0,0.0,2081000000.0,2.215,2.205,936024000.0,944208000.0,0.58,0.4,0.161,0.1606,0.1,0.379,3339000000.0,3339000000.0,2081000000.0,11.776,108.058,2.315,3.2232,2.2307,0.2737,0.0298,14.1333,5.5707,0.361,0.0,0.195,0.0,101145000000.0,102074000000.0,704500000.0,365000000.0,0.0,0.0,0.192,0.021,0.161,0.212,3.7857,4.2848,12.9598,0.0,29.5032,56.9452,0.0,0.262,8.0,0.1941,0.0,98538750000.0,10810500000.0,97816500000.0,8.416,22.206,20.7391,0.0,AFL,26.389999,27.672083250000007,24701672423.975998
2010-12-31,0.2384,0.8668,0.6706,0.6481,0.6792,0.0056,0.2059,0.2013,0.3069,0.1689,-0.1348,0.0,0.0714,0.2059,0.0,0.1135,0.8668,0.0051,5294000000.0,0.1516,3263000000.0,2031000000.0,0.0,1138000000.0,1344000000.0,687000000.0,44000000.0,643000000.0,222000000.0,0.0,0.0,421000000.0,0.0,421000000.0,0.445,0.445,939024000.0,947526000.0,0.15,0.3836,0.13,0.1298,0.08,0.4005,687000000.0,687000000.0,421000000.0,20732000000.0,0.1358,12106000000.0,8626000000.0,0.0,3958000000.0,4916000000.0,3710000000.0,149000000.0,3561000000.0,1233000000.0,0.0,0.0,2328000000.0,0.0,2328000000.0,2.48,2.46,938076000.0,946170000.0,0.57,0.4161,0.179,0.179,0.112,0.3371,3710000000.0,3710000000.0,2328000000.0,11.774,107.6,2.258,3.2353,2.2587,0.2748,0.0301,15.6136,5.0356,0.337,0.0,0.215,0.0,101039000000.0,101956000000.0,712500000.0,337000000.0,0.0,0.0,0.226,0.025,0.179,0.221,3.0021,3.3627,11.6373,0.0,29.0975,61.5193,0.0,0.23,7.0,0.1909,0.0,94558000000.0,10301500000.0,93824750000.0,7.45,22.101,24.8993,0.0,AFL,28.215,27.44685705714285,26494562160.0
2010-09-30,0.3411,0.9059,0.9008,0.8846,0.8961,0.0082,0.2073,0.1843,0.4027,0.3483,-0.2462,0.0,0.0,0.2073,0.0,0.0392,0.9059,0.007,5394000000.0,0.1918,3102000000.0,2292000000.0,0.0,955000000.0,1198000000.0,1094000000.0,39000000.0,1055000000.0,365000000.0,0.0,0.0,690000000.0,0.0,690000000.0,0.735,0.73,939736000.0,947138000.0,0.14,0.4249,0.203,0.2028,0.128,0.3422,1094000000.0,1094000000.0,690000000.0,20036000000.0,0.1183,11801000000.0,8235000000.0,0.0,3842000000.0,4844000000.0,3391000000.0,131000000.0,3260000000.0,1101000000.0,0.0,0.0,2159000000.0,0.0,2159000000.0,2.305,2.285,939736000.0,947138000.0,0.56,0.411,0.169,0.1692,0.108,0.3308,3391000000.0,3391000000.0,2159000000.0,11.847,104.118,1.964,3.2009,2.5901,0.2702,0.0307,28.0513,2.6754,0.19,0.0,0.177,0.0,97843000000.0,98417000000.0,744500000.0,126500000.0,0.0,0.0,0.224,0.024,0.169,0.224,3.0695,2.6779,11.659,0.0,26.912,158.3874,0.0,0.243,7.0,0.1918,0.0,90164500000.0,9641750000.0,89591500000.0,7.052,21.321,25.8855,0.0,AFL,25.855,24.843610972222226,24296874280.0
2010-06-30,0.3176,0.8932,0.8503,0.8507,0.8358,0.0091,0.4245,0.1999,0.5715,0.3318,-0.2155,0.0,0.0,0.4245,0.0,0.0752,0.8932,0.0052,4980000000.0,0.1546,2885000000.0,2095000000.0,0.0,944000000.0,1173000000.0,922000000.0,33000000.0,889000000.0,308000000.0,0.0,0.0,581000000.0,0.0,581000000.0,0.62,0.615,937648000.0,945078000.0,0.14,0.4207,0.185,0.1851,0.117,0.3504,922000000.0,922000000.0,581000000.0,19168000000.0,0.1221,11516000000.0,7652000000.0,0.0,3806000000.0,4781000000.0,2871000000.0,117000000.0,2754000000.0,922000000.0,0.0,0.0,1832000000.0,0.0,1832000000.0,1.96,1.94,937648000.0,945078000.0,0.56,0.3992,0.15,0.1498,0.096,0.3292,2871000000.0,2871000000.0,1832000000.0,10.697,97.306,1.861,2.8294,2.3292,0.2645,0.0291,27.9394,3.0034,0.226,0.0,0.1896,0.0,91239000000.0,91708000000.0,749500000.0,614500000.0,0.0,0.0,0.207,0.021,0.15,0.223,3.4443,12.1108,12.5488,0.0,25.5744,31.1928,0.0,0.286,7.0,0.1986,0.0,86321000000.0,8829000000.0,85784750000.0,6.73,20.443,24.5385,0.0,AFL,21.334999,21.95250002777778,20004719142.352
2010-03-31,0.1001,0.1456,0.1178,0.1148,0.1066,0.0114,-0.225,0.1861,0.7219,0.6427,0.006,0.0,0.0,-0.225,0.0,0.049,0.1456,0.0039,5065000000.0,0.0513,2857000000.0,2208000000.0,0.0,921000000.0,1201000000.0,1007000000.0,33000000.0,974000000.0,338000000.0,0.0,0.0,636000000.0,0.0,636000000.0,0.68,0.675,935852000.0,944900000.0,0.14,0.4359,0.199,0.1988,0.126,0.2523,1007000000.0,1007000000.0,636000000.0,18501000000.0,0.0816,11354000000.0,7147000000.0,0.0,3740000000.0,4711000000.0,2436000000.0,98000000.0,2338000000.0,773000000.0,0.0,0.0,1565000000.0,0.0,1565000000.0,1.675,1.66,935852000.0,944900000.0,0.56,0.3863,0.132,0.1317,0.085,0.313,2436000000.0,2436000000.0,1565000000.0,9.603,91.017,1.366,2.7611,1.7214,0.2875,0.0303,30.5152,2.0094,0.206,0.0,0.1818,0.0,85178000000.0,86151000000.0,669000000.0,298500000.0,0.0,0.0,0.198,0.019,0.132,0.226,3.6997,9.5881,13.2379,0.0,27.6547,61.9799,0.0,0.334,11.0,0.2022,0.0,82480000000.0,7909000000.0,81985250000.0,6.187,19.769,24.8571,0.0,AFL,27.145,25.568194444444444,25403702540.0
2009-12-31,0.1509,0.1948,0.2792,0.2558,0.2326,0.0047,0.3349,0.0602,0.263,0.5102,-0.1696,0.0,0.1667,0.3349,0.0,0.1368,0.1948,0.0037,4597000000.0,0.0791,2957000000.0,1640000000.0,0.0,1022000000.0,1272000000.0,368000000.0,26000000.0,342000000.0,90000000.0,0.0,0.0,252000000.0,0.0,252000000.0,0.27,0.265,934244000.0,942236000.0,0.14,0.3568,0.08,0.0801,0.055,0.3824,368000000.0,368000000.0,252000000.0,18254000000.0,0.1027,11308000000.0,6946000000.0,0.0,3697000000.0,4639000000.0,2307000000.0,72000000.0,2235000000.0,738000000.0,0.0,0.0,1497000000.0,0.0,1497000000.0,1.605,1.595,933104000.0,938126000.0,0.56,0.3805,0.126,0.1264,0.082,0.3375,2307000000.0,2307000000.0,1497000000.0,9.009,90.026,1.882,2.7819,2.4865,0.3088,0.0309,14.1538,6.9762,0.519,0.0,0.2223,0.0,84106000000.0,84382000000.0,842000000.0,1108000000.0,0.0,0.0,0.215,0.019,0.126,0.232,4.1156,9.6579,15.2767,0.0,21.6793,16.4747,0.0,0.349,10.0,0.2025,0.0,78990250000.0,6962000000.0,78644500000.0,6.603,19.563,32.0417,0.0,AFL,23.125,22.88900005714286,21604392500.0
2009-09-30,0.4991,2.7032,2.63,2.7143,2.6667,-0.0229,0.2806,0.1726,0.2353,0.4228,0.0316,0.0,0.1667,0.2806,0.0,0.143,2.7032,-0.0185,4526000000.0,0.2262,2817000000.0,1709000000.0,0.0,919000000.0,1135000000.0,574000000.0,25000000.0,549000000.0,186000000.0,0.0,0.0,363000000.0,0.0,363000000.0,0.39,0.385,933172000.0,939428000.0,0.14,0.3776,0.127,0.1268,0.08,0.3378,574000000.0,574000000.0,363000000.0,17917000000.0,0.0985,11186000000.0,6731000000.0,0.0,3574000000.0,4483000000.0,2248000000.0,55000000.0,2193000000.0,750000000.0,0.0,0.0,1443000000.0,0.0,1443000000.0,1.55,1.545,933172000.0,939428000.0,0.54,0.3757,0.125,0.1255,0.081,0.3192,2248000000.0,2248000000.0,1443000000.0,8.446,88.532,1.638,2.3908,1.9332,0.283,0.027,22.96,4.2121,0.359,0.0,0.203,0.0,82616000000.0,83043000000.0,836000000.0,719000000.0,0.0,0.0,0.221,0.019,0.125,0.231,3.964,2.1594,17.2956,0.0,21.4318,24.9193,0.0,0.348,9.0,0.1995,0.0,77922500000.0,6517500000.0,77450750000.0,6.13,19.2,40.8727,0.0,AFL,21.370001000000002,20.54513880555556,19941886573.172
2009-06-30,-0.0971,-0.3481,-0.3499,-0.3431,-0.33,-0.0261,-0.0262,0.0778,-0.1824,0.2943,-0.1617,0.0,0.1667,-0.0262,0.0,0.0578,-0.3481,-0.0168,4313000000.0,-0.0053,2723000000.0,1590000000.0,0.0,878000000.0,1103000000.0,487000000.0,14000000.0,473000000.0,159000000.0,0.0,0.0,314000000.0,0.0,314000000.0,0.335,0.335,932802000.0,936570000.0,0.14,0.3687,0.113,0.1129,0.073,0.284,487000000.0,487000000.0,314000000.0,17082000000.0,0.0365,10920000000.0,6162000000.0,0.0,3459000000.0,4333000000.0,1829000000.0,37000000.0,1792000000.0,612000000.0,0.0,0.0,1180000000.0,0.0,1180000000.0,1.265,1.265,932802000.0,936570000.0,0.52,0.3607,0.107,0.1071,0.069,0.3152,1829000000.0,1829000000.0,1180000000.0,6.807,81.519,1.313,2.1355,1.8107,0.3137,0.0262,34.7857,3.9013,0.418,0.0,0.2036,0.0,76041000000.0,76344000000.0,921000000.0,1066500000.0,0.0,0.0,0.191,0.016,0.107,0.23,4.5636,12.6709,17.9487,0.0,18.5472,16.0169,0.0,0.411,8.0,0.2025,0.0,75039500000.0,6172000000.0,74411000000.0,5.773,18.313,49.4324,0.0,AFL,15.545,16.575694416666668,14500407090.0
2009-03-31,0.1608,0.1992,0.2004,0.2323,0.2449,-0.0357,0.3788,-0.0063,-0.3443,-0.0205,0.003,0.0,0.1667,0.3788,0.0,0.092,0.1992,-0.0252,4818000000.0,0.1291,2811000000.0,2007000000.0,0.0,878000000.0,1128000000.0,879000000.0,8000000.0,871000000.0,302000000.0,0.0,0.0,569000000.0,0.0,569000000.0,0.61,0.61,932194000.0,934264000.0,0.14,0.4166,0.182,0.1824,0.118,0.3423,879000000.0,879000000.0,569000000.0,17105000000.0,0.0752,10772000000.0,6333000000.0,0.0,3411000000.0,4244000000.0,2089000000.0,30000000.0,2059000000.0,710000000.0,0.0,0.0,1349000000.0,0.0,1349000000.0,1.44,1.43,932194000.0,934264000.0,0.5,0.3702,0.122,0.1221,0.079,0.3167,2089000000.0,2089000000.0,1349000000.0,5.577,77.039,1.769,1.6874,1.283,0.3026,0.0219,109.875,2.8981,0.23,0.0,0.1822,0.0,71815000000.0,72192000000.0,666000000.0,551000000.0,0.0,0.0,0.206,0.018,0.122,0.234,4.0163,2.3686,14.233,0.0,25.6832,31.0436,0.0,0.347,5.0,0.1994,0.0,73629500000.0,6559250000.0,73038750000.0,5.812,18.349,69.6333,0.0,AFL,9.68,8.82402777777778,9023637920.0
2008-12-31,-0.1021,-0.4806,-0.4856,-0.4557,-0.4487,-0.0473,0.0023,0.2055,-0.2116,0.1747,0.2568,0.0,0.1765,0.0023,0.0,0.1044,-0.4806,-0.0424,4260000000.0,0.0605,2835000000.0,1425000000.0,0.0,899000000.0,1117000000.0,308000000.0,8000000.0,300000000.0,103000000.0,0.0,0.0,197000000.0,0.0,197000000.0,0.215,0.215,930784000.0,937842000.0,0.12,0.3345,0.072,0.0723,0.046,0.3092,308000000.0,308000000.0,197000000.0,16554000000.0,0.0754,10499000000.0,6055000000.0,0.0,3337000000.0,4112000000.0,1943000000.0,29000000.0,1914000000.0,660000000.0,0.0,0.0,1254000000.0,0.0,1254000000.0,1.325,1.31,946810000.0,957630000.0,0.48,0.3658,0.117,0.1174,0.076,0.2999,1943000000.0,1943000000.0,1254000000.0,7.133,85.23,1.415,1.849,1.011,0.2592,0.0217,38.5,6.6853,0.558,0.0,0.211,0.0,79331000000.0,80111000000.0,826000000.0,1270500000.0,0.0,0.0,0.172,0.017,0.117,0.226,3.9593,38.211,20.2851,0.0,20.0412,13.0295,0.0,0.362,12.0,0.2016,0.0,73823250000.0,7293000000.0,73152250000.0,5.244,17.484,67.0,0.0,AFL,22.92,21.210714171428567,21333569280.0
2008-09-30,-0.2549,-0.7608,-0.7619,-0.7558,-0.7529,-0.0245,0.1787,0.1082,-0.2119,0.0784,0.1962,0.0,0.1765,0.1787,0.0,0.0999,-0.7608,-0.024,3691000000.0,-0.044,2551000000.0,1140000000.0,0.0,804000000.0,985000000.0,155000000.0,7000000.0,148000000.0,48000000.0,0.0,0.0,100000000.0,0.0,100000000.0,0.105,0.105,950714000.0,961490000.0,0.12,0.3089,0.042,0.042,0.027,0.3235,155000000.0,155000000.0,100000000.0,16311000000.0,0.0829,10094000000.0,6217000000.0,0.0,3252000000.0,3989000000.0,2228000000.0,28000000.0,2200000000.0,760000000.0,0.0,0.0,1440000000.0,0.0,1440000000.0,1.505,1.485,950714000.0,961490000.0,0.462,0.3812,0.137,0.1366,0.088,0.3042,2228000000.0,2228000000.0,1440000000.0,6.837,74.11,1.256,1.6493,0.5406,0.2412,0.0223,22.1429,11.94,1.143,0.0,0.2178,0.0,70457000000.0,71511000000.0,755500000.0,994000000.0,0.0,0.0,0.184,0.021,0.137,0.234,3.4458,29.8069,18.4167,0.0,21.5897,16.4095,0.0,0.307,13.0,0.1994,0.0,70222250000.0,7832000000.0,69770750000.0,5.219,17.157,79.5714,0.0,AFL,29.375,28.58138897222222,27927223750.0
