,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0205,0.1454,-0.0099,-0.0357,,0.4742,0.0204,0.0446,-0.0038,-0.0344,0.0,0.0403,33.9596,0.0,0.0272,0.012,-0.0014,11617000.0,0.0103,2187000.0,9430000.0,0.0,2378000.0,3938000.0,5492000.0,1308000.0,4284000.0,768000.0,0.0,0.0,3516000.0,0.0,3516000.0,0.27,,12791600.0,0.155,0.8117,0.616,0.4814,0.303,0.2809,7152000.0,5592000.0,3516000.0,47089000.0,0.0259,9195000.0,37894000.0,0.0,9082000.0,15233000.0,22661000.0,5182000.0,17229000.0,4740000.0,0.0,0.0,12489000.0,0.0,12489000.0,0.97,,12791600.0,0.603,0.8047,0.607,0.4759,0.265,0.1383,28562000.0,22411000.0,12489000.0,8.527,24.276,0.255,6.6107,0.2251,0.7753,0.2723,4.2752,1.868,2.0176,0.574,0.0,0.2047,0.0,5380000.0,310533000.0,-189886000.0,386019000.0,6258500.0,1680500.0,771000.0,-0.54,0.0,11.421,-0.3298,-2.4558,0.116,0.041,0.047,0.476,7.0,0.153,1.6583,13.7353,47.6626,5.9762,7.524,28.0208,61.0752,0.622,18.0,0.1929,0.0,385690750.0,107299750.0,308029000.0,0.509,3.681,4.3248,0.0467,-0.6855,0.0,-0.3015,-2.3079,YORW,24.940001000000002,24.100856942857146,319022516.79160005
2015-09-30,0.0314,-0.0054,0.1485,0.2174,,-0.1392,0.0893,0.0377,0.0285,0.0466,-0.0025,0.042,-0.5418,0.0,-0.0023,0.0428,0.0028,12368000.0,0.0254,2318000.0,10050000.0,0.0,2160000.0,3697000.0,6353000.0,1304000.0,4906000.0,1386000.0,0.0,0.0,3520000.0,0.0,3520000.0,0.28,,12866946.0,0.149,0.8126,0.626,0.5021,0.285,0.1005,7747000.0,6210000.0,3520000.0,46971000.0,0.0423,9266000.0,37705000.0,0.0,9019000.0,15109000.0,22596000.0,5248000.0,16453000.0,3929000.0,0.0,0.0,12524000.0,0.0,12524000.0,0.98,,12866946.0,0.596,0.8027,0.592,0.462,0.267,0.0671,27791000.0,21701000.0,12524000.0,8.32,24.109,0.097,6.7858,0.0893,0.8156,0.2815,4.7623,1.623,1.6003,0.532,0.0,0.1746,0.0,3899000.0,310209000.0,-193000000.0,390112000.0,6680000.0,2310000.0,793000.0,-0.7793,0.0,11.1221,-0.3549,-2.8562,0.118,0.041,0.0466,0.462,7.0,0.153,1.4714,15.2229,53.0898,6.1544,7.0316,20.3338,59.232,0.608,16.0,0.192,0.0,384635750.0,106173000.0,306480500.0,0.245,3.651,4.1351,0.0473,-0.829,0.0,-0.3252,-2.5084,YORW,21.02,21.154999861111115,270463204.92
2015-06-30,0.0043,-0.0335,0.0609,0.0,,-0.0904,0.0969,0.0636,-0.0005,0.0461,-0.0113,0.042,-0.185,0.0,0.0564,-0.0203,-0.0066,11895000.0,0.0108,2405000.0,9490000.0,0.0,2303000.0,3808000.0,5682000.0,1286000.0,4275000.0,1350000.0,0.0,0.0,2925000.0,0.0,2925000.0,0.22,,12858271.0,0.149,0.7978,0.594,0.4675,0.246,0.1426,7066000.0,5561000.0,2925000.0,46665000.0,0.0626,9266000.0,37399000.0,0.0,9024000.0,15064000.0,22335000.0,5198000.0,16537000.0,4468000.0,0.0,0.0,12069000.0,0.0,12069000.0,0.93,,12858271.0,0.59,0.8014,0.595,0.4658,0.259,0.099,27775000.0,21735000.0,12069000.0,8.347,23.881,0.132,6.5999,0.08,0.7907,0.2764,4.3243,1.477,1.6243,0.677,0.0,0.1936,0.0,3259000.0,307072000.0,-189649000.0,384072000.0,6508500.0,2062500.0,792500.0,-0.643,0.0,11.8644,-0.2568,-2.0299,0.115,0.04,0.0466,0.466,8.0,0.155,1.6024,18.7408,52.0535,6.1635,7.1699,22.6255,58.8833,0.634,16.0,0.1934,0.0,375809250.0,105130750.0,300120750.0,0.359,3.629,4.1814,0.0462,-0.761,0.0,-0.3154,-2.4366,YORW,20.860001,22.320833333333336,268223545.918271
2015-03-31,0.064,0.077,0.1975,0.25,,0.4778,0.0813,0.0298,-0.0005,0.0854,0.0803,0.042,4.4286,0.0,0.0414,0.079,-0.0123,11209000.0,0.0604,2285000.0,8924000.0,0.0,2241000.0,3790000.0,5134000.0,1284000.0,3764000.0,1236000.0,0.0,0.0,2528000.0,0.0,2528000.0,0.2,,12837661.0,0.149,0.7961,0.589,0.4504,0.226,0.0278,6597000.0,5048000.0,2528000.0,46538000.0,0.0852,9180000.0,37358000.0,0.0,8901000.0,14905000.0,22453000.0,5182000.0,16746000.0,4845000.0,0.0,0.0,11901000.0,0.0,11901000.0,0.93,,12837661.0,0.584,0.8027,0.6,0.4712,0.256,0.1076,27932000.0,21928000.0,11901000.0,8.237,23.704,0.024,6.6113,0.0366,0.8026,0.2789,3.9315,1.573,1.2785,0.745,0.0,0.1999,0.0,3521000.0,304302000.0,-188886000.0,382560000.0,6053000.0,1546000.0,777000.0,-0.9035,0.0,12.7943,-0.2605,-1.8851,0.115,0.041,0.0471,0.471,8.0,0.159,1.6647,11.9136,49.4191,6.3293,7.6884,30.1022,59.8945,0.628,18.0,0.1913,0.0,368286750.0,103696250.0,293336250.0,0.39,3.625,4.2316,0.046,-0.7473,0.0,-0.3181,-2.4657,YORW,24.280001000000002,23.396388805555553,311698421.917661
2014-12-31,0.0809,-0.1125,0.3461,0.3333,,0.0086,0.0772,0.0206,-0.0005,0.0512,0.0679,0.042,-1.0654,0.0,0.2962,0.0201,-0.0103,11499000.0,0.0782,2258000.0,9241000.0,0.0,2315000.0,3814000.0,5427000.0,1374000.0,3508000.0,-43000.0,0.0,0.0,3551000.0,0.0,3551000.0,0.28,,12809217.0,0.149,0.8036,0.555,0.4246,0.309,-0.0086,6381000.0,4882000.0,3551000.0,45900000.0,0.083,9079000.0,36821000.0,0.0,8812000.0,14744000.0,22077000.0,5206000.0,16361000.0,4877000.0,0.0,0.0,11484000.0,0.0,11484000.0,0.89,,12809217.0,0.578,0.8022,0.599,0.4699,0.25,0.1003,27499000.0,21567000.0,11484000.0,8.163,23.759,-0.008,6.6269,0.1167,0.8118,0.2789,3.5531,1.894,1.3551,0.532,0.0,0.2013,0.0,5303000.0,304339000.0,-188543000.0,381799000.0,6213000.0,1673500.0,746500.0,-1.0206,0.0,13.0685,-0.4271,-3.2762,0.111,0.04,0.0465,0.47,8.0,0.16,1.6341,12.6358,50.6388,6.131,7.3877,27.4275,61.4869,0.649,18.0,0.192,0.0,360733500.0,103252000.0,287614250.0,0.359,3.583,4.1427,0.0443,-0.7547,0.0,-0.3085,-2.3874,YORW,23.209999,21.69885725714286,297301913.760783
2014-09-30,0.1263,0.1715,0.2091,0.2105,,0.0584,-0.0077,0.0171,-0.0006,0.1119,0.0051,0.0362,-0.2677,0.0,0.1722,0.1351,-0.0063,12062000.0,0.1054,2318000.0,9744000.0,0.0,2165000.0,3652000.0,6092000.0,1254000.0,4990000.0,1925000.0,0.0,0.0,3065000.0,0.0,3065000.0,0.23,,12831171.0,0.143,0.8078,0.641,0.5177,0.254,0.2249,7731000.0,6244000.0,3065000.0,45066000.0,0.07,8937000.0,36129000.0,0.0,8283000.0,14159000.0,21970000.0,5143000.0,17043000.0,6472000.0,0.0,0.0,10571000.0,0.0,10571000.0,0.82,,12831171.0,0.572,0.8017,0.623,0.4923,0.235,0.138,28062000.0,22186000.0,10571000.0,8.018,22.194,0.211,6.6164,0.2538,0.8252,0.2981,4.9793,1.011,2.1351,0.622,0.0,0.1795,0.0,131000.0,284770000.0,-170155000.0,354806000.0,6199500.0,2268500.0,792000.0,-0.5854,0.0,10.56,-0.3176,-2.5763,0.103,0.037,0.0509,0.492,6.0,0.16,1.7714,21.5521,52.8718,6.4308,7.2693,19.866,56.9015,0.698,15.0,0.1838,0.0,353272250.0,102989000.0,282161750.0,0.485,3.512,4.3138,0.042,-0.668,0.0,-0.2775,-2.1287,YORW,20.0,20.008888805555557,256623420.0
2014-06-30,0.0929,0.1175,0.1772,0.2222,,0.5254,-0.0134,0.0116,-0.0006,0.0092,-0.0923,0.0362,0.1905,0.0,0.1816,0.0941,0.0009,11768000.0,0.096,2319000.0,9449000.0,0.0,2180000.0,3649000.0,5800000.0,1270000.0,4484000.0,1727000.0,0.0,0.0,2757000.0,0.0,2757000.0,0.22,,12944260.0,0.143,0.8029,0.614,0.489,0.234,0.1768,7223000.0,5754000.0,2757000.0,43916000.0,0.0399,8880000.0,35036000.0,0.0,7965000.0,13791000.0,21245000.0,5200000.0,16072000.0,6031000.0,0.0,0.0,10041000.0,0.0,10041000.0,0.78,,12944260.0,0.568,0.7978,0.617,0.4844,0.229,0.1642,27098000.0,21272000.0,10041000.0,7.848,21.626,0.161,6.5594,0.1612,0.8358,0.3033,4.5307,1.166,1.8945,0.65,0.0,0.1852,0.0,1456000.0,279934000.0,-168114000.0,353982000.0,6333000.0,1630500.0,837500.0,-0.6016,0.0,11.4661,-0.267,-2.1389,0.098,0.036,0.0493,0.484,5.0,0.155,1.8289,14.3703,52.8766,6.6241,6.9345,26.9341,52.437,0.728,16.0,0.1814,0.0,354139500.0,102715000.0,282713250.0,0.557,3.393,4.0908,0.0403,-0.6074,0.0,-0.254,-1.9147,YORW,20.82,20.305428571428575,269499493.2
2014-03-31,0.0399,-0.0091,-0.0131,-0.0588,,-0.4613,-0.0066,0.0276,-0.0006,0.0273,-0.0106,0.0362,-1.0572,0.0,0.1162,-0.0031,0.0042,10571000.0,0.0499,2184000.0,8387000.0,0.0,2152000.0,3629000.0,4758000.0,1308000.0,3379000.0,1268000.0,0.0,0.0,2111000.0,0.0,2111000.0,0.16,,12997632.0,0.143,0.7934,0.583,0.4434,0.2,-0.0086,6164000.0,4687000.0,2111000.0,42885000.0,0.0248,8652000.0,34233000.0,0.0,7630000.0,13487000.0,20746000.0,5242000.0,15425000.0,5799000.0,0.0,0.0,9626000.0,0.0,9626000.0,0.74,,12997632.0,0.563,0.7983,0.618,0.4819,0.224,0.1603,26524000.0,20667000.0,9626000.0,7.999,21.651,-0.007,6.5333,0.4492,0.8167,0.3018,3.5833,1.649,1.036,0.894,0.0,0.2036,0.0,5287000.0,281414000.0,-164009000.0,352347000.0,5728000.0,1219000.0,751000.0,-1.0416,0.0,12.8292,-0.2155,-1.5423,0.094,0.034,0.0485,0.482,4.0,0.151,1.7209,13.388,49.4071,6.3578,7.4869,35.1805,57.1039,0.761,17.0,0.1779,0.0,355247250.0,102400000.0,283661000.0,0.529,3.299,3.9426,0.0383,-0.5849,0.0,-0.2259,-1.6543,YORW,20.4,20.257714314285714,265151692.79999998
2013-12-31,0.0126,0.0776,0.1001,0.1667,,0.1284,0.0001,0.0328,-0.0006,-0.0475,-0.0082,0.0362,0.1903,0.0,-0.016,0.0013,0.004,10665000.0,0.0254,2116000.0,8549000.0,0.0,1786000.0,3229000.0,5320000.0,1311000.0,4190000.0,1552000.0,0.0,0.0,2638000.0,0.0,2638000.0,0.21,,12942843.0,0.143,0.8016,0.651,0.5158,0.247,0.142,6944000.0,5501000.0,2638000.0,42383000.0,0.0226,8472000.0,33911000.0,0.0,7406000.0,13150000.0,20761000.0,5244000.0,15466000.0,5812000.0,0.0,0.0,9654000.0,0.0,9654000.0,0.75,,12942843.0,0.558,0.8001,0.624,0.4886,0.228,0.2019,26454000.0,20710000.0,9654000.0,7.998,21.829,0.117,6.5618,0.5918,0.8205,0.3006,4.196,1.942,1.8086,0.681,0.0,0.1675,0.0,7389000.0,282529000.0,-163786000.0,351954000.0,6209000.0,1439500.0,725000.0,-0.6827,0.0,11.1273,-0.3054,-2.2571,0.095,0.034,0.0486,0.489,6.0,0.149,1.9099,15.1398,52.1712,6.2178,6.8261,29.4429,58.4593,0.744,17.0,0.1747,0.0,356611250.0,101595250.0,284127500.0,0.661,3.275,3.9493,0.0383,-0.5358,0.0,-0.2331,-1.7201,YORW,20.93,20.885714285714286,270893703.99
2013-09-30,-0.0168,-0.0759,-0.0815,-0.1364,,0.1387,0.0223,0.0274,-0.0005,-0.0535,-0.0366,0.0299,1.1354,0.0,0.0701,-0.0716,0.0042,10912000.0,-0.0102,2261000.0,8651000.0,0.0,1847000.0,3284000.0,5367000.0,1311000.0,4019000.0,1484000.0,0.0,0.0,2535000.0,0.0,2535000.0,0.19,,12912243.0,0.138,0.7928,0.62,0.4885,0.232,0.3395,6767000.0,5330000.0,2535000.0,42119000.0,0.0241,8314000.0,33805000.0,0.0,7435000.0,13051000.0,20754000.0,5247000.0,15067000.0,5653000.0,0.0,0.0,9414000.0,0.0,9414000.0,0.72,,12912243.0,0.553,0.8026,0.616,0.4823,0.224,0.1974,25930000.0,20314000.0,9414000.0,7.883,22.225,0.287,6.5786,0.5262,0.8345,0.296,4.0656,2.086,2.4391,0.726,0.0,0.1693,0.0,7440000.0,286976000.0,-170901000.0,358275000.0,6037000.0,1740000.0,805000.0,-0.4008,0.0,11.5485,-0.2271,-1.7244,0.094,0.033,0.0474,0.482,6.0,0.148,1.9009,16.2573,50.8776,6.8461,6.9768,24.2063,52.3217,0.768,17.0,0.1765,0.0,358117500.0,100673750.0,284117750.0,0.644,3.262,3.8715,0.0375,-0.5353,0.0,-0.2274,-1.7057,YORW,20.07,20.1411428,259148717.01
2013-06-30,0.0546,0.05,0.0626,0.0588,,-0.0052,0.0256,0.0252,-0.0005,0.0593,0.1329,0.0299,50.9429,0.0,-0.0091,0.0493,0.0081,10737000.0,0.0372,2091000.0,8646000.0,0.0,1845000.0,3345000.0,5301000.0,1312000.0,3837000.0,1495000.0,0.0,0.0,2342000.0,0.0,2342000.0,0.18,,12932111.0,0.138,0.8053,0.619,0.4796,0.218,0.1628,6649000.0,5149000.0,2342000.0,42232000.0,0.0414,8279000.0,33953000.0,0.0,7314000.0,12785000.0,21168000.0,5248000.0,15504000.0,5865000.0,0.0,0.0,9639000.0,0.0,9639000.0,0.75,,12932111.0,0.548,0.804,0.621,0.4914,0.228,0.1503,26223000.0,20752000.0,9639000.0,7.758,21.94,0.135,6.5695,0.3232,0.8468,0.2994,3.9245,1.997,1.462,0.767,0.0,0.1718,0.0,6072000.0,283725000.0,-171232000.0,358413000.0,6127500.0,1400000.0,826500.0,-0.4895,0.0,12.1487,-0.1561,-1.1173,0.096,0.034,0.0484,0.491,8.0,0.149,1.7784,13.2407,54.4838,7.5883,6.8922,30.1657,51.0974,0.731,16.0,0.1732,0.0,357426750.0,99892250.0,282553750.0,0.491,3.266,3.9543,0.0388,-0.6298,0.0,-0.2556,-1.9733,YORW,19.030001000000002,18.994705999999997,246098085.26211104
2013-03-31,0.0603,0.0797,0.102,0.1333,,0.2222,0.0316,0.0377,-0.0005,0.0204,0.0371,0.0299,0.2769,0.0,0.0147,0.0782,0.0107,10069000.0,0.0414,2004000.0,8065000.0,0.0,1928000.0,3292000.0,4773000.0,1310000.0,3420000.0,1281000.0,0.0,0.0,2139000.0,0.0,2139000.0,0.17,,12943676.0,0.138,0.801,0.605,0.4698,0.212,0.158,6094000.0,4730000.0,2139000.0,41847000.0,0.0294,8342000.0,33505000.0,0.0,7331000.0,12586000.0,20919000.0,5249000.0,15258000.0,5757000.0,0.0,0.0,9501000.0,0.0,9501000.0,0.74,,12943676.0,0.544,0.8007,0.616,0.49,0.227,0.109,25762000.0,20507000.0,9501000.0,7.784,21.886,0.123,6.5641,0.3518,0.8433,0.2999,3.6107,1.984,1.8981,0.812,0.0,0.1915,0.0,5795000.0,283280000.0,-170845000.0,357803000.0,5594500.0,1185500.0,741500.0,-0.6081,0.0,13.1949,-0.2452,-1.8101,0.096,0.034,0.0479,0.49,7.0,0.149,1.8061,7.5447,49.2894,6.5853,7.48,35.299,56.4356,0.735,16.0,0.1752,0.0,356157000.0,99078500.0,280782250.0,0.353,3.233,3.9068,0.0385,-0.7341,0.0,-0.301,-2.3971,YORW,18.799999,18.79606045454545,243341095.856324
2012-12-31,0.0777,0.1132,0.1295,0.125,,0.0117,0.0302,0.0382,-0.0005,0.0666,0.052,0.0299,-0.1526,0.0,0.0383,0.0959,0.0094,10401000.0,0.0317,1958000.0,8443000.0,0.0,1815000.0,3130000.0,5313000.0,1314000.0,3791000.0,1393000.0,0.0,0.0,2398000.0,0.0,2398000.0,0.18,,12891401.0,0.138,0.8117,0.617,0.4908,0.231,0.1223,6420000.0,5105000.0,2398000.0,41447000.0,0.0201,8401000.0,33046000.0,0.0,7303000.0,12473000.0,20573000.0,5249000.0,14909000.0,5606000.0,0.0,0.0,9303000.0,0.0,9303000.0,0.72,,12891401.0,0.539,0.7973,0.611,0.4864,0.224,0.1018,25328000.0,20158000.0,9303000.0,7.744,21.913,0.099,6.5916,0.3112,0.8512,0.3008,3.8851,2.127,1.7631,0.767,0.0,0.1745,0.0,6171000.0,282490000.0,-171020000.0,357979000.0,6161500.0,1115500.0,710000.0,-0.6991,0.0,12.6111,-0.2842,-2.2479,0.095,0.033,0.0471,0.486,5.0,0.149,1.7652,9.872,56.0089,6.4111,6.7268,37.1555,58.3761,0.749,15.0,0.1762,0.0,354102000.0,97906250.0,278611250.0,0.327,3.215,3.8404,0.0377,-0.7431,0.0,-0.2944,-2.3605,YORW,17.57,17.300882529411766,226501915.57
2012-09-30,0.0662,0.1469,0.1675,0.1579,,0.1556,0.0493,0.0355,-0.0011,0.0515,0.1357,0.0229,-0.1449,0.0,-0.0154,0.0951,0.0088,11025000.0,0.0549,2226000.0,8799000.0,0.0,1726000.0,3018000.0,5781000.0,1312000.0,4456000.0,1696000.0,0.0,0.0,2760000.0,0.0,2760000.0,0.22,,12858138.0,0.134,0.7981,0.64,0.5232,0.25,0.1574,7060000.0,5768000.0,2760000.0,41127000.0,0.0205,8690000.0,32437000.0,0.0,7236000.0,12329000.0,20108000.0,5246000.0,14393000.0,5365000.0,0.0,0.0,9028000.0,0.0,9028000.0,0.7,,12858138.0,0.534,0.7887,0.601,0.4775,0.22,0.1081,24732000.0,19639000.0,9028000.0,7.673,21.832,0.135,6.6094,0.2897,0.8614,0.3027,4.3963,1.789,1.9674,0.609,0.0,0.1566,0.0,5105000.0,280720000.0,-170488000.0,355512000.0,6051000.0,1318000.0,771000.0,-0.6805,0.0,11.5099,-0.3351,-2.8599,0.093,0.033,0.0464,0.478,4.0,0.149,1.8136,14.2354,55.0513,7.2775,6.7967,31.2041,53.3424,0.763,16.0,0.1759,0.0,352094000.0,96766250.0,276543500.0,0.346,3.199,3.7436,0.037,-0.7284,0.0,-0.29,-2.3416,YORW,18.34,18.030294029411767,235818250.92
2012-06-30,-0.0169,-0.0316,-0.1033,-0.1053,,-0.0897,0.0449,0.0309,-0.0011,-0.0303,0.1056,0.0229,-1.0199,0.0,-0.0451,-0.0213,0.0086,10352000.0,-0.0096,2154000.0,8198000.0,0.0,1862000.0,3146000.0,5052000.0,1313000.0,3591000.0,1387000.0,0.0,0.0,2204000.0,0.0,2204000.0,0.17,,12828501.0,0.134,0.7919,0.598,0.4737,0.213,-0.0034,6188000.0,4904000.0,2204000.0,40553000.0,0.0053,8662000.0,31891000.0,0.0,7263000.0,12285000.0,19606000.0,5247000.0,13653000.0,5021000.0,0.0,0.0,8632000.0,0.0,8632000.0,0.67,,12828501.0,0.532,0.7864,0.59,0.4661,0.213,0.1169,23922000.0,18900000.0,8632000.0,7.567,21.564,-0.003,6.6256,0.226,0.8756,0.3072,3.735,1.919,1.5617,0.788,0.0,0.1799,0.0,4963000.0,276639000.0,-169197000.0,353334000.0,6044000.0,1472000.0,738000.0,-1.0102,0.0,13.2671,-0.3359,-2.7079,0.09,0.032,0.0457,0.466,4.0,0.148,1.8121,11.4127,53.5624,6.9754,6.7096,27.5496,54.9499,0.794,16.0,0.1791,0.0,349061750.0,95713750.0,273248750.0,0.37,3.161,3.6021,0.0358,-0.6969,0.0,-0.2688,-2.1706,YORW,17.889999,17.246857085714286,229501870.061499
2012-03-31,-0.0074,-0.0513,-0.0926,-0.1176,,-0.3101,0.0491,0.0339,-0.0018,-0.0335,0.1611,0.0229,-0.5406,0.0,0.0226,-0.0347,0.0087,9669000.0,0.0025,2063000.0,7606000.0,0.0,1900000.0,3179000.0,4427000.0,1310000.0,3071000.0,1130000.0,0.0,0.0,1941000.0,0.0,1941000.0,0.15,,12807000.0,0.134,0.7866,0.585,0.4531,0.201,0.1289,5660000.0,4381000.0,1941000.0,40653000.0,0.0257,8621000.0,32032000.0,0.0,7351000.0,12316000.0,19716000.0,5249000.0,13811000.0,4925000.0,0.0,0.0,8886000.0,0.0,8886000.0,0.69,,12807000.0,0.529,0.7879,0.591,0.4688,0.219,0.1608,24025000.0,19060000.0,8886000.0,7.501,21.441,0.097,6.6375,0.3194,0.8849,0.3096,3.3443,1.859,1.7115,0.893,0.0,0.1965,0.0,5095000.0,274596000.0,-167508000.0,349583000.0,5634000.0,1280000.0,677500.0,-0.6249,0.0,14.2961,-0.2147,-1.6231,0.094,0.033,0.0466,0.469,4.0,0.15,1.7984,13.5215,49.7225,6.5363,7.2157,31.7602,60.0044,0.767,16.0,0.1808,0.0,345954000.0,94785500.0,270279500.0,0.51,3.174,3.6312,0.0371,-0.591,0.0,-0.2323,-1.9023,YORW,17.299999,17.537428457142855,221561087.193
2011-12-31,0.0108,-0.0294,0.0226,-0.0588,,0.0104,0.055,0.0355,-0.0018,-0.0493,0.1382,0.0229,3.2139,0.0,-0.0011,0.001,0.008,10081000.0,0.0335,2247000.0,7834000.0,0.0,1748000.0,2986000.0,4848000.0,1311000.0,3275000.0,1152000.0,0.0,0.0,2123000.0,0.0,2123000.0,0.16,,12771182.0,0.134,0.7771,0.578,0.4549,0.211,0.1489,5824000.0,4586000.0,2123000.0,40629000.0,0.0416,8540000.0,32089000.0,0.0,7309000.0,12214000.0,19875000.0,5254000.0,14043000.0,4959000.0,0.0,0.0,9084000.0,0.0,9084000.0,0.71,,12771182.0,0.527,0.7898,0.596,0.475,0.224,0.197,24202000.0,19297000.0,9084000.0,7.459,21.472,0.118,6.6569,0.3137,0.8924,0.31,3.4981,2.156,1.9684,0.838,0.0,0.1734,0.0,6106000.0,274219000.0,-167565000.0,349947000.0,6117500.0,1177500.0,650000.0,-0.6408,0.0,13.9099,-0.2656,-2.1632,0.097,0.034,0.0469,0.475,5.0,0.152,1.9236,9.9719,53.57,6.2167,6.6414,34.5045,62.5062,0.742,16.0,0.1799,0.0,343248250.0,93796750.0,267065500.0,0.627,3.181,3.6728,0.038,-0.5421,0.0,-0.2331,-1.9311,YORW,17.639999,17.244999852941174,225283637.708818
2011-09-30,-0.0179,-0.086,-0.1146,-0.0952,,0.1175,0.045,0.0362,0.0474,-0.0447,0.1142,0.0234,-0.0315,0.0,0.0631,-0.058,0.0078,10451000.0,-0.0034,2198000.0,8253000.0,0.0,1753000.0,2974000.0,5279000.0,1313000.0,3716000.0,1352000.0,0.0,0.0,2364000.0,0.0,2364000.0,0.19,,12745861.0,0.131,0.7897,0.598,0.4812,0.226,0.1941,6250000.0,5029000.0,2364000.0,40302000.0,0.0452,8297000.0,32005000.0,0.0,7311000.0,12135000.0,19870000.0,5252000.0,14184000.0,5147000.0,0.0,0.0,9037000.0,0.0,9037000.0,0.72,,12745861.0,0.524,0.7941,0.602,0.4823,0.224,0.1445,24260000.0,19436000.0,9037000.0,7.41,20.99,0.159,6.675,0.3029,0.9008,0.318,3.8302,2.129,1.9877,0.689,0.0,0.1677,0.0,6068000.0,267541000.0,-161649000.0,343383000.0,6037000.0,2048500.0,685000.0,-0.5682,0.0,12.9947,-0.2555,-2.1867,0.097,0.034,0.0481,0.482,4.0,0.153,1.9288,9.3464,53.425,6.5389,6.6758,19.6739,58.835,0.728,15.0,0.1814,0.0,340373000.0,92794750.0,263493500.0,0.457,3.162,3.7007,0.038,-0.6659,0.0,-0.288,-2.4063,YORW,16.18,16.98888880555555,206228030.98
