,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-04-30,0.2012,0.5691,0.5881,0.6735,0.6735,3.3659,0.1114,0.2355,-0.0037,0.0,0.0897,0.0,11.5376,0.0,0.0906,0.576,-0.0693,1545900000.0,0.1429,1005100000.0,540800000.0,0.0,379100000.0,379100000.0,161700000.0,900000.0,161500000.0,60500000.0,0.0,0.0,101000000.0,0.0,101000000.0,0.41,0.41,244082432.0,0.0,0.3498,0.13,0.1051,0.065,0.0634,201600000.0,162400000.0,101000000.0,6075700000.0,0.1287,3897500000.0,2178200000.0,0.0,1489100000.0,1489100000.0,689100000.0,5100000.0,689300000.0,254600000.0,0.0,0.0,434700000.0,0.0,434700000.0,1.72,1.72,244082432.0,0.0,0.3585,0.141,0.1143,0.072,0.0736,854000000.0,694400000.0,434700000.0,6.091,9.039,0.402,1.0918,1.5212,0.1793,0.1119,180.4444,2.626,1.5475,0.0,0.0735,0.2452,0.0,820800000.0,2206300000.0,430900000.0,1596800000.0,0.0,267300000.0,739450000.0,-0.373,0.0,-1.2093,-0.0377,-1.4872,0.303,0.185,0.3115,0.114,9.0,2.591,1.4704,16.5808,0.0,46.3301,0.0,22.7299,8.2165,0.0,10.0,0.2451,0.0,1578825000.0,1434850000.0,2345300000.0,1.833,24.892,136.1569,0.275,-0.3002,0.0047,-0.0316,-1.2024,DLTR,28.75,27.883428514285715,7017369920.0
2011-01-29,0.1202,0.1874,0.2037,0.2673,0.28,-0.0405,0.0397,0.0793,-0.0037,0.0,0.1814,0.0,0.0146,0.0,0.0811,0.1845,-0.0542,1725300000.0,0.107,1077400000.0,647900000.0,0.0,389200000.0,389200000.0,258700000.0,1000000.0,258100000.0,95600000.0,0.0,0.0,162500000.0,0.0,162500000.0,0.64,0.64,250441974.0,0.0,0.3755,0.175,0.1502,0.094,0.1808,301200000.0,259100000.0,162500000.0,5882400000.0,0.1245,3794800000.0,2087600000.0,0.0,1457600000.0,1457600000.0,630000000.0,5600000.0,629900000.0,232600000.0,0.0,0.0,397300000.0,0.0,397300000.0,1.56,1.55,250441974.0,0.0,0.3549,0.135,0.108,0.068,0.0578,795200000.0,635500000.0,397300000.0,5.826,8.814,1.245,1.0641,1.2426,0.1827,0.112,259.1,2.502,2.1163,0.0,0.0727,0.2256,0.0,800500000.0,2207400000.0,411800000.0,1629900000.0,0.0,240650000.0,741450000.0,-0.0931,0.0164,-0.7288,-0.0185,-0.7601,0.287,0.174,0.2857,0.108,7.0,2.574,1.3056,16.2197,0.0,49.832,0.0,24.4438,7.9336,0.0,10.0,0.2478,0.0,1547150000.0,1386425000.0,2285650000.0,1.358,23.488,113.4821,0.2577,-0.3445,0.0048,-0.0304,-1.119,DLTR,25.495001000000002,26.985441264705884,6385018377.571975
2010-10-30,0.1469,0.3597,0.3666,0.4314,0.4314,-0.763,0.0833,0.1259,-0.0037,0.0,0.1048,0.0,-1.8318,0.0,0.0944,0.3095,-0.0532,1426600000.0,0.1425,920600000.0,506000000.0,0.0,365100000.0,365100000.0,140900000.0,1600000.0,144700000.0,51500000.0,0.0,0.0,93200000.0,0.0,93200000.0,0.365,0.365,253916542.0,0.0,0.3547,0.13,0.1026,0.065,-0.025,185200000.0,146300000.0,93200000.0,5715700000.0,0.1298,3697600000.0,2018100000.0,0.0,1428400000.0,1428400000.0,589700000.0,5900000.0,588700000.0,218900000.0,0.0,0.0,369800000.0,0.0,369800000.0,1.42,1.415,253916542.0,0.0,0.3531,0.132,0.104,0.065,0.0587,753500000.0,594600000.0,369800000.0,5.562,8.778,-0.14,1.0496,1.2189,0.1887,0.1128,91.4375,2.412,0.2253,0.0,0.0564,0.2559,0.0,799900000.0,2228800000.0,416500000.0,1619300000.0,0.0,282300000.0,890550000.0,-2.6952,0.0,-0.6776,-0.0397,-1.455,0.268,0.163,0.2595,0.104,8.0,2.526,1.4419,19.3621,0.0,59.702,0.0,20.2469,6.4182,0.0,11.0,0.2499,0.0,1483775000.0,1378975000.0,2262950000.0,1.321,22.51,100.7797,0.2399,-0.3708,0.0038,-0.0346,-1.2442,DLTR,25.655001000000002,24.685555722222226,6514229138.926542
2010-07-31,0.1463,0.4193,0.3708,0.4524,0.4524,0.4861,0.0572,0.1173,-0.0037,0.0,0.014,0.0,0.6044,0.0,0.0695,0.4327,-0.0564,1377900000.0,0.1268,894400000.0,483500000.0,0.0,355700000.0,355700000.0,127800000.0,1600000.0,125000000.0,47000000.0,0.0,0.0,78000000.0,0.0,78000000.0,0.305,0.305,254469912.0,0.0,0.3509,0.12,0.0919,0.057,0.053,166000000.0,126600000.0,78000000.0,5537800000.0,0.1246,3584500000.0,1953300000.0,0.0,1396900000.0,1396900000.0,556400000.0,5900000.0,550000000.0,205200000.0,0.0,0.0,344800000.0,0.0,344800000.0,1.31,1.305,254469912.0,0.0,0.3527,0.129,0.1004,0.062,0.0747,714500000.0,555900000.0,344800000.0,5.429,8.347,0.287,1.0473,1.687,0.1929,0.1181,79.125,2.565,1.5128,0.0,0.0591,0.2581,0.0,769800000.0,2124000000.0,385900000.0,1469300000.0,0.0,281200000.0,746400000.0,-0.3814,0.0,-1.288,-0.0327,-1.1421,0.254,0.155,0.2672,0.1,8.0,2.497,1.7425,19.0218,0.0,49.5384,0.0,19.6935,7.4193,0.0,10.0,0.2522,0.0,1454950000.0,1357150000.0,2217550000.0,1.627,21.762,94.2203,0.2308,-0.3111,0.0039,-0.0337,-1.1784,DLTR,22.16,21.182142914285716,5639053249.92
2010-05-01,0.0838,0.0605,0.053,0.0987,0.1136,-0.3443,0.0333,0.0432,-0.0004,0.0,0.0283,0.0,-1.4537,0.0,0.0938,0.0512,-0.0327,1352600000.0,0.1261,902400000.0,450200000.0,0.0,347600000.0,347600000.0,102600000.0,1400000.0,102100000.0,38500000.0,0.0,0.0,63600000.0,0.0,63600000.0,0.245,0.245,262266768.0,0.0,0.3328,0.106,0.0765,0.047,-0.0069,142800000.0,103500000.0,63600000.0,5382700000.0,0.1226,3491100000.0,1891600000.0,0.0,1373800000.0,1373800000.0,517800000.0,5600000.0,512900000.0,189200000.0,0.0,0.0,323700000.0,0.0,323700000.0,1.215,1.21,262266768.0,0.0,0.3514,0.126,0.0963,0.06,0.0718,676800000.0,518500000.0,323700000.0,4.93,7.662,-0.035,1.02,1.2911,0.2069,0.1248,73.9286,2.445,0.5629,0.0,0.0622,0.257,0.0,676600000.0,2009400000.0,295100000.0,1470100000.0,0.0,233600000.0,697950000.0,-1.2598,0.0,-0.8585,-0.0333,-1.1476,0.242,0.148,0.2486,0.096,8.0,2.461,1.7368,17.5356,0.0,47.989,0.0,23.0424,7.7122,0.0,10.0,0.2552,0.0,1454925000.0,1339375000.0,2187000000.0,1.473,20.524,92.5893,0.2319,-0.3127,0.004,-0.0327,-1.1105,DLTR,20.24,19.820476085714287,5308279384.32
2010-01-30,0.1727,0.3208,0.2833,0.3117,0.2887,0.132,0.1248,0.1709,-0.0004,0.0,0.0059,0.0,0.0618,0.0,0.0976,0.322,-0.026,1558600000.0,0.1241,980200000.0,578400000.0,0.0,360000000.0,360000000.0,218400000.0,1300000.0,216900000.0,81900000.0,0.0,0.0,135000000.0,0.0,135000000.0,0.505,0.5,264785340.0,0.0,0.3711,0.166,0.14,0.087,0.1972,259500000.0,218200000.0,135000000.0,5231200000.0,0.1262,3374400000.0,1856800000.0,0.0,1344000000.0,1344000000.0,512800000.0,5200000.0,507600000.0,187100000.0,0.0,0.0,320500000.0,0.0,320500000.0,1.195,1.185,264785340.0,0.0,0.3549,0.128,0.098,0.061,0.0796,670600000.0,512800000.0,320500000.0,5.398,8.144,1.161,1.0103,2.1587,0.1872,0.1168,167.8462,2.743,2.6548,0.0,0.0582,0.231,0.0,829700000.0,2156400000.0,445100000.0,1376400000.0,0.0,206400000.0,677800000.0,-0.1423,0.0139,-1.279,-0.0327,-1.2349,0.24,0.148,0.2602,0.098,8.0,2.411,1.8128,15.3432,0.0,47.4321,0.0,25.345,7.7179,0.0,8.0,0.2569,0.0,1447000000.0,1336500000.0,2169750000.0,1.572,19.756,98.6154,0.2076,-0.2836,0.0041,-0.0315,-1.0444,DLTR,16.506666,16.316969666666665,4370723169.07644
2009-10-31,0.1629,0.5527,0.5824,0.5938,0.6242,20.2609,0.1347,0.1754,-0.0004,0.0,0.0116,0.0,1.9862,0.0,0.0758,0.5527,-0.0115,1248700000.0,0.1209,807500000.0,441200000.0,0.0,333600000.0,333600000.0,107600000.0,1600000.0,106000000.0,37800000.0,0.0,0.0,68200000.0,0.0,68200000.0,0.255,0.255,268172265.0,0.0,0.3533,0.117,0.0862,0.055,0.0343,146200000.0,107600000.0,68200000.0,5059100000.0,0.1102,3287500000.0,1771600000.0,0.0,1312000000.0,1312000000.0,459600000.0,4600000.0,455000000.0,164300000.0,0.0,0.0,290700000.0,0.0,290700000.0,1.073,1.073,268172265.0,0.0,0.3502,0.122,0.0908,0.057,0.0787,618000000.0,459600000.0,290700000.0,4.94,7.634,0.16,0.9975,1.2757,0.2019,0.1227,67.25,2.605,1.2991,0.0,0.0611,0.2672,0.0,752100000.0,2047200000.0,365100000.0,1504000000.0,0.0,249900000.0,841350000.0,-0.5169,0.0,-0.5103,-0.0367,-1.1865,0.225,0.138,0.2071,0.091,8.0,2.402,1.8548,18.8593,0.0,61.051,0.0,20.2445,6.0131,0.0,9.0,0.2593,0.0,1451825000.0,1292500000.0,2106250000.0,1.485,18.865,99.913,0.1995,-0.2613,0.0033,-0.0279,-0.8895,DLTR,15.043332999999999,16.123425916666662,4034204683.7592444
2009-08-01,0.1617,0.4481,0.5133,0.5,0.5,0.4028,0.145,0.2087,-0.0019,0.0,0.0336,0.0,0.9038,0.0,0.1032,0.4481,-0.0021,1222800000.0,0.1187,801000000.0,421800000.0,0.0,332600000.0,332600000.0,89200000.0,1300000.0,87900000.0,31000000.0,0.0,0.0,56900000.0,0.0,56900000.0,0.21,0.21,269687598.0,0.0,0.3449,0.105,0.0729,0.047,0.0372,128300000.0,89200000.0,56900000.0,4924400000.0,0.1089,3214600000.0,1709800000.0,0.0,1288500000.0,1288500000.0,421300000.0,5300000.0,416000000.0,150400000.0,0.0,0.0,265600000.0,0.0,265600000.0,0.978,0.975,269687598.0,0.0,0.3472,0.118,0.0856,0.054,0.0634,579400000.0,421300000.0,265600000.0,4.859,7.423,0.169,0.9919,1.3282,0.2041,0.1253,68.6154,2.641,1.3954,0.0,0.0624,0.272,0.0,725100000.0,2001800000.0,342300000.0,1469200000.0,0.0,273300000.0,729150000.0,-0.427,0.0,-0.7069,-0.0277,-0.867,0.213,0.13,0.1947,0.086,8.0,2.412,1.6792,20.2942,0.0,54.9383,0.0,18.0183,6.7536,0.0,10.0,0.2617,0.0,1467200000.0,1246300000.0,2041550000.0,1.157,18.26,79.4906,0.1866,-0.3002,0.0034,-0.0272,-0.8469,DLTR,15.373332999999999,14.489619114285714,4145997250.0241337
2009-05-02,0.1652,0.4003,0.3853,0.3938,0.375,0.5826,0.1709,0.2275,-0.0034,0.0,0.0544,0.0,10.3889,0.0,0.1081,0.4003,0.0064,1201100000.0,0.1425,785700000.0,415400000.0,0.0,317800000.0,317800000.0,97600000.0,800000.0,96800000.0,36400000.0,0.0,0.0,60400000.0,0.0,60400000.0,0.223,0.22,271146258.0,0.0,0.3458,0.114,0.0813,0.05,0.0171,136400000.0,97600000.0,60400000.0,4794700000.0,0.1102,3143600000.0,1651100000.0,0.0,1257400000.0,1257400000.0,393700000.0,5900000.0,387800000.0,141500000.0,0.0,0.0,246300000.0,0.0,246300000.0,0.908,0.905,271146258.0,0.0,0.3444,0.115,0.0821,0.051,0.0606,552400000.0,393700000.0,246300000.0,4.726,7.156,0.076,0.9869,1.31,0.2088,0.129,122.0,2.677,0.904,0.0,0.0643,0.2646,0.0,694800000.0,1940400000.0,317000000.0,1438400000.0,0.0,206500000.0,670450000.0,-0.6245,0.0,-0.6422,-0.0284,-0.8789,0.207,0.125,0.1862,0.082,7.0,2.429,1.7182,15.8798,0.0,52.3897,0.0,23.2189,7.1515,0.0,9.0,0.2622,0.0,1468125000.0,1190275000.0,1973950000.0,1.071,17.683,66.7288,0.176,-0.3136,0.0035,-0.0277,-0.8362,DLTR,13.843333,14.251999971428573,3753567941.1979136
2009-01-31,0.06,0.0255,0.1109,0.1424,0.1652,0.1105,0.1387,0.2866,-0.0034,0.0,0.054,0.0,0.1631,0.0,0.055,0.0699,-0.0144,1386500000.0,0.0677,893300000.0,493200000.0,0.0,328000000.0,328000000.0,165200000.0,900000.0,164300000.0,59100000.0,0.0,0.0,105200000.0,0.0,105200000.0,0.385,0.388,271863885.0,0.0,0.3557,0.149,0.1191,0.076,0.2088,207100000.0,165200000.0,105200000.0,4644900000.0,0.0948,3052700000.0,1592200000.0,0.0,1226400000.0,1226400000.0,365800000.0,6700000.0,359100000.0,129600000.0,0.0,0.0,229500000.0,0.0,229500000.0,0.845,0.845,271863885.0,0.0,0.3428,0.114,0.0788,0.049,0.0585,527500000.0,365800000.0,229500000.0,4.61,6.998,1.065,0.9843,1.3404,0.2135,0.1315,183.5556,2.618,3.0095,0.0,0.0655,0.2366,0.0,663300000.0,1902400000.0,290700000.0,1395700000.0,0.0,196650000.0,658500000.0,-0.0856,0.012,-0.4674,-0.0195,-0.6468,0.203,0.121,0.1788,0.079,8.0,2.447,1.7564,15.1582,0.0,53.1049,0.0,23.6201,7.0538,0.0,11.0,0.264,0.0,1471100000.0,1129250000.0,1898300000.0,1.0,17.085,54.597,0.1671,-0.3257,0.0036,-0.0283,-0.812,DLTR,14.236667,14.041818181818185,3870435600.0712953
2008-11-01,0.1032,0.1512,0.2006,0.2598,0.2362,0.6642,0.0288,0.2186,-0.2434,0.0,0.0443,0.0,0.4407,0.0,0.0931,0.1512,-0.0499,1114000000.0,0.1165,734600000.0,379400000.0,0.0,310100000.0,310100000.0,69300000.0,2300000.0,67000000.0,23900000.0,0.0,0.0,43100000.0,0.0,43100000.0,0.16,0.157,271278738.0,0.0,0.3406,0.097,0.0622,0.039,-0.039,107600000.0,69300000.0,43100000.0,4557000000.0,0.069,2992700000.0,1564300000.0,0.0,1209300000.0,1209300000.0,355000000.0,16100000.0,345600000.0,126600000.0,0.0,0.0,219000000.0,0.0,219000000.0,0.797,0.79,271278738.0,0.0,0.3433,0.115,0.0794,0.048,0.0507,522900000.0,361700000.0,219000000.0,4.203,6.592,-0.16,0.9864,0.2897,0.2347,0.1393,30.1304,2.332,-0.1067,0.0,0.0694,0.2784,0.0,548800000.0,1788400000.0,179100000.0,1565500000.0,0.0,248000000.0,818750000.0,8.4348,0.0,1.7565,-0.0348,-1.0131,0.206,0.119,0.1531,0.079,8.0,2.482,1.6968,19.095,0.0,67.0008,0.0,18.375,5.5658,0.0,10.0,0.2654,0.0,1491275000.0,1063050000.0,1836300000.0,0.852,16.798,22.4658,0.1718,-0.3778,0.0025,-0.0308,-0.871,DLTR,12.673333,12.073611166666668,3438005782.493754
