,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-25,0.2624,0.1701,0.25,0.359,0.3636,0.0741,0.0179,-0.1887,0.4023,0.0395,-0.1452,0.1905,-0.0936,0.0,0.0,0.2624,-0.0741,12119000000.0,0.0684,11123000000.0,996000000.0,0.0,0.0,0.0,996000000.0,89000000.0,984000000.0,284000000.0,0.0,-35000000.0,700000000.0,0.0,700000000.0,2.12,2.1,335622531.0,0.75,0.0822,0.109,0.0885,0.058,0.0256,1320000000.0,1073000000.0,700000000.0,47049000000.0,0.0447,43220000000.0,3829000000.0,0.0,0.0,0.0,3829000000.0,345000000.0,3864000000.0,931000000.0,0.0,-143000000.0,2933000000.0,0.0,2933000000.0,8.48,8.38,335622531.0,3.0,0.0814,0.114,0.0895,0.062,0.0495,5387000000.0,4209000000.0,2933000000.0,8.769,79.199,0.924,20.97,13.5986,2.3914,0.1945,12.0562,1.208,0.7871,0.354,0.2655,0.0,0.0,2525000000.0,26581000000.0,-18575000000.0,16911000000.0,6399000000.0,7642000000.0,1941000000.0,-0.4374,0.0031,1.872,-0.0199,-0.9757,0.868,0.082,0.1198,0.089,7.0,1.31,1.2199,61.0699,50.6046,13.8788,7.3526,6.1566,24.2396,0.354,6.0,0.0,0.0,16472500000.0,3379750000.0,35923750000.0,6.939,140.184,12.2,0.4218,-0.3491,0.0039,-0.0265,-1.0603,LMT,72.089996,72.06852979411762,24195026917.299877
2011-06-26,-0.1305,-0.1741,-0.0995,-0.0357,-0.036,-0.2702,-0.0144,-0.0594,0.0024,0.0257,-0.0568,0.1905,-0.3638,0.0,0.0,-0.1305,-0.0639,11543000000.0,0.0233,10637000000.0,906000000.0,0.0,0.0,0.0,906000000.0,84000000.0,912000000.0,170000000.0,0.0,6000000.0,742000000.0,0.0,742000000.0,2.16,2.14,347299178.0,0.75,0.0785,0.108,0.0863,0.064,0.0603,1242000000.0,996000000.0,742000000.0,46273000000.0,0.0408,42651000000.0,3622000000.0,0.0,0.0,0.0,3622000000.0,341000000.0,3712000000.0,919000000.0,0.0,-111000000.0,2793000000.0,0.0,2793000000.0,7.92,7.82,347299178.0,2.88,0.0783,0.112,0.0876,0.06,0.051,5197000000.0,4053000000.0,2793000000.0,9.467,75.16,2.004,14.4861,9.4098,1.5301,0.1409,11.8571,1.157,1.2049,0.347,0.2692,0.0,0.0,1898000000.0,26103000000.0,-18476000000.0,15810000000.0,6465000000.0,7853500000.0,2293000000.0,-0.2215,0.0035,1.215,-0.0172,-0.8049,0.771,0.078,0.1124,0.088,5.0,1.294,1.2675,65.1231,51.6425,17.5586,7.1575,5.892,20.1801,0.364,7.0,0.0,0.0,16377250000.0,3623500000.0,35764750000.0,6.798,133.237,11.8856,0.442,-0.3331,0.0036,-0.0255,-1.0306,LMT,79.199997,78.83352923529412,27506093855.702465
2011-03-27,-0.0915,-0.1255,-0.0056,0.0629,0.0638,0.0424,0.0107,0.01,-0.0059,-0.0041,-0.0804,0.1905,0.0206,0.0,0.0,-0.0915,-0.0681,10626000000.0,0.028,9812000000.0,814000000.0,0.0,0.0,0.0,814000000.0,85000000.0,772000000.0,242000000.0,0.0,26000000.0,530000000.0,0.0,530000000.0,1.52,1.5,349855179.0,0.75,0.0766,0.104,0.0807,0.05,0.1495,1103000000.0,857000000.0,530000000.0,46010000000.0,0.0398,42252000000.0,3758000000.0,0.0,0.0,0.0,3758000000.0,343000000.0,3920000000.0,1045000000.0,0.0,-227000000.0,2875000000.0,0.0,2875000000.0,8.0,7.9,349855179.0,2.76,0.0817,0.117,0.0927,0.062,0.06,5362000000.0,4263000000.0,2875000000.0,10.836,77.369,4.542,14.3574,9.5954,1.325,0.137,10.0824,1.186,3.2434,0.493,0.262,0.0,0.0,2313000000.0,27068000000.0,-18143000000.0,16304000000.0,6596500000.0,7869500000.0,2376500000.0,-0.0756,0.0037,1.0535,-0.0122,-0.5285,0.77,0.08,0.1152,0.093,6.0,1.282,1.3464,65.1939,52.2233,18.0636,6.9749,5.8466,19.3604,0.345,7.0,0.0,0.0,16600000000.0,3735000000.0,35895000000.0,7.886,131.512,12.4286,0.4244,-0.2873,0.0036,-0.0242,-1.0118,LMT,80.370003,80.56235370588232,28117861785.795536
2010-12-31,-0.0495,0.0745,0.2384,0.301,0.3005,2.4227,0.0001,-0.1045,-0.0065,-0.0609,0.0825,0.1905,0.7275,0.0,0.0,-0.0495,-0.0542,12761000000.0,0.0568,11648000000.0,1113000000.0,0.0,0.0,0.0,1113000000.0,87000000.0,1196000000.0,235000000.0,0.0,-140000000.0,961000000.0,0.0,961000000.0,2.68,2.64,360128404.0,0.75,0.0872,0.135,0.1005,0.075,-0.0208,1722000000.0,1283000000.0,961000000.0,45671000000.0,0.0411,41827000000.0,3844000000.0,0.0,0.0,0.0,3844000000.0,345000000.0,4042000000.0,1164000000.0,0.0,-264000000.0,2878000000.0,0.0,2878000000.0,7.9,7.81,360128404.0,2.64,0.0842,0.119,0.0961,0.063,0.0597,5439000000.0,4387000000.0,2878000000.0,9.71,70.83,-0.739,13.9367,6.2783,1.4352,0.1429,14.7471,1.131,0.4308,0.28,0.2735,0.0,0.0,1492000000.0,25508000000.0,-18723000000.0,16865000000.0,5876500000.0,7298000000.0,2273000000.0,-1.6425,0.0053,1.302,-0.0533,-1.549,0.759,0.08,0.1148,0.096,6.0,1.276,1.3207,60.0754,45.4901,18.885,7.7718,6.258,20.0928,0.334,6.0,0.0,0.0,16588750000.0,3794250000.0,35797500000.0,7.572,126.819,12.7159,0.476,-0.2826,0.0037,-0.0235,-1.0209,LMT,69.910004,69.19714339999999,25176578164.153618
2010-09-26,-0.1998,-0.1906,-0.2974,-0.2536,-0.256,-0.6397,-0.0053,0.3229,0.3191,0.0343,0.0067,0.1053,-0.7246,0.0,0.0,-0.1998,-0.0569,11343000000.0,0.0535,10554000000.0,789000000.0,0.0,0.0,0.0,789000000.0,85000000.0,832000000.0,272000000.0,0.0,-3000000.0,560000000.0,0.0,560000000.0,1.56,1.54,362498184.0,0.63,0.0696,0.1,0.0808,0.049,0.0302,1130000000.0,917000000.0,560000000.0,45035000000.0,0.0726,41137000000.0,3898000000.0,0.0,0.0,0.0,3898000000.0,344000000.0,3953000000.0,1260000000.0,0.0,-99000000.0,2693000000.0,0.0,2693000000.0,7.29,7.2,362498184.0,2.52,0.0866,0.118,0.0954,0.06,0.0448,5299000000.0,4297000000.0,2693000000.0,10.808,71.187,0.943,13.8456,7.3269,1.281,0.1412,10.7882,1.198,0.9161,0.404,0.2741,0.0,0.0,2301000000.0,25805000000.0,-17694000000.0,16530000000.0,6171000000.0,7295500000.0,2086000000.0,-0.3333,0.0016,1.4124,-0.0151,-0.8028,0.681,0.075,0.1189,0.095,6.0,1.258,1.1496,60.0728,50.8577,16.9634,7.2978,6.173,21.5892,0.346,7.0,0.0,0.0,16652750000.0,3952250000.0,35797000000.0,5.564,124.235,12.4913,0.4051,-0.3485,0.0035,-0.024,-1.0768,LMT,73.129997,71.32411794117645,26509491108.42545
2010-06-27,0.0296,0.0701,0.1226,0.1789,0.1809,0.0783,0.0417,0.3879,0.3191,0.0411,0.2743,0.1053,0.129,0.0,0.0,0.0296,-0.046,11280000000.0,0.0188,10238000000.0,1042000000.0,0.0,0.0,0.0,1042000000.0,86000000.0,1120000000.0,296000000.0,0.0,-110000000.0,824000000.0,0.0,824000000.0,2.24,2.22,370997920.0,0.63,0.0924,0.125,0.1069,0.073,0.097,1407000000.0,1206000000.0,824000000.0,44459000000.0,0.0637,40364000000.0,4095000000.0,0.0,0.0,0.0,4095000000.0,333000000.0,4180000000.0,1250000000.0,0.0,-107000000.0,2930000000.0,0.0,2930000000.0,7.82,7.73,370997920.0,2.46,0.0921,0.124,0.1015,0.066,0.0656,5517000000.0,4513000000.0,2930000000.0,10.065,70.79,2.949,13.5284,7.337,1.3441,0.1385,14.0233,1.198,1.4867,0.281,0.2753,0.0,0.0,2353000000.0,26263000000.0,-18293000000.0,16701000000.0,6257000000.0,7204000000.0,2106000000.0,-0.1069,0.0036,1.0092,-0.0116,-0.6517,0.78,0.082,0.1232,0.102,5.0,1.24,1.3676,61.1713,52.4032,19.3752,7.1055,6.1714,21.1106,0.315,7.0,0.0,0.0,16263500000.0,3757750000.0,35844750000.0,7.863,119.836,13.5526,0.4351,-0.272,0.004,-0.0245,-1.0857,LMT,78.050003,79.94970611764705,28956388768.993763
2010-03-28,-0.1085,-0.0702,-0.1997,-0.1538,-0.1607,0.3539,0.0508,0.5043,0.328,0.0841,0.2889,0.1053,0.4337,0.0,0.0,-0.1085,-0.0502,10337000000.0,-0.0035,9441000000.0,896000000.0,0.0,0.0,0.0,896000000.0,87000000.0,893000000.0,360000000.0,0.0,-14000000.0,533000000.0,0.0,533000000.0,1.43,1.41,375428680.0,0.63,0.0867,0.114,0.0948,0.052,0.1506,1179000000.0,980000000.0,533000000.0,44251000000.0,0.0596,40186000000.0,4065000000.0,0.0,0.0,0.0,4065000000.0,321000000.0,4113000000.0,1273000000.0,0.0,0.0,2840000000.0,0.0,2840000000.0,7.48,7.39,375428680.0,2.4,0.0919,0.123,0.1002,0.064,0.0631,5445000000.0,4434000000.0,2840000000.0,10.729,69.43,4.147,13.4593,8.758,1.2545,0.1393,11.2644,1.203,3.0938,0.441,0.2817,0.0,0.0,2347000000.0,26066000000.0,-18340000000.0,16259000000.0,6353500000.0,7294000000.0,2198500000.0,-0.0558,0.004,1.497,-0.0089,-0.4623,0.805,0.08,0.1186,0.1,5.0,1.247,1.3796,62.0362,54.5219,20.423,6.9648,6.0668,20.1278,0.321,8.0,0.0,0.0,15730750000.0,3529250000.0,35482000000.0,7.437,117.868,13.8131,0.4187,-0.2874,0.0037,-0.0254,-1.1137,LMT,84.239998,80.2399997352941,31626111252.34264
2009-12-31,-0.0176,-0.014,-0.0571,-0.0096,-0.0049,-1.2919,0.05,0.5161,0.3277,0.1444,0.1477,0.1053,-2.7003,0.0,0.0,-0.0176,-0.0495,12075000000.0,0.2355,10904000000.0,1171000000.0,0.0,0.0,0.0,1171000000.0,86000000.0,1108000000.0,332000000.0,0.0,28000000.0,776000000.0,0.0,776000000.0,2.06,2.03,380782678.0,0.63,0.097,0.131,0.0989,0.064,-0.0808,1583000000.0,1194000000.0,776000000.0,43867000000.0,0.0603,39720000000.0,4147000000.0,0.0,0.0,0.0,4147000000.0,308000000.0,4188000000.0,1215000000.0,0.0,-6000000.0,2973000000.0,0.0,2973000000.0,7.73,7.64,380782678.0,2.34,0.0945,0.126,0.1025,0.068,0.0529,5510000000.0,4496000000.0,2973000000.0,10.843,66.082,-2.563,13.2674,6.2792,1.2235,0.1439,13.8837,1.166,-0.375,0.306,0.2833,0.0,0.0,1774000000.0,25163000000.0,-18505000000.0,17121000000.0,5678500000.0,6822000000.0,2042500000.0,2.354,0.0048,1.4624,-0.0567,-1.7609,0.921,0.085,0.1196,0.102,5.0,1.252,1.1729,58.9016,50.4312,18.1639,7.7251,6.4302,21.4771,0.303,7.0,0.0,0.0,15304500000.0,3227000000.0,35043500000.0,6.095,115.202,14.5974,0.4724,-0.3344,0.0035,-0.0266,-1.1499,LMT,75.349998,76.62114302857142,28691974025.734642
2009-09-27,-0.1212,-0.0781,0.0192,0.0609,0.0781,0.3485,0.2175,-0.6698,0.0,0.1254,0.1976,0.3571,0.5018,0.0,0.0,-0.1212,-0.0303,10767000000.0,0.018,9781000000.0,986000000.0,0.0,0.0,0.0,986000000.0,74000000.0,1059000000.0,262000000.0,0.0,-11000000.0,797000000.0,0.0,797000000.0,2.09,2.07,384355119.0,0.57,0.0916,0.125,0.1052,0.074,0.1154,1348000000.0,1133000000.0,797000000.0,41985000000.0,-0.0107,37790000000.0,4195000000.0,0.0,0.0,0.0,4195000000.0,292000000.0,4233000000.0,1213000000.0,0.0,-64000000.0,3020000000.0,0.0,3020000000.0,7.76,7.67,384355119.0,2.28,0.0999,0.128,0.1078,0.072,0.0922,5383000000.0,4525000000.0,3020000000.0,8.17,66.241,3.231,9.8997,7.0482,1.2118,0.1065,15.3108,1.074,1.7867,0.273,0.2877,0.0,0.0,860000000.0,25460000000.0,-20159000000.0,14973000000.0,5729000000.0,6761000000.0,1907500000.0,-0.1278,0.0034,0.8131,-0.0169,-0.8465,1.037,0.087,0.1209,0.108,6.0,1.213,1.5811,62.4112,52.744,18.074,7.3285,6.2099,22.0105,0.294,7.0,0.0,0.0,14687500000.0,2911000000.0,34625500000.0,10.071,109.235,15.4966,0.5709,-0.1893,0.0054,-0.0215,-1.0536,LMT,77.889999,75.70235220588236,29937419834.554882
2009-06-28,-0.1503,-0.1933,-0.1678,-0.1403,-0.1256,-0.2366,0.1808,-0.6876,-0.208,0.175,0.1411,0.3571,-0.2648,0.0,0.0,-0.1503,-0.0329,11072000000.0,0.003,10060000000.0,1012000000.0,0.0,0.0,0.0,1012000000.0,74000000.0,1053000000.0,319000000.0,0.0,-3000000.0,734000000.0,0.0,734000000.0,1.9,1.88,388885001.0,0.57,0.0914,0.121,0.1018,0.066,0.0875,1335000000.0,1127000000.0,734000000.0,41795000000.0,-0.0271,37464000000.0,4331000000.0,0.0,0.0,0.0,4331000000.0,303000000.0,4318000000.0,1313000000.0,0.0,-53000000.0,3005000000.0,0.0,3005000000.0,7.64,7.52,388885001.0,2.13,0.1036,0.131,0.1106,0.072,0.0827,5478000000.0,4621000000.0,3005000000.0,7.252,63.577,2.492,9.7844,6.8709,1.3493,0.1094,15.2297,1.055,1.5477,0.3,0.2893,0.0,0.0,626000000.0,24724000000.0,-20055000000.0,14570000000.0,5674500000.0,6579000000.0,1737500000.0,-0.147,0.0026,0.8487,-0.0151,-0.8029,0.656,0.091,0.1285,0.111,6.0,1.265,1.4666,60.7562,53.5426,16.1737,7.3654,6.3528,24.0547,0.279,7.0,0.0,0.0,13498250000.0,4578000000.0,33029250000.0,8.887,107.474,15.2508,0.5931,-0.2158,0.0044,-0.0228,-1.1097,LMT,80.970001,82.29647082352942,31488018919.855
2009-03-29,-0.0599,-0.0999,-0.0877,-0.0611,-0.04,0.3841,0.1847,-0.6893,-0.2246,0.1264,0.1865,0.3571,0.3995,0.0,0.0,-0.0599,-0.0315,10373000000.0,0.0391,9368000000.0,1005000000.0,0.0,0.0,0.0,1005000000.0,76000000.0,978000000.0,312000000.0,0.0,0.0,666000000.0,0.0,666000000.0,1.69,1.68,395271609.0,0.57,0.0969,0.121,0.1016,0.064,0.1047,1256000000.0,1054000000.0,666000000.0,41762000000.0,-0.019,37252000000.0,4510000000.0,0.0,0.0,0.0,4510000000.0,321000000.0,4570000000.0,1417000000.0,0.0,-50000000.0,3153000000.0,0.0,3153000000.0,7.95,7.79,395271609.0,1.98,0.108,0.137,0.1171,0.075,0.0911,5742000000.0,4891000000.0,3153000000.0,7.132,61.978,2.747,9.6263,6.0313,1.3498,0.1102,13.8684,1.027,1.8288,0.337,0.2906,0.0,0.0,306000000.0,24498000000.0,-20043000000.0,14554000000.0,5755000000.0,6615500000.0,1770000000.0,-0.1084,0.0029,1.1314,-0.0127,-0.6535,0.508,0.099,0.1341,0.117,6.0,1.318,1.5094,61.7656,53.2878,16.7895,7.2566,6.3128,23.5944,0.249,6.0,0.0,0.0,12331250000.0,6206500000.0,31697500000.0,9.626,105.654,15.2368,0.6639,-0.2005,0.0036,-0.0228,-1.121,LMT,71.279999,68.57823511764707,28174959894.248394
2008-12-31,0.0605,-0.0457,0.03,0.0722,0.0794,1.3909,0.156,-0.6986,-0.1366,0.0753,0.1071,0.3571,14.3488,0.0,0.0,0.0605,-0.0304,9773000000.0,-0.0985,8581000000.0,1192000000.0,0.0,0.0,0.0,1192000000.0,68000000.0,1143000000.0,320000000.0,0.0,-50000000.0,823000000.0,0.0,823000000.0,2.08,2.04,400607757.0,0.57,0.122,0.148,0.1239,0.084,0.0587,1444000000.0,1211000000.0,823000000.0,41372000000.0,-0.0117,36798000000.0,4574000000.0,0.0,0.0,0.0,4574000000.0,332000000.0,4676000000.0,1459000000.0,0.0,-50000000.0,3217000000.0,0.0,3217000000.0,8.05,7.86,400607757.0,1.83,0.1106,0.141,0.121,0.078,0.0845,5853000000.0,5008000000.0,3217000000.0,7.152,58.806,1.433,9.4981,5.4118,1.3281,0.1138,17.8088,1.013,1.2114,0.274,0.2955,0.0,0.0,141000000.0,23558000000.0,-19891000000.0,14653000000.0,5110500000.0,6470000000.0,1810000000.0,-0.4243,0.0133,1.1337,-0.0433,-1.8155,0.41,0.106,0.1363,0.121,7.0,1.363,1.3743,57.919,46.7234,16.7802,8.0955,6.3944,22.8575,0.227,7.0,0.0,0.0,11581750000.0,7843500000.0,30351500000.0,8.724,103.273,15.0843,0.695,-0.2095,0.0037,-0.0224,-1.0959,LMT,84.08000200000001,76.4831434857143,33683101009.775517
2008-09-28,-0.0209,0.0259,0.0209,0.0649,0.0667,0.1294,-0.0144,0.3771,-0.1366,0.092,0.2516,0.2,0.1664,0.0,0.0,-0.0209,-0.0411,10577000000.0,-0.0467,9455000000.0,1122000000.0,0.0,0.0,0.0,1122000000.0,85000000.0,1144000000.0,362000000.0,0.0,0.0,782000000.0,0.0,782000000.0,1.97,1.92,396351634.0,0.42,0.1061,0.136,0.1162,0.074,0.0782,1443000000.0,1229000000.0,782000000.0,42440000000.0,0.0138,37934000000.0,4506000000.0,0.0,0.0,0.0,4506000000.0,351000000.0,4715000000.0,1522000000.0,0.0,0.0,3193000000.0,0.0,3193000000.0,7.92,7.71,396351634.0,1.68,0.1062,0.14,0.1194,0.075,0.0678,5926000000.0,5066000000.0,3193000000.0,24.746,48.964,2.087,9.6001,6.2142,0.3879,0.1296,14.4588,1.017,1.3504,0.213,0.3389,0.0,0.0,177000000.0,19407000000.0,-8839000000.0,10216000000.0,5164000000.0,6289500000.0,1561500000.0,-0.2169,-0.0007,0.8808,-0.0217,-1.0701,0.333,0.109,0.1729,0.119,8.0,1.452,1.2029,54.5522,46.3646,14.9303,8.2184,6.7478,27.179,0.212,9.0,0.0,0.0,10618000000.0,9578500000.0,29223250000.0,7.261,107.077,14.433,0.7142,-0.2507,0.0008,-0.0227,-1.1198,LMT,112.550003,113.89323488235294,44609377595.754906
