,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,0.2007,1.8063,1.3746,1.375,1.375,0.0447,-0.0523,-0.04,-0.0507,-0.1786,0.0,0.0,0.0,0.031,0.0,0.0132,1.8063,0.0248,38205552.0,0.2007,0.0,38205552.0,0.0,24173960.0,34700828.0,3504724.0,0.0,3504724.0,0.0,0.0,0.0,3504724.0,1493474.0,2011250.0,0.06,0.06,33366053.0,34013810.0,0.0,1.0,0.165,0.0917,0.053,0.9132,6300608.0,3504724.0,3504724.0,133378897.0,1.3286,0.0,133378897.0,0.0,91793249.0,145417585.0,-12038688.0,0.0,-12038688.0,4933855.0,0.0,0.0,-16972543.0,6090003.0,-23062546.0,-0.7,-0.7,33366053.0,34013810.0,0.0,1.0,-0.005,-0.0903,-0.173,0.9076,-618609.0,-12038688.0,-16972543.0,20.417,136.873,1.046,11.2078,4.219,0.5489,0.0776,0.0,17.8329,0.0,0.0527,0.6327,0.0,4566918197.0,4800106601.0,0.0,0.0,0.0,-0.0272,0.0332,-0.0255,-0.3489,-0.034,-0.005,-0.09,0.027,-5.5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.6882,0.0,4837151273.0,681781893.0,4912519003.0,3.628,3.997,0.0,-0.0514,0.0304,-0.0492,-0.5744,PNFP,16.540001,15.615833305555551,551874549.986053
2010-12-31,0.3401,1.5222,1.5655,2.0,2.0,0.0159,1.0329,-0.0429,-0.0488,-0.3764,0.0,0.0,0.0,2.7817,0.0,0.0059,1.5222,0.0159,39550733.0,0.3401,0.0,39550733.0,0.0,22100773.0,36451520.0,3099213.0,0.0,3099213.0,-696576.0,0.0,0.0,3795789.0,1547443.0,2248346.0,0.07,0.07,33065529.0,33065529.0,0.0,1.0,0.148,0.0784,0.057,0.8704,5841485.0,3099213.0,3795789.0,126992978.0,1.3655,0.0,126992978.0,0.0,91477459.0,146883312.0,-19890334.0,0.0,-19890334.0,4410158.0,0.0,0.0,-24300492.0,6142022.0,-30442514.0,-0.93,-0.93,32789871.0,32789871.0,0.0,1.0,-0.066,-0.1566,-0.24,0.9449,-8390259.0,-19890334.0,-24300492.0,20.488,140.757,1.041,11.0436,5.7034,0.539,0.0744,0.0,16.1613,0.0,0.0519,0.5588,0.0,4654208464.0,4830785688.0,0.0,0.0,0.0,-0.0526,0.0234,-0.0484,-0.6976,-0.044,-0.006,-0.157,0.026,-4.2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.7203,0.0,4918286696.0,686540552.0,4962693691.0,3.66,3.873,0.0,-0.074,0.0312,-0.0755,-0.8337,PNFP,13.58,11.486000000000002,449029883.82
2010-09-30,0.9783,1.2933,1.1132,1.1333,1.1333,0.0344,-0.0997,-0.0261,-0.0448,-0.2347,0.0,0.0,0.0,0.029,0.0,0.1504,1.2933,0.0122,39864852.0,0.9783,0.0,39864852.0,0.0,22684788.0,37773878.0,2090974.0,0.0,2090974.0,0.0,0.0,0.0,2090974.0,1541926.0,549048.0,0.02,0.02,32857428.0,33576963.0,0.0,1.0,0.122,0.0525,0.014,0.872,4880914.0,2090974.0,2090974.0,116955314.0,1.0029,0.0,116955314.0,0.0,91348898.0,145879469.0,-28924155.0,0.0,-28924155.0,1639380.0,0.0,0.0,-30563535.0,6103396.0,-36666931.0,-1.06,-1.06,32857428.0,33576963.0,0.0,1.0,-0.147,-0.2473,-0.314,0.8095,-17195484.0,-28924155.0,-30563535.0,20.894,143.227,1.058,12.4874,7.6261,0.5976,0.0827,0.0,66.0859,0.0,0.0515,0.569,0.0,4706056951.0,4865786196.0,0.0,0.0,0.0,-0.042,0.0251,-0.0382,-0.5461,-0.053,-0.007,-0.247,0.023,-3.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.7811,0.0,5033093182.0,692431276.0,5017645472.0,2.882,3.559,0.0,-0.148,0.0334,-0.1406,-1.4022,PNFP,9.19,9.048055555555557,301959763.32
2010-06-30,1.651,0.6217,0.1617,0.3609,0.3609,0.3088,0.1997,-0.0155,-0.2597,-0.2819,0.0,0.0,0.0,0.2359,0.0,0.2489,0.6217,0.3088,15757760.0,1.651,0.0,15757760.0,0.0,22833728.0,36491359.0,-20733599.0,0.0,-20733599.0,5630431.0,0.0,0.0,-26364030.0,1507160.0,-27871190.0,-0.85,-0.85,32675221.0,32675221.0,0.0,1.0,-1.12,-1.3158,-1.769,1.0772,-17641616.0,-20733599.0,-26364030.0,97241586.0,0.3203,0.0,97241586.0,0.0,88382434.0,135385930.0,-38144344.0,0.0,-38144344.0,-2142665.0,0.0,0.0,-36001679.0,6065464.0,-42067143.0,-1.23,-1.23,32675221.0,32675221.0,0.0,1.0,-0.274,-0.3923,-0.433,0.9636,-26605450.0,-38144344.0,-36001679.0,20.869,143.907,0.519,11.888,7.3054,0.5696,0.0783,0.0,-0.6861,0.0,0.0517,1.449,0.0,4702187445.0,4851926606.0,0.0,0.0,0.0,-0.1123,0.0542,-0.1363,-0.6945,-0.06,-0.008,-0.392,0.019,-2.7371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.9089,0.0,5129458285.0,698321865.0,5050922118.0,2.868,2.976,0.0,-0.1862,0.0367,-0.2205,-1.8583,PNFP,12.85,13.285277777777782,419876589.84999996
2010-03-31,0.1273,-2.4571,-9.3447,-6.3333,-6.3333,0.3121,1.3374,0.014,-0.1994,-0.1395,0.0,0.0,0.0,1.3321,0.0,0.1778,-2.4571,0.3848,31819633.0,0.1273,0.0,31819633.0,0.0,23858170.0,36166555.0,-4346922.0,0.0,-4346922.0,-523697.0,0.0,0.0,-3823225.0,1545494.0,-5368719.0,-0.16,-0.16,32558016.0,32558016.0,0.0,1.0,-0.046,-0.1366,-0.169,1.0636,-1471042.0,-4346922.0,-3823225.0,57278051.0,-0.5655,0.0,57278051.0,0.0,83831433.0,129500981.0,-72222930.0,0.0,-72222930.0,-30809530.0,0.0,0.0,-41413400.0,6028610.0,-47442010.0,-1.71,-1.71,32558016.0,32558016.0,0.0,1.0,-1.068,-1.2609,-0.828,1.5793,-61193101.0,-72222930.0,-41413400.0,21.508,146.343,1.039,13.9838,2.9265,0.6502,0.0907,0.0,-7.0495,0.0,0.0512,0.7498,0.0,4764644490.0,5124648294.0,0.0,0.0,0.0,-0.1058,0.0372,-0.1258,-1.3922,-0.067,-0.009,-1.261,0.011,-2.3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,1.4636,0.0,5218644373.0,703786067.0,5070487939.0,2.778,1.759,0.0,-0.192,0.0619,-0.3754,-1.9492,PNFP,15.11,15.397222166666666,491951621.76
2009-12-31,-0.1376,-1.51,-1.5135,-1.2121,-1.2258,0.3157,3.3898,0.0788,-0.1932,0.0544,0.0,0.0,0.0,1.8483,0.0,0.3111,-1.51,0.3852,29513069.0,-0.1376,0.0,29513069.0,0.0,21972212.0,35447677.0,-5934608.0,0.0,-5934608.0,-3467354.0,0.0,0.0,-2467254.0,1508816.0,-3976070.0,-0.07,-0.07,32547225.0,32547225.0,0.0,1.0,-0.1,-0.2011,-0.135,0.3084,-2963740.0,-5934608.0,-2467254.0,53684658.0,-0.6102,0.0,53684658.0,0.0,80229294.0,118577450.0,-64892792.0,0.0,-64892792.0,-29392825.0,0.0,0.0,-35499967.0,5929958.0,-41429925.0,-1.46,-1.46,28395618.0,28395618.0,0.0,1.0,-1.008,-1.2088,-0.772,1.325,-54088128.0,-64892792.0,-35499967.0,21.539,149.66,0.28,17.9922,5.1188,0.8353,0.1142,0.0,-4.4954,0.0,0.0503,0.7445,0.0,4871017827.0,5290011631.0,0.0,0.0,0.0,-0.4907,0.0295,-0.2972,-2.9525,-0.06,-0.008,-1.209,0.011,-2.1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,1.4945,0.0,5204415531.0,686632371.0,5053103461.0,2.505,1.891,0.0,-0.2123,0.0596,-0.3572,-1.7748,PNFP,14.22,12.577714285714288,462821539.5
2009-09-30,-0.4309,-1.59,-1.5516,-1.3947,-1.4167,0.3282,0.9756,0.1746,-0.0109,0.0648,0.0,0.0,0.0,0.8228,0.0,0.1024,-1.59,0.4007,20151124.0,-0.4309,0.0,20151124.0,0.0,19718324.0,27280339.0,-7129215.0,0.0,-7129215.0,-3782045.0,0.0,0.0,-3347170.0,1503994.0,-4851164.0,-0.15,-0.15,32460614.0,32460614.0,0.0,1.0,-0.225,-0.3538,-0.241,1.6764,-4529052.0,-7129215.0,-3347170.0,58393149.0,-0.5503,0.0,58393149.0,0.0,75016302.0,105715385.0,-47322236.0,0.0,-47322236.0,-22342376.0,0.0,0.0,-24979860.0,4730482.0,-29710342.0,-1.12,-1.14,32460614.0,32460614.0,0.0,1.0,-0.633,-0.8104,-0.509,0.8785,-36991209.0,-47322236.0,-24979860.0,21.875,148.985,1.041,16.5165,3.7283,0.755,0.1052,0.0,-8.3074,0.0,0.0508,0.9785,0.0,4836133752.0,5251246607.0,0.0,0.0,0.0,-0.1618,0.033,-0.3235,-2.5074,-0.044,-0.006,-0.81,0.012,-2.1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,1.2847,0.0,5121455912.0,668201925.0,4959419401.0,1.58,1.799,0.0,-0.2102,0.0496,-0.2339,-1.3218,PNFP,12.71,14.514999999999999,412574403.94000006
2009-06-30,-1.7129,-6.0388,-5.176,-4.6944,-4.9118,0.0565,0.3008,0.2267,0.3083,0.1942,0.0,0.0,0.0,0.029,0.0,0.0722,-6.0388,0.1167,-24205775.0,-1.7129,0.0,-24205775.0,0.0,18282727.0,30606410.0,-54812185.0,0.0,-54812185.0,-23036434.0,0.0,0.0,-31775751.0,1470306.0,-33246057.0,-1.33,-1.33,24965291.0,24965291.0,0.0,1.0,2.158,2.2644,1.373,-0.5674,-52229267.0,-54812185.0,-31775751.0,73651643.0,-0.3757,0.0,73651643.0,0.0,73185325.0,101761418.0,-28109775.0,0.0,-28109775.0,-15272227.0,0.0,0.0,-12837548.0,3226488.0,-16064036.0,-0.59,-0.63,24965291.0,24965291.0,0.0,1.0,-0.253,-0.3817,-0.218,0.4894,-18604151.0,-28109775.0,-12837548.0,28.19,191.361,0.55,21.6672,4.3919,0.7686,0.1074,0.0,-0.4794,0.0,0.0515,-0.7553,0.0,4777388650.0,5208670960.0,0.0,0.0,0.0,-0.1383,-0.0342,0.0911,-0.8536,-0.026,-0.003,-0.382,0.015,-2.8045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.9937,0.0,4930835668.0,618821320.0,4770130030.0,1.444,2.95,0.0,-0.1998,0.0342,-0.1222,-0.9471,PNFP,13.32,14.92916675,332537676.12
2009-03-31,-0.1731,-0.6549,-0.8939,-0.8889,-0.8846,0.0566,0.914,0.2733,0.2574,0.253,0.0,0.0,0.0,1.4781,0.0,0.0568,-0.6549,0.0528,28226240.0,-0.1731,0.0,28226240.0,0.0,20256031.0,25243024.0,2983216.0,0.0,2983216.0,893008.0,0.0,0.0,2090208.0,1446842.0,643366.0,0.03,0.03,23510994.0,24814408.0,0.0,1.0,0.2,0.1057,0.023,0.5141,5633931.0,2983216.0,2090208.0,131810562.0,0.2397,0.0,131810562.0,0.0,71953864.0,94230156.0,37580406.0,0.0,37580406.0,10681070.0,0.0,0.0,26899336.0,1756182.0,25143154.0,1.1,1.04,23510994.0,24814408.0,0.0,1.0,0.352,0.2851,0.191,0.2705,46404789.0,37580406.0,26899336.0,26.866,199.563,0.617,22.5046,6.52,0.8377,0.1068,0.0,25.1674,0.0,0.0525,0.7176,0.0,4691918740.0,5067732924.0,0.0,0.0,0.0,-0.1038,0.0296,-0.0595,-0.6338,0.045,0.006,0.285,0.029,1.6452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.5459,0.0,4667332221.0,563305692.0,4537458382.0,1.517,5.606,0.0,-0.1379,0.0142,-0.0433,-0.6464,PNFP,23.709999,20.375277805555555,557445644.229006
2008-12-31,0.2982,0.3531,0.2406,-0.0294,-0.0606,0.293,-0.1982,0.253,0.0281,0.4607,0.0,0.0,0.0,-0.4869,0.0,0.181,0.3531,0.3077,34221560.0,0.2982,0.0,34221560.0,0.0,16759220.0,22585612.0,11635948.0,0.0,11635948.0,3583095.0,0.0,0.0,8052853.0,309340.0,7743513.0,0.33,0.31,23496449.0,24736784.0,0.0,1.0,0.413,0.34,0.226,-0.3136,14133179.0,11635948.0,8052853.0,137719723.0,0.4727,0.0,137719723.0,0.0,70865054.0,94478790.0,43240933.0,0.0,43240933.0,12367015.0,0.0,0.0,30873918.0,309340.0,30564578.0,1.34,1.27,22793699.0,24053972.0,0.0,1.0,0.367,0.314,0.222,0.1961,50526714.0,43240933.0,30873918.0,26.698,191.222,-0.457,23.6369,3.8411,0.8854,0.1168,0.0,-0.9659,0.0,0.0549,0.4897,0.0,4493042938.0,4958173157.0,0.0,0.0,0.0,0.4347,0.0167,-0.095,-1.302,0.058,0.007,0.314,0.032,1.1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.5146,0.0,4384205103.0,524683743.0,4271742051.0,1.185,6.042,0.0,-0.1971,0.0107,-0.0481,-0.9097,PNFP,29.809998999999998,26.315142799999997,700429121.193551
2008-09-30,0.5056,0.4368,0.5238,0.027,0.0286,0.4714,1.0382,0.8317,0.2485,0.9937,0.0,0.0,0.0,1.2381,0.0,0.421,0.4368,0.4948,35409618.0,0.5056,0.0,35409618.0,0.0,17887347.0,23326372.0,12083246.0,0.0,12083246.0,3288104.0,0.0,0.0,8795142.0,0.0,8795142.0,0.38,0.36,23174998.0,24439642.0,0.0,1.0,0.391,0.3412,0.248,0.5234,13858006.0,12083246.0,8795142.0,129859277.0,0.4686,0.0,129859277.0,0.0,68296183.0,89655089.0,40204188.0,0.0,40204188.0,11141283.0,0.0,0.0,29062905.0,0.0,29062905.0,1.35,1.29,23174998.0,24439642.0,0.0,1.0,0.36,0.3096,0.224,0.235,46792625.0,40204188.0,29062905.0,22.117,175.907,0.8,21.727,3.9438,0.9824,0.1161,0.0,2.3194,0.0,0.0602,0.5052,0.0,4076642057.0,4488765632.0,0.0,0.0,0.0,-0.0915,0.0081,-0.0527,-1.0521,0.06,0.007,0.31,0.032,1.1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.5259,0.0,4092406798.0,484511717.0,4031765975.0,1.317,5.603,0.0,-0.1248,0.0115,-0.0335,-0.6605,PNFP,30.799999,27.375555472222217,713789915.225002
