,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,0.175,0.2919,0.2782,0.25,0.25,0.7436,0.1247,0.0766,0.0,-0.2234,0.0,0.1538,0.5134,0.0,0.1707,0.3304,0.0137,472903000.0,0.1467,389062000.0,83841000.0,0.0,63029000.0,72441000.0,11400000.0,-304000.0,11704000.0,4963000.0,0.0,0.0,6741000.0,199000.0,6542000.0,0.125,0.125,53033808.0,0.075,0.1773,0.032,0.0241,0.014,-0.0208,14998000.0,11400000.0,6741000.0,1858956000.0,0.122,1529662000.0,329294000.0,0.0,242192000.0,278035000.0,51259000.0,-1117000.0,52350000.0,21800000.0,0.0,0.0,30550000.0,906000.0,29644000.0,0.58,0.58,53033808.0,0.28,0.1771,0.036,0.0276,0.016,0.0703,66162000.0,51233000.0,30550000.0,4.735,12.337,-0.186,0.0,5.7797,0.0,0.0,-37.5,1.42,-0.7304,0.6,0.0428,0.1333,0.0,152243000.0,654262000.0,82112000.0,-14578000.0,148586000.0,1875500.0,0.0,1.0628,0.0054,-22.9444,-0.0107,-1.4113,0.122,0.044,0.0,0.028,5.0,2.756,4.836,0.4759,25.506,0.0,12.511,991.1789,0.0,0.483,9.0,0.1303,0.0,-2833500.0,242878250.0,674560000.0,2.464,35.052,-45.8666,0.1309,-0.0885,0.0045,-0.0068,-0.8496,NSP,14.805,14.988055555555555,785165527.4399999
2011-03-31,0.2514,2.8176,2.8164,2.6667,2.6667,6.0109,0.1558,0.0802,0.0,-0.0774,0.0,0.1538,6.3217,0.0,0.1063,3.0226,0.0213,536381000.0,0.172,445422000.0,90959000.0,0.0,66996000.0,75830000.0,15129000.0,-280000.0,15413000.0,6627000.0,0.0,0.0,8786000.0,264000.0,8522000.0,0.165,0.165,52235862.0,0.075,0.1696,0.036,0.0282,0.016,0.104,19081000.0,15133000.0,8786000.0,1798471000.0,0.0908,1481661000.0,316810000.0,0.0,233000000.0,268382000.0,48428000.0,-813000.0,49470000.0,20543000.0,0.0,0.0,28927000.0,707000.0,28220000.0,0.555,0.555,52235862.0,0.27,0.1762,0.035,0.0271,0.016,0.0669,63728000.0,48657000.0,28927000.0,4.753,13.384,1.068,0.0,6.0995,0.0,0.0,-54.0464,1.341,6.9336,0.455,0.0405,0.1249,0.0,140838000.0,699105000.0,72890000.0,-31938000.0,155797000.0,2248500.0,0.0,-0.0563,0.0033,-18.913,-0.0062,-0.8425,0.119,0.043,0.0,0.027,5.0,2.743,4.5889,0.5334,30.3463,0.0,11.5437,799.8537,0.0,0.486,11.0,0.1296,0.0,19203750.0,237626250.0,655612000.0,2.303,34.43,-59.8487,0.1313,-0.0712,0.0045,-0.0051,-0.612,NSP,15.19,14.538194444444441,793462743.78
2010-12-31,0.3174,3.3172,3.3112,3.7273,3.7273,-0.2748,0.1446,0.0618,0.0,0.2364,0.0,0.0,-0.3052,0.0,0.0493,4.1379,0.0146,435526000.0,0.1001,354718000.0,80808000.0,0.0,59150000.0,68156000.0,12652000.0,-247000.0,12869000.0,5080000.0,0.0,0.0,7789000.0,229000.0,7560000.0,0.15,0.15,51981036.0,0.065,0.1855,0.037,0.029,0.017,0.0662,16306000.0,12622000.0,7789000.0,1719752000.0,0.0403,1421216000.0,298536000.0,0.0,226562000.0,261476000.0,37060000.0,-991000.0,38021000.0,15581000.0,0.0,0.0,22440000.0,657000.0,21783000.0,0.43,0.43,51981036.0,0.26,0.1736,0.03,0.0215,0.013,0.0419,51980000.0,37030000.0,22440000.0,4.625,12.285,0.555,0.0,5.3103,0.0,0.0,-51.1012,1.409,4.1255,0.433,0.0322,0.1358,0.0,144479000.0,638594000.0,78638000.0,8952000.0,122440500.0,2583000.0,0.0,-0.0757,0.0045,-19.5879,-0.0054,-0.6409,0.094,0.035,0.0,0.022,4.0,2.725,3.6193,0.7023,28.7333,0.0,14.0456,665.7964,0.0,0.605,14.0,0.1317,0.0,35042500.0,231817000.0,631063500.0,1.388,33.084,-37.3663,0.1018,-0.0851,0.0047,-0.0039,-0.4488,NSP,14.65,14.44542857142857,761522177.4
2010-09-30,0.0364,0.2029,0.2037,0.2174,0.2174,2.4891,0.0832,-0.0034,0.0,-0.1029,0.0,0.0,2.8635,0.0,0.012,0.263,0.0253,414146000.0,0.0594,340460000.0,73686000.0,0.0,53017000.0,61608000.0,12078000.0,-286000.0,12364000.0,5130000.0,0.0,0.0,7234000.0,214000.0,7020000.0,0.14,0.14,52358438.0,0.065,0.1779,0.038,0.0292,0.017,0.1351,15777000.0,12078000.0,7234000.0,1680123000.0,-0.0018,1401057000.0,279066000.0,0.0,223782000.0,258690000.0,20376000.0,-1902000.0,21321000.0,9479000.0,0.0,0.0,11842000.0,742000.0,11100000.0,0.23,0.23,52358438.0,0.26,0.1661,0.021,0.0116,0.007,0.0505,34684000.0,19419000.0,11842000.0,4.426,11.531,1.068,0.0,4.7288,0.0,0.0,-42.2308,1.416,8.242,0.464,0.0359,0.128,0.0,137224000.0,603740000.0,72694000.0,26230000.0,151662000.0,2148500.0,0.0,-0.0332,0.0048,-18.425,-0.0046,-0.5188,0.049,0.018,2.2757,0.012,3.0,2.753,8.1675,0.4766,31.1615,0.0,11.0781,781.9981,0.0,1.13,26.0,0.1332,0.0,36271500.0,227508250.0,610219750.0,1.62,32.089,-10.2098,0.0554,-0.0647,0.005,-0.0035,-0.3841,NSP,13.465,11.65152777777778,705006367.67
2010-06-30,-0.0085,-0.0155,-0.0496,-0.0909,-0.0909,-0.8987,0.063,0.0176,-1.0,0.0313,0.0,0.0,-0.7301,0.0,0.0099,-0.0042,0.0276,412418000.0,0.02,341061000.0,71357000.0,0.0,53837000.0,62788000.0,8569000.0,0.0,8824000.0,3706000.0,0.0,0.0,5118000.0,0.0,5118000.0,0.1,0.1,52319386.0,0.065,0.173,0.03,0.0214,0.012,-0.0491,12564000.0,8824000.0,5118000.0,1656885000.0,-0.0334,1380404000.0,276481000.0,0.0,223152000.0,258620000.0,17861000.0,-1616000.0,18998000.0,8558000.0,0.0,0.0,10440000.0,528000.0,9912000.0,0.205,0.205,52319386.0,0.26,0.1669,0.02,0.0105,0.006,0.0262,33107000.0,17382000.0,10440000.0,4.398,11.371,-0.387,0.0,3.9589,0.0,0.0,0.0,1.459,-3.6413,0.65,0.0211,0.1305,0.0,144262000.0,594910000.0,80810000.0,73571000.0,164731000.0,1099500.0,0.0,0.0868,0.0058,-19.7449,-0.0039,-0.4326,0.044,0.017,0.2455,0.01,5.0,2.77,4.9821,0.2923,36.8482,0.0,10.0581,1506.9441,0.0,1.268,22.0,0.1347,0.0,41985250.0,226267750.0,598192250.0,0.828,31.669,-10.7562,0.0471,-0.1225,0.0052,-0.0037,-0.3846,NSP,12.08,12.216249999999997,632018182.88
2010-03-31,-0.1302,-0.7058,-0.7265,-0.7273,-0.7273,1.1722,0.0456,0.0314,-1.0,-0.0425,0.0,0.0,1.1481,0.0,0.0024,-0.7084,0.0172,457662000.0,-0.0093,384977000.0,72685000.0,0.0,60558000.0,68924000.0,3761000.0,0.0,3964000.0,1665000.0,0.0,0.0,2299000.0,66000.0,2233000.0,0.045,0.045,51147276.0,0.065,0.1588,0.017,0.0087,0.005,0.0166,7791000.0,3964000.0,2299000.0,1648779000.0,-0.0471,1371688000.0,277091000.0,0.0,222626000.0,259194000.0,17897000.0,-1616000.0,19137000.0,8430000.0,0.0,0.0,10707000.0,528000.0,10179000.0,0.215,0.215,51147276.0,0.26,0.1681,0.02,0.0106,0.006,0.0315,33731000.0,17521000.0,10707000.0,4.4,12.162,0.149,0.0,4.8625,0.0,0.0,0.0,1.381,3.7743,1.444,0.0133,0.1323,0.0,130115000.0,622072000.0,66643000.0,31417000.0,165662000.0,1541000.0,0.0,-0.0963,0.0039,-35.3358,-0.0018,-0.2122,0.045,0.017,0.8473,0.011,5.0,2.798,5.718,0.4138,35.878,0.0,9.9527,1069.9409,0.0,1.209,16.0,0.135,0.0,37928250.0,223755500.0,589184500.0,1.014,32.236,-10.8422,0.0514,-0.1086,0.0055,-0.0038,-0.39,NSP,10.67,9.813194444444445,545741434.92
2009-12-31,-0.2996,-1.3523,-1.3369,-1.3056,-1.3056,-0.5141,-0.0654,0.0588,0.0,-0.0956,0.0,0.0,-0.5084,0.0,-0.1119,-1.278,0.0109,395897000.0,-0.0706,334559000.0,61338000.0,0.0,56370000.0,65370000.0,-4032000.0,-1616000.0,-3831000.0,-1022000.0,0.0,0.0,-2809000.0,462000.0,-3271000.0,-0.055,-0.055,51231984.0,0.065,0.1549,-0.004,-0.0138,-0.008,0.1048,-1448000.0,-5447000.0,-2809000.0,1653096000.0,-0.0414,1365129000.0,287967000.0,0.0,222478000.0,260934000.0,27033000.0,-1616000.0,28649000.0,12075000.0,0.0,0.0,16574000.0,462000.0,16112000.0,0.325,0.325,51231984.0,0.26,0.1742,0.026,0.0164,0.01,-0.0043,43594000.0,27033000.0,16574000.0,4.356,11.086,0.81,0.0,5.1437,0.0,0.0,3.3707,1.439,-13.1483,-1.182,0.0147,0.1424,0.0,127627000.0,567983000.0,64911000.0,13868000.0,115290500.0,2432000.0,0.0,-0.0352,0.0055,186.1588,-0.0038,-0.3786,0.073,0.028,1.0354,0.016,3.0,2.839,0.0516,0.41,24.1774,0.0,14.3385,679.727,0.0,0.8,14.0,0.1346,0.0,38842750.0,221122250.0,582312000.0,-0.14,32.267,-16.7283,0.0794,-9.6065,0.0061,-0.0048,-0.482,NSP,11.795,11.751000000000001,604281251.28
2009-09-30,-0.1684,-0.4618,-0.5111,-0.5106,-0.5,-0.5522,-0.0279,0.0612,-1.0,-0.0761,0.0,0.0,-0.353,0.0,-0.1132,-0.4349,-0.0194,390908000.0,-0.0735,319807000.0,71101000.0,0.0,52387000.0,61538000.0,9563000.0,0.0,10041000.0,4209000.0,0.0,0.0,5832000.0,0.0,5832000.0,0.115,0.115,51065330.0,0.065,0.1819,0.036,0.0257,0.015,0.037,14200000.0,10041000.0,5832000.0,1683184000.0,-0.0102,1368983000.0,314201000.0,0.0,229579000.0,268635000.0,45566000.0,0.0,47940000.0,18849000.0,0.0,0.0,29091000.0,0.0,29091000.0,0.57,0.57,51065330.0,0.26,0.1867,0.038,0.0285,0.017,0.0212,64658000.0,47940000.0,29091000.0,4.441,11.153,0.284,0.0,4.5058,0.0,0.0,0.0,1.446,2.8434,0.565,0.0148,0.134,0.0,129564000.0,569513000.0,68603000.0,49085000.0,166472500.0,3289500.0,0.0,-0.1269,0.0056,-16.2034,-0.0054,-0.5059,0.134,0.049,0.4938,0.028,6.0,2.841,1.593,0.456,34.6712,0.0,10.1109,511.6838,0.0,0.456,9.0,0.1364,0.0,27471250.0,217452000.0,592404500.0,0.7,32.961,0.0,0.1365,-0.2283,0.0061,-0.0063,-0.6329,NSP,13.135,12.590694444444445,670743109.55
2009-06-30,-0.1439,-0.4861,-0.5099,-0.4884,-0.4884,0.189,0.0212,0.0873,-0.7608,0.0361,0.0,0.1818,0.2286,0.0,-0.0888,-0.4474,-0.0244,404312000.0,-0.0384,332345000.0,71967000.0,0.0,53311000.0,63362000.0,8605000.0,0.0,8963000.0,3578000.0,0.0,0.0,5385000.0,0.0,5385000.0,0.11,0.11,50913308.0,0.065,0.178,0.033,0.0222,0.013,-0.029,13188000.0,8963000.0,5385000.0,1714190000.0,0.0314,1385591000.0,328599000.0,0.0,236269000.0,275673000.0,52926000.0,0.0,56555000.0,21367000.0,0.0,0.0,35188000.0,0.0,35188000.0,0.69,0.685,50913308.0,0.26,0.1917,0.043,0.033,0.021,0.0255,73046000.0,56555000.0,35188000.0,4.322,11.059,-0.23,0.004,4.2595,0.0009,0.0004,0.0,1.435,-1.8227,0.591,0.0152,0.1319,0.0,125643000.0,563029000.0,62985000.0,57343000.0,159371000.0,2267500.0,0.0,0.1928,0.0072,-16.4286,-0.0047,-0.4478,0.163,0.059,0.5009,0.033,6.0,2.873,1.8982,0.1857,34.5355,0.0,10.756,755.9824,0.0,0.377,6.0,0.1378,0.0,24297000.0,215244750.0,596551500.0,0.858,33.669,0.0,0.1667,-0.3463,0.0061,-0.0135,-1.4028,NSP,11.635,11.714861111111112,592376338.58
2009-03-31,-0.0352,-0.3413,-0.3793,-0.3654,-0.3529,-12.2802,0.0523,0.1212,-0.6318,0.0776,0.0,0.1818,-124.7164,0.0,0.0154,-0.2829,-0.0305,461979000.0,0.013,378418000.0,83561000.0,0.0,60410000.0,70664000.0,12897000.0,0.0,13476000.0,5310000.0,0.0,0.0,8166000.0,0.0,8166000.0,0.165,0.165,50282978.0,0.065,0.1809,0.038,0.0292,0.018,-0.1113,17654000.0,13476000.0,8166000.0,1730347000.0,0.0692,1389654000.0,340693000.0,0.0,241466000.0,280800000.0,59893000.0,0.0,65033000.0,24243000.0,0.0,0.0,40790000.0,0.0,40790000.0,0.795,0.79,50282978.0,0.25,0.1969,0.047,0.0376,0.024,0.0232,81095000.0,65033000.0,40790000.0,4.266,11.822,-1.023,0.0074,4.6076,0.0017,0.0006,0.0,1.32,-5.9938,0.394,0.0141,0.1308,0.0,104920000.0,594470000.0,44537000.0,35075000.0,163162000.0,2835000.0,0.0,0.0505,0.006,-13.1026,-0.0054,-0.5919,0.192,0.069,0.8592,0.038,6.0,2.915,1.5814,0.2559,35.7029,0.0,10.6051,610.3517,0.0,0.314,4.0,0.1395,0.0,24259250.0,212095000.0,593591000.0,0.799,34.412,0.0,0.2117,-0.3769,0.006,-0.0141,-1.5138,NSP,10.565,9.953055555555554,531239662.57
2008-12-31,0.0382,-0.2432,-0.2701,-0.2941,-0.28,2.005,0.1002,0.1077,-1.0,-0.0586,0.0,0.1818,2.2281,0.0,0.125,-0.1976,-0.0525,425985000.0,0.0595,338413000.0,87572000.0,0.0,63471000.0,73071000.0,14501000.0,0.0,15460000.0,5752000.0,0.0,0.0,9708000.0,0.0,9708000.0,0.18,0.18,50681294.0,0.065,0.2056,0.046,0.0363,0.023,0.1981,19616000.0,15460000.0,9708000.0,1724434000.0,0.0984,1380695000.0,343739000.0,0.0,240552000.0,278757000.0,64982000.0,0.0,72017000.0,26237000.0,0.0,0.0,45780000.0,0.0,45780000.0,0.89,0.88,50681294.0,0.24,0.1993,0.051,0.0418,0.027,0.0529,87558000.0,72017000.0,45780000.0,4.114,12.001,1.665,0.0,5.6955,0.0,0.0,0.0,1.28,9.1183,0.361,0.0139,0.149,0.0,98413000.0,608245000.0,41259000.0,-31618000.0,124849000.0,4121500.0,0.0,-0.0465,0.0055,-14.7268,-0.0097,-0.9894,0.22,0.078,0.0,0.042,7.0,2.942,2.573,0.6365,25.6284,0.0,13.8122,418.3996,0.0,0.27,5.0,0.1395,0.0,27674750.0,207801750.0,586094500.0,1.799,34.025,0.0,0.2438,-0.2257,0.0058,-0.0154,-1.711,NSP,10.84,8.733571428571429,549385226.96
2008-09-30,0.1393,-0.0043,-0.0185,0.0217,0.0222,1.0023,0.0883,0.1145,-0.434,0.2303,0.0,0.1818,0.5449,0.0,0.1716,0.0709,-0.0354,421914000.0,0.1005,336415000.0,85499000.0,0.0,59077000.0,68576000.0,16923000.0,0.0,18656000.0,6727000.0,0.0,0.0,11929000.0,0.0,11929000.0,0.235,0.23,52076962.0,0.065,0.2026,0.054,0.0442,0.028,0.053,22588000.0,18656000.0,11929000.0,1700530000.0,0.1184,1360017000.0,340513000.0,0.0,233498000.0,271961000.0,68552000.0,0.0,76986000.0,27613000.0,0.0,0.0,49373000.0,0.0,49373000.0,0.965,0.95,52076962.0,0.23,0.2002,0.055,0.0453,0.029,0.0194,93673000.0,76986000.0,49373000.0,4.185,11.249,0.43,0.0134,4.3236,0.0032,0.0012,0.0,1.335,3.1045,0.277,0.0149,0.14,0.0,108908000.0,585830000.0,57172000.0,36388000.0,156862000.0,4538000.0,0.0,-0.3958,0.0055,-9.9471,-0.0347,-3.7274,0.24,0.086,0.953,0.045,7.0,2.973,1.1895,0.9607,37.1454,0.0,10.8409,374.7312,0.0,0.238,7.0,0.1373,0.0,53001750.0,205350750.0,572047250.0,0.633,32.654,0.0,0.2491,-0.4391,0.0056,-0.0152,-1.5454,NSP,13.61,13.905694444444446,708767452.8199999
