,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-08-28,-0.051,-0.1488,-0.1409,-0.137,-0.1286,1.482,0.2022,0.2807,0.1136,0.2821,0.0738,0.0893,5.5876,0.0,0.0585,-0.1598,-0.0098,3847600000.0,0.089,2401100000.0,1446500000.0,0.0,807500000.0,807600000.0,638900000.0,85400000.0,583100000.0,177500000.0,-1300000.0,0.0,405600000.0,0.0,405600000.0,0.63,0.61,644862721.0,0.305,0.3759,0.206,0.1737,0.105,0.0801,794000000.0,668500000.0,404300000.0,15194700000.0,0.0346,9319000000.0,5875700000.0,0.0,3236600000.0,3222700000.0,2653000000.0,341400000.0,2407400000.0,675600000.0,2400000.0,0.0,1731800000.0,0.0,1731800000.0,2.7,2.6,644862721.0,1.145,0.3867,0.213,0.1809,0.114,0.0755,3235600000.0,2748800000.0,1734200000.0,10.079,13.423,0.478,12.4828,0.5245,1.2385,0.3677,7.8279,0.839,1.0868,0.484,0.6046,0.2099,0.0,-787600000.0,8656000000.0,-9883400000.0,11483500000.0,1338550000.0,1034950000.0,1726650000.0,-0.3006,0.0083,9.7122,-0.0344,-1.0558,0.284,0.09,0.0953,0.181,6.0,0.787,1.0361,28.3911,36.1284,42.9529,11.3516,14.6816,8.8001,0.424,11.0,0.213,0.0,10630575000.0,6092650000.0,19306925000.0,1.78,23.563,8.0516,0.6235,-0.3603,0.0019,-0.0425,-1.3279,GIS,36.68,36.8182856,23653564606.28
2011-05-29,0.0732,0.1598,0.5111,0.5625,0.6,-0.5457,0.0563,0.2246,0.0715,0.1159,0.1974,0.1429,-0.8516,0.0,0.0394,0.1343,-0.0379,3634300000.0,0.0298,2269900000.0,1364400000.0,0.0,828800000.0,828000000.0,536400000.0,89400000.0,475900000.0,155700000.0,900000.0,0.0,320200000.0,0.0,320200000.0,0.5,0.48,638405347.0,0.28,0.3754,0.188,0.1555,0.088,0.016,683400000.0,565300000.0,321100000.0,14880200000.0,0.0167,8926700000.0,5953500000.0,0.0,3192000000.0,3179000000.0,2774500000.0,346300000.0,2519400000.0,721100000.0,5200000.0,0.0,1798300000.0,0.0,1798300000.0,2.8,2.7,638405347.0,1.12,0.4001,0.224,0.1926,0.121,0.0596,3338300000.0,2865700000.0,1803500000.0,9.971,12.704,0.091,10.7848,0.9705,1.0816,0.3687,6.3233,1.066,0.8838,0.56,0.5657,0.228,0.0,242800000.0,8110400000.0,-8160300000.0,10716700000.0,1101950000.0,922300000.0,1476650000.0,-0.7943,-0.002,9.1681,-0.0619,-1.9035,0.313,0.098,0.1119,0.193,7.0,0.809,0.8514,24.409,28.5103,39.4749,13.5035,16.1338,10.077,0.4,11.0,0.2145,0.0,10337075000.0,5749025000.0,18386250000.0,1.388,23.308,8.2752,0.5011,-0.4211,-0.0001,-0.0433,-1.3642,GIS,39.290001000000004,38.612940970588234,25082946722.03535
2011-02-27,0.0522,0.1269,0.1792,0.22,0.2292,0.1357,0.0036,-0.0243,0.0768,0.0048,0.1312,0.1429,0.2331,0.0,-0.0021,0.166,-0.0353,3646200000.0,0.0159,2215400000.0,1430800000.0,0.0,790200000.0,776000000.0,654800000.0,85000000.0,573800000.0,181700000.0,1400000.0,0.0,392100000.0,0.0,392100000.0,0.61,0.59,635811716.0,0.28,0.3924,0.215,0.1807,0.108,0.1387,783100000.0,658800000.0,393500000.0,14775100000.0,0.0108,8914700000.0,5860400000.0,0.0,3160600000.0,3149400000.0,2711000000.0,383900000.0,2403900000.0,713900000.0,5100000.0,0.0,1690000000.0,0.0,1690000000.0,2.62,2.51,635811716.0,1.085,0.3966,0.221,0.1887,0.114,0.0826,3259100000.0,2787800000.0,1695100000.0,9.226,12.23,0.796,10.7717,0.8498,1.1675,0.3746,7.7506,0.852,1.6542,0.459,0.5747,0.2167,0.0,-668400000.0,7775800000.0,-8326400000.0,9573000000.0,1183050000.0,760300000.0,1571350000.0,-0.2202,0.0008,8.0558,-0.0392,-1.1488,0.307,0.093,0.113,0.189,6.0,0.815,1.1072,20.5066,29.2961,41.2083,12.489,19.4333,9.4028,0.414,11.0,0.2139,0.0,9996575000.0,5508375000.0,18137350000.0,1.92,23.238,7.2618,0.6728,-0.3477,0.0002,-0.044,-1.3804,GIS,37.139998999999996,35.91515118181818,23614046496.42828
2010-11-28,-0.0546,-0.0649,0.0856,0.1163,0.1084,-0.4074,-0.0098,-0.0551,0.0516,0.0722,0.0475,0.1915,-0.5262,0.0,-0.0177,-0.0635,-0.0197,4066600000.0,0.0079,2432600000.0,1634000000.0,0.0,810100000.0,811100000.0,822900000.0,81600000.0,774600000.0,160700000.0,1400000.0,0.0,613900000.0,0.0,613900000.0,0.96,0.92,640299621.0,0.28,0.4018,0.24,0.2105,0.151,0.0678,975100000.0,856200000.0,615300000.0,14718200000.0,0.0105,8928800000.0,5789400000.0,0.0,3162300000.0,3171600000.0,2617800000.0,393100000.0,2320500000.0,690100000.0,4700000.0,0.0,1630400000.0,0.0,1630400000.0,2.51,2.4,640299621.0,1.05,0.3933,0.216,0.1844,0.111,0.0764,3173000000.0,2713600000.0,1635100000.0,8.808,12.499,0.43,11.0038,0.8844,1.2493,0.3834,10.4926,1.076,0.6872,0.292,0.5645,0.1992,0.0,283000000.0,8003300000.0,-8477100000.0,10749100000.0,1255350000.0,772150000.0,1667350000.0,-0.3468,0.0001,6.6449,-0.036,-1.2304,0.291,0.09,0.109,0.184,6.0,0.812,1.1001,20.5015,32.2167,42.3075,11.7244,19.0613,8.8273,0.418,11.0,0.2149,0.0,10231325000.0,5599850000.0,18121025000.0,1.757,22.986,6.9031,0.4755,-0.3728,-0.0012,-0.0454,-1.4556,GIS,35.110001000000004,36.526470470588244,22480920333.609623
2010-08-29,0.058,0.0974,0.1224,0.1406,0.129,-0.3544,0.0011,-0.0503,0.0072,0.0299,0.0118,0.1915,-0.6971,0.0,0.019,0.0974,0.0006,3533100000.0,0.0146,2008800000.0,1524300000.0,0.0,762900000.0,763900000.0,760400000.0,90300000.0,695100000.0,223000000.0,1500000.0,0.0,472100000.0,0.0,472100000.0,0.73,0.7,651216065.0,0.28,0.4314,0.254,0.2223,0.134,0.0132,896700000.0,785400000.0,473600000.0,14686300000.0,0.01,8802600000.0,5883700000.0,0.0,3176900000.0,3210100000.0,2673600000.0,400000000.0,2373000000.0,791000000.0,4600000.0,0.0,1582000000.0,0.0,1582000000.0,2.41,2.31,651216065.0,1.005,0.4006,0.22,0.1888,0.108,0.0974,3230300000.0,2773000000.0,1586600000.0,7.87,12.084,0.072,11.1003,1.0703,1.4105,0.397,8.6977,0.966,0.3762,0.384,0.5679,0.2159,0.0,-137700000.0,7869300000.0,-8885300000.0,10309500000.0,1156050000.0,840050000.0,1655450000.0,-0.7365,0.0008,7.2842,-0.037,-1.1752,0.277,0.087,0.1142,0.189,6.0,0.808,1.3171,22.0695,29.1552,41.3854,12.7039,17.4826,8.8715,0.417,11.0,0.2163,0.0,10163750000.0,5712175000.0,18166725000.0,2.197,22.552,6.9325,0.5319,-0.3132,-0.0018,-0.0444,-1.4273,GIS,36.0,35.056000000000004,23443778340.0
2010-05-30,-0.1445,-0.2413,-0.4094,-0.4074,-0.4393,-0.1078,-0.011,0.0357,-0.0918,0.0925,-0.0021,0.1395,-0.1976,0.0,0.0288,-0.2515,0.0085,3529200000.0,0.0054,2257900000.0,1271300000.0,0.0,797400000.0,798400000.0,472900000.0,127000000.0,360400000.0,148500000.0,800000.0,0.0,211900000.0,0.0,211900000.0,0.32,0.3,663553236.0,0.245,0.3602,0.171,0.1381,0.06,0.1112,604200000.0,487400000.0,212700000.0,14635600000.0,0.0055,8835400000.0,5800200000.0,0.0,3162700000.0,3194100000.0,2606100000.0,401600000.0,2301700000.0,771200000.0,4500000.0,0.0,1530500000.0,0.0,1530500000.0,2.32,2.24,663553236.0,0.96,0.3963,0.216,0.1847,0.105,0.1051,3160400000.0,2703300000.0,1535000000.0,8.142,11.109,0.591,9.6841,1.0145,1.1893,0.3635,3.8378,0.923,2.9401,0.766,0.5831,0.2259,0.0,-289100000.0,7371100000.0,-8550900000.0,9354700000.0,997500000.0,826450000.0,1345400000.0,-0.3703,-0.001,9.5212,-0.0654,-1.9752,0.265,0.084,0.1151,0.185,7.0,0.806,1.4252,21.1858,25.9767,33.5183,14.6723,17.709,10.8783,0.414,11.0,0.2161,0.0,10217525000.0,5779400000.0,18161625000.0,2.319,22.056,6.7313,0.5392,-0.2946,-0.0005,-0.0439,-1.4056,GIS,35.615002000000004,35.685714685714295,23632449827.246475
2010-02-28,0.0644,-0.0559,0.1509,0.1364,0.1294,-0.2545,-0.0452,0.1197,-0.1727,0.0389,0.0838,0.1395,-0.3765,0.0,0.1809,-0.0728,0.0051,3589300000.0,0.0147,2229500000.0,1359800000.0,0.0,791900000.0,798200000.0,561600000.0,94200000.0,490400000.0,157900000.0,1000000.0,0.0,332500000.0,0.0,332500000.0,0.5,0.48,659074562.0,0.245,0.3788,0.194,0.1629,0.093,0.1143,697000000.0,584600000.0,333500000.0,14616600000.0,0.0069,8601700000.0,6014900000.0,0.0,3140400000.0,3249900000.0,2765000000.0,375800000.0,2482500000.0,805100000.0,5300000.0,0.0,1677400000.0,0.0,1677400000.0,2.54,2.465,659074562.0,0.93,0.4115,0.227,0.1956,0.115,0.1119,3318600000.0,2858300000.0,1682700000.0,9.456,11.88,0.622,9.65,1.0489,1.0205,0.3491,6.2059,1.231,1.7176,0.49,0.5702,0.2206,0.0,690700000.0,7829600000.0,-8062000000.0,10512000000.0,1158100000.0,703300000.0,1417600000.0,-0.2817,-0.0047,8.1331,-0.0448,-1.4315,0.293,0.092,0.1153,0.196,8.0,0.803,1.3452,17.2429,29.4715,36.8231,12.6212,20.7829,10.3108,0.366,10.0,0.2149,0.0,10424975000.0,5721750000.0,18210600000.0,2.481,22.177,7.6059,0.454,-0.2753,0.0012,-0.0425,-1.3496,GIS,36.005001,35.47075739393939,23729980263.884563
2009-11-29,0.4171,0.4138,0.4952,0.5088,0.5229,4.1632,-0.0287,0.1764,-0.1539,-0.0183,0.0287,0.093,21.9016,0.0,0.1303,0.4258,-0.0226,4034700000.0,0.006,2306400000.0,1728300000.0,0.0,824700000.0,849600000.0,878700000.0,88500000.0,827100000.0,261600000.0,1300000.0,0.0,565500000.0,0.0,565500000.0,0.86,0.83,653166594.0,0.235,0.4284,0.256,0.2269,0.14,0.1442,1032400000.0,915600000.0,566800000.0,14564700000.0,0.0125,8632100000.0,5932600000.0,0.0,3019100000.0,3123500000.0,2809100000.0,380200000.0,2512700000.0,878900000.0,6500000.0,0.0,1633800000.0,0.0,1633800000.0,2.48,2.41,653166594.0,0.9,0.4073,0.23,0.1986,0.112,0.1293,3350800000.0,2892900000.0,1640300000.0,9.322,12.397,0.891,10.2573,1.3142,1.1003,0.3609,10.3458,1.193,1.2591,0.273,0.5638,0.2044,0.0,668300000.0,8097000000.0,-8099800000.0,10478800000.0,1222900000.0,778900000.0,1606000000.0,-0.183,-0.0022,5.658,-0.0323,-1.1156,0.294,0.089,0.1167,0.199,9.0,0.79,1.5005,17.9835,30.3634,40.8162,11.91,18.6991,9.0689,0.363,10.0,0.2073,0.0,10675200000.0,5548000000.0,18426225000.0,2.883,22.299,7.6089,0.4469,-0.2319,0.0028,-0.039,-1.2415,GIS,34.049999,33.215146852941174,22240321872.533405
2009-08-30,0.209,0.4363,0.5102,0.5422,0.5696,0.2178,-0.0507,-0.0815,-0.0252,-0.0237,0.0281,0.093,0.5846,0.0,0.0428,0.4711,-0.0321,3482400000.0,-0.0043,2041600000.0,1440800000.0,0.0,748700000.0,747900000.0,692900000.0,91900000.0,623800000.0,203200000.0,1400000.0,0.0,420600000.0,0.0,420600000.0,0.64,0.62,650831872.0,0.235,0.4137,0.237,0.2055,0.121,0.0444,826800000.0,715700000.0,422000000.0,14540800000.0,0.0329,9116900000.0,5423900000.0,0.0,2924000000.0,2877200000.0,2546700000.0,388000000.0,2236900000.0,790400000.0,7200000.0,0.0,1446500000.0,0.0,1446500000.0,2.19,2.125,650831872.0,0.88,0.373,0.212,0.1805,0.099,0.0912,3078000000.0,2624900000.0,1453700000.0,8.287,11.941,0.237,11.0277,1.0934,1.3307,0.3946,7.7878,1.043,0.6541,0.367,0.5728,0.215,0.0,161200000.0,7771300000.0,-8678000000.0,10524600000.0,1152850000.0,839300000.0,1623200000.0,-0.4384,0.0065,7.82,-0.0346,-1.0855,0.27,0.078,0.1065,0.181,8.0,0.783,1.2979,19.8831,28.5909,41.31,12.6129,17.3249,8.9581,0.402,10.0,0.2011,0.0,10837375000.0,5349575000.0,18563325000.0,2.038,22.342,6.7652,0.4587,-0.2933,0.0033,-0.0379,-1.2154,GIS,29.485001,29.331285828571428,19189778396.751873
2009-05-31,0.4396,0.8658,0.9374,1.0,1.098,-0.1442,-0.0613,-0.1525,0.0109,-0.1185,-0.0146,0.075,-0.1951,0.0,0.1122,0.877,-0.0181,3510200000.0,0.0113,2024200000.0,1486000000.0,0.0,775100000.0,854200000.0,631800000.0,101200000.0,541200000.0,182400000.0,1600000.0,0.0,358800000.0,0.0,358800000.0,0.54,0.535,657957348.0,0.215,0.4233,0.217,0.183,0.102,0.1393,762400000.0,642400000.0,360400000.0,14555800000.0,0.0662,9380900000.0,5174900000.0,0.0,2893200000.0,2849900000.0,2325000000.0,382800000.0,2024800000.0,720400000.0,9300000.0,0.0,1304400000.0,0.0,1304400000.0,1.96,1.9,657957348.0,0.86,0.3555,0.197,0.1654,0.09,0.0872,2861200000.0,2407600000.0,1313700000.0,7.861,11.345,0.743,10.7537,1.1396,1.368,0.3958,6.3478,0.98,1.9462,0.398,0.5824,0.2208,0.0,-71100000.0,7464800000.0,-8923400000.0,10184500000.0,1017500000.0,870350000.0,1356800000.0,-0.2999,0.006,8.2971,-0.0597,-1.745,0.236,0.069,0.0996,0.165,7.0,0.774,1.4016,20.146,23.9074,33.7722,14.3055,16.7241,10.728,0.439,10.0,0.1988,0.0,10922875000.0,5517775000.0,18806300000.0,1.93,22.123,6.2894,0.4401,-0.3055,0.002,-0.0384,-1.2313,GIS,25.59,25.693676588235302,16837128535.32
2009-02-22,-0.0566,-0.146,-0.3283,-0.3125,-0.3089,0.6293,-0.0098,-0.0403,0.0098,-0.0111,-0.1681,0.1026,0.8387,0.0,0.0257,-0.129,-0.0265,3537400000.0,0.0387,2259900000.0,1277500000.0,0.0,670600000.0,671800000.0,605700000.0,98600000.0,520600000.0,231700000.0,2200000.0,0.0,288900000.0,0.0,288900000.0,0.44,0.425,655703120.0,0.215,0.3611,0.206,0.175,0.082,0.186,729200000.0,619200000.0,291100000.0,14516600000.0,0.0963,9795600000.0,4721000000.0,0.0,2815100000.0,2691400000.0,2029600000.0,349400000.0,1760000000.0,629200000.0,31100000.0,0.0,1130800000.0,0.0,1130800000.0,1.695,1.62,655703120.0,0.845,0.3252,0.176,0.1453,0.078,0.0956,2553500000.0,2109400000.0,1161900000.0,8.445,13.407,1.003,11.7241,1.4295,1.3884,0.4029,6.2799,0.965,2.6518,0.489,0.5392,0.1896,0.0,-139200000.0,8790800000.0,-9410400000.0,11512900000.0,1142400000.0,752550000.0,1498050000.0,-0.1412,0.0018,9.257,-0.0306,-0.9836,0.196,0.059,0.0803,0.145,6.0,0.76,1.7208,18.0054,28.5632,34.2104,12.7071,19.2899,9.6903,0.499,12.0,0.1939,0.0,10866875000.0,5778650000.0,19098000000.0,2.117,22.139,6.0372,0.399,-0.2866,0.0003,-0.0384,-1.2558,GIS,27.52,29.38060612121211,18044949862.4
2008-11-23,-0.0838,-0.0939,-0.0315,-0.042,-0.0439,-0.6736,0.0015,-0.0977,0.0291,0.0101,0.0103,0.1026,-0.9165,0.0,0.1377,-0.103,0.0334,4010800000.0,0.083,2791200000.0,1219600000.0,0.0,729600000.0,603300000.0,616300000.0,96300000.0,551300000.0,173100000.0,2000000.0,0.0,378200000.0,0.0,378200000.0,0.57,0.545,668274396.0,0.215,0.3041,0.189,0.1615,0.094,0.0063,759600000.0,647600000.0,380200000.0,14384800000.0,0.116,9587100000.0,4797700000.0,0.0,2798300000.0,2678400000.0,2119300000.0,353400000.0,1861900000.0,589900000.0,28900000.0,0.0,1272000000.0,0.0,1272000000.0,1.895,1.81,668274396.0,0.825,0.3335,0.185,0.154,0.088,0.0756,2662500000.0,2215300000.0,1300900000.0,7.924,13.218,0.038,11.8484,0.9571,1.4953,0.4143,6.7248,0.806,0.3646,0.377,0.5378,0.1819,0.0,-966000000.0,8833100000.0,-9554200000.0,11127500000.0,1228000000.0,813150000.0,1575250000.0,-0.8158,-0.0006,9.5819,-0.028,-1.0045,0.216,0.066,0.0825,0.154,6.0,0.751,1.2972,21.3192,31.3166,40.1747,11.714,17.6902,9.1318,0.435,13.0,0.1945,0.0,10391475000.0,5876075000.0,19145025000.0,1.628,21.525,6.2685,0.6385,-0.3405,0.0004,-0.0391,-1.2565,GIS,32.349998,32.558857428571436,21618675374.05121
2008-08-24,0.0307,-0.0642,-0.036,-0.0235,-0.0247,9.6557,0.037,0.3362,-0.1349,0.0965,0.0295,0.1026,3.7465,0.0,0.1368,-0.0767,0.0182,3497300000.0,0.1384,2305600000.0,1191700000.0,0.0,718000000.0,720700000.0,471000000.0,86600000.0,411700000.0,133200000.0,3500000.0,0.0,278500000.0,0.0,278500000.0,0.415,0.395,672405794.0,0.215,0.3407,0.174,0.1425,0.08,0.0279,609900000.0,498300000.0,282000000.0,14077400000.0,0.1126,9168100000.0,4909300000.0,0.0,2710000000.0,2719200000.0,2190100000.0,373000000.0,1909400000.0,625100000.0,26900000.0,0.0,1284300000.0,0.0,1284300000.0,1.92,1.835,672405794.0,0.805,0.3487,0.195,0.1621,0.091,0.0971,2745000000.0,2282400000.0,1311200000.0,9.022,12.825,0.145,10.9498,0.974,1.2137,0.3842,5.754,0.857,0.8111,0.518,0.55,0.2053,0.0,-638800000.0,8623800000.0,-9027000000.0,10866600000.0,1115350000.0,890050000.0,1577750000.0,-0.5684,0.0011,10.9982,-0.0367,-1.1505,0.215,0.067,0.0849,0.162,7.0,0.736,1.5063,22.9852,30.2503,41.5031,12.6215,15.8164,8.9225,0.419,13.0,0.1925,0.0,9986075000.0,5972150000.0,19137975000.0,2.033,20.936,6.119,0.5322,-0.2935,0.0024,-0.0403,-1.2274,GIS,33.724998,32.51742825714286,22676884057.838413
