,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,-0.0247,-0.0551,-0.1099,-0.1087,-0.1087,-0.5829,0.0502,0.2029,-0.1151,0.0829,0.0,0.0,-0.6222,0.0,0.1302,-0.1404,0.0134,225777000.0,-0.0247,0.0,225777000.0,0.0,146692000.0,153694000.0,72083000.0,4577000.0,68127000.0,25714000.0,472000.0,0.0,42413000.0,0.0,42413000.0,0.41,0.41,104609335.0,0.24,1.0,0.346,0.322,0.188,0.1069,78070000.0,72704000.0,42885000.0,952149000.0,-0.0691,0.0,952149000.0,0.0,628348000.0,669446000.0,282703000.0,19626000.0,267234000.0,102133000.0,9531000.0,0.0,165101000.0,0.0,165101000.0,1.61,1.61,104609335.0,0.96,1.0,0.332,0.3013,0.173,0.1898,315649000.0,286860000.0,174632000.0,5.051,3.879,0.231,3.6702,1.4841,0.7266,0.3428,15.8846,2.221,0.6522,0.585,0.6377,0.6497,0.0,189582000.0,405826000.0,-245389000.0,479314000.0,18923000.0,45275000.0,0.0,-0.1276,0.0185,1.1502,-0.0156,-0.6578,0.331,0.146,0.2483,0.301,5.0,0.843,1.1531,15.5143,7.5427,0.0,50.317,21.0303,0.0,0.596,9.0,0.6599,0.0,447034000.0,498095750.0,1129940000.0,1.727,9.102,14.6163,0.7198,-0.0509,0.0182,-0.0102,-0.3366,FII,23.84,24.805555444444444,2493886546.4
2011-03-31,0.0254,-0.2182,-0.1187,-0.1579,-0.1579,0.3914,0.3329,0.2259,0.8659,-0.0842,0.0,-0.84,0.2544,0.0,0.1541,-0.2132,0.0105,238882000.0,0.0254,0.0,238882000.0,0.0,172653000.0,182382000.0,56500000.0,0.0,53829000.0,20598000.0,1823000.0,0.0,33231000.0,0.0,33231000.0,0.32,0.32,104046459.0,0.24,1.0,0.256,0.2253,0.139,0.1869,61214000.0,53829000.0,35054000.0,957856000.0,-0.1279,0.0,957856000.0,0.0,611451000.0,663375000.0,294481000.0,15049000.0,276050000.0,105712000.0,9684000.0,0.0,170338000.0,0.0,170338000.0,1.66,1.66,104046459.0,0.96,1.0,0.337,0.3039,0.178,0.2301,323114000.0,291099000.0,180022000.0,4.988,3.953,0.429,3.8016,1.6995,0.7622,0.351,0.0,2.122,1.3993,0.75,0.6351,0.7228,0.0,186685000.0,411270000.0,-249997000.0,463535000.0,21065500.0,55765000.0,0.0,-0.0399,0.0199,1.2757,-0.0078,-0.2515,0.359,0.153,0.2704,0.304,4.0,0.858,1.3446,23.2736,7.6745,0.0,45.4704,17.1767,0.0,0.578,10.0,0.6384,0.0,441919250.0,474359750.0,1116554750.0,2.119,9.206,19.3434,0.7567,-0.0375,0.0184,-0.009,-0.2686,FII,26.75,26.87333336111112,2783242778.25
2010-12-31,-0.0736,0.0912,-0.1059,-0.098,-0.08,-0.3913,0.2642,-0.0733,1.8931,0.0812,0.0,0.0,-0.2673,0.0,-0.078,-0.0851,0.0047,245317000.0,-0.0736,0.0,245317000.0,0.0,152796000.0,166285000.0,79032000.0,15049000.0,75745000.0,29344000.0,2229000.0,0.0,46401000.0,0.0,46401000.0,0.46,0.46,102925567.0,0.24,1.0,0.402,0.3701,0.189,0.1721,98718000.0,90794000.0,48630000.0,951943000.0,-0.1905,0.0,951943000.0,0.0,588400000.0,642152000.0,309791000.0,15049000.0,291071000.0,111957000.0,10049000.0,0.0,179114000.0,0.0,179114000.0,1.73,1.73,102925567.0,2.22,1.0,0.357,0.3216,0.188,0.222,339392000.0,306120000.0,189163000.0,4.778,4.204,0.41,3.9227,1.9311,0.821,0.35,6.0332,1.741,0.9689,0.522,0.6249,0.6229,0.0,158818000.0,432679000.0,-286619000.0,423321000.0,20431000.0,68297500.0,0.0,-0.061,0.018,0.7102,-0.0112,-0.3463,0.399,0.171,0.2997,0.322,4.0,0.91,1.2056,33.0479,8.1394,0.0,46.5931,13.9382,0.0,1.283,9.0,0.6181,0.0,351830250.0,449362250.0,1046190250.0,2.054,9.249,20.3416,0.9077,-0.0212,0.0189,-0.0048,-0.1374,FII,26.17,25.16742828571428,2693562088.3900003
2010-09-30,-0.1752,-0.2408,-0.2444,-0.25,-0.25,-0.1909,0.3178,-0.0876,1.8975,-0.1452,0.0,0.0,-0.1875,0.0,-0.1563,-0.2074,0.0018,242173000.0,-0.1752,0.0,242173000.0,0.0,156207000.0,167085000.0,75088000.0,0.0,69533000.0,26477000.0,5007000.0,0.0,43056000.0,0.0,43056000.0,0.42,0.42,103057688.0,0.24,1.0,0.321,0.2871,0.178,0.2878,77647000.0,69533000.0,48063000.0,971437000.0,-0.1991,0.0,971437000.0,0.0,601327000.0,654297000.0,317140000.0,0.0,298531000.0,113920000.0,10624000.0,0.0,184611000.0,4300000.0,180311000.0,1.77,1.76,103057688.0,2.22,1.0,0.343,0.3073,0.186,0.2334,333209000.0,298531000.0,195235000.0,4.398,4.055,0.676,4.0852,2.1608,0.9289,0.3762,0.0,1.839,1.655,0.571,0.6266,0.645,0.0,163030000.0,417888000.0,-288497000.0,421966000.0,22303000.0,53396500.0,0.0,-0.0219,0.0164,1.3536,-0.0064,-0.1923,0.393,0.183,0.3139,0.307,4.0,0.985,1.3579,17.8721,7.7239,0.0,43.5563,18.1929,0.0,1.254,9.0,0.619,0.0,271385750.0,458464250.0,985922500.0,2.2,9.426,0.0,0.9169,-0.0738,0.0186,-0.0186,-0.5212,FII,22.76,21.76833325,2345592978.88
2010-06-30,-0.2457,-0.0946,-0.1056,-0.1154,-0.1154,0.1646,0.277,-0.0812,1.4682,-0.418,0.0,0.0,0.1611,0.0,-0.3682,-0.0477,0.0035,231484000.0,-0.2457,0.0,231484000.0,0.0,129795000.0,147623000.0,83861000.0,0.0,76943000.0,29293000.0,625000.0,0.0,47650000.0,0.0,47650000.0,0.46,0.46,103231016.0,0.24,1.0,0.37,0.3324,0.206,0.2759,85535000.0,76943000.0,48275000.0,1022867000.0,-0.1652,0.0,1022867000.0,0.0,630256000.0,686082000.0,336785000.0,0.0,320588000.0,122047000.0,8918000.0,0.0,198541000.0,4300000.0,194241000.0,1.91,1.9,103231016.0,2.22,1.0,0.35,0.3134,0.19,0.2374,357986000.0,320588000.0,207459000.0,4.199,3.967,0.619,4.2029,1.995,1.001,0.4068,0.0,1.946,1.3917,0.522,0.616,0.5607,0.0,168962000.0,409561000.0,-269943000.0,458855000.0,24696000.0,55243500.0,0.0,-0.0367,0.0194,1.7624,-0.0105,-0.2836,0.414,0.211,0.3332,0.313,4.0,1.114,1.3471,17.8702,6.4838,0.0,41.4183,18.5156,0.0,1.162,7.0,0.6162,0.0,189409250.0,469106500.0,918447250.0,2.353,9.909,0.0,0.9556,-0.0719,0.0178,-0.0184,-0.503,FII,20.709999,22.18083327777778,2137914238.128984
2010-03-31,-0.25,0.2341,0.0959,0.1176,0.1176,-0.4002,0.0133,-0.0509,0.1139,-0.2833,0.0,5.25,-0.2879,0.0,-0.3097,0.1959,0.0068,232970000.0,-0.25,0.0,232970000.0,0.0,149604000.0,161160000.0,71810000.0,0.0,68849000.0,26842000.0,2188000.0,0.0,42007000.0,4300000.0,37707000.0,0.38,0.38,102969137.0,1.5,1.0,0.333,0.2955,0.162,0.1528,77491000.0,68849000.0,44195000.0,1098277000.0,-0.1061,0.0,1098277000.0,0.0,705894000.0,757288000.0,340989000.0,0.0,328631000.0,124466000.0,11102000.0,0.0,204165000.0,4300000.0,199865000.0,1.97,1.96,102969137.0,2.22,1.0,0.335,0.2992,0.182,0.2131,368063000.0,328631000.0,215267000.0,4.069,1.762,0.346,2.0587,0.4037,0.506,0.2507,0.0,0.483,0.8863,3.947,0.7854,0.6422,0.0,-128614000.0,181427000.0,-288905000.0,103179000.0,26336500.0,60384000.0,0.0,0.0649,0.0218,1.7579,0.0093,0.251,0.418,0.232,0.3515,0.299,3.0,1.276,1.2623,16.7678,7.3085,0.0,41.7017,18.1882,0.0,1.127,8.0,0.6427,0.0,106631750.0,478277250.0,860611500.0,2.272,10.666,0.0,-2.2836,-0.0725,0.0164,-0.0167,-0.4641,FII,26.379998999999998,25.68638883333334,2716325731.0908628
2009-12-31,-0.1225,0.0234,-0.0436,-0.0556,-0.0566,-0.2327,0.0777,0.24,-0.3277,-0.4088,0.0,0.0,-0.4076,0.0,-0.175,0.0073,0.0062,264810000.0,-0.1225,0.0,264810000.0,0.0,165721000.0,178429000.0,86381000.0,0.0,83206000.0,31308000.0,2804000.0,0.0,51898000.0,0.0,51898000.0,0.51,0.5,102443237.0,0.24,1.0,0.349,0.3142,0.196,0.2176,92536000.0,83206000.0,54702000.0,1175950000.0,-0.039,0.0,1175950000.0,0.0,773018000.0,846723000.0,329227000.0,0.0,315570000.0,118278000.0,11248000.0,0.0,197292000.0,0.0,197292000.0,1.93,1.92,102443237.0,0.96,1.0,0.304,0.2684,0.168,0.2112,357783000.0,315570000.0,208540000.0,5.156,2.435,0.562,1.3623,0.8829,0.2642,0.1529,0.0,0.938,1.4231,0.471,0.7266,0.6258,0.0,-12211000.0,249437000.0,-184918000.0,101543000.0,26422500.0,58142000.0,0.0,-0.22,0.0171,0.1898,-0.0613,-1.7413,0.408,0.23,0.343,0.268,5.0,1.371,1.3918,15.6448,6.0941,0.0,44.5056,20.2255,0.0,0.497,9.0,0.6574,0.0,110127000.0,483142000.0,857830250.0,2.425,11.479,0.0,7.0928,-0.0955,0.0149,-0.0223,-0.6209,FII,27.5,26.50600014285715,2817189017.5
2009-09-30,-0.0402,0.0238,0.0138,0.0566,0.0769,0.116,0.0953,0.249,-0.2623,-0.251,0.0,-0.92,0.1175,0.0,-0.056,0.0158,0.0185,293603000.0,-0.0402,0.0,293603000.0,0.0,185136000.0,198870000.0,94733000.0,0.0,91590000.0,34604000.0,3301000.0,0.0,56986000.0,0.0,56986000.0,0.56,0.56,102874818.0,0.24,1.0,0.349,0.312,0.194,0.2922,102424000.0,91590000.0,60287000.0,1212908000.0,-0.0076,0.0,1212908000.0,0.0,808180000.0,884304000.0,328604000.0,0.0,313669000.0,114012000.0,9699000.0,0.0,199657000.0,728000.0,198929000.0,1.96,1.95,102874818.0,0.96,1.0,0.295,0.2586,0.164,0.2375,358398000.0,313669000.0,209356000.0,4.82,1.871,0.834,1.4124,0.593,0.2931,0.1711,0.0,0.737,1.5456,0.429,0.7734,0.6306,0.0,-47959000.0,192434000.0,-209464000.0,94060000.0,28078500.0,61247500.0,0.0,-0.0261,0.0139,0.5666,-0.0078,-0.2119,0.435,0.236,0.3485,0.259,5.0,1.442,1.4929,17.8232,7.2371,0.0,43.197,19.8034,0.0,0.49,9.0,0.6663,0.0,118136500.0,456933750.0,841374500.0,2.8,11.79,0.0,-9.8006,-0.0302,0.0134,-0.0074,-0.2007,FII,26.370001000000002,26.243055583333334,2712809053.534818
2009-06-30,-0.011,-0.0752,-0.0819,-0.0877,-0.0877,-0.0536,-0.0479,-0.2396,2.9223,-0.175,0.0,0.0,-0.0525,0.0,0.0204,-0.0345,0.009,306894000.0,-0.011,0.0,306894000.0,0.0,205433000.0,218829000.0,88065000.0,0.0,84986000.0,31712000.0,2809000.0,0.0,53274000.0,0.0,53274000.0,0.52,0.52,102866343.0,0.24,1.0,0.312,0.2769,0.174,0.1793,95612000.0,84986000.0,56083000.0,1225218000.0,0.0187,0.0,1225218000.0,0.0,819157000.0,898087000.0,327131000.0,0.0,311543000.0,112661000.0,8853000.0,0.0,198882000.0,728000.0,198154000.0,1.93,1.91,102866343.0,3.72,1.0,0.293,0.2543,0.162,0.2277,359153000.0,311543000.0,207735000.0,4.57,1.782,0.535,1.7088,0.4192,0.3739,0.2104,0.0,0.647,1.0689,0.462,0.7805,0.6694,0.0,-66391000.0,183316000.0,-239326000.0,127745000.0,34534500.0,66699000.0,0.0,-0.0339,0.0143,1.1693,-0.0063,-0.1814,0.46,0.241,0.3305,0.254,4.0,1.489,1.4526,17.9959,9.3012,0.0,35.4781,18.3694,0.0,1.927,8.0,0.6686,0.0,138277750.0,430425000.0,822893000.0,2.712,11.911,0.0,-5.178,-0.0307,0.0151,-0.0072,-0.1857,FII,24.09,24.37611116666666,2478050202.87
2009-03-31,0.0162,-0.3789,-0.3836,-0.3818,-0.3704,-0.2631,-0.0377,-0.2865,2.5624,-0.1301,0.0,0.1429,-0.319,0.0,0.1039,-0.3397,0.0052,310643000.0,0.0162,0.0,310643000.0,0.0,216727000.0,250594000.0,60049000.0,0.0,55789000.0,20654000.0,2334000.0,0.0,35135000.0,728000.0,34407000.0,0.34,0.34,102277207.0,0.24,1.0,0.216,0.1796,0.111,0.1609,67212000.0,55789000.0,37469000.0,1228630000.0,0.0511,0.0,1228630000.0,0.0,815055000.0,898351000.0,330279000.0,0.0,318455000.0,114822000.0,8064000.0,-2808000.0,203633000.0,728000.0,202905000.0,1.98,1.96,102277207.0,3.72,1.0,0.301,0.2592,0.165,0.2296,370302000.0,318455000.0,211697000.0,4.287,1.87,0.489,1.8606,0.5047,0.4341,0.2281,0.0,0.59,1.6193,0.706,0.7708,0.6977,0.0,-87235000.0,191272000.0,-266792000.0,117160000.0,32975500.0,71949500.0,0.0,-0.103,0.0144,1.7716,-0.0185,-0.5025,0.435,0.243,0.3494,0.259,4.0,1.474,1.4345,20.8888,9.115,0.0,37.2589,17.0763,0.0,1.879,8.0,0.6634,0.0,114734000.0,466065500.0,833398000.0,2.758,12.013,0.0,-3.4298,-0.031,0.0144,-0.0073,-0.1739,FII,22.26,20.27944438888889,2276690627.82
2008-12-31,0.0049,-0.0336,0.0296,0.102,0.06,-0.0265,0.0067,-0.2632,2.302,-0.1089,0.0,0.1429,0.0268,0.0,0.0295,-0.0063,0.0008,301768000.0,0.0049,0.0,301768000.0,0.0,200884000.0,216011000.0,85757000.0,0.0,81304000.0,27042000.0,1255000.0,0.0,54262000.0,0.0,54262000.0,0.54,0.53,101811745.0,0.24,1.0,0.309,0.2694,0.18,0.3223,93150000.0,81304000.0,55517000.0,1223680000.0,0.0852,0.0,1223680000.0,0.0,794661000.0,862505000.0,361175000.0,0.0,352485000.0,128168000.0,7116000.0,-2808000.0,224317000.0,0.0,224317000.0,2.2,2.18,101811745.0,3.69,1.0,0.334,0.2881,0.183,0.2496,408370000.0,352485000.0,231433000.0,4.158,1.859,0.955,2.0387,0.4463,0.4903,0.2452,0.0,0.536,1.7739,0.444,0.7764,0.6657,0.0,-101006000.0,189289000.0,-305208000.0,133581000.0,35240000.0,62431500.0,0.0,0.0103,0.011,1.5987,0.0033,0.0835,0.44,0.267,0.3641,0.288,5.0,1.454,1.3862,19.6507,9.9062,0.0,34.7242,19.6004,0.0,1.677,5.0,0.6494,0.0,97367500.0,509279750.0,841570000.0,3.0,12.019,0.0,-3.1322,-0.0177,0.0138,-0.0045,-0.0985,FII,16.959999,19.15971422857143,1726727093.388255
2008-09-30,0.0681,-0.028,-0.0263,-0.0702,-0.0877,-0.152,-0.0164,-0.2631,1.5885,-0.1128,0.0,13.2857,-0.163,0.0,0.167,-0.0506,-0.0195,305913000.0,0.0681,0.0,305913000.0,0.0,196113000.0,212653000.0,93260000.0,0.0,89464000.0,33253000.0,2455000.0,0.0,56211000.0,0.0,56211000.0,0.53,0.52,101006196.0,3.0,1.0,0.337,0.2924,0.184,0.2509,103179000.0,89464000.0,58666000.0,1222204000.0,0.1243,0.0,1222204000.0,0.0,788900000.0,860489000.0,361715000.0,0.0,355310000.0,132552000.0,11626000.0,-2808000.0,222758000.0,0.0,222758000.0,2.14,2.13,101006196.0,3.66,1.0,0.341,0.2907,0.182,0.2478,416536000.0,355310000.0,234384000.0,3.859,1.964,0.76,1.9501,0.4443,0.5053,0.2541,0.0,0.698,1.404,5.66,0.7442,0.6411,0.0,-53156000.0,198337000.0,-261364000.0,174625000.0,34149500.0,63765500.0,0.0,-0.0274,0.0205,1.3276,-0.0071,-0.1576,0.407,0.265,0.3976,0.291,5.0,1.455,1.4077,18.8944,9.5888,0.0,35.7898,19.1672,0.0,1.71,8.0,0.6455,0.0,85049250.0,546940000.0,840160250.0,2.999,12.1,0.0,-9.1912,-0.034,0.0138,-0.0087,-0.1741,FII,28.85,31.840555638888887,2914028754.6000004
