,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-04-30,-0.0212,-0.0991,-0.2132,-0.1782,-0.1881,-1.0138,0.0439,0.0205,0.433,0.4418,0.3186,0.2571,-1.3991,0.0,-0.0303,-0.0075,-0.0263,1187124000.0,0.1104,766143000.0,420981000.0,0.0,222693000.0,254846000.0,166135000.0,13924000.0,149940000.0,55042000.0,0.0,0.0,94898000.0,0.0,94898000.0,0.83,0.82,115988437.0,0.44,0.3546,0.191,0.138,0.08,-0.0598,226213000.0,163864000.0,94898000.0,4825700000.0,0.0479,3027200000.0,1798500000.0,0.0,863100000.0,1014200000.0,784300000.0,67100000.0,717200000.0,237700000.0,0.0,0.0,479500000.0,0.0,479500000.0,4.06,4.05,115988437.0,1.64,0.3727,0.212,0.1625,0.099,0.045,1023900000.0,784300000.0,479500000.0,45.628,22.173,-0.612,11.2428,2.7576,0.2464,0.1566,11.7685,3.392,-0.0293,0.53,0.6911,0.1876,0.0,1154323000.0,2571829000.0,-1395223000.0,3073347000.0,291638500.0,207212500.0,759259000.0,24.5212,0.0051,4.3507,-0.0574,-1.0933,0.089,0.057,0.0652,0.163,5.0,0.574,0.8167,17.7683,26.05,65.3183,16.5469,23.2887,6.3558,0.404,12.0,0.1789,0.0,3006490500.0,5388695250.0,8413946750.0,1.873,41.605,11.6885,0.2371,-0.4451,0.005,-0.0361,-0.7275,SJM,75.07,72.64057134285716,8707251965.59
2011-01-31,0.0352,0.0119,-0.0257,-0.0175,-0.0263,0.1577,0.0581,0.0232,0.4286,0.0279,0.1083,0.1429,0.0995,0.0,-0.0004,0.0148,0.0002,1312351000.0,0.0882,837937000.0,474414000.0,0.0,214325000.0,261452000.0,212962000.0,18132000.0,195779000.0,63784000.0,0.0,0.0,131995000.0,0.0,131995000.0,1.12,1.11,119055837.0,0.4,0.3615,0.21,0.163,0.101,0.2518,276078000.0,213911000.0,131995000.0,4707655000.0,0.0223,2900029000.0,1807626000.0,0.0,870055000.0,1022065000.0,785561000.0,67703000.0,734616000.0,229408000.0,0.0,0.0,505208000.0,0.0,505208000.0,4.24,4.23,119055837.0,1.55,0.384,0.219,0.1704,0.107,0.099,1031174000.0,802319000.0,505208000.0,45.049,21.794,2.775,10.9192,4.6162,0.2424,0.1555,11.7974,3.995,2.8398,0.357,0.6896,0.1633,0.0,1266303000.0,2594759000.0,-1306387000.0,2922419000.0,285613000.0,162661500.0,699355500.0,-0.1184,0.0044,2.5783,-0.0338,-0.7142,0.094,0.061,0.0668,0.17,7.0,0.565,1.1803,13.5592,22.4496,57.0083,16.4826,28.9414,6.7314,0.366,10.0,0.1848,0.0,2810189000.0,5397184500.0,8326513750.0,3.914,39.542,11.8506,0.2397,-0.2184,0.0053,-0.0277,-0.5692,SJM,62.16,64.20705852941177,7400510827.919999
2010-10-31,0.0049,0.0334,0.0695,0.0593,0.0593,-0.781,0.0136,0.0666,-0.1097,0.0112,0.0795,0.1429,-0.9227,0.0,-0.0436,0.0382,0.0048,1278913000.0,0.0001,784243000.0,494670000.0,0.0,222821000.0,254634000.0,240036000.0,18505000.0,221727000.0,72001000.0,0.0,0.0,149726000.0,0.0,149726000.0,1.25,1.25,119504695.0,0.4,0.3868,0.233,0.1878,0.117,0.0092,298006000.0,240232000.0,149726000.0,4601243000.0,0.0043,2809727000.0,1791516000.0,0.0,870141000.0,1009051000.0,782465000.0,63807000.0,735998000.0,227306000.0,0.0,0.0,508692000.0,0.0,508692000.0,4.26,4.26,119504695.0,1.5,0.3894,0.22,0.1738,0.111,0.0948,1012804000.0,799805000.0,508692000.0,46.057,23.067,0.098,10.8782,4.079,0.2362,0.152,12.982,3.888,0.3125,0.32,0.6777,0.1742,0.0,1377267000.0,2756558000.0,-1195155000.0,3092176000.0,413532500.0,197144000.0,792327000.0,-0.7498,0.0054,2.5652,-0.0274,-0.6072,0.095,0.062,0.0649,0.174,8.0,0.56,1.0718,15.4047,32.986,65.255,11.1267,23.3395,5.8073,0.352,11.0,0.1891,0.0,2671689000.0,5366420250.0,8211684750.0,3.65,38.503,12.5348,0.2293,-0.2001,0.0055,-0.0237,-0.5121,SJM,64.279999,61.91000017142858,7681761675.095305
2010-07-31,0.0059,-0.0229,0.0491,0.0361,0.0361,-0.0538,0.0224,0.0668,-0.1033,-0.0068,-0.0266,0.1429,-0.0146,0.0,0.0104,-0.0217,0.0046,1047312000.0,-0.004,638877000.0,408435000.0,0.0,203261000.0,243268000.0,165167000.0,16539000.0,149754000.0,46873000.0,0.0,0.0,102881000.0,0.0,102881000.0,0.86,0.86,119471560.0,0.4,0.39,0.214,0.1588,0.098,-0.0515,223603000.0,166293000.0,102881000.0,4601075000.0,0.1098,2811979000.0,1789096000.0,0.0,880305000.0,1015461000.0,773635000.0,62775000.0,729273000.0,230317000.0,0.0,0.0,498956000.0,0.0,498956000.0,4.19,4.19,119471560.0,1.45,0.3888,0.215,0.1721,0.108,0.1252,991462000.0,792048000.0,498956000.0,45.158,21.805,-0.451,10.965,4.3757,0.2428,0.1556,10.0546,3.744,-0.2648,0.465,0.6906,0.1941,0.0,1246392000.0,2605029000.0,-1323368000.0,2938020000.0,306462500.0,189864500.0,776384500.0,0.9786,0.0051,3.2654,-0.0255,-0.4651,0.095,0.061,0.0654,0.172,7.0,0.562,1.4272,14.5649,24.2286,60.7604,15.0135,24.2335,5.9263,0.346,10.0,0.1913,0.0,2525904500.0,5274256500.0,8182950750.0,4.821,38.512,12.6173,0.2383,-0.1912,0.0054,-0.0296,-0.6828,SJM,61.43,61.295999885714274,7339137930.8
2010-04-30,0.0774,0.1403,0.2794,0.2317,0.2317,0.278,-0.0265,0.0719,-0.4078,-0.1021,0.0845,0.0938,0.3448,0.0,0.2638,0.0549,0.0058,1069079000.0,0.0005,638972000.0,430107000.0,0.0,229648000.0,262711000.0,167396000.0,14527000.0,167356000.0,46750000.0,0.0,0.0,120606000.0,0.0,120606000.0,1.01,1.01,119122549.0,0.35,0.4023,0.218,0.1701,0.113,0.1663,233487000.0,181883000.0,120606000.0,4605289000.0,0.2255,2818599000.0,1786690000.0,0.0,878221000.0,1009388000.0,777302000.0,65187000.0,730753000.0,236615000.0,0.0,0.0,494138000.0,0.0,494138000.0,4.15,4.15,119122549.0,1.4,0.388,0.213,0.1728,0.107,0.1252,981692000.0,795940000.0,494138000.0,44.713,17.97,1.492,7.6392,2.3805,0.1708,0.1141,12.5203,2.555,1.6741,0.347,0.7316,0.2148,0.0,744733000.0,2140608000.0,-1424903000.0,2288141000.0,252452000.0,189231500.0,629432500.0,-0.1195,0.0067,2.6829,-0.0226,-0.4675,0.095,0.061,0.0673,0.173,7.0,0.566,1.4439,14.2273,18.9318,51.9083,18.2422,24.3368,7.3166,0.337,10.0,0.1907,0.0,2419893000.0,5184062000.0,8136864500.0,4.841,38.66,12.2101,0.3082,-0.1917,0.0056,-0.0297,-0.7363,SJM,61.07,61.13777761111113,7274814067.43
2010-01-31,0.1428,0.5508,0.7382,0.6765,0.6765,0.1551,-0.0421,0.0609,-0.4081,0.0871,0.0076,0.0938,0.1939,0.0,0.0131,0.5493,0.005,1205939000.0,0.0197,747635000.0,458304000.0,0.0,214411000.0,248438000.0,209866000.0,14236000.0,197161000.0,61682000.0,0.0,0.0,135479000.0,0.0,135479000.0,1.14,1.14,119026878.0,0.35,0.38,0.214,0.1753,0.112,0.2492,257708000.0,211397000.0,135479000.0,4604750000.0,0.4041,2848977000.0,1755773000.0,0.0,830282000.0,987176000.0,768597000.0,69121000.0,704434000.0,236634000.0,0.0,0.0,467800000.0,0.0,467800000.0,3.97,3.97,119026878.0,1.37,0.3813,0.206,0.168,0.102,0.1153,949197000.0,773555000.0,467800000.0,44.026,17.242,2.525,7.6453,1.0549,0.1737,0.1152,14.8495,2.398,2.3898,0.307,0.7402,0.1778,0.0,654543000.0,2052263000.0,-1536362000.0,2368419000.0,270392500.0,163420000.0,660943500.0,-0.0717,0.0047,3.0439,-0.0193,-0.5014,0.092,0.057,0.0657,0.168,7.0,0.562,1.4313,11.9249,22.3275,52.5879,17.0299,28.1774,6.9669,0.345,11.0,0.1803,0.0,2428005500.0,5087464750.0,8191191500.0,4.462,38.687,11.1913,0.3073,-0.2068,0.0061,-0.0301,-0.7882,SJM,60.07,61.44593787499999,7149944561.46
2009-10-31,1.0222,1.6257,1.7207,0.2553,0.2553,5.1524,1.4993,0.5638,0.229,0.5374,0.5222,-0.9342,2.8016,0.0,0.5552,1.6792,1.1715,1278745000.0,0.5166,786495000.0,492250000.0,0.0,232985000.0,261044000.0,231206000.0,17473000.0,215002000.0,75012000.0,0.0,0.0,139990000.0,0.0,139990000.0,1.18,1.18,118929564.0,0.35,0.3849,0.216,0.1818,0.109,0.1185,276664000.0,232475000.0,139990000.0,4581405000.0,0.6586,2882895000.0,1698510000.0,0.0,827504000.0,1004320000.0,694190000.0,76844000.0,621629000.0,211367000.0,0.0,0.0,410262000.0,0.0,410262000.0,3.51,3.51,118929564.0,1.34,0.3707,0.19,0.1525,0.09,0.1053,871587000.0,698473000.0,410262000.0,43.18,21.572,1.274,12.2783,3.445,0.2844,0.173,13.3048,1.474,1.5263,0.297,0.696,0.1822,0.0,524236000.0,2565601000.0,-1671722000.0,2509038000.0,339368500.0,173446500.0,631324000.0,-0.2909,0.0052,3.7972,-0.0486,-1.4067,0.082,0.05,0.058,0.152,5.0,0.553,1.5261,15.9415,32.7634,60.7116,13.4998,26.4139,7.2568,0.382,11.0,0.1806,0.0,2421171250.0,5006138750.0,8277969250.0,4.055,38.522,9.0895,0.2936,-0.2296,0.0064,-0.0314,-0.8305,SJM,52.73,53.51138850000001,6271155909.719999
2009-07-31,0.9541,1.2939,1.3188,0.0779,0.0779,-1.4295,1.5476,0.2757,0.8518,0.6832,0.6679,0.0938,-2.3602,0.0,0.5426,1.3505,1.1715,1051526000.0,0.5844,645497000.0,406029000.0,0.0,201177000.0,237195000.0,168834000.0,18951000.0,151234000.0,53171000.0,0.0,0.0,98063000.0,0.0,98063000.0,0.83,0.83,118929564.0,0.35,0.3861,0.203,0.1618,0.093,-0.0505,213833000.0,170185000.0,98063000.0,4145802000.0,0.5782,2696123000.0,1449679000.0,0.0,744329000.0,900398000.0,549281000.0,70685000.0,483852000.0,162127000.0,0.0,0.0,321725000.0,0.0,321725000.0,3.27,3.27,118929564.0,6.31,0.3497,0.169,0.1338,0.078,0.0595,699951000.0,554537000.0,321725000.0,42.33,19.705,-0.447,12.2845,2.4365,0.2902,0.1774,8.9803,1.441,-0.2636,0.422,0.7154,0.1913,0.0,441686000.0,2343513000.0,-1757990000.0,2513974000.0,245100000.0,175535500.0,629305000.0,1.0551,0.0061,5.4772,-0.0259,-0.6248,0.078,0.046,0.0458,0.134,5.0,0.591,1.122,17.2674,27.0732,69.2743,16.9147,23.618,6.5879,1.93,13.0,0.1795,0.0,2336689000.0,4100371500.0,7012451000.0,2.074,34.859,7.8452,0.2513,-0.3165,0.0062,-0.0276,-0.7857,SJM,50.029999,48.29777738888889,5950045967.990436
2009-04-30,1.1905,1.5182,1.5443,0.2424,0.2239,93.2619,1.6174,0.2882,0.946,0.6379,0.5909,0.0667,6.7923,0.0,0.5317,1.5725,1.1305,1068540000.0,0.8111,669350000.0,399190000.0,0.0,181709000.0,240499000.0,158691000.0,18461000.0,141037000.0,46769000.0,0.0,0.0,94268000.0,0.0,94268000.0,0.82,0.82,118430106.0,0.32,0.3736,0.188,0.1493,0.088,0.1237,200992000.0,159498000.0,94268000.0,3757933000.0,0.4884,2506504000.0,1251429000.0,0.0,673565000.0,799154000.0,452275000.0,62478000.0,396065000.0,130112000.0,0.0,0.0,265953000.0,0.0,265953000.0,3.11,3.11,118430106.0,6.28,0.333,0.153,0.122,0.071,0.0902,576816000.0,458543000.0,265953000.0,41.712,19.436,1.116,12.9758,3.8562,0.3111,0.1876,8.6397,1.318,1.6759,0.39,0.719,0.1701,0.0,337655000.0,2301794000.0,-1853339000.0,2320591000.0,214231500.0,159399000.0,491767000.0,-0.1632,0.0087,5.3735,-0.0241,-0.6214,0.081,0.046,0.0387,0.122,5.0,0.652,1.6807,19.324,25.8396,58.658,17.5415,23.5756,7.6417,2.019,13.0,0.1792,0.0,2131297000.0,3296110250.0,5761841500.0,2.861,31.731,7.3393,0.2261,-0.2419,0.0059,-0.0288,-0.914,SJM,39.400002,37.59222258333334,4666146413.260212
2009-01-31,1.0519,0.8703,0.8382,-0.0933,-0.0933,0.9748,1.6078,0.2902,0.9451,0.8348,0.8906,0.0667,1.0,0.0,0.7435,0.9735,1.0585,1182594000.0,0.7773,781553000.0,401041000.0,0.0,211633000.0,265582000.0,135459000.0,21959000.0,114356000.0,36415000.0,0.0,0.0,77941000.0,0.0,77941000.0,0.68,0.68,118432164.0,0.32,0.3391,0.152,0.1153,0.066,0.2129,180098000.0,136315000.0,77941000.0,3279391000.0,0.3505,2244913000.0,1034478000.0,0.0,610491000.0,679207000.0,355271000.0,54427000.0,307957000.0,99221000.0,0.0,0.0,208736000.0,0.0,208736000.0,3.05,3.06,118432164.0,6.26,0.3154,0.139,0.1105,0.064,0.0561,455144000.0,362384000.0,208736000.0,41.5,19.311,2.126,12.9818,3.0389,0.3128,0.1864,6.2077,1.196,3.5962,0.471,0.7227,0.179,0.0,220772000.0,2287048000.0,-1987306000.0,2341082000.0,200161000.0,145516500.0,503364000.0,-0.1019,0.0058,6.5384,-0.0242,-0.6523,0.083,0.046,0.03,0.111,4.0,0.729,1.3926,19.6334,28.8389,73.2864,16.3838,22.5362,6.5149,2.052,18.0,0.1862,0.0,1991687000.0,2511090750.0,4496271500.0,1.553,27.69,6.6582,0.1965,-0.3675,0.0048,-0.0326,-1.1516,SJM,45.150002,43.04939372727273,5347212441.464328
2008-10-31,0.1141,0.0201,0.0257,0.0682,0.0805,-2.7333,0.0283,-0.172,0.5018,0.1979,0.2517,16.7333,-9.0492,0.0,0.1404,0.0313,-0.0477,843142000.0,0.1911,599723000.0,243419000.0,0.0,149810000.0,157122000.0,86297000.0,11314000.0,77225000.0,25772000.0,0.0,0.0,51453000.0,0.0,51453000.0,0.94,0.94,54767534.0,5.32,0.2887,0.125,0.105,0.061,-0.0997,105028000.0,88539000.0,51453000.0,2762170000.0,0.2083,1933280000.0,828890000.0,0.0,520242000.0,540440000.0,288450000.0,43193000.0,255761000.0,82565000.0,0.0,0.0,173196000.0,0.0,173196000.0,3.12,3.13,54767534.0,6.24,0.3001,0.132,0.1082,0.063,0.021,364331000.0,298954000.0,173196000.0,27.613,29.517,-1.535,21.6954,3.0367,0.7857,0.3519,7.8256,2.151,-1.0,5.66,0.5212,0.1777,0.0,538029000.0,1616547000.0,-858696000.0,2171109000.0,245400500.0,139989000.0,450283000.0,0.6343,0.0038,9.7297,-0.0387,-1.9793,0.099,0.054,0.064,0.108,4.0,0.856,0.8795,19.3984,35.3478,66.1516,11.2558,19.7313,6.1343,2.0,10.0,0.1883,0.0,1825900750.0,1745006750.0,3225199000.0,1.059,50.434,6.9214,0.1646,-0.6192,0.0042,-0.0341,-1.4428,SJM,44.560001,48.40864843243244,2440441369.807534
