,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,-0.6136,-38.8204,-39.8162,-27.0,-27.0,-0.6836,-0.074,-0.1347,-0.563,-0.022,-0.1766,0.0,-0.1456,6.5096,0.0681,-43.3206,0.0373,11802307.0,-0.2389,10731258.0,1071049.0,3313762.0,2372597.0,5686359.0,-4615310.0,504.0,-4538272.0,0.0,0.0,0.0,-4538272.0,0.0,-4538272.0,-0.26,-0.26,17843608.0,0.0,0.0907,-0.357,-0.3845,-0.385,-0.0412,-4217028.0,-4537768.0,-4538272.0,54161022.0,-0.0883,46662783.0,7498239.0,8179804.0,9510532.0,17690336.0,-10192097.0,3392.0,-9857145.0,0.0,0.0,0.0,-9857145.0,0.0,-9857145.0,-0.57,-0.57,17843608.0,0.0,0.1384,-0.157,-0.1819,-0.182,-0.0927,-8521655.0,-9853753.0,-9857145.0,1.554,1.851,-0.027,0.0009,0.5222,0.0006,0.0005,-9003.5079,4.749,0.0873,0.0,0.0315,0.201,0.2808,23893596.0,33028472.0,23889472.0,17353794.0,4547737.5,3330340.5,2610579.0,0.2261,0.097,5.0843,-0.0076,-0.2794,-0.332,-0.277,-1.0136,-0.182,2.0,1.524,0.4613,21.692,30.307,15.8889,11.9094,16.2629,20.7467,0.0,-22.0,0.1756,0.151,15336423.0,29690026.0,35544712.0,-0.281,3.035,-2904.9979,-0.3721,0.1042,0.081,-0.0087,-0.3556,RMTI,12.84,14.282222194444444,229111926.72
2011-03-31,-0.2861,-6.4786,-6.3975,-7.5,-7.5,-3.3688,-0.0166,-0.0484,-0.5644,0.5777,0.0927,0.0,-3.9175,3.6435,0.0235,-6.5168,0.0274,13290787.0,-0.1128,11639242.0,1651545.0,2402596.0,2246553.0,4649149.0,-2997604.0,601.0,-2912237.0,0.0,0.0,0.0,-2912237.0,0.0,-2912237.0,-0.17,-0.17,17673608.0,0.0,0.1243,-0.194,-0.2191,-0.219,-0.3523,-2581681.0,-2911636.0,-2912237.0,57865427.0,0.0167,48666572.0,9198855.0,5307315.0,9359271.0,14666586.0,-5467731.0,5953.0,-5201956.0,0.0,0.0,0.0,-5201956.0,0.0,-5201956.0,-0.3,-0.3,17673608.0,0.0,0.159,-0.066,-0.0898,-0.09,-0.0857,-3840375.0,-5196003.0,-5201956.0,1.65,1.913,-0.265,0.0012,0.45,0.0007,0.0006,-4844.6522,4.914,1.5663,0.0,0.031,0.169,0.1808,22410034.0,33809373.0,22404351.0,20151966.0,3829390.5,3235346.0,2664357.0,0.0265,0.0796,7.734,-0.0091,-0.367,-0.171,-0.144,-0.3718,-0.09,4.0,1.597,0.8432,17.0395,29.5685,17.5506,15.1109,17.8854,21.7183,0.0,-28.0,0.1617,0.0917,12401439.0,30480426.0,36225965.0,-0.281,3.274,-872.8377,-0.206,0.1306,0.0722,-0.0099,-0.4225,RMTI,8.98,9.093055555555555,158708999.84
2010-12-31,-0.0215,-2.0498,-2.0253,-4.0,-4.0,1.2047,0.0599,0.0175,-0.5651,0.2905,-0.049,0.0,6.28,0.5199,0.3398,-2.3067,0.0236,14322514.0,-0.0297,11947062.0,2375452.0,1735468.0,2460015.0,4195483.0,-1820031.0,825.0,-1663279.0,0.0,0.0,0.0,-1663279.0,0.0,-1663279.0,-0.1,-0.1,17463108.0,0.0,0.1659,-0.092,-0.1161,-0.116,0.0515,-1320379.0,-1662454.0,-1663279.0,59554592.0,0.0882,49693753.0,9860839.0,3422134.0,9307621.0,12729755.0,-2868916.0,9701.0,-2683399.0,0.0,0.0,0.0,-2683399.0,0.0,-2683399.0,-0.16,-0.16,17463108.0,0.0,0.1656,-0.022,-0.0449,-0.045,0.0223,-1284546.0,-2673698.0,-2683399.0,1.749,2.055,0.042,0.0015,0.7022,0.0009,0.0007,-2015.0958,5.088,-0.498,0.0,0.0294,0.1718,0.1212,26246148.0,35879505.0,26237398.0,17222801.0,3999959.0,3524132.0,3012615.0,-0.1087,0.0726,18.3088,-0.0063,-0.2633,-0.088,-0.074,-0.2818,-0.045,5.0,1.637,-0.7829,22.4285,27.6245,17.9996,14.8888,16.8991,19.7684,0.0,-42.0,0.1563,0.0575,8397688.0,30650083.0,36373603.0,0.076,3.41,-275.6106,-0.0916,-0.3676,0.0675,-0.013,-0.556,RMTI,7.9,7.904,137958553.20000002
2010-09-30,-0.0027,0.5111,0.5114,0.6364,0.6364,-4.2913,1.2867,1.9435,-0.6322,-0.0884,-0.0523,0.0,-0.0352,-0.6319,0.2491,0.4997,0.2107,14745414.0,0.0415,12345221.0,2400193.0,727978.0,2431367.0,3159345.0,-759152.0,1462.0,-743357.0,0.0,0.0,0.0,-743357.0,0.0,-743357.0,-0.04,-0.04,17203108.0,0.0,0.1628,-0.027,-0.0503,-0.05,-0.04,-402567.0,-741895.0,-743357.0,59993565.0,0.1213,50080615.0,9912950.0,2828519.0,8683731.0,11512250.0,-1599300.0,13562.0,-1569901.0,0.0,0.0,0.0,-1569901.0,0.0,-1569901.0,-0.07,-0.07,17203108.0,0.0,0.1652,-0.002,-0.0259,-0.026,0.0075,-111576.0,-1556339.0,-1569901.0,1.822,2.041,-0.034,0.002,1.3752,0.0011,0.001,-507.4521,6.504,0.5619,0.0,0.0307,0.1649,0.0494,26802808.0,35108940.0,26791068.0,6617133.0,4861370.5,3531157.0,2604606.5,0.4139,0.0777,58.6788,-0.0117,-0.5094,-0.052,-0.044,-0.1295,-0.026,6.0,1.673,-1.0499,17.2981,28.2086,15.4207,12.3409,16.9898,23.0336,0.0,-62.0,0.1447,0.0471,5399760.0,30346399.0,35851681.0,0.026,3.487,-114.7573,-0.0522,-0.7267,0.0599,-0.02,-0.8291,RMTI,7.08,6.310000000000001,121798004.64
2010-06-30,0.4902,1.0703,1.0682,1.0833,1.0833,-1.9891,1.3114,1.6529,-0.7266,-0.0309,0.0178,0.0,-2.6424,-0.779,0.4142,1.0639,0.2172,15506712.0,0.1916,12735047.0,2771665.0,441273.0,2221336.0,2662609.0,109056.0,3065.0,116917.0,0.0,0.0,0.0,116917.0,0.0,116917.0,0.01,0.01,17202108.0,0.0,0.1787,0.03,0.0077,0.008,-0.0274,464252.0,119982.0,116917.0,59406385.0,0.1234,49486893.0,9919492.0,4078159.0,8198934.0,12277093.0,-2357601.0,16090.0,-2347987.0,0.0,0.0,0.0,-2347987.0,0.0,-2347987.0,-0.14,-0.14,17202108.0,0.0,0.167,-0.015,-0.0393,-0.04,0.0079,-917734.0,-2331897.0,-2347987.0,1.796,2.076,-0.025,0.0021,1.4068,0.0012,0.001,39.1458,5.414,-2.0134,0.0,0.0304,0.1432,0.0285,26181613.0,35707617.0,26172248.0,5613856.0,4671640.5,4230913.5,2838386.5,0.802,0.0602,-52.0469,-0.0122,-0.5484,-0.095,-0.076,-0.2191,-0.039,6.0,1.932,-0.8463,21.1474,28.2527,17.5935,12.7164,14.041,20.9296,0.0,-28.0,0.138,0.0686,4995499.0,24710982.0,30756447.0,0.027,3.453,-144.9283,-0.0793,-0.7632,0.0532,-0.0255,-1.0723,RMTI,5.35,5.031388888888888,92031277.8
2010-03-31,0.9393,0.7718,0.7705,0.8333,0.8333,1.9817,1.2083,1.3089,-0.715,-0.3898,-0.0957,0.0,1.7309,-0.6134,0.4063,0.7663,0.2172,14979952.0,0.1706,12666423.0,2313529.0,517415.0,2194903.0,2712318.0,-398789.0,4349.0,-393680.0,0.0,0.0,0.0,-393680.0,0.0,-393680.0,-0.02,-0.02,17202108.0,0.0,0.1544,-0.002,-0.026,-0.026,0.1071,-25852.0,-389331.0,-393680.0,56912685.0,0.0934,47904932.0,9007753.0,5633457.0,7548286.0,13181743.0,-4173990.0,20263.0,-4179475.0,0.0,0.0,0.0,-4179475.0,0.0,-4179475.0,-0.27,-0.27,17202108.0,0.0,0.1583,-0.049,-0.0731,-0.073,0.0137,-2789400.0,-4159212.0,-4179475.0,1.734,1.997,0.093,0.0028,1.432,0.0016,0.0014,-89.522,5.435,-4.8915,0.0,0.0318,0.1465,0.0345,24969344.0,34353150.0,24955751.0,4136964.0,3920162.0,3801909.0,2681073.5,-0.1665,0.0602,951.04,-0.0214,-0.8821,-0.216,-0.164,-0.4969,-0.073,6.0,2.229,-0.5887,24.1739,19.0548,16.3304,14.5179,14.9695,21.2276,0.0,-18.0,0.1326,0.099,4900526.0,19379727.0,25532938.0,0.045,3.308,-205.2614,-0.1463,-0.6837,0.0482,-0.0296,-1.228,RMTI,5.78,6.607222222222222,99428184.24000001
2009-12-31,12.7254,0.8052,0.8187,0.9091,0.9091,1.2071,0.8396,1.0129,-0.7157,-0.3322,-0.0232,0.0,0.9286,-0.1026,-0.0708,0.8208,0.2331,14761487.0,0.0904,12333924.0,2427563.0,1141853.0,1836125.0,2977978.0,-550415.0,4686.0,-549781.0,0.0,0.0,0.0,-549781.0,0.0,-549781.0,-0.02,-0.02,17060410.0,0.0,0.1645,-0.01,-0.0369,-0.037,-0.0095,-147409.0,-545095.0,-549781.0,54729505.0,0.0593,46842334.0,7887171.0,6454352.0,6914198.0,13368550.0,-5481379.0,25179.0,-5501238.0,0.0,0.0,0.0,-5501238.0,0.0,-5501238.0,-0.37,-0.37,17060410.0,0.0,0.1441,-0.078,-0.1001,-0.101,-0.0552,-4242353.0,-5476059.0,-5501238.0,1.719,1.978,-0.008,0.0036,1.3504,0.0021,0.0018,-116.3242,5.409,-0.6833,0.0,0.0325,0.1244,0.0774,24411988.0,33744139.0,24392926.0,5231087.0,4361139.0,4299864.5,3124988.5,-1.3722,0.0413,155.8663,-0.0349,-1.2963,-0.377,-0.266,-0.5398,-0.1,6.0,2.647,0.2594,22.6002,23.2929,20.5967,12.5494,12.7282,17.5135,0.0,-23.0,0.1263,0.1179,5441879.0,14574205.0,20679542.0,-0.177,3.208,-217.4852,-0.1962,1.1186,0.043,-0.0292,-1.2937,RMTI,7.69,6.702285714285714,131194552.9
2009-09-30,2.7569,0.3999,0.3941,0.3889,0.3889,0.9572,-0.2514,-0.4031,-0.6134,-0.0505,-0.1554,0.0,0.7466,0.991,-0.1055,0.3999,0.027,14158234.0,0.0461,11751499.0,2406735.0,1977618.0,1946570.0,3924188.0,-1517453.0,3990.0,-1521443.0,0.0,0.0,0.0,-1521443.0,0.0,-1521443.0,-0.11,-0.11,14208743.0,0.0,0.17,-0.085,-0.1072,-0.107,-0.0403,-1208725.0,-1517453.0,-1521443.0,53505692.0,0.0685,47869217.0,5636475.0,6584915.0,7054015.0,13638930.0,-8002455.0,255336.0,-7984291.0,0.0,0.0,0.0,-7984291.0,0.0,-7984291.0,-0.57,-0.57,14208743.0,0.0,0.1053,-0.124,-0.1445,-0.149,-0.0905,-6632927.0,-7728955.0,-7984291.0,0.619,1.034,-0.04,0.0067,0.1948,0.0108,0.006,-380.314,1.575,0.0519,0.0,0.0727,0.1375,0.1397,4033666.0,14688624.0,4007202.0,5000089.0,5221371.5,4098208.0,2920567.5,6.2266,0.0503,2.2113,-0.0347,-1.592,-0.783,-0.478,-0.8167,-0.144,4.0,3.204,0.4529,28.7814,34.6966,18.2451,10.2474,13.0559,18.3203,0.0,-13.0,0.1318,0.1231,5464645.0,10198640.0,16699732.0,-0.341,3.766,-30.2697,-1.061,0.339,0.0389,-0.0229,-1.1186,RMTI,7.78,8.344444444444443,110544020.54
2009-06-30,0.9139,-0.5113,-0.5447,-0.5,-0.5,1.4859,-0.2679,-0.4349,-0.544,0.0903,0.0372,0.0,0.8706,1.554,0.1902,-0.5113,0.0224,13013012.0,0.0682,11153086.0,1859926.0,1996571.0,1570688.0,3567259.0,-1707333.0,7238.0,-1714571.0,0.0,0.0,0.0,-1714571.0,0.0,-1714571.0,-0.12,-0.12,14132712.0,0.0,0.1429,-0.108,-0.1312,-0.132,-0.0089,-1407414.0,-1707333.0,-1714571.0,52881444.0,0.1106,49011095.0,3870349.0,5600559.0,7283633.0,12884192.0,-9013843.0,233551.0,-8973894.0,0.0,0.0,0.0,-8973894.0,0.0,-8973894.0,-0.64,-0.64,14132712.0,0.0,0.0732,-0.146,-0.1653,-0.17,-0.1234,-7695170.0,-8740343.0,-8973894.0,0.677,1.046,-0.008,0.0095,0.236,0.014,0.0084,-235.8846,1.782,-0.1388,0.0,0.0726,0.1207,0.1534,4961387.0,14776666.0,4931429.0,5233965.0,4548518.0,4107657.5,2762899.0,-1.4894,0.04,2.2747,-0.0272,-1.1818,-0.774,-0.498,-0.8858,-0.165,3.0,2.933,0.5996,34.6488,32.7507,19.4181,11.6261,12.8739,19.1398,0.0,-11.0,0.1377,0.1059,5716005.0,11587412.0,18029601.0,-0.462,3.742,-37.4237,-1.0828,0.2125,0.0341,-0.0216,-1.0937,RMTI,7.55,6.131388888888889,106701975.6
2009-03-31,0.6631,-0.259,-0.4175,-0.3333,-0.3333,-15.0813,-0.273,-0.3939,-0.5078,0.1747,0.0538,0.0,-4.155,0.7098,0.2102,-0.259,0.0228,12796772.0,0.031,11603825.0,1192947.0,1338310.0,1560815.0,2899125.0,-1706178.0,9265.0,-1715443.0,0.0,0.0,0.0,-1715443.0,0.0,-1715443.0,-0.12,-0.12,14132712.0,0.0,0.0932,-0.116,-0.1333,-0.134,-0.1716,-1478805.0,-1706178.0,-1715443.0,52050768.0,0.132,49068567.0,2982201.0,4385731.0,7032680.0,11418411.0,-8436210.0,206617.0,-8369327.0,0.0,0.0,0.0,-8369327.0,0.0,-8369327.0,-0.6,-0.6,14132712.0,0.0,0.0573,-0.139,-0.1568,-0.161,-0.1404,-7222879.0,-8162710.0,-8369327.0,0.751,1.055,-0.155,0.0119,0.2373,0.0158,0.0105,-184.153,2.125,1.1434,0.0,0.072,0.122,0.1046,6100373.0,14910689.0,6071397.0,6302376.0,4507121.0,1918954.5,2743991.0,0.1196,0.0398,2.154,-0.0183,-1.0316,-0.628,-0.429,-0.7097,-0.157,3.0,2.671,0.7298,26.8889,34.1447,19.7457,11.5486,27.1245,18.969,0.0,-6.0,0.1351,0.0843,5916603.0,13335411.0,19487418.0,-0.517,3.683,-39.5065,-0.8938,0.1963,0.0313,-0.023,-1.2758,RMTI,4.25,3.8202777777777785,60064026.0
2008-12-31,-0.7594,-1.4241,-1.6081,-1.2,-1.2,-5.5101,-0.1685,-0.4469,-0.4536,0.1157,0.2355,0.0,-9.0337,0.3475,1.091,-1.6611,0.1891,13537674.0,0.133,13360807.0,176867.0,1272416.0,1975942.0,3248358.0,-3071491.0,234843.0,-3032834.0,0.0,0.0,0.0,-3032834.0,0.0,-3032834.0,-0.22,-0.22,13834953.0,0.0,0.0131,-0.187,-0.2067,-0.224,-0.1447,-2537983.0,-2797991.0,-3032834.0,51666033.0,0.2003,49159478.0,2506555.0,3830134.0,6761617.0,10591751.0,-8085196.0,52361.0,-7864057.0,0.0,0.0,0.0,-7864057.0,0.0,-7864057.0,-0.57,-0.57,13834953.0,0.0,0.0485,-0.134,-0.1512,-0.152,-0.1072,-6899978.0,-7811696.0,-7864057.0,0.854,1.286,-0.142,0.0158,0.4045,0.0184,0.0115,-11.9143,2.033,0.5981,0.0,0.0613,0.146,0.094,7330855.0,17798581.0,7289652.0,5322153.0,4958442.5,4096935.5,2860338.0,0.0802,0.0251,2.1192,-0.0108,-0.5598,-0.526,-0.375,-0.7844,-0.151,2.0,2.461,0.5428,36.8134,36.9454,22.3356,10.4198,12.6109,18.0629,0.0,-6.0,0.1309,0.0741,5785837.0,14959997.0,20995684.0,-0.4,3.734,-149.1892,-0.7433,0.2972,0.0282,-0.0246,-1.3913,RMTI,4.19,3.335142857142857,57968453.07000001
2008-09-30,-0.428,-5.6384,-4.8004,-3.5,-3.5,-1.7939,0.7137,0.9419,-0.8919,0.0891,0.1333,0.0,-1.9953,0.3507,1.843,-5.6384,0.1912,13533986.0,0.2222,12893377.0,640609.0,993262.0,2176188.0,3169450.0,-2528841.0,-17795.0,-2511046.0,0.0,0.0,0.0,-2511046.0,0.0,-2511046.0,-0.18,-0.18,13834953.0,0.0,0.0473,-0.168,-0.1869,-0.186,-0.1663,-2270968.0,-2528841.0,-2511046.0,50077264.0,0.2418,47012541.0,3064723.0,3501999.0,5730655.0,9232654.0,-6167931.0,-173864.0,-5994067.0,0.0,0.0,0.0,-5994067.0,0.0,-5994067.0,-0.45,-0.45,13834953.0,0.0,0.0612,-0.103,-0.1232,-0.12,-0.0666,-5167844.0,-6167931.0,-5994067.0,1.037,1.445,-0.163,0.0178,0.5408,0.0171,0.0116,142.1096,2.451,0.7339,0.0,0.0553,0.1608,0.0734,9792028.0,19989750.0,9733838.0,6005527.0,5137500.0,3474486.5,2980279.5,0.2217,0.0319,3.1863,-0.0302,-1.5841,-0.363,-0.273,-0.5417,-0.123,4.0,2.281,0.3424,28.9896,39.0424,23.0803,9.7474,14.4129,16.8029,0.0,-7.0,0.1144,0.0699,6024463.0,16495018.0,21956472.0,-0.241,3.62,35.4756,-0.4567,0.6243,0.0252,-0.0256,-1.2811,RMTI,4.14,4.794444444444442,57276705.419999994
