,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2011-02-28,0.1027,0.5031,0.8843,0.9286,0.9286,0.3621,-2.5964,0.144,0.1747,-0.0633,-0.0044,0.5937,0.0,-1.8802,0.0,0.0433,0.5147,0.3621,284339000.0,0.4221,257690000.0,26649000.0,0.0,17693000.0,15731000.0,10918000.0,10536000.0,-450000.0,100000.0,257000.0,0.0,-550000.0,0.0,-550000.0,-0.02,-0.02,23310000.0,23310000.0,0.0,0.0937,0.068,0.0355,-0.002,-0.0464,19393000.0,10086000.0,-293000.0,869544000.0,0.0296,761415000.0,108129000.0,0.0,72395000.0,49518000.0,58611000.0,42527000.0,11392000.0,1973000.0,4313000.0,0.0,9419000.0,0.0,9419000.0,0.55,0.51,23310000.0,23310000.0,0.0,0.1244,0.105,0.062,0.011,-0.0377,91440000.0,53919000.0,13732000.0,15.066,41.576,-0.566,21.8789,4.3336,1.4522,0.4282,0.9573,7.8164,0.0,0.1863,0.0622,0.0,969134000.0,1378115000.0,115721500.0,194957500.0,203741500.0,2.0698,0.032,0.008,0.062,0.779,-1.8021,94.9854,48.4676,105.0991,7.5141,4.4602,4.2679,0.0,20.0,0.0833,0.0,1305722250.0,298668750.0,1115980000.0,-1.408,37.303,1.2679,0.9334,GBX,24.98,23.544117647058822,582283800.0
2010-11-30,0.0931,0.3765,0.2898,0.4211,0.4211,0.2804,-10.3086,0.0671,0.0012,-0.0582,-0.0346,0.4524,0.0,-12.1564,0.0,0.1067,0.5142,0.2804,198934000.0,0.1587,175278000.0,23656000.0,0.0,17938000.0,15428000.0,8228000.0,10304000.0,-2915000.0,-611000.0,252000.0,0.0,-2304000.0,0.0,-2304000.0,-0.11,-0.11,21879000.0,21879000.0,0.0,0.1189,0.084,0.0371,-0.012,-0.2761,16708000.0,7389000.0,-2052000.0,785155000.0,-0.1573,679509000.0,105646000.0,0.0,71660000.0,50745000.0,54901000.0,44397000.0,6146000.0,929000.0,4423000.0,0.0,5217000.0,0.0,5217000.0,0.29,0.25,21879000.0,21879000.0,0.0,0.1346,0.112,0.0644,0.007,-0.0308,87981000.0,50543000.0,9640000.0,13.019,40.469,-2.511,23.2719,2.3714,1.7875,0.459,0.7171,20.5929,0.0,0.2018,0.0902,0.0,885420000.0,1342702000.0,96753000.0,189508000.0,190131500.0,0.1577,0.02,0.005,0.064,0.728,-1.9134,97.7826,44.187,104.6916,8.115,4.1431,4.1295,0.0,16.0,0.0913,0.0,1282844250.0,265743750.0,1078495250.0,-1.106,35.886,1.1384,1.4247,GBX,18.76,18.51638886111111,410450040.00000006
2010-08-31,-0.1447,0.438,0.2675,0.1944,0.1389,0.2075,-0.797,0.0235,-0.0235,-0.0737,-0.2127,0.4327,0.0,-0.8972,0.0,0.0927,0.4369,0.3088,178840000.0,-0.2173,152860000.0,25980000.0,0.0,19245000.0,4864000.0,21116000.0,10876000.0,7776000.0,66000.0,2290000.0,0.0,7710000.0,0.0,7710000.0,0.43,0.41,21909000.0,20213000.0,0.0,0.1453,0.158,0.1043,0.043,0.0212,28196000.0,18652000.0,10000000.0,756280000.0,-0.2558,654282000.0,101998000.0,0.0,69931000.0,49891000.0,52107000.0,45204000.0,3318000.0,-959000.0,4054000.0,0.0,4277000.0,0.0,4277000.0,0.23,0.21,18585000.0,20213000.0,0.0,0.1349,0.114,0.0642,0.006,0.0351,86033000.0,48522000.0,8331000.0,13.051,38.493,0.173,22.8824,4.6277,1.7533,0.4673,1.715,0.822,0.0,0.2139,0.1076,0.0,843348000.0,1243289000.0,101311500.0,176263500.0,173725000.0,-0.4006,0.017,0.004,0.064,0.713,9.9511,87.6631,43.0753,98.7577,7.4649,4.2906,4.3533,0.0,14.0,0.0925,0.0,1267171750.0,250083750.0,1061056250.0,1.429,40.693,1.0734,-0.3762,GBX,11.67,12.405405405405405,255678030.0
2010-05-31,0.193,1.3987,1.0893,1.0822,1.0757,0.1911,-0.1492,0.0534,0.3732,-0.0518,-0.0025,-0.0457,0.0,0.736,0.0,0.1028,1.409,0.0819,207431000.0,-0.1514,175587000.0,31844000.0,0.0,17519000.0,13495000.0,18349000.0,10811000.0,6981000.0,2418000.0,1514000.0,0.0,4563000.0,0.0,4563000.0,0.25,0.23,18220000.0,20058000.0,0.0,0.1535,0.131,0.0858,0.022,0.1519,27143000.0,17792000.0,6077000.0,807556000.0,-0.2976,699530000.0,108026000.0,0.0,68297000.0,62339000.0,45687000.0,46314000.0,-3473000.0,-6123000.0,1898000.0,0.0,2650000.0,0.0,2650000.0,0.14,0.12,18220000.0,20058000.0,0.0,0.1338,0.099,0.0531,0.003,0.0739,80218000.0,42841000.0,4548000.0,14.968,47.144,1.729,28.4377,6.4934,1.8999,0.475,1.6457,6.2312,0.0,0.2125,0.0845,0.0,858958000.0,1258783000.0,112137500.0,190922000.0,170571500.0,0.1081,0.011,0.003,0.053,0.766,25.4517,81.0167,50.6214,75.2919,7.2015,4.2298,4.7344,0.0,17.0,0.0846,0.0,1275910250.0,234530750.0,1054907000.0,3.277,44.323,0.925,-0.1149,GBX,14.31,15.134857085714284,260728200.0
2010-02-28,0.4959,672.0,0.3628,0.3778,0.3778,0.0251,-0.9656,-0.1084,-0.0592,-0.0765,-0.1557,-0.2307,-1.0,-1.0631,0.0,0.0426,66.5273,0.0251,199950000.0,-0.3036,175784000.0,24166000.0,0.0,16958000.0,16958000.0,7208000.0,12406000.0,-5696000.0,-944000.0,367000.0,0.0,-4752000.0,0.0,-4752000.0,-0.28,-0.28,17113000.0,17113000.0,0.0,0.1209,0.08,0.0336,-0.024,-0.0229,15934000.0,6710000.0,-4385000.0,844573000.0,-0.344,741698000.0,102875000.0,0.0,66664000.0,120397000.0,-17522000.0,47213000.0,-66794000.0,-13758000.0,-303000.0,0.0,-53036000.0,0.0,-53036000.0,-3.15,-3.15,17113000.0,17113000.0,0.0,0.1218,0.021,-0.0232,-0.063,0.0549,17720000.0,-19581000.0,-53339000.0,12.825,47.403,-0.268,31.8154,4.0353,2.4807,0.523,0.5409,-0.5667,0.0,0.2208,0.0848,0.0,811202000.0,1286603000.0,126668000.0,195934000.0,180661000.0,-2.7014,-0.25,-0.051,-0.023,0.811,-1.3657,70.7161,50.1223,67.8958,6.6676,4.3105,4.6749,0.0,-32.0,0.0789,0.0,1294776250.0,212240000.0,1041092250.0,2.708,49.353,-0.4147,-0.3602,GBX,9.19,8.968484848484849,157268470.0
2009-11-30,0.2056,0.8056,0.1665,0.1739,0.1739,0.0275,1.2278,-0.1624,-0.1181,-0.1521,-0.3554,-0.3946,-1.0,0.8633,0.0,0.0143,1.757,0.0275,171693000.0,-0.3297,150051000.0,21642000.0,0.0,16208000.0,16208000.0,5434000.0,11112000.0,-5744000.0,-2500000.0,-117000.0,0.0,-3244000.0,0.0,-3244000.0,-0.19,-0.19,17087000.0,17087000.0,0.0,0.1261,0.086,0.0313,-0.019,-0.0243,14760000.0,5368000.0,-3361000.0,931755000.0,-0.2604,836891000.0,94864000.0,0.0,65971000.0,119704000.0,-24840000.0,43953000.0,-70254000.0,-14512000.0,-1021000.0,0.0,-55742000.0,0.0,-55742000.0,-3.32,-3.32,17087000.0,17087000.0,0.04,0.1018,0.012,-0.0282,-0.06,0.1326,11204000.0,-26301000.0,-56763000.0,13.004,47.297,-0.244,31.6407,4.026,2.4331,0.5201,0.4831,-1.5712,0.0,0.2226,0.0944,0.0,808161000.0,1280012000.0,125594000.0,201608000.0,205591500.0,-1.8191,-0.26,-0.052,-0.028,0.869,-2.6539,66.0757,38.5682,60.7423,7.4188,4.6216,4.5321,-0.012,-25.0,0.0708,0.0,1330422250.0,214263500.0,1072742250.0,7.23,54.53,-0.5984,-0.1649,GBX,10.73,10.331714285714282,183343510.0
2009-08-31,-0.2936,-0.459,0.1718,0.1613,0.1613,0.0068,1.5682,-0.166,-0.1479,-0.1007,-0.3766,-0.4333,-1.0,171.6589,0.0,-0.1426,-0.3456,0.0078,228482000.0,-0.3689,198108000.0,30374000.0,0.0,17612000.0,15678000.0,14696000.0,11985000.0,986000.0,-5097000.0,134000.0,0.0,6083000.0,0.0,6083000.0,0.36,0.36,16740000.0,16740000.0,0.0,0.1329,0.098,0.0568,0.027,0.1617,22381000.0,12971000.0,6217000.0,1016191000.0,-0.2123,925018000.0,91173000.0,0.0,65743000.0,119476000.0,-28303000.0,44612000.0,-73308000.0,-16917000.0,-1472000.0,0.0,-56391000.0,0.0,-56391000.0,-3.35,-3.35,16815000.0,16815000.0,0.12,0.0897,0.009,-0.0282,-0.055,0.0956,8973000.0,-28696000.0,-57863000.0,13.365,48.645,2.207,32.3292,4.6159,2.419,0.5163,1.0823,5.133,0.0,0.2232,0.0771,0.0,814323000.0,1278243000.0,147614000.0,222605500.0,197436000.0,0.1834,-0.256,-0.05,-0.028,0.905,-2.1362,61.3807,40.7211,51.3002,6.8841,4.565,5.1469,-0.036,-26.0,0.0647,0.0,1403142250.0,220009750.0,1123127000.0,5.779,60.434,-0.6432,-0.1934,GBX,12.87,10.785277777777779,215443800.0
2009-05-31,-0.4511,-2.7373,-7.2913,-7.2041,-7.2041,0.0188,-0.6323,-0.1671,-0.2928,-0.0871,-0.3837,-0.2719,-1.0,-0.6324,0.0,-0.3213,-2.7783,0.0202,244448000.0,-0.3603,217755000.0,26693000.0,0.0,15886000.0,71553000.0,-44860000.0,11710000.0,-56340000.0,-5217000.0,-687000.0,0.0,-51123000.0,0.0,-51123000.0,-3.04,-3.04,16840000.0,16840000.0,0.0,0.1092,-0.145,-0.1826,-0.209,0.0742,-35355000.0,-44630000.0,-51810000.0,1149730000.0,-0.1008,1045932000.0,103798000.0,0.0,68673000.0,124340000.0,-20542000.0,46684000.0,-64376000.0,-7094000.0,-4788000.0,0.0,-57282000.0,0.0,-57282000.0,-3.41,-3.41,16840000.0,16840000.0,0.2,0.0903,0.018,-0.0154,-0.05,0.0526,20320000.0,-17692000.0,-62070000.0,10.9,47.819,1.078,32.449,1.0375,2.9771,0.5277,-3.8113,-0.6537,0.0,0.2223,0.065,0.0,805276000.0,1334247000.0,147232000.0,238848500.0,207160500.0,-0.4569,-0.25,-0.049,-0.015,0.978,-1.7702,64.3173,35.6438,55.4172,7.809,4.8136,5.5499,-0.059,-38.0,0.0597,0.0,1471676250.0,229210000.0,1175294250.0,3.589,68.274,-0.379,-0.404,GBX,7.52,7.315882352941178,126636800.0
2009-02-28,-0.5341,-1.0008,-6.241,-6.0,-6.0,0.0235,2.258,0.008,-0.0897,0.0329,-0.2199,-0.0174,-0.5,2.2372,0.0,-0.2255,-1.0095,0.0248,287132000.0,0.1062,270977000.0,16155000.0,0.0,16265000.0,16265000.0,-110000.0,9146000.0,-9156000.0,-1698000.0,-351000.0,0.0,-7458000.0,0.0,-7458000.0,-0.45,-0.45,16694000.0,16694000.0,0.04,0.0563,0.033,0.0,-0.026,0.2529,9418000.0,-10000.0,-7809000.0,1287388000.0,0.0033,1161650000.0,125738000.0,0.0,76194000.0,76194000.0,49544000.0,44964000.0,7663000.0,5696000.0,-4101000.0,0.0,1967000.0,0.0,1967000.0,0.12,0.12,16694000.0,16694000.0,0.28,0.0977,0.07,0.0409,0.002,0.0712,90178000.0,52627000.0,-2134000.0,13.632,52.787,4.35,35.3149,2.4908,2.5906,0.5049,-0.0011,-10.4848,-0.089,0.2453,0.0566,0.0,881222000.0,1429187000.0,156713500.0,240750500.0,206031000.0,-0.0714,0.008,0.002,0.041,1.049,80.7682,64.71,38.9437,57.8998,8.2149,5.3474,6.2485,2.333,13.0,0.0592,0.0,1522712000.0,246925000.0,1227231000.0,5.491,77.117,1.1704,-0.423,GBX,3.76,5.477352941176472,62769440.0
2008-11-30,-0.5005,-0.8144,-2.4731,-2.4375,-2.4375,0.0266,-1.5512,0.1683,-0.0386,0.244,0.1081,0.2682,0.0,-0.3995,0.0,-0.2083,-0.8734,0.0283,256129000.0,-0.1056,238178000.0,17951000.0,0.0,15980000.0,15980000.0,1971000.0,11771000.0,-8798000.0,-4906000.0,-568000.0,0.0,-3892000.0,0.0,-3892000.0,-0.23,-0.23,16629000.0,16629000.0,0.08,0.0701,0.049,0.0116,-0.015,-0.1192,12529000.0,2973000.0,-4460000.0,1259829000.0,-0.003,1115573000.0,144256000.0,0.0,80929000.0,83041000.0,61215000.0,45672000.0,20146000.0,9298000.0,-3750000.0,0.0,10848000.0,0.0,10848000.0,0.66,0.66,16629000.0,16629000.0,0.32,0.1145,0.081,0.0522,0.009,-0.0315,102204000.0,65818000.0,7098000.0,14.745,57.284,-1.837,38.3428,1.16,2.6004,0.5138,0.2526,5.7487,-0.348,0.2324,0.0624,0.0,952579000.0,1570892000.0,145286000.0,226245000.0,229037500.0,0.365,0.043,0.009,0.052,1.029,1.7067,67.9517,44.2501,74.2044,8.6714,5.5684,5.5005,0.485,11.0,0.0642,0.0,1535111250.0,251020750.0,1224905750.0,-2.384,75.761,1.4411,-3.1414,GBX,7.57,8.386176470588236,125881530.0
2008-08-31,-0.2918,-0.2596,-0.6066,-0.622,-0.622,0.0262,-0.2639,0.1717,0.0413,0.2025,0.158,0.2933,0.0,-0.9799,0.0,-0.2502,-0.2755,0.0271,362021000.0,0.0325,319022000.0,42999000.0,0.0,20542000.0,20542000.0,22457000.0,14057000.0,9918000.0,4727000.0,-3182000.0,0.0,5191000.0,0.0,5191000.0,0.31,0.31,16611000.0,16627000.0,0.08,0.1188,0.093,0.0662,0.014,0.0006,33728000.0,23975000.0,2009000.0,1290079000.0,0.0541,1127836000.0,162243000.0,0.0,85133000.0,87435000.0,74808000.0,44320000.0,34542000.0,17159000.0,-3182000.0,0.0,17383000.0,0.0,17383000.0,1.06,1.06,16395000.0,16417000.0,0.32,0.1258,0.088,0.0611,0.013,-0.024,113948000.0,78862000.0,14201000.0,15.684,57.658,0.013,36.23,0.4327,2.31,0.4788,1.7056,2.3421,0.258,0.238,0.0567,0.0,957751000.0,1552379000.0,169447500.0,259195000.0,223465500.0,-0.9824,0.069,0.015,0.061,1.093,1.8477,77.6135,51.4525,71.3115,7.6134,4.9773,5.7731,0.302,12.0,0.066,0.0,1474239750.0,251730000.0,1180218500.0,-1.886,78.687,1.7794,-1.9629,GBX,20.049999,19.688857314285716,333050533.389
