,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-04-30,0.1842,0.1532,0.056,0.0597,0.0505,0.1188,0.0484,0.058,0.0898,0.3247,0.0602,0.0,0.1976,0.0,0.0,0.1789,-0.0067,422116000.0,0.2052,249088000.0,173028000.0,0.0,0.0,33533000.0,139495000.0,8515000.0,124912000.0,48045000.0,-27000.0,0.0,76867000.0,0.0,76867000.0,2.13,2.08,36006632.0,0.0,0.4099,0.389,0.3161,0.182,0.0852,164364000.0,133427000.0,76840000.0,1221634000.0,0.4191,986924000.0,234710000.0,0.0,0.0,120251000.0,114459000.0,29969000.0,80239000.0,33765000.0,-321000.0,0.0,46474000.0,0.0,46474000.0,1.3,1.24,36006632.0,0.0,0.1921,0.186,0.0902,0.038,0.1448,227023000.0,110208000.0,46153000.0,24.604,46.66,0.999,14.8816,5.0435,0.6048,0.2628,15.6696,1.426,0.6198,0.0,0.176,0.0,0.0,96520000.0,1680084000.0,-815836000.0,1807601000.0,40728000.0,208825500.0,43953000.0,-0.2452,0.0069,2.1552,-0.0277,-0.3776,0.058,0.024,0.043,0.09,7.0,0.62,5.8223,53.8007,13.8685,13.5159,29.9949,5.85,27.7941,0.0,19.0,0.0,0.0,1764976750.0,807314750.0,1970582500.0,4.912,33.928,3.6774,0.0414,-0.3464,0.01,-0.0767,-0.8023,MTN,48.990002000000004,48.78485691428571,1763964973.6932642
2011-01-31,0.261,0.4007,0.3406,0.3571,0.3333,1.1247,0.0234,0.0548,0.0122,0.2151,0.057,0.0,1.3066,0.0,0.0,0.3198,-0.0073,395100000.0,0.3147,267363000.0,127737000.0,0.0,0.0,30676000.0,97061000.0,8659000.0,88760000.0,34209000.0,6000.0,0.0,54551000.0,0.0,54551000.0,1.52,1.48,35977813.0,0.0,0.3233,0.323,0.2466,0.138,0.2545,127695000.0,97419000.0,54557000.0,1149772000.0,0.3622,941973000.0,207799000.0,0.0,0.0,114512000.0,93287000.0,25127000.0,67354000.0,24958000.0,3308000.0,0.0,42396000.0,0.0,42396000.0,1.18,1.14,35977813.0,0.0,0.1807,0.179,0.0804,0.037,0.1487,206171000.0,92481000.0,45704000.0,22.415,45.595,2.795,13.8351,3.145,0.6172,0.2487,11.2506,0.801,2.3012,0.0,0.1805,0.0,0.0,-67243000.0,1640419000.0,-911031000.0,1687723000.0,50244500.0,325247500.0,53113500.0,-0.199,0.008,3.0119,-0.0632,-0.8253,0.053,0.022,0.0379,0.08,8.0,0.591,6.2629,98.8041,17.499,17.3286,22.8835,3.5351,21.6475,0.0,24.0,0.0,0.0,1780402750.0,796578500.0,1947057750.0,4.751,31.958,3.6805,0.0434,-0.3563,0.0104,-0.0823,-0.8321,MTN,48.049999,51.80911773529412,1728733878.672187
2010-10-31,0.1583,-0.0211,-0.0449,-0.0526,-0.0526,3.6289,0.026,0.0372,0.0471,0.07,0.0231,0.0,2.2369,0.0,0.0,0.0071,-0.0073,241157000.0,1.9859,277773000.0,-36616000.0,0.0,0.0,27640000.0,-64256000.0,7936000.0,-71137000.0,-28114000.0,-37000.0,0.0,-43023000.0,0.0,-43023000.0,-1.2,-1.2,35911506.0,0.0,-0.1518,-0.147,-0.2621,-0.178,0.337,-35469000.0,-63201000.0,-43060000.0,1055196000.0,0.1318,873833000.0,181363000.0,0.0,0.0,111596000.0,69767000.0,20616000.0,43997000.0,15462000.0,7691000.0,0.0,28535000.0,0.0,28535000.0,0.78,0.77,35911506.0,0.0,0.1719,0.167,0.0612,0.027,0.108,175799000.0,64613000.0,36226000.0,20.833,43.374,2.263,14.3398,0.9047,0.6883,0.2684,-7.9638,0.525,-2.7467,0.0,0.1882,0.0,0.0,-160554000.0,1557625000.0,-978833000.0,1701924000.0,33970500.0,317033000.0,63504500.0,-0.3123,0.0136,-13.6027,-0.153,-1.3306,0.036,0.015,0.0284,0.061,6.0,0.545,6.9765,105.0846,12.1483,22.2176,31.0621,3.3283,16.6161,0.0,30.0,0.0,0.0,1802355750.0,787515750.0,1935625750.0,3.174,29.383,3.1341,0.0322,-0.4275,0.0111,-0.0807,-0.7654,MTN,40.560001,38.672857257142844,1456570719.271506
2010-07-31,0.0393,-0.0255,-0.0824,-0.0648,-0.0467,0.7184,0.0203,0.0347,0.0706,-0.0765,-0.0133,0.0,0.5607,0.0,0.0,0.003,-0.0039,163261000.0,0.2627,192700000.0,-29439000.0,0.0,0.0,28402000.0,-57841000.0,4859000.0,-62296000.0,-20375000.0,-263000.0,0.0,-41921000.0,0.0,-41921000.0,-1.15,-1.12,36293774.0,0.0,-0.1803,-0.181,-0.3518,-0.257,-0.2506,-29567000.0,-57437000.0,-42184000.0,894803000.0,-0.1091,720328000.0,174475000.0,0.0,0.0,105166000.0,69309000.0,17515000.0,48407000.0,18022000.0,5390000.0,0.0,30385000.0,0.0,30385000.0,0.84,0.83,36293774.0,0.0,0.195,0.197,0.0737,0.034,-0.0369,176560000.0,65922000.0,35775000.0,21.733,45.53,-1.127,14.5124,0.7323,0.6678,0.2739,-11.8207,0.589,0.4952,0.0,0.1406,0.0,0.0,-119179000.0,1652451000.0,-949677000.0,1862659000.0,55842500.0,250431000.0,48621000.0,0.9709,0.0175,-16.9152,-0.1235,-0.7232,0.039,0.016,0.0272,0.074,4.0,0.465,1.1831,104.1503,21.873,19.7001,16.0237,3.5731,18.4036,0.0,27.0,0.0,0.0,1814448250.0,782129750.0,1923460750.0,-0.909,24.654,3.7637,0.0335,-1.9181,0.0132,-0.0771,-0.6233,MTN,37.880001,37.62314294285715,1374808195.413774
2010-04-30,0.0794,0.1033,0.1809,0.1893,0.1786,0.0298,0.0022,0.0471,-0.0007,-0.2659,-0.0656,0.0,-0.0564,0.0,0.0,0.0999,-0.0044,350254000.0,0.0503,204137000.0,146117000.0,0.0,0.0,27794000.0,118323000.0,3673000.0,112027000.0,39238000.0,3602000.0,0.0,72789000.0,0.0,72789000.0,2.01,1.98,36248333.0,0.0,0.4172,0.41,0.3303,0.208,0.0857,143512000.0,115700000.0,76391000.0,860835000.0,-0.2485,687564000.0,173271000.0,0.0,0.0,104135000.0,69136000.0,18472000.0,48877000.0,15301000.0,3065000.0,0.0,33576000.0,0.0,33576000.0,0.91,0.88,36248333.0,0.0,0.2013,0.206,0.0782,0.039,-0.099,177232000.0,67349000.0,36641000.0,23.255,46.625,0.828,13.564,1.7373,0.5833,0.2528,31.5001,0.749,0.585,0.0,0.131,0.0,0.0,-62738000.0,1690061000.0,-901342000.0,1869305000.0,41384000.0,229255000.0,44168000.0,-0.2949,0.0075,2.9872,-0.0358,-0.4515,0.043,0.018,0.0267,0.078,3.0,0.45,-0.507,100.7368,14.8568,18.092,20.8012,3.7549,19.49,0.0,31.0,0.0,0.0,1798121000.0,776261000.0,1913878500.0,-2.351,23.748,3.646,0.0349,4.0063,0.0139,-0.0792,-0.6207,MTN,45.639998999999996,42.648610777777776,1654373881.871667
2010-01-31,-0.2463,-0.3329,-0.3279,-0.3253,-0.3273,-0.4896,0.0201,0.0538,-0.0007,-0.1016,-0.0105,0.0,-0.4656,0.0,0.0,-0.3098,-0.013,300524000.0,-0.227,199223000.0,101301000.0,0.0,0.0,27760000.0,73541000.0,4148000.0,65403000.0,24713000.0,4389000.0,0.0,40690000.0,0.0,40690000.0,1.12,1.11,36243341.0,0.0,0.3371,0.324,0.2314,0.135,0.145,97323000.0,69551000.0,45079000.0,844064000.0,-0.317,681542000.0,162522000.0,0.0,0.0,104129000.0,58393000.0,21289000.0,35226000.0,12800000.0,2216000.0,0.0,22426000.0,0.0,22426000.0,0.59,0.58,36243341.0,0.0,0.1925,0.197,0.067,0.027,-0.0988,166168000.0,56515000.0,24642000.0,21.25,47.152,1.203,13.5676,2.0291,0.6385,0.2514,16.7674,0.632,1.452,0.0,0.1263,0.0,0.0,-129377000.0,1708948000.0,-952127000.0,1775535000.0,47930500.0,320687000.0,51915000.0,-0.2622,0.0097,4.297,-0.0515,-0.5578,0.029,0.012,0.024,0.067,3.0,0.441,-0.8141,146.705,19.6177,22.3312,17.6102,2.632,16.2586,0.0,30.0,0.0,0.0,1768548000.0,767655000.0,1912831500.0,-2.302,23.289,2.6547,0.0246,3.5699,0.0141,-0.0772,-0.5944,MTN,33.700001,37.18562496874999,1221400627.943341
2009-10-31,-0.7601,-0.3465,-0.1933,-0.2258,-0.2258,-1.8828,0.0027,0.0993,-0.0007,-0.2619,-0.0729,0.0,-9.7198,0.0,0.0,-0.2949,-0.0202,80764000.0,-0.4714,124268000.0,-43504000.0,0.0,0.0,21210000.0,-64714000.0,4835000.0,-66727000.0,-25554000.0,-2338000.0,0.0,-41173000.0,0.0,-41173000.0,-1.14,-1.14,36174979.0,0.0,-0.5387,-0.43,-0.7663,-0.51,-0.8135,-34708000.0,-61892000.0,-43511000.0,932336000.0,-0.2276,736712000.0,195624000.0,0.0,0.0,104229000.0,91395000.0,24436000.0,66780000.0,24499000.0,1615000.0,0.0,42281000.0,0.0,42281000.0,1.13,1.12,36174979.0,0.0,0.2098,0.215,0.0978,0.045,-0.0488,200535000.0,91216000.0,43896000.0,20.086,44.86,-1.816,13.5945,0.7313,0.6768,0.263,-12.8008,0.506,1.0918,0.0,0.1322,0.0,0.0,-166982000.0,1622827000.0,-961029000.0,1750294000.0,38644500.0,328894000.0,65248500.0,0.4617,0.0429,-13.4069,-0.257,-0.7634,0.056,0.022,0.0382,0.098,4.0,0.49,0.9084,129.2981,12.8491,24.5773,24.126,2.8348,14.289,0.0,18.0,0.0,0.0,1742772000.0,760232250.0,1903214500.0,-1.257,25.773,3.7329,0.0478,-2.1835,0.0125,-0.0899,-0.7671,MTN,34.439999,35.179999805555546,1245866240.585021
2009-07-31,-4.3006,-4.1433,-2.482,-2.8571,-2.8214,-2.5094,-0.0215,0.1068,-0.1163,0.157,-0.0153,0.0,-9.8181,0.0,0.0,-2.6662,-0.0512,129293000.0,-0.5219,159936000.0,-30643000.0,0.0,0.0,27371000.0,-58014000.0,5816000.0,-61826000.0,-23096000.0,-2588000.0,0.0,-38730000.0,0.0,-38730000.0,-1.08,-1.07,36434853.0,0.0,-0.237,-0.223,-0.4332,-0.3,-0.7204,-28895000.0,-56010000.0,-41318000.0,1004353000.0,-0.1283,789942000.0,214411000.0,0.0,0.0,108277000.0,106134000.0,27548000.0,79594000.0,30644000.0,1602000.0,0.0,48950000.0,0.0,48950000.0,1.34,1.33,36434853.0,0.0,0.2135,0.213,0.1067,0.049,0.0277,214355000.0,107142000.0,50552000.0,21.004,44.932,-2.556,13.5025,2.2057,0.6428,0.2611,-9.6303,0.911,1.9038,0.0,0.1313,0.0,0.0,-22360000.0,1637101000.0,-874786000.0,1797350000.0,54124000.0,269859000.0,49327500.0,0.2631,0.0228,-14.2446,-0.1501,-0.7155,0.066,0.026,0.0431,0.107,5.0,0.528,2.7431,89.2322,21.1011,17.7882,18.5565,3.7218,20.3609,0.0,13.0,0.0,0.0,1717647750.0,747229000.0,1901978250.0,0.763,27.566,3.8893,0.0473,-0.7931,0.0107,-0.106,-0.9933,MTN,28.610001,27.44472205555556,1042401180.764853
2009-04-30,-0.2348,-0.3009,-0.2943,-0.2522,-0.25,-0.4594,-0.0852,0.08,-0.2424,0.2221,0.0129,0.0,-0.4222,0.0,0.0,-0.2897,-0.0597,333483000.0,-0.2131,198115000.0,135368000.0,0.0,0.0,27788000.0,107580000.0,6490000.0,98376000.0,36737000.0,2753000.0,0.0,61639000.0,0.0,61639000.0,1.69,1.68,36407238.0,0.0,0.4059,0.397,0.3145,0.185,0.0954,132448000.0,104866000.0,64392000.0,1145519000.0,0.171,891181000.0,254338000.0,0.0,0.0,106014000.0,148324000.0,28779000.0,123483000.0,46926000.0,9110000.0,0.0,76557000.0,0.0,76557000.0,2.14,2.12,36407238.0,0.0,0.222,0.224,0.1329,0.067,0.1148,256300000.0,152262000.0,85667000.0,22.208,46.504,0.874,13.5143,4.9624,0.6085,0.2535,16.1581,1.219,0.6708,0.0,0.1276,0.0,0.0,55390000.0,1693094000.0,-804726000.0,1751013000.0,43391500.0,268150000.0,45375500.0,-0.2305,0.0077,2.3507,-0.0286,-0.3455,0.104,0.04,0.0623,0.133,7.0,0.599,3.3552,70.3946,15.208,14.551,26.3996,4.2719,25.2453,0.0,9.0,0.0,0.0,1688323750.0,738094250.0,1912346750.0,3.611,31.464,5.2907,0.0683,-0.4881,0.0087,-0.1095,-1.2051,MTN,29.200001,23.674722222222226,1063091386.007238
2009-01-31,0.1622,0.1506,0.1798,0.2576,0.2595,0.0425,-0.0876,0.0822,-0.2489,0.1282,0.0131,0.0,0.1307,0.0,0.0,0.1509,-0.0508,388796000.0,0.0799,254393000.0,134403000.0,0.0,0.0,27860000.0,106543000.0,7295000.0,96957000.0,36412000.0,3788000.0,0.0,60545000.0,0.0,60545000.0,1.66,1.65,36719865.0,0.0,0.3457,0.339,0.2681,0.156,0.2098,131690000.0,104252000.0,64333000.0,1235826000.0,0.3376,939948000.0,295878000.0,0.0,0.0,103673000.0,192205000.0,30730000.0,166663000.0,64404000.0,6357000.0,0.0,102259000.0,0.0,102259000.0,2.71,2.68,36719865.0,0.0,0.2394,0.242,0.1597,0.083,0.1252,299320000.0,197393000.0,108616000.0,20.166,45.476,2.221,13.4009,4.1878,0.6645,0.2566,14.2909,0.88,1.9117,0.0,0.1292,0.0,0.0,-40166000.0,1669862000.0,-872681000.0,1672431000.0,47625500.0,357495000.0,51851000.0,-0.2953,0.0069,2.569,-0.0879,-1.2456,0.139,0.052,0.0846,0.16,8.0,0.631,2.8555,89.2303,14.9136,15.414,25.9488,3.4569,23.8342,0.0,6.0,0.0,0.0,1694722250.0,735001250.0,1957540500.0,4.214,33.656,6.4235,0.098,-0.4701,0.0078,-0.1111,-1.3468,MTN,23.32,24.750302969696975,856307251.8
2008-10-31,0.208,-0.3915,-0.402,-0.4762,-0.4762,3.6281,-0.036,0.042,-0.1952,0.782,0.0631,0.0,1.1051,0.0,0.0,0.0427,-0.0499,152781000.0,0.5608,177498000.0,-24717000.0,0.0,0.0,25258000.0,-49975000.0,7947000.0,-53913000.0,-19409000.0,-2351000.0,0.0,-34504000.0,0.0,-34504000.0,-0.93,-0.93,36921791.0,0.0,-0.1618,-0.137,-0.3009,-0.226,0.0493,-20888000.0,-45966000.0,-36855000.0,1207050000.0,0.305,929934000.0,277116000.0,0.0,0.0,98882000.0,178234000.0,30970000.0,152778000.0,59745000.0,2569000.0,0.0,93033000.0,0.0,93033000.0,2.37,2.34,36921791.0,0.0,0.2296,0.234,0.1522,0.077,0.1204,281859000.0,183748000.0,95602000.0,18.271,44.701,0.204,13.329,3.118,0.7295,0.2639,-5.7841,0.713,-1.4757,0.0,0.1151,0.0,0.0,-108359000.0,1650440000.0,-912528000.0,1649797000.0,34711000.0,343934000.0,65709500.0,-0.852,0.0168,-18.0492,-0.284,-1.73,0.127,0.046,0.0817,0.152,7.0,0.602,3.088,99.0376,13.4467,20.4773,34.7743,3.5095,18.3695,0.0,9.0,0.0,0.0,1693403500.0,730098000.0,2003595000.0,3.935,32.692,5.9331,0.096,-0.4942,0.0072,-0.1176,-1.4472,MTN,33.259997999999996,32.09756762162162,1228018694.816418
