,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,0.1997,0.5779,1.7774,1.7576,1.5077,-0.2603,-0.0962,0.4224,-0.4683,-0.1099,-0.3537,0.0,-0.1995,-0.0212,0.0765,0.4849,0.013,1020100000.0,0.0619,735300000.0,284800000.0,18500000.0,153300000.0,171800000.0,113000000.0,12500000.0,116100000.0,33400000.0,1000000.0,0.0,82700000.0,4100000.0,78600000.0,1.82,1.63,43166933.0,0.0,0.2792,0.156,0.1261,0.077,0.0637,159400000.0,128600000.0,83700000.0,3913100000.0,-0.0533,2895300000.0,1017800000.0,75300000.0,604900000.0,680200000.0,337600000.0,76700000.0,193400000.0,58500000.0,8500000.0,-4000000.0,134900000.0,9500000.0,125400000.0,2.93,2.7,43166933.0,0.0,0.2601,0.106,0.069,0.032,0.0517,413300000.0,270100000.0,143400000.0,-14.027,54.973,1.506,10.3158,15.4586,-0.7354,0.1735,10.288,1.423,1.1934,0.0,0.0755,0.1503,0.0181,464700000.0,2373000000.0,-1598800000.0,1053100000.0,738950000.0,252850000.0,84700000.0,-0.307,0.0033,-1.3927,-0.0282,-0.9351,-0.172,0.045,0.2665,0.069,5.0,1.4,2.7472,22.0226,64.9204,6.2029,5.2955,15.476,46.1995,0.0,2.0,0.1546,0.0192,1229925000.0,-729075000.0,2795000000.0,4.684,90.65,3.5215,0.167,-0.4131,0.0038,-0.0364,-0.9937,UIS,15.69,16.71500011111111,677289178.77
2011-06-30,-0.258,-1.022,-1.0965,-1.0957,-1.0975,-0.312,-0.0263,0.3838,-0.4651,-0.1515,-0.1729,0.0,0.6923,-0.128,-0.0823,-0.5484,0.0108,937200000.0,-0.0962,723500000.0,213700000.0,18400000.0,147200000.0,165600000.0,48100000.0,13300000.0,-16800000.0,-9200000.0,2200000.0,0.0,-7600000.0,4000000.0,-11600000.0,-0.27,-0.27,43033189.0,0.0,0.228,0.031,-0.0037,-0.012,0.007,28900000.0,-3500000.0,-5400000.0,3853600000.0,-0.0995,2883200000.0,970400000.0,75700000.0,594000000.0,669700000.0,300700000.0,89200000.0,133800000.0,53300000.0,8400000.0,-10500000.0,80500000.0,5400000.0,75100000.0,1.77,1.72,43033189.0,0.0,0.2518,0.099,0.0579,0.019,0.0567,380700000.0,223000000.0,88900000.0,-15.639,56.745,0.153,10.3966,14.5237,-0.6648,0.1693,-0.2632,1.324,-3.0603,0.0,0.0761,0.1571,0.0196,374700000.0,2441900000.0,-1772800000.0,1107100000.0,726650000.0,250900000.0,82950000.0,-0.8141,0.0033,-6.1453,-0.0308,-0.892,-0.09,0.026,0.221,0.058,5.0,1.346,5.0266,22.4005,63.1855,7.1132,5.3032,15.3591,46.4569,0.0,4.0,0.1541,0.0196,1350525000.0,-836450000.0,2863300000.0,5.075,89.549,2.5,0.1081,-0.4215,0.0034,-0.0413,-1.0089,UIS,25.700001,26.25638908333334,1105953000.333189
2011-03-31,-0.1148,-0.4368,-2.5172,-2.5185,-2.5185,2.0,0.0876,0.4309,-0.2707,-0.0053,-0.2087,0.0,0.8454,-0.024,-0.0635,-0.2838,0.0086,911200000.0,-0.0677,703000000.0,208200000.0,20300000.0,146000000.0,166300000.0,41900000.0,25900000.0,-11200000.0,28200000.0,3400000.0,0.0,-39400000.0,1400000.0,-40800000.0,-0.95,-0.95,42648839.0,0.0,0.2285,0.055,0.0161,-0.045,-0.0165,50500000.0,14700000.0,-36000000.0,3953400000.0,-0.0898,2908700000.0,1044700000.0,78400000.0,607200000.0,685600000.0,359100000.0,101200000.0,284100000.0,75800000.0,7400000.0,-71500000.0,208300000.0,1400000.0,206900000.0,4.86,4.76,42648839.0,0.0,0.2643,0.141,0.0975,0.052,0.0546,558100000.0,385300000.0,215700000.0,-16.425,64.48,-0.352,14.5209,19.5339,-0.8841,0.21,0.5676,1.435,-0.6961,0.0,0.0676,0.1602,0.0223,547600000.0,2750000000.0,-1835100000.0,1277500000.0,734750000.0,276000000.0,92250000.0,-1.5282,0.0069,-4.2337,-0.0476,-1.2123,-0.22,0.072,0.2641,0.097,6.0,1.372,1.9024,25.2418,67.6562,7.5245,5.3806,14.3239,42.8553,0.0,3.0,0.1536,0.0198,1499125000.0,-938350000.0,2881175000.0,5.058,92.697,3.8073,0.2239,-0.452,0.0027,-0.045,-1.0295,UIS,31.219998999999998,34.610277999999994,1331496710.931161
2010-12-31,-0.0853,0.0124,-0.1336,-0.1853,-0.1879,-0.1312,0.0216,0.267,-0.0962,0.0291,-0.1154,0.0,-0.1062,-0.2789,-0.1244,0.0037,0.0082,1044600000.0,-0.0984,733500000.0,311100000.0,18100000.0,158400000.0,176500000.0,134600000.0,25000000.0,105300000.0,6100000.0,1900000.0,-4000000.0,99200000.0,0.0,99200000.0,2.33,2.29,42624836.0,0.0,0.2978,0.167,0.1247,0.095,0.1394,174500000.0,130300000.0,101100000.0,4019600000.0,-0.0835,2947900000.0,1071700000.0,78900000.0,617100000.0,696000000.0,375700000.0,101800000.0,294900000.0,58800000.0,5200000.0,-77200000.0,236100000.0,0.0,236100000.0,5.55,5.45,42624836.0,0.0,0.2666,0.145,0.0987,0.059,0.0333,584400000.0,396700000.0,241300000.0,-21.99,66.229,3.416,19.3315,19.4323,-0.8791,0.2728,5.212,1.403,1.8831,0.0,0.0655,0.1516,0.0173,538700000.0,2823000000.0,-2079300000.0,1482000000.0,778550000.0,276450000.0,94700000.0,-0.2206,0.002,-0.0246,-0.0394,-0.9321,-0.221,0.084,0.2752,0.099,7.0,1.424,1.4265,23.6729,71.7088,8.0726,5.1629,14.5401,42.4456,0.0,3.0,0.1535,0.0196,1596450000.0,-1068350000.0,2821800000.0,3.137,94.302,3.8969,0.2564,-0.603,0.0023,-0.0505,-1.082,UIS,25.889999,24.237999942857144,1103556961.415164
2010-09-30,-0.2028,-0.2907,-0.5368,-0.5629,-0.5608,0.3475,0.0361,0.2339,-0.0807,0.0234,-0.1755,0.0,0.7768,-0.2222,-0.1204,-0.3181,0.1507,960600000.0,-0.1318,723200000.0,237400000.0,18900000.0,142400000.0,161300000.0,76100000.0,25000000.0,56500000.0,28200000.0,900000.0,-6500000.0,28300000.0,0.0,28300000.0,0.66,0.65,42614560.0,0.0,0.2471,0.132,0.0848,0.029,0.0845,126800000.0,81500000.0,29200000.0,4133600000.0,-0.0345,3032900000.0,1100700000.0,85900000.0,639600000.0,725500000.0,375200000.0,103600000.0,291500000.0,40100000.0,5800000.0,-56900000.0,251400000.0,0.0,251400000.0,6.07,5.97,42614560.0,0.0,0.2663,0.145,0.0956,0.061,0.0365,600900000.0,395100000.0,257200000.0,-24.287,62.03,1.905,19.6529,16.1611,-0.8092,0.2949,3.26,1.376,4.4806,0.0,0.0693,0.1482,0.0197,472100000.0,2643400000.0,-2145500000.0,1535500000.0,772950000.0,278450000.0,113850000.0,-0.3596,0.0016,1.1735,-0.0475,-1.0066,-0.218,0.09,0.2621,0.096,7.0,1.473,1.4519,23.8059,69.0424,9.0861,5.3478,14.845,36.3074,0.0,4.0,0.1547,0.0208,1619025000.0,-1151100000.0,2805800000.0,3.543,97.0,3.8137,0.2868,-0.5863,0.002,-0.0518,-1.0398,UIS,27.9,24.82888886111111,1188946224.0
2010-06-30,0.1051,1.1813,2.1549,1.7379,1.7157,0.0661,-0.0043,0.3146,-0.2118,0.0626,-0.2557,0.0,1.7647,-0.1594,-0.0441,0.5731,0.1497,1037000000.0,-0.0583,749000000.0,288000000.0,21100000.0,160400000.0,181500000.0,106500000.0,25300000.0,133500000.0,13300000.0,1200000.0,-61000000.0,120200000.0,0.0,120200000.0,2.82,2.77,42574670.0,0.0,0.2777,0.199,0.1531,0.116,0.0038,206300000.0,158800000.0,121400000.0,4279400000.0,-0.0464,3118300000.0,1161100000.0,91300000.0,659100000.0,750400000.0,410700000.0,104000000.0,324500000.0,40300000.0,4900000.0,-59100000.0,284200000.0,0.0,284200000.0,6.92,6.8,42574670.0,0.0,0.2713,0.152,0.1001,0.066,0.027,650500000.0,428500000.0,289100000.0,-25.381,59.242,0.092,19.6455,11.6619,-0.774,0.3081,6.2767,1.315,0.4293,0.0,0.0708,0.1547,0.0203,366100000.0,2522200000.0,-2267800000.0,1701500000.0,763050000.0,287950000.0,106400000.0,-0.9244,0.0009,1.6476,-0.046,-1.0042,-0.24,0.102,0.2427,0.1,8.0,1.539,1.1692,22.6281,67.0568,7.7445,5.6083,14.8616,40.2199,0.0,3.0,0.154,0.0213,1653800000.0,-1185850000.0,2781050000.0,2.713,100.515,4.1202,0.3702,-0.6524,0.0006,-0.0507,-0.9766,UIS,18.49,22.128889,787205648.3
2010-03-31,0.0965,1.5588,0.5246,0.5909,0.5909,-1.7226,0.0271,0.2611,-0.1992,0.0221,-0.1544,0.0,-11.125,-0.2409,-0.0941,2.9,0.1432,977400000.0,-0.0888,742200000.0,235200000.0,20800000.0,155900000.0,176700000.0,58500000.0,26500000.0,-400000.0,11200000.0,0.0,-5700000.0,-11600000.0,0.0,-11600000.0,-0.27,-0.27,42286963.0,0.0,0.2406,0.079,0.0267,-0.012,-0.0992,76800000.0,26100000.0,-11600000.0,4343600000.0,-0.081,3209900000.0,1133700000.0,95300000.0,666500000.0,761800000.0,371900000.0,99900000.0,242600000.0,40500000.0,3700000.0,-2700000.0,202100000.0,0.0,202100000.0,5.13,5.05,42286963.0,0.0,0.261,0.134,0.0789,0.047,0.0245,582600000.0,342500000.0,205800000.0,-28.862,59.498,-2.294,20.0818,11.0791,-0.6958,0.3131,0.9849,1.261,2.4483,0.0,0.0722,0.1595,0.0213,320600000.0,2516000000.0,-2383000000.0,1666800000.0,728750000.0,299950000.0,112400000.0,2.4155,0.005,4.957,-0.0702,-1.3531,-0.161,0.073,0.2285,0.079,8.0,1.56,1.6284,23.4112,61.9061,8.6553,5.9603,14.4811,38.6441,0.0,5.0,0.1534,0.0219,1669625000.0,-1258525000.0,2783975000.0,2.519,102.717,3.4284,0.2713,-0.6764,0.0008,-0.0512,-0.9271,UIS,34.889998999999996,36.933611,1475392096.783037
2009-12-31,0.7229,2.8706,2.9741,2.7764,2.7516,0.5557,0.047,0.2466,-0.1404,-0.0624,-0.2578,0.0,1.8086,-0.1743,-0.2861,2.5521,0.1671,1158600000.0,0.1572,818500000.0,340100000.0,25100000.0,180900000.0,206000000.0,134100000.0,26800000.0,101900000.0,-12600000.0,3700000.0,16300000.0,114500000.0,0.0,114500000.0,2.86,2.82,42279463.0,0.0,0.2935,0.165,0.1111,0.099,0.1406,191000000.0,128700000.0,118200000.0,4385700000.0,-0.1149,3272700000.0,1113000000.0,101900000.0,681100000.0,783000000.0,330000000.0,95200000.0,231600000.0,42300000.0,3700000.0,0.0,189300000.0,0.0,189300000.0,4.82,4.75,42279463.0,0.0,0.2538,0.131,0.0745,0.043,0.0446,574700000.0,326800000.0,193000000.0,-29.998,65.242,3.853,21.5637,15.3171,-0.7188,0.3083,4.8022,1.223,1.8777,0.0,0.0671,0.1561,0.0217,323200000.0,2758400000.0,-2455200000.0,1572300000.0,792950000.0,335700000.0,117950000.0,-0.2423,0.0009,1.3827,-0.045,-0.8363,-0.144,0.068,0.2222,0.075,8.0,1.586,2.0961,24.3184,63.8669,8.3641,5.5309,13.0643,37.1827,0.0,6.0,0.1553,0.0232,1617525000.0,-1314600000.0,2766075000.0,4.624,103.731,3.4328,0.2482,-0.5073,0.0002,-0.0459,-0.812,UIS,38.560001,34.83314300000001,1630296135.559463
2009-09-30,0.0199,2.6019,2.7608,2.5729,2.5417,-0.1753,-0.2308,-3.9989,-0.1421,-0.1047,-0.1751,0.0,0.273,-0.3193,-0.2587,1.9446,0.03,1106400000.0,-0.157,808600000.0,297800000.0,24300000.0,161900000.0,186200000.0,111600000.0,25400000.0,89500000.0,28400000.0,0.0,-8700000.0,61100000.0,0.0,61100000.0,1.51,1.48,37033833.0,0.0,0.2692,0.159,0.1039,0.055,0.0413,176400000.0,114900000.0,61100000.0,4281500000.0,-0.22,3311200000.0,970300000.0,107200000.0,755200000.0,862400000.0,107900000.0,89200000.0,39900000.0,23100000.0,-15400000.0,-38300000.0,16800000.0,0.0,16800000.0,0.27,0.23,37033833.0,0.0,0.2266,0.088,0.0302,0.004,0.0212,376600000.0,129100000.0,1400000.0,-31.701,68.664,1.234,24.5991,12.7883,-0.776,0.3323,4.5236,1.143,1.5401,0.0,0.0723,0.1463,0.022,186800000.0,2542900000.0,-2394100000.0,1674600000.0,808650000.0,312400000.0,138050000.0,-0.5143,-0.0037,2.4796,-0.0437,-0.787,-0.012,0.006,0.0675,0.03,5.0,1.567,19.0476,24.4925,65.1314,10.6393,5.2946,13.7052,31.0141,0.0,12.0,0.1764,0.025,1655675000.0,-1358125000.0,2732875000.0,2.446,115.611,1.4473,0.0232,-0.7169,0.0002,-0.0536,-0.9269,UIS,26.700001,25.038888833333335,988803378.133833
2009-06-30,-0.1422,5.8037,3.7214,3.575,3.55,-0.062,-0.2738,-4.3794,-0.0023,-0.2535,-0.2566,0.0,0.7398,-0.1689,-0.3315,1.9956,0.0395,1101200000.0,-0.1782,840600000.0,260600000.0,25100000.0,167800000.0,192900000.0,67700000.0,21200000.0,51600000.0,13500000.0,0.0,-4600000.0,38100000.0,0.0,38100000.0,1.03,1.02,37031473.0,0.0,0.2367,0.126,0.0661,0.035,-0.0046,138400000.0,72800000.0,38100000.0,4487500000.0,-0.1944,3523000000.0,964500000.0,118600000.0,811700000.0,930300000.0,34200000.0,85300000.0,-39200000.0,39800000.0,-10300000.0,-29600000.0,-79000000.0,0.0,-79000000.0,-2.2,-2.21,37031473.0,0.0,0.2149,0.067,0.0103,-0.018,0.018,300900000.0,46100000.0,-89300000.0,-37.031,68.336,-0.138,28.6567,12.8269,-0.7739,0.3893,3.434,1.099,1.2703,0.0,0.0717,0.1524,0.0228,133700000.0,2530600000.0,-2584800000.0,1764800000.0,865500000.0,341950000.0,143050000.0,-1.1054,0.0015,4.2355,-0.0486,-0.8155,0.081,-0.027,0.0221,0.01,3.0,1.527,-4.3038,25.2633,60.1813,9.9231,5.1849,13.1233,31.3702,0.0,25.0,0.1809,0.0264,1862975000.0,-969600000.0,2938450000.0,2.182,121.181,0.5404,-0.1138,-0.7624,-0.0016,-0.0578,-1.0173,UIS,15.1,13.847222222222225,559175242.3
2009-03-31,-0.2684,-0.5385,-0.0427,0.0571,0.0571,1.7972,-0.3036,-4.9408,-0.0044,-0.3013,-0.304,0.0,0.9299,-0.1621,-0.2598,-0.4643,0.0466,1072700000.0,-0.1757,858200000.0,214500000.0,27400000.0,172100000.0,199500000.0,15000000.0,21800000.0,-11600000.0,12800000.0,0.0,-4200000.0,-24400000.0,0.0,-24400000.0,-0.66,-0.66,36988758.0,0.0,0.2,0.064,0.0095,-0.023,-0.0075,68700000.0,10200000.0,-24400000.0,4726300000.0,-0.1569,3718600000.0,1007700000.0,123700000.0,894900000.0,1018600000.0,-10900000.0,85300000.0,-101300000.0,29800000.0,-4800000.0,-25000000.0,-131100000.0,0.0,-131100000.0,-3.63,-3.63,36988758.0,0.0,0.2132,0.051,-0.0034,-0.028,0.014,241700000.0,-16000000.0,-135900000.0,-39.061,66.271,-0.216,28.6682,12.6714,-0.7339,0.4016,0.4679,0.917,-1.6107,0.0,0.0715,0.1604,0.0255,-131100000.0,2451300000.0,-2611200000.0,1458400000.0,876250000.0,350600000.0,148400000.0,-1.2036,0.002,8.6128,-0.0441,-0.8085,0.248,-0.041,-0.0079,-0.003,3.0,1.479,-2.6178,24.8132,55.6655,9.4063,5.3938,13.4806,31.8484,0.0,-45.0,0.1893,0.0262,2072700000.0,-529175000.0,3195425000.0,1.792,127.777,-0.1876,-0.3184,-0.8068,-0.0006,-0.0586,-1.0745,UIS,5.3,4.833333333333332,196040417.4
2008-12-31,-0.5312,-2.044,-5.2029,-4.6591,-4.6591,-0.4412,-0.3174,-4.8178,-0.1601,-0.2272,-0.2086,0.0,-0.6706,-0.3586,-0.1673,-2.245,0.0306,1001200000.0,-0.348,803800000.0,197400000.0,30400000.0,253400000.0,283800000.0,-86400000.0,20800000.0,-89600000.0,-31600000.0,-15400000.0,-20800000.0,-58000000.0,0.0,-58000000.0,-1.61,-1.61,36226738.0,0.0,0.1972,-0.007,-0.0687,-0.058,0.0579,-6900000.0,-68800000.0,-73400000.0,4954900000.0,-0.1234,3868500000.0,1086400000.0,129000000.0,955300000.0,1084300000.0,2100000.0,85100000.0,-89200000.0,40900000.0,0.0,-20800000.0,-130100000.0,0.0,-130100000.0,-3.62,-3.62,36226738.0,0.0,0.2193,0.053,-0.0008,-0.026,-0.0081,264200000.0,-4100000.0,-130100000.0,-39.816,72.728,1.601,29.2767,15.0165,-0.7353,0.3756,-3.3077,1.149,-2.3828,0.0,0.0671,0.2531,0.0304,212000000.0,2634700000.0,-2609500000.0,1724900000.0,938850000.0,399400000.0,153250000.0,-0.5803,0.0013,-74.8696,-0.0801,-1.2956,1.618,-0.037,0.0016,-0.001,2.0,1.423,-1.957,27.9336,60.2944,9.9742,5.2776,12.4059,32.3321,0.0,-214.0,0.1928,0.026,2349775000.0,-80400000.0,3483200000.0,-1.101,136.775,-0.0482,-0.1619,-1.1567,0.0002,-0.0594,-1.0977,UIS,8.5,6.057142857142857,307927273.0
2008-09-30,-0.0553,0.3128,-0.1194,-0.0667,-0.0667,15.5362,-0.0656,27.4933,0.0116,-0.2193,-0.2277,0.0,1.5636,-0.1008,-0.0328,-0.1307,0.0275,1312400000.0,-0.0579,1020400000.0,292000000.0,35700000.0,218400000.0,254100000.0,37900000.0,21500000.0,10400000.0,45100000.0,5100000.0,0.0,-34700000.0,0.0,-34700000.0,-0.96,-0.96,35956420.0,0.0,0.2225,0.077,0.0243,-0.026,0.0274,100700000.0,31900000.0,-29600000.0,5489400000.0,-0.0316,4179300000.0,1310100000.0,146000000.0,1006200000.0,1152200000.0,157900000.0,84500000.0,46100000.0,104400000.0,41200000.0,0.0,-58300000.0,0.0,-58300000.0,-1.62,-1.62,35956420.0,0.0,0.2387,0.075,0.0238,-0.011,0.0142,409600000.0,130600000.0,-17100000.0,10.571,93.655,0.998,29.533,13.7333,2.7937,0.298,1.4837,1.161,-3.2882,0.0,0.055,0.1664,0.0272,230200000.0,3367500000.0,-1521300000.0,2503800000.0,973150000.0,379200000.0,173600000.0,-0.6854,-0.0092,5.6415,-0.0596,-1.1366,-0.157,-0.015,0.0602,0.024,5.0,1.44,-6.2384,22.441,56.7374,10.0602,5.6409,14.4763,31.621,0.0,12.0,0.1833,0.0266,2536800000.0,371850000.0,3811450000.0,2.175,152.668,1.5456,-0.0667,-0.785,-0.0002,-0.052,-1.0233,UIS,27.5,37.26944466666666,988801550.0
