,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-08-31,0.1064,0.13,0.1538,0.1884,0.193,-0.5896,0.0535,0.0424,-0.1115,0.1748,0.4059,0.1324,-1.2114,0.0,0.0897,0.1432,-0.017,6081000000.0,0.1751,3388000000.0,2693000000.0,0.0,1823000000.0,1823000000.0,870000000.0,0.0,852000000.0,207000000.0,0.0,0.0,645000000.0,0.0,645000000.0,0.347,0.34,1899321160.0,0.077,0.4429,0.154,0.1401,0.106,-0.0043,938000000.0,852000000.0,645000000.0,21023000000.0,0.0842,11562000000.0,9461000000.0,0.0,6511000000.0,6511000000.0,2950000000.0,5000000.0,2920000000.0,701000000.0,0.0,39000000.0,2219000000.0,0.0,2219000000.0,1.197,1.175,1899321160.0,0.3,0.45,0.155,0.1391,0.106,0.0586,3268000000.0,2925000000.0,2219000000.0,5.212,7.404,-0.014,0.2727,0.8466,0.0523,0.035,0.0,2.936,0.1349,0.222,0.05,0.2998,0.0,7279000000.0,14063000000.0,6135000000.0,9213000000.0,3035000000.0,1261000000.0,2658500000.0,-1.2989,0.0041,-3.3923,-0.0186,-1.314,0.224,0.151,0.2419,0.139,6.0,1.432,0.7603,24.6713,56.9298,53.9435,6.9269,16.6717,7.9078,0.251,14.0,0.3097,0.0,9151250000.0,9898250000.0,14685750000.0,0.649,11.069,585.0,0.2349,-0.2697,0.0052,-0.0216,-1.3265,NKE,21.6625,21.609391972972976,41144044628.5
2011-05-31,-0.0657,0.1036,0.1379,0.2407,0.2595,-0.3396,0.0402,0.0337,0.1199,0.1842,0.3302,0.1324,-0.3958,0.0,-0.1715,0.2096,-0.0238,5021000000.0,-0.011,2773000000.0,2248000000.0,0.0,1440000000.0,1440000000.0,808000000.0,4000000.0,752000000.0,158000000.0,0.0,39000000.0,594000000.0,0.0,594000000.0,0.335,0.33,1896519756.0,0.077,0.4477,0.168,0.1506,0.118,0.142,842000000.0,756000000.0,594000000.0,20117000000.0,0.058,10915000000.0,9202000000.0,0.0,6361000000.0,6361000000.0,2841000000.0,4000000.0,2823000000.0,690000000.0,0.0,39000000.0,2133000000.0,0.0,2133000000.0,1.14,1.12,1896519756.0,0.29,0.4574,0.157,0.1405,0.106,0.0686,3162000000.0,2827000000.0,2133000000.0,5.19,7.543,0.376,0.3496,1.0308,0.0674,0.0442,189.0,2.854,1.4175,0.23,0.0461,0.2868,0.0,7339000000.0,14306000000.0,6142000000.0,9056000000.0,2894000000.0,1362000000.0,2378000000.0,-0.1532,0.0054,-4.6021,-0.0257,-1.5,0.217,0.147,0.2577,0.141,4.0,1.388,0.8495,26.6533,56.9354,49.2606,6.9513,14.7702,8.4596,0.254,14.0,0.3162,0.0,9053000000.0,9838500000.0,14497750000.0,0.728,10.607,706.75,0.2256,-0.2379,0.0052,-0.0214,-1.2866,NKE,21.112499,20.57042877142857,40040271452.03024
2011-02-28,0.0491,0.0664,0.0523,0.0784,0.0672,-0.3691,0.0664,0.0699,0.0788,0.0534,0.1794,0.1324,-0.5247,0.0,0.0473,0.0534,-0.0184,5079000000.0,0.0731,2752000000.0,2327000000.0,0.0,1637000000.0,1637000000.0,690000000.0,0.0,707000000.0,184000000.0,0.0,0.0,523000000.0,0.0,523000000.0,0.275,0.27,1913979028.0,0.077,0.4582,0.157,0.1392,0.103,0.0417,795000000.0,707000000.0,523000000.0,20173000000.0,0.0817,10813000000.0,9360000000.0,0.0,6659000000.0,6659000000.0,2701000000.0,2000000.0,2754000000.0,693000000.0,0.0,0.0,2061000000.0,0.0,2061000000.0,1.078,1.052,1913979028.0,0.28,0.464,0.153,0.1366,0.102,0.0916,3089000000.0,2756000000.0,2061000000.0,5.174,7.216,0.111,0.3203,1.1139,0.0619,0.0423,0.0,3.227,0.6176,0.28,0.046,0.3223,0.0,7443000000.0,13812000000.0,6209000000.0,8951000000.0,2909400000.0,1070850000.0,2343150000.0,-0.3437,0.0055,-4.8453,-0.0219,-1.2614,0.21,0.144,0.2409,0.137,7.0,1.405,1.0893,20.7532,54.0091,45.8851,6.9337,18.8383,8.6094,0.26,15.0,0.3301,0.0,8767250000.0,9816250000.0,14353000000.0,0.966,10.54,1378.0,0.2169,-0.1768,0.0049,-0.0197,-1.1922,NKE,22.2575,21.22963247058824,42600388215.71
2010-11-30,0.1189,0.2373,0.2187,0.2435,0.2368,-0.3488,0.0828,0.0993,0.0486,0.0278,0.0789,0.0794,-0.4298,0.0,0.0892,0.21,-0.0188,4842000000.0,0.0992,2649000000.0,2193000000.0,0.0,1611000000.0,1611000000.0,582000000.0,1000000.0,609000000.0,152000000.0,0.0,0.0,457000000.0,0.0,457000000.0,0.24,0.235,1911490460.0,0.068,0.4529,0.143,0.126,0.094,0.0688,693000000.0,610000000.0,457000000.0,19827000000.0,0.08,10576000000.0,9251000000.0,0.0,6585000000.0,6585000000.0,2666000000.0,3000000.0,2709000000.0,674000000.0,0.0,0.0,2035000000.0,0.0,2035000000.0,1.058,1.035,1911490460.0,0.27,0.4666,0.153,0.1368,0.103,0.105,3038000000.0,2712000000.0,2035000000.0,5.205,7.221,0.174,0.3128,0.9249,0.0601,0.0413,610.0,3.361,0.9519,0.283,0.0457,0.3327,0.0,7668000000.0,13803000000.0,6401000000.0,9385000000.0,2754250000.0,1116850000.0,2262150000.0,-0.2345,0.006,-6.0476,-0.0211,-1.2289,0.21,0.144,0.2492,0.137,7.0,1.403,1.1961,22.5513,51.3986,43.2249,7.1987,17.7526,8.7647,0.255,15.0,0.3321,0.0,8632975000.0,9697975000.0,14127575000.0,1.089,10.373,904.0,0.2104,-0.1446,0.0047,-0.0178,-1.0798,NKE,21.532498999999998,20.70062511111111,41159166418.45953
2010-08-31,0.0984,0.1056,0.0897,0.1019,0.0962,-0.701,0.0652,0.0691,0.0697,-0.0156,-0.0343,0.0794,-0.8045,0.0,0.0821,0.1358,-0.006,5175000000.0,0.0783,2741000000.0,2434000000.0,0.0,1673000000.0,1673000000.0,761000000.0,-1000000.0,755000000.0,196000000.0,0.0,0.0,559000000.0,0.0,559000000.0,0.292,0.285,1932077812.0,0.068,0.4703,0.161,0.1457,0.108,0.0238,832000000.0,754000000.0,559000000.0,19390000000.0,0.0457,10372000000.0,9018000000.0,0.0,6453000000.0,6453000000.0,2565000000.0,4000000.0,2591000000.0,638000000.0,0.0,0.0,1953000000.0,0.0,1953000000.0,1.01,0.99,1932077812.0,0.265,0.4651,0.15,0.1338,0.101,0.1203,2918000000.0,2595000000.0,1953000000.0,5.0,6.93,0.064,0.3017,1.0403,0.0604,0.0415,-754.0,3.352,0.3792,0.233,0.0471,0.3233,0.0,7389000000.0,13389000000.0,6140000000.0,8820000000.0,2813150000.0,1031450000.0,2249200000.0,-0.4198,0.0041,-4.9339,-0.0172,-1.141,0.205,0.141,0.2481,0.134,6.0,1.4,1.3656,20.7254,52.5382,41.6013,6.8926,18.7988,8.6208,0.262,12.0,0.3328,0.0,8393350000.0,9516750000.0,13851175000.0,1.208,10.036,648.75,0.2086,-0.1252,0.0046,-0.0172,-1.0341,NKE,17.5,17.919526864864867,33811361710.0
2010-05-31,0.1774,0.4011,0.5277,0.5254,0.4971,0.1876,0.0883,0.119,-0.271,-0.0811,-0.1341,0.0794,0.2149,0.0,0.2461,0.4714,0.0028,5077000000.0,0.0773,2671000000.0,2406000000.0,0.0,1738000000.0,1738000000.0,668000000.0,2000000.0,683000000.0,161000000.0,0.0,0.0,522000000.0,0.0,522000000.0,0.27,0.262,1942802168.0,0.068,0.4739,0.151,0.1349,0.103,0.2324,769000000.0,685000000.0,522000000.0,19014000000.0,-0.0084,10214000000.0,8800000000.0,0.0,6326000000.0,6326000000.0,2474000000.0,6000000.0,2517000000.0,610000000.0,0.0,0.0,1907000000.0,0.0,1907000000.0,0.983,0.965,1942802168.0,0.26,0.4628,0.15,0.1327,0.1,0.1493,2847000000.0,2523000000.0,1907000000.0,5.021,7.085,0.607,0.3047,1.5848,0.0607,0.0411,342.5,3.258,2.4425,0.252,0.0454,0.3423,0.0,7595000000.0,13764000000.0,6294000000.0,7913000000.0,2766950000.0,1143450000.0,2199000000.0,-0.0745,0.0041,-5.922,-0.0187,-1.131,0.203,0.14,0.2554,0.133,7.0,1.394,1.6592,24.0915,50.8704,39.1798,6.8718,16.6286,8.6467,0.264,13.0,0.3327,0.0,8177375000.0,9374425000.0,13636075000.0,1.461,9.787,420.5,0.2002,-0.1027,0.0084,-0.0171,-1.0031,NKE,18.094998999999998,18.743857114285714,35155003287.15783
2010-02-28,0.1383,1.781,1.0386,1.04,1.024,20.2448,0.1078,0.1406,-0.2905,-0.0203,-0.1282,0.0794,6.2042,0.0,0.156,2.3573,0.007,4733000000.0,0.0658,2515000000.0,2218000000.0,0.0,1563000000.0,1563000000.0,655000000.0,1000000.0,662000000.0,165000000.0,0.0,0.0,497000000.0,0.0,497000000.0,0.255,0.253,1949809536.0,0.068,0.4686,0.157,0.1401,0.105,0.0942,744000000.0,663000000.0,497000000.0,18649900000.0,-0.0461,10212500000.0,8437400000.0,0.0,5982700000.0,6177400000.0,2260000000.0,6100000.0,2320800000.0,594100000.0,0.0,0.0,1726700000.0,0.0,1726700000.0,0.89,0.877,1949809536.0,0.255,0.4524,0.142,0.1248,0.093,0.141,2655300000.0,2326900000.0,1726700000.0,4.836,6.625,0.229,0.2914,1.1412,0.0603,0.0419,663.0,3.544,1.0302,0.267,0.0485,0.3302,0.0,7241300000.0,12917600000.0,5940600000.0,8413900000.0,2863100000.0,973350000.0,2308450000.0,-0.1289,0.0049,-4.6649,-0.0139,-0.8148,0.19,0.129,0.2075,0.125,5.0,1.398,1.7158,19.4674,55.4607,42.0838,6.5139,19.1605,8.079,0.287,14.0,0.3208,0.0,8157300000.0,9109200000.0,13343725000.0,1.349,9.565,381.459,0.1876,-0.1122,0.0098,-0.0178,-1.0119,NKE,16.9,15.988333363636364,32951781158.399998
2009-11-30,-0.0439,-0.0438,-0.0409,-0.0493,-0.05,1.3798,0.0573,0.1322,-0.2816,-0.0076,-0.1004,0.0862,2.5741,0.0,-0.0438,-0.0441,0.0037,4405000000.0,-0.0403,2445000000.0,1960000000.0,0.0,1479000000.0,1479000000.0,481000000.0,2000000.0,491000000.0,116000000.0,0.0,0.0,375000000.0,0.0,375000000.0,0.193,0.19,1948035312.0,0.063,0.4449,0.13,0.1119,0.085,0.1326,573000000.0,493000000.0,375000000.0,18357700000.0,-0.066,10189800000.0,8167900000.0,0.0,5771800000.0,6367800000.0,1800100000.0,8100000.0,1894200000.0,420700000.0,0.0,0.0,1473500000.0,0.0,1473500000.0,0.76,0.75,1948035312.0,0.25,0.4449,0.122,0.1036,0.08,0.1143,2237100000.0,1902300000.0,1473500000.0,4.735,6.514,0.3,0.2928,1.0447,0.0618,0.0427,246.5,3.49,1.7813,0.326,0.0501,0.3358,0.0,6967300000.0,12689700000.0,5631300000.0,8426500000.0,2726850000.0,1066400000.0,2297700000.0,-0.1257,0.0054,-6.003,-0.0191,-1.05,0.167,0.113,0.1689,0.104,5.0,1.411,1.6795,20.0556,54.0113,43.2706,6.7322,17.2146,7.9896,0.329,16.0,0.3144,0.0,7968425000.0,8804675000.0,13013575000.0,1.077,9.424,234.8519,0.1639,-0.152,0.01,-0.0205,-1.1234,NKE,16.2225,16.082357,31602002848.920002
2009-08-31,-0.1351,-0.0314,0.0049,0.0076,0.0078,0.9827,0.0473,0.1421,-0.1729,-0.0659,-0.0674,0.0862,1.3826,0.0,-0.1672,-0.0506,-0.0091,4799000000.0,-0.1166,2583000000.0,2216000000.0,0.0,1546000000.0,1546000000.0,670000000.0,1000000.0,681000000.0,168000000.0,0.0,0.0,513000000.0,0.0,513000000.0,0.265,0.26,1943722596.0,0.063,0.4618,0.159,0.1421,0.107,0.1311,761000000.0,682000000.0,513000000.0,18542800000.0,-0.0444,10284900000.0,8257900000.0,0.0,5839600000.0,6435600000.0,1822300000.0,1100000.0,1923800000.0,434300000.0,0.0,0.0,1489500000.0,0.0,1489500000.0,0.77,0.76,1943722596.0,0.245,0.4453,0.122,0.1038,0.08,0.0905,2260400000.0,1924900000.0,1489500000.0,4.677,6.444,0.324,0.2804,1.163,0.06,0.0413,682.0,3.368,1.3821,0.238,0.0505,0.3222,0.0,6754100000.0,12524500000.0,5507000000.0,7956100000.0,2935350000.0,1083900000.0,2371150000.0,-0.1128,0.019,-4.0536,-0.0167,-1.0127,0.175,0.116,0.1672,0.104,6.0,1.445,1.4014,18.9342,55.8106,45.0453,6.3171,17.1075,7.8202,0.318,13.0,0.3149,0.0,7759425000.0,8527700000.0,12832650000.0,0.863,9.54,1749.9091,0.1705,-0.1961,0.0099,-0.0221,-1.2203,NKE,13.8475,13.76798611111111,26915698648.11
2009-05-31,-0.1235,-0.2332,-0.3034,-0.292,-0.2857,0.6974,0.0648,0.1299,0.2992,0.0317,-0.0334,0.0862,1.0375,0.0,-0.1729,-0.2962,-0.017,4712900000.0,-0.0737,2669500000.0,2043400000.0,0.0,1394700000.0,1589400000.0,454000000.0,2100000.0,486800000.0,145100000.0,0.0,0.0,341700000.0,0.0,341700000.0,0.177,0.175,1937394444.0,0.063,0.4336,0.122,0.1037,0.073,0.2061,577300000.0,488900000.0,341700000.0,19176000000.0,0.0295,10572000000.0,8604000000.0,0.0,6150000000.0,6746000000.0,1858000000.0,-10000000.0,1957000000.0,470000000.0,0.0,0.0,1487000000.0,0.0,1487000000.0,0.767,0.757,1937394444.0,0.24,0.4487,0.119,0.1015,0.078,0.0685,2282000000.0,1947000000.0,1487000000.0,4.487,6.498,0.501,0.4192,1.1826,0.0934,0.0613,232.8095,2.97,3.1419,0.356,0.0499,0.2959,0.0,6457000000.0,12588700000.0,5177500000.0,7832700000.0,2839600000.0,1159750000.0,2397700000.0,-0.0953,0.0093,-4.5782,-0.0217,-1.1572,0.18,0.117,0.1685,0.102,5.0,1.512,1.1675,19.6414,54.8928,44.8636,6.7531,16.5346,7.9977,0.313,14.0,0.3207,0.0,7565150000.0,8263175000.0,12683700000.0,0.678,9.898,-194.7,0.1767,-0.2437,0.0089,-0.0221,-1.2627,NKE,14.2625,13.293970588235297,27632088257.55
2009-02-28,-0.0485,-0.6332,-0.4743,-0.4681,-0.4565,-0.9319,0.0397,0.1076,0.2161,0.0421,0.0317,0.0862,-1.3247,0.0,-0.0364,-0.6974,-0.0265,4440800000.0,-0.0228,2492300000.0,1948500000.0,0.0,1352100000.0,1753400000.0,195100000.0,3000000.0,235400000.0,-8400000.0,0.0,0.0,243800000.0,0.0,243800000.0,0.125,0.125,1936294440.0,0.063,0.4388,0.073,0.0537,0.055,-0.0193,325800000.0,238400000.0,243800000.0,19551100000.0,0.0909,10659100000.0,8892000000.0,0.0,6441600000.0,6842900000.0,2049100000.0,-22800000.0,2118500000.0,482700000.0,0.0,0.0,1635800000.0,0.0,1635800000.0,0.84,0.828,1936294440.0,0.235,0.4548,0.124,0.1072,0.084,0.0419,2421900000.0,2095700000.0,1635800000.0,4.24,5.995,-0.044,0.4136,0.9772,0.0975,0.0653,79.4667,3.148,0.0989,0.504,0.0529,0.3045,0.0,6140400000.0,11607800000.0,4953700000.0,7658400000.0,2833950000.0,978350000.0,2428750000.0,-4.556,0.0053,-5.535,-0.0247,-1.2563,0.203,0.131,0.179,0.107,5.0,1.566,0.7916,17.7729,53.9983,46.049,6.8989,19.9837,8.0499,0.28,9.0,0.3295,0.0,7212100000.0,8046225000.0,12481975000.0,0.423,10.097,-91.9167,0.2036,-0.368,0.0078,-0.0244,-1.4608,NKE,10.3825,11.313529411764705,20103577023.3
2008-11-30,0.0671,0.0469,0.0879,0.1278,0.1299,-0.5547,0.103,0.1134,0.4129,0.0459,0.0879,0.2609,-0.6861,0.0,0.0821,0.0236,-0.0271,4590100000.0,0.0577,2540100000.0,2050000000.0,0.0,1546800000.0,1546800000.0,503200000.0,-5000000.0,520600000.0,129600000.0,0.0,0.0,391000000.0,0.0,391000000.0,0.203,0.2,1940887388.0,0.058,0.4466,0.13,0.1123,0.085,0.0356,596300000.0,515600000.0,391000000.0,19654700000.0,0.1358,10663300000.0,8991400000.0,0.0,6492700000.0,6492700000.0,2498700000.0,-44500000.0,2551800000.0,696000000.0,0.0,0.0,1855800000.0,0.0,1855800000.0,0.95,0.933,1940887388.0,0.23,0.4575,0.144,0.1276,0.094,0.0594,2821400000.0,2507300000.0,1855800000.0,4.182,5.981,0.084,0.409,0.887,0.0978,0.0628,-103.12,2.888,0.7179,0.286,0.0813,0.337,0.0,5833800000.0,11607700000.0,4404900000.0,7590500000.0,2677150000.0,1088800000.0,2321400000.0,-0.4179,0.0055,-3.246,-0.0256,-1.4535,0.235,0.15,0.218,0.128,4.0,1.59,0.8755,20.8752,50.8315,44.9242,7.3417,18.0517,8.4667,0.242,10.0,0.3303,0.0,6984000000.0,7896825000.0,12365100000.0,0.602,10.127,-56.3438,0.2399,-0.2811,0.0078,-0.0232,-1.454,NKE,13.3125,12.810588235294116,25838063352.75
2008-08-31,0.2276,0.0904,-0.1039,-0.0772,-0.0786,0.1192,0.1436,0.1182,0.1623,0.0942,0.1388,0.2609,0.1584,0.0,0.2939,0.0819,-0.0233,5432200000.0,0.1669,2870100000.0,2562100000.0,0.0,1856400000.0,1856400000.0,705700000.0,-10100000.0,714200000.0,203700000.0,0.0,0.0,510500000.0,0.0,510500000.0,0.263,0.258,1961649524.0,0.058,0.4717,0.144,0.1296,0.094,0.0486,782600000.0,704100000.0,510500000.0,19404100000.0,0.1559,10541600000.0,8862500000.0,0.0,6375400000.0,6375400000.0,2487100000.0,-62600000.0,2546800000.0,722600000.0,0.0,0.0,1824200000.0,0.0,1824200000.0,0.927,0.91,1961649524.0,0.219,0.4567,0.144,0.128,0.094,0.0786,2796300000.0,2484200000.0,1824200000.0,4.095,5.841,0.135,0.3359,0.8287,0.082,0.0523,-69.7129,2.701,0.7005,0.221,0.0903,0.3417,0.0,5633000000.0,11457300000.0,4382400000.0,7179000000.0,2904750000.0,1088700000.0,2304400000.0,-0.2617,0.0144,-2.4697,-0.0172,-1.1924,0.236,0.151,0.2239,0.128,5.0,1.608,1.0823,22.6835,57.0973,46.159,6.6801,17.8232,8.4205,0.236,11.0,0.3286,0.0,6640525000.0,7740825000.0,12070075000.0,0.777,9.892,-39.6837,0.243,-0.2276,0.008,-0.0232,-1.4396,NKE,15.1525,14.987571428571426,29723894412.41
