,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,0.0503,0.0751,0.0388,0.0476,0.0826,-0.0404,0.121,-0.0029,0.4038,-0.0077,0.0454,0.0943,-0.0278,0.0,0.0705,0.0804,0.001,4383000000.0,0.1116,1921000000.0,2462000000.0,0.0,1489000000.0,1427000000.0,1035000000.0,10000000.0,992000000.0,349000000.0,33000000.0,0.0,643000000.0,0.0,643000000.0,0.66,0.655,972991906.0,0.29,0.5617,0.254,0.2286,0.147,0.1834,1115000000.0,1002000000.0,676000000.0,16540000000.0,0.0557,6993000000.0,9547000000.0,0.0,5690000000.0,5724000000.0,3823000000.0,53000000.0,3655000000.0,1190000000.0,115000000.0,0.0,2465000000.0,0.0,2465000000.0,2.52,2.485,972991906.0,1.11,0.5772,0.249,0.2242,0.149,0.1493,4121000000.0,3708000000.0,2580000000.0,2.741,8.89,0.826,4.888,0.9712,1.7833,0.3725,100.2,1.029,1.4044,0.439,0.3225,0.3397,0.0,126000000.0,8650000000.0,-5455000000.0,8144000000.0,1683500000.0,1123000000.0,1307000000.0,-0.1096,0.0105,3.4179,-0.0226,-0.8761,0.919,0.201,0.2882,0.224,3.0,1.347,1.2272,25.3779,37.0076,29.4825,9.8248,14.7284,12.6549,0.44,13.0,0.344,0.0,7935750000.0,2682500000.0,12278750000.0,2.538,16.999,69.9623,0.6589,-0.1838,0.0074,-0.0336,-1.3462,CL,44.34,44.42444427777778,43142461112.04
2011-06-30,0.0723,0.025,0.0315,0.0496,0.0769,-0.167,0.2511,0.1316,0.4856,0.1412,0.1372,0.0943,-0.2668,0.0,0.0998,0.0211,-0.0032,4185000000.0,0.0973,1781000000.0,2404000000.0,0.0,1421000000.0,1436000000.0,968000000.0,11000000.0,933000000.0,311000000.0,24000000.0,0.0,622000000.0,0.0,622000000.0,0.635,0.63,977787992.0,0.29,0.5744,0.25,0.2256,0.149,0.0781,1047000000.0,944000000.0,646000000.0,16100000000.0,0.024,6671000000.0,9429000000.0,0.0,5592000000.0,5683000000.0,3746000000.0,56000000.0,3582000000.0,1141000000.0,108000000.0,0.0,2441000000.0,0.0,2441000000.0,2.49,2.435,977787992.0,1.085,0.5857,0.25,0.226,0.152,0.1548,4031000000.0,3638000000.0,2549000000.0,3.036,9.068,0.334,5.1248,0.7558,1.6878,0.3784,85.8182,1.052,0.7621,0.457,0.3305,0.3395,0.0,221000000.0,8867000000.0,-5630000000.0,8890000000.0,1706500000.0,1170500000.0,1331500000.0,-0.3101,0.0043,4.0802,-0.0351,-1.4272,0.91,0.205,0.2581,0.226,5.0,1.349,1.2548,28.0211,41.2382,32.1245,9.4345,13.7548,12.0916,0.436,13.0,0.3473,0.0,7848250000.0,2683750000.0,11934250000.0,2.549,16.466,64.9643,0.6024,-0.1864,0.0073,-0.0355,-1.4529,CL,43.705002,43.05027777777778,42734226145.93598
2011-03-31,0.0278,0.3642,0.6134,0.6479,0.6812,-0.0723,0.1024,-0.0681,0.2204,0.0456,0.0572,0.2045,-0.0767,0.0,0.0362,0.3496,0.0003,3994000000.0,0.0431,1663000000.0,2331000000.0,0.0,1404000000.0,1416000000.0,915000000.0,16000000.0,868000000.0,292000000.0,31000000.0,0.0,576000000.0,0.0,576000000.0,0.585,0.58,987742398.0,0.265,0.5836,0.246,0.2213,0.144,0.1507,983000000.0,884000000.0,607000000.0,15729000000.0,0.0049,6462000000.0,9267000000.0,0.0,5463000000.0,5541000000.0,3726000000.0,59000000.0,3556000000.0,1134000000.0,111000000.0,0.0,2422000000.0,0.0,2422000000.0,2.46,2.39,987742398.0,1.06,0.5892,0.254,0.2298,0.154,0.166,3998000000.0,3615000000.0,2533000000.0,2.449,8.796,0.609,3.8512,0.6945,1.5726,0.3188,55.25,0.998,1.1806,0.453,0.2718,0.3515,0.0,-8000000.0,8688000000.0,-5066000000.0,7524000000.0,1748000000.0,1155000000.0,1295000000.0,-0.1147,0.0095,3.1719,-0.0195,-0.7879,0.932,0.215,0.3135,0.23,4.0,1.396,1.3039,27.4057,41.4683,30.8866,8.9983,13.6182,12.1459,0.431,12.0,0.3473,0.0,7487250000.0,2599500000.0,11269750000.0,2.643,15.924,61.2712,0.65,-0.1732,0.0075,-0.0348,-1.4282,CL,40.380001,39.25777791666666,39885039018.9824
2010-12-31,-0.0317,-0.0911,-0.0111,0.0159,0.0248,0.0732,0.0034,-0.1158,0.0761,-0.0098,0.0108,0.2045,0.092,0.0,-0.015,-0.0868,-0.0292,3978000000.0,-0.0252,1628000000.0,2350000000.0,0.0,1376000000.0,1445000000.0,905000000.0,16000000.0,862000000.0,238000000.0,27000000.0,0.0,624000000.0,0.0,624000000.0,0.64,0.62,965367060.0,0.265,0.5907,0.245,0.2207,0.157,0.185,976000000.0,878000000.0,651000000.0,15564000000.0,0.0155,6360000000.0,9204000000.0,0.0,5414000000.0,5715000000.0,3489000000.0,59000000.0,3320000000.0,1117000000.0,110000000.0,0.0,2203000000.0,0.0,2203000000.0,2.225,2.155,965367060.0,1.015,0.5914,0.241,0.2171,0.142,0.171,3755000000.0,3379000000.0,2313000000.0,2.771,8.265,0.762,3.5468,0.5076,1.28,0.3065,54.875,1.001,1.5513,0.414,0.2858,0.3459,0.0,2000000.0,7979000000.0,-4625000000.0,7185000000.0,1618000000.0,1168500000.0,1215500000.0,-0.2397,0.005,3.0061,-0.0583,-2.3673,0.833,0.2,0.2938,0.217,5.0,1.416,1.4576,27.3211,37.757,28.6578,9.6193,13.3196,12.8046,0.456,12.0,0.3479,0.0,7230250000.0,2643500000.0,10992750000.0,2.756,16.122,57.2712,0.5962,-0.1713,0.0078,-0.0353,-1.4628,CL,40.185001,39.41685737142858,38793276271.46706
2010-09-30,-0.0097,0.0367,0.0492,0.0769,0.0804,-0.1916,0.0292,-0.0716,0.0383,-0.0506,0.0298,0.2045,-0.1947,0.0,-0.0086,0.0346,-0.0249,3943000000.0,-0.0138,1599000000.0,2344000000.0,0.0,1391000000.0,1386000000.0,958000000.0,13000000.0,919000000.0,300000000.0,26000000.0,0.0,619000000.0,0.0,619000000.0,0.63,0.605,971997506.0,0.265,0.5945,0.26,0.2364,0.157,0.2097,1025000000.0,932000000.0,645000000.0,15667000000.0,0.0508,6386000000.0,9281000000.0,0.0,5435000000.0,5706000000.0,3575000000.0,61000000.0,3406000000.0,1196000000.0,108000000.0,0.0,2210000000.0,0.0,2210000000.0,2.22,2.14,971997506.0,0.97,0.5924,0.245,0.2213,0.141,0.1659,3834000000.0,3467000000.0,2318000000.0,2.749,8.473,0.851,3.4856,0.6728,1.268,0.2975,71.6923,1.288,1.5202,0.421,0.2769,0.3528,0.0,915000000.0,8236000000.0,-4453000000.0,7794000000.0,1735000000.0,1090000000.0,1259500000.0,-0.1211,0.0104,2.6673,-0.0289,-1.2258,0.803,0.201,0.3001,0.221,6.0,1.426,1.4231,25.5339,39.3726,29.774,9.03,14.3734,12.4391,0.437,12.0,0.3469,0.0,7182500000.0,2753750000.0,10983250000.0,2.674,16.118,56.8361,0.4925,-0.1736,0.0077,-0.0349,-1.4877,CL,38.43,38.10305516666667,37353864155.58
2010-06-30,0.0186,0.0697,0.073,0.0901,0.0935,0.0921,-0.0134,0.0551,-0.1128,-0.0774,0.0181,0.2045,0.1615,0.0,-0.0031,0.0688,-0.0182,3814000000.0,0.0184,1572000000.0,2242000000.0,0.0,1292000000.0,1294000000.0,948000000.0,14000000.0,907000000.0,304000000.0,27000000.0,0.0,603000000.0,0.0,603000000.0,0.605,0.585,980906492.0,0.265,0.5878,0.266,0.2415,0.158,0.1169,1014000000.0,921000000.0,630000000.0,15722000000.0,0.0552,6418000000.0,9304000000.0,0.0,5447000000.0,5761000000.0,3543000000.0,65000000.0,3369000000.0,1188000000.0,109000000.0,0.0,2181000000.0,0.0,2181000000.0,2.175,2.095,980906492.0,0.925,0.5918,0.242,0.2184,0.139,0.178,3798000000.0,3434000000.0,2290000000.0,2.683,7.731,0.455,3.4387,0.5658,1.2815,0.3186,65.7857,1.29,0.9436,0.438,0.2837,0.3388,0.0,856000000.0,7583000000.0,-3971000000.0,7446000000.0,1660900000.0,1071500000.0,1234900000.0,-0.2162,0.005,2.7791,-0.0322,-1.3226,0.772,0.2,0.3188,0.218,6.0,1.442,1.5442,25.6535,37.0061,28.927,9.466,14.6729,12.7314,0.425,12.0,0.3465,0.0,6926500000.0,2823750000.0,10902500000.0,2.853,16.028,52.8308,0.5113,-0.1689,0.0077,-0.0362,-1.5632,CL,39.380001,39.97513911111111,38628098635.86649
2010-03-31,0.1267,-0.1724,-0.2972,-0.29,-0.2887,0.0623,0.0896,0.469,-0.1477,0.0917,0.0497,0.1,0.0567,0.0,0.1425,-0.164,-0.0151,3829000000.0,0.0931,1561000000.0,2268000000.0,0.0,1355000000.0,1590000000.0,678000000.0,16000000.0,632000000.0,275000000.0,30000000.0,0.0,357000000.0,0.0,357000000.0,0.355,0.345,987494358.0,0.22,0.5923,0.193,0.1692,0.093,0.1703,740000000.0,648000000.0,387000000.0,15653000000.0,0.0353,6390000000.0,9263000000.0,0.0,5451000000.0,5781000000.0,3482000000.0,72000000.0,3302000000.0,1162000000.0,108000000.0,0.0,2140000000.0,0.0,2140000000.0,2.125,2.045,987494358.0,0.88,0.5918,0.239,0.2155,0.137,0.1749,3735000000.0,3374000000.0,2248000000.0,2.628,7.856,0.66,3.1565,0.5681,1.2012,0.288,40.5,1.03,2.0532,0.62,0.2832,0.3539,0.0,113000000.0,7758000000.0,-4128000000.0,6496000000.0,1637200000.0,1044000000.0,1229200000.0,-0.1105,0.0107,3.4541,-0.0212,-0.8804,0.764,0.196,0.3279,0.216,7.0,1.431,1.5514,26.3263,39.8508,29.3576,9.5608,14.9933,12.7343,0.414,13.0,0.3482,0.0,6907100000.0,2800825000.0,10938525000.0,2.772,15.851,46.8611,0.5979,-0.1756,0.0076,-0.0372,-1.615,CL,42.630001,41.673889,42096885469.034355
2009-12-31,0.1839,0.2677,0.2696,0.299,0.2872,0.7181,0.1157,0.6451,-0.1589,0.0214,0.01,0.1,1.8927,0.0,0.1312,0.2754,-0.0149,4081000000.0,0.1138,1654000000.0,2427000000.0,0.0,1397000000.0,1436000000.0,991000000.0,18000000.0,948000000.0,317000000.0,25000000.0,0.0,631000000.0,0.0,631000000.0,0.63,0.605,994382256.0,0.22,0.5947,0.259,0.2367,0.155,0.1652,1055000000.0,966000000.0,656000000.0,15327000000.0,-0.0002,6319000000.0,9008000000.0,0.0,5282000000.0,5393000000.0,3615000000.0,77000000.0,3432000000.0,1141000000.0,106000000.0,0.0,2291000000.0,0.0,2291000000.0,2.265,2.185,994382256.0,0.86,0.5877,0.252,0.2289,0.149,0.1763,3860000000.0,3509000000.0,2397000000.0,3.134,8.056,0.678,3.2,0.6034,1.0212,0.2858,53.6667,1.059,1.4295,0.349,0.2805,0.3423,0.0,211000000.0,8011000000.0,-4067000000.0,6994000000.0,1609000000.0,1116500000.0,1203000000.0,-0.2528,0.0049,2.4474,-0.0559,-2.5618,0.881,0.214,0.3158,0.229,7.0,1.43,1.4304,27.9102,38.7219,28.7913,9.5258,13.7277,12.7406,0.38,12.0,0.3446,0.0,7015350000.0,2600425000.0,10716100000.0,2.717,15.414,45.5714,0.6147,-0.1755,0.0076,-0.0375,-1.6382,CL,41.075001,41.78928577142857,40844252159.58225
2009-09-30,0.0586,0.1691,0.18,0.1939,0.1915,0.5717,0.0485,0.2135,-0.0725,0.0107,-0.0498,0.1,0.8167,0.0,-0.0085,0.1707,-0.0144,3998000000.0,0.0025,1631000000.0,2367000000.0,0.0,1403000000.0,1441000000.0,926000000.0,17000000.0,882000000.0,292000000.0,27000000.0,0.0,590000000.0,0.0,590000000.0,0.585,0.56,996854710.0,0.22,0.592,0.247,0.2249,0.148,0.2569,989000000.0,899000000.0,617000000.0,14910000000.0,-0.026,6279000000.0,8631000000.0,0.0,5120000000.0,5230000000.0,3401000000.0,73000000.0,3232000000.0,1075000000.0,96000000.0,0.0,2157000000.0,0.0,2157000000.0,2.125,2.05,996854710.0,0.84,0.5789,0.245,0.2217,0.145,0.1516,3654000000.0,3305000000.0,2253000000.0,2.961,7.97,1.03,3.2733,0.8497,1.1054,0.2948,52.8824,1.171,1.9729,0.376,0.2821,0.3509,0.0,613000000.0,7945000000.0,-3752000000.0,6770000000.0,1770550000.0,1090000000.0,1273500000.0,-0.1177,0.0103,2.4429,-0.0343,-1.5222,0.937,0.207,0.3103,0.222,7.0,1.43,1.3445,26.5366,43.5748,30.3799,8.4211,13.6789,11.7079,0.395,12.0,0.3434,0.0,7084100000.0,2302175000.0,10427350000.0,2.268,14.957,45.274,0.5441,-0.2203,0.0077,-0.0429,-1.8309,CL,38.139998999999996,36.80527769444444,38020037642.54529
2009-06-30,-0.0173,0.1226,0.1381,0.1563,0.163,0.1168,-0.0307,-0.0316,0.0191,-0.0773,-0.0871,0.1,0.1459,0.0,-0.0891,0.1251,-0.0162,3745000000.0,-0.0554,1544000000.0,2201000000.0,0.0,1296000000.0,1314000000.0,887000000.0,21000000.0,840000000.0,278000000.0,26000000.0,0.0,562000000.0,0.0,562000000.0,0.555,0.535,999129590.0,0.22,0.5877,0.254,0.2299,0.15,0.1025,951000000.0,861000000.0,588000000.0,14900000000.0,0.0035,6400000000.0,8500000000.0,0.0,5132000000.0,5234000000.0,3266000000.0,79000000.0,3096000000.0,1029000000.0,91000000.0,0.0,2067000000.0,0.0,2067000000.0,2.03,1.96,999129590.0,0.82,0.5705,0.236,0.2131,0.139,0.1208,3522600000.0,3175000000.0,2158000000.0,2.543,7.71,0.384,3.8051,0.8968,1.4966,0.3543,41.0,1.302,0.927,0.396,0.2821,0.3461,0.0,977600000.0,7702800000.0,-3813300000.0,7368400000.0,1800150000.0,1102800000.0,1282150000.0,-0.263,0.0045,3.0555,-0.0366,-1.5222,0.948,0.201,0.2972,0.213,8.0,1.447,1.1982,25.4275,42.3253,29.979,8.2771,13.5111,11.6211,0.404,12.0,0.3444,0.0,7175225000.0,2181150000.0,10299400000.0,1.801,14.913,40.1899,0.4895,-0.2735,0.0076,-0.0455,-1.9485,CL,35.369999,33.9931943611111,35339212599.17041
2009-03-31,-0.0413,0.0819,0.089,0.1111,0.1279,0.2107,-0.081,-0.1901,-0.0134,-0.1229,-0.0681,0.1111,0.2732,0.0,-0.1208,0.0876,-0.0167,3503000000.0,-0.0566,1490000000.0,2013000000.0,0.0,1186000000.0,1202000000.0,811000000.0,21000000.0,762000000.0,254000000.0,28000000.0,0.0,508000000.0,0.0,508000000.0,0.5,0.485,1002633842.0,0.2,0.5747,0.247,0.2235,0.145,0.1761,865000000.0,783000000.0,536000000.0,15119800000.0,0.0581,6581000000.0,8538800000.0,0.0,5258700000.0,5371400000.0,3167400000.0,83400000.0,2997600000.0,998800000.0,86400000.0,0.0,1998800000.0,0.0,1998800000.0,1.955,1.885,1002633842.0,0.8,0.5647,0.226,0.2038,0.132,0.1158,3422400000.0,3081000000.0,2085200000.0,1.789,7.012,0.615,3.6474,0.7004,2.0391,0.3682,37.2857,1.249,1.3583,0.4,0.2922,0.3386,0.0,760800000.0,7030300000.0,-4177500000.0,6929000000.0,1675100000.0,1044950000.0,1243200000.0,-0.1058,0.0111,3.416,-0.0208,-0.8902,0.903,0.192,0.3195,0.204,8.0,1.456,1.2118,23.1508,37.7896,28.9542,9.0262,14.4694,12.162,0.409,11.0,0.3478,0.0,7231400000.0,2212725000.0,10384450000.0,1.746,15.08,36.9424,0.5239,-0.2773,0.0074,-0.0444,-1.9675,CL,29.49,29.519305666666664,29567672000.579998
2008-12-31,0.0035,0.1281,0.199,0.2125,0.2208,-0.144,-0.0132,-0.1503,0.076,-0.0528,0.0222,0.1111,-0.3481,0.0,-0.051,0.0465,-0.0099,3664000000.0,0.0059,1614000000.0,2050000000.0,0.0,1235000000.0,1273000000.0,777000000.0,14000000.0,748000000.0,251000000.0,15000000.0,0.0,497000000.0,0.0,497000000.0,0.485,0.47,1009429522.0,0.2,0.5595,0.232,0.208,0.136,0.0636,849000000.0,762000000.0,512000000.0,15330000000.0,0.1117,6704000000.0,8626000000.0,0.0,5422000000.0,5525000000.0,3101000000.0,96000000.0,2925000000.0,968000000.0,80000000.0,0.0,1957000000.0,0.0,1957000000.0,1.905,1.83,1009429522.0,0.78,0.5627,0.22,0.1971,0.128,0.1055,3369000000.0,3021000000.0,2037000000.0,1.905,6.928,0.231,3.7477,0.5498,1.9672,0.3791,54.4286,1.257,1.0563,0.412,0.2992,0.3371,0.0,758000000.0,6993000000.0,-4225000000.0,7269000000.0,1636350000.0,1063900000.0,1184000000.0,-0.5562,0.0049,3.8021,-0.0797,-3.3563,0.841,0.185,0.2959,0.197,8.0,1.446,1.1763,25.2619,37.9048,28.5,9.3684,14.4092,12.9476,0.409,12.0,0.3537,0.0,7251650000.0,2327425000.0,10603475000.0,1.603,15.187,31.4688,0.5048,-0.2971,0.0065,-0.0446,-1.9655,CL,34.27,31.574571542857147,34593149718.94
2008-09-30,0.1272,0.1498,0.1902,0.2099,0.2208,0.0012,0.0468,0.2305,-0.025,0.0018,0.1191,0.1111,-0.0766,0.0,0.1075,0.1827,-0.0083,3988000000.0,0.1303,1752000000.0,2236000000.0,0.0,1415000000.0,1445000000.0,791000000.0,23000000.0,746000000.0,246000000.0,22000000.0,0.0,500000000.0,0.0,500000000.0,0.49,0.47,1011464818.0,0.2,0.5607,0.215,0.1928,0.125,0.1418,857600000.0,769000000.0,522000000.0,15308300000.0,0.1461,6689900000.0,8618400000.0,0.0,5488000000.0,5550800000.0,3067600000.0,117500000.0,2817700000.0,942900000.0,132400000.0,0.0,1874800000.0,0.0,1874800000.0,1.82,1.745,1011464818.0,0.76,0.563,0.215,0.1917,0.122,0.1138,3283800000.0,2935200000.0,2007200000.0,2.44,7.422,0.559,3.478,0.6275,1.4255,0.3333,33.4348,1.255,1.4812,0.408,0.2888,0.3548,0.0,831400000.0,7507100000.0,-4000100000.0,7134500000.0,1759550000.0,1066000000.0,1236500000.0,-0.2367,0.0099,3.3619,-0.044,-1.9786,0.775,0.176,0.2779,0.192,8.0,1.439,1.275,26.1322,41.9904,31.1393,8.7001,14.3605,12.3803,0.418,14.0,0.3585,0.0,7164325000.0,2418225000.0,10636725000.0,1.723,15.135,24.9804,0.4834,-0.2711,0.0065,-0.0423,-1.8586,CL,37.674999,38.453055277777786,38106936006.68518
