,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0115,0.7964,4.0323,4.2195,4.1707,-0.7067,-0.1641,-0.2227,-0.0831,-0.1266,-0.1959,0.1176,-8.8947,0.0,-0.2736,0.8485,-0.0188,11105000000.0,-0.1607,10402000000.0,703000000.0,0.0,385000000.0,398000000.0,305000000.0,71000000.0,229000000.0,26000000.0,0.0,1000000.0,203000000.0,15000000.0,188000000.0,1.32,1.3,142458656.0,0.38,0.0633,0.04,0.027,0.017,-0.0169,442000000.0,300000000.0,203000000.0,43455000000.0,-0.2398,40762000000.0,2693000000.0,0.0,1435000000.0,1448000000.0,1245000000.0,258000000.0,1087000000.0,296000000.0,-1000000.0,-35000000.0,791000000.0,53000000.0,738000000.0,5.14,5.07,142458656.0,1.44,0.062,0.043,0.031,0.017,-0.0006,1890000000.0,1345000000.0,790000000.0,45.213,120.526,-1.32,33.4694,5.1664,0.7403,0.2662,4.2254,1.487,0.4415,0.288,0.0415,0.0347,0.0,3576000000.0,17170000000.0,-346000000.0,13862000000.0,1723500000.0,2961500000.0,5010000000.0,-3.2651,0.0007,9.1222,-0.0244,-1.9085,0.107,0.04,0.0678,0.031,6.0,2.341,0.8266,22.4686,13.498,37.5121,25.2132,14.6733,8.6737,0.28,10.0,0.033,0.0,13944000000.0,6871500000.0,18565750000.0,-0.183,305.036,5.2132,0.0952,-1.0426,0.0011,-0.0146,-1.167,BG,68.279999,66.124,9727076889.221344
2015-09-30,0.0362,0.2225,-0.1937,-0.1888,-0.1789,-0.5663,-0.2363,-0.2984,-0.3856,-0.2187,0.0052,0.1176,-0.6076,0.0,-0.1117,0.2247,-0.0141,10762000000.0,-0.2131,10017000000.0,745000000.0,0.0,358000000.0,358000000.0,387000000.0,77000000.0,379000000.0,140000000.0,-5000000.0,-21000000.0,239000000.0,10000000.0,229000000.0,1.59,1.56,143848618.0,0.38,0.0692,0.055,0.0424,0.021,0.0636,592000000.0,456000000.0,234000000.0,45581000000.0,-0.2442,42896000000.0,2685000000.0,0.0,1580000000.0,1580000000.0,1105000000.0,309000000.0,903000000.0,369000000.0,8000000.0,-31000000.0,534000000.0,46000000.0,488000000.0,3.4,3.32,143848618.0,1.4,0.0589,0.039,0.0266,0.011,0.0031,1774000000.0,1212000000.0,542000000.0,44.811,124.541,4.755,29.4059,4.1641,0.6562,0.2294,5.9221,1.408,3.6114,0.239,0.0284,0.0333,0.0,3336000000.0,17915000000.0,-272000000.0,13376000000.0,2175000000.0,3648000000.0,5000000000.0,-0.1729,0.0012,6.1334,-0.0133,-1.0515,0.066,0.025,0.0622,0.027,7.0,2.344,1.6598,27.7468,15.2787,40.1427,20.9568,12.4948,9.1162,0.412,12.0,0.0347,0.0,14383000000.0,7372750000.0,19445250000.0,0.994,316.868,3.9223,0.0672,-0.8235,0.0011,-0.0146,-1.1868,BG,73.300003,71.80944441666664,10544104130.945854
2015-06-30,-0.3253,-0.6042,-0.7353,-0.7243,-0.7238,-3.2857,-0.253,-0.2536,-0.445,-0.3516,-0.1142,0.1333,-9.9125,0.0,-0.0791,-0.5661,-0.0245,10782000000.0,-0.3579,10247000000.0,535000000.0,0.0,361000000.0,361000000.0,174000000.0,57000000.0,131000000.0,45000000.0,7000000.0,-1000000.0,86000000.0,14000000.0,72000000.0,0.51,0.5,143609451.0,0.34,0.0496,0.031,0.0174,0.007,-0.0661,335000000.0,188000000.0,93000000.0,48495000000.0,-0.2093,45836000000.0,2659000000.0,0.0,1625000000.0,1625000000.0,1034000000.0,302000000.0,827000000.0,238000000.0,23000000.0,-37000000.0,589000000.0,46000000.0,543000000.0,3.77,3.66,143609451.0,1.36,0.0548,0.035,0.0233,0.011,0.0248,1717000000.0,1129000000.0,612000000.0,51.556,131.273,-4.965,33.7443,4.6445,0.6545,0.2494,3.2982,1.438,-8.4444,0.667,0.0297,0.0335,0.0,3597000000.0,18852000000.0,19000000.0,14810000000.0,2457000000.0,3405500000.0,5794000000.0,0.1727,0.0011,12.4746,-0.0097,-0.7143,0.067,0.026,0.051,0.023,8.0,2.323,3.4807,25.4698,14.5488,40.967,19.7375,14.2402,8.3699,0.361,14.0,0.0335,0.0,15082250000.0,8091000000.0,20871750000.0,8.37,337.687,3.7384,0.0675,-0.364,0.0009,-0.0142,-1.1701,BG,87.800003,91.00694463888891,12608910228.628353
2015-03-31,0.715,3.1771,10.2222,10.5,10.2778,1.2914,-0.3263,-0.258,-0.5408,-0.4261,-0.2595,0.1333,1.1563,0.0,-0.0956,6.8958,-0.0136,10806000000.0,-0.1972,10096000000.0,710000000.0,0.0,331000000.0,331000000.0,379000000.0,53000000.0,348000000.0,85000000.0,-3000000.0,-14000000.0,263000000.0,14000000.0,249000000.0,1.71,1.67,145508764.0,0.34,0.0657,0.048,0.0371,0.023,0.0177,521000000.0,401000000.0,260000000.0,54506000000.0,-0.092,51589000000.0,2917000000.0,0.0,1656000000.0,1656000000.0,1261000000.0,321000000.0,1095000000.0,304000000.0,5000000.0,-51000000.0,791000000.0,48000000.0,743000000.0,5.11,4.97,145508764.0,1.32,0.0535,0.037,0.026,0.014,0.0366,2019000000.0,1416000000.0,796000000.0,49.447,122.996,1.313,29.0017,5.0306,0.5865,0.2283,7.566,1.448,1.2369,0.199,0.0316,0.0306,0.0,3433000000.0,17897000000.0,38000000.0,13728000000.0,2059500000.0,3491500000.0,5615000000.0,-0.3799,0.0012,6.6948,-0.0108,-0.975,0.085,0.033,0.0671,0.026,8.0,2.421,3.7201,21.1275,10.0582,31.9959,26.4656,15.6111,9.7072,0.258,11.0,0.0304,0.0,16412250000.0,8782250000.0,22517250000.0,13.711,374.589,4.4112,0.0929,-0.2782,0.0008,-0.0141,-1.2753,BG,82.360001,81.78333391666666,11984101948.548763
2014-12-31,-0.142,-0.6196,-1.5391,-1.519,-1.5325,-0.7867,-0.1997,-0.1289,-0.4294,-0.1418,-0.0418,0.1333,-1.0187,0.0,0.1964,-0.5504,-0.0163,13231000000.0,-0.192,12536000000.0,695000000.0,0.0,530000000.0,530000000.0,165000000.0,122000000.0,45000000.0,99000000.0,9000000.0,5000000.0,-54000000.0,8000000.0,-62000000.0,-0.41,-0.41,145195396.0,0.34,0.0525,0.025,0.0126,-0.005,-0.0014,326000000.0,167000000.0,-45000000.0,57161000000.0,-0.0682,54540000000.0,2621000000.0,0.0,1691000000.0,1691000000.0,930000000.0,347000000.0,764000000.0,249000000.0,2000000.0,-32000000.0,515000000.0,48000000.0,467000000.0,3.2,3.17,145195396.0,1.28,0.0459,0.03,0.0194,0.008,0.0102,1718000000.0,1111000000.0,517000000.0,58.17,143.441,-0.131,35.8138,11.7428,0.6157,0.2426,1.3689,1.503,-4.5645,-0.829,0.0282,0.0401,0.0,4377000000.0,20827000000.0,339000000.0,15618000000.0,1992000000.0,3385000000.0,5675000000.0,-1.0671,0.001,10.7209,-0.0228,-1.8994,0.049,0.019,0.0443,0.019,9.0,2.309,2.9957,20.74,11.7493,35.4649,28.6953,16.8866,10.0724,0.4,15.0,0.0296,0.0,17862500000.0,9441000000.0,24755500000.0,4.008,393.683,3.2017,0.0515,-0.584,0.0009,-0.0143,-1.346,BG,90.910004,90.74628602857143,13199714031.141584
2014-09-30,0.0451,-0.3168,2.7212,2.7345,2.6814,0.3515,-0.1528,-0.0626,-0.3554,0.0449,-0.1527,0.1333,0.5013,0.0,0.055,0.0327,-0.0091,13676000000.0,-0.0697,12957000000.0,719000000.0,0.0,403000000.0,403000000.0,316000000.0,70000000.0,303000000.0,9000000.0,10000000.0,-27000000.0,294000000.0,10000000.0,284000000.0,1.96,1.9,145902037.0,0.34,0.0526,0.039,0.0273,0.021,0.1274,535000000.0,373000000.0,304000000.0,60305000000.0,-0.0276,57569000000.0,2736000000.0,0.0,1604000000.0,1604000000.0,1132000000.0,324000000.0,1059000000.0,352000000.0,-15000000.0,-40000000.0,707000000.0,63000000.0,644000000.0,4.42,4.3,145902037.0,1.24,0.0454,0.033,0.0229,0.011,0.0268,1976000000.0,1383000000.0,692000000.0,63.872,160.992,11.946,47.1892,22.426,0.7388,0.2852,5.3286,1.429,6.7148,0.173,0.0272,0.0295,0.0,4688000000.0,23489000000.0,1034000000.0,16173000000.0,2389500000.0,3623000000.0,5436500000.0,-0.086,0.0006,6.7533,-0.012,-1.0123,0.066,0.025,0.051,0.023,9.0,2.311,3.7935,23.1874,14.7804,30.1841,25.2375,16.645,11.0926,0.281,13.0,0.0266,0.0,18315500000.0,9793750000.0,26092750000.0,11.083,413.325,4.2685,0.0667,-0.3381,0.0009,-0.0137,-1.3929,BG,84.230003,84.26305566666667,12289329014.21611
2014-06-30,0.2873,0.8269,1.4727,1.4342,1.4133,1.4318,-0.1428,-0.0194,-0.2603,-0.0096,-0.0385,0.1111,1.0928,0.0,0.0343,0.692,0.0008,16793000000.0,0.084,16000000000.0,793000000.0,0.0,392000000.0,392000000.0,401000000.0,76000000.0,399000000.0,111000000.0,-11000000.0,-15000000.0,288000000.0,16000000.0,272000000.0,1.85,1.81,147212227.0,0.3,0.0472,0.038,0.0283,0.016,0.0048,637000000.0,475000000.0,277000000.0,61330000000.0,-0.0396,58625000000.0,2705000000.0,0.0,1583000000.0,1583000000.0,1122000000.0,357000000.0,1199000000.0,934000000.0,-70000000.0,-116000000.0,265000000.0,70000000.0,195000000.0,1.33,1.27,147212227.0,1.2,0.0441,0.035,0.0254,0.003,0.0169,2140000000.0,1556000000.0,195000000.0,69.077,171.908,0.543,59.3089,23.9858,0.8586,0.3357,6.25,1.607,0.9779,0.162,0.0271,0.0233,0.0,6295000000.0,25307000000.0,1052000000.0,20130000000.0,2995500000.0,3454500000.0,6268000000.0,-0.6992,0.0006,8.1633,-0.0111,-1.1481,0.02,0.007,0.0428,0.025,8.0,2.256,9.9846,20.3955,17.7412,36.5714,20.474,17.7537,9.7846,0.902,11.0,0.0258,0.0,18862250000.0,9972250000.0,27181500000.0,7.031,416.609,4.3585,0.0211,-0.4684,0.001,-0.0149,-1.5616,BG,75.639999,76.15142905714285,11135132703.067774
2014-03-31,-0.3601,-0.7082,-1.1588,-1.1552,-1.1565,-11.2621,-0.0824,-0.1193,-0.1354,-0.115,0.0622,0.1111,-9.0992,0.0,0.0487,-0.8389,0.0065,13461000000.0,-0.0896,13047000000.0,414000000.0,0.0,366000000.0,366000000.0,48000000.0,79000000.0,17000000.0,30000000.0,-6000000.0,5000000.0,-13000000.0,14000000.0,-27000000.0,-0.18,-0.18,147512630.0,0.3,0.0308,0.016,0.0071,-0.002,-0.0908,220000000.0,96000000.0,-19000000.0,60028000000.0,-0.0452,57500000000.0,2528000000.0,0.0,1570000000.0,1570000000.0,958000000.0,367000000.0,974000000.0,861000000.0,-73000000.0,-102000000.0,113000000.0,80000000.0,33000000.0,0.24,0.21,147512630.0,1.17,0.0421,0.032,0.0223,0.001,0.0015,1912000000.0,1341000000.0,40000000.0,66.638,181.171,-8.284,62.2998,26.3774,0.9349,0.335,1.2152,1.457,39.1481,-1.667,0.0258,0.0272,0.0,5706000000.0,26725000000.0,828000000.0,19529000000.0,2787000000.0,3735500000.0,6263000000.0,0.1561,0.0013,24.0864,-0.0123,-1.3306,0.003,0.001,0.0371,0.022,4.0,2.124,32.2727,23.2761,15.9127,39.2314,21.5386,16.0696,9.5845,4.875,12.0,0.0262,0.0,19063000000.0,10020500000.0,28264500000.0,0.63,406.935,3.654,0.0095,-0.9127,0.0011,-0.0162,-1.7023,BG,79.510002,78.56885791428573,11728729506.32526
2013-12-31,0.4727,1.608,1.1885,1.189,1.1878,-0.4505,-0.0183,-0.1014,0.0244,-0.1323,-0.1205,0.1111,-0.4958,0.0,0.1075,2.0082,0.0098,16375000000.0,-0.039,15565000000.0,810000000.0,0.0,443000000.0,443000000.0,367000000.0,99000000.0,340000000.0,202000000.0,-8000000.0,-3000000.0,138000000.0,23000000.0,115000000.0,0.79,0.77,147607510.0,0.3,0.0495,0.036,0.0268,0.007,0.062,584000000.0,439000000.0,130000000.0,61347000000.0,0.0058,58587000000.0,2760000000.0,0.0,1559000000.0,1559000000.0,1201000000.0,363000000.0,1210000000.0,904000000.0,-99000000.0,-97000000.0,306000000.0,76000000.0,230000000.0,1.57,1.55,147607510.0,1.14,0.045,0.035,0.0256,0.004,0.0195,2141000000.0,1573000000.0,207000000.0,66.778,176.57,6.883,61.7448,35.3099,0.9246,0.3403,4.4343,1.418,11.5391,0.38,0.0268,0.0271,0.0,5237000000.0,26063000000.0,1079000000.0,17430000000.0,2307500000.0,3420500000.0,6193000000.0,-0.2344,0.0012,6.6815,-0.019,-2.1448,0.022,0.008,0.0509,0.026,5.0,2.124,9.6739,20.9551,12.7563,34.4848,26.5859,17.9351,9.9059,0.726,11.0,0.0254,0.0,19467750000.0,10335250000.0,28880750000.0,8.089,415.609,4.3333,0.0271,-0.4634,0.0009,-0.0168,-1.8151,BG,82.110001,81.13228585714285,12120052793.70751
2013-09-30,-0.1839,0.1974,-1.5709,-1.5736,-1.5885,9.1561,-0.0047,-0.1422,0.3466,-0.3804,-0.2747,0.1111,4.1635,0.0,-0.0354,-0.3154,0.0081,14701000000.0,-0.1113,14013000000.0,688000000.0,0.0,382000000.0,382000000.0,306000000.0,103000000.0,443000000.0,591000000.0,-45000000.0,-103000000.0,-148000000.0,17000000.0,-165000000.0,-1.13,-1.13,147244972.0,0.3,0.0468,0.048,0.0371,-0.011,0.079,699000000.0,546000000.0,-193000000.0,62017000000.0,0.0739,59516000000.0,2501000000.0,0.0,1510000000.0,2024000000.0,477000000.0,345000000.0,68000000.0,499000000.0,-112000000.0,214000000.0,-431000000.0,64000000.0,-495000000.0,-3.39,-3.33,147244972.0,1.11,0.0403,0.016,0.0067,-0.008,0.0354,992000000.0,413000000.0,-543000000.0,68.138,189.297,7.885,72.539,41.2781,1.0646,0.3748,5.301,1.377,-8.5515,-0.265,0.022,0.026,0.0,5327000000.0,27873000000.0,1241000000.0,18360000000.0,3054500000.0,3558000000.0,7000500000.0,-0.1772,0.0009,6.5851,-0.017,-1.634,-0.047,-0.017,0.0192,0.007,2.0,2.138,-6.6929,20.0989,13.7544,34.642,20.3035,17.4303,8.8589,-0.327,43.0,0.0243,0.0,20198500000.0,10586500000.0,29005500000.0,14.894,421.182,1.1971,-0.0385,-0.3381,0.0005,-0.0181,-1.9344,BG,75.910004,76.82685725714286,11177366413.499887
2013-06-30,-0.042,-0.3911,-0.5849,-0.5824,-0.5787,0.743,0.1359,-0.0874,0.7122,0.0731,-0.1941,0.08,0.6742,0.0,0.0134,-0.119,0.008,15491000000.0,0.0684,14875000000.0,616000000.0,0.0,379000000.0,379000000.0,237000000.0,86000000.0,174000000.0,38000000.0,-14000000.0,-1000000.0,136000000.0,26000000.0,110000000.0,0.76,0.75,147090570.0,0.27,0.0398,0.026,0.0168,0.007,-0.0556,409000000.0,260000000.0,122000000.0,63859000000.0,0.1238,61203000000.0,2656000000.0,0.0,1524000000.0,2038000000.0,618000000.0,319000000.0,4000000.0,-10000000.0,-63000000.0,315000000.0,14000000.0,55000000.0,-41000000.0,-0.29,-0.28,147090570.0,1.08,0.0416,0.014,0.0051,-0.001,0.0104,899000000.0,323000000.0,-49000000.0,70.446,201.923,-5.86,80.2499,36.8005,1.1392,0.389,3.0233,1.364,-5.6,0.355,0.0212,0.0245,0.0,5524000000.0,29701000000.0,1047000000.0,20933000000.0,2907500000.0,3265000000.0,7160500000.0,0.3994,0.0011,15.6259,-0.0159,-1.651,-0.004,-0.001,0.0218,0.005,2.0,2.199,-42.1707,19.9021,17.2043,36.5292,21.9635,19.5587,8.9182,-3.724,49.0,0.0239,0.0,21385750000.0,10978500000.0,29039250000.0,4.521,434.147,1.0125,0.0012,-0.6154,0.0005,-0.0167,-1.8472,BG,70.769997,70.72147052941175,10409599197.62829
2013-03-31,0.2048,0.6959,1.0238,1.0351,1.0175,1.3411,0.1591,-0.0908,1.0273,0.0169,-0.0462,0.08,0.77,0.0,-0.112,1.0694,0.0059,14785000000.0,0.1453,14138000000.0,647000000.0,0.0,349000000.0,349000000.0,298000000.0,76000000.0,253000000.0,73000000.0,-32000000.0,9000000.0,180000000.0,10000000.0,170000000.0,1.16,1.15,146555973.0,0.27,0.0438,0.03,0.0223,0.011,-0.0082,450000000.0,329000000.0,148000000.0,62867000000.0,0.1066,60184000000.0,2683000000.0,0.0,1519000000.0,2033000000.0,650000000.0,311000000.0,179000000.0,27000000.0,-57000000.0,309000000.0,152000000.0,38000000.0,114000000.0,0.77,0.75,146555973.0,1.06,0.0427,0.017,0.0078,0.002,-0.0178,1061000000.0,490000000.0,95000000.0,75.664,199.658,-0.826,72.5252,35.3176,0.9585,0.3555,4.3289,1.459,0.6059,0.233,0.0213,0.0236,0.0,6227000000.0,29261000000.0,1348000000.0,21148000000.0,2932500000.0,3738500000.0,6221000000.0,-2.1748,0.0003,12.1178,-0.0152,-1.8512,0.01,0.004,0.0232,0.008,2.0,2.235,-0.4561,21.1509,17.1681,35.2651,21.438,16.8161,10.1056,1.377,33.0,0.0242,0.0,21722500000.0,11204000000.0,28131750000.0,-7.635,428.962,1.5756,0.0124,20.5192,0.0005,-0.017,-1.8687,BG,73.83000200000001,74.27484878787878,10820227779.701946
2012-12-31,-0.1339,-3.2563,-3.4898,-3.4734,-3.4848,0.9305,0.0816,-0.0762,0.4762,0.0049,0.1495,0.08,1.073,0.0,0.2698,-2.1375,0.0043,17040000000.0,0.2349,16490000000.0,550000000.0,0.0,400000000.0,914000000.0,-364000000.0,80000000.0,-802000000.0,-203000000.0,-21000000.0,309000000.0,-599000000.0,11000000.0,-610000000.0,-4.18,-4.1,146171736.0,0.27,0.0323,-0.033,-0.0424,-0.036,0.1183,-566000000.0,-722000000.0,-620000000.0,60991000000.0,0.0872,58418000000.0,2573000000.0,0.0,1563000000.0,2077000000.0,496000000.0,294000000.0,58000000.0,-6000000.0,-28000000.0,342000000.0,64000000.0,36000000.0,28000000.0,0.19,0.19,146171736.0,1.04,0.0422,0.015,0.0058,0.0,-0.025,922000000.0,352000000.0,36000000.0,74.31,182.21,13.785,60.8668,24.7449,0.8191,0.3261,-9.025,1.493,-3.959,-0.065,0.0237,0.0235,0.0,5703000000.0,26634000000.0,1239000000.0,20353000000.0,2465000000.0,3246000000.0,6161500000.0,-0.1656,0.0,-9.3286,-0.0235,-2.5641,0.002,0.001,0.0182,0.006,2.0,2.25,-16.3214,19.8625,14.7877,39.4378,24.7428,18.7896,9.8987,5.474,51.0,0.0256,0.0,21690750000.0,11463000000.0,27106000000.0,-10.426,417.256,1.1973,0.0055,2.3348,0.0007,-0.0175,-1.8719,BG,72.690002,72.32676494117646,10625223782.183474
2012-09-30,0.1941,1.0822,1.1894,1.1889,1.1573,-1.1574,0.15,0.0028,0.5751,0.4998,0.299,0.08,-1.4328,0.0,0.0051,0.4327,-0.0094,16543000000.0,0.0594,15700000000.0,843000000.0,0.0,396000000.0,396000000.0,447000000.0,77000000.0,379000000.0,82000000.0,4000000.0,-2000000.0,297000000.0,8000000.0,289000000.0,1.97,1.92,146055782.0,0.27,0.051,0.037,0.0276,0.017,-0.0222,606000000.0,456000000.0,301000000.0,57750000000.0,0.0841,55092000000.0,2658000000.0,0.0,1478000000.0,1478000000.0,1180000000.0,290000000.0,1107000000.0,190000000.0,-1000000.0,51000000.0,917000000.0,34000000.0,883000000.0,6.05,5.92,146055782.0,1.02,0.046,0.034,0.0242,0.015,-0.0445,1939000000.0,1397000000.0,916000000.0,79.429,187.969,-2.513,54.308,4.7242,0.6837,0.277,5.9221,1.557,-0.5986,0.137,0.0412,0.0239,0.0,6459000000.0,27454000000.0,1420000000.0,23109000000.0,3143500000.0,3452000000.0,7181000000.0,1.1214,0.0008,11.9505,-0.0117,-1.2933,0.076,0.033,0.0374,0.024,3.0,2.172,-1.8358,23.3916,23.8403,51.2896,18.3712,16.7294,8.0421,0.169,12.0,0.0256,0.0,21217750000.0,11674250000.0,26591250000.0,-17.575,395.397,4.8172,0.0746,0.5836,0.0009,-0.0164,-1.7454,BG,67.050003,65.23352985294116,9793040621.267347
2012-06-30,-0.0062,0.0517,-0.1368,-0.125,-0.1188,-4.1,0.0077,-0.1492,0.3722,-0.0764,0.1371,0.087,-2.6904,0.0,-0.0235,0.0189,-0.0089,14499000000.0,0.0008,13856000000.0,643000000.0,0.0,374000000.0,374000000.0,269000000.0,78000000.0,349000000.0,75000000.0,-8000000.0,-7000000.0,274000000.0,9000000.0,265000000.0,1.82,1.78,145925411.0,0.25,0.0443,0.039,0.0295,0.018,-0.1825,571000000.0,427000000.0,266000000.0,56823000000.0,0.1522,54302000000.0,2521000000.0,0.0,1476000000.0,1476000000.0,1045000000.0,293000000.0,867000000.0,107000000.0,-12000000.0,53000000.0,760000000.0,34000000.0,726000000.0,4.98,4.89,145925411.0,1.0,0.0444,0.03,0.0204,0.013,-0.0238,1703000000.0,1160000000.0,748000000.0,77.19,174.932,-18.133,47.2433,3.2003,0.612,0.2581,5.4744,1.691,-9.0453,0.137,0.0444,0.0258,0.0,6686000000.0,25527000000.0,1519000000.0,22280000000.0,2921000000.0,3226000000.0,7452000000.0,0.1039,0.0008,11.2557,-0.0172,-1.7292,0.062,0.028,0.0351,0.02,3.0,2.215,-0.4807,19.5787,18.0178,50.938,19.4533,17.6141,7.6252,0.201,11.0,0.026,0.0,20242500000.0,11693500000.0,25657750000.0,-9.265,389.398,3.959,0.0619,2.8739,0.001,-0.0177,-1.8471,BG,62.740002000000004,59.962285914285715,9155360577.990822
2012-03-31,-0.1596,-0.4409,-0.625,-0.6275,-0.6174,-1.4114,-0.0256,-0.0395,0.1184,-0.0733,-0.0522,0.087,-1.9981,0.0,0.1424,-0.5119,-0.0078,12909000000.0,0.0586,12372000000.0,537000000.0,0.0,393000000.0,393000000.0,144000000.0,62000000.0,132000000.0,40000000.0,-3000000.0,35000000.0,92000000.0,8000000.0,84000000.0,0.57,0.57,145691779.0,0.25,0.0416,0.024,0.015,0.007,-0.0407,314000000.0,194000000.0,89000000.0,56812000000.0,0.2404,54287000000.0,2525000000.0,0.0,1485000000.0,1485000000.0,1040000000.0,285000000.0,854000000.0,52000000.0,-8000000.0,60000000.0,802000000.0,34000000.0,768000000.0,5.24,5.13,145691779.0,0.98,0.0444,0.03,0.02,0.014,0.0102,1681000000.0,1139000000.0,794000000.0,83.224,168.925,-3.61,35.9869,8.5798,0.4324,0.2032,3.129,1.945,-3.5952,0.439,0.0459,0.0304,0.0,7168000000.0,24611000000.0,1725000000.0,21021000000.0,3023000000.0,3933500000.0,6543500000.0,0.7417,0.0015,12.7166,-0.0174,-1.8667,0.063,0.03,0.038,0.02,6.0,2.219,2.0547,24.6323,18.683,40.9125,18.7933,14.4431,8.6822,0.187,12.0,0.0261,0.0,20041250000.0,12217250000.0,25606500000.0,3.96,389.947,3.9965,0.0619,-0.6343,0.0009,-0.0176,-1.8469,BG,68.440002,66.92171488571428,9971145646.143559
2011-12-31,0.0063,-0.2099,-0.161,-0.1875,-0.1624,2.535,-0.03,-0.0463,0.2348,-0.1524,-0.1359,0.087,1.8663,0.0,-0.0625,0.0959,0.0045,13799000000.0,0.2577,13164000000.0,635000000.0,0.0,315000000.0,315000000.0,320000000.0,73000000.0,247000000.0,-7000000.0,6000000.0,25000000.0,254000000.0,9000000.0,245000000.0,1.69,1.65,145542338.0,0.25,0.046,0.032,0.0232,0.018,0.0704,448000000.0,320000000.0,260000000.0,56097000000.0,0.2763,53470000000.0,2627000000.0,0.0,1436000000.0,1436000000.0,1191000000.0,295000000.0,997000000.0,55000000.0,-2000000.0,25000000.0,942000000.0,34000000.0,908000000.0,6.2,6.07,145542338.0,0.96,0.0468,0.032,0.023,0.016,0.0291,1818000000.0,1292000000.0,940000000.0,80.437,165.643,6.678,41.4106,19.1078,0.5148,0.239,4.3836,1.695,5.1061,0.148,0.0441,0.0228,0.0,6181000000.0,24108000000.0,1928000000.0,18461000000.0,2680000000.0,3405000000.0,6184000000.0,-0.223,0.0007,7.2455,-0.0202,-2.1797,0.073,0.035,0.0469,0.023,5.0,2.176,2.8789,20.6454,15.9997,37.3023,20.9317,16.4749,9.0713,0.155,10.0,0.0256,0.0,19738750000.0,12367000000.0,25775750000.0,11.199,385.434,4.3797,0.0805,-0.3764,0.0009,-0.0175,-1.8707,BG,57.200001,59.88558864705882,8325021879.142338
