,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,-0.051,-0.467,-0.827,-0.84,-0.84,-0.7093,-0.0189,-0.0605,0.0095,-0.0397,-0.0168,0.0,-4.093,0.0,0.1021,-0.1894,0.0,415586000.0,0.0241,236096000.0,179490000.0,0.0,68795000.0,107067000.0,72423000.0,30512000.0,5802000.0,1735000.0,3470000.0,0.0,4067000.0,132000.0,3935000.0,0.04,0.04,86673174.0,0.125,0.4319,0.205,0.0874,0.009,-0.1541,85260000.0,36314000.0,7669000.0,1687554000.0,0.0227,936472000.0,751082000.0,0.0,266611000.0,420406000.0,330676000.0,123329000.0,-67978000.0,-29566000.0,13820000.0,0.0,-38412000.0,528000.0,-38940000.0,-0.43,-0.43,86673174.0,0.5,0.4451,0.148,0.0328,-0.023,-0.0015,249214000.0,55351000.0,-24592000.0,17.82,57.157,-0.739,21.5772,0.1618,1.2109,0.3528,1.1902,0.962,6.6079,3.125,0.0656,0.1655,0.0,-22159000.0,4953994000.0,-2993724000.0,6220692000.0,255506000.0,111208000.0,51808000.0,-3.4628,0.0046,21.7704,-0.2167,-1.8396,-0.025,-0.007,0.043,0.033,5.0,0.32,-7.5986,24.1076,54.1426,11.1108,6.6048,15.1748,32.5732,-1.163,58.0,0.158,0.0,6179844750.0,1572808500.0,5280312750.0,-0.028,19.47,0.4488,-0.011,-1.0083,0.0023,-0.1768,-1.539,PNM,16.74,16.111388916666666,1450908932.7599998
2011-03-31,0.3336,2.1265,2.9535,3.0,3.0,5.4311,-0.0452,-0.0552,-0.0353,-0.1088,0.0249,-0.5,0.9457,0.0,-0.0688,1.828,0.0,387663000.0,0.011,221628000.0,166035000.0,0.0,58465000.0,96938000.0,69097000.0,30615000.0,26143000.0,9506000.0,3183000.0,0.0,16637000.0,132000.0,16505000.0,0.18,0.18,86673174.0,0.125,0.4283,0.271,0.1464,0.043,-0.0113,105216000.0,56758000.0,19952000.0,1677785000.0,0.0197,917051000.0,760734000.0,0.0,260236000.0,413135000.0,347599000.0,124578000.0,-37410000.0,-17809000.0,13642000.0,0.0,-19601000.0,528000.0,-20129000.0,-0.22,-0.22,86673174.0,0.375,0.4534,0.165,0.052,-0.012,0.049,277375000.0,87168000.0,-5959000.0,17.792,56.143,-0.051,20.6524,0.1493,1.1608,0.3433,1.8539,1.032,3.5588,0.694,0.0667,0.1508,0.0,16174000.0,4866053000.0,-2955320000.0,6138927000.0,229026500.0,95743000.0,51160000.0,-1.0748,0.0024,16.8897,-0.1628,-1.3028,-0.013,-0.004,0.046,0.052,5.0,0.316,-17.8522,19.173,46.9581,11.2664,7.3257,17.5238,32.7949,-1.705,35.0,0.1551,0.0,6199207250.0,1597685000.0,5305785000.0,0.949,19.358,0.6997,-0.0056,-0.7711,0.0014,-0.1651,-1.4567,PNM,14.92,14.121388888888893,1293163756.08
2010-12-31,0.0905,-29.6559,-5.367,-5.2105,-5.2105,24.0332,-0.0252,-0.0685,0.0128,-0.1268,0.0365,0.0,0.6555,0.0,-0.0376,0.3031,0.0,380652000.0,-0.0062,205688000.0,174964000.0,0.0,68158000.0,106228000.0,68736000.0,30885000.0,-177288000.0,-69620000.0,3258000.0,0.0,-107668000.0,132000.0,-107800000.0,-1.18,-1.18,86673174.0,0.125,0.4596,-0.258,-0.3846,-0.283,-0.0771,-98349000.0,-146403000.0,-104806000.0,1673517000.0,0.0156,954384000.0,719133000.0,0.0,264556000.0,416260000.0,302873000.0,125373000.0,-76942000.0,-32255000.0,13563000.0,0.0,-44687000.0,528000.0,-45215000.0,-0.49,-0.49,86673174.0,0.5,0.4297,0.14,0.0289,-0.027,0.0035,234498000.0,48431000.0,-31124000.0,17.73,56.273,-0.339,20.6275,0.1777,1.1634,0.3422,-4.7403,1.046,-0.6567,-0.106,0.0666,0.1791,0.0,23756000.0,4877348000.0,-2947755000.0,6129667000.0,245899500.0,103700500.0,51555000.0,-1.4146,0.001,-18.022,-0.2631,-2.0841,-0.028,-0.008,0.0401,0.029,5.0,0.312,-6.3552,20.9312,50.0024,11.4459,6.8057,16.138,32.4608,-1.02,59.0,0.1581,0.0,6230751750.0,1620216500.0,5367451000.0,0.068,19.308,0.3863,-0.0129,-0.9796,0.0017,-0.1682,-1.5128,PNM,13.02,12.568,1128484725.48
2010-09-30,0.0322,-0.0638,-0.1043,-0.1017,-0.1017,0.177,0.0225,-0.0149,0.0031,-0.029,0.0841,0.0,0.8584,0.0,0.0504,0.0243,0.0,503653000.0,0.0543,273060000.0,230593000.0,0.0,71193000.0,110173000.0,120420000.0,31317000.0,77365000.0,28813000.0,3909000.0,0.0,48552000.0,132000.0,48420000.0,0.53,0.53,86673174.0,0.125,0.4578,0.312,0.2158,0.096,0.1892,157087000.0,108682000.0,52593000.0,1675970000.0,0.0022,971287000.0,704683000.0,0.0,267219000.0,417736000.0,286947000.0,125392000.0,74684000.0,28370000.0,14304000.0,1079000.0,46314000.0,528000.0,45786000.0,0.5,0.5,86673174.0,0.5,0.4205,0.227,0.1194,0.027,-0.0298,380288000.0,200076000.0,60486000.0,19.244,58.069,1.1,20.304,0.2896,1.0551,0.3271,3.4704,1.015,2.8987,0.236,0.0646,0.1414,0.0,7902000.0,5033060000.0,-2967265000.0,6230093000.0,278076000.0,94974000.0,51124000.0,-0.3209,0.0011,11.043,-0.0894,-0.9306,0.028,0.008,0.0373,0.119,7.0,0.31,4.7916,22.2253,59.6707,11.5833,6.027,17.6466,32.7825,1.0,14.0,0.1594,0.0,6248200250.0,1648460250.0,5401160500.0,-0.577,19.337,1.5956,0.0136,-1.2278,0.0017,-0.1607,-1.4947,PNM,11.39,11.424444444444447,987207451.86
2010-06-30,0.1322,1.3726,11.8366,13.5,13.5,5.6881,0.0271,-0.0146,0.0211,-0.12,0.0744,-1.0,1.2946,0.0,0.0141,0.3031,0.0006,405817000.0,0.0117,216675000.0,189142000.0,0.0,62420000.0,99796000.0,89346000.0,31761000.0,36370000.0,13492000.0,3292000.0,0.0,22878000.0,132000.0,22746000.0,0.25,0.25,86673174.0,0.0,0.4661,0.279,0.1679,0.056,0.051,113421000.0,68131000.0,26302000.0,1650044000.0,-0.0842,952565000.0,697479000.0,0.0,263800000.0,413387000.0,284092000.0,124610000.0,82873000.0,30918000.0,12931000.0,2441000.0,51955000.0,528000.0,51427000.0,0.56,0.56,86673174.0,0.5,0.4227,0.234,0.1257,0.031,-0.057,385694000.0,207483000.0,64754000.0,18.968,58.331,0.239,21.3751,0.2203,1.1269,0.3429,2.1451,0.959,3.9329,0.0,0.0644,0.1538,0.0,-24453000.0,5055730000.0,-2992566000.0,6298142000.0,278461000.0,99927500.0,50436000.0,-0.7686,0.0013,16.1659,-0.1694,-1.5181,0.031,0.01,0.0364,0.126,7.0,0.307,3.8555,24.5442,57.6656,11.5571,5.9256,16.5124,32.7156,0.893,13.0,0.1599,0.0,6208268500.0,1654799750.0,5371508500.0,-1.085,19.038,1.6651,0.0154,-1.4741,0.0016,-0.1771,-1.6401,PNM,11.18,12.131944444444446,969006085.3199999
2010-03-31,-0.1241,-0.8562,-1.0944,-1.0918,-1.0918,0.1329,0.0346,-0.0251,0.0362,-0.0629,0.065,1.0,0.1596,0.0,0.0104,-0.4437,0.0013,383457000.0,-0.0062,258960000.0,124497000.0,0.0,62785000.0,100064000.0,24433000.0,31410000.0,-13256000.0,-4939000.0,3103000.0,0.0,-8317000.0,132000.0,-8449000.0,-0.09,-0.09,86673174.0,0.25,0.3247,0.163,0.0473,-0.022,-0.2107,62472000.0,18154000.0,-5214000.0,1645337000.0,-0.1694,969942000.0,675395000.0,0.0,262930000.0,412087000.0,263308000.0,124666000.0,43402000.0,16292000.0,12414000.0,5052000.0,27110000.0,528000.0,26582000.0,0.29,0.29,86673174.0,0.625,0.4105,0.209,0.1021,0.016,-0.1124,343527000.0,168068000.0,39260000.0,18.832,58.987,-0.932,21.4076,0.3344,1.1368,0.3398,0.578,0.969,1.5689,-2.778,0.0637,0.1637,0.0,-21132000.0,5112555000.0,-2974528000.0,6265105000.0,250334000.0,103153000.0,48991000.0,5.0952,0.0037,29.2367,-0.1761,-1.524,0.016,0.005,0.034,0.102,6.0,0.308,3.3759,22.928,53.7299,11.21,6.5726,15.9505,33.5845,2.155,17.0,0.1598,0.0,6171593750.0,1660655500.0,5335918250.0,-2.134,18.983,1.3481,0.0081,-3.0614,0.0015,-0.167,-1.5657,PNM,12.53,12.58305555555556,1086014870.22
2009-12-31,0.1828,1.0689,0.7682,0.7683,0.7683,-0.883,-0.1282,-0.0003,-0.2552,-0.0397,0.025,0.0,-0.0011,0.0,-0.1722,1.7931,0.0023,383043000.0,-0.0603,222592000.0,160451000.0,0.0,70821000.0,107703000.0,52748000.0,30904000.0,-25795000.0,-8996000.0,4000000.0,1079000.0,-16799000.0,132000.0,-16931000.0,-0.19,-0.19,86673174.0,0.125,0.4189,0.124,0.0133,-0.044,-0.2224,47308000.0,5109000.0,-13195000.0,1647744000.0,-0.1591,954718000.0,693026000.0,0.0,262282000.0,410231000.0,282795000.0,122205000.0,153662000.0,28818000.0,11890000.0,-70801000.0,124844000.0,528000.0,124316000.0,1.36,1.36,86673174.0,0.5,0.4206,0.273,0.1674,0.075,-0.1216,449313000.0,275867000.0,136734000.0,19.034,57.827,-0.983,20.3677,0.1689,1.0701,0.3294,0.1653,1.027,-0.167,-0.658,0.0649,0.1849,0.0,14932000.0,5012044000.0,-2931111000.0,6199461000.0,267961000.0,142750000.0,50014000.0,-31.1262,0.0009,37.0062,-0.2298,-2.0859,0.074,0.023,0.037,0.167,6.0,0.311,0.7055,24.6839,58.1563,11.2155,6.1492,11.5429,32.9457,0.368,10.0,0.1592,0.0,6114648500.0,1670611750.0,5290211250.0,-2.311,19.011,2.2574,0.0372,-3.2841,0.0013,-0.1748,-1.6606,PNM,12.65,11.838571428571427,1096415651.1000001
2009-09-30,0.4477,2.7826,10.8562,10.8333,10.8333,1.2973,-0.1465,-0.0214,-0.3147,-0.1006,0.0707,0.0,3.3569,0.0,0.1111,1.4168,0.0032,477727000.0,-0.2131,254338000.0,223389000.0,0.0,67774000.0,105824000.0,117565000.0,30535000.0,85554000.0,31361000.0,2536000.0,1362000.0,54193000.0,132000.0,54061000.0,0.59,0.59,86673174.0,0.125,0.4676,0.34,0.243,0.113,0.1074,162493000.0,116089000.0,56861000.0,1672335000.0,-0.1439,1004105000.0,668230000.0,0.0,277020000.0,504695000.0,163535000.0,125250000.0,71588000.0,2585000.0,10617000.0,-81886000.0,69003000.0,528000.0,68475000.0,0.73,0.73,86673174.0,0.5,0.3996,0.226,0.1177,0.041,-0.1197,378399000.0,196838000.0,79752000.0,19.536,56.698,0.592,20.2414,0.8106,1.0361,0.3334,3.8018,0.965,2.2058,0.212,0.0661,0.1419,0.0,-18603000.0,4914174000.0,-2857835000.0,6070366000.0,297938500.0,149218000.0,47441500.0,-0.5699,0.0007,10.0877,-0.1423,-1.4646,0.041,0.012,0.022,0.118,7.0,0.305,1.5926,19.184,61.584,10.7079,5.613,11.2073,35.2505,0.685,14.0,0.1656,0.0,6214972000.0,1669784000.0,5487226500.0,-2.31,19.295,1.5716,0.0211,-2.836,0.0014,-0.1849,-1.7035,PNM,11.68,12.101666666666665,1012342672.3199999
2009-06-30,0.3629,1.2358,0.9854,0.9886,0.9886,-0.5534,-0.1413,-0.1294,-0.3324,-0.0536,0.0969,-0.4565,0.2717,0.0,0.0363,1.6369,0.126,401110000.0,-0.3088,234052000.0,167058000.0,0.0,61550000.0,98496000.0,68562000.0,31817000.0,-3101000.0,-1134000.0,2775000.0,2611000.0,-1967000.0,132000.0,-2099000.0,-0.02,-0.02,86620391.0,0.125,0.4165,0.178,0.0716,-0.005,-0.1752,71254000.0,28716000.0,808000.0,1801684000.0,-0.0598,1202541000.0,599143000.0,0.0,270245000.0,504528000.0,94615000.0,133867000.0,-22428000.0,-31885000.0,11532000.0,-82610000.0,9457000.0,528000.0,8929000.0,0.08,0.08,86620391.0,0.5,0.3325,0.157,0.0619,0.005,-0.1517,283402000.0,111439000.0,20989000.0,19.25,56.719,-0.811,20.9469,0.3004,1.0882,0.3449,0.9025,0.947,9.091,-6.25,0.0662,0.1534,0.0,-28916000.0,4912984000.0,-2871428000.0,6151443000.0,304629500.0,123874500.0,46478000.0,2.6829,0.0011,24.0905,-0.1276,-1.2035,0.005,0.002,0.0126,0.062,7.0,0.315,4.6719,18.0099,60.0137,9.8511,5.9143,14.5444,38.7642,6.25,24.0,0.15,0.0,6324531750.0,1677668500.0,5713089750.0,-3.155,20.8,0.8325,0.0029,-7.551,0.0013,-0.1748,-1.8317,PNM,10.71,9.808888888888891,927704387.61
2009-03-31,1.1518,3.0123,2.8412,2.5556,2.5556,-1.6159,-0.115,-0.0846,-0.3332,-0.0232,0.1183,-0.4565,-0.815,0.0,0.312,3.8618,0.1267,385865000.0,0.0586,243736000.0,142129000.0,0.0,62138000.0,98209000.0,43920000.0,28949000.0,97268000.0,7587000.0,2579000.0,-75853000.0,89681000.0,132000.0,89549000.0,0.98,0.98,86561686.0,0.125,0.3683,0.437,0.3271,0.232,-0.2491,168522000.0,126217000.0,92260000.0,1980884000.0,0.0757,1426228000.0,554656000.0,0.0,268087000.0,636253000.0,-81597000.0,134070000.0,-173106000.0,-41176000.0,9758000.0,-87983000.0,-131930000.0,528000.0,-132458000.0,-1.66,-1.66,86561686.0,0.605,0.28,0.066,-0.0197,-0.067,-0.1512,130525000.0,-39036000.0,-122172000.0,19.316,56.945,-1.111,20.686,0.8141,1.0709,0.3393,4.36,0.878,-0.1707,0.128,0.066,0.161,0.0,-74470000.0,4929235000.0,-2862724000.0,6037324000.0,261534500.0,131135500.0,44939500.0,5.2885,0.0028,9.7785,-0.2095,-1.9111,-0.079,-0.022,-0.0112,-0.02,6.0,0.334,-0.3663,18.9701,47.6252,8.7432,7.5741,15.1056,44.0789,-0.364,-75.0,0.1353,0.0,6466652500.0,1686050500.0,5929497750.0,-3.46,22.884,-0.2912,-0.0417,-7.1735,0.0012,-0.1757,-2.0524,PNM,8.26,7.684722222222222,714999526.36
2008-12-31,0.0799,-2.5275,-5.4006,-4.7273,-4.9048,-0.7484,0.047,-0.1363,-0.0349,-0.0864,0.1957,-0.4565,-13.63,0.0,0.7406,-2.6113,0.1263,407633000.0,0.0153,271979000.0,135654000.0,0.0,85558000.0,202166000.0,-66512000.0,33949000.0,-108133000.0,-35229000.0,2727000.0,-10006000.0,-72904000.0,132000.0,-73036000.0,-0.82,-0.82,86474236.0,0.125,0.3328,-0.059,-0.182,-0.179,-0.2088,-23870000.0,-74184000.0,-70177000.0,1959522000.0,0.0238,1480944000.0,478578000.0,0.0,253311000.0,619442000.0,-140864000.0,132955000.0,-360932000.0,-90816000.0,7179000.0,-34628000.0,-270116000.0,528000.0,-270644000.0,-3.24,-3.24,86474236.0,0.71,0.2442,-0.031,-0.1163,-0.138,-0.1308,-60866000.0,-227977000.0,-262937000.0,19.039,67.066,-0.984,27.41,1.6261,1.4397,0.3855,-2.1852,0.527,-0.331,-0.152,0.0567,0.2099,0.0,-675755000.0,5799505000.0,-3538908000.0,6600755000.0,286303000.0,161511500.0,45354500.0,-4.5198,0.0011,-91.2605,-0.2681,-2.1719,-0.162,-0.044,-0.0166,-0.116,4.0,0.321,-0.3275,32.4236,50.923,9.2012,6.8442,12.1324,43.2046,-0.219,-14.0,0.1293,0.0,6474997250.0,1673338000.0,6101007500.0,-2.964,22.66,-1.7147,-0.107,-3.8923,0.0017,-0.176,-2.0642,PNM,10.08,9.768000000000002,871660298.88
2008-09-30,0.2292,-0.302,-1.6552,-1.5455,-1.5455,0.3047,0.0542,-0.1025,0.053,-0.1568,-0.2044,-0.4565,0.7402,0.0,0.0795,0.2945,0.1261,607076000.0,0.0652,452774000.0,154302000.0,0.0,60999000.0,105657000.0,48645000.0,39152000.0,-8462000.0,-3109000.0,3451000.0,638000.0,-5353000.0,132000.0,-5485000.0,-0.06,-0.06,86400262.0,0.125,0.2542,0.111,0.0506,-0.009,-0.0358,67496000.0,30690000.0,-1902000.0,1953396000.0,0.2034,1484848000.0,468548000.0,0.0,216907000.0,501622000.0,-33074000.0,125881000.0,-231107000.0,-51021000.0,4452000.0,-30468000.0,-180086000.0,924000.0,-181010000.0,-2.23,-2.24,86400262.0,0.815,0.2399,0.025,-0.0539,-0.093,-0.0842,49747000.0,-105226000.0,-175634000.0,19.963,66.425,-0.252,29.6298,3.0916,1.4842,0.4152,0.7839,0.603,-9.4634,-2.083,0.0692,0.1005,0.0,-604377000.0,5739165000.0,-3510224000.0,6508605000.0,342881500.0,190165000.0,51709500.0,-1.4192,0.0006,32.7205,-0.1213,-2.0015,-0.107,-0.03,-0.0039,-0.054,5.0,0.324,-0.8869,39.3403,58.6189,8.562,5.697,10.2721,37.7763,-0.365,-33.0,0.111,0.0,6363499500.0,1684839250.0,6032046000.0,-1.904,22.609,-0.8359,-0.071,-2.0246,0.0022,-0.1664,-2.0973,PNM,10.24,11.378333333333334,884738682.88
