,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,0.1876,3.8452,3.6385,3.0,5.5,0.0583,1.206,-0.0112,-0.0074,-0.0179,0.0,0.0,0.0,2.5639,0.0,0.0884,3.8452,0.0526,71348000.0,0.1876,0.0,71348000.0,0.0,53558000.0,66864000.0,4484000.0,0.0,4484000.0,-2460000.0,0.0,0.0,6944000.0,2601000.0,4343000.0,0.08,0.13,53961176.0,54254876.0,0.01,1.0,0.267,0.0628,0.061,0.6662,19064000.0,4484000.0,6944000.0,290601000.0,0.3756,0.0,290601000.0,0.0,210425000.0,263989000.0,26612000.0,0.0,26612000.0,87000.0,0.0,0.0,26525000.0,10390000.0,16135000.0,0.25,0.3,53961176.0,54254876.0,0.04,1.0,0.301,0.0916,0.056,0.9418,87427000.0,26612000.0,26525000.0,24.976,178.842,0.881,13.511,11.6484,0.541,0.0724,0.0,11.2848,0.125,0.0418,0.7507,0.0,9650540000.0,9751051000.0,0.0,0.0,0.0,-0.0301,0.0173,-0.0207,-0.1012,0.012,0.002,0.092,0.028,20.5664,0.0,0.0,0.0,0.0,0.0,0.0,0.16,38.0,0.7241,0.0,10017874250.0,1339661000.0,10414625000.0,5.072,5.385,0.0,-0.1752,0.0188,-0.2001,-0.956,MBFI,20.959999,20.24805544444445,1131026194.998824
2010-12-31,0.41,1.1316,1.0481,0.4615,0.4615,0.3458,1.6357,-0.0502,-0.1966,-0.1246,0.0,0.0,0.0,1.2385,0.0,0.0087,1.1316,0.3381,66450000.0,0.41,0.0,66450000.0,0.0,49414000.0,64615000.0,1835000.0,0.0,1835000.0,-1358000.0,0.0,0.0,3193000.0,2598000.0,595000.0,-0.14,-0.14,53581470.0,53889531.0,0.01,1.0,0.261,0.0276,0.009,0.4332,17326000.0,1835000.0,3193000.0,279328000.0,0.9144,0.0,279328000.0,0.0,206077000.0,258776000.0,20552000.0,0.0,20552000.0,24000.0,0.0,0.0,20528000.0,10382000.0,10146000.0,0.19,0.19,52724715.0,53035047.0,0.04,1.0,0.291,0.0736,0.036,0.8574,81409000.0,20552000.0,20528000.0,25.051,184.731,0.537,13.2973,15.7547,0.5308,0.069,0.0,105.5815,-0.071,0.0409,0.7436,0.0,9898136000.0,9766465000.0,0.0,0.0,0.0,-0.5418,0.0276,-0.5122,-2.1972,0.008,0.001,0.074,0.027,30.0656,0.0,0.0,0.0,0.0,0.0,0.0,0.211,33.0,0.7378,0.0,10070195750.0,1325212750.0,10443099250.0,4.543,5.298,0.0,-0.2149,0.0193,-0.2346,-1.077,MBFI,17.32,15.851428571428574,928031060.4
2010-09-30,0.2473,-0.3105,-2.1135,-1.4167,-1.4167,0.357,-0.264,-0.2485,-0.2297,-0.4279,0.0,0.0,0.0,-0.1011,0.0,0.1793,0.3458,0.3637,58416000.0,0.2473,0.0,58416000.0,0.0,53706000.0,66478000.0,-8062000.0,0.0,-8062000.0,-5253000.0,0.0,0.0,-2809000.0,2597000.0,-5406000.0,-0.05,-0.05,53327219.0,53327219.0,0.01,1.0,0.127,-0.138,-0.093,1.5684,7390000.0,-8062000.0,-2809000.0,260006000.0,1.6384,0.0,260006000.0,0.0,205649000.0,255233000.0,4773000.0,0.0,4773000.0,-2782000.0,0.0,0.0,7555000.0,10375000.0,-2820000.0,0.07,0.07,53327219.0,53327219.0,0.04,1.0,0.248,0.0184,-0.011,0.3462,64583000.0,4773000.0,7555000.0,25.004,191.255,1.718,13.7917,18.553,0.5516,0.0692,0.0,-18.2031,-0.2,0.0399,0.9194,0.0,10199120000.0,9945214000.0,0.0,0.0,0.0,-0.069,0.0176,-0.1162,-0.4392,-0.002,0.0,0.018,0.025,-50.85,0.0,0.0,0.0,0.0,0.0,0.0,0.571,265.0,0.7909,0.0,10341714250.0,1301803750.0,10579356500.0,1.688,4.876,0.0,-0.3722,0.0186,-0.2053,-0.8924,MBFI,16.219998999999998,16.20750013888889,864967438.8527809
2010-06-30,0.6497,9.0018,8.6082,6.2,6.2,0.4783,4.3111,0.2668,-0.1353,-0.2409,0.0,0.0,0.0,5.7304,0.0,0.2894,9.4786,0.4752,94387000.0,0.6497,0.0,94387000.0,0.0,53747000.0,66032000.0,28355000.0,0.0,28355000.0,9158000.0,0.0,0.0,19197000.0,2594000.0,16603000.0,0.36,0.36,52702779.0,53034426.0,0.01,1.0,0.462,0.3004,0.176,1.1205,43647000.0,28355000.0,19197000.0,248424000.0,1.2221,0.0,248424000.0,0.0,197483000.0,247913000.0,511000.0,0.0,6683000.0,-11125000.0,0.0,-6172000.0,17808000.0,10367000.0,7441000.0,0.24,0.24,52702779.0,53034426.0,0.04,1.0,0.263,0.0269,0.03,0.4038,65221000.0,6683000.0,17808000.0,25.336,193.914,2.007,14.5583,7.1776,0.5746,0.0721,0.0,7.3241,0.028,0.0398,0.5694,0.0,10219784000.0,10608767000.0,0.0,0.0,0.0,-0.1303,0.0145,-0.1678,-1.0358,0.006,0.001,0.027,0.022,24.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.167,175.0,0.7949,0.0,10935361000.0,1285777000.0,11457414500.0,1.904,4.714,0.0,-0.4386,0.0212,-0.3155,-1.3388,MBFI,18.389999,21.055555833333337,969204053.107221
2010-03-31,12.3994,0.9709,0.9463,1.0227,1.0227,0.4683,0.3009,0.1285,-0.1487,-0.2543,0.0,0.0,-0.9167,0.0374,0.0,0.2219,0.971,0.4683,60075000.0,12.3994,0.0,60075000.0,0.0,49210000.0,61651000.0,-1576000.0,0.0,-1576000.0,-2523000.0,0.0,0.0,947000.0,2593000.0,-1646000.0,0.02,0.02,51264727.0,51264727.0,0.01,1.0,0.217,-0.0262,-0.027,0.222,13046000.0,-1576000.0,947000.0,211251000.0,0.7033,0.0,211251000.0,0.0,185419000.0,236389000.0,-25138000.0,0.0,-18837000.0,-21763000.0,0.0,-6301000.0,2926000.0,10360000.0,-7434000.0,-0.07,-0.07,51264727.0,51264727.0,0.04,1.0,0.177,-0.0892,-0.035,0.0486,37359000.0,-18837000.0,2926000.0,25.162,190.423,0.26,14.4816,10.6122,0.5755,0.0729,0.0,-13.4976,0.5,0.0416,0.8191,0.0,9761973000.0,9960337000.0,0.0,0.0,0.0,-0.3996,0.0194,-0.1478,-0.6072,-0.006,-0.001,-0.089,0.019,-10.7598,0.0,0.0,0.0,0.0,0.0,0.0,-0.571,-84.0,0.8777,0.0,10503916750.0,1213657750.0,10896977500.0,0.2,4.121,0.0,-0.8715,0.0242,-0.33,-1.2405,MBFI,22.530001000000002,21.394444333333333,1154994350.574727
2009-12-31,205.0173,0.6845,0.5169,0.6486,0.6438,0.142,-2.38,0.2319,0.0171,-0.2726,0.0,0.0,-0.9444,-3.3736,0.0,0.3425,0.6848,0.1514,47128000.0,205.0173,0.0,47128000.0,0.0,48986000.0,61072000.0,-13944000.0,0.0,-13944000.0,-4164000.0,0.0,0.0,-9780000.0,2591000.0,-12371000.0,-0.26,-0.26,40042655.0,40042655.0,0.01,1.0,0.011,-0.2959,-0.262,-2.561,500000.0,-13944000.0,-9780000.0,145906000.0,-0.1689,0.0,145906000.0,0.0,176483000.0,223750000.0,-77844000.0,0.0,-71391000.0,-45265000.0,0.0,-6453000.0,-26126000.0,10298000.0,-36424000.0,-0.91,-0.91,40042655.0,40042655.0,0.15,1.0,-0.116,-0.4893,-0.25,0.0671,-16857000.0,-71391000.0,-26126000.0,31.182,260.737,-3.014,20.3269,10.0398,0.6519,0.0749,0.0,7.9887,-0.038,0.0391,1.0394,0.0,10440616000.0,10852539000.0,0.0,0.0,0.0,0.2213,0.0269,-0.464,-1.514,-0.032,-0.003,-0.489,0.014,-2.0549,0.0,0.0,0.0,0.0,0.0,0.0,-0.165,5.0,1.2096,0.0,10284277000.0,1149175250.0,10606950500.0,0.245,3.644,0.0,-0.8691,0.0352,-0.4459,-1.1929,MBFI,19.709999,19.03628557142858,789240690.007345
2009-09-30,-0.2206,-1.4957,-0.6309,-0.6842,-0.6842,0.1205,3.3525,0.6911,0.2711,0.2561,0.0,0.0,-0.9444,5.6164,0.0,0.0946,-2.0009,0.1259,46834000.0,-0.2206,0.0,46834000.0,0.0,45540000.0,59158000.0,-12324000.0,0.0,-6152000.0,-13596000.0,0.0,-6172000.0,7444000.0,2589000.0,4855000.0,0.12,0.12,39104894.0,39299168.0,0.01,1.0,0.171,-0.1314,0.104,2.1762,8028000.0,-6152000.0,7444000.0,98547000.0,-0.5852,0.0,98547000.0,0.0,163985000.0,206689000.0,-108142000.0,0.0,-101642000.0,-60475000.0,0.0,-6500000.0,-41167000.0,8496000.0,-49663000.0,-1.45,-1.44,39104894.0,39299168.0,0.32,1.0,-0.496,-1.0314,-0.504,1.8401,-48854000.0,-101642000.0,-41167000.0,32.458,350.564,2.606,32.8753,68.3948,1.0128,0.0909,0.0,27.5392,0.083,0.0302,0.9724,0.0,13708786000.0,12319801000.0,0.0,0.0,0.0,-0.2377,0.0315,-0.6787,-2.2415,-0.045,-0.005,-1.031,0.01,-4.9391,0.0,0.0,0.0,0.0,0.0,0.0,-0.221,-16.0,1.664,0.0,9867184500.0,1103566750.0,10095543000.0,4.637,2.52,0.0,-0.2607,0.0291,-0.6489,-1.2115,MBFI,20.969998999999998,16.370000027777778,820029588.0751059
2009-06-30,-0.1761,-0.8363,-0.9215,-0.9206,-0.9206,0.0237,0.0273,-0.0005,0.1573,-0.2815,0.0,0.0,-0.9444,2.4855,0.0,0.0052,-0.8437,0.0298,57214000.0,-0.1761,0.0,57214000.0,0.0,41683000.0,54508000.0,2706000.0,0.0,2835000.0,-1480000.0,0.0,-129000.0,4315000.0,2587000.0,1728000.0,0.05,0.05,35726879.0,35876483.0,0.01,1.0,0.276,0.0496,0.03,0.2747,15785000.0,2835000.0,4315000.0,111799000.0,-0.5534,0.0,111799000.0,0.0,160050000.0,195304000.0,-83505000.0,0.0,-83079000.0,-47622000.0,0.0,-426000.0,-35457000.0,5907000.0,-41364000.0,-1.19,-1.18,35726879.0,35876483.0,0.49,1.0,-0.286,-0.7431,-0.37,0.8482,-31960000.0,-83079000.0,-35457000.0,29.3,223.613,0.44,28.2898,3.2669,0.9655,0.1203,0.0,13.25,0.2,0.0492,0.7285,0.0,7989000000.0,8882990000.0,0.0,0.0,0.0,-0.3137,0.021,-0.1255,-0.5546,-0.041,-0.005,-0.743,0.013,-3.4403,0.0,0.0,0.0,0.0,0.0,0.0,-0.412,-10.0,1.4316,0.0,8998265250.0,1007976750.0,8651392250.0,2.654,3.129,0.0,-0.3337,0.0269,-0.4247,-0.9289,MBFI,10.19,10.235833333333336,364056897.01
2009-03-31,-1.095,-8.4807,-6.2603,-6.1765,-6.1765,-0.0023,-0.2593,0.1155,0.1734,-0.3067,0.0,0.0,-0.3333,-0.3163,0.0,0.0367,-8.5017,0.0085,-5270000.0,-1.095,0.0,-5270000.0,0.0,40274000.0,49012000.0,-54282000.0,0.0,-54130000.0,-26025000.0,0.0,-152000.0,-28105000.0,2531000.0,-30636000.0,-0.88,-0.88,34914012.0,34914012.0,0.12,1.0,7.812,10.2713,5.813,-2.4397,-41170000.0,-54130000.0,-28105000.0,124025000.0,-0.5247,0.0,124025000.0,0.0,159835000.0,192922000.0,-68897000.0,0.0,-68600000.0,-50835000.0,0.0,-297000.0,-17765000.0,3320000.0,-21085000.0,-0.61,-0.6,34914012.0,34914012.0,0.66,1.0,-0.153,-0.5531,-0.17,0.5526,-19024000.0,-68600000.0,-17765000.0,29.558,246.637,0.368,28.5137,15.0318,0.9647,0.1103,0.0,-0.5574,-0.136,0.0459,-7.6421,0.0,8611070000.0,9081778000.0,0.0,0.0,0.0,-0.2472,-0.2268,0.8009,-0.3257,-0.022,-0.002,-0.553,0.014,-6.7203,0.0,0.0,0.0,0.0,0.0,0.0,-1.082,-18.0,1.2887,0.0,9084306500.0,965858750.0,8652524000.0,1.963,3.552,0.0,-0.5164,0.0247,-0.5899,-1.4758,MBFI,13.6,13.200833333333339,474830563.2
2008-12-31,-1.0044,-2.1655,-1.7036,-1.7255,-1.7228,-0.0141,34.5047,0.1257,0.2473,-0.1685,0.0,0.0,0.0,4.6373,0.0,-0.2163,-20.9781,-0.0088,-231000.0,-1.0044,0.0,-231000.0,0.0,36488000.0,44011000.0,-44242000.0,0.0,-44195000.0,-19374000.0,0.0,-47000.0,-24821000.0,789000.0,-25610000.0,-0.74,-0.73,34778173.0,35064613.0,0.18,1.0,136.351,191.3203,110.866,-220.1255,-31497000.0,-44195000.0,-24821000.0,175560000.0,-0.3651,0.0,175560000.0,0.0,158045000.0,183390000.0,-7830000.0,0.0,-7391000.0,-23555000.0,0.0,-439000.0,16164000.0,789000.0,15375000.0,0.44,0.44,34706092.0,35061712.0,0.72,1.0,0.227,-0.0421,0.088,0.4242,39901000.0,-7391000.0,16164000.0,30.657,241.73,1.462,32.1727,9.8239,1.0494,0.1269,0.0,-2.7963,-0.243,0.0468,-157.9567,0.0,8406918000.0,9184169000.0,0.0,0.0,0.0,-0.2899,4.3636,89.8874,-1.6352,0.017,0.002,-0.042,0.021,9.6049,0.0,0.0,0.0,0.0,0.0,0.0,1.636,-254.0,0.9002,0.0,9043753250.0,925871250.0,8418830000.0,2.146,5.058,0.0,-0.4957,0.0164,-0.4169,-1.5478,MBFI,27.950001,25.343999971428573,972049970.128173
2008-09-30,-0.1751,-0.5038,-0.2814,-0.2549,-0.2549,-0.0315,0.4178,0.0448,0.0673,-0.1435,0.0,0.0,0.0,4.4316,0.0,0.0574,-0.556,-0.028,60086000.0,-0.1751,0.0,60086000.0,0.0,41605000.0,47773000.0,12313000.0,0.0,12411000.0,-743000.0,0.0,-98000.0,13154000.0,0.0,13154000.0,0.38,0.38,34732633.0,35074297.0,0.18,1.0,0.415,0.2066,0.219,0.2564,24922000.0,12411000.0,13154000.0,237563000.0,-0.1967,0.0,237563000.0,0.0,168481000.0,202713000.0,34850000.0,0.0,74881000.0,-2500000.0,0.0,-29241000.0,77381000.0,0.0,77381000.0,2.2,2.19,34732633.0,35074297.0,0.72,1.0,0.505,0.3152,0.326,0.0406,119887000.0,74881000.0,77381000.0,25.536,228.743,0.444,29.4682,3.5769,1.154,0.1224,0.0,2.3353,0.474,0.0495,0.6924,0.0,7944851000.0,8844124000.0,0.0,0.0,0.0,-0.4986,0.0269,-0.2549,-1.2241,0.088,0.009,0.315,0.029,1.009,0.0,0.0,0.0,0.0,0.0,0.0,0.327,32.0,0.7092,0.0,8904102250.0,874914750.0,8172565000.0,0.278,6.84,0.0,-0.8764,0.0222,-0.288,-1.5205,MBFI,33.07,29.956944500000002,1148608173.31
