,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-25,0.0756,0.0133,0.102,0.1518,0.1651,0.2359,-0.031,-0.0336,-0.0596,0.0414,0.1088,0.2,0.2329,-0.041,0.043,0.0434,-0.039,1375811000.0,0.0476,599524000.0,776287000.0,49504000.0,350526000.0,528215000.0,248072000.0,22479000.0,221457000.0,50467000.0,0.0,0.0,170990000.0,0.0,170990000.0,1.29,1.27,134367967.0,0.3,0.5642,0.212,0.1773,0.124,-0.1078,291410000.0,243936000.0,170990000.0,4234948000.0,0.0333,1780236000.0,2454712000.0,212237000.0,1270638000.0,1876261000.0,578451000.0,88443000.0,470629000.0,84378000.0,0.0,0.0,386251000.0,0.0,386251000.0,2.86,2.79,134367967.0,1.1,0.5796,0.168,0.132,0.091,0.0602,711515000.0,559072000.0,386251000.0,10.28,23.293,-1.104,10.5549,1.3914,1.0268,0.3472,10.8517,2.345,-0.7475,0.233,0.2338,0.2548,0.036,1267862000.0,3129865000.0,-493179000.0,3418699000.0,1235490500.0,256818000.0,493409500.0,0.1609,0.0055,4.2252,-0.0149,-0.4331,0.258,0.096,0.1218,0.132,5.0,1.055,0.9405,21.2419,108.6413,44.7198,3.4277,16.4901,8.583,0.385,10.0,0.3,0.0501,3114491000.0,1499067250.0,4014759500.0,1.897,31.518,6.3213,0.2595,-0.2985,0.0079,-0.0256,-0.7112,HAS,34.450001,36.46764732352941,4628976597.517967
2011-06-26,0.2125,-0.0863,0.3305,0.4333,0.4483,-0.6032,-0.0083,-0.0132,0.0056,0.263,0.2479,0.2,-0.4576,0.158,0.1858,0.0085,-0.0633,908454000.0,0.2313,378010000.0,530444000.0,54965000.0,295156000.0,450037000.0,80407000.0,22848000.0,52954000.0,-5097000.0,0.0,0.0,58051000.0,0.0,58051000.0,0.43,0.42,136238227.0,0.3,0.5839,0.126,0.0834,0.064,-0.1941,114727000.0,75802000.0,58051000.0,4172439000.0,0.0265,1772312000.0,2400127000.0,214351000.0,1256174000.0,1831991000.0,568136000.0,87621000.0,468245000.0,97820000.0,0.0,0.0,370425000.0,0.0,370425000.0,2.69,2.61,136238227.0,1.05,0.5752,0.169,0.1332,0.089,0.0503,703949000.0,555866000.0,370425000.0,10.78,21.843,-1.294,10.3896,4.2923,0.9638,0.3592,3.3177,2.896,-2.5433,0.698,0.2448,0.3249,0.0605,1339580000.0,2975887000.0,-426021000.0,3100045000.0,750728000.0,189528500.0,384521500.0,0.1945,0.0102,7.2405,-0.0316,-0.7378,0.243,0.092,0.1334,0.133,4.0,1.031,0.8741,15.0546,73.3048,37.3473,5.5579,22.0148,10.851,0.39,12.0,0.3011,0.0514,3074744000.0,1525584500.0,4047482250.0,1.54,30.626,6.344,0.2346,-0.3521,0.0081,-0.0273,-0.77,HAS,43.349998,45.36941179411764,5905926867.973546
2011-03-27,-0.0121,-0.3775,-0.7083,-0.7209,-0.7,0.0429,-0.0338,-0.0876,-0.0688,0.0626,0.7696,0.25,0.04,0.1362,0.033,-0.2943,0.0049,671986000.0,-0.0006,267246000.0,404740000.0,45818000.0,252960000.0,355817000.0,48923000.0,21375000.0,22838000.0,5642000.0,0.0,0.0,17196000.0,0.0,17196000.0,0.12,0.12,137040353.0,0.25,0.6023,0.112,0.0658,0.026,0.3781,75231000.0,44213000.0,17196000.0,4001776000.0,-0.0285,1694624000.0,2307152000.0,206852000.0,1209928000.0,1739697000.0,567455000.0,86695000.0,476328000.0,120323000.0,0.0,0.0,356005000.0,0.0,356005000.0,2.56,2.48,137040353.0,1.0,0.5765,0.178,0.1407,0.089,0.0663,711071000.0,563023000.0,356005000.0,11.172,21.71,1.854,10.4686,6.7675,0.9371,0.3641,2.0684,3.289,16.079,2.083,0.245,0.3764,0.0682,1434249000.0,2975088000.0,-348572000.0,2855752000.0,542505500.0,135828000.0,314046500.0,-0.081,0.011,6.7418,-0.0333,-0.722,0.229,0.088,0.1463,0.141,5.0,0.987,1.0656,13.0316,50.9843,36.6032,7.3765,29.4621,12.7426,0.391,13.0,0.3023,0.0517,3011398750.0,1555661250.0,4055715000.0,1.935,29.201,6.4943,0.2128,-0.3011,0.0084,-0.0285,-0.7714,HAS,47.220001,45.80382394117647,6471045605.700354
2010-12-26,-0.0859,-0.1976,-0.1543,-0.1429,-0.1009,-0.2393,0.0504,0.0294,0.2322,-0.0747,0.7518,0.25,-0.2698,0.0933,-0.0332,-0.1747,-0.016,1278697000.0,-0.0702,535456000.0,743241000.0,61950000.0,371996000.0,542192000.0,201049000.0,21741000.0,173380000.0,33366000.0,0.0,0.0,140014000.0,0.0,140014000.0,1.02,0.98,136195062.0,0.25,0.5812,0.18,0.1526,0.109,0.2545,230147000.0,195121000.0,140014000.0,4002161000.0,-0.0162,1690057000.0,2312104000.0,201358000.0,1201843000.0,1724245000.0,587859000.0,82112000.0,507720000.0,109968000.0,0.0,0.0,397752000.0,0.0,397752000.0,2.86,2.74,136195062.0,0.95,0.5777,0.184,0.1474,0.099,0.0638,736162000.0,589832000.0,397752000.0,11.861,22.892,2.39,10.3693,5.3438,0.8742,0.345,8.9748,3.09,2.587,0.245,0.2383,0.2909,0.0484,1502248000.0,3117816000.0,-256757000.0,3083468000.0,1000027000.0,152952500.0,286044500.0,-0.1014,0.0072,2.974,-0.0287,-1.0491,0.25,0.097,0.1381,0.147,4.0,0.978,0.9252,12.0856,87.6669,33.2148,4.0021,26.166,13.9914,0.332,13.0,0.3003,0.0503,2959863500.0,1590377750.0,4090135500.0,1.875,29.386,7.1833,0.2291,-0.306,0.0083,-0.0281,-0.7695,HAS,48.52,48.12090887878788,6608184408.240001
2010-09-26,-0.0103,0.0223,0.0319,0.037,0.101,-4.4549,0.0918,0.0001,0.2915,0.0846,0.1701,0.25,-2.6609,0.1766,0.0064,0.0305,-0.0005,1313302000.0,0.0266,591600000.0,721702000.0,51618000.0,336062000.0,483945000.0,237757000.0,21657000.0,219073000.0,63909000.0,0.0,0.0,155164000.0,0.0,155164000.0,1.12,1.09,139824768.0,0.25,0.5495,0.216,0.1833,0.118,-0.1473,283844000.0,240730000.0,155164000.0,4098648000.0,0.0446,1716706000.0,2381942000.0,196073000.0,1214620000.0,1751533000.0,630409000.0,77147000.0,560737000.0,137436000.0,0.0,0.0,423301000.0,0.0,423301000.0,3.04,2.87,139824768.0,0.9,0.5812,0.195,0.1556,0.103,0.0917,799513000.0,637884000.0,423301000.0,10.637,23.085,-1.383,10.7862,3.5609,1.014,0.3578,11.1156,2.398,-1.078,0.223,0.2343,0.2559,0.0393,1368224000.0,3227919000.0,-381596000.0,3259711000.0,1163246500.0,246192500.0,433935000.0,0.1564,0.0061,3.5593,-0.0199,-0.6068,0.267,0.105,0.1386,0.156,7.0,1.014,1.1385,23.7929,107.796,41.673,3.5235,16.6481,9.4453,0.296,11.0,0.2963,0.0478,2829139500.0,1585215750.0,4041052000.0,2.687,29.313,8.2684,0.2663,-0.2205,0.0079,-0.0259,-0.6575,HAS,44.380001,43.004411852941175,6205423343.664768
2010-06-27,-0.0746,0.1157,0.1109,0.0714,0.1154,0.4142,0.1425,0.0992,0.2276,0.0167,-0.0136,0.25,0.3432,0.0904,-0.0555,0.091,0.0402,737791000.0,-0.0687,300322000.0,437469000.0,47466000.0,248910000.0,357743000.0,79726000.0,21922000.0,61037000.0,17406000.0,0.0,0.0,43631000.0,0.0,43631000.0,0.3,0.29,145452167.0,0.25,0.5929,0.165,0.1124,0.059,-0.164,121849000.0,82959000.0,43631000.0,4064567000.0,0.0299,1675132000.0,2389435000.0,188325000.0,1212494000.0,1766074000.0,623361000.0,73099000.0,559523000.0,141024000.0,0.0,0.0,418499000.0,0.0,418499000.0,3.0,2.77,145452167.0,0.85,0.5879,0.197,0.1556,0.103,0.127,802586000.0,632622000.0,418499000.0,10.924,20.407,-0.832,9.6775,5.997,0.8859,0.3542,3.7843,3.166,-2.1106,0.833,0.253,0.3374,0.0643,1422979000.0,2968182000.0,-304916000.0,2846664000.0,658020500.0,186045500.0,344463500.0,0.3139,0.0122,4.3934,-0.0392,-0.7433,0.264,0.106,0.1587,0.156,6.0,1.028,1.4779,18.5854,59.5812,30.7219,6.177,21.8472,11.7997,0.283,10.0,0.2983,0.0463,2711218750.0,1585371000.0,3952479500.0,3.549,27.944,8.6543,0.2549,-0.1654,0.0078,-0.0252,-0.6018,HAS,43.0,40.68794079411765,6254443181.0
2010-03-28,0.0879,0.8543,1.9875,2.0714,1.8571,12.7013,0.3929,0.235,1.0393,0.441,-0.2319,0.0,6.1774,0.086,0.0937,0.682,-0.0208,672371000.0,0.0821,262679000.0,409692000.0,40324000.0,244875000.0,340365000.0,69327000.0,16792000.0,54230000.0,-4713000.0,0.0,0.0,58943000.0,0.0,58943000.0,0.43,0.4,136369761.0,0.2,0.6093,0.149,0.1056,0.088,0.3634,100322000.0,71022000.0,58943000.0,4118978000.0,0.0458,1694262000.0,2424716000.0,184388000.0,1227114000.0,1808008000.0,616708000.0,68680000.0,555340000.0,141197000.0,0.0,0.0,414143000.0,0.0,414143000.0,2.98,2.74,136369761.0,0.8,0.5887,0.194,0.1515,0.101,0.11,799168000.0,624020000.0,414143000.0,12.245,22.444,1.792,11.297,9.2381,0.9226,0.3778,4.2295,3.198,4.4979,0.465,0.2495,0.3642,0.06,1520997000.0,3060680000.0,-195329000.0,2649611000.0,445534000.0,124685500.0,261016000.0,-0.0784,0.0107,2.7987,-0.0309,-0.7093,0.27,0.108,0.1693,0.151,7.0,1.076,1.3362,11.4117,46.6138,20.0963,9.245,33.0349,15.7806,0.268,9.0,0.2979,0.0448,2635197250.0,1535557000.0,3828604500.0,3.322,30.204,9.0859,0.2378,-0.1814,0.0075,-0.0244,-0.5731,HAS,38.41,36.76088200000001,5237962520.009999
2009-12-27,0.1757,0.7417,0.7692,0.7761,0.7869,-0.163,0.2298,0.1532,0.5978,0.698,-0.3081,0.0,-0.1694,0.0449,0.0582,0.6068,-0.0057,1375184000.0,0.1171,562105000.0,813079000.0,56665000.0,384773000.0,569480000.0,243599000.0,16776000.0,226397000.0,60834000.0,0.0,0.0,165563000.0,0.0,165563000.0,1.19,1.09,138412246.0,0.2,0.5913,0.213,0.1768,0.12,0.3241,293498000.0,243173000.0,165563000.0,4067947000.0,0.0115,1676336000.0,2391611000.0,181195000.0,1206138000.0,1803013000.0,588598000.0,61603000.0,529697000.0,154767000.0,0.0,0.0,374930000.0,0.0,374930000.0,2.69,2.48,138412246.0,0.8,0.5879,0.19,0.1454,0.092,0.0397,772263000.0,591300000.0,374930000.0,11.522,20.709,3.22,8.2804,4.5953,0.7187,0.2941,14.4953,2.507,2.876,0.168,0.2644,0.2798,0.0412,1229144000.0,2866394000.0,-257088000.0,2560572000.0,825284000.0,178920500.0,254179000.0,-0.0639,0.006,1.7379,-0.0221,-0.6044,0.256,0.106,0.1496,0.145,6.0,1.149,0.7085,15.5574,93.2074,18.6536,4.9291,22.7361,16.0043,0.297,9.0,0.2965,0.0445,2347616000.0,1463307250.0,3541054250.0,1.167,29.39,9.5986,0.2586,-0.392,0.0074,-0.0256,-0.5754,HAS,32.169998,30.281211999999996,4452721676.995508
2009-09-27,0.0015,0.1042,0.0878,0.102,0.1124,-21.5241,0.1334,0.1064,0.2392,0.1786,-0.1336,0.0,-0.8712,-0.1225,-0.0691,0.0685,-0.0084,1279221000.0,-0.0175,550026000.0,729195000.0,43870000.0,333936000.0,498486000.0,230709000.0,17609000.0,217859000.0,67497000.0,0.0,0.0,150362000.0,0.0,150362000.0,1.08,0.99,139895055.0,0.2,0.57,0.224,0.1841,0.118,-0.0413,286917000.0,235468000.0,150362000.0,3923816000.0,-0.0402,1653741000.0,2270075000.0,178759000.0,1184977000.0,1773467000.0,496608000.0,55863000.0,431880000.0,128932000.0,0.0,0.0,302948000.0,0.0,302948000.0,2.17,2.0,139895055.0,0.8,0.5785,0.168,0.1243,0.077,0.0643,661137000.0,487743000.0,302948000.0,10.636,20.049,-0.378,8.3476,2.1256,0.7848,0.3024,13.372,2.245,-0.2039,0.185,0.2736,0.261,0.0343,1104790000.0,2804716000.0,-381490000.0,2788028000.0,1031481000.0,243555500.0,430759000.0,0.7231,0.0056,3.0337,-0.0173,-0.431,0.215,0.09,0.1145,0.124,5.0,1.168,1.183,20.9494,103.8153,37.201,3.8041,16.1106,9.1091,0.369,9.0,0.302,0.0456,2060701750.0,1412310750.0,3359030500.0,1.804,28.048,8.7311,0.2293,-0.2956,0.0079,-0.027,-0.611,HAS,27.18,27.70764708823529,3802347594.9
2009-06-28,-0.007,0.0897,0.0477,0.037,0.04,-0.1994,0.0851,0.0532,0.1049,0.1601,-0.0752,0.0,-0.1407,-0.0419,-0.0463,0.1155,0.0086,792202000.0,0.0101,319452000.0,472750000.0,43529000.0,263530000.0,399677000.0,73073000.0,17503000.0,56854000.0,17579000.0,0.0,0.0,39275000.0,0.0,39275000.0,0.28,0.26,139835080.0,0.2,0.5968,0.149,0.0939,0.05,-0.2325,118431000.0,74357000.0,39275000.0,3946556000.0,-0.0157,1677550000.0,2269006000.0,184882000.0,1209762000.0,1787182000.0,481824000.0,49983000.0,415541000.0,124726000.0,0.0,0.0,290815000.0,0.0,290815000.0,2.07,1.9,139835080.0,0.8,0.5749,0.161,0.118,0.074,0.0702,635997000.0,465524000.0,290815000.0,9.938,17.168,-1.317,8.2002,2.8035,0.8251,0.3297,4.2482,2.615,-4.0028,0.714,0.3098,0.3327,0.0549,989506000.0,2400654000.0,-486277000.0,2542578000.0,607529500.0,174204000.0,360923500.0,0.1718,0.0107,6.372,-0.0341,-0.6127,0.211,0.09,0.1212,0.118,4.0,1.216,1.3429,15.272,60.3522,32.0753,6.4961,22.6548,10.9346,0.386,8.0,0.3065,0.0468,1818379750.0,1379366500.0,3245386750.0,1.981,28.223,9.3136,0.2399,-0.2906,0.0079,-0.0288,-0.6658,HAS,24.469998999999998,24.51470585294117,3421764267.7649198
2009-03-29,-0.1304,-0.4292,-0.4734,-0.4615,-0.44,-1.1473,-0.0635,0.1162,-0.2567,-0.0609,0.0139,0.25,-1.3656,-0.1111,-0.1156,-0.3271,-0.0234,621340000.0,-0.1177,244753000.0,376587000.0,37131000.0,223899000.0,335370000.0,41217000.0,9715000.0,28587000.0,8857000.0,0.0,0.0,19730000.0,0.0,19730000.0,0.14,0.14,139269056.0,0.2,0.6061,0.118,0.0616,0.032,-0.076,73417000.0,38302000.0,19730000.0,3938640000.0,0.0057,1666320000.0,2272320000.0,186785000.0,1222544000.0,1798060000.0,474260000.0,45430000.0,413972000.0,124946000.0,0.0,0.0,289026000.0,0.0,289026000.0,2.06,1.89,139269056.0,0.8,0.5769,0.159,0.1166,0.073,0.0761,626904000.0,459402000.0,289026000.0,9.915,13.682,-0.339,5.4243,4.2392,0.5471,0.258,3.9426,2.538,-1.1484,1.429,0.3492,0.3603,0.0598,878568000.0,1905487000.0,-97147000.0,1499286000.0,376865000.0,142099500.0,293223500.0,1.0829,0.0097,2.2481,-0.0395,-0.6987,0.213,0.091,0.1636,0.117,6.0,1.24,1.4417,11.1754,33.8286,27.3611,10.4511,27.7175,13.4322,0.388,8.0,0.3104,0.0474,1587674000.0,1359003250.0,3177170500.0,2.152,28.281,10.1123,0.2636,-0.2806,0.008,-0.0297,-0.698,HAS,25.459999,23.22764705882353,3545790026.490944
2008-12-28,-0.0888,-0.2998,-0.3002,-0.2386,-0.2469,0.0254,-0.0211,0.0608,-0.1613,-0.0657,0.1597,0.25,0.0194,0.0926,-0.0531,-0.2424,-0.0535,1231053000.0,-0.0515,539510000.0,691543000.0,54229000.0,363612000.0,539934000.0,151609000.0,11036000.0,128580000.0,34999000.0,0.0,0.0,93581000.0,0.0,93581000.0,0.67,0.61,139199794.0,0.2,0.5617,0.148,0.1134,0.076,0.4359,182372000.0,139616000.0,93581000.0,4021520000.0,0.0479,1692728000.0,2328792000.0,191424000.0,1251821000.0,1834496000.0,494296000.0,47143000.0,441055000.0,134289000.0,0.0,0.0,306766000.0,0.0,306766000.0,2.18,2.0,139199794.0,0.76,0.5791,0.163,0.1214,0.076,0.1184,654336000.0,488198000.0,306766000.0,9.991,15.272,3.855,5.1531,4.5287,0.5158,0.2264,12.651,2.143,6.0793,0.299,0.3291,0.2954,0.0441,914114000.0,2125888000.0,-64005000.0,1412915000.0,633277500.0,185327500.0,279772000.0,-0.0567,0.0077,0.4766,-0.0262,-0.754,0.231,0.095,0.1769,0.121,6.0,1.246,1.9337,16.7413,55.5249,27.2705,6.3503,21.6995,14.3743,0.349,9.0,0.3113,0.0476,1562034750.0,1330467250.0,3226834750.0,3.42,28.89,10.3557,0.2725,-0.1975,0.0088,-0.0291,-0.7051,HAS,29.040001,26.996969757575755,4042362156.959794
2008-09-28,0.0372,0.0003,-0.1445,-0.0577,-0.0632,-0.9174,0.0367,0.1454,0.1015,0.0607,0.1672,0.25,-5.6989,0.1502,0.062,0.0295,-0.1248,1301961000.0,0.0645,573835000.0,728126000.0,49993000.0,358721000.0,512201000.0,215925000.0,11729000.0,201520000.0,63291000.0,0.0,0.0,138229000.0,0.0,138229000.0,0.98,0.89,141075782.0,0.2,0.5593,0.201,0.1638,0.106,-0.0217,261777000.0,213249000.0,138229000.0,4088311000.0,0.1182,1692153000.0,2396158000.0,186826000.0,1272196000.0,1853362000.0,542796000.0,48608000.0,499375000.0,152458000.0,0.0,0.0,346917000.0,0.0,346917000.0,2.39,2.2,141075782.0,0.72,0.5861,0.173,0.134,0.085,0.1139,707589000.0,547983000.0,346917000.0,9.613,16.575,-0.2,6.6799,2.5271,0.6949,0.2766,18.1813,1.757,0.0108,0.204,0.3136,0.2755,0.0384,837213000.0,2338286000.0,-107979000.0,1818740000.0,919818500.0,235054000.0,428533500.0,-19.8996,0.0057,2.238,-0.0228,-0.6126,0.261,0.107,0.1558,0.134,6.0,1.26,1.6692,23.3822,84.5408,41.2112,4.4447,17.3931,9.5402,0.301,10.0,0.3112,0.0457,1577005250.0,1329043750.0,3243901250.0,3.302,28.98,11.2735,0.332,-0.1956,0.008,-0.0277,-0.7096,HAS,35.66,37.47999994117647,5030762386.12
