,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2011-03-31,-0.069,-0.2169,-0.7245,-0.7243,-0.7209,-0.0119,1.2532,0.0599,0.0034,0.0713,0.2264,0.0,0.0,1.2105,0.0,0.0313,-0.2169,-0.0099,11894000000.0,-0.069,0.0,11894000000.0,0.0,7854000000.0,7854000000.0,4040000000.0,0.0,4040000000.0,1305000000.0,0.0,0.0,2735000000.0,1827000000.0,908000000.0,1.66,1.56,540600000.0,583000000.0,0.35,1.0,0.39,0.3397,0.076,0.1372,4634000000.0,4040000000.0,2735000000.0,38280000000.0,-0.2111,0.0,38280000000.0,0.0,26507000000.0,26507000000.0,11773000000.0,0.0,11773000000.0,4140000000.0,0.0,0.0,7633000000.0,2308000000.0,5325000000.0,9.76,9.11,540600000.0,583000000.0,1.4,1.0,0.363,0.3075,0.139,0.0751,13896000000.0,11773000000.0,7633000000.0,134.053,1726.395,3.019,1097.2031,177.9412,8.1849,0.6355,0.0,2.0925,0.211,0.0,0.6603,0.0,933289000000.0,1430242000000.0,79531000000.0,189571000000.0,0.0,-0.1411,0.071,0.006,0.308,0.042,0.76,1844.0319,835.4476,0.0,0.4813,0.2019,0.0,0.143,48.0,0.6925,0.0,1390624000000.0,74825250000.0,909122000000.0,5.316,70.81,0.0,-0.2898,GS,158.600006,161.80138947222224,85739163243.6
2010-12-31,-0.1012,-0.5291,-0.5348,-0.5525,-0.5483,0.0024,-1.3323,0.0735,0.0751,0.107,0.1508,0.0,0.0,-1.351,0.0,1.3092,-0.5291,0.0175,8642000000.0,-0.1012,0.0,8642000000.0,0.0,5168000000.0,5168000000.0,3474000000.0,0.0,3474000000.0,1087000000.0,0.0,0.0,2387000000.0,160000000.0,2227000000.0,4.09,3.79,541100000.0,588000000.0,0.35,1.0,0.487,0.402,0.258,-1.0184,4205000000.0,3474000000.0,2387000000.0,39161000000.0,-0.1331,0.0,39161000000.0,0.0,26269000000.0,26269000000.0,12892000000.0,0.0,12892000000.0,4538000000.0,0.0,0.0,8354000000.0,641000000.0,7713000000.0,14.15,13.18,542000000.0,585300000.0,1.4,1.0,0.378,0.3292,0.197,-0.1663,14796000000.0,12892000000.0,8354000000.0,142.961,1684.221,-16.265,1062.4506,172.8313,7.4318,0.6308,0.0,-3.8087,0.086,0.0,0.598,0.0,911332000000.0,1392705000000.0,73020000000.0,188069000000.0,0.0,0.0376,0.103,0.009,0.329,0.044,-0.6945,1775.592,728.3037,0.0,0.5363,0.2082,0.0,0.099,44.0,0.6708,0.0,1374084750000.0,74944000000.0,895931750000.0,-12.015,72.253,0.0,0.2156,GS,168.16000400000001,164.87171500000005,90991378164.40001
2010-09-30,-0.2804,-0.4136,-0.4264,-0.4443,-0.4324,0.0101,-0.9078,0.03,0.1249,0.0401,0.1055,0.0,0.0,-0.9648,0.0,-0.1961,-0.4136,0.0291,8903000000.0,-0.2804,0.0,8903000000.0,0.0,6092000000.0,6092000000.0,2811000000.0,0.0,2811000000.0,913000000.0,0.0,0.0,1898000000.0,161000000.0,1737000000.0,3.19,2.98,541200000.0,582700000.0,0.35,1.0,0.356,0.3157,0.195,0.0273,3169000000.0,2811000000.0,1898000000.0,40134000000.0,0.1811,0.0,40134000000.0,0.0,23339000000.0,23339000000.0,16795000000.0,0.0,16795000000.0,5880000000.0,0.0,0.0,10915000000.0,642000000.0,10273000000.0,19.17,17.74,541200000.0,582700000.0,1.4,1.0,0.458,0.4185,0.256,0.6818,18362000000.0,16795000000.0,10915000000.0,139.795,1679.008,0.449,1059.4032,163.1948,7.5783,0.631,0.0,0.3892,0.11,0.0,0.6843,0.0,908679000000.0,1393707000000.0,73625500000.0,188528000000.0,0.0,-0.6405,0.14,0.012,0.418,0.046,2.7887,1726.6153,703.1438,0.0,0.5451,0.2129,0.0,0.073,32.0,0.5815,0.0,1349235750000.0,73283500000.0,880334250000.0,50.56,74.157,0.0,-0.0449,GS,144.580002,146.7622210555556,78246697082.40001
2010-06-30,-0.3575,-0.7121,-0.8333,-0.8444,-0.8418,0.0534,-0.2238,-0.0071,0.1193,-0.0101,-0.0217,0.0,0.0,-0.2141,0.0,-0.1533,-0.7121,0.05,8841000000.0,-0.3575,0.0,8841000000.0,0.0,7393000000.0,7393000000.0,1448000000.0,0.0,1448000000.0,835000000.0,0.0,0.0,613000000.0,160000000.0,453000000.0,0.82,0.78,539800000.0,580400000.0,0.35,1.0,0.214,0.1638,0.051,1.1085,1888000000.0,1448000000.0,613000000.0,43603000000.0,0.5769,0.0,43603000000.0,0.0,24825000000.0,24825000000.0,18778000000.0,0.0,18778000000.0,6573000000.0,0.0,0.0,12205000000.0,641000000.0,11564000000.0,21.72,20.01,539800000.0,580400000.0,1.4,1.0,0.467,0.4307,0.265,0.7805,20360000000.0,18778000000.0,12205000000.0,136.753,1636.139,18.155,1021.9878,164.9037,7.4733,0.6246,0.0,21.9713,0.427,0.0,0.8362,0.0,883188000000.0,1345842000000.0,71530500000.0,193328500000.0,0.0,-0.0154,0.164,0.013,0.431,0.05,3.0529,1592.7973,592.2136,0.0,0.6096,0.2255,0.0,0.064,29.0,0.5693,0.0,1342673750000.0,70707750000.0,873710750000.0,63.042,80.776,0.0,-0.0361,GS,131.270004,139.03083294444448,70859548159.2
2010-03-31,0.3554,0.9623,0.9867,0.7299,0.649,0.2061,-3.3472,-0.0484,0.0036,-0.0328,0.0136,0.0,-0.2505,-3.6312,0.0,0.1207,0.9623,0.1437,12775000000.0,0.3554,0.0,12775000000.0,0.0,7616000000.0,7616000000.0,5159000000.0,0.0,5159000000.0,1703000000.0,0.0,0.0,3456000000.0,160000000.0,3296000000.0,6.02,5.59,546000000.0,590000000.0,0.35,1.0,0.433,0.4038,0.258,-0.607,5534000000.0,5159000000.0,3456000000.0,48523000000.0,1.0815,0.0,48523000000.0,0.0,26164000000.0,26164000000.0,22359000000.0,0.0,22359000000.0,7332000000.0,0.0,0.0,15027000000.0,1198000000.0,13829000000.0,26.17,24.16,546000000.0,590000000.0,1.4,1.0,0.495,0.4608,0.285,0.7563,24028000000.0,22359000000.0,15027000000.0,133.597,1612.689,-14.201,1014.0549,128.4194,7.5904,0.6288,0.0,-2.2767,0.058,0.0,0.5962,0.0,880528000000.0,1364085000000.0,70964500000.0,202881500000.0,0.0,0.0333,0.203,0.016,0.461,0.055,2.7604,1397.2197,537.409,0.0,0.6838,0.2392,0.0,0.053,24.0,0.5392,0.0,1348921750000.0,67956250000.0,875299750000.0,67.216,88.87,0.0,-0.0386,GS,170.630005,165.52888875000002,93163982730.0
2009-12-31,7.0932,3.0497,3.0931,2.6895,2.6291,0.2331,1.342,-0.0403,-0.0495,0.0075,-0.2503,0.0,0.0,1.3992,0.0,0.1074,3.0497,0.1558,9615000000.0,7.0932,0.0,9615000000.0,0.0,2238000000.0,2238000000.0,7377000000.0,0.0,7377000000.0,2429000000.0,0.0,0.0,4948000000.0,161000000.0,4787000000.0,9.14,8.39,531800000.0,586600000.0,0.35,1.0,0.808,0.7672,0.498,2.6078,7771000000.0,7377000000.0,4948000000.0,45173000000.0,1.0328,0.0,45173000000.0,0.0,25344000000.0,25344000000.0,19829000000.0,0.0,19829000000.0,6444000000.0,0.0,0.0,13385000000.0,1193000000.0,12192000000.0,23.74,22.13,512300000.0,550900000.0,1.517,1.0,0.482,0.439,0.27,1.0493,21772000000.0,19829000000.0,13385000000.0,132.971,1596.356,47.149,976.5344,140.944,7.344,0.6117,0.0,5.3317,0.038,0.0,0.2328,0.0,848942000000.0,1293309000000.0,79232000000.0,219738500000.0,0.0,-0.0176,0.186,0.014,0.439,0.051,4.0088,1499.9316,548.6352,0.0,0.5701,0.2056,0.0,0.064,29.0,0.561,0.0,1356089000000.0,65608500000.0,886490250000.0,92.526,88.177,0.0,-0.0302,GS,168.83999599999999,168.12171499999997,89789109872.79999
2009-09-25,1.0473,3.9938,2.7383,2.037,1.9006,0.2869,0.441,-0.1845,0.1653,-0.1108,-0.329,0.0,0.0,0.4999,0.0,0.4909,3.9938,0.2299,12372000000.0,1.0473,0.0,12372000000.0,0.0,7578000000.0,7578000000.0,4794000000.0,0.0,4794000000.0,1606000000.0,0.0,0.0,3188000000.0,160000000.0,3028000000.0,5.74,5.25,525900000.0,576900000.0,0.35,1.0,0.418,0.3875,0.245,0.5585,5167000000.0,4794000000.0,3188000000.0,33980000000.0,-0.0162,0.0,33980000000.0,0.0,25127000000.0,25127000000.0,8853000000.0,0.0,8853000000.0,2537000000.0,0.0,0.0,6316000000.0,1198000000.0,5118000000.0,9.08,8.42,525900000.0,576900000.0,1.517,1.0,0.323,0.2605,0.151,0.9646,10981000000.0,8853000000.0,6316000000.0,124.271,1677.477,13.139,1048.1993,125.4497,8.4348,0.6249,0.0,2.4214,0.061,0.0,0.6125,0.0,882185000000.0,1367459000000.0,87080500000.0,272696000000.0,0.0,-0.0576,0.08,0.006,0.261,0.038,6.6921,2010.8729,751.2254,0.0,0.3902,0.1246,0.0,0.167,65.0,0.7395,0.0,1352166500000.0,64022250000.0,895391500000.0,62.327,64.613,0.0,-0.043,GS,179.5,168.78361049999998,94399050000.0
2009-06-26,0.4605,0.7758,0.3252,0.0979,0.0764,0.2316,0.4158,-0.1825,0.1654,-0.1284,-0.4123,0.0,0.0,0.4775,0.0,0.325,0.7758,0.2026,13761000000.0,0.4605,0.0,13761000000.0,0.0,8732000000.0,8732000000.0,5029000000.0,0.0,5029000000.0,1594000000.0,0.0,0.0,3435000000.0,717000000.0,2718000000.0,5.27,4.93,514100000.0,551000000.0,0.35,1.0,0.404,0.3655,0.198,0.9062,5556000000.0,5029000000.0,3435000000.0,27651000000.0,-0.3228,0.0,27651000000.0,0.0,22632000000.0,22632000000.0,5019000000.0,0.0,5019000000.0,1046000000.0,0.0,0.0,3973000000.0,1073000000.0,2900000000.0,5.23,4.98,514100000.0,551000000.0,1.517,1.0,0.259,0.1815,0.105,1.1021,7166000000.0,5019000000.0,3973000000.0,122.181,1730.294,24.256,1083.9914,147.8117,8.872,0.6265,0.0,4.7178,0.066,0.0,0.6345,0.0,889544000000.0,1370834000000.0,97686000000.0,271378000000.0,0.0,-0.0275,0.049,0.003,0.182,0.029,11.0366,2592.2775,954.5758,0.0,0.2831,0.1019,0.0,0.29,108.0,0.8185,0.0,1407825000000.0,59083500000.0,945288500000.0,59.278,53.785,0.0,-0.0478,GS,146.740005,141.5461100277778,75439036570.5
2009-03-27,0.1308,0.2268,0.1309,0.0265,0.0495,0.0787,1.1381,-0.2218,0.3516,-0.2265,-0.5116,0.0,0.3343,1.1254,0.0,0.0975,0.2268,0.103,9425000000.0,0.1308,0.0,9425000000.0,0.0,6796000000.0,6796000000.0,2629000000.0,0.0,2629000000.0,815000000.0,0.0,0.0,1814000000.0,155000000.0,1659000000.0,3.48,3.39,477400000.0,489200000.0,0.467,1.0,0.348,0.2789,0.176,0.3127,3278000000.0,2629000000.0,1814000000.0,23312000000.0,-0.4395,0.0,23312000000.0,0.0,20490000000.0,20490000000.0,2822000000.0,0.0,2822000000.0,197000000.0,0.0,0.0,2625000000.0,392000000.0,2233000000.0,4.76,4.63,477400000.0,489200000.0,1.517,1.0,0.204,0.1211,0.096,1.1344,4753000000.0,2822000000.0,2625000000.0,133.123,1938.186,6.173,1199.1349,219.9476,9.0077,0.6187,0.0,1.9271,0.134,0.0,0.7211,0.0,925290000000.0,1392754000000.0,107404500000.0,284607500000.0,0.0,-0.0782,0.041,0.002,0.121,0.023,12.6467,3444.8441,1103.6114,0.0,0.217,0.0819,0.0,0.319,157.0,0.8789,0.0,1472327000000.0,54584750000.0,994938750000.0,55.394,48.831,0.0,-0.0636,GS,108.08000200000001,93.35888886111111,51597392954.8
2008-11-28,-1.1469,-1.712,-1.7224,-1.7262,-1.7378,0.0527,3.0885,-0.2101,0.384,-0.2681,-0.3888,0.0,0.0,2.7935,0.0,-0.6446,-1.712,0.0867,-1578000000.0,-1.1469,0.0,-1578000000.0,0.0,2021000000.0,2021000000.0,-3599000000.0,0.0,-3599000000.0,-1478000000.0,0.0,0.0,-2121000000.0,166000000.0,-2287000000.0,-5.41,-5.15,460100000.0,475700000.0,0.35,1.0,1.914,2.2807,1.449,-6.6229,-3020000000.0,-3599000000.0,-2121000000.0,22222000000.0,-0.5168,0.0,22222000000.0,0.0,19886000000.0,19886000000.0,2336000000.0,0.0,2336000000.0,14000000.0,0.0,0.0,2322000000.0,281000000.0,2041000000.0,4.67,4.47,437000000.0,456200000.0,1.4,1.0,0.178,0.1051,0.092,-0.0005,3961000000.0,2336000000.0,2322000000.0,139.902,1922.51,22.715,1120.3564,266.0378,8.0081,0.5828,0.0,-4.7652,-0.065,0.0,-1.2807,0.0,884547000000.0,1277619000000.0,119373500000.0,286148000000.0,0.0,-0.041,0.041,0.002,0.105,0.021,0.928,4169.413,1487.5286,0.0,0.1862,0.0777,0.0,0.3,231.0,0.8949,0.0,1577107000000.0,49353750000.0,1060867750000.0,-0.027,50.851,0.0,-1.0063,GS,78.989998,87.71194461111108,36343298079.8
2008-08-29,-0.5101,-0.7746,-0.7113,-0.711,-0.7047,-0.0199,1.267,0.0344,0.1695,-0.0779,-0.2313,0.0,0.0,1.2366,0.0,-0.3705,-0.7746,-0.0033,6043000000.0,-0.5101,0.0,6043000000.0,0.0,5083000000.0,5083000000.0,960000000.0,0.0,960000000.0,115000000.0,0.0,0.0,845000000.0,35000000.0,810000000.0,1.89,1.81,427600000.0,448300000.0,0.35,1.0,0.224,0.1589,0.134,0.7624,1352000000.0,960000000.0,845000000.0,34541000000.0,-0.2265,0.0,34541000000.0,0.0,23551000000.0,23551000000.0,10990000000.0,0.0,10990000000.0,3332000000.0,0.0,0.0,7658000000.0,164000000.0,7494000000.0,17.53,16.6,427600000.0,448300000.0,1.4,1.0,0.358,0.3182,0.217,-0.4716,12367000000.0,10990000000.0,7658000000.0,106.639,2529.871,10.774,1449.7428,260.9682,13.5948,0.573,0.0,6.2815,0.185,0.0,0.8411,0.0,1081773000000.0,1590093000000.0,119902500000.0,317300000000.0,0.0,-0.0945,0.17,0.007,0.318,0.031,-1.8978,3785.0271,1101.3614,0.0,0.2881,0.1089,0.0,0.08,55.0,0.6818,0.0,1681162500000.0,43961500000.0,1119680000000.0,-38.096,80.779,0.0,0.1454,GS,163.970001,170.81756678378378,70113572427.59999
