,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,0.026,0.0057,0.1148,0.1373,0.1373,-0.0266,0.0334,-0.0151,0.073,0.0639,0.1452,0.0794,-0.1663,0.0,0.0298,-0.0018,-0.0113,3522000000.0,0.0887,2261000000.0,1261000000.0,0.0,380000000.0,718000000.0,543000000.0,118000000.0,408000000.0,136000000.0,13000000.0,0.0,272000000.0,0.0,272000000.0,0.58,0.58,472054373.0,0.34,0.358,0.239,0.1493,0.077,0.0982,843000000.0,526000000.0,285000000.0,13159000000.0,0.0669,8337000000.0,4822000000.0,0.0,1540000000.0,2772000000.0,2050000000.0,477000000.0,1513000000.0,537000000.0,49000000.0,0.0,976000000.0,0.0,976000000.0,2.05,2.06,472054373.0,1.335,0.3664,0.243,0.1512,0.074,0.0823,3202000000.0,1990000000.0,1025000000.0,12.6,32.943,0.733,20.3642,0.5974,1.6162,0.4359,4.4576,0.957,2.4228,0.586,0.2948,0.1079,0.0,-108000000.0,15551000000.0,-13348000000.0,22355000000.0,1745000000.0,618500000.0,133000000.0,-0.475,0.0031,11.0688,-0.0889,-0.9874,0.157,0.045,0.067,0.151,5.0,0.607,2.417,18.7507,49.9001,3.9387,7.541,21.2757,98.9398,0.651,12.0,0.117,0.0,21807750000.0,6199250000.0,21689750000.0,2.294,27.876,4.1719,0.0827,-0.5409,0.0026,-0.097,-1.0528,WM,32.560001,31.441666777777787,15370090856.934372
2011-06-30,0.0387,-0.1426,-0.0366,-0.0196,-0.0196,-0.0042,-0.0081,0.0507,-0.0572,0.0439,0.2455,0.0794,-0.2385,0.0,0.1072,-0.1365,-0.0183,3347000000.0,0.0598,2140000000.0,1207000000.0,0.0,382000000.0,701000000.0,506000000.0,119000000.0,368000000.0,131000000.0,13000000.0,0.0,237000000.0,0.0,237000000.0,0.5,0.5,474200316.0,0.34,0.3606,0.241,0.1455,0.071,0.0592,806000000.0,487000000.0,250000000.0,12872000000.0,0.0619,8082000000.0,4790000000.0,0.0,1529000000.0,2739000000.0,2051000000.0,485000000.0,1502000000.0,554000000.0,50000000.0,0.0,948000000.0,0.0,948000000.0,1.98,1.99,474200316.0,1.31,0.3721,0.249,0.1544,0.074,0.0895,3199000000.0,1987000000.0,998000000.0,13.267,32.644,0.418,19.0573,0.7824,1.4365,0.4187,4.0924,1.034,2.0169,0.68,0.2828,0.1141,0.0,79000000.0,15480000000.0,-12586000000.0,21851000000.0,1677000000.0,559500000.0,123500000.0,-0.5858,0.0021,10.7519,-0.0837,-0.8777,0.152,0.044,0.0682,0.154,6.0,0.598,2.5074,16.3331,48.574,3.8848,7.6756,23.0063,104.2267,0.662,13.0,0.1188,0.0,21577750000.0,6239250000.0,21511500000.0,2.429,27.145,4.0969,0.079,-0.5154,0.0022,-0.0952,-1.0107,WM,37.27,37.74027777777778,17673445777.32
2011-03-31,0.0512,0.0322,0.022,0.0541,0.0541,0.2097,0.0311,0.0306,0.039,0.0455,0.215,0.0794,0.1784,0.0,0.0883,0.0364,-0.0196,3103000000.0,0.0572,1995000000.0,1108000000.0,0.0,382000000.0,681000000.0,427000000.0,121000000.0,296000000.0,110000000.0,10000000.0,0.0,186000000.0,0.0,186000000.0,0.39,0.39,475487984.0,0.34,0.3571,0.231,0.1344,0.06,0.0915,716000000.0,417000000.0,196000000.0,12683000000.0,0.0644,7938000000.0,4745000000.0,0.0,1492000000.0,2614000000.0,2131000000.0,482000000.0,1586000000.0,629000000.0,49000000.0,0.0,957000000.0,0.0,957000000.0,1.99,2.0,475487984.0,1.285,0.3741,0.258,0.1631,0.075,0.0957,3270000000.0,2068000000.0,1006000000.0,13.245,32.722,0.597,19.2791,1.4217,1.4555,0.4235,3.4463,1.078,3.2258,0.872,0.2813,0.1231,0.0,185000000.0,15559000000.0,-12468000000.0,21687000000.0,1527000000.0,523000000.0,118500000.0,-0.5267,0.0042,11.8589,-0.1018,-1.0569,0.155,0.044,0.0718,0.163,6.0,0.588,2.4859,15.7132,44.9235,3.7412,8.3058,24.2505,107.0295,0.646,13.0,0.1176,0.0,21463500000.0,6191250000.0,21555500000.0,2.553,26.674,4.2905,0.0795,-0.4897,0.0022,-0.0919,-0.9692,WM,37.34,37.228610944444455,17754721322.56
2010-12-31,0.1007,0.2698,-0.1079,-0.0938,-0.0781,-0.1361,0.0152,0.025,0.0038,0.0845,0.1818,0.0862,-0.2995,0.0,0.0849,0.2588,-0.0283,3187000000.0,0.0602,1941000000.0,1246000000.0,0.0,396000000.0,672000000.0,574000000.0,119000000.0,441000000.0,160000000.0,13000000.0,0.0,281000000.0,0.0,281000000.0,0.58,0.59,475800754.0,0.315,0.391,0.263,0.1757,0.088,0.08,837000000.0,560000000.0,294000000.0,12515000000.0,0.0614,7824000000.0,4691000000.0,0.0,1461000000.0,2575000000.0,2116000000.0,473000000.0,1582000000.0,629000000.0,49000000.0,0.0,953000000.0,0.0,953000000.0,1.98,1.98,475800754.0,1.26,0.3748,0.26,0.1642,0.076,0.0936,3249000000.0,2055000000.0,1002000000.0,13.157,32.482,0.536,18.72,1.1328,1.4228,0.4147,4.7059,0.999,2.2135,0.543,0.2804,0.1243,0.0,-3000000.0,15455000000.0,-12403000000.0,21338000000.0,1591500000.0,629500000.0,120000000.0,-0.59,0.0009,9.9976,-0.1152,-1.3249,0.154,0.045,0.0721,0.164,6.0,0.585,2.3872,20.1822,48.2972,3.7915,7.8637,19.8809,104.2917,0.636,13.0,0.1167,0.0,21131000000.0,6175000000.0,21392250000.0,2.461,26.303,4.3446,0.0803,-0.4853,0.0022,-0.0882,-0.9246,WM,36.869999,35.55914265714286,17542773324.179245
2010-09-30,0.0531,0.0175,-0.1191,-0.0893,-0.0893,0.1774,0.0464,0.014,0.0865,0.0484,0.1698,0.0862,0.2388,0.0,0.0885,0.0362,-0.031,3235000000.0,0.0701,2006000000.0,1229000000.0,0.0,369000000.0,685000000.0,544000000.0,126000000.0,397000000.0,153000000.0,14000000.0,0.0,244000000.0,0.0,244000000.0,0.51,0.51,477435789.0,0.315,0.3799,0.26,0.1617,0.075,0.1283,840000000.0,523000000.0,258000000.0,12334000000.0,0.0371,7757000000.0,4577000000.0,0.0,1430000000.0,2579000000.0,1998000000.0,464000000.0,1472000000.0,485000000.0,52000000.0,0.0,987000000.0,0.0,987000000.0,2.03,2.03,477435789.0,1.235,0.3711,0.254,0.157,0.08,0.1038,3127000000.0,1936000000.0,1039000000.0,12.793,32.124,0.869,18.7648,1.152,1.4668,0.4198,4.1508,1.112,2.7746,0.618,0.2813,0.1141,0.0,258000000.0,15337000000.0,-12331000000.0,21435000000.0,1652000000.0,557500000.0,115000000.0,-0.387,0.0015,10.0107,-0.081,-0.8265,0.16,0.046,0.0682,0.157,6.0,0.579,2.4043,16.6017,50.0418,3.6695,7.4661,22.1238,107.2522,0.608,13.0,0.1159,0.0,20825500000.0,6181250000.0,21311750000.0,2.681,25.834,4.1724,0.083,-0.4606,0.0027,-0.0886,-0.9177,WM,35.740002000000004,34.188332999999986,17063556053.73158
2010-06-30,-0.0034,0.0986,-0.004,0.02,0.02,-0.1241,0.08,0.0238,0.1628,0.0486,0.0784,0.0862,-0.1034,0.0,0.0681,0.0974,-0.0183,3158000000.0,0.0698,1996000000.0,1162000000.0,0.0,345000000.0,576000000.0,586000000.0,116000000.0,452000000.0,206000000.0,12000000.0,0.0,246000000.0,0.0,246000000.0,0.51,0.51,483019919.0,0.315,0.368,0.278,0.1799,0.078,0.0823,877000000.0,568000000.0,258000000.0,12122000000.0,-0.022,7607000000.0,4515000000.0,0.0,1400000000.0,2536000000.0,1979000000.0,442000000.0,1485000000.0,465000000.0,53000000.0,0.0,1020000000.0,0.0,1020000000.0,2.08,2.08,483019919.0,1.21,0.3725,0.256,0.159,0.084,0.099,3102000000.0,1927000000.0,1073000000.0,12.627,32.785,0.538,19.8439,2.4202,1.5716,0.4405,4.8966,1.104,1.9512,0.618,0.2722,0.1092,0.0,298000000.0,15836000000.0,-12195000000.0,21394000000.0,1603000000.0,531000000.0,106000000.0,-0.4583,0.0022,9.5964,-0.0697,-0.712,0.164,0.048,0.068,0.159,6.0,0.575,2.2265,16.35,49.4114,3.3122,7.5621,22.8286,114.3585,0.582,12.0,0.1155,0.0,20326750000.0,6208250000.0,21075000000.0,2.484,25.096,4.3597,0.0859,-0.4716,0.003,-0.0884,-0.9115,WM,31.290001,32.73277769444445,15113693748.529919
2010-03-31,-0.0286,0.1191,0.1742,0.1935,0.1935,-0.0443,0.0292,0.07,0.0039,0.017,0.0388,0.0862,0.2423,0.0,0.0415,0.1075,-0.0132,2935000000.0,0.0445,1881000000.0,1054000000.0,0.0,351000000.0,642000000.0,412000000.0,112000000.0,292000000.0,110000000.0,10000000.0,0.0,182000000.0,0.0,182000000.0,0.37,0.37,484972117.0,0.315,0.3591,0.237,0.1376,0.062,0.0821,695000000.0,404000000.0,192000000.0,11916000000.0,-0.0786,7397000000.0,4519000000.0,0.0,1378000000.0,2592000000.0,1927000000.0,433000000.0,1443000000.0,422000000.0,61000000.0,0.0,1021000000.0,0.0,1021000000.0,2.07,2.07,484972117.0,1.185,0.3792,0.255,0.1574,0.086,0.1032,3044000000.0,1876000000.0,1082000000.0,12.852,31.084,0.497,18.1928,1.796,1.4155,0.4202,3.6071,1.018,2.7253,0.851,0.282,0.1196,0.0,49000000.0,15075000000.0,-11735000000.0,20357000000.0,1480500000.0,475500000.0,105000000.0,-0.5141,0.0041,11.4417,-0.0869,-0.8763,0.165,0.049,0.0677,0.157,6.0,0.576,2.2909,15.3155,45.7322,3.2775,8.0486,25.0599,113.4857,0.572,13.0,0.1156,0.0,19959750000.0,6200500000.0,20672250000.0,2.536,24.57,4.3326,0.0883,-0.4741,0.0027,-0.0931,-0.9495,WM,34.43,33.48361108333334,16697589988.31
2009-12-31,-0.0035,-0.035,0.445,0.4222,0.4545,0.0698,0.0458,0.0669,0.0657,-0.0516,0.0,0.0741,0.523,0.0,-0.0445,-0.0065,-0.0019,3006000000.0,-0.0328,1874000000.0,1132000000.0,0.0,365000000.0,676000000.0,456000000.0,110000000.0,331000000.0,16000000.0,16000000.0,0.0,315000000.0,0.0,315000000.0,0.64,0.64,489651990.0,0.29,0.3766,0.238,0.1467,0.105,0.1211,715000000.0,441000000.0,331000000.0,11791000000.0,-0.1193,7241000000.0,4550000000.0,0.0,1364000000.0,2663000000.0,1887000000.0,426000000.0,1407000000.0,413000000.0,66000000.0,0.0,994000000.0,0.0,994000000.0,2.02,2.01,489651990.0,1.16,0.3859,0.254,0.1555,0.084,0.1003,2999000000.0,1833000000.0,1060000000.0,12.836,31.214,0.743,18.121,2.3282,1.4118,0.4194,4.0091,1.038,2.2857,0.453,0.2775,0.1214,0.0,109000000.0,15284000000.0,-11553000000.0,20116000000.0,1568500000.0,641500000.0,110000000.0,-0.4944,0.003,10.8154,-0.1184,-1.2993,0.162,0.048,0.0672,0.155,6.0,0.575,2.3763,17.5519,47.2695,3.4051,7.5174,18.3804,107.1909,0.574,13.0,0.1157,0.0,19876250000.0,6118000000.0,20523500000.0,2.416,24.08,4.3028,0.0853,-0.4992,0.0022,-0.1,-1.0111,WM,33.810001,33.14514285714286,16555134271.55199
2009-09-30,-0.1051,-0.1776,-0.1065,-0.1111,-0.1111,-0.2542,0.0024,0.0495,-0.0217,-0.1118,-0.0619,0.0741,-0.2872,0.0,-0.0813,-0.1693,0.0045,3023000000.0,-0.1424,1856000000.0,1167000000.0,0.0,339000000.0,642000000.0,525000000.0,104000000.0,410000000.0,133000000.0,15000000.0,0.0,277000000.0,0.0,277000000.0,0.56,0.56,492689736.0,0.29,0.386,0.27,0.17,0.092,0.1108,815000000.0,514000000.0,292000000.0,11893000000.0,-0.1281,7339000000.0,4554000000.0,0.0,1381000000.0,2664000000.0,1890000000.0,430000000.0,1419000000.0,522000000.0,58000000.0,0.0,897000000.0,0.0,897000000.0,1.82,1.81,492689736.0,1.14,0.3829,0.255,0.1555,0.075,0.089,3038000000.0,1849000000.0,955000000.0,12.616,29.656,0.68,16.7367,1.2422,1.3266,0.4044,4.9423,0.895,2.0758,0.518,0.2835,0.1121,0.0,-295000000.0,14611000000.0,-11361000000.0,19440000000.0,1714500000.0,610000000.0,109500000.0,-0.4174,0.0026,9.3669,-0.0794,-0.7973,0.149,0.044,0.0678,0.155,6.0,0.586,2.5808,17.0024,49.5035,3.2532,6.9367,19.4967,108.6119,0.626,12.0,0.1161,0.0,19701500000.0,6022250000.0,20291750000.0,2.147,24.139,4.3,0.0811,-0.543,0.0023,-0.1057,-1.0572,WM,29.82,29.926944250000002,14692007927.52
2009-06-30,-0.1086,-0.1688,-0.2233,-0.2308,-0.2188,-0.0386,0.0049,0.0576,-0.0179,-0.178,-0.0811,0.0741,-0.0236,0.0,-0.0978,-0.1551,0.0027,2952000000.0,-0.1539,1786000000.0,1166000000.0,0.0,323000000.0,632000000.0,534000000.0,107000000.0,410000000.0,163000000.0,20000000.0,0.0,247000000.0,0.0,247000000.0,0.5,0.5,492002011.0,0.29,0.395,0.277,0.1751,0.084,0.0982,819000000.0,517000000.0,267000000.0,12395000000.0,-0.0831,7704000000.0,4691000000.0,0.0,1411000000.0,2694000000.0,1997000000.0,440000000.0,1520000000.0,590000000.0,56000000.0,0.0,930000000.0,0.0,930000000.0,1.89,1.88,492002011.0,1.12,0.3785,0.256,0.1581,0.075,0.0962,3174000000.0,1960000000.0,986000000.0,12.333,29.362,0.589,16.754,1.0732,1.3584,0.4091,4.8318,1.081,2.2186,0.58,0.283,0.1094,0.0,182000000.0,14446000000.0,-11364000000.0,19926000000.0,1734500000.0,559500000.0,106500000.0,-0.4708,0.001,9.42,-0.0874,-0.8543,0.157,0.046,0.072,0.158,6.0,0.611,2.7,15.2832,46.0851,3.0036,7.1462,22.1537,116.385,0.593,11.0,0.1138,0.0,19747000000.0,5942250000.0,20279500000.0,2.425,25.193,4.4545,0.0813,-0.5249,0.0026,-0.1063,-1.0857,WM,28.16,27.978888861111113,13854776629.76
2009-03-31,-0.0758,-0.288,-0.3568,-0.3673,-0.3542,-0.0749,0.0107,0.0604,0.008,-0.1916,-0.0374,0.0741,-0.4425,0.0,-0.0842,-0.272,-0.0078,2810000000.0,-0.1396,1725000000.0,1085000000.0,0.0,337000000.0,713000000.0,372000000.0,105000000.0,256000000.0,101000000.0,15000000.0,0.0,155000000.0,0.0,155000000.0,0.31,0.31,491461631.0,0.29,0.3861,0.231,0.1285,0.055,0.069,650000000.0,361000000.0,170000000.0,12932000000.0,-0.0341,8099000000.0,4833000000.0,0.0,1446000000.0,2738000000.0,2095000000.0,438000000.0,1627000000.0,626000000.0,49000000.0,0.0,1001000000.0,0.0,1001000000.0,2.04,2.02,491461631.0,1.1,0.3737,0.255,0.1597,0.077,0.0928,3295000000.0,2065000000.0,1050000000.0,12.011,30.047,0.395,17.8834,1.9269,1.4889,0.4308,3.4381,1.046,3.3484,0.935,0.2761,0.1199,0.0,118000000.0,14767000000.0,-11503000000.0,20023000000.0,1642000000.0,488000000.0,105000000.0,-0.6262,0.0021,12.0646,-0.1157,-1.1246,0.171,0.049,0.0758,0.16,7.0,0.638,2.5305,12.7293,41.4337,2.9071,7.8758,26.5,123.1619,0.539,10.0,0.1118,0.0,19785750000.0,5855750000.0,20255000000.0,2.442,26.313,4.7146,0.0884,-0.5263,0.0029,-0.1031,-1.0837,WM,25.6,26.18472216666667,12581417753.6
2008-12-31,-0.0749,-0.2148,-0.2945,-0.2623,-0.2787,0.1349,0.0026,0.0559,-0.0013,-0.149,0.068,0.125,1.3204,0.0,0.0296,-0.2017,-0.035,3108000000.0,-0.0753,1972000000.0,1136000000.0,0.0,382000000.0,677000000.0,459000000.0,114000000.0,343000000.0,125000000.0,8000000.0,0.0,218000000.0,0.0,218000000.0,0.45,0.44,490571189.0,0.27,0.3655,0.243,0.147,0.07,0.0769,754000000.0,457000000.0,226000000.0,13388000000.0,0.0059,8466000000.0,4922000000.0,0.0,1477000000.0,2688000000.0,2234000000.0,455000000.0,1756000000.0,669000000.0,41000000.0,0.0,1087000000.0,0.0,1087000000.0,2.21,2.19,490571189.0,1.08,0.3676,0.258,0.1651,0.081,0.1011,3449000000.0,2211000000.0,1128000000.0,12.031,29.775,0.487,16.9721,0.9785,1.4107,0.4116,4.0088,0.769,3.0872,0.6,0.2778,0.1229,0.0,-701000000.0,14607000000.0,-11707000000.0,19417000000.0,1751000000.0,686000000.0,106500000.0,-0.6449,0.0032,10.4058,-0.1396,-1.4613,0.188,0.054,0.0809,0.165,6.0,0.663,2.3689,19.5205,43.8938,2.999,7.6459,19.516,125.7089,0.489,11.0,0.1103,0.0,19856750000.0,5782750000.0,20201000000.0,2.76,27.291,4.8593,0.1016,-0.4742,0.0031,-0.0912,-0.9863,WM,33.139998999999996,30.303428514285716,16257528712.88881
2008-09-30,0.0349,0.1082,0.1151,0.1667,0.1667,0.0,0.0034,0.052,0.0182,-0.0417,0.0865,0.125,-0.1149,0.0,0.011,0.1186,-0.0552,3525000000.0,0.0359,2221000000.0,1304000000.0,0.0,369000000.0,672000000.0,632000000.0,114000000.0,511000000.0,201000000.0,13000000.0,0.0,310000000.0,0.0,310000000.0,0.63,0.63,490462991.0,0.27,0.3699,0.27,0.1773,0.088,0.1333,951000000.0,625000000.0,323000000.0,13641000000.0,0.0309,8627000000.0,5014000000.0,0.0,1466000000.0,2664000000.0,2350000000.0,467000000.0,1869000000.0,691000000.0,79000000.0,0.0,1178000000.0,0.0,1178000000.0,2.38,2.36,490462991.0,1.05,0.3676,0.262,0.1712,0.086,0.0893,3573000000.0,2336000000.0,1257000000.0,12.021,29.978,0.958,17.1858,1.0276,1.4296,0.4143,5.4825,0.863,2.4871,0.429,0.2772,0.1047,0.0,-413000000.0,14703000000.0,-11550000000.0,19622000000.0,1855500000.0,620000000.0,108500000.0,-0.3904,0.0037,8.3333,-0.0854,-0.9233,0.205,0.058,0.0847,0.171,7.0,0.676,2.118,17.8205,48.5917,3.0236,7.3517,22.0016,125.7235,0.441,10.0,0.1075,0.0,20011500000.0,5755250000.0,20188000000.0,2.483,27.812,5.0021,0.1083,-0.5118,0.005,-0.0936,-1.0323,WM,31.49,34.48638894444444,15444679586.59
