,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,1.3141,26.5004,3.8499,3.8696,3.7826,4.108,0.3722,0.095,0.5613,0.8353,0.478,0.0,7.8359,0.0,0.4082,23.874,0.0281,345987000.0,0.754,209340000.0,136647000.0,0.0,38049000.0,79462000.0,57185000.0,15397000.0,43509000.0,16914000.0,0.0,0.0,26595000.0,0.0,26595000.0,377.143,365.714,74249.0,0.0,0.3949,0.29,0.1703,0.077,0.2737,100254000.0,58906000.0,26595000.0,1101776000.0,0.7122,691816000.0,409960000.0,0.0,132392000.0,275610000.0,134350000.0,49752000.0,37410000.0,14726000.0,0.0,0.0,22684000.0,0.0,22684000.0,320.0,302.857,74249.0,0.0,0.3721,0.209,0.0791,0.021,0.0342,229956000.0,87162000.0,22684000.0,4578.617,16723.769,1275.249,10420.0057,964.4844,2.2758,0.554,3.8258,2.523,5.5246,0.0,0.1108,0.11,0.0,231286000.0,1241724000.0,-673281000.0,1791911000.0,185805500.0,44537500.0,25634500.0,-0.3556,0.0018,7.0028,-0.151,-1.2634,0.073,0.019,0.0697,0.079,6.0,0.913,9.9067,18.3458,79.6885,10.1303,5.9297,24.7382,42.9802,0.0,13.0,0.1202,0.0,1556842000.0,309136250.0,1206477250.0,506.848,14838.923,1.7519,0.0213,-0.8325,0.0022,-0.1698,-1.3102,BAS,14160.0,19554.166666666668,1051365840.0
2011-06-30,1.0814,7.9227,2.5508,2.5185,2.4815,35.6136,0.3137,-0.0267,0.5939,0.6961,0.2629,0.0,0.4922,0.0,0.2729,6.2453,0.0225,296855000.0,0.695,185317000.0,111538000.0,0.0,34138000.0,69864000.0,41674000.0,11842000.0,29957000.0,13407000.0,0.0,0.0,16550000.0,0.0,16550000.0,234.286,228.571,73855.0,0.0,0.3757,0.258,0.1408,0.056,-0.0265,76583000.0,41799000.0,16550000.0,953050000.0,0.6685,620686000.0,332364000.0,0.0,121363000.0,257699000.0,74665000.0,46213000.0,-20267000.0,-7024000.0,0.0,0.0,-13243000.0,0.0,-13243000.0,-188.571,-194.286,73855.0,0.0,0.3487,0.169,0.0272,-0.014,-0.0486,161363000.0,25946000.0,-13243000.0,4175.245,17183.562,-106.316,10696.7165,2991.1313,2.5619,0.5944,3.5297,4.217,2.0894,0.0,0.0452,0.115,0.0,416750000.0,1269093000.0,-474445000.0,1708640000.0,159067000.0,33008000.0,22991000.0,-1.2271,0.0018,7.4311,-0.1429,-1.2198,-0.044,-0.012,0.0464,0.027,6.0,0.857,-8.0465,15.2377,76.6483,9.8281,5.9915,28.8733,41.4532,0.0,72.0,0.1273,0.0,1425200500.0,299638750.0,1111791500.0,-627.405,12904.329,0.5614,-0.0119,-1.4348,0.0034,-0.1604,-1.1291,BAS,31470.0,26368.333333333332,2324216850.0
2011-03-31,1.436,-0.0003,0.1435,0.1481,0.1481,36.1792,0.0471,-0.1231,0.1276,0.8374,1.0399,0.0,-3.4007,0.0,0.2498,2.2459,0.0232,246054000.0,0.7211,156086000.0,89968000.0,0.0,31341000.0,62616000.0,27352000.0,11342000.0,-33194000.0,-14701000.0,0.0,0.0,-18493000.0,0.0,-18493000.0,-262.857,-262.857,72798.0,0.0,0.3656,0.045,-0.0888,-0.075,-0.2091,11128000.0,-21852000.0,-18493000.0,831327000.0,0.6145,556913000.0,274414000.0,0.0,114045000.0,249368000.0,25046000.0,46149000.0,-68040000.0,-27575000.0,0.0,0.0,-40465000.0,0.0,-40465000.0,-577.143,-577.143,72798.0,0.0,0.3301,0.136,-0.0263,-0.049,-0.0649,112992000.0,-21891000.0,-40465000.0,3932.805,13866.075,-706.611,7729.4843,189.0849,1.9654,0.5256,-1.9266,2.409,-1.1357,0.0,0.0571,0.1274,0.0,184590000.0,1009425000.0,-468646000.0,1427300000.0,137017500.0,33170000.0,17900500.0,-3.4493,-0.0011,49.3284,-0.2944,-2.1965,-0.135,-0.039,0.0164,-0.026,5.0,0.805,-1.7542,17.8762,77.9133,10.5479,6.0673,25.0626,46.4416,0.0,-69.0,0.1372,0.0,1317663500.0,300012000.0,1032446000.0,-741.049,11419.613,-0.4744,-0.047,-1.76,0.005,-0.1503,-0.9262,BAS,25510.0,20948.61111111111,1857076980.0
2010-12-31,1.3035,1.3197,0.9185,0.918,0.918,0.9869,-0.0094,-0.1246,-0.0059,0.7487,0.9664,0.0,-0.1431,0.0,0.2766,1.3113,0.0139,212880000.0,0.6614,141073000.0,71807000.0,0.0,28864000.0,63668000.0,8139000.0,11171000.0,-2862000.0,-894000.0,0.0,0.0,-1968000.0,0.0,-1968000.0,-28.571,-28.571,72196.0,0.0,0.3373,0.197,0.039,-0.009,0.0105,41991000.0,8309000.0,-1968000.0,728239000.0,0.3828,506860000.0,221379000.0,0.0,107781000.0,245638000.0,-24259000.0,46471000.0,-68356000.0,-24793000.0,0.0,0.0,-43563000.0,0.0,-43563000.0,-628.571,-628.571,72196.0,0.0,0.304,0.155,-0.0301,-0.06,-0.0195,113116000.0,-21885000.0,-43563000.0,4181.97,13405.524,31.013,6909.7872,663.721,1.6523,0.4844,0.7438,2.778,-11.2881,0.0,0.0602,0.1356,0.0,212014000.0,967830000.0,-396622000.0,1299517000.0,118208000.0,31663500.0,16259000.0,-0.8992,0.0072,10.739,-0.0938,-0.5931,-0.141,-0.043,-0.0171,-0.03,5.0,0.714,-1.1336,20.2874,75.3849,10.8041,6.1607,22.9993,44.7899,0.0,-49.0,0.148,0.0,1277295750.0,308205750.0,1020417000.0,-196.63,10086.922,-0.4709,-0.052,-1.2875,0.0082,-0.0873,-0.471,BAS,16480.0,15121.142857142857,1189790080.0
2010-09-30,0.9033,0.9245,0.6315,0.6406,0.6406,4.7817,-0.0624,-0.1797,-0.0247,0.3253,0.8599,0.0,3.311,0.0,0.0748,0.911,0.0139,197261000.0,0.5786,138210000.0,59051000.0,0.0,27020000.0,61551000.0,-2500000.0,11858000.0,-14168000.0,-4836000.0,0.0,0.0,-9332000.0,0.0,-9332000.0,-131.429,-131.429,72218.0,0.0,0.2994,0.161,-0.0117,-0.047,0.0543,31661000.0,-2310000.0,-9332000.0,643492000.0,-0.0015,462747000.0,180745000.0,0.0,101527000.0,239292000.0,-58547000.0,46779000.0,-102960000.0,-37213000.0,0.0,0.0,-65747000.0,0.0,-65747000.0,-942.857,-942.857,72218.0,0.0,0.2809,0.123,-0.0873,-0.102,-0.0215,79053000.0,-56181000.0,-65747000.0,4181.315,13562.799,148.383,6861.6134,1284.292,1.641,0.4869,-0.1948,2.943,-3.0823,0.0,0.0375,0.137,0.0,227164000.0,979484000.0,-371604000.0,1265345000.0,114981500.0,25280500.0,15907000.0,-0.6275,0.0075,12.7217,-0.0915,-0.5313,-0.207,-0.064,-0.044,-0.087,4.0,0.629,-0.5833,19.1135,74.3429,11.7357,5.5965,25.4541,40.4534,0.0,-13.0,0.1578,0.0,1270352250.0,317762250.0,1022849000.0,-191.392,8910.358,-1.201,-0.0772,-1.3604,0.0088,-0.0811,-0.3858,BAS,8520.0,8054.166666666667,615297360.0
2010-06-30,0.7387,0.7926,0.4975,0.5,0.5,-1.0818,-0.053,-0.2112,0.032,0.1903,0.8016,0.0,-20.1125,0.0,-0.022,0.7298,0.0145,175132000.0,0.4736,121544000.0,53588000.0,0.0,26820000.0,61533000.0,-7945000.0,11778000.0,-17816000.0,-7144000.0,0.0,0.0,-10672000.0,0.0,-10672000.0,-154.286,-154.286,72231.0,0.0,0.306,0.161,-0.0345,-0.061,-0.0883,28212000.0,-6038000.0,-10672000.0,571189000.0,-0.2834,418470000.0,152719000.0,0.0,99647000.0,236850000.0,-84131000.0,44681000.0,-129163000.0,-47423000.0,0.0,0.0,-81740000.0,0.0,-81740000.0,-1177.143,-1177.143,72231.0,0.0,0.2674,0.088,-0.1479,-0.143,-0.0511,50236000.0,-84482000.0,-81740000.0,4289.792,13467.774,-214.063,6861.8045,1232.4625,1.5996,0.4899,-0.5127,3.225,0.0936,0.0,0.0385,0.1531,0.0,224569000.0,972791000.0,-376388000.0,1278492000.0,108566500.0,22006500.0,15799500.0,14.4775,0.0083,14.4128,-0.0826,-0.4223,-0.245,-0.079,-0.0621,-0.148,3.0,0.549,-0.1781,16.7608,75.4028,12.9848,5.2612,25.9555,36.1523,0.0,-8.0,0.1745,0.0,1282549250.0,333042750.0,1039768250.0,-403.912,7907.808,-1.8908,-0.0952,-3.0038,0.0096,-0.0766,-0.3246,BAS,7700.0,8257.222222222223,556178700.0
2010-03-31,-0.161,0.9018,0.8819,0.8818,0.8818,-1.0098,-0.0641,-0.2247,0.0273,-0.1665,0.0244,0.0,-1.2484,0.0,-0.1376,0.9014,0.0107,142966000.0,-0.0758,106033000.0,36933000.0,0.0,25077000.0,58886000.0,-21953000.0,11664000.0,-33510000.0,-11919000.0,0.0,0.0,-21591000.0,0.0,-21591000.0,-308.571,-308.571,71146.0,0.0,0.2583,0.079,-0.1528,-0.151,-0.0818,11252000.0,-21846000.0,-21591000.0,514905000.0,-0.4462,384954000.0,129951000.0,0.0,100251000.0,235546000.0,-105595000.0,38877000.0,-146439000.0,-54135000.0,0.0,0.0,-92304000.0,0.0,-92304000.0,-1331.429,-1331.429,71146.0,0.0,0.2524,0.049,-0.2089,-0.179,-0.0251,25319000.0,-107562000.0,-92304000.0,4484.791,13849.49,-164.295,7013.9291,1687.3893,1.5639,0.488,-1.8729,3.305,0.0277,0.0,0.0363,0.1754,0.0,227020000.0,985339000.0,-377904000.0,1265829000.0,106224500.0,22558000.0,11637000.0,18.5796,0.0105,33.6795,-0.0776,-0.3351,-0.262,-0.088,-0.0796,-0.209,4.0,0.489,-0.3009,18.1648,68.4618,8.3483,4.8473,22.8258,44.2472,0.0,-6.0,0.1947,0.0,1286809000.0,352383500.0,1053935250.0,-181.373,7237.277,-2.7667,-0.1054,-1.4647,0.0104,-0.079,-0.3061,BAS,7710.0,9428.888888888889,548535660.0
2009-12-31,-0.6673,-1.9821,-7.1455,-7.7777,-7.1,-0.8388,-0.2069,-0.417,0.0447,-0.5031,-0.0817,0.0,-0.9436,0.0,-0.2958,-5.2142,-0.0194,128133000.0,-0.4791,96960000.0,31173000.0,0.0,22610000.0,57322000.0,-26149000.0,11479000.0,-37466000.0,-13314000.0,0.0,0.0,-24152000.0,0.0,-24152000.0,-348.571,-348.571,71203.0,0.0,0.2433,0.062,-0.2028,-0.188,0.0204,7928000.0,-25987000.0,-24152000.0,526627000.0,-0.476,389588000.0,137039000.0,0.0,104253000.0,443437000.0,-306398000.0,32949000.0,-341067000.0,-87529000.0,0.0,0.0,-253538000.0,0.0,-253538000.0,-3651.429,-3651.429,71203.0,0.0,0.2602,-0.333,-0.5851,-0.481,0.087,-175598000.0,-308118000.0,-253538000.0,4777.151,14057.324,36.698,7047.6244,1958.9062,1.4753,0.4827,-2.2639,3.531,-0.4629,0.0,0.0371,0.1765,0.0,231651000.0,1000928000.0,-376224000.0,1271743000.0,129544000.0,25570500.0,11449500.0,-0.7663,0.0096,45.7028,-0.0669,-0.2526,-0.677,-0.237,-0.2295,-0.585,4.0,0.492,-0.3518,15.8371,59.6127,7.5977,4.0652,20.5951,45.9956,0.0,-2.0,0.198,0.0,1296390250.0,374411000.0,1071429500.0,643.762,7396.103,-9.3514,-0.2822,-0.4861,0.0104,-0.0823,-0.3272,BAS,8900.0,7690.857142857143,633706700.0
2009-09-30,-0.7153,-1.6356,-1.9762,-2.0159,-2.0323,-0.9114,-0.172,-0.3842,0.0756,-0.4705,-0.037,0.0,-1.1436,0.0,-0.1771,-1.5757,-0.0152,124958000.0,-0.5498,93933000.0,31025000.0,0.0,25140000.0,59109000.0,-28084000.0,9760000.0,-40371000.0,-15046000.0,0.0,0.0,-25325000.0,0.0,-25325000.0,-365.714,-365.714,71228.0,0.0,0.2483,0.023,-0.245,-0.203,-0.0371,2844000.0,-30611000.0,-25325000.0,644467000.0,-0.3455,444911000.0,199556000.0,0.0,113750000.0,473600000.0,-274044000.0,28119000.0,-283790000.0,-58334000.0,0.0,0.0,-225456000.0,0.0,-225456000.0,-3234.286,-3228.571,71228.0,0.0,0.3096,-0.193,-0.3967,-0.35,0.139,-124494000.0,-255671000.0,-225456000.0,5097.601,14765.957,-65.101,7133.4447,2124.7543,1.3994,0.4682,-3.1364,3.711,-0.1964,0.0,0.0309,0.2012,0.0,255802000.0,1051744000.0,-372073000.0,1314133000.0,142842000.0,20204500.0,11337500.0,-1.9321,0.0104,125.4427,-0.0769,-0.2873,-0.515,-0.198,-0.1975,-0.397,4.0,0.566,-0.6537,9.5511,56.0113,6.3002,4.5117,31.8972,56.8438,0.0,-3.0,0.1765,0.0,1313203250.0,438124750.0,1139222000.0,1257.419,9047.993,-9.0925,-0.2382,-0.3923,0.0074,-0.0897,-0.4408,BAS,8490.0,7647.777777777777,604725720.0
2009-06-30,-0.6839,-1.792,-2.1348,-2.1739,-2.2,-0.6102,-0.1169,-0.3071,0.1082,-0.4012,0.0275,0.0,-0.8292,0.0,0.0229,-1.6878,-0.0138,118848000.0,-0.5275,88028000.0,30820000.0,0.0,27424000.0,60229000.0,-29409000.0,5974000.0,-35092000.0,-13856000.0,0.0,0.0,-21236000.0,0.0,-21236000.0,-308.571,-308.571,71200.0,0.0,0.2593,0.028,-0.245,-0.179,0.0068,3295000.0,-29118000.0,-21236000.0,797084000.0,-0.1488,519573000.0,277511000.0,0.0,119162000.0,474690000.0,-197179000.0,24674000.0,-201572000.0,-27383000.0,0.0,0.0,-174189000.0,0.0,-174189000.0,-2508.571,-2508.571,71200.0,0.0,0.3482,-0.063,-0.2219,-0.219,0.1587,-49905000.0,-176898000.0,-174189000.0,5438.475,14522.656,11.362,6745.4213,1886.2921,1.2403,0.4495,-4.8741,3.672,-0.5751,0.0,0.0322,0.2307,0.0,225658000.0,1034012000.0,-371065000.0,1295531000.0,132341000.0,20460500.0,11128000.0,-0.9338,0.0111,104.9985,-0.0959,-0.3518,-0.35,-0.146,-0.1404,-0.222,4.0,0.667,-1.1398,8.1436,45.3958,5.1649,6.023,38.9572,71.6287,0.0,-4.0,0.1495,0.0,1308752000.0,497037250.0,1195598750.0,1776.603,11195.012,-7.1694,-0.1853,-0.3629,0.0017,-0.0904,-0.5674,BAS,6830.0,9179.722222222223,486296000.0
2009-03-31,-0.5222,-6.7385,-10.3012,-10.5208,-10.7234,0.0865,-0.0799,-0.2409,0.1321,-0.2215,0.024,0.0,0.2524,0.0,0.1248,-6.8594,-0.0172,154688000.0,-0.3271,110667000.0,44021000.0,0.0,29079000.0,266777000.0,-222756000.0,5736000.0,-228138000.0,-45313000.0,0.0,0.0,-182825000.0,0.0,-182825000.0,-2611.429,-2611.429,70390.0,0.0,0.2846,-1.226,-1.4377,-1.182,0.3042,-189665000.0,-222402000.0,-182825000.0,929758000.0,0.0238,585572000.0,344186000.0,0.0,118549000.0,469195000.0,-125009000.0,25153000.0,-136170000.0,-1930000.0,0.0,0.0,-134240000.0,0.0,-134240000.0,-1937.143,-1942.857,70390.0,0.0,0.3702,0.013,-0.1194,-0.144,0.1403,12295000.0,-111017000.0,-134240000.0,5784.702,15020.072,668.46,6900.7956,2029.5639,1.1929,0.4446,-38.773,3.283,-0.3328,0.0,0.0322,0.188,0.0,219158000.0,1057265000.0,-370108000.0,1304154000.0,132349000.0,20060000.0,11362000.0,-0.2266,0.0107,-1.8079,-0.0891,-0.4211,-0.248,-0.109,-0.0886,-0.119,4.0,0.755,-1.6215,7.6517,45.4877,4.5134,7.025,46.3489,81.8305,0.0,-6.0,0.1275,0.0,1286376250.0,541903250.0,1230944500.0,1852.83,13208.64,-4.4137,-0.1406,-0.4008,0.0008,-0.0938,-0.7075,BAS,6470.0,6975.0,455423300.0
2008-12-31,0.0415,-0.3175,-0.7989,-0.8125,-0.7872,0.2695,0.1461,0.1174,0.1336,0.2499,0.0818,0.0,0.2126,0.0,0.2676,-0.8373,0.0146,245973000.0,0.0896,152283000.0,93690000.0,0.0,32107000.0,87485000.0,6205000.0,6649000.0,19811000.0,15881000.0,0.0,0.0,3930000.0,0.0,3930000.0,51.429,57.143,72614.0,0.0,0.3809,0.24,0.1076,0.016,0.1884,59032000.0,26460000.0,3930000.0,1004942000.0,0.1457,612651000.0,392291000.0,0.0,115319000.0,256524000.0,135767000.0,26766000.0,123372000.0,55134000.0,0.0,0.0,68238000.0,0.0,68238000.0,954.286,937.143,72614.0,0.0,0.3904,0.267,0.1494,0.068,0.1203,268745000.0,150138000.0,68238000.0,8194.057,14762.396,638.141,6614.7437,1530.49,0.8073,0.3665,3.9795,3.171,17.6489,0.0,0.1822,0.1305,0.0,221750000.0,1071958000.0,-391806000.0,1338995000.0,155776500.0,25218500.0,11485500.0,-0.3319,0.0021,6.254,-0.0936,-0.7068,0.118,0.054,0.0755,0.149,5.0,0.801,3.1189,10.2754,62.8628,4.3356,6.4512,39.8494,87.4966,0.0,6.0,0.1148,0.0,1251260250.0,576544500.0,1254676500.0,1665.476,13839.49,5.6093,0.0709,-0.4318,-0.0009,-0.0914,-0.7747,BAS,13040.0,10962.0,946886560.0
2008-09-30,0.1559,0.0465,0.0621,0.05,0.0508,-0.046,0.161,0.1741,0.121,0.232,0.0427,0.0,0.0914,0.0,0.1994,0.08,0.0108,277575000.0,0.2109,168595000.0,108980000.0,0.0,30552000.0,60199000.0,48781000.0,6315000.0,41847000.0,15905000.0,0.0,0.0,25942000.0,0.0,25942000.0,360.0,354.286,72330.0,0.0,0.3926,0.279,0.1735,0.093,0.1163,77433000.0,48162000.0,25942000.0,984725000.0,0.16,596168000.0,388557000.0,0.0,108544000.0,220849000.0,167708000.0,27374000.0,135075000.0,51222000.0,0.0,0.0,83853000.0,0.0,83853000.0,1171.429,1148.571,72330.0,0.0,0.3946,0.279,0.165,0.085,0.1146,274718000.0,162449000.0,83853000.0,8277.858,14079.879,446.479,6531.1074,1117.9455,0.789,0.3604,7.6266,2.656,2.164,0.0,0.2231,0.1101,0.0,188106000.0,1018402000.0,-410388000.0,1296328000.0,169197500.0,22249000.0,11314500.0,-0.4247,-0.0076,5.0564,-0.0859,-0.8146,0.15,0.069,0.092,0.165,5.0,0.812,2.3625,8.7272,69.2348,4.2815,5.82,44.2593,87.0321,0.0,8.0,0.1102,0.0,1204082250.0,558998750.0,1212901000.0,1559.678,13614.279,5.9344,0.0935,-0.4305,-0.0007,-0.0866,-0.7597,BAS,21300.0,25283.055555555555,1540629000.0
