,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,-0.0309,0.118,0.994,1.0,1.0,0.2426,-0.0184,0.3373,-0.0304,-0.0693,-0.0496,0.0137,0.2625,-0.0749,-0.0181,-0.2581,-0.022,1299724000.0,-0.0342,641339000.0,658385000.0,35573000.0,427412000.0,530873000.0,127512000.0,28932000.0,155680000.0,-17087000.0,4593000.0,0.0,172767000.0,4593000.0,168174000.0,0.86,0.86,202143443.0,0.37,0.5066,0.194,0.142,0.129,0.2047,251978000.0,184612000.0,177360000.0,5206411000.0,-0.0439,2523167000.0,2683244000.0,146656000.0,1706080000.0,2030564000.0,652680000.0,115453000.0,558645000.0,135615000.0,18375000.0,0.0,423030000.0,18375000.0,404655000.0,2.09,2.09,202143443.0,1.475,0.5154,0.183,0.1295,0.078,0.1722,951147000.0,674098000.0,441405000.0,-0.224,28.053,1.316,21.0024,3.5381,-93.7546,0.5201,6.3809,1.249,1.7901,0.43,0.3053,0.3288,0.0274,611294000.0,5670776000.0,-4842305000.0,6742689000.0,3166615000.0,1679481000.0,183214000.0,-0.1163,0.0036,13.7966,-0.0269,-0.5197,-9.628,0.048,0.0879,0.129,8.0,0.622,2.5614,116.6714,214.0293,12.5176,1.6442,3.1,28.4171,0.706,11.0,0.3277,0.0282,6945906500.0,-42030750.0,8368224500.0,4.435,25.756,5.8387,0.3272,-0.1351,0.0034,-0.0269,-0.5054,PBI,18.799999,19.335277777777787,3800296526.256557
2011-06-30,0.0238,0.4511,0.695,0.6667,0.6667,0.2486,0.0111,0.9897,-0.032,-0.0264,-0.0299,0.0137,0.0796,-0.019,0.0149,0.4025,-0.0177,1314474000.0,0.0133,653813000.0,660661000.0,37441000.0,432715000.0,475150000.0,185511000.0,28550000.0,153947000.0,53012000.0,4594000.0,0.0,100935000.0,4594000.0,96341000.0,0.5,0.5,203853433.0,0.37,0.5026,0.191,0.1388,0.073,0.0755,250814000.0,182497000.0,105529000.0,5252429000.0,-0.0374,2548158000.0,2704271000.0,149537000.0,1713960000.0,2007242000.0,697029000.0,115831000.0,538780000.0,199582000.0,18375000.0,0.0,339198000.0,18375000.0,320823000.0,1.66,1.66,203853433.0,1.47,0.5149,0.179,0.1246,0.061,0.1601,939068000.0,654611000.0,357573000.0,-0.006,28.247,0.487,20.8112,2.8376,-3629.1206,0.5069,6.3922,1.214,1.5844,0.74,0.3119,0.3292,0.0285,526643000.0,5758328000.0,-5082784000.0,6957996000.0,3222346000.0,1705014500.0,180239000.0,-0.3495,0.0036,14.4263,-0.0406,-0.7808,-6.657,0.038,0.0874,0.125,6.0,0.625,3.0475,121.5151,220.9325,12.335,1.63,3.0806,29.1415,0.886,13.0,0.3263,0.0285,7077680250.0,-48195000.0,8406434500.0,4.126,25.766,5.6514,0.2737,-0.1397,0.0034,-0.026,-0.48,PBI,22.99,23.368333222222212,4686590424.67
2011-03-31,-0.062,-0.1534,0.0338,0.1053,0.1053,-0.0159,0.0154,-3.5556,-0.0087,-0.0479,0.1124,0.0137,-0.0406,-0.1494,-0.0376,-0.136,-0.0177,1323069000.0,-0.0187,674200000.0,648869000.0,34758000.0,426611000.0,487393000.0,161476000.0,28524000.0,127698000.0,41394000.0,4594000.0,0.0,86304000.0,4594000.0,81710000.0,0.42,0.42,203785248.0,0.37,0.4904,0.17,0.1181,0.062,0.1981,225540000.0,156222000.0,90898000.0,5235192000.0,-0.0546,2546275000.0,2688917000.0,150264000.0,1707597000.0,2045124000.0,643793000.0,116485000.0,481391000.0,181747000.0,18324000.0,0.0,299644000.0,18324000.0,281320000.0,1.46,1.46,203785248.0,1.465,0.5136,0.17,0.1142,0.054,0.1593,891146000.0,597876000.0,317968000.0,-0.123,28.85,1.286,21.0118,3.1998,-170.6611,0.5039,5.4769,1.224,3.6319,0.881,0.3081,0.3224,0.0263,564897000.0,5879146000.0,-5143561000.0,6991848000.0,3327542000.0,1709419500.0,171181000.0,-0.1168,0.003,15.968,-0.0262,-0.5002,-3.603,0.034,0.0797,0.114,6.0,0.624,3.3674,122.5248,226.309,12.57,1.5733,3.0626,30.5828,1.003,15.0,0.3262,0.0287,7161117750.0,-78073000.0,8383462750.0,4.092,25.69,5.1326,0.235,-0.1198,0.0036,-0.0217,-0.387,PBI,25.690001000000002,24.953333305555553,5235243224.905249
2010-12-31,-0.0528,-0.1288,-0.3565,-0.3542,-0.3404,2.1212,-0.0148,-30.6667,-0.0339,-0.0522,0.0796,0.0139,4.2318,-0.1075,-0.1323,-0.074,-0.0183,1269144000.0,-0.1273,553815000.0,715329000.0,38884000.0,419342000.0,537148000.0,178181000.0,29447000.0,121320000.0,58296000.0,4594000.0,0.0,63024000.0,4594000.0,58430000.0,0.31,0.31,203353768.0,0.365,0.5636,0.176,0.1188,0.046,0.212,222815000.0,150767000.0,67618000.0,5260356000.0,-0.0555,2528520000.0,2731836000.0,156371000.0,1724283000.0,2062615000.0,669221000.0,115619000.0,505977000.0,213598000.0,18324000.0,0.0,292379000.0,18324000.0,274055000.0,1.42,1.42,203353768.0,1.46,0.5193,0.176,0.1182,0.052,0.1606,925249000.0,621596000.0,310703000.0,-0.475,28.717,1.323,21.0925,2.3819,-44.4109,0.508,5.1199,1.178,4.8954,1.177,0.3084,0.3304,0.0306,454662000.0,5839787000.0,-5235993000.0,7091093000.0,3450721000.0,1788504500.0,162734500.0,-0.0594,0.0033,16.9391,-0.0134,-0.2359,-3.743,0.033,0.0815,0.118,7.0,0.63,3.4742,126.8917,233.0173,11.7241,1.5244,2.9412,32.3248,1.028,14.0,0.3278,0.0297,7227861000.0,-73215250.0,8351336500.0,4.155,25.868,5.3762,0.2475,-0.1126,0.0038,-0.0204,-0.3529,PBI,24.18,23.411143142857146,4917094110.24
2010-09-30,-0.013,-0.1224,-0.1446,-0.14,-0.14,-0.0272,-0.0267,-1.9037,-0.0025,-0.065,0.0637,0.0139,-0.0093,-0.1465,-0.0015,-0.1166,-0.0017,1345742000.0,-0.0082,666330000.0,679412000.0,38454000.0,435292000.0,507551000.0,171861000.0,29310000.0,135815000.0,46880000.0,4593000.0,0.0,88935000.0,4593000.0,84342000.0,0.43,0.43,206693115.0,0.365,0.5049,0.178,0.1227,0.063,0.1566,239899000.0,165125000.0,93528000.0,5445517000.0,-0.0392,2673820000.0,2771697000.0,161055000.0,1788245000.0,2088240000.0,683457000.0,112893000.0,535584000.0,203081000.0,16890000.0,0.0,332503000.0,21484000.0,311019000.0,1.59,1.58,206693115.0,1.455,0.509,0.176,0.1191,0.057,0.1152,956294000.0,648477000.0,349393000.0,-0.338,27.574,1.02,21.1837,1.8677,-62.6039,0.5265,5.6337,1.175,2.8725,0.849,0.3146,0.3235,0.0286,423211000.0,5699417000.0,-5244160000.0,7269784000.0,3394227000.0,1694221000.0,182250500.0,-0.1302,0.0038,16.5533,-0.0234,-0.4218,-6.238,0.037,0.0802,0.119,5.0,0.65,2.4362,113.5947,219.8697,12.5928,1.6043,3.2142,29.8793,0.915,13.0,0.3284,0.0296,7312136750.0,-49858000.0,8383090500.0,3.035,26.346,5.7442,0.2777,-0.1721,0.0039,-0.0239,-0.4236,PBI,21.379998999999998,20.20916638888889,4419098592.006885
2010-06-30,-0.0588,-0.3993,-0.4956,-0.4737,-0.4737,-0.4092,-0.034,-2.9592,-0.0265,-0.0786,0.0684,0.0139,-0.4409,-0.1813,-0.011,-0.3637,0.0055,1297237000.0,-0.0589,651930000.0,645307000.0,38168000.0,426352000.0,513032000.0,132275000.0,29204000.0,96558000.0,35177000.0,4543000.0,0.0,61381000.0,4543000.0,56838000.0,0.3,0.3,207528336.0,0.365,0.4974,0.156,0.0969,0.044,0.0709,202892000.0,125762000.0,65924000.0,5456595000.0,-0.0686,2675937000.0,2780658000.0,167653000.0,1788884000.0,2074517000.0,706141000.0,110827000.0,560687000.0,213892000.0,16919000.0,0.0,346795000.0,21513000.0,325282000.0,1.66,1.65,207528336.0,1.45,0.5096,0.182,0.1231,0.06,0.1153,992000000.0,671514000.0,363714000.0,-0.582,27.874,0.443,21.1178,2.2139,-36.3152,0.5295,4.3063,1.221,2.1508,1.217,0.3011,0.3287,0.0294,533950000.0,5784694000.0,-5151380000.0,7291746000.0,3404706500.0,1691902500.0,177120500.0,-0.2476,0.0044,19.2283,-0.0233,-0.3925,-25.023,0.039,0.0843,0.123,5.0,0.647,2.3502,111.1337,218.4293,12.2394,1.6027,3.2251,30.8072,0.873,13.0,0.3278,0.0307,7356920750.0,-12999250.0,8440119000.0,3.032,26.293,6.0591,0.2627,-0.1768,0.004,-0.0248,-0.4218,PBI,21.959999,22.659444250000004,4557322051.031664
2010-03-31,-0.0145,-0.0967,-0.2087,-0.2549,-0.24,0.0907,-0.0138,0.9725,-0.0635,-0.04,-0.0479,0.0139,0.1945,-0.1296,-0.0158,-0.0867,0.0055,1348233000.0,-0.0227,656445000.0,691788000.0,40865000.0,443297000.0,504884000.0,186904000.0,27658000.0,156878000.0,73245000.0,0.0,0.0,83633000.0,4594000.0,79039000.0,0.38,0.38,207450919.0,0.365,0.5131,0.196,0.1369,0.059,0.2026,264237000.0,184536000.0,83633000.0,5537820000.0,-0.0874,2716873000.0,2820947000.0,176107000.0,1793620000.0,2039195000.0,781752000.0,111176000.0,643926000.0,241250000.0,16947000.0,0.0,402676000.0,21541000.0,381135000.0,1.93,1.92,207450919.0,1.445,0.5094,0.196,0.1364,0.069,0.1267,1086312000.0,755102000.0,419623000.0,-0.027,28.056,1.317,20.8206,2.299,-763.2552,0.5161,6.6721,1.224,3.8153,0.961,0.3045,0.3288,0.0303,539076000.0,5820220000.0,-5134842000.0,7258821000.0,3480191500.0,1672773500.0,166149000.0,-0.0941,0.0037,14.4685,-0.021,-0.3559,39.718,0.045,0.0926,0.136,6.0,0.651,2.228,109.508,224.6976,10.6821,1.5912,3.3106,33.3304,0.749,12.0,0.3239,0.0318,7383425250.0,9596000.0,8512897000.0,3.383,26.695,6.792,0.2936,-0.1735,0.004,-0.0266,-0.4448,PBI,24.450001,23.41750022222222,5072175177.000919
2009-12-31,-0.0511,0.1393,0.0079,0.3333,0.3056,-0.6383,-0.0271,0.9892,-0.0565,-0.0565,-0.0299,0.0286,-0.7236,-0.1188,0.0075,0.2695,0.0049,1454305000.0,-0.0633,699115000.0,755190000.0,43568000.0,483304000.0,562773000.0,192417000.0,26721000.0,146333000.0,47779000.0,7754000.0,0.0,98554000.0,7754000.0,90800000.0,0.48,0.47,207138862.0,0.36,0.5193,0.171,0.119,0.062,0.0354,249266000.0,173054000.0,106308000.0,5569171000.0,-0.1107,2738024000.0,2831147000.0,182191000.0,1800714000.0,2031651000.0,799496000.0,111269000.0,663599000.0,240154000.0,21468000.0,0.0,423445000.0,21468000.0,401977000.0,2.05,2.04,207138862.0,1.44,0.5084,0.2,0.1391,0.072,0.118,1113763000.0,774868000.0,444913000.0,-0.015,28.81,0.248,21.4333,1.9926,-1408.5222,0.518,6.4763,1.158,1.0093,0.75,0.3037,0.3323,0.03,404789000.0,5967718000.0,-5306585000.0,7428196000.0,3649272000.0,1835326500.0,158911500.0,-0.4389,0.0038,16.0962,-0.0277,-0.5277,-10.158,0.047,0.0907,0.139,6.0,0.652,2.05,114.5795,232.2199,10.257,1.5261,3.0344,35.0457,0.702,11.0,0.3233,0.0327,7424022500.0,-39571500.0,8542090250.0,3.173,26.886,6.9639,0.3308,-0.2023,0.004,-0.0299,-0.492,PBI,22.76,23.38999982857143,4714480499.12
2009-09-30,-0.1287,-0.0484,0.0754,0.0638,0.0638,-0.1281,-0.0886,-0.7931,-0.0964,-0.0622,-0.1368,0.0286,-0.0791,-0.1501,-0.1005,-0.0423,-0.0034,1356820000.0,-0.1233,668447000.0,688373000.0,45052000.0,435931000.0,493828000.0,194545000.0,27244000.0,160918000.0,57691000.0,4622000.0,0.0,103227000.0,4622000.0,98605000.0,0.5,0.5,207053403.0,0.36,0.5073,0.203,0.1387,0.073,0.1568,275605000.0,188162000.0,107849000.0,5667455000.0,-0.1108,2795656000.0,2871799000.0,188067000.0,1797124000.0,2113153000.0,758646000.0,112190000.0,641513000.0,221915000.0,-2420000.0,0.0,419598000.0,18335000.0,401263000.0,1.94,1.93,207053403.0,1.43,0.5067,0.195,0.133,0.071,0.1397,1106914000.0,753703000.0,417178000.0,0.374,28.642,1.027,21.1995,2.1305,56.6414,0.5137,6.9065,1.212,2.5256,0.72,0.3059,0.3213,0.0332,515476000.0,5930387000.0,-5147117000.0,7448920000.0,3624534500.0,1784935500.0,190616000.0,-0.1458,0.0039,14.2619,-0.0268,-0.4153,-3.632,0.047,0.087,0.133,8.0,0.659,2.4567,109.0788,225.9359,11.3752,1.5636,3.1752,29.7323,0.737,12.0,0.3171,0.0332,7388225250.0,-110478250.0,8601889500.0,3.825,27.372,6.7181,0.2958,-0.1966,0.0042,-0.0342,-0.5488,PBI,24.85,23.098611277777778,5145277064.55
2009-06-30,-0.146,-0.0859,-0.0891,-0.0806,-0.0656,-0.0478,-0.1124,-1.0561,-0.0776,-0.0839,-0.2001,0.0286,0.0353,-0.1231,-0.1338,-0.1082,-0.0057,1378462000.0,-0.132,692866000.0,685596000.0,46622000.0,431088000.0,477710000.0,207886000.0,29553000.0,179797000.0,62535000.0,4571000.0,0.0,117262000.0,4571000.0,112691000.0,0.57,0.57,206388687.0,0.36,0.4974,0.216,0.1519,0.082,0.1193,297204000.0,209350000.0,121833000.0,5858308000.0,-0.0752,2884849000.0,2973459000.0,196023000.0,1845843000.0,2206212000.0,767247000.0,114983000.0,648280000.0,233680000.0,-502000.0,0.0,414600000.0,20253000.0,394347000.0,1.91,1.9,206388687.0,1.42,0.5076,0.192,0.1303,0.067,0.1383,1123638000.0,763263000.0,414098000.0,-0.147,28.831,0.797,21.8132,2.1574,-148.5808,0.5254,7.0839,1.148,1.8361,0.632,0.3055,0.3127,0.0338,386223000.0,5950416000.0,-5228703000.0,7397764000.0,3706350000.0,1819150000.0,192688500.0,-0.205,0.0046,13.5709,-0.0308,-0.4828,-10.977,0.045,0.0887,0.13,8.0,0.665,2.5925,107.3138,220.807,10.6707,1.5806,3.2204,30.403,0.743,11.0,0.3151,0.0335,7396491250.0,-35923750.0,8809478750.0,3.926,28.385,6.6381,0.3192,-0.2075,0.0043,-0.0362,-0.5887,PBI,21.93,21.948333388888887,4526103905.91
2009-03-31,-0.1498,-0.2032,-0.1262,-0.0893,-0.1071,0.0922,-0.1188,-1.374,-0.0521,-0.0799,-0.2193,0.0286,0.1656,-0.061,-0.0929,-0.2191,-0.0226,1379584000.0,-0.1235,677596000.0,701988000.0,46949000.0,450391000.0,497340000.0,204648000.0,27751000.0,176551000.0,72149000.0,4521000.0,0.0,104402000.0,4521000.0,99881000.0,0.51,0.5,206320872.0,0.36,0.5088,0.211,0.1481,0.072,0.1658,291688000.0,204302000.0,108923000.0,6067932000.0,-0.0352,2977300000.0,3090632000.0,202569000.0,1912444000.0,2298174000.0,792458000.0,115567000.0,667378000.0,241531000.0,-277000.0,0.0,425847000.0,20478000.0,405369000.0,1.96,1.94,206320872.0,1.41,0.5093,0.19,0.129,0.067,0.1326,1151921000.0,782945000.0,425570000.0,-0.981,28.702,1.108,22.3539,2.0513,-22.7949,0.5435,7.362,1.088,2.768,0.706,0.3021,0.3265,0.034,235995000.0,5921920000.0,-5387719000.0,7421210000.0,3705456000.0,1788982000.0,194132000.0,-0.1728,0.0038,14.2932,-0.0346,-0.5467,3.768,0.045,0.0924,0.129,7.0,0.668,2.5477,101.3013,213.6156,10.2396,1.6376,3.3918,31.2567,0.719,12.0,0.3152,0.0334,7492875750.0,107580750.0,9080843750.0,3.9,29.41,6.7748,0.3616,-0.2209,0.0042,-0.0376,-0.6183,PBI,23.35,21.170277805555557,4817592361.200001
2008-12-31,0.0445,3.2325,2.1674,2.3846,2.44,-0.3384,-0.0692,-1.457,-0.0106,-0.0305,-0.1851,0.0606,-0.4684,0.0453,-0.1067,2.8462,-0.0496,1552589000.0,-0.0671,756747000.0,795842000.0,49444000.0,479714000.0,644275000.0,151567000.0,27642000.0,124247000.0,29540000.0,-16134000.0,0.0,94707000.0,4621000.0,90086000.0,0.36,0.36,206128495.0,0.35,0.5126,0.156,0.0978,0.058,0.1198,242417000.0,151889000.0,78573000.0,6262305000.0,0.0216,3066072000.0,3196233000.0,205620000.0,1970868000.0,2376742000.0,819491000.0,119207000.0,685477000.0,244929000.0,0.0,0.0,440548000.0,20755000.0,419793000.0,2.01,2.0,206128495.0,1.4,0.5104,0.189,0.1285,0.067,0.1233,1183801000.0,804684000.0,440548000.0,-1.391,29.994,0.902,22.8273,1.8274,-16.4076,0.5341,5.4949,0.943,2.8124,0.972,0.2982,0.309,0.0318,-183190000.0,6182584000.0,-5679768000.0,7285007000.0,3814331500.0,1943983000.0,179641500.0,-0.2658,0.0044,17.7675,-0.0434,-0.7437,1.415,0.045,0.0918,0.128,6.0,0.669,2.4046,112.0475,218.8805,9.4026,1.6418,3.2214,34.86,0.697,12.0,0.3147,0.0328,7602301500.0,296571500.0,9366950750.0,3.746,30.381,6.7503,0.5583,-0.2351,0.0042,-0.0379,-0.6259,PBI,25.48,23.78285719999999,5252154052.6
2008-09-30,-0.0114,-0.2434,-0.2819,-0.1897,-0.1897,-0.0144,-0.015,-0.5272,-0.0078,-0.0391,-0.2041,0.0606,0.0684,0.1115,0.0102,-0.2413,-0.051,1547673000.0,0.0261,757640000.0,790033000.0,53008000.0,484650000.0,586887000.0,203146000.0,30037000.0,167685000.0,69456000.0,6540000.0,0.0,98229000.0,6540000.0,91689000.0,0.47,0.47,207753345.0,0.35,0.5105,0.189,0.1278,0.059,0.1492,292329000.0,197722000.0,104769000.0,6373963000.0,0.0603,3193562000.0,3180401000.0,203477000.0,2015869000.0,2564196000.0,616205000.0,66179000.0,548957000.0,261045000.0,35376000.0,-4695000.0,287912000.0,35376000.0,252536000.0,1.39,1.39,207753345.0,1.38,0.499,0.157,0.0965,0.04,0.1468,1001544000.0,615136000.0,323288000.0,1.808,32.017,1.112,23.3824,2.2083,12.9295,0.5182,6.5826,0.925,3.115,0.745,0.2904,0.3131,0.0343,-268798000.0,6651704000.0,-5324588000.0,7481984000.0,3817019500.0,1812178500.0,230846000.0,-0.1913,0.0044,14.9708,-0.0353,-0.5775,0.474,0.026,0.0649,0.097,4.0,0.669,4.5102,107.4376,214.2198,11.7166,1.6699,3.5173,27.6113,0.993,18.0,0.3163,0.0319,7684830750.0,533308500.0,9530824500.0,4.505,30.68,9.295,0.3942,-0.1782,0.004,-0.0319,-0.5254,PBI,33.259997999999996,34.73861136111111,6909875839.193309
