,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-02-28,-0.1046,-0.2276,0.1888,0.2,0.2,-2.4378,0.0535,0.0837,-0.9813,-0.0557,0.0007,0.0,-3.1224,0.0,-0.0104,-0.2703,0.0016,4979343.0,0.041,3636424.0,1342919.0,0.0,946168.0,946168.0,396751.0,0.0,422100.0,36000.0,0.0,0.0,386100.0,0.0,386100.0,0.12,0.12,3229159.0,0.0,0.2697,0.108,0.0848,0.078,-0.1308,539451.0,422100.0,386100.0,18370716.0,0.0353,13424818.0,4945898.0,0.0,3741717.0,3741717.0,1204181.0,15698.0,1296709.0,163500.0,0.0,0.0,1133209.0,0.0,1133209.0,0.35,0.35,3229159.0,0.0,0.2692,0.096,0.0714,0.062,0.0861,1765705.0,1312407.0,1133209.0,4.828,5.9,-0.202,0.0017,0.4641,0.0004,0.0003,0.0,4.577,-1.3351,0.0,0.0,0.19,0.0,11465546.0,19051625.0,11211033.0,14352964.0,5238443.0,1324651.0,7536765.5,0.2637,0.0,-2.7678,-0.0273,-1.1584,0.073,0.06,0.0524,0.071,5.0,0.979,1.6955,29.2085,101.0967,149.797,3.5069,13.8683,2.4375,0.0,10.0,0.2037,0.0,13818999.0,15576729.0,18765013.0,0.49,5.689,83.6035,0.0762,-0.1768,0.0053,-0.0185,-0.7494,TAYD,4.9,4.896470588235294,15822879.100000001
2010-11-30,-0.2665,-0.336,-0.755,-0.75,-0.75,-1.4261,-0.0002,0.082,-0.9877,-0.2355,-0.1123,0.0,-2.0531,0.0,-0.2246,-0.4344,0.0026,4525002.0,0.297,3487175.0,1037827.0,0.0,877872.0,877872.0,159955.0,0.0,192475.0,69500.0,0.0,0.0,122975.0,0.0,122975.0,0.04,0.04,3231671.0,0.0,0.2294,0.068,0.0425,0.027,-0.0371,309826.0,192475.0,122975.0,18174726.0,0.0897,13071970.0,5102756.0,0.0,3751638.0,3751638.0,1351118.0,15698.0,1421083.0,349200.0,0.0,0.0,1071883.0,0.0,1071883.0,0.33,0.33,3231671.0,0.0,0.2808,0.104,0.0791,0.059,0.1398,1887535.0,1436781.0,1071883.0,4.711,5.586,-0.052,0.0017,0.6723,0.0004,0.0003,0.0,5.436,-0.7248,0.0,0.0,0.194,0.0,11159442.0,18052125.0,10848558.0,13369133.0,4434827.5,855252.5,7447406.0,0.8831,0.0,-6.9946,-0.0174,-0.6708,0.07,0.058,0.0632,0.079,6.0,0.981,2.6079,19.3731,77.1765,140.6713,4.0982,21.2507,2.4404,0.0,8.0,0.2064,0.0,13919952.0,15269251.0,18523041.0,0.786,5.624,91.5264,0.0736,-0.0914,0.0053,-0.0141,-0.5665,TAYD,4.6,4.790000000000001,14865686.6
2010-08-31,-0.3413,-0.4694,-0.4244,-0.4,-0.4,2.5656,-0.0069,0.1139,-0.9905,-0.4147,0.0064,0.0,2.9915,0.0,-0.2554,-0.5253,0.0027,4276823.0,-0.147,3136086.0,1140737.0,0.0,878936.0,878936.0,261801.0,0.0,290138.0,105500.0,0.0,0.0,184638.0,0.0,184638.0,0.06,0.06,3230968.0,0.0,0.2667,0.095,0.0678,0.043,0.5026,406641.0,290138.0,184638.0,17138521.0,0.0112,11658724.0,5479797.0,0.0,4005850.0,4005850.0,1473947.0,15698.0,1518499.0,67700.0,0.0,0.0,1450799.0,0.0,1450799.0,0.45,0.45,3230968.0,0.0,0.3197,0.116,0.0895,0.085,0.1673,1982407.0,1534197.0,1450799.0,4.676,5.595,0.665,0.0017,0.7267,0.0004,0.0003,0.0,5.17,11.9304,0.0,0.0,0.2055,0.0,11088542.0,18078277.0,10776287.0,13076703.0,4602310.0,1152630.5,7342659.5,-0.0242,0.0071,-5.7605,-0.0125,-0.4582,0.097,0.078,0.0704,0.09,7.0,0.925,2.1324,22.7715,72.3784,156.8725,3.7239,14.8691,2.3341,0.0,10.0,0.2337,0.0,14262071.0,14971252.0,18523781.0,0.887,5.304,97.732,0.0999,-0.0732,0.0057,-0.0132,-0.5052,TAYD,4.88,5.079189189189189,15767123.84
2010-05-31,-0.0801,-0.2599,0.306,0.1818,0.1818,1.3213,0.1404,0.2395,-0.9954,0.3611,-0.1769,0.0,1.2301,0.0,-0.0212,-0.2086,0.0025,4589548.0,0.0295,3165133.0,1424415.0,0.0,1038741.0,1038741.0,385674.0,15698.0,391996.0,-47500.0,0.0,0.0,439496.0,0.0,439496.0,0.13,0.13,3230273.0,0.0,0.3104,0.111,0.0888,0.096,0.0548,509787.0,407694.0,439496.0,17875371.0,0.068,11804465.0,6070906.0,0.0,4307253.0,4307253.0,1763653.0,15698.0,1775157.0,188200.0,0.0,0.0,1586957.0,0.0,1586957.0,0.49,0.49,3230273.0,0.0,0.3396,0.125,0.1002,0.089,0.0703,2233118.0,1790855.0,1586957.0,5.072,6.154,0.078,0.0017,0.6791,0.0003,0.0003,25.9711,4.815,0.7354,0.0,0.0,0.2263,0.0,12257654.0,19878028.0,11975512.0,14477198.0,5487414.0,1089529.0,6864479.5,-0.2217,0.0145,-4.2921,-0.0156,-0.702,0.109,0.086,0.0761,0.1,7.0,0.963,0.9507,26.3835,129.1848,126.5702,3.2575,16.4065,2.604,0.0,10.0,0.241,0.0,14591269.0,14576482.0,18555246.0,0.389,5.534,114.0817,0.1013,-0.1672,0.0048,-0.0141,-0.5705,TAYD,6.03,6.121714285714286,19478546.19
2010-02-28,0.7086,10.5911,9.3609,9.0,9.0,-0.8431,0.1221,0.1193,1.6404,0.673,-0.0113,0.0,-0.8489,0.0,0.1637,8.6702,0.0006,4783353.0,0.2863,3283576.0,1499777.0,0.0,956089.0,956089.0,543688.0,0.0,546474.0,221700.0,0.0,0.0,324774.0,0.0,324774.0,0.1,0.1,3223903.0,0.0,0.3135,0.138,0.1142,0.068,0.0642,661281.0,546474.0,324774.0,17743934.0,0.0279,11548914.0,6195020.0,0.0,4329703.0,4329703.0,1865317.0,67223.0,1866793.0,382800.0,0.0,0.0,1483993.0,0.0,1483993.0,0.47,0.47,3223903.0,0.0,0.3491,0.135,0.109,0.084,-0.005,2394504.0,1934016.0,1483993.0,4.455,5.609,0.095,0.091,0.067,0.0204,0.0162,0.0,4.025,1.1039,0.0,0.0,0.1999,0.0,10298744.0,18083734.0,9980946.0,14756775.0,4304808.5,1060245.0,7577317.5,-0.1439,0.0,0.117,-0.0108,-0.4494,0.108,0.083,0.079,0.109,5.0,0.989,0.1209,24.257,110.846,154.9804,4.1219,16.7357,2.3417,0.0,9.0,0.244,0.0,14650943.0,13776664.0,17943521.0,-0.027,5.504,28.7702,0.1073,-1.4938,0.0026,-0.0151,-0.5819,TAYD,5.43,5.066363636363637,17505793.29
2009-11-30,0.4828,2.3761,8.0651,7.0,7.0,-0.8012,0.0028,0.0962,-0.7749,-0.0355,-0.0015,0.0,-0.8103,0.0,0.3394,1.5948,0.001,3488797.0,-0.0716,2073929.0,1414868.0,0.0,1132084.0,1132084.0,282784.0,0.0,289891.0,-212000.0,0.0,0.0,501891.0,0.0,501891.0,0.16,0.16,3223174.0,0.0,0.4055,0.116,0.0831,0.144,0.0457,404698.0,289891.0,501891.0,16679210.0,-0.097,11106163.0,5573047.0,0.0,4195195.0,4195195.0,1377852.0,67223.0,1367465.0,176900.0,0.0,0.0,1190565.0,0.0,1190565.0,0.38,0.38,3223174.0,0.0,0.3341,0.113,0.086,0.071,0.0981,1882441.0,1434688.0,1190565.0,4.354,5.602,0.049,0.1379,0.0184,0.0317,0.0246,0.0,3.666,0.4168,0.0,0.0,0.3245,0.0,9872149.0,18055088.0,9552980.0,14737610.0,5119125.0,972493.0,7896343.5,-0.238,0.0,0.9515,-0.0143,-0.4336,0.089,0.068,0.0584,0.086,6.0,0.956,1.7686,16.3217,110.003,172.6667,3.2582,17.151,2.1123,0.0,10.0,0.2515,0.0,14187976.0,13392158.0,17451488.0,0.508,5.175,21.3422,0.0884,-0.2229,0.0028,-0.0281,-1.0484,TAYD,4.49,4.611999999999999,14472051.26
2009-08-31,0.3532,1.3115,1.158,1.0,1.0,1.3559,-0.0189,0.062,-0.802,-0.0594,-0.0349,0.0,1.2896,0.0,0.1317,1.329,0.0007,5013673.0,0.0438,3281827.0,1731846.0,0.0,1180338.0,1180338.0,551508.0,0.0,546797.0,226000.0,0.0,0.0,320797.0,0.0,320797.0,0.1,0.1,3222329.0,0.0,0.3454,0.131,0.1091,0.064,0.1074,657353.0,546797.0,320797.0,16948144.0,-0.1075,11835798.0,5112346.0,0.0,3908298.0,3908298.0,1204048.0,67223.0,1163439.0,419400.0,0.0,0.0,744039.0,0.0,744039.0,0.24,0.24,3222329.0,0.0,0.3016,0.098,0.0726,0.044,0.1367,1664793.0,1230662.0,744039.0,4.198,5.649,0.167,0.1795,0.0103,0.0428,0.0318,0.0,3.14,1.9258,0.0,0.0,0.2354,0.0,9321634.0,18204137.0,9001094.0,14393496.0,5989347.5,1181227.0,7451650.0,-0.1283,0.004,0.8293,-0.0158,-0.7171,0.057,0.043,0.0523,0.073,5.0,0.972,3.9628,26.6195,125.0418,157.6326,2.8297,14.3479,2.2744,0.0,10.0,0.2306,0.0,14226547.0,13080901.0,17439087.0,0.719,5.26,18.3072,0.0573,-0.2142,0.0027,-0.0373,-1.4549,TAYD,3.59,3.3172222222222225,11568161.11
2009-05-31,0.0613,-0.3776,-0.5238,-0.5,-0.5,-4.2481,0.0619,0.0292,0.0176,0.2025,0.0023,0.0,-7.1275,0.0,-0.0408,0.3812,0.0208,4458111.0,-0.1053,2909582.0,1548529.0,0.0,1061192.0,1061192.0,487337.0,67223.0,483631.0,147100.0,0.0,0.0,336531.0,0.0,336531.0,0.11,0.11,3222095.0,0.0,0.3474,0.151,0.1236,0.075,-0.2453,671172.0,550854.0,336531.0,16737973.0,-0.0998,12077686.0,4660287.0,0.0,3770942.0,3770942.0,889345.0,67223.0,853194.0,281300.0,0.0,0.0,571894.0,0.0,571894.0,0.18,0.18,3222095.0,0.0,0.2784,0.08,0.055,0.034,-0.0048,1342912.0,920417.0,571894.0,4.092,5.41,-0.339,0.3669,0.0141,0.0897,0.0678,8.1944,3.322,-2.9896,0.0,0.0,0.238,0.0,8946157.0,17431127.0,8550912.0,14715892.0,4256751.0,1036606.0,7521557.0,0.0868,0.0059,1.6938,-0.0196,-0.7254,0.044,0.033,0.038,0.055,4.0,0.955,1.0402,19.3417,101.3615,164.2123,3.9321,16.1469,2.2253,0.0,10.0,0.2253,0.0,14543889.0,12881304.0,17526783.0,-0.025,5.195,13.692,0.0453,-1.136,0.0033,-0.0404,-1.5995,TAYD,3.09,3.052058823529412,9956273.549999999
2009-02-28,-0.5003,-0.921,-0.9141,-0.9167,-0.9167,4.5731,-0.0682,0.0946,-0.9385,-0.2376,-0.0102,0.0,3.8956,0.0,-0.2747,-0.9099,0.0209,3718629.0,-0.2451,2840825.0,877804.0,0.0,821581.0,821581.0,56223.0,0.0,47146.0,15800.0,0.0,0.0,31346.0,0.0,31346.0,0.01,0.01,3222095.0,0.0,0.2361,0.04,0.0127,0.008,0.5464,149218.0,47146.0,31346.0,17262850.0,-0.0238,12691961.0,4570889.0,0.0,3816053.0,3816053.0,754836.0,136959.0,1117600.0,175500.0,0.0,0.0,942100.0,0.0,942100.0,0.3,0.3,3222095.0,0.0,0.2648,0.095,0.0727,0.055,0.069,1645283.0,1254559.0,942100.0,3.98,4.959,0.631,0.0345,0.0561,0.0087,0.0069,0.0,3.803,72.8902,0.0,0.0084,0.2209,0.0,8422454.0,15979746.0,8135671.0,12904906.0,3722952.5,1130399.0,7659923.0,-0.1108,0.0,-0.4666,-0.0681,-2.4796,0.074,0.055,0.0362,0.073,6.0,0.999,2.0282,19.9019,68.1038,161.1252,4.6369,15.2715,2.2537,0.0,7.0,0.2211,0.0,14346766.0,12722618.0,17272664.0,0.37,5.358,9.1601,0.0776,-0.3767,0.0041,-0.0417,-1.8423,TAYD,2.4,2.701470588235295,7733028.0
2008-11-30,-0.2456,-0.5416,-0.5114,-0.5,-0.5,-0.3161,0.1007,0.1259,0.7705,0.3895,0.104,0.0,-0.3894,0.0,-0.1997,-0.478,0.0235,3757731.0,-0.1213,2803564.0,954167.0,0.0,845187.0,845187.0,108980.0,0.0,85865.0,30500.0,0.0,0.0,55365.0,0.0,55365.0,0.02,0.02,3219923.0,0.0,0.2539,0.05,0.0229,0.015,0.2235,187050.0,85865.0,55365.0,18470473.0,0.0639,13020725.0,5449748.0,0.0,4127225.0,4127225.0,1322523.0,136959.0,1667463.0,391700.0,0.0,0.0,1275763.0,0.0,1275763.0,0.41,0.41,3219923.0,0.0,0.2951,0.118,0.0977,0.069,-0.0835,2183920.0,1804422.0,1275763.0,3.972,5.549,0.261,0.6133,0.0033,0.1544,0.1097,0.0,2.724,19.0008,0.0,0.0077,0.2249,0.0,8517780.0,17867526.0,8240328.0,14891896.0,4481118.0,1353646.5,7530270.5,-0.2015,0.0,10.5003,-0.0564,-2.0947,0.103,0.073,0.055,0.098,4.0,1.051,-0.7945,23.6966,102.9859,156.1621,4.1218,13.645,2.4528,0.0,5.0,0.2234,0.0,14646923.0,12385364.0,17567421.0,-0.479,5.736,13.1749,0.1056,0.5218,0.0038,-0.0286,-1.3937,TAYD,2.25,3.01735294117647,7244826.75
2008-08-31,-0.2423,-0.5849,-0.5731,-0.5455,-0.5455,-12.0662,0.0278,0.1327,0.1503,0.0215,0.1215,0.0,-4.4568,0.0,-0.0239,-0.6184,0.0235,4803502.0,0.0897,3523715.0,1279787.0,0.0,1042982.0,1042982.0,236805.0,0.0,236552.0,87900.0,0.0,0.0,148652.0,0.0,148652.0,0.05,0.05,3219923.0,0.0,0.2664,0.07,0.0492,0.031,-0.3871,335472.0,236552.0,148652.0,18989148.0,0.1228,13228692.0,5760456.0,0.0,4338131.0,4338131.0,1422325.0,136959.0,1768907.0,435200.0,0.0,0.0,1333707.0,0.0,1333707.0,0.43,0.43,3219923.0,0.0,0.3034,0.12,0.1004,0.07,-0.053,2275025.0,1905866.0,1333707.0,3.953,5.72,-0.577,0.9072,0.0414,0.2295,0.1574,0.0,2.545,-11.6771,0.0,0.0075,0.2171,0.0,8560770.0,18416443.0,8276951.0,15662862.0,6107660.5,1254637.0,7173215.5,0.0711,0.0059,8.3109,-0.0257,-1.2481,0.111,0.078,0.0563,0.1,4.0,1.107,-0.3954,21.6516,118.6465,145.774,3.1091,15.1352,2.6472,0.0,14.0,0.2285,0.0,14179113.0,11962797.0,17155679.0,-0.313,5.897,13.9156,0.111,0.9089,0.0037,-0.0252,-1.2985,TAYD,8.3,5.873142857142857,26725360.900000002
