,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,-0.0094,-0.0722,-0.0756,0.0323,0.0326,0.5949,0.0297,0.0791,0.1078,0.053,0.0,0.0,0.6537,0.0,0.0273,-0.0722,-0.0978,15398000000.0,0.0567,12062900000.0,3335100000.0,0.0,2119600000.0,2181700000.0,1153400000.0,108200000.0,1045200000.0,362000000.0,0.0,0.0,683200000.0,0.0,683200000.0,1.92,1.9,360660278.0,0.25,0.2166,0.085,0.0749,0.044,0.0844,1305300000.0,1153400000.0,683200000.0,60015000000.0,-0.0479,46569500000.0,13445500000.0,0.0,8547800000.0,8783000000.0,4662500000.0,430700000.0,4231800000.0,1371600000.0,0.0,0.0,2860200000.0,0.0,2860200000.0,7.76,7.65,360660278.0,0.75,0.224,0.088,0.0777,0.048,0.0574,5278200000.0,4662500000.0,2860200000.0,65.763,85.146,3.605,27.7169,6.955,0.4215,0.1902,10.6599,1.745,2.0928,0.13,0.4156,0.1377,0.0,11766000000.0,30708800000.0,-1279500000.0,22410500000.0,4193100000.0,9000000000.0,0.0,-0.0906,0.0023,-7.7928,-0.0084,-0.8525,0.12,0.056,0.1622,0.078,4.0,1.174,1.3648,55.5397,26.1603,0.0,14.3128,6.6683,0.0,0.097,7.0,0.1424,0.0,22348700000.0,23922525000.0,51128000000.0,9.559,166.403,10.8254,0.2186,-0.1168,0.0016,-0.0076,-0.7408,ANTM,65.279999,63.1552778611111,23543902587.17972
2011-06-30,-0.0774,-0.0966,-0.0288,0.1098,0.1053,2.0137,0.0143,0.1826,0.0351,-0.151,0.0,0.0,3.301,0.0,-0.0666,-0.0966,-0.1405,15100700000.0,0.0464,11922000000.0,3178700000.0,0.0,2011100000.0,2067700000.0,1111000000.0,103600000.0,1007400000.0,305800000.0,0.0,0.0,701600000.0,0.0,701600000.0,1.92,1.89,367162618.0,0.25,0.2105,0.084,0.0736,0.046,0.0444,1265800000.0,1111000000.0,701600000.0,59189300000.0,-0.0735,45712200000.0,13477100000.0,0.0,8491400000.0,8724900000.0,4752200000.0,428800000.0,4323400000.0,1407300000.0,0.0,0.0,2916100000.0,0.0,2916100000.0,7.7,7.59,367162618.0,0.5,0.2277,0.091,0.0803,0.049,0.0496,5371800000.0,4752200000.0,2916100000.0,65.86,80.973,1.825,24.0994,4.6296,0.3659,0.1739,10.7239,1.897,1.1001,0.13,0.4156,0.1332,0.0,12649500000.0,29730100000.0,60900000.0,22771400000.0,4367000000.0,8794100000.0,0.0,-0.1318,0.0016,-8.4614,-0.0067,-0.657,0.121,0.057,0.1672,0.08,5.0,1.166,1.1557,54.6446,24.7308,0.0,13.5538,6.7306,0.0,0.065,7.0,0.1435,0.0,22332700000.0,24083425000.0,50748625000.0,7.989,161.207,11.0826,0.2104,-0.1296,0.0017,-0.0074,-0.705,ANTM,78.769997,78.10833272222224,28921398318.372147
2011-03-31,-0.0066,0.0685,0.0568,0.2462,0.2449,4.4528,-0.0051,0.1561,0.0728,-0.0269,0.0,0.0,3.3023,0.0,-0.0449,0.0685,-0.1541,14894300000.0,-0.0118,11228000000.0,3666300000.0,0.0,2076500000.0,2133300000.0,1533000000.0,105900000.0,1427100000.0,500500000.0,0.0,0.0,926600000.0,0.0,926600000.0,2.48,2.44,375511311.0,0.25,0.2462,0.113,0.1029,0.062,0.068,1683700000.0,1533000000.0,926600000.0,58519900000.0,-0.0979,44776100000.0,13743800000.0,0.0,8635000000.0,8872800000.0,4871000000.0,425400000.0,4445600000.0,1508700000.0,0.0,0.0,2936900000.0,0.0,2936900000.0,7.51,7.41,375511311.0,0.25,0.2349,0.094,0.0832,0.05,0.0413,5483000000.0,4871000000.0,2936900000.0,63.855,79.128,2.698,23.9705,6.3966,0.3754,0.1768,14.4759,1.894,1.2032,0.101,0.4164,0.1394,0.0,12659100000.0,29713400000.0,-120500000.0,22152300000.0,4278300000.0,8844300000.0,0.0,-0.0914,0.0,-6.2611,-0.0068,-0.6762,0.122,0.058,0.1723,0.083,4.0,1.157,0.9719,53.9455,26.3203,0.0,13.6783,6.6167,0.0,0.033,7.0,0.1476,0.0,21755300000.0,23985725000.0,50569325000.0,6.442,155.841,11.4504,0.2121,-0.1525,0.002,-0.0074,-0.7114,ANTM,69.790001,67.23916691666666,26206934770.201313
2010-12-31,-0.5261,-0.8053,-0.7998,-0.7522,-0.7535,18.7643,-0.0376,0.1153,0.066,-0.0578,0.0,0.0,7.0733,0.0,0.0071,-0.8053,-0.1412,14622000000.0,-0.2287,11356600000.0,3265400000.0,0.0,2340600000.0,2400300000.0,865100000.0,113000000.0,752100000.0,203300000.0,0.0,0.0,548800000.0,0.0,548800000.0,1.44,1.42,393610053.0,0.0,0.2233,0.07,0.0592,0.038,0.0317,1023400000.0,865100000.0,548800000.0,58698500000.0,-0.0961,44930400000.0,13768100000.0,0.0,8732600000.0,8995400000.0,4772700000.0,418900000.0,4353800000.0,1466700000.0,0.0,0.0,2887100000.0,0.0,2887100000.0,7.03,6.94,393610053.0,0.0,0.2346,0.092,0.0813,0.049,0.0165,5373500000.0,4772700000.0,2887100000.0,60.498,73.436,1.179,22.7476,4.5446,0.376,0.1785,7.6558,1.866,1.0696,0.0,0.4238,0.1601,0.0,12131300000.0,28905200000.0,-213500000.0,22060600000.0,4040350000.0,8804100000.0,0.0,-0.2095,0.0025,-9.9295,-0.0084,-0.777,0.12,0.057,0.1671,0.081,3.0,1.159,0.4907,54.2813,24.3767,0.0,14.5281,6.6672,0.0,0.0,6.0,0.1488,0.0,21164975000.0,24121000000.0,50635050000.0,2.454,149.129,11.3934,0.2173,-0.3181,0.0018,-0.0077,-0.75,ANTM,56.860001000000004,57.07685740000001,22380668007.190056
2010-09-30,-0.1045,0.0125,0.0122,0.2,0.2026,-0.3773,0.031,0.2661,0.0182,0.0803,0.0,0.0,-0.4067,0.0,-0.0872,0.0125,-0.1585,14572300000.0,-0.0553,11205600000.0,3366700000.0,0.0,2063200000.0,2123600000.0,1243100000.0,106300000.0,1136800000.0,397700000.0,0.0,0.0,739100000.0,0.0,739100000.0,1.86,1.84,399739503.0,0.0,0.231,0.096,0.0853,0.051,0.054,1398900000.0,1243100000.0,739100000.0,63034400000.0,0.0325,45641600000.0,17392800000.0,0.0,8716200000.0,9041800000.0,8351000000.0,409600000.0,7941400000.0,2861300000.0,0.0,0.0,5080100000.0,0.0,5080100000.0,11.39,11.27,399739503.0,0.0,0.2759,0.142,0.1325,0.081,0.0068,8930600000.0,8351000000.0,5080100000.0,60.944,74.325,1.967,22.574,5.6192,0.3704,0.1768,11.6943,1.905,1.213,0.0,0.4178,0.1416,0.0,12797900000.0,29710500000.0,268700000.0,22346500000.0,3933050000.0,8906600000.0,0.0,-0.1229,0.0026,-7.8966,-0.0076,-0.7073,0.208,0.099,0.2961,0.132,7.0,1.233,0.1692,51.3495,23.653,0.0,16.0268,7.0773,0.0,0.0,3.0,0.1383,0.0,20527525000.0,24383675000.0,51124675000.0,1.065,157.689,20.3882,0.3627,-0.5047,0.0017,-0.0069,-0.7483,ANTM,56.639998999999996,53.112777805555545,22641245050.180496
2010-06-30,0.001,0.0516,0.0417,0.2014,0.1958,-0.3218,0.0165,0.2129,-0.0679,0.1889,0.0,0.0,-0.4605,0.0,-0.0232,0.0516,-0.1185,14431300000.0,-0.0637,10985900000.0,3445400000.0,0.0,2154700000.0,2215600000.0,1229800000.0,100200000.0,1129600000.0,407200000.0,0.0,0.0,722400000.0,0.0,722400000.0,1.73,1.71,427187403.0,0.0,0.2387,0.095,0.0852,0.05,0.0108,1377000000.0,1229800000.0,722400000.0,63887200000.0,0.0545,46101500000.0,17785700000.0,0.0,8913300000.0,9450000000.0,8335700000.0,413900000.0,7921800000.0,2850600000.0,0.0,0.0,5071200000.0,0.0,5071200000.0,11.08,10.96,427187403.0,0.0,0.2784,0.139,0.1305,0.079,0.0151,8898600000.0,8335700000.0,5071200000.0,55.691,67.365,0.365,20.0114,4.7471,0.3593,0.1704,12.2735,1.758,0.3545,0.0,0.4263,0.1493,0.0,11245200000.0,28777600000.0,-287800000.0,20461800000.0,4348400000.0,8885650000.0,0.0,-0.3916,0.0029,-7.2901,-0.007,-0.6814,0.211,0.1,0.2902,0.13,8.0,1.259,0.2766,49.8585,26.9868,0.0,14.6921,7.1899,0.0,0.0,3.0,0.1395,0.0,20126425000.0,24010100000.0,50740950000.0,2.258,149.553,20.1394,0.4084,-0.3122,0.0016,-0.0069,-0.7779,ANTM,48.93,52.628888944444455,20902279628.79
2010-03-31,0.1162,0.4209,0.5107,0.7009,0.6897,-1.2709,0.0357,0.2799,-0.1015,-0.1196,0.0,0.0,-1.3917,0.0,-0.0246,0.4209,-0.1093,15072900000.0,-0.0046,11382300000.0,3690600000.0,0.0,2174100000.0,2255900000.0,1434700000.0,99400000.0,1335300000.0,458500000.0,0.0,0.0,876800000.0,0.0,876800000.0,1.99,1.96,443930532.0,0.0,0.2449,0.104,0.0952,0.058,-0.0292,1574200000.0,1434700000.0,876800000.0,64869100000.0,0.0662,47086800000.0,17782300000.0,0.0,8964500000.0,9506900000.0,8275400000.0,430700000.0,7844700000.0,2802400000.0,0.0,0.0,5042300000.0,0.0,5042300000.0,10.79,10.68,443930532.0,0.0,0.2741,0.136,0.1276,0.078,0.0169,8832700000.0,8275400000.0,5042300000.0,55.232,66.987,-0.991,18.9,7.9431,0.3422,0.1639,14.4336,1.831,-0.3683,0.0,0.419,0.1442,0.0,12306000000.0,29737400000.0,454800000.0,19791000000.0,4631300000.0,9356550000.0,0.0,0.3627,-0.0005,-7.5041,-0.0078,-0.8394,0.213,0.1,0.3056,0.128,8.0,1.284,0.3022,50.8633,24.4014,0.0,14.0067,6.933,0.0,0.0,4.0,0.1382,0.0,20142850000.0,23625700000.0,50537025000.0,2.472,146.124,19.2138,0.3749,-0.2798,0.0017,-0.0066,-0.7651,ANTM,64.379997,61.84388902777776,28580246318.368404
2009-12-31,1.751,6.1243,7.2734,7.6716,7.597,-0.9378,0.0769,0.2884,-0.05,-0.058,0.0,0.0,-1.2069,0.0,0.2842,6.1243,-0.0996,18957900000.0,0.258,12067800000.0,6890100000.0,0.0,2324200000.0,2446700000.0,4443400000.0,103700000.0,4339700000.0,1597900000.0,0.0,0.0,2741800000.0,0.0,2741800000.0,5.81,5.76,458345599.0,0.0,0.3634,0.242,0.2344,0.145,-0.004,4580500000.0,4443400000.0,2741800000.0,64939500000.0,0.0602,47541300000.0,17398200000.0,0.0,9019300000.0,9547800000.0,7850400000.0,447400000.0,7403000000.0,2657100000.0,0.0,0.0,4745900000.0,0.0,4745900000.0,9.96,9.88,458345599.0,0.0,0.2679,0.129,0.1209,0.073,0.041,8403900000.0,7850400000.0,4745900000.0,54.246,66.765,-0.167,18.3248,10.5076,0.3378,0.1611,42.8486,1.913,0.0108,0.0,0.4129,0.1226,0.0,13397000000.0,30601500000.0,808600000.0,19510800000.0,4288650000.0,9227400000.0,0.0,-3.5724,0.0018,-2.8711,-0.0056,-0.7739,0.207,0.095,0.3074,0.121,8.0,1.296,0.6403,49.9043,23.3846,0.0,15.1422,7.0377,0.0,0.0,4.0,0.1389,0.0,19897975000.0,22872900000.0,50095500000.0,5.805,141.682,17.5467,0.3274,-0.1244,0.0022,-0.0058,-0.6829,ANTM,58.290001000000004,55.95457151428572,26716965424.0556
2009-09-30,0.2123,0.8386,-0.1103,-0.0373,-0.0438,0.6022,-0.0052,0.1357,-0.0383,-0.1803,0.0,0.0,0.6189,0.0,0.0181,0.8386,-0.0709,15425100000.0,0.031,11665500000.0,3759600000.0,0.0,2260300000.0,2531800000.0,1227800000.0,110600000.0,1117200000.0,387000000.0,0.0,0.0,730200000.0,0.0,730200000.0,1.55,1.53,475057412.0,0.0,0.2437,0.089,0.0796,0.047,0.0859,1366900000.0,1227800000.0,730200000.0,61051200000.0,-0.0113,48038500000.0,13012700000.0,0.0,8504900000.0,8982000000.0,4030700000.0,459600000.0,3571100000.0,1235600000.0,0.0,0.0,2335500000.0,0.0,2335500000.0,4.83,4.79,475057412.0,0.0,0.2131,0.075,0.066,0.038,0.0509,4581900000.0,4030700000.0,2335500000.0,48.136,58.621,2.79,18.655,3.8778,0.3875,0.179,11.1013,1.795,1.9715,0.0,0.4374,0.1465,0.0,11236100000.0,27848500000.0,-1267600000.0,20742100000.0,4197300000.0,9328350000.0,0.0,-0.0795,0.0023,-6.8465,-0.0074,-0.8224,0.106,0.048,0.1429,0.066,7.0,1.242,1.4929,53.4803,22.6068,0.0,14.5454,6.5447,0.0,0.0,7.0,0.1393,0.0,19458300000.0,22015000000.0,49164950000.0,6.539,128.513,8.77,0.1898,-0.109,0.0022,-0.0062,-0.6898,ANTM,47.360001000000004,52.97388869444446,22498719507.377415
2009-06-30,-0.0419,-0.1021,-0.0759,0.0,-0.0069,2.1946,-0.032,0.1367,-0.0612,-0.1127,0.0,0.0,5.0167,0.0,-0.0057,-0.1021,-0.0789,15413200000.0,-0.0162,11971200000.0,3442000000.0,0.0,2205900000.0,2272500000.0,1169500000.0,117000000.0,1052500000.0,359000000.0,0.0,0.0,693500000.0,0.0,693500000.0,1.44,1.43,484639194.0,0.0,0.2233,0.085,0.0759,0.045,0.0187,1311100000.0,1169500000.0,693500000.0,60587100000.0,-0.0233,48232700000.0,12354400000.0,0.0,8464800000.0,8883700000.0,3470700000.0,467400000.0,3003300000.0,577300000.0,0.0,0.0,2426000000.0,0.0,2426000000.0,4.89,4.86,484639194.0,0.0,0.2039,0.067,0.0573,0.04,0.0429,4029600000.0,3470700000.0,2426000000.0,45.916,56.584,0.596,18.925,3.5585,0.4122,0.1859,9.9957,1.743,0.5445,0.0,0.4443,0.1431,0.0,10659100000.0,27422600000.0,-2090000000.0,20527500000.0,4225600000.0,9439150000.0,0.0,-0.2352,0.0033,-6.2443,-0.0058,-0.6271,0.112,0.049,0.1185,0.057,7.0,1.231,1.2142,54.4869,23.9361,0.0,14.3381,6.4187,0.0,0.0,9.0,0.1397,0.0,19063700000.0,21716475000.0,49230225000.0,5.365,125.015,7.4255,0.2074,-0.1174,0.0023,-0.0057,-0.6185,ANTM,50.889998999999996,47.66666680555555,24663288098.020805
2009-03-31,-0.0036,0.0115,-0.0131,0.0833,0.0841,0.1448,-0.0415,0.0876,0.0055,0.1383,0.0,0.0,0.162,0.0,-0.0088,0.0115,-0.0804,15143300000.0,-0.0264,11836800000.0,3306500000.0,0.0,2228900000.0,2296800000.0,1009700000.0,116100000.0,893600000.0,313200000.0,0.0,0.0,580400000.0,0.0,580400000.0,1.17,1.16,498388028.0,0.0,0.2183,0.076,0.0667,0.038,0.0742,1145400000.0,1009700000.0,580400000.0,60840700000.0,-0.0129,48335600000.0,12505100000.0,0.0,8477500000.0,8901400000.0,3603700000.0,466900000.0,3136800000.0,653800000.0,0.0,0.0,2483000000.0,0.0,2483000000.0,4.89,4.87,498388028.0,0.0,0.2055,0.068,0.0592,0.041,0.0388,4166400000.0,3603700000.0,2483000000.0,43.155,54.562,2.254,18.7356,4.7716,0.4341,0.189,8.6968,0.814,2.0538,0.0,0.4497,0.1472,0.0,-2857600000.0,27192800000.0,-15423600000.0,18811500000.0,4626700000.0,9935500000.0,0.0,-0.0576,0.0016,3.805,-0.0045,-0.5063,0.116,0.05,0.0753,0.059,5.0,1.226,1.0818,58.034,29.5518,0.0,13.1499,6.1236,0.0,0.0,7.0,0.1393,0.0,19254175000.0,21466875000.0,49638125000.0,4.733,122.075,7.7184,-1.375,-0.1218,0.0023,-0.0054,-0.5813,ANTM,37.970001,37.301110694444446,18923793921.54803
2008-12-31,-0.3125,-0.5693,-0.6142,-0.5592,-0.5533,-0.5676,-0.0702,0.0463,-0.0224,0.1423,0.0,0.0,-0.6302,0.0,-0.1462,-0.5693,-0.109,15069600000.0,-0.0321,12565000000.0,2504600000.0,0.0,1809800000.0,1880900000.0,623700000.0,115900000.0,507800000.0,176400000.0,0.0,0.0,331400000.0,0.0,331400000.0,0.67,0.67,509040326.0,0.0,0.1662,0.05,0.0414,0.022,0.0245,758500000.0,623700000.0,331400000.0,61251100000.0,0.0014,48734200000.0,12516900000.0,0.0,8497200000.0,8924700000.0,3592200000.0,469800000.0,3122400000.0,631700000.0,0.0,0.0,2490700000.0,0.0,2490700000.0,4.79,4.76,509040326.0,0.0,0.2044,0.068,0.0586,0.041,0.036,4163900000.0,3592200000.0,2490700000.0,42.102,51.302,0.725,17.3692,4.2902,0.4125,0.1827,5.3814,0.808,1.4409,0.0,0.4605,0.1201,0.0,-2890300000.0,26114700000.0,-14841500000.0,17752100000.0,4141650000.0,9589150000.0,0.0,-0.2268,0.0017,5.2489,-0.0072,-0.8034,0.116,0.05,0.076,0.059,5.0,1.221,1.0179,57.0641,26.32,0.0,14.7891,6.3875,0.0,0.0,8.0,0.1387,0.0,19656125000.0,21465900000.0,50173350000.0,4.327,120.327,7.6462,-1.3567,-0.1313,0.0023,-0.0054,-0.5823,ANTM,42.130001,36.45657131428572,21445869443.420326
2008-09-30,-0.174,-0.5521,-0.0545,0.0952,0.1034,0.6848,-0.0594,0.0746,0.0589,0.1642,0.0,0.0,0.6812,0.0,0.0138,-0.5521,-0.1481,14961000000.0,-0.0184,11859700000.0,3101300000.0,0.0,2220200000.0,2433500000.0,667800000.0,118400000.0,549400000.0,-271300000.0,0.0,0.0,820700000.0,0.0,820700000.0,1.61,1.6,511334207.0,0.0,0.2073,0.054,0.0446,0.055,0.0547,814600000.0,667800000.0,820700000.0,61751500000.0,0.0258,48096200000.0,13655300000.0,0.0,8807100000.0,9238700000.0,4416600000.0,479200000.0,3937400000.0,919000000.0,0.0,0.0,3018400000.0,0.0,3018400000.0,5.65,5.61,511334207.0,0.0,0.2211,0.081,0.0715,0.049,0.0459,4997600000.0,4416600000.0,3018400000.0,42.386,53.353,1.601,18.0215,4.4405,0.4252,0.1852,5.6402,0.842,1.0948,0.0,0.4517,0.1484,0.0,-2384200000.0,27281400000.0,-15407400000.0,19163700000.0,4288050000.0,9763200000.0,0.0,-0.0889,0.0026,4.5931,-0.0053,-0.5443,0.138,0.059,0.0922,0.072,5.0,1.209,1.0476,57.402,27.2682,0.0,14.4008,6.3249,0.0,0.0,7.0,0.1426,0.0,20541000000.0,21855575000.0,51087550000.0,5.538,120.765,9.2166,-2.2116,-0.1045,0.002,-0.0054,-0.5687,ANTM,46.77,51.03361116666665,23915100861.390003
