,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,-0.0099,0.1757,0.0615,0.0488,0.05,37.4134,0.0285,-0.0582,0.0197,0.1197,0.2071,0.0,7.8227,0.0,0.031,0.432,0.0081,1348013000.0,0.0567,1173357000.0,174656000.0,0.0,124473000.0,124611000.0,50045000.0,2814000.0,46698000.0,17889000.0,513000.0,498000.0,28809000.0,0.0,28809000.0,0.43,0.42,66845501.0,0.0,0.1296,0.046,0.0367,0.021,0.0263,61499000.0,49512000.0,29322000.0,4977348000.0,0.0161,4293975000.0,683373000.0,0.0,466997000.0,695286000.0,-11913000.0,11527000.0,-24980000.0,57266000.0,3287000.0,529000.0,-82246000.0,0.0,-82246000.0,-1.25,-1.25,66845501.0,0.0,0.1373,0.006,-0.0027,-0.017,0.0259,31687000.0,-13453000.0,-78959000.0,18.161,29.0,0.53,2.295,6.0819,0.1264,0.053,17.5949,1.43,1.4371,0.0,0.3307,0.0923,0.0,544499000.0,1938539000.0,136684000.0,420551000.0,1228208500.0,382545000.0,35024000.0,-0.1437,-0.0001,-4.1161,-0.0044,-0.4965,-0.071,-0.03,-0.0061,-0.003,4.0,1.805,-1.824,31.6267,95.1524,2.8094,4.0525,13.0111,142.1125,0.0,-110.0,0.0938,0.0,373645750.0,1164529000.0,2757408250.0,1.926,74.46,-1.1671,-0.1281,-0.1416,0.0007,-0.0043,-0.4706,EME,29.309998999999998,29.37499997222222,1959241567.4644988
2011-03-31,-0.0509,-0.0006,0.1273,0.1212,0.125,0.5194,-0.0313,-0.0557,0.0091,0.0678,0.159,0.0,0.4834,0.0,-0.0724,-0.0114,0.0071,1265243000.0,0.0437,1108534000.0,156709000.0,0.0,113911000.0,114872000.0,41837000.0,2736000.0,39690000.0,15096000.0,782000.0,-818000.0,24594000.0,0.0,24594000.0,0.37,0.36,66683968.0,0.0,0.1239,0.043,0.0335,0.019,-0.0312,54032000.0,42426000.0,25376000.0,4904984000.0,-0.0278,4219868000.0,685116000.0,0.0,463249000.0,712126000.0,-27010000.0,11766000.0,-32618000.0,51296000.0,4189000.0,31000.0,-83914000.0,0.0,-83914000.0,-1.27,-1.27,66683968.0,0.0,0.1397,0.005,-0.0043,-0.017,0.018,22564000.0,-20852000.0,-79725000.0,17.738,30.951,-0.592,2.278,9.4773,0.1284,0.0552,15.5066,1.635,-1.4278,0.0,0.2495,0.09,0.0,754417000.0,2063924000.0,385368000.0,396390000.0,1176483000.0,367095000.0,35425500.0,0.1237,-0.0004,-8.8851,-0.0034,-0.3743,-0.071,-0.031,-0.0183,-0.004,4.0,1.792,-1.2808,29.2093,90.4171,2.8303,4.1692,13.3616,138.4591,0.0,-72.0,0.0944,0.0,362419500.0,1180690500.0,2737354500.0,1.322,73.556,-1.7722,-0.0995,-0.1801,0.0008,-0.0039,-0.4457,EME,30.969998999999998,31.48750027777777,2065202422.276032
2010-12-31,0.0563,0.2533,0.0202,0.0,0.0702,0.1208,-0.0759,-0.0609,-0.2236,0.0279,-0.049,0.0,0.1455,0.0,0.0057,0.4733,0.0079,1144009000.0,0.1017,963446000.0,180563000.0,0.0,115293000.0,116183000.0,64380000.0,2815000.0,63413000.0,23437000.0,931000.0,-2176000.0,39976000.0,0.0,39976000.0,0.59,0.61,66451792.0,0.0,0.1578,0.068,0.0579,0.035,0.0825,77639000.0,66228000.0,40907000.0,4851953000.0,-0.0719,4158430000.0,693523000.0,0.0,472135000.0,720051000.0,-26528000.0,12153000.0,-32980000.0,53711000.0,4007000.0,849000.0,-86691000.0,0.0,-86691000.0,-1.31,-1.31,66451792.0,0.0,0.1429,0.004,-0.0043,-0.018,0.0106,21088000.0,-20827000.0,-82684000.0,17.35,31.657,1.42,2.2825,10.697,0.1316,0.055,23.5268,1.606,2.4834,0.0,0.2366,0.1008,0.0,747468000.0,2103649000.0,387470000.0,311787000.0,1163200000.0,398239500.0,33623000.0,-0.0492,0.004,-7.2021,-0.0043,-0.4284,-0.072,-0.031,-0.0207,-0.004,4.0,1.758,-0.802,31.3484,88.7067,2.4658,4.1712,12.1835,144.3046,0.0,-69.0,0.0973,0.0,354977500.0,1195918250.0,2759604750.0,0.77,73.015,-1.7137,-0.1037,-0.2636,0.0009,-0.0038,-0.4372,EME,28.98,27.96200008571429,1925772932.16
2010-09-30,-0.1647,-3.5404,-5.3922,-5.3279,-5.4746,-0.6679,-0.1271,-0.0668,-0.2337,-0.0801,-0.3034,0.0,-0.7045,0.0,-0.1782,-3.5004,0.007,1220083000.0,-0.1107,1048638000.0,171445000.0,0.0,113320000.0,339620000.0,-168175000.0,3162000.0,-174781000.0,844000.0,1061000.0,3025000.0,-175625000.0,0.0,-175625000.0,-2.64,-2.64,66344989.0,0.0,0.1405,-0.132,-0.1407,-0.144,0.0315,-161483000.0,-171619000.0,-174564000.0,4746352000.0,-0.1914,4062455000.0,683897000.0,0.0,471480000.0,731107000.0,-47210000.0,11570000.0,-45781000.0,41703000.0,3894000.0,-5647000.0,-87484000.0,0.0,-87484000.0,-1.31,-1.35,66344989.0,0.0,0.1441,0.002,-0.0072,-0.018,0.0083,7887000.0,-34211000.0,-83590000.0,16.706,30.369,0.579,2.2663,9.6633,0.1357,0.0572,-54.2755,1.631,-0.2531,0.0,0.2332,0.0929,0.0,731242000.0,2014836000.0,380077000.0,365855000.0,1218781000.0,368831000.0,33842000.0,-0.1363,-0.0002,3.039,-0.005,-0.5979,-0.072,-0.031,-0.036,-0.007,4.0,1.685,-0.6725,26.6969,89.8165,2.137,3.8943,12.8686,140.2503,0.0,-35.0,0.0993,0.0,341409500.0,1212200250.0,2816192750.0,0.591,71.54,-2.9569,-0.1069,-0.3335,0.0012,-0.0041,-0.466,EME,24.59,23.845833361111108,1631423279.51
2010-06-30,-0.1791,-0.4425,-0.3944,-0.3971,-0.403,-1.009,-0.051,0.121,-0.2368,-0.1339,-0.3089,0.0,-1.0428,0.0,-0.1186,-0.5332,0.0075,1275649000.0,-0.1033,1099250000.0,176399000.0,0.0,120725000.0,141451000.0,34948000.0,3053000.0,39060000.0,11919000.0,1415000.0,0.0,27141000.0,0.0,27141000.0,0.41,0.4,66310166.0,0.0,0.1383,0.041,0.033,0.021,-0.0041,52376000.0,42113000.0,28556000.0,4898254000.0,-0.2123,4180557000.0,717697000.0,0.0,496055000.0,529472000.0,188225000.0,10355000.0,194610000.0,66483000.0,3324000.0,-8672000.0,128127000.0,0.0,128127000.0,1.94,1.88,66310166.0,0.0,0.1465,0.051,0.0418,0.026,0.0267,248104000.0,204965000.0,131451000.0,19.283,29.791,-0.078,2.2688,9.0475,0.1177,0.0534,13.794,1.616,-0.0419,0.0,0.2986,0.0946,0.0,709065000.0,1975440000.0,331466000.0,375646000.0,1248473500.0,369800500.0,38831000.0,3.5699,-0.0001,-8.5821,-0.0032,-0.3955,0.104,0.044,0.1113,0.042,6.0,1.682,1.1568,24.8743,86.3544,2.365,3.9234,13.2457,126.1429,0.0,5.0,0.1013,0.0,324598750.0,1229971750.0,2911849000.0,1.972,73.869,19.7938,0.1609,-0.1179,0.0012,-0.0036,-0.4051,EME,23.17,24.755555527777787,1536406546.22
2010-03-31,-0.1452,-0.3493,-0.4066,-0.4107,-0.4182,-7.1643,-0.0116,0.1413,-0.2438,-0.1704,-0.3571,0.0,-19.4907,0.0,-0.0391,-0.3419,0.0088,1212212000.0,-0.1308,1047096000.0,165116000.0,0.0,122797000.0,122797000.0,42319000.0,3123000.0,39328000.0,17511000.0,600000.0,0.0,21817000.0,0.0,21817000.0,0.33,0.32,66211128.0,0.0,0.1362,0.043,0.035,0.018,-0.063,52556000.0,42451000.0,22417000.0,5045275000.0,-0.226,4289093000.0,756182000.0,0.0,512304000.0,528045000.0,228137000.0,9202000.0,229187000.0,83382000.0,2318000.0,-8672000.0,145805000.0,0.0,145805000.0,2.21,2.15,66211128.0,0.0,0.1499,0.056,0.0472,0.029,0.051,282481000.0,238389000.0,148123000.0,18.784,29.818,-1.154,2.2735,9.0704,0.121,0.053,13.593,1.589,-3.349,0.0,0.3046,0.1013,0.0,682036000.0,1974273000.0,253077000.0,366622000.0,1254793000.0,366636000.0,41929500.0,0.0454,0.0,-8.5628,-0.0027,-0.3285,0.122,0.049,0.1329,0.047,6.0,1.71,1.8919,24.7178,82.3222,2.3741,4.0208,13.761,120.3276,0.0,5.0,0.1015,0.0,324263250.0,1193347250.0,2949696000.0,3.887,76.2,25.9062,0.1889,-0.067,0.0011,-0.0037,-0.4192,EME,24.629998999999998,24.54666680555556,1630780016.4288719
2009-12-31,-0.3084,-0.485,-0.3501,-0.3656,-0.3667,-0.3454,-0.016,0.1593,-0.0238,-0.2334,-0.3687,0.0,-0.3335,0.0,-0.2069,-0.5671,0.0071,1038408000.0,-0.3821,867471000.0,170937000.0,0.0,114638000.0,127239000.0,43698000.0,2232000.0,50612000.0,11429000.0,818000.0,-8672000.0,39183000.0,0.0,39183000.0,0.59,0.57,65929843.0,0.0,0.1646,0.062,0.0509,0.038,0.0793,64438000.0,52844000.0,40001000.0,5227699000.0,-0.2295,4443474000.0,784225000.0,0.0,517302000.0,534103000.0,250122000.0,7872000.0,253309000.0,92553000.0,2321000.0,-8672000.0,160756000.0,0.0,160756000.0,2.44,2.38,65929843.0,0.0,0.15,0.059,0.05,0.031,0.0646,306926000.0,261181000.0,163077000.0,18.475,32.212,1.25,2.963,11.0265,0.1604,0.0655,23.6756,1.482,2.2606,0.0,0.2878,0.1104,0.0,642760000.0,2123744000.0,221937000.0,257515000.0,1321817000.0,440322500.0,44534500.0,-0.0698,0.0058,-8.2502,-0.006,-0.533,0.139,0.054,0.1633,0.05,6.0,1.767,2.2442,26.5153,80.0994,2.4066,3.9549,11.8724,117.3854,0.0,5.0,0.099,0.0,345632500.0,1152493500.0,2958019750.0,5.125,79.292,33.1785,0.2188,-0.0634,0.001,-0.0044,-0.5003,EME,26.9,25.683714142857145,1773512776.6999998
2009-09-30,-0.0851,-0.1567,-0.1778,-0.1757,-0.1806,0.5047,-0.0121,0.1571,-0.0217,-0.2164,-0.352,0.0,0.6245,0.0,-0.0536,-0.1447,0.0082,1371985000.0,-0.2025,1166740000.0,205245000.0,0.0,137895000.0,137985000.0,67260000.0,1947000.0,65610000.0,25624000.0,491000.0,0.0,39986000.0,0.0,39986000.0,0.61,0.59,65882245.0,0.0,0.1496,0.057,0.0492,0.029,0.0947,78734000.0,67557000.0,40477000.0,5869809000.0,-0.1459,5009352000.0,860457000.0,0.0,547207000.0,553093000.0,307364000.0,8244000.0,302705000.0,120845000.0,2176000.0,0.0,181860000.0,0.0,181860000.0,2.78,2.71,65882245.0,0.0,0.1466,0.061,0.053,0.031,0.0646,356941000.0,310949000.0,184036000.0,17.902,32.486,1.972,2.9781,9.8392,0.1664,0.0652,34.698,1.45,3.3473,0.0,0.289,0.1005,0.0,624685000.0,2140247000.0,191970000.0,298612000.0,1444959000.0,439801500.0,50732500.0,-0.0293,-0.0001,-5.7412,-0.0029,-0.3506,0.164,0.061,0.1986,0.053,7.0,1.976,2.2408,24.2826,78.948,2.4808,4.0623,13.3465,115.7012,0.0,4.0,0.0932,0.0,390424000.0,1108812000.0,2970157000.0,5.754,89.095,37.7182,0.2535,-0.0697,0.0009,-0.0048,-0.6176,EME,25.32,24.62416666666667,1668138443.4
2009-06-30,-0.0459,0.0057,0.0197,0.0149,0.0308,0.4713,0.0001,0.1662,-0.0214,-0.1707,-0.1876,0.0,0.5557,0.0,-0.0978,0.0209,0.0081,1422670000.0,-0.1743,1207786000.0,214884000.0,0.0,136974000.0,140024000.0,74860000.0,1900000.0,73637000.0,28818000.0,409000.0,0.0,44819000.0,0.0,44819000.0,0.68,0.67,65814070.0,0.0,0.151,0.061,0.0531,0.032,0.0854,86753000.0,75537000.0,45228000.0,6218173000.0,-0.0653,5338615000.0,879558000.0,0.0,555020000.0,560816000.0,318742000.0,8832000.0,314666000.0,124157000.0,2590000.0,0.0,190509000.0,0.0,190509000.0,2.91,2.84,65814070.0,0.0,0.1414,0.06,0.052,0.031,0.0529,370464000.0,323498000.0,193099000.0,17.202,31.823,1.845,2.9953,7.9234,0.1741,0.0664,39.7563,1.408,2.8224,0.0,0.2943,0.0963,0.0,569329000.0,2094409000.0,137391000.0,374304000.0,1475789000.0,457490500.0,51225000.0,-0.04,-0.0001,-3.7386,-0.0036,-0.4515,0.179,0.064,0.1904,0.052,7.0,2.087,1.9035,23.8195,78.544,2.6957,4.2135,13.5919,121.3894,0.0,3.0,0.0893,0.0,431260000.0,1066720750.0,2979356250.0,5.001,94.481,36.6279,0.2869,-0.0923,0.0008,-0.0054,-0.7124,EME,20.120001000000002,21.393610999999996,1324179154.21407
2009-03-31,0.017,0.2374,0.2537,0.2444,0.25,-0.5216,0.0107,0.1735,-0.0159,-0.1186,-0.1031,0.0,-0.7603,0.0,-0.0888,0.2947,0.0063,1394636000.0,-0.1606,1201477000.0,193159000.0,0.0,127795000.0,128855000.0,64304000.0,1793000.0,63450000.0,26682000.0,603000.0,0.0,36768000.0,0.0,36768000.0,0.56,0.55,65636087.0,0.0,0.1385,0.055,0.0468,0.026,0.003,77001000.0,65243000.0,37371000.0,6518475000.0,0.0344,5628590000.0,889885000.0,0.0,569870000.0,572673000.0,317212000.0,9570000.0,313503000.0,123859000.0,2458000.0,0.0,189644000.0,0.0,189644000.0,2.9,2.82,65636087.0,0.0,0.1365,0.057,0.0496,0.029,0.0438,371425000.0,323073000.0,192102000.0,16.459,30.417,0.063,3.0327,6.0192,0.1843,0.0693,36.3876,1.39,0.3224,0.0,0.3049,0.0916,0.0,525601000.0,1996470000.0,89990000.0,452099000.0,1463918000.0,442071500.0,53976000.0,-0.6515,-0.0004,-2.5457,-0.0055,-0.6567,0.185,0.064,0.1763,0.05,7.0,2.188,1.6985,21.9279,76.8064,2.8581,4.4528,14.7453,120.7662,0.0,3.0,0.0874,0.0,460476000.0,1024427250.0,2979262500.0,4.354,99.312,33.7589,0.3045,-0.1127,0.0007,-0.0056,-0.7511,EME,17.17,16.988055611111104,1126971613.7900002
2008-12-31,0.0286,0.1475,0.1978,0.1923,0.1842,0.0716,0.0497,0.1682,-0.1194,-0.0591,0.0451,0.0,0.024,0.0,-0.0611,0.1723,0.0091,1680518000.0,-0.0493,1433349000.0,247169000.0,0.0,144543000.0,146229000.0,100940000.0,2604000.0,100008000.0,39721000.0,673000.0,0.0,60287000.0,0.0,60287000.0,0.93,0.9,65467526.0,0.0,0.1471,0.068,0.0611,0.036,0.0736,114453000.0,102612000.0,60960000.0,6785242000.0,0.1448,5898591000.0,886651000.0,0.0,582317000.0,584074000.0,302577000.0,11764000.0,298792000.0,116588000.0,1931000.0,0.0,182204000.0,0.0,182204000.0,2.79,2.71,65467526.0,0.0,0.1307,0.053,0.0458,0.027,0.0441,359073000.0,310556000.0,184135000.0,15.937,32.926,1.888,3.0565,6.1995,0.1918,0.066,39.4055,1.331,2.2446,0.0,0.2887,0.086,0.0,500420000.0,2155601000.0,33901000.0,436681000.0,1543371000.0,519097500.0,53424000.0,-0.0865,0.0036,-1.7978,-0.007,-0.988,0.185,0.061,0.1707,0.046,7.0,2.283,1.8387,26.944,80.4969,2.9372,4.3964,13.0712,127.0074,0.0,4.0,0.0858,0.0,474845500.0,983049750.0,2971657500.0,4.566,103.643,26.3988,0.3051,-0.1079,0.0007,-0.0053,-0.7447,EME,22.43,17.511999942857145,1468436608.18
2008-09-30,0.3282,0.3623,0.2687,0.2542,0.2632,0.2627,0.0715,0.2094,-0.3356,0.0144,0.2363,0.0,0.2069,0.0,0.2782,0.432,0.0144,1720349000.0,0.1463,1496003000.0,224346000.0,0.0,145708000.0,145708000.0,78638000.0,2535000.0,77571000.0,28936000.0,905000.0,0.0,48635000.0,0.0,48635000.0,0.74,0.72,65348090.0,0.0,0.1304,0.054,0.0466,0.028,0.0465,92257000.0,80106000.0,49540000.0,6872357000.0,0.2609,5992576000.0,879781000.0,0.0,591717000.0,592038000.0,287743000.0,15913000.0,281450000.0,109203000.0,3309000.0,-246000.0,172247000.0,0.0,172247000.0,2.64,2.57,65348090.0,0.0,0.128,0.051,0.0433,0.025,0.0431,350621000.0,297363000.0,175556000.0,15.472,33.693,1.224,3.0691,5.2159,0.1984,0.0658,31.6,1.298,1.829,0.0,0.2774,0.0847,0.0,476047000.0,2201760000.0,39698000.0,461956000.0,1608830500.0,515857000.0,55685500.0,-0.1009,-0.0004,-1.5206,-0.0052,-0.7386,0.183,0.059,0.162,0.043,7.0,2.341,1.8925,25.9767,86.0564,3.2701,4.2716,13.3222,123.4138,0.0,6.0,0.0861,0.0,494916000.0,943473750.0,2935796750.0,4.53,105.165,18.6868,0.304,-0.092,0.0004,-0.0044,-0.5631,EME,26.32,30.734166583333334,1719961728.8
