,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,0.129,0.1723,0.1667,0.2586,0.2632,0.2289,0.0357,-0.0973,-0.0059,0.0824,0.0646,0.25,0.2842,0.0,0.122,0.1888,-0.0726,3380900000.0,0.129,0.0,3380900000.0,0.0,3007500000.0,3007500000.0,373400000.0,39800000.0,320800000.0,117100000.0,25200000.0,0.0,203700000.0,0.0,203700000.0,0.73,0.72,279473000.0,0.25,1.0,0.127,0.1067,0.06,0.068,430300000.0,360600000.0,228900000.0,13606400000.0,0.1133,0.0,13606400000.0,0.0,11983200000.0,11983200000.0,1623200000.0,157400000.0,1415700000.0,488500000.0,104500000.0,0.0,927200000.0,0.0,927200000.0,3.25,3.19,279473000.0,0.95,1.0,0.136,0.1156,0.068,0.0937,1844100000.0,1573100000.0,1031700000.0,12.333,36.148,0.823,11.4558,3.2225,0.9289,0.1691,9.0603,0.88,1.2916,0.342,0.4665,0.8896,0.0,-1226200000.0,10102500000.0,-6048600000.0,2202600000.0,5744150000.0,6770350000.0,774850000.0,-0.1258,0.0038,5.3209,-0.0098,-0.4749,0.263,0.048,0.1376,0.116,7.0,0.708,1.5585,186.387,160.1865,21.4363,2.3687,2.0097,17.56,0.292,8.0,0.8807,0.0,1806525000.0,3526550000.0,19206825000.0,4.563,48.686,9.9943,-1.5607,-0.1175,0.0011,-0.0125,-0.6266,OMC,36.84,38.88444402777778,10295785320.0
2011-06-30,0.1467,0.1567,0.1307,0.225,0.2152,-1.7987,0.1732,0.0301,0.4556,0.1635,0.1003,0.25,-2.8401,0.0,0.1422,0.175,-0.0842,3487400000.0,0.1467,0.0,3487400000.0,0.0,2999300000.0,2999300000.0,488100000.0,36900000.0,433200000.0,158100000.0,32100000.0,0.0,275100000.0,0.0,275100000.0,0.98,0.96,281121000.0,0.25,1.0,0.154,0.1348,0.079,-0.0366,538800000.0,470100000.0,307200000.0,13220100000.0,0.0958,0.0,13220100000.0,0.0,11656200000.0,11656200000.0,1563900000.0,153700000.0,1366400000.0,468300000.0,100300000.0,0.0,898100000.0,0.0,898100000.0,3.1,3.04,281121000.0,0.9,1.0,0.135,0.115,0.068,0.0926,1783800000.0,1520100000.0,998400000.0,12.643,36.325,-0.454,11.4296,3.5085,0.904,0.1677,12.7398,0.872,-0.3115,0.255,0.4669,0.86,0.0,-1320400000.0,10211600000.0,-6095500000.0,2083600000.0,5560800000.0,6753550000.0,746750000.0,0.4901,0.0001,4.1013,-0.012,-0.6114,0.243,0.047,0.1322,0.115,5.0,0.694,1.5544,197.5623,165.1323,21.6017,2.3774,1.9575,17.7035,0.29,10.0,0.8817,0.0,1767625000.0,3694150000.0,19043500000.0,4.355,47.026,9.89,-1.367,-0.123,0.0013,-0.013,-0.6511,OMC,48.16,46.47361119444444,13538787359.999998
2011-03-31,0.0792,0.1191,0.2356,0.3208,0.3269,0.3634,0.139,-0.0177,0.416,0.0553,0.1917,0.25,0.2874,0.0,0.0762,0.1069,-0.0851,3151300000.0,0.0792,0.0,3151300000.0,0.0,2829200000.0,2829200000.0,322100000.0,41900000.0,275800000.0,73900000.0,15200000.0,0.0,201900000.0,0.0,201900000.0,0.7,0.69,284035000.0,0.25,1.0,0.122,0.1008,0.064,-0.0685,382900000.0,317700000.0,217100000.0,12773900000.0,0.074,0.0,12773900000.0,0.0,11282700000.0,11282700000.0,1491200000.0,146700000.0,1309700000.0,443400000.0,93700000.0,0.0,866300000.0,0.0,866300000.0,2.92,2.87,284035000.0,0.85,1.0,0.134,0.114,0.068,0.1113,1712600000.0,1456400000.0,960000000.0,12.409,36.356,-0.76,11.1933,5.324,0.902,0.1659,7.5823,0.882,-0.8762,0.357,0.4613,0.8978,0.0,-1231000000.0,10326500000.0,-6018300000.0,1596700000.0,5327550000.0,6662200000.0,738500000.0,0.221,0.0038,4.3393,-0.0124,-0.5997,0.231,0.047,0.1359,0.114,5.0,0.697,1.8342,197.6742,156.322,22.9477,2.3977,1.9174,17.2971,0.291,10.0,0.8833,0.0,1517300000.0,3747400000.0,18336625000.0,5.004,44.973,9.9277,-1.5214,-0.1055,0.0014,-0.0131,-0.6542,OMC,49.060001,48.80555580555554,13934757384.035
2010-12-31,0.0983,0.0935,0.0741,0.1507,0.1233,0.1298,0.0918,-0.1181,0.4068,0.0723,0.1646,0.3333,0.1189,0.0,0.098,0.1001,-0.0321,3586800000.0,0.0983,0.0,3586800000.0,0.0,3147200000.0,3147200000.0,439600000.0,38800000.0,385900000.0,139400000.0,32000000.0,0.0,246500000.0,0.0,246500000.0,0.84,0.82,301239000.0,0.2,1.0,0.137,0.1184,0.069,0.3872,492100000.0,424700000.0,278500000.0,12542500000.0,0.0701,0.0,12542500000.0,0.0,11082300000.0,11082300000.0,1460200000.0,134700000.0,1287900000.0,460200000.0,96000000.0,0.0,827700000.0,0.0,827700000.0,2.74,2.7,301239000.0,0.8,1.0,0.134,0.1134,0.066,0.1064,1675600000.0,1422600000.0,923700000.0,11.886,38.105,4.611,10.5438,7.5976,0.8871,0.1623,10.9459,0.925,5.86,0.238,0.4133,0.8774,0.0,-829000000.0,11478800000.0,-5478900000.0,1343200000.0,5775650000.0,7435400000.0,657600000.0,-0.0385,-0.003,1.7805,-0.0155,-0.8249,0.215,0.047,0.1526,0.113,5.0,0.707,1.7978,224.861,173.9428,20.5919,2.1716,1.6869,19.0731,0.292,11.0,0.8836,0.0,1407150000.0,3846700000.0,17751875000.0,4.429,41.636,10.5612,-4.7109,-0.1033,0.002,-0.0123,-0.6075,OMC,45.799999,46.11600002857144,13796745898.761
2010-09-30,0.0553,0.0611,0.0543,0.0943,0.0755,-0.3771,0.1285,0.0523,0.3348,0.1464,0.122,0.3333,-0.4289,0.0,0.0542,0.0655,-0.0303,2994600000.0,0.0553,0.0,2994600000.0,0.0,2680500000.0,2680500000.0,314100000.0,36100000.0,271500000.0,96900000.0,21000000.0,0.0,174600000.0,0.0,174600000.0,0.58,0.57,301357000.0,0.2,1.0,0.124,0.1027,0.058,0.0598,370000000.0,307600000.0,195600000.0,12221600000.0,0.0334,0.0,12221600000.0,0.0,10801500000.0,10801500000.0,1420100000.0,130000000.0,1256300000.0,445500000.0,91100000.0,0.0,810800000.0,0.0,810800000.0,2.64,2.61,301357000.0,0.75,1.0,0.134,0.1134,0.066,0.0971,1640900000.0,1386300000.0,901900000.0,13.662,34.178,0.594,10.6873,5.6056,0.7823,0.1762,8.5208,0.933,1.2262,0.345,0.4366,0.8951,0.0,-651900000.0,10299800000.0,-4748800000.0,2047000000.0,5164700000.0,6242900000.0,709800000.0,-0.1635,0.0052,4.1146,-0.0117,-0.5609,0.203,0.047,0.1299,0.113,5.0,0.705,1.6305,196.889,164.7631,22.4168,2.3664,1.9577,17.2184,0.284,10.0,0.8838,0.0,1233075000.0,4000275000.0,17340525000.0,3.938,40.555,10.6638,-55.9172,-0.1023,0.0047,-0.0111,-0.5314,OMC,39.48,37.3444445,11897574360.0
2010-06-30,0.0594,0.0407,0.0424,0.0667,0.0533,-0.6824,0.0279,-0.0115,-0.1018,0.0405,0.158,0.3333,-0.767,0.0,0.062,0.0435,-0.0125,3041200000.0,0.0594,0.0,3041200000.0,0.0,2625800000.0,2625800000.0,415400000.0,29900000.0,376500000.0,133200000.0,25500000.0,0.0,243300000.0,0.0,243300000.0,0.8,0.79,306954000.0,0.2,1.0,0.154,0.1336,0.08,0.0228,467600000.0,406400000.0,268800000.0,12064600000.0,-0.0195,0.0,12064600000.0,0.0,10663800000.0,10663800000.0,1400800000.0,127700000.0,1240900000.0,439100000.0,87200000.0,0.0,801800000.0,0.0,801800000.0,2.59,2.57,306954000.0,0.7,1.0,0.134,0.1134,0.066,0.1095,1620900000.0,1368600000.0,889000000.0,12.273,28.109,0.226,7.1913,1.7387,0.5859,0.1352,13.592,0.809,0.441,0.25,0.4716,0.8634,0.0,-1764800000.0,8628200000.0,-4862000000.0,1082300000.0,5040450000.0,6122500000.0,662600000.0,-0.3532,0.0003,3.5592,-0.0125,-0.6193,0.201,0.048,0.1321,0.113,5.0,0.717,1.8104,192.157,155.5227,21.5135,2.3936,1.9705,18.208,0.27,9.0,0.8839,0.0,1129350000.0,3979650000.0,16820200000.0,4.304,39.304,10.7173,-0.7056,-0.0898,0.0052,-0.0108,-0.5168,OMC,34.299999,37.95138886111111,10528521893.046
2010-03-31,0.0631,0.0139,-0.0067,0.0,-0.0189,-0.2167,0.0815,0.1791,-0.1878,0.0617,0.0583,0.3333,-0.2042,0.0,0.0669,0.0305,-0.0016,2920000000.0,0.0631,0.0,2920000000.0,0.0,2629000000.0,2629000000.0,291000000.0,29800000.0,254100000.0,90700000.0,17500000.0,0.0,163400000.0,0.0,163400000.0,0.53,0.52,310448000.0,0.2,1.0,0.118,0.0972,0.056,-0.1038,345900000.0,283900000.0,180900000.0,11894100000.0,-0.0788,0.0,11894100000.0,0.0,10510600000.0,10510600000.0,1383500000.0,125200000.0,1227500000.0,435600000.0,82100000.0,0.0,791900000.0,0.0,791900000.0,2.54,2.53,310448000.0,0.65,1.0,0.135,0.1137,0.067,0.1303,1601700000.0,1352700000.0,874000000.0,12.633,29.14,-0.976,7.2321,2.9003,0.5725,0.1334,9.5268,0.85,-1.7007,0.377,0.4625,0.9003,0.0,-1384100000.0,9046400000.0,-4813600000.0,1156100000.0,5033650000.0,6021050000.0,655350000.0,0.0907,0.0065,3.8647,-0.0086,-0.4065,0.198,0.047,0.1336,0.114,6.0,0.712,2.1241,196.5963,159.0931,20.6803,2.3629,1.9754,18.1492,0.256,9.0,0.8837,0.0,1346925000.0,4002700000.0,16709250000.0,4.991,38.313,10.8043,-1.0751,-0.0788,0.007,-0.0111,-0.5321,OMC,38.810001,37.99277791666666,12048487190.448
2009-12-31,-0.0313,-0.1288,-0.1531,-0.1705,-0.1512,0.1023,0.0348,0.1891,-0.2654,-0.0349,-0.0958,0.0,0.1293,0.0,-0.0194,-0.1088,0.0014,3265800000.0,-0.0313,0.0,3265800000.0,0.0,2866200000.0,2866200000.0,399600000.0,34200000.0,354200000.0,124700000.0,27100000.0,0.0,229500000.0,0.0,229500000.0,0.73,0.73,311242000.0,0.15,1.0,0.14,0.1189,0.07,0.3801,457400000.0,388400000.0,256600000.0,11720700000.0,-0.1227,0.0,11720700000.0,0.0,10345800000.0,10345800000.0,1374900000.0,122200000.0,1226600000.0,433600000.0,78400000.0,0.0,793000000.0,0.0,793000000.0,2.54,2.53,311242000.0,0.6,1.0,0.136,0.1151,0.068,0.1366,1591600000.0,1348800000.0,871400000.0,13.478,32.318,3.988,7.2538,5.0989,0.5382,0.126,11.3567,0.872,5.5708,0.205,0.4387,0.8776,0.0,-1294000000.0,10058700000.0,-4679400000.0,646900000.0,5674800000.0,7012550000.0,639800000.0,-0.0291,0.0067,1.4493,-0.0114,-0.5391,0.206,0.048,0.1427,0.115,4.0,0.715,2.1836,222.4717,173.5857,18.9216,2.0654,1.6714,18.3193,0.236,10.0,0.8827,0.0,1628225000.0,3855075000.0,16392050000.0,5.144,37.658,11.0376,-1.2859,-0.0754,0.0067,-0.0111,-0.5379,OMC,39.150002,37.45942831428572,12185124922.484
2009-09-30,-0.1443,-0.2099,-0.2247,-0.2206,-0.2206,0.0546,-0.0656,0.1305,-0.254,-0.1852,-0.2488,0.0,0.1745,0.0,-0.1359,-0.2105,-0.0252,2837600000.0,-0.1443,0.0,2837600000.0,0.0,2542800000.0,2542800000.0,294800000.0,33800000.0,256100000.0,90500000.0,17100000.0,0.0,165600000.0,0.0,165600000.0,0.53,0.53,310767000.0,0.15,1.0,0.123,0.1022,0.058,0.1105,350000000.0,289900000.0,182700000.0,11826300000.0,-0.1313,0.0,11826300000.0,0.0,10402600000.0,10402600000.0,1423700000.0,120700000.0,1285500000.0,451000000.0,78600000.0,0.0,834500000.0,0.0,834500000.0,2.69,2.67,310767000.0,0.6,1.0,0.139,0.1189,0.071,0.1234,1639700000.0,1406200000.0,913100000.0,12.983,27.1,1.009,7.764,1.9223,0.598,0.1489,8.5769,0.826,2.0755,0.283,0.4802,0.8961,0.0,-1495300000.0,8421700000.0,-4819100000.0,1632100000.0,5359250000.0,6268050000.0,779800000.0,-0.0876,0.0074,5.1414,-0.0106,-0.5008,0.226,0.051,0.1285,0.119,5.0,0.728,1.9328,181.8843,148.5302,20.6476,2.2067,1.8868,15.1658,0.223,10.0,0.8796,0.0,1991225000.0,3687075000.0,16241475000.0,4.695,38.055,11.6504,-1.0418,-0.0955,0.0061,-0.013,-0.6595,OMC,36.939999,36.59361127777778,11479732669.233
2009-06-30,-0.1744,-0.2277,-0.2397,-0.2188,-0.2105,-0.1882,-0.1498,-0.0669,-0.2022,-0.3168,0.0,0.0,-0.1854,0.0,-0.1647,-0.2297,-0.0295,2870700000.0,-0.1744,0.0,2870700000.0,0.0,2472600000.0,2472600000.0,398100000.0,27400000.0,363100000.0,129700000.0,20400000.0,0.0,233400000.0,0.0,233400000.0,0.75,0.75,310845000.0,0.15,1.0,0.156,0.136,0.081,0.1037,448400000.0,390500000.0,253800000.0,12304900000.0,-0.0817,0.0,12304900000.0,0.0,10802600000.0,10802600000.0,1502300000.0,122000000.0,1361200000.0,478700000.0,89200000.0,0.0,882500000.0,0.0,882500000.0,2.84,2.82,310845000.0,0.6,1.0,0.14,0.1205,0.072,0.1148,1717100000.0,1483200000.0,971700000.0,12.416,26.456,0.958,7.9062,1.2865,0.6368,0.1547,14.2518,0.828,1.4473,0.2,0.4823,0.8613,0.0,-1429100000.0,8223800000.0,-4898700000.0,1952600000.0,6085750000.0,6648600000.0,307050000.0,-0.1184,0.0074,4.5622,-0.0139,-0.6908,0.246,0.053,0.1349,0.121,6.0,0.745,1.8075,174.8188,146.544,18.216,2.0219,1.8508,40.0746,0.211,8.0,0.8779,0.0,2277150000.0,3593700000.0,16525925000.0,4.543,39.585,12.1574,-1.2184,-0.1146,0.0052,-0.0149,-0.7815,OMC,31.58,31.697222138888883,9816485100.0
2009-03-31,-0.1405,-0.1984,-0.2118,-0.1846,-0.1719,0.55,-0.156,-0.1491,-0.1018,-0.3137,0.0,0.0,0.5422,0.0,-0.1337,-0.195,-0.0302,2746600000.0,-0.1405,0.0,2746600000.0,0.0,2464200000.0,2464200000.0,282400000.0,26800000.0,253200000.0,88700000.0,13700000.0,0.0,164500000.0,0.0,164500000.0,0.53,0.53,310932000.0,0.15,1.0,0.122,0.1019,0.06,-0.0916,335800000.0,280000000.0,178200000.0,12911100000.0,-0.0106,0.0,12911100000.0,0.0,11290100000.0,11290100000.0,1621000000.0,126000000.0,1472300000.0,516200000.0,103700000.0,0.0,956100000.0,0.0,956100000.0,3.05,3.02,310932000.0,0.6,1.0,0.142,0.1238,0.074,0.1146,1832800000.0,1598300000.0,1059800000.0,10.714,26.44,-0.81,8.8907,1.3263,0.8298,0.1777,10.4478,0.837,-1.3884,0.283,0.4717,0.8972,0.0,-1351900000.0,8221100000.0,-5083200000.0,2281300000.0,5999050000.0,6377650000.0,318400000.0,0.102,0.0053,6.9601,-0.0085,-0.4176,0.259,0.056,0.1516,0.124,6.0,0.75,1.7502,159.3226,138.0436,18.0025,2.1522,2.0244,40.5499,0.197,6.0,0.8744,0.0,2457475000.0,3694325000.0,17225475000.0,4.76,41.524,12.6849,-1.4447,-0.1155,0.0039,-0.015,-0.8243,OMC,23.4,24.513055583333337,7275808800.0
2008-12-31,-0.0702,-0.1301,-0.1364,-0.0538,-0.0753,-0.1893,-0.1014,-0.0944,0.0013,-0.1544,-0.161,0.0,-0.1967,0.0,-0.0553,-0.1568,-0.0493,3371400000.0,-0.0702,0.0,3371400000.0,0.0,2923000000.0,2923000000.0,448400000.0,32700000.0,413100000.0,142100000.0,27400000.0,0.0,271000000.0,0.0,271000000.0,0.88,0.86,310800000.0,0.15,1.0,0.15,0.1322,0.08,0.326,505500000.0,445800000.0,298400000.0,13359900000.0,0.0525,0.0,13359900000.0,0.0,11670500000.0,11670500000.0,1689400000.0,124600000.0,1543000000.0,542700000.0,114100000.0,0.0,1000300000.0,0.0,1000300000.0,3.17,3.14,310800000.0,0.6,1.0,0.142,0.1248,0.075,0.0885,1903500000.0,1667600000.0,1114400000.0,11.335,31.78,3.537,9.888,3.5306,0.8724,0.1775,13.633,0.878,4.2797,0.17,0.4297,0.867,0.0,-1189300000.0,9877200000.0,-5000100000.0,2098900000.0,6302950000.0,7480850000.0,736500000.0,-0.0523,0.0044,3.8789,-0.018,-1.0151,0.258,0.056,0.1692,0.125,6.0,0.745,1.3938,187.9983,157.7899,18.3594,2.1196,1.7859,18.1397,0.189,7.0,0.8735,0.0,2557250000.0,3870725000.0,17944650000.0,3.803,42.986,13.3836,-2.1297,-0.1522,0.0035,-0.0159,-0.8995,OMC,26.92,26.276285771428572,8366736000.000001
2008-09-30,0.0693,0.0775,0.0564,0.0968,0.0968,0.5074,-0.0438,-0.0262,0.0519,-0.1745,0.0,0.0,0.705,0.0,0.0696,0.0662,-0.0289,3316200000.0,0.0693,0.0,3316200000.0,0.0,2942800000.0,2942800000.0,373400000.0,35100000.0,331800000.0,118200000.0,27700000.0,0.0,213600000.0,0.0,213600000.0,0.68,0.68,318800000.0,0.15,1.0,0.129,0.1106,0.064,0.0805,427400000.0,366900000.0,241300000.0,13614400000.0,0.1083,0.0,13614400000.0,0.0,11841600000.0,11841600000.0,1772800000.0,115100000.0,1619200000.0,576100000.0,197500000.0,0.0,1043100000.0,0.0,1043100000.0,3.22,3.2,318800000.0,0.6,1.0,0.145,0.1274,0.077,0.1066,1968300000.0,1734300000.0,1240600000.0,11.484,30.495,0.838,10.1452,1.6644,0.8834,0.1865,10.453,0.865,1.5257,0.221,0.4393,0.8874,0.0,-1298500000.0,9721800000.0,-5326800000.0,2775800000.0,6530350000.0,6870550000.0,445300000.0,-0.1807,0.004,6.2745,-0.0178,-0.9736,0.26,0.057,0.1514,0.127,6.0,0.739,1.5962,178.0951,158.339,23.8769,2.0848,1.9816,30.5735,0.186,8.0,0.8698,0.0,2484125000.0,4012950000.0,18432975000.0,4.552,42.705,15.0678,-1.8019,-0.1284,0.0033,-0.0157,-0.9137,OMC,38.560001,41.63250008333333,12292928318.8
