,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,0.1049,1.4036,1.2561,1.5,1.5,-1.8744,0.1723,0.0065,0.0,0.219,0.0,0.0,-1.4336,0.0,0.3354,-1.6336,0.0153,12322000.0,0.0994,8847000.0,3475000.0,0.0,3420000.0,3762000.0,-287000.0,0.0,399000.0,-614000.0,0.0,0.0,1013000.0,0.0,1013000.0,0.05,0.05,19224031.0,0.0,0.282,0.058,0.0324,0.082,-0.2678,716000.0,399000.0,1013000.0,48326000.0,0.1202,36865000.0,11461000.0,0.0,12542000.0,13434000.0,-1973000.0,0.0,-1811000.0,-126000.0,0.0,0.0,-1685000.0,0.0,-1685000.0,-0.09,-0.09,19224031.0,0.0,0.2372,-0.004,-0.0375,-0.035,-0.0193,-205000.0,-1811000.0,-1685000.0,2.008,2.642,-0.172,0.0,1.1968,0.0,0.0,0.0,2.63,-3.0049,0.0,0.1395,0.2776,0.0,29330000.0,50793000.0,26887000.0,9796000.0,19991000.0,5860500.0,0.0,0.0841,0.0165,-32.1341,-0.0208,-0.8076,-0.044,-0.029,-0.0684,-0.037,2.0,0.84,-0.2653,42.0393,165.8912,0.0,2.4174,8.2461,0.0,0.0,-9.0,0.2595,0.0,6165000.0,38362500.0,57503500.0,-0.049,2.514,0.0,-0.0554,-3.0895,0.018,-0.0286,-0.8599,GVP,2.26,2.9194444444444443,43446310.059999995
2010-12-31,-0.2897,-0.2261,-0.1672,0.0,0.0,-7.6826,0.0827,-0.0188,0.0,0.079,0.0,0.0,-15.0467,0.0,0.7989,-0.099,0.0124,12327000.0,0.1141,10390000.0,1937000.0,0.0,3846000.0,4046000.0,-2109000.0,0.0,-2402000.0,118000.0,0.0,0.0,-2520000.0,0.0,-2520000.0,-0.13,-0.13,19159855.0,0.0,0.1571,-0.139,-0.1949,-0.204,-0.5618,-1715000.0,-2402000.0,-2520000.0,47213000.0,0.1786,36081000.0,11132000.0,0.0,11683000.0,12364000.0,-1232000.0,0.0,-2043000.0,206000.0,0.0,0.0,-2249000.0,0.0,-2249000.0,-0.12,-0.12,19159855.0,0.0,0.2358,-0.01,-0.0433,-0.048,0.0214,-486000.0,-2043000.0,-2249000.0,1.926,2.535,-0.361,0.0,1.3965,0.0,0.0,0.0,2.888,2.6067,0.0,0.0939,0.312,0.0,30040000.0,48578000.0,29241000.0,5913000.0,16571000.0,4977000.0,0.0,0.0542,0.0203,15.6012,-0.0289,-0.5182,-0.059,-0.041,-0.0703,-0.043,2.0,0.853,-1.0814,38.2294,132.9796,0.0,2.8491,9.4862,0.0,0.0,-17.0,0.2475,0.0,5993000.0,38158750.0,55335000.0,0.053,2.464,0.0,-0.0723,-0.5847,0.0187,-0.0301,-0.9133,GVP,3.62,3.456285714285715,69358675.10000001
2010-09-30,-0.0603,-1.2586,-2.1965,-2.0,-2.0,12.1357,0.1844,-0.1622,0.0,-0.1129,0.0,0.0,7.8711,0.0,0.2725,-1.7664,0.1908,11904000.0,0.1651,9503000.0,2401000.0,0.0,2545000.0,2729000.0,-328000.0,0.0,-225000.0,323000.0,0.0,0.0,-548000.0,0.0,-548000.0,-0.03,-0.03,19106647.0,0.0,0.2017,0.008,-0.0189,-0.046,0.6361,91000.0,-225000.0,-548000.0,45950000.0,0.2299,34029000.0,11921000.0,0.0,9975000.0,12964000.0,-1043000.0,0.0,-1601000.0,287000.0,0.0,0.0,-1888000.0,0.0,-1888000.0,-0.12,-0.12,19106647.0,0.0,0.2594,-0.01,-0.0348,-0.041,0.1834,-467000.0,-1601000.0,-1888000.0,2.046,2.824,0.396,0.0,1.7847,0.0,0.0,0.0,2.672,-14.5292,0.0,0.0921,0.2138,0.0,32259000.0,53961000.0,31217000.0,564000.0,14930500.0,7436500.0,0.0,-0.049,0.0176,-374.7143,-0.0328,-1.2342,-0.049,-0.035,-0.108,-0.035,3.0,0.846,-5.2881,92.1198,111.5017,0.0,3.0776,6.179,0.0,0.0,-23.0,0.2171,0.0,6399000.0,38218000.0,54311500.0,0.441,2.405,0.0,-0.0567,-0.1558,0.0192,-0.0339,-1.3721,GVP,3.35,3.6986111111111106,64007267.45
2010-06-30,0.3961,-0.4535,-0.352,-0.5,-0.3333,4.8996,0.6333,0.471,0.0,0.4164,0.0,0.0,3.2889,0.0,0.4899,0.1413,0.1848,11773000.0,0.1054,8125000.0,3648000.0,0.0,2731000.0,2897000.0,751000.0,0.0,417000.0,47000.0,0.0,0.0,370000.0,0.0,370000.0,0.02,0.02,18937032.0,0.0,0.3099,0.06,0.0354,0.031,0.146,703000.0,417000.0,370000.0,44263000.0,0.2964,32188000.0,12075000.0,0.0,9430000.0,12362000.0,-287000.0,0.0,-506000.0,376000.0,0.0,0.0,-882000.0,0.0,-882000.0,-0.06,-0.06,18937032.0,0.0,0.2728,0.013,-0.0114,-0.02,-0.0056,569000.0,-506000.0,-882000.0,2.052,2.777,0.091,0.0,1.3815,0.0,0.0,0.0,2.76,5.6703,0.0,0.0922,0.232,0.0,31761000.0,52597000.0,30726000.0,8387000.0,18564000.0,5110000.0,0.0,-0.1806,0.0175,-37.2134,-0.0322,-1.3252,-0.023,-0.017,-0.0131,-0.011,4.0,0.851,-1.4819,56.0657,179.4613,0.0,2.3843,8.662,0.0,0.0,-102.0,0.213,0.0,8999750.0,38241500.0,51998000.0,-0.013,2.337,0.0,-0.0269,-1.1882,0.0204,-0.0351,-1.4447,GVP,4.06,4.658333333333334,76884349.91999999
2010-03-31,0.2948,-0.6278,0.3483,0.0,0.0,-2.7768,0.579,0.5011,0.0,0.5282,0.0,0.0,-3.9224,0.0,0.4404,-0.1469,0.185,11208000.0,0.3789,8063000.0,3145000.0,0.0,2561000.0,2692000.0,453000.0,0.0,166000.0,-283000.0,0.0,0.0,449000.0,0.0,449000.0,0.02,0.02,18933700.0,0.0,0.2806,0.039,0.0148,0.04,-0.121,434000.0,166000.0,449000.0,43140000.0,0.4357,32100000.0,11040000.0,0.0,8532000.0,11420000.0,-380000.0,0.0,-160000.0,521000.0,0.0,0.0,-681000.0,0.0,-681000.0,-0.04,-0.05,18933700.0,0.0,0.2559,0.021,-0.0037,-0.016,-0.063,893000.0,-160000.0,-681000.0,1.995,2.465,-0.072,0.0,1.3288,0.0,0.0,0.0,3.6,-2.3586,0.0,0.0729,0.2285,0.0,32275000.0,46681000.0,32116000.0,9108000.0,14904000.0,3985500.0,0.0,0.2805,0.0194,-57.97,-0.0265,-1.1082,-0.02,-0.015,-0.0186,-0.004,1.0,0.93,1.9515,52.0764,152.4471,0.0,2.8945,10.8242,0.0,0.0,-476.0,0.1978,0.0,9114250.0,34101500.0,46381500.0,-0.143,2.278,0.0,-0.0205,1.0436,0.0219,-0.0322,-1.3172,GVP,5.41,5.58,102431317.0
2009-12-31,0.3193,-12.2365,-30.2899,0.0,0.0,-0.3372,0.5966,0.5135,0.0,0.4557,0.0,0.0,-0.6257,0.0,0.1891,-14.7071,0.1854,11065000.0,0.3228,8338000.0,2727000.0,0.0,2138000.0,4646000.0,-1919000.0,0.0,-1959000.0,200000.0,0.0,0.0,-2159000.0,0.0,-2159000.0,-0.13,-0.13,18925370.0,0.0,0.2465,-0.153,-0.177,-0.195,0.0446,-1695000.0,-1959000.0,-2159000.0,40060000.0,0.3812,29736000.0,10324000.0,0.0,7749000.0,10626000.0,-302000.0,0.0,120000.0,917000.0,0.0,0.0,-797000.0,0.0,-797000.0,-0.05,-0.05,18925370.0,0.0,0.2577,0.028,0.003,-0.02,-0.0224,1107000.0,120000.0,-797000.0,1.963,2.426,0.026,0.0,1.3848,0.0,0.0,0.0,3.586,-0.4553,0.0,0.0728,0.1932,0.0,31469000.0,45916000.0,31263000.0,7537000.0,13446000.0,3332000.0,0.0,-0.4985,0.0226,15.4619,-0.0443,-1.8561,-0.027,-0.019,-0.0169,0.003,4.0,0.959,-0.409,45.6387,145.2438,0.0,2.9793,12.0228,0.0,0.0,651.0,0.1934,0.0,8653250.0,29966500.0,41765500.0,-0.047,2.117,0.0,-0.0246,-3.7485,0.0254,-0.0305,-1.2381,GVP,5.48,4.901714285714284,103711027.60000001
2009-09-30,0.2917,871.0,8.8966,0.0,0.0,-1.3817,0.6576,0.8857,0.0,0.3258,0.0,0.0,-1.7207,0.0,0.1806,1.5176,0.0084,10217000.0,0.4594,7662000.0,2555000.0,0.0,2000000.0,2127000.0,428000.0,0.0,870000.0,412000.0,0.0,0.0,458000.0,0.0,458000.0,0.03,0.03,16045372.0,0.0,0.2501,0.11,0.0852,0.045,-0.1079,1127000.0,870000.0,458000.0,37360000.0,0.2986,27696000.0,9664000.0,0.0,7409000.0,7907000.0,1757000.0,0.0,1931000.0,638000.0,0.0,0.0,1293000.0,0.0,1293000.0,0.09,0.08,16045372.0,0.0,0.2587,0.077,0.0517,0.035,-0.0019,2862000.0,1931000.0,1293000.0,2.442,2.919,-0.069,0.0,1.5919,0.0,0.0,0.0,4.141,-1.5611,0.0,0.0667,0.1958,0.0,32422000.0,46831000.0,31752000.0,10967000.0,13879500.0,2499500.0,0.0,0.5413,0.0223,-22.6637,-0.0379,-1.5058,0.05,0.035,0.0767,0.052,5.0,1.006,0.6388,32.0059,154.5974,0.0,2.6917,14.947,0.0,0.0,45.0,0.1983,0.0,8555000.0,25855750.0,37139250.0,-0.004,2.328,0.0,0.0387,-1.0872,0.0301,-0.024,-0.9646,GVP,6.22,6.5105555555555545,99802213.83999999
2009-06-30,0.3702,5.2865,3.1148,3.0,2.5,-1.2137,0.2193,0.0673,0.0,0.2157,0.0,0.0,-1.338,0.0,-0.061,5.4459,0.0209,10650000.0,0.6247,8037000.0,2613000.0,0.0,1833000.0,1955000.0,658000.0,0.0,763000.0,192000.0,0.0,0.0,571000.0,0.0,571000.0,0.04,0.03,15983690.0,0.0,0.2454,0.096,0.0716,0.054,-0.0705,1027000.0,763000.0,571000.0,34144000.0,0.1655,25057000.0,9087000.0,0.0,7103000.0,7588000.0,1499000.0,0.0,1060000.0,283000.0,0.0,0.0,777000.0,0.0,777000.0,0.06,0.05,15983690.0,0.0,0.2661,0.056,0.031,0.023,0.0749,1910000.0,1060000.0,777000.0,1.395,2.023,-0.047,0.0,0.6946,0.0,0.0,0.0,2.322,-0.9422,0.0,0.0887,0.1721,0.0,16365000.0,32328000.0,15567000.0,8845000.0,14002000.0,2390500.0,0.0,0.3959,0.0234,-10.8111,-0.02,-0.8068,0.037,0.024,0.0781,0.031,5.0,1.062,4.3938,36.5706,164.2521,0.0,2.4385,14.2832,0.0,0.0,90.0,0.208,0.0,7841500.0,21210250.0,32162500.0,0.16,2.136,0.0,0.0445,-0.2504,0.0304,-0.025,-1.0059,GVP,6.75,5.655833333333333,107889907.5
2009-03-31,0.3024,2.906,2.1365,2.0,2.0,1.1647,0.1191,0.0231,0.0,-0.182,0.0,0.0,1.113,0.0,-0.083,4.0517,0.0301,8128000.0,0.1475,5699000.0,2429000.0,0.0,1778000.0,1898000.0,531000.0,0.0,446000.0,113000.0,0.0,0.0,333000.0,0.0,333000.0,0.02,0.02,15978122.0,0.0,0.2988,0.08,0.0549,0.041,0.0571,648000.0,446000.0,333000.0,30049000.0,-0.035,21668000.0,8381000.0,0.0,7222000.0,7688000.0,693000.0,0.0,119000.0,183000.0,0.0,0.0,-64000.0,0.0,-64000.0,0.0,0.0,15978122.0,0.0,0.2789,0.029,0.004,-0.002,0.1841,870000.0,119000.0,-64000.0,1.329,1.794,0.029,0.0,0.7287,0.0,0.0,0.0,2.553,1.7898,0.0,0.101,0.2188,0.0,15162000.0,28670000.0,14275000.0,7264000.0,13101500.0,2023500.0,0.0,-0.2215,0.0359,-17.9691,-0.0162,-0.6535,-0.003,-0.002,0.0413,0.004,2.0,0.983,-101.0938,22.0586,143.2111,0.0,2.2936,14.85,0.0,0.0,704.0,0.2403,0.0,8061750.0,20752750.0,30567500.0,0.346,1.881,0.0,-0.0039,-0.145,0.0308,-0.0312,-1.249,GVP,5.95,5.404444444444444,95069825.9
2008-12-31,-0.085,-1.4917,-1.1417,-1.0,-1.0,-0.2982,0.0935,-0.0371,0.0,0.0215,0.0,0.0,-0.0809,0.0,0.0917,-0.7318,0.0558,8365000.0,0.0288,6298000.0,2067000.0,0.0,1798000.0,1927000.0,140000.0,0.0,-148000.0,-79000.0,0.0,0.0,-69000.0,0.0,-69000.0,0.0,0.0,15965346.0,0.0,0.2471,0.007,-0.0177,-0.008,0.1574,60000.0,-148000.0,-69000.0,29004000.0,-0.0908,21187000.0,7817000.0,0.0,7383000.0,7829000.0,-12000.0,0.0,-561000.0,129000.0,0.0,0.0,-690000.0,0.0,-690000.0,-0.04,-0.04,15965346.0,0.0,0.2695,0.005,-0.0193,-0.024,0.0331,159000.0,-561000.0,-690000.0,1.297,1.741,0.082,0.0,0.7038,0.0,0.0,0.0,2.476,-21.4928,,0.104,0.2149,0.0,13888000.0,27789000.0,12982000.0,7144000.0,10836000.0,1594000.0,0.0,-0.1119,0.0424,-187.2667,-0.0198,-0.7981,-0.034,-0.023,-0.0007,-0.019,2.0,0.976,-3.2696,20.8273,137.8125,0.0,2.6766,18.1957,0.0,,-150.0,0.2546,0.0,9126250.0,20480000.0,29719000.0,0.06,1.817,0.0,-0.0459,-0.5745,0.0269,-0.0447,-1.8,GVP,5.9,5.072,94195541.4
2008-09-30,-0.1675,-1.0028,-1.1914,-1.0,-1.0,49.6216,0.0503,0.0117,0.0,-0.1189,0.0,0.0,8.6834,0.0,-0.0656,-0.6627,0.0693,7001000.0,-0.0698,5023000.0,1978000.0,0.0,1694000.0,1808000.0,170000.0,0.0,-1000.0,57000.0,0.0,0.0,-58000.0,0.0,-58000.0,0.0,0.0,15911594.0,0.0,0.2825,0.025,-0.0001,-0.008,0.2184,175000.0,-1000.0,-58000.0,28770000.0,-0.0964,20761000.0,8009000.0,0.0,7232000.0,7639000.0,370000.0,0.0,-112000.0,22000.0,0.0,0.0,-134000.0,0.0,-134000.0,0.0,0.0,15911594.0,0.0,0.2784,0.019,-0.0039,-0.005,0.0374,561000.0,-112000.0,-134000.0,1.295,1.699,0.096,0.0,0.6306,0.0,0.0,0.0,2.586,-32.2931,,0.1072,0.242,0.0,14087000.0,27028000.0,13301000.0,8113000.0,12740500.0,2393000.0,0.0,-0.1837,0.0203,-57.3371,-0.0491,-1.9545,-0.007,-0.005,0.0204,-0.004,3.0,0.99,-21.5373,21.8594,151.4173,0.0,2.2582,12.0226,0.0,,-920.0,0.2514,0.0,9278000.0,20396250.0,29056250.0,0.068,1.808,0.0,-0.0088,-0.6272,0.0198,-0.0629,-2.6895,GVP,7.0,7.3916666666666675,111381158.0
