,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,1.8243,1.7047,1.6916,1.6822,1.6822,0.6024,0.0984,0.0804,0.0,0.5802,-0.2866,0.0,0.5917,-0.0988,-0.0637,1.9532,-0.0099,23015000.0,0.8145,18756000.0,4259000.0,547000.0,2265000.0,2812000.0,1447000.0,0.0,1499000.0,409000.0,0.0,0.0,1090000.0,0.0,1090000.0,0.073,0.073,14276805.0,0.0,0.1851,0.075,0.0651,0.047,-0.1562,1734000.0,1499000.0,1090000.0,55318000.0,-0.0501,47589000.0,7729000.0,2400000.0,8605000.0,11005000.0,-3276000.0,0.0,5501000.0,-1217000.0,0.0,0.0,6718000.0,0.0,6718000.0,0.473,0.473,14276805.0,0.0,0.1397,0.115,0.0994,0.121,-0.0006,6377000.0,5501000.0,6718000.0,7.227,7.974,-0.252,0.0,0.1697,0.0,0.0,0.0,10.712,-3.1899,0.0,0.0,0.0984,0.0238,95769000.0,113837000.0,94968000.0,101553000.0,5227500.0,2027500.0,15830000.0,0.0339,0.0,-47.9072,-0.0051,-0.5021,0.067,0.06,-0.0979,0.099,4.0,0.494,0.1938,16.0798,42.2484,86.9777,10.5821,27.2838,3.4945,0.0,12.0,0.1556,0.0434,99190000.0,100855250.0,111990250.0,-0.002,3.875,0.0,0.0647,-1.0253,0.0,-0.0241,-1.524,GENC,5.113333,5.131666611111111,73002058.141065
2011-03-31,-0.5683,-0.7061,-0.0912,-0.0749,-0.0749,-0.1068,0.0356,0.0438,0.0,-0.6295,-0.1789,0.0,-0.2222,-0.302,-0.1497,-1.056,-0.0099,16727000.0,-0.3043,14052000.0,2675000.0,534000.0,2294000.0,2828000.0,-153000.0,0.0,978000.0,-1472000.0,0.0,0.0,2450000.0,0.0,2450000.0,0.173,0.173,14276805.0,0.0,0.1599,0.071,0.0585,0.146,0.248,1194000.0,978000.0,2450000.0,44987000.0,-0.2139,40009000.0,4978000.0,2460000.0,8759000.0,11219000.0,-6241000.0,0.0,1875000.0,-2177000.0,0.0,0.0,4052000.0,0.0,4052000.0,0.293,0.293,14276805.0,0.0,0.1107,0.061,0.0417,0.09,-0.1165,2726000.0,1875000.0,4052000.0,7.15,8.148,0.291,0.0,0.4215,0.0,0.0,0.0,8.019,1.9857,0.0,0.0,0.1371,0.0319,94316000.0,116324000.0,93514000.0,96868000.0,7967000.0,4310000.0,18689500.0,-0.1472,0.0,-70.0427,-0.0428,-3.3148,0.041,0.037,-0.2026,0.042,4.0,0.411,-0.9788,27.4397,34.9528,136.7361,5.6467,10.4378,2.4071,0.0,39.0,0.1947,0.0547,97301500.0,99175250.0,109441000.0,-0.367,3.151,0.0,0.0395,0.322,0.0,-0.0284,-1.5006,GENC,5.213333,5.252222166666666,74429738.641065
2010-12-31,-0.4001,5.2416,5.933,7.1538,7.1538,-1.4792,0.0388,0.0474,0.0,-0.6438,-0.1459,0.0,-1.5438,-0.0167,-0.1381,-0.2258,-0.0099,7785000.0,-0.2967,6809000.0,976000.0,529000.0,2103000.0,2632000.0,-1656000.0,0.0,1510000.0,405000.0,0.0,0.0,1105000.0,0.0,1105000.0,0.08,0.08,14276805.0,0.0,0.1254,0.218,0.194,0.142,-0.1458,1701000.0,1510000.0,1105000.0,52302000.0,0.0762,43802000.0,8500000.0,2691000.0,9163000.0,11854000.0,-3354000.0,0.0,4225000.0,-73000.0,0.0,0.0,4298000.0,0.0,4298000.0,0.307,0.307,14276805.0,0.0,0.1625,0.097,0.0808,0.082,-0.0776,5099000.0,4225000.0,4298000.0,6.979,7.745,-0.079,0.0,0.1309,0.0,0.0,0.0,12.182,-0.905,0.0,0.0,0.2701,0.068,94086000.0,110573000.0,91561000.0,100290000.0,7552500.0,2272500.0,19561500.0,0.135,0.0,-46.057,-0.0173,-0.7068,0.044,0.04,-0.088,0.081,6.0,0.482,-0.7873,14.5506,27.6845,125.7701,6.9251,23.0152,2.6737,0.0,16.0,0.1752,0.0515,94961500.0,98346500.0,108441500.0,-0.284,3.663,0.0,0.0422,0.1992,0.0,-0.0129,-0.7712,GENC,4.8333330000000005,4.735809514285716,69004552.74106501
2010-09-30,-2.7573,1.4836,2.801,2.8375,2.8375,29.5625,0.0265,0.0334,0.0,-0.7494,-0.2203,0.0,4.8056,-0.1864,-0.374,0.2664,-0.0099,7791000.0,-0.2537,7972000.0,-181000.0,790000.0,1943000.0,2733000.0,-2914000.0,0.0,1514000.0,-559000.0,0.0,0.0,2073000.0,0.0,2073000.0,0.147,0.147,14276805.0,0.0,-0.0232,0.224,0.1943,0.266,0.0703,1748000.0,1514000.0,2073000.0,55587000.0,-0.0212,46436000.0,9151000.0,2700000.0,9500000.0,12200000.0,-3049000.0,0.0,2359000.0,-610000.0,0.0,0.0,2969000.0,0.0,2969000.0,0.207,0.207,14276805.0,0.0,0.1646,0.059,0.0424,0.053,-0.015,3264000.0,2359000.0,2969000.0,6.901,7.511,0.038,0.0,0.2104,0.0,0.0,0.0,16.051,0.4409,0.0,0.0,0.2494,0.1014,92922000.0,107227000.0,90397000.0,98049000.0,6385000.0,1857500.0,19790500.0,-0.4004,0.0,-43.6676,-0.047,-1.5641,0.03,0.028,-0.0771,0.042,4.0,0.518,-0.1,9.0155,16.8031,113.8659,8.7059,29.9257,2.8088,0.0,28.0,0.1709,0.0486,92604500.0,97456250.0,107409750.0,-0.059,3.894,0.0,0.0295,1.8148,0.0,-0.0097,-0.5956,GENC,4.76,4.779259305555556,67957591.8
2010-06-30,-0.2267,-1.4088,-1.1648,-1.0189,-1.0189,-1.1434,-0.0193,-0.0102,0.0,-0.1147,-0.3507,0.0,-1.1273,0.1283,0.1952,-0.2952,0.0,12684000.0,0.0865,11176000.0,1508000.0,607000.0,2419000.0,3026000.0,-1518000.0,0.0,-2127000.0,-551000.0,0.0,0.0,-1576000.0,0.0,-1576000.0,-0.107,-0.107,14419305.0,0.0,0.1189,-0.151,-0.1677,-0.124,-0.6942,-1917000.0,-2127000.0,-1576000.0,58235000.0,-0.1421,48800000.0,9435000.0,2881000.0,10661000.0,13542000.0,-4107000.0,0.0,-2286000.0,-2031000.0,0.0,0.0,-255000.0,0.0,-255000.0,-0.013,-0.013,14419305.0,0.0,0.162,-0.024,-0.0393,-0.004,-0.0262,-1396000.0,-2286000.0,-255000.0,6.689,7.188,-0.611,0.0,0.1703,0.0,0.0,0.0,13.312,5.5489,0.0,0.0,0.1907,0.0479,88460000.0,103640000.0,88460000.0,93999000.0,4314500.0,1979000.0,23468500.0,0.0069,0.0,37.2504,-0.0047,-0.2857,-0.003,-0.002,-0.1025,-0.039,2.0,0.546,4.8745,10.1412,25.3968,115.8147,13.4975,29.4265,2.4814,0.0,-27.0,0.1831,0.0495,91860500.0,96898500.0,106717250.0,-0.106,4.039,0.0,-0.0027,0.2293,0.0,-0.0049,-0.3202,GENC,5.053333,5.212592583333334,72865549.793565
2010-03-31,2.0185,7.2674,8.9763,7.9259,7.9259,-0.3338,0.0344,0.0078,0.0,1.321,-0.3617,0.0,-0.3429,0.5089,0.0482,3.6595,0.0,24042000.0,0.5595,17845000.0,6197000.0,765000.0,2698000.0,3463000.0,2734000.0,0.0,3328000.0,632000.0,0.0,0.0,2696000.0,0.0,2696000.0,0.187,0.187,14419305.0,0.0,0.2578,0.148,0.1384,0.112,0.2219,3567000.0,3328000.0,2696000.0,57225000.0,-0.2857,47348000.0,9877000.0,2812000.0,10266000.0,13638000.0,-3761000.0,18000.0,-1060000.0,-1653000.0,0.0,0.0,593000.0,0.0,593000.0,0.04,0.04,14419305.0,0.0,0.1726,-0.002,-0.0182,0.01,0.0548,-134000.0,-1042000.0,593000.0,6.85,7.79,0.37,0.0,0.781,0.0,0.0,0.0,7.664,2.0204,0.0,0.0,0.1122,0.0318,90345000.0,112326000.0,90345000.0,87508000.0,8317500.0,4033500.0,26340500.0,-0.0207,0.0,-19.6341,-0.0047,-0.4728,0.006,0.006,-0.0818,-0.018,4.0,0.534,5.7707,33.4097,74.1545,130.9216,6.8801,14.1874,2.1725,0.0,-63.0,0.1794,0.0491,91836500.0,97146750.0,107228250.0,0.218,3.969,-57.8889,0.006,-0.083,0.0,-0.005,-0.3128,GENC,4.946667,4.9257406944444435,71327500.206435
2009-12-31,-0.6836,0.3141,0.3212,0.35,0.35,1.5954,-0.0312,-0.0236,0.0,1.3743,-0.508,0.0,1.5805,-0.2336,-0.1966,-1.9629,0.0,11070000.0,-0.4252,9443000.0,1627000.0,538000.0,2440000.0,2978000.0,-1351000.0,0.0,-356000.0,-132000.0,0.0,0.0,-224000.0,0.0,-224000.0,-0.013,-0.013,14419305.0,0.0,0.147,-0.012,-0.0322,-0.02,0.1885,-134000.0,-356000.0,-224000.0,48599000.0,-0.4556,42866000.0,5733000.0,2554000.0,10142000.0,13256000.0,-7523000.0,38000.0,-4939000.0,-2498000.0,0.0,0.0,-2441000.0,0.0,-2441000.0,-0.173,-0.173,14419305.0,0.0,0.118,-0.083,-0.1008,-0.05,0.1218,-4016000.0,-4901000.0,-2441000.0,6.663,7.382,0.145,0.0,0.411,0.0,0.0,0.0,10.151,-9.317,0.0,0.0,0.2204,0.0486,88369000.0,106446000.0,87653000.0,90862000.0,7914500.0,2728500.0,31993500.0,0.0,0.0,486.2463,0.0,0.0,-0.025,-0.023,-0.1486,-0.101,3.0,0.457,-2.5199,18.4757,83.6513,158.4778,6.1405,17.8116,1.519,0.0,-14.0,0.2087,0.0526,92454500.0,96958000.0,106293500.0,0.411,3.37,-128.9737,-0.0253,-0.0374,0.0,-0.0047,-0.2599,GENC,4.98,4.870476228571429,71808138.9
2009-09-30,-0.9796,-12.8151,-9.5896,-7.1538,-7.1538,0.9945,-0.0855,-0.0275,0.0,-0.3806,-0.1475,0.0,0.9775,0.2827,0.0091,-4.2799,0.0,10439000.0,-0.5152,10336000.0,103000.0,971000.0,3104000.0,4075000.0,-3972000.0,0.0,-3131000.0,-1980000.0,0.0,0.0,-1151000.0,0.0,-1151000.0,-0.08,-0.08,14419305.0,0.0,0.0099,-0.279,-0.2999,-0.11,-0.0138,-2912000.0,-3131000.0,-1151000.0,56789000.0,-0.3572,47541000.0,9248000.0,2718000.0,10739000.0,14017000.0,-4769000.0,50000.0,-5113000.0,-2562000.0,0.0,0.0,-2551000.0,0.0,-2551000.0,-0.18,-0.18,14419305.0,0.0,0.1628,-0.073,-0.0892,-0.045,0.0042,-4164000.0,-5063000.0,-2551000.0,6.678,7.244,-0.01,0.0,0.255,0.0,0.0,0.0,16.787,0.0278,0.0,0.0,0.2973,0.093,90099000.0,104457000.0,87646000.0,95073000.0,13347500.0,3392000.0,24163500.0,3.5,0.0,21.0189,-0.0107,-0.5114,-0.026,-0.024,-0.0794,-0.089,3.0,0.53,-0.2191,15.0527,65.6292,142.9432,4.2547,16.742,2.3502,0.0,-16.0,0.1891,0.0479,94348500.0,97540250.0,107150750.0,0.017,3.938,-101.26,-0.0259,-0.5725,0.0,-0.0056,-0.356,GENC,5.733333,5.054999916666667,82670677.193565
2009-06-30,-0.5942,-1.9179,-2.0659,-2.1277,-2.1277,-5.0516,-0.076,-0.0157,0.0,-0.2582,-0.0635,0.0,-12.5615,-0.3146,-0.35,-2.2936,0.0003,11674000.0,-0.5117,9724000.0,1950000.0,538000.0,2024000.0,3122000.0,-1172000.0,18000.0,-901000.0,-173000.0,0.0,0.0,-728000.0,0.0,-728000.0,-0.053,-0.053,14419305.0,0.0,0.167,-0.056,-0.0756,-0.062,-0.3545,-655000.0,-883000.0,-728000.0,67881000.0,-0.1726,53692000.0,14189000.0,2504000.0,10711000.0,13775000.0,414000.0,70000.0,-1738000.0,-476000.0,0.0,0.0,-1262000.0,0.0,-1262000.0,-0.087,-0.087,14419305.0,0.0,0.209,-0.013,-0.0246,-0.019,-0.0886,-886000.0,-1668000.0,-1262000.0,6.758,7.329,-0.287,0.0,0.265,0.0,0.0,-49.0556,12.126,5.6044,0.0,0.0,0.1734,0.0461,88563000.0,105684000.0,88287000.0,93903000.0,5373500.0,3111500.0,29423500.0,0.0145,0.0,95.4321,-0.0051,-0.2588,-0.013,-0.012,0.0073,-0.025,1.0,0.619,4.1426,12.5823,24.6108,153.0257,12.6325,21.8162,2.307,0.0,-34.0,0.1578,0.0369,94915750.0,98219750.0,109590750.0,-0.417,4.708,-23.8286,-0.013,0.15,0.0,-0.0115,-1.0026,GENC,4.533333,4.939814833333334,65367511.193564996
2009-03-31,-0.7038,-1.247,-1.2561,-1.2903,-1.2903,1.0543,-0.0706,-0.0032,0.0,-0.165,-0.2048,0.0,1.2756,-0.2164,-0.0888,-1.2971,0.0003,15416000.0,-0.3726,13363000.0,2053000.0,507000.0,2574000.0,3081000.0,-1028000.0,20000.0,-551000.0,-213000.0,0.0,0.0,-338000.0,0.0,-338000.0,-0.027,-0.027,14419305.0,0.0,0.1332,-0.02,-0.0344,-0.022,0.5265,-315000.0,-531000.0,-338000.0,80114000.0,0.01,63070000.0,17044000.0,2751000.0,11801000.0,14552000.0,2492000.0,63000.0,114000.0,-35000.0,0.0,0.0,149000.0,0.0,149000.0,0.013,0.013,14419305.0,0.0,0.2127,0.013,0.0022,0.002,-0.0189,1002000.0,177000.0,149000.0,6.797,7.531,0.563,0.0,0.5763,0.0,0.0,-26.55,9.701,-24.1893,0.0,0.0,0.167,0.0329,89592000.0,108587000.0,89316000.0,89980000.0,5504000.0,3953000.0,36296000.0,-0.0072,0.0,193.0889,-0.0038,-0.2731,0.002,0.001,0.0416,0.002,3.0,0.717,-0.9463,12.8889,22.821,146.4984,14.5556,20.2666,2.2072,0.0,367.0,0.1473,0.0343,93972000.0,98602750.0,111762500.0,-0.105,5.556,2.8095,0.0015,9.7447,0.0,-0.0172,-1.6655,GENC,4.52,4.395740666666668,65175258.599999994
2008-12-31,0.1756,-1.0249,-1.0252,-1.0221,-1.0221,0.7124,-0.1427,0.0153,0.0,-0.1065,0.0911,0.0,0.7157,0.1623,0.2158,0.103,0.0003,19260000.0,0.0511,14118000.0,5142000.0,702000.0,3037000.0,3739000.0,1403000.0,12000.0,-531000.0,-201000.0,0.0,0.0,-330000.0,0.0,-330000.0,-0.02,-0.02,14419305.0,0.0,0.267,-0.015,-0.0269,-0.017,-0.1867,-283000.0,-519000.0,-330000.0,89271000.0,0.0989,67348000.0,21923000.0,2891000.0,12052000.0,14943000.0,6980000.0,48000.0,2810000.0,1003000.0,0.0,0.0,1807000.0,0.0,1807000.0,0.133,0.133,14419305.0,0.0,0.2456,0.043,0.032,0.02,-0.0679,3820000.0,2858000.0,1807000.0,6.824,7.62,-0.249,0.0,0.0166,0.0,0.0,-43.25,9.022,10.6212,0.0,0.0,0.1577,0.0364,89823000.0,109875000.0,89547000.0,98438000.0,4970500.0,4089000.0,41096500.0,0.0257,0.0,184.7456,-0.0047,-0.3814,0.018,0.016,0.094,0.032,3.0,0.784,-2.4001,12.2538,19.18,175.3469,17.9602,21.832,2.1722,0.0,22.0,0.135,0.0324,96070000.0,98673750.0,113824250.0,-0.421,6.191,59.5417,0.0183,0.3984,0.0,-0.0194,-1.7963,GENC,4.66,4.7234285428571425,67193961.3
2008-09-30,0.4424,-0.8268,-0.8438,-0.806,-0.806,-0.7511,0.0958,0.1815,0.0,2.607,-0.2481,0.0,-0.7487,0.0413,0.138,1.7733,0.0003,21531000.0,0.413,16487000.0,5044000.0,757000.0,3076000.0,3833000.0,1211000.0,20000.0,245000.0,111000.0,0.0,0.0,134000.0,0.0,134000.0,0.013,0.013,14419305.0,0.0,0.2343,0.017,0.0123,0.006,-0.297,367000.0,265000.0,134000.0,88343000.0,0.1734,67187000.0,21156000.0,2794000.0,11514000.0,14308000.0,6848000.0,37000.0,24206000.0,8959000.0,0.0,0.0,15247000.0,0.0,15247000.0,1.06,1.06,14419305.0,0.0,0.2395,0.285,0.2744,0.173,-0.1711,25191000.0,24243000.0,15247000.0,6.867,7.921,-0.444,0.0,0.2821,0.0,0.0,13.25,8.216,-43.4254,0.0,0.0,0.1429,0.0352,92409000.0,114217000.0,90014000.0,97342000.0,10527000.0,4287000.0,30390500.0,0.099,0.0,-158.158,-0.0268,-5.6471,0.155,0.129,0.0987,0.274,2.0,0.746,-0.8539,18.3527,68.1057,107.7817,8.392,20.6072,2.9069,0.0,3.0,0.1303,0.0316,95257250.0,98294250.0,118396750.0,-1.048,6.127,655.2162,0.1506,0.161,0.0,-0.0237,-2.211,GENC,5.386667,5.926666583333333,77671994.406435
