,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,0.0821,0.046,0.0717,0.0882,0.0882,0.0134,0.1307,0.2128,0.1566,0.1286,0.3269,0.1429,-0.2042,0.0,0.127,0.0164,-0.023,231511000.0,0.0852,139567000.0,91944000.0,0.0,56863000.0,56863000.0,35081000.0,2166000.0,32655000.0,10780000.0,296000.0,0.0,21875000.0,0.0,21875000.0,0.74,0.74,29513243.0,0.08,0.3971,0.18,0.1504,0.094,0.0867,41641000.0,34821000.0,22171000.0,873667000.0,0.0821,526618000.0,347049000.0,0.0,228744000.0,229013000.0,118036000.0,7804000.0,109591000.0,38196000.0,2032000.0,0.0,71395000.0,0.0,71395000.0,2.43,2.42,29513243.0,0.31,0.3972,0.166,0.1344,0.082,0.0672,145143000.0,117395000.0,73427000.0,17.386,19.175,0.68,9.1046,1.8541,0.5237,0.2508,16.0762,2.359,1.2906,0.108,0.4718,0.2456,0.0,212122000.0,565921000.0,-186582000.0,623872000.0,151805000.0,42536500.0,115719500.0,-0.2892,0.0073,5.1054,-0.0353,-1.1969,0.147,0.069,0.0853,0.134,6.0,0.846,1.19,19.6202,67.2529,55.1373,5.7552,20.5392,7.5499,0.128,12.0,0.2618,0.0,592892250.0,484650250.0,1032094000.0,1.99,29.603,15.0429,0.2075,-0.3088,0.0079,-0.03,-0.9455,MATW,40.169998,37.758611305555554,1185546912.283514
2011-03-31,0.1328,0.0306,0.0412,0.0566,0.0566,-0.5646,0.1119,0.1459,0.1101,0.1595,0.2848,0.1429,-0.64,0.0,0.177,0.0504,-0.0253,220151000.0,0.096,132038000.0,88113000.0,0.0,59628000.0,59628000.0,28485000.0,2087000.0,25667000.0,9080000.0,532000.0,0.0,16587000.0,0.0,16587000.0,0.56,0.56,29587092.0,0.08,0.4002,0.157,0.1261,0.075,0.0455,34620000.0,27754000.0,17119000.0,855485000.0,0.0883,515411000.0,340074000.0,0.0,222336000.0,222605000.0,117469000.0,7507000.0,108358000.0,38427000.0,2534000.0,0.0,69931000.0,0.0,69931000.0,2.37,2.36,29587092.0,0.3,0.3975,0.169,0.1354,0.082,0.0747,144271000.0,115865000.0,72465000.0,16.654,18.571,0.338,8.7383,2.0391,0.5247,0.2457,13.2985,2.515,0.8409,0.143,0.4779,0.2709,0.0,211639000.0,549452000.0,-172068000.0,607986000.0,139849500.0,34323000.0,108917000.0,-0.2824,0.0084,5.6851,-0.0179,-0.5737,0.151,0.07,0.089,0.135,9.0,0.855,1.2095,15.2829,64.0752,52.2635,6.1172,24.9245,7.8545,0.127,12.0,0.2599,0.0,572058500.0,464642750.0,1001125000.0,2.159,28.914,15.4343,0.2035,-0.2449,0.008,-0.0242,-0.7292,MATW,38.549999,36.51250025000001,1140582367.012908
2010-12-31,0.0866,-0.0033,0.0168,0.0698,0.0465,-0.1613,0.0642,0.1022,-0.0133,0.1084,0.2222,0.1429,-0.174,0.0,0.1282,-0.0173,-0.0281,207344000.0,0.0745,127599000.0,79745000.0,0.0,57779000.0,58048000.0,21697000.0,1752000.0,20787000.0,7573000.0,309000.0,0.0,13214000.0,0.0,13214000.0,0.46,0.45,29480063.0,0.08,0.3846,0.141,0.1087,0.064,0.0776,29300000.0,22539000.0,13523000.0,836200000.0,0.0685,506458000.0,329742000.0,0.0,213371000.0,213640000.0,116102000.0,7232000.0,107809000.0,38534000.0,2366000.0,0.0,69275000.0,0.0,69275000.0,2.34,2.33,29480063.0,0.29,0.3943,0.171,0.1376,0.083,0.0977,142793000.0,115041000.0,71641000.0,15.971,17.754,0.546,8.4188,1.8224,0.5271,0.2456,12.8647,2.362,1.5007,0.174,0.4822,0.2787,0.0,188454000.0,523398000.0,-182044000.0,579507000.0,132594000.0,32269500.0,105908000.0,-0.189,0.0085,6.5894,-0.0181,-0.5544,0.153,0.071,0.091,0.138,9.0,0.858,1.4821,16.7402,60.8522,50.8508,6.3065,25.913,7.8955,0.124,11.0,0.2552,0.0,555485500.0,451757000.0,974656250.0,2.77,28.365,15.9072,0.2192,-0.2046,0.008,-0.0251,-0.757,MATW,34.98,33.61371394285714,1031212603.7399999
2010-09-30,0.1137,0.158,0.2614,0.2885,0.2885,0.0742,0.0465,0.0839,-0.0572,0.0872,0.1426,0.0769,-0.0701,0.0,0.0753,0.1839,-0.0185,214661000.0,0.0722,127414000.0,87247000.0,0.0,54474000.0,54474000.0,32773000.0,1799000.0,30482000.0,10763000.0,895000.0,0.0,19719000.0,0.0,19719000.0,0.67,0.67,29778189.0,0.07,0.4064,0.184,0.1504,0.092,0.0585,39582000.0,32281000.0,20614000.0,821829000.0,0.0524,498442000.0,323387000.0,0.0,206806000.0,206806000.0,116581000.0,7419000.0,107696000.0,38639000.0,2717000.0,0.0,69057000.0,0.0,69057000.0,2.32,2.31,29778189.0,0.28,0.3935,0.173,0.1401,0.084,0.1035,142437000.0,115115000.0,71774000.0,15.513,17.822,0.422,7.9699,2.0053,0.5138,0.2388,17.9439,2.266,1.1638,0.104,0.466,0.2538,0.0,187542000.0,530703000.0,-164442000.0,560204000.0,144982500.0,32456000.0,101190500.0,-0.4526,0.0076,4.452,-0.0484,-1.4227,0.156,0.072,0.0953,0.14,8.0,0.857,1.542,16.1255,67.0807,47.9333,5.6685,25.3213,8.1216,0.121,11.0,0.2516,0.0,552967250.0,443929750.0,959423000.0,2.856,27.598,15.5162,0.2176,-0.2013,0.008,-0.0261,-0.7846,MATW,35.360001000000004,32.97444458333334,1052956792.8181891
2010-06-30,0.1259,0.0925,0.1297,0.1333,0.1333,0.1243,0.0369,-0.0072,-0.0821,0.043,0.0553,0.0769,0.272,0.0,0.1051,0.1578,-0.0073,213329000.0,0.1108,128360000.0,84969000.0,0.0,50455000.0,50455000.0,34514000.0,1869000.0,31422000.0,11011000.0,798000.0,0.0,20411000.0,0.0,20411000.0,0.68,0.68,30209257.0,0.07,0.3983,0.191,0.1561,0.096,0.1182,40769000.0,33291000.0,21209000.0,807381000.0,0.0094,492899000.0,314482000.0,0.0,202991000.0,203089000.0,111393000.0,8620000.0,102091000.0,37120000.0,2952000.0,0.0,64971000.0,0.0,64971000.0,2.16,2.16,30209257.0,0.275,0.3895,0.171,0.1371,0.08,0.1065,137906000.0,110711000.0,67923000.0,14.336,16.91,0.835,7.6907,1.8529,0.5365,0.2452,17.8122,2.146,1.3649,0.103,0.4609,0.2365,0.0,168072000.0,510827000.0,-172303000.0,540537000.0,139692000.0,32023500.0,96855000.0,-0.0948,0.0077,4.2915,-0.0124,-0.353,0.149,0.069,0.0956,0.137,6.0,0.851,1.6146,17.2287,64.4814,44.9647,5.7797,25.2121,8.336,0.127,10.0,0.2514,0.0,555686000.0,436998000.0,948380000.0,2.847,26.726,12.8435,0.2225,-0.1802,0.0079,-0.0234,-0.6951,MATW,29.280001000000002,31.736389055555556,884527075.169257
2010-03-31,0.0638,0.1628,0.2503,0.2619,0.2619,0.2772,0.0677,0.0894,-0.1016,0.0079,0.004,0.0769,0.2892,0.0,0.0198,0.157,-0.0161,200866000.0,0.0178,123085000.0,77781000.0,0.0,50663000.0,50663000.0,27118000.0,1812000.0,25118000.0,9187000.0,364000.0,0.0,15931000.0,0.0,15931000.0,0.53,0.53,30356166.0,0.07,0.3872,0.165,0.1341,0.079,0.1384,33142000.0,26930000.0,16295000.0,786099000.0,-0.0496,481120000.0,304979000.0,0.0,198192000.0,198290000.0,106689000.0,9510000.0,98382000.0,35754000.0,2896000.0,0.0,62628000.0,0.0,62628000.0,2.08,2.08,30356166.0,0.27,0.388,0.172,0.1372,0.08,0.1025,134873000.0,107892000.0,65524000.0,14.534,16.708,0.916,7.6723,2.0073,0.5279,0.2461,14.862,2.212,2.0109,0.132,0.4641,0.2522,0.0,166624000.0,507196000.0,-170596000.0,541694000.0,129011500.0,29714500.0,95147000.0,-0.1322,0.0084,5.1468,-0.0211,-0.6816,0.143,0.067,0.0913,0.137,7.0,0.836,1.6258,15.2417,60.1385,44.2676,6.0932,26.4551,8.2619,0.13,12.0,0.2521,0.0,558823500.0,438588250.0,939954000.0,2.655,25.896,11.3451,0.21,-0.2084,0.008,-0.027,-0.7863,MATW,35.5,34.20333316666667,1077643893.0
2009-12-31,0.0816,0.1544,0.1512,0.1622,0.1622,0.2042,0.0584,0.0702,-0.0743,0.0286,-0.0715,0.0769,0.1764,0.0,0.072,0.1057,-0.0077,192973000.0,0.0088,119583000.0,73390000.0,0.0,51214000.0,51312000.0,22078000.0,1939000.0,20674000.0,7678000.0,660000.0,0.0,12996000.0,0.0,12996000.0,0.43,0.43,30331268.0,0.07,0.3803,0.15,0.1172,0.067,0.1009,28944000.0,22613000.0,13656000.0,782595000.0,-0.0543,482280000.0,300315000.0,0.0,197207000.0,197305000.0,103010000.0,10728000.0,93394000.0,33955000.0,2618000.0,0.0,59439000.0,0.0,59439000.0,1.97,1.97,30331268.0,0.265,0.3837,0.171,0.133,0.076,0.095,133794000.0,104122000.0,62057000.0,14.49,16.651,0.642,8.2926,1.9725,0.5723,0.2648,11.6622,2.312,1.8194,0.163,0.4683,0.2654,0.0,167030000.0,505045000.0,-184089000.0,569434000.0,124029000.0,25337500.0,98990000.0,-0.1766,0.0083,6.6209,-0.0216,-0.6596,0.138,0.064,0.0865,0.133,6.0,0.846,1.596,12.214,58.6625,44.4565,6.3098,30.8868,7.9058,0.135,12.0,0.252,0.0,559481000.0,431193000.0,924951250.0,2.452,25.802,9.7056,0.1952,-0.2161,0.0078,-0.0262,-0.6909,MATW,35.43,35.0302855142857,1074636825.24
2009-09-30,-0.0654,-0.2131,-0.2334,-0.2121,-0.2,-0.1796,0.0387,0.0192,-0.01,-0.0438,-0.0201,0.0833,-0.3818,0.0,0.0386,-0.2101,-0.0182,200213000.0,-0.0865,121871000.0,78342000.0,0.0,50659000.0,50659000.0,27683000.0,3000000.0,24877000.0,9244000.0,1130000.0,0.0,15633000.0,0.0,15633000.0,0.52,0.52,30339498.0,0.065,0.3913,0.175,0.1392,0.078,0.0675,35051000.0,27877000.0,16763000.0,780908000.0,-0.0461,486131000.0,294777000.0,0.0,193766000.0,193766000.0,101011000.0,12053000.0,89045000.0,31313000.0,1949000.0,0.0,57732000.0,0.0,57732000.0,1.91,1.9,30339498.0,0.26,0.3775,0.168,0.1295,0.074,0.0915,131390000.0,101098000.0,59681000.0,14.312,16.791,0.445,8.2967,1.9029,0.5797,0.2651,9.2923,2.308,1.3665,0.125,0.4636,0.253,0.0,173082000.0,509433000.0,-178216000.0,571079000.0,142107500.0,27625500.0,95421500.0,-0.3676,0.0073,5.5326,-0.0392,-1.0948,0.136,0.063,0.0851,0.129,6.0,0.856,1.5738,13.3696,64.9351,44.1487,5.4952,28.2677,8.1838,0.136,13.0,0.2481,0.0,557081750.0,424773500.0,911847250.0,2.355,25.739,8.3878,0.1855,-0.2136,0.0075,-0.0249,-0.6408,MATW,35.380001,35.40611083333332,1073411469.579498
2009-06-30,-0.1318,-0.1587,-0.1548,-0.1304,-0.1304,0.0915,-0.0408,0.0116,-0.0525,-0.0592,-0.0666,0.0833,0.027,0.0,-0.0902,-0.1885,-0.0242,192047000.0,-0.1242,116581000.0,75466000.0,0.0,45656000.0,45656000.0,29810000.0,2759000.0,27713000.0,9645000.0,742000.0,0.0,18068000.0,0.0,18068000.0,0.6,0.6,30432928.0,0.065,0.393,0.196,0.1587,0.094,0.1032,37736000.0,30472000.0,18810000.0,799873000.0,0.0191,499615000.0,300258000.0,0.0,191882000.0,191993000.0,108265000.0,12776000.0,95872000.0,33381000.0,3169000.0,0.0,62491000.0,0.0,62491000.0,2.05,2.04,30432928.0,0.255,0.3754,0.174,0.1358,0.078,0.0998,139501000.0,108648000.0,65660000.0,14.44,15.896,0.651,8.3173,1.7052,0.576,0.277,11.0446,2.247,1.3713,0.108,0.4706,0.2377,0.0,164483000.0,483765000.0,-148843000.0,553087000.0,141052500.0,27091000.0,97611000.0,-0.1998,0.0078,5.3309,-0.0258,-0.6816,0.147,0.069,0.0946,0.136,6.0,0.886,1.5288,11.8356,62.4026,43.0075,5.6707,29.5254,8.1945,0.124,11.0,0.2399,0.0,548467500.0,424707750.0,903004500.0,2.622,26.283,8.5041,0.2088,-0.1648,0.0068,-0.0197,-0.5102,MATW,31.120001000000002,29.90138880555555,947072749.7929281
2009-03-31,-0.0887,-0.3246,-0.3718,-0.3636,-0.3538,0.0317,0.1035,-0.1132,0.712,0.0836,0.0453,0.0833,-0.0185,0.0,0.0837,-0.3185,-0.0078,197362000.0,-0.0024,124245000.0,73117000.0,0.0,49678000.0,49678000.0,23439000.0,3030000.0,20130000.0,7388000.0,86000.0,0.0,12742000.0,0.0,12742000.0,0.42,0.42,30851981.0,0.065,0.3705,0.162,0.1173,0.065,0.1093,32063000.0,23160000.0,12828000.0,827096000.0,0.1011,515385000.0,311711000.0,0.0,196411000.0,196522000.0,115189000.0,12665000.0,101730000.0,35929000.0,2427000.0,0.0,65801000.0,0.0,65801000.0,2.14,2.13,30851981.0,0.25,0.3769,0.175,0.1383,0.08,0.0958,144934000.0,114395000.0,68228000.0,13.341,15.189,0.699,8.4027,1.607,0.6298,0.2924,7.6436,2.131,1.9685,0.155,0.4714,0.2517,0.0,151579000.0,468626000.0,-162226000.0,544324000.0,123548500.0,25925500.0,92898500.0,-0.1403,0.0077,6.5371,-0.0178,-0.3951,0.154,0.072,0.1036,0.138,4.0,0.906,1.4203,11.74,56.7088,41.9039,6.6945,31.9028,8.9032,0.117,10.0,0.2375,0.0,549461500.0,426147000.0,912711750.0,2.569,26.809,9.0324,0.2318,-0.1518,0.0063,-0.0172,-0.4645,MATW,28.809998999999998,33.211666750000006,888845541.758019
2008-12-31,-0.0575,-0.274,-0.3524,-0.3393,-0.3393,-0.3765,0.1572,-0.0453,0.6618,0.1365,0.1179,0.0833,-0.4364,0.0,0.0567,-0.2543,-0.0145,191286000.0,0.049,123434000.0,67852000.0,0.0,47773000.0,47884000.0,19968000.0,3264000.0,16325000.0,5036000.0,-9000.0,0.0,11289000.0,0.0,11289000.0,0.37,0.37,30565778.0,0.065,0.3547,0.139,0.1024,0.059,0.0865,26540000.0,19589000.0,11280000.0,827561000.0,0.0943,508733000.0,318828000.0,0.0,192575000.0,192686000.0,126142000.0,11525000.0,114001000.0,40659000.0,2341000.0,0.0,73342000.0,0.0,73342000.0,2.38,2.36,30565778.0,0.245,0.3853,0.184,0.1517,0.089,0.0963,152369000.0,125526000.0,75683000.0,13.539,15.553,0.541,8.8897,1.7389,0.6566,0.3028,6.0015,2.162,1.7394,0.176,0.4702,0.2497,0.0,155794000.0,475383000.0,-165399000.0,559837000.0,114939000.0,23207500.0,97246000.0,-0.1572,0.007,8.2332,-0.0161,-0.4441,0.167,0.082,0.1116,0.152,5.0,0.928,1.2638,10.8001,53.9322,45.2792,7.2,35.6592,8.51,0.103,11.0,0.2327,0.0,508012500.0,440194000.0,891918000.0,2.607,27.075,10.8916,0.253,-0.1404,0.0062,-0.0157,-0.4847,MATW,36.68,38.3720002,1121152737.04
2008-09-30,0.1659,0.0215,0.0083,0.0154,0.0156,-0.1885,0.1857,0.03,0.5016,0.2019,0.0272,0.0909,-0.1476,0.0,0.3171,0.0052,-0.0128,219178000.0,0.1817,135355000.0,83823000.0,0.0,48775000.0,48775000.0,35048000.0,3723000.0,31704000.0,11312000.0,2350000.0,0.0,20392000.0,0.0,20392000.0,0.66,0.65,30902160.0,0.06,0.3824,0.197,0.1616,0.093,0.0997,43162000.0,35427000.0,22742000.0,818623000.0,0.0924,495659000.0,322964000.0,0.0,190012000.0,190012000.0,132952000.0,10405000.0,122515000.0,43031000.0,2350000.0,0.0,79484000.0,0.0,79484000.0,2.57,2.55,30902160.0,0.24,0.3945,0.193,0.1624,0.097,0.113,157855000.0,132920000.0,81834000.0,14.043,16.01,0.707,8.2282,1.6396,0.5859,0.2781,9.5157,1.874,1.2769,0.091,0.4589,0.2225,0.0,141405000.0,494731000.0,-146321000.0,536622000.0,133085000.0,24753000.0,95111000.0,-0.1608,0.0049,4.7157,-0.0191,-0.5412,0.178,0.092,0.1177,0.162,6.0,0.95,1.3153,11.8811,64.7797,42.9766,6.1511,33.0717,8.607,0.093,13.0,0.2321,0.0,465373500.0,446703000.0,861438000.0,2.993,26.491,12.7746,0.2768,-0.1153,0.006,-0.0147,-0.4834,MATW,50.740002000000004,50.671388638888885,1567975660.2043202
