,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,-0.0602,-0.8588,-2.1329,-2.1163,-2.2308,-2.6988,-0.0252,-0.3182,0.0293,0.0405,0.0974,0.0,-0.0493,0.0,0.0254,-0.886,0.0065,6376000000.0,0.0914,3550000000.0,2826000000.0,0.0,1776000000.0,2787000000.0,39000000.0,211000000.0,-162000000.0,0.0,0.0,0.0,-162000000.0,0.0,-162000000.0,-0.48,-0.48,335207279.0,0.0,0.4432,0.008,0.0077,-0.025,-0.1236,49000000.0,49000000.0,-162000000.0,23609000000.0,0.0907,12876000000.0,10733000000.0,0.0,6960000000.0,10936000000.0,-203000000.0,827000000.0,-1017000000.0,-35000000.0,0.0,0.0,-982000000.0,0.0,-982000000.0,-2.93,-2.93,335207279.0,0.0,0.4546,0.038,-0.008,-0.042,-0.0552,903000000.0,-190000000.0,-982000000.0,-14.418,73.742,-2.351,34.6651,2.321,-2.4043,0.4701,0.2322,0.766,1.8951,0.0,0.0,0.2785,0.0,-2085000000.0,24719000000.0,-22714000000.0,26638000000.0,907000000.0,1185000000.0,603000000.0,1.5668,0.0,139.7959,-0.0754,0.0,0.228,-0.038,-0.0102,-0.008,4.0,0.919,-0.5061,17.7792,14.3007,9.7554,26.0298,19.9232,39.1526,0.0,-68.0,0.2948,0.0,27307250000.0,-4309000000.0,25676750000.0,-3.887,70.431,-0.2297,-0.0752,-3.6217,0.0018,-0.0762,-1.6468,AAL,5.5,5.567777777777778,1843640034.5
2011-06-30,-0.053,-1.3586,-25.0,-27.3333,-27.3333,-1.0767,-0.0038,-0.1448,0.0335,0.0385,0.1265,0.0,-2.4934,0.0,0.0292,-1.398,0.0023,6114000000.0,0.0775,3450000000.0,2664000000.0,0.0,1764000000.0,2742000000.0,-78000000.0,215000000.0,-286000000.0,0.0,0.0,0.0,-286000000.0,0.0,-286000000.0,-0.85,-0.85,333461642.0,0.0,0.4357,-0.012,-0.0116,-0.047,-0.0738,-71000000.0,-71000000.0,-286000000.0,23075000000.0,0.1024,12161000000.0,10914000000.0,0.0,6916000000.0,10814000000.0,100000000.0,820000000.0,-712000000.0,-35000000.0,0.0,0.0,-677000000.0,0.0,-677000000.0,-2.02,-2.06,333461642.0,0.0,0.473,0.052,0.0047,-0.029,-0.0549,1201000000.0,108000000.0,-677000000.0,-13.522,77.331,-1.352,35.6323,2.3241,-2.6352,0.4608,-0.3302,0.819,0.1923,0.0,0.0,0.2885,0.0,-1769000000.0,25787000000.0,-22299000000.0,27128000000.0,927500000.0,1298000000.0,605000000.0,7.2,0.0,-88.0141,-0.0648,0.0,0.169,-0.026,0.0051,0.005,5.0,0.893,-1.065,20.421,14.948,10.1393,24.8787,17.7773,38.1405,0.0,133.0,0.2997,0.0,27412250000.0,-4011500000.0,25836250000.0,-3.797,69.198,0.1317,-0.0506,-2.7559,0.0019,-0.0861,-1.8179,AAL,8.91,9.015555555555556,2971143230.2200003
2011-03-31,0.0357,0.2027,0.1366,0.1382,0.1382,0.5526,0.0622,-0.0121,0.0483,0.095,0.0779,0.0,1.4676,0.0,0.0112,0.2215,0.0025,5533000000.0,0.0918,3036000000.0,2497000000.0,0.0,1722000000.0,2729000000.0,-232000000.0,200000000.0,-436000000.0,0.0,0.0,0.0,-436000000.0,0.0,-436000000.0,-1.31,-1.31,333435431.0,0.0,0.4513,-0.043,-0.0427,-0.079,0.062,-236000000.0,-236000000.0,-436000000.0,22635000000.0,0.1235,11572000000.0,11063000000.0,0.0,6866000000.0,10689000000.0,374000000.0,814000000.0,-437000000.0,-35000000.0,0.0,0.0,-402000000.0,0.0,-402000000.0,-1.2,-1.24,333435431.0,0.0,0.4888,0.065,0.0167,-0.018,-0.0227,1470000000.0,377000000.0,-402000000.0,-11.843,81.314,1.029,36.3429,2.2223,-3.0686,0.4469,-1.18,0.896,-1.6239,0.0,0.0,0.3112,0.0,-1028000000.0,27113000000.0,-22237000000.0,28637000000.0,882000000.0,1203500000.0,573500000.0,-0.5155,0.0,-24.8475,-0.066,0.0,0.104,-0.016,0.018,0.017,7.0,0.875,-3.7139,20.431,14.8677,9.5947,25.6633,18.8076,39.4682,0.0,36.0,0.3033,0.0,27471500000.0,-3866750000.0,25860750000.0,-1.539,67.884,0.4631,-0.0285,-1.3436,0.0019,-0.0886,-1.8353,AAL,8.71,9.008333333333333,2904222604.01
2010-12-31,0.1176,1.1748,0.7151,0.7071,0.7071,36.75,-0.0138,-0.1279,-0.048,-0.0391,0.0664,0.0,-0.1595,0.0,-0.0128,1.1744,0.0025,5586000000.0,0.1035,2840000000.0,2746000000.0,0.0,1698000000.0,2678000000.0,68000000.0,201000000.0,-133000000.0,-35000000.0,0.0,0.0,-98000000.0,0.0,-98000000.0,-0.29,-0.29,333286221.0,0.0,0.4916,0.208,0.0122,-0.018,-0.0729,1161000000.0,68000000.0,-98000000.0,22170000000.0,0.1131,11193000000.0,10977000000.0,0.0,6847000000.0,10669000000.0,308000000.0,823000000.0,-506000000.0,-35000000.0,0.0,0.0,-471000000.0,0.0,-471000000.0,-1.41,-1.41,333286221.0,0.0,0.4951,0.064,0.0143,-0.021,-0.0323,1410000000.0,317000000.0,-471000000.0,-11.837,75.275,-1.221,33.4127,1.8543,-2.8228,0.4439,0.3383,0.779,-1.5408,0.0,0.0,0.304,0.0,-1942000000.0,25088000000.0,-22195000000.0,26826000000.0,753000000.0,1110000000.0,575500000.0,-3.6954,0.0077,5.3316,-0.0999,-0.5105,0.122,-0.018,0.0145,0.014,5.0,0.871,-2.6348,19.032,12.1502,9.7794,29.4422,19.973,38.523,0.0,44.0,0.3088,0.0,27361000000.0,-3852500000.0,25463750000.0,-2.151,66.519,0.3852,-0.0358,-1.5778,0.0019,-0.0883,-1.7914,AAL,10.01,10.687714285714284,3336195072.21
2010-09-30,0.1909,2.6763,1.3983,1.3413,1.3095,-5.9167,-0.0154,-0.0708,-0.0262,0.0921,0.0531,0.0,-0.4871,0.0,0.0182,2.7629,0.1899,5842000000.0,0.1395,2835000000.0,3007000000.0,0.0,1732000000.0,2665000000.0,342000000.0,204000000.0,143000000.0,0.0,0.0,0.0,143000000.0,0.0,143000000.0,0.43,0.39,333050087.0,0.0,0.5147,0.059,0.0594,0.024,-0.1286,347000000.0,347000000.0,143000000.0,21646000000.0,0.065,10958000000.0,10688000000.0,0.0,6869000000.0,10838000000.0,-150000000.0,831000000.0,-971000000.0,-254000000.0,0.0,0.0,-717000000.0,0.0,-717000000.0,-2.11,-2.15,333050087.0,0.0,0.4938,0.045,-0.0065,-0.033,-0.0305,964000000.0,-140000000.0,-717000000.0,-10.938,76.136,-2.255,33.8958,1.9487,-3.0988,0.4452,1.701,0.765,-0.5804,0.0,0.0,0.2965,0.0,-2102000000.0,25357000000.0,-22163000000.0,27058000000.0,851500000.0,1150500000.0,560500000.0,8.0482,0.0,18.1124,-0.1143,0.0,0.192,-0.028,-0.0071,-0.006,6.0,0.847,-1.5258,20.5719,14.9905,9.6958,25.421,18.8144,38.6191,0.0,-99.0,0.3173,0.0,27853000000.0,-3738500000.0,25551250000.0,-1.985,64.993,-0.1685,-0.0543,-1.6042,0.0028,-0.0811,-1.5897,AAL,9.25,9.144444444444446,3080713304.75
2010-06-30,0.1496,1.8879,0.9718,0.9784,0.9784,0.4969,0.0724,-0.122,0.1392,0.1667,0.0636,0.0,5.2917,0.0,0.0094,1.8673,0.1676,5674000000.0,0.1606,2861000000.0,2813000000.0,0.0,1714000000.0,2617000000.0,196000000.0,209000000.0,-11000000.0,0.0,0.0,0.0,-11000000.0,0.0,-11000000.0,-0.03,-0.03,332711488.0,0.0,0.4958,0.035,0.0349,-0.002,0.0532,198000000.0,198000000.0,-11000000.0,20931000000.0,-0.0318,10725000000.0,10206000000.0,0.0,6838000000.0,10892000000.0,-686000000.0,809000000.0,-1503000000.0,-284000000.0,0.0,0.0,-1219000000.0,0.0,-1219000000.0,-3.8,-3.8,332711488.0,0.0,0.4876,0.02,-0.0332,-0.058,-0.0198,410000000.0,-694000000.0,-1219000000.0,-11.812,77.8,0.908,34.5555,1.9777,-2.9254,0.4442,0.9474,0.785,-65.1818,0.0,0.0,0.3021,0.0,-2015000000.0,25885000000.0,-22471000000.0,27365000000.0,845000000.0,1224000000.0,552000000.0,-0.5788,0.0,30.0606,-0.0731,0.0,0.344,-0.048,-0.0335,-0.033,4.0,0.816,-0.9557,22.7569,15.8688,9.9224,24.7704,17.1005,37.9185,0.0,-20.0,0.3267,0.0,28292500000.0,-3542500000.0,25650500000.0,-1.247,62.91,-0.8578,-0.092,-1.3562,0.0029,-0.0755,-1.4312,AAL,8.61,8.64638888888889,2864645911.68
2010-03-31,-0.0187,-0.5661,-0.3467,-0.1259,-0.1259,-0.0065,0.0411,-0.0501,0.1211,0.0726,0.1174,0.0,-0.5256,0.0,0.0089,-0.5361,0.1921,5068000000.0,0.0473,2657000000.0,2411000000.0,0.0,1703000000.0,2709000000.0,-298000000.0,209000000.0,-505000000.0,0.0,0.0,0.0,-505000000.0,0.0,-505000000.0,-1.52,-1.52,332614614.0,0.0,0.4757,-0.058,-0.0584,-0.1,0.0274,-296000000.0,-296000000.0,-505000000.0,20146000000.0,-0.1206,10306000000.0,9840000000.0,0.0,6822000000.0,10948000000.0,-1108000000.0,767000000.0,-1882000000.0,-284000000.0,0.0,0.0,-1598000000.0,0.0,-1598000000.0,-5.16,-5.16,332614614.0,0.0,0.4884,-0.001,-0.0553,-0.079,-0.0332,-11000000.0,-1115000000.0,-1598000000.0,-11.701,76.74,0.418,34.7549,1.9512,-2.9702,0.4529,-1.4163,0.829,-0.903,0.0,0.0,0.336,0.0,-1407000000.0,25525000000.0,-22583000000.0,28195000000.0,813500000.0,1072500000.0,523000000.0,-0.6952,0.0,-22.1419,-0.0625,0.0,0.483,-0.063,-0.0516,-0.055,5.0,0.799,-0.5801,20.6542,15.2551,10.001,24.7646,18.7841,38.5201,0.0,-12.0,0.3386,0.0,27778500000.0,-3310000000.0,25213750000.0,-2.011,60.569,-1.4537,-0.1143,-1.7217,0.003,-0.0792,-1.4457,AAL,7.35,7.270833333333333,2444717412.9
2009-12-31,-0.0488,-1.5425,0.0086,0.1466,0.1466,1.0029,0.0104,0.0032,0.0675,-0.053,0.061,0.0,0.6783,0.0,0.0,-0.9898,0.1926,5062000000.0,-0.0744,2605000000.0,2457000000.0,0.0,1720000000.0,2847000000.0,-390000000.0,209000000.0,-598000000.0,-254000000.0,0.0,0.0,-344000000.0,0.0,-344000000.0,-0.99,-0.99,332455775.0,0.0,0.4854,0.141,-0.0768,-0.068,-0.0693,715000000.0,-389000000.0,-344000000.0,19917000000.0,-0.162,10031000000.0,9886000000.0,0.0,6807000000.0,10890000000.0,-1004000000.0,744000000.0,-1752000000.0,-284000000.0,0.0,0.0,-1468000000.0,0.0,-1468000000.0,-4.99,-4.99,332455775.0,0.0,0.4964,0.005,-0.0506,-0.074,-0.0259,96000000.0,-1008000000.0,-1468000000.0,-10.495,76.515,-1.056,35.1836,1.8439,-3.3525,0.4598,-1.8612,0.859,-0.0116,0.0,0.0,0.3398,0.0,-1086000000.0,25438000000.0,-22285000000.0,28794000000.0,789500000.0,1008000000.0,541000000.0,-88.75,0.0121,9.5636,-0.0701,-0.3216,0.471,-0.059,-0.0449,-0.051,5.0,0.798,-0.6335,19.4989,14.0744,10.2076,25.2274,19.7589,36.8152,0.0,-12.0,0.3418,0.0,27047750000.0,-3114250000.0,24962000000.0,-1.549,59.909,-1.3548,-0.102,-1.5538,0.0031,-0.0726,-1.3089,AAL,4.84,4.140285714285715,1609085951.0
2009-09-30,-0.002,-1.8809,-12.5806,-11.5,-11.5,0.9899,-0.0444,-3.7467,0.042,-0.2627,-0.1851,0.0,0.6364,0.0,0.0416,0.1019,0.1145,5127000000.0,-0.2015,2602000000.0,2525000000.0,0.0,1701000000.0,2719000000.0,-194000000.0,182000000.0,-389000000.0,-30000000.0,0.0,0.0,-359000000.0,0.0,-359000000.0,-1.26,-1.26,279892740.0,0.0,0.4925,-0.04,-0.0404,-0.07,-0.0985,-207000000.0,-207000000.0,-359000000.0,20324000000.0,-0.1525,10312000000.0,10012000000.0,0.0,6807000000.0,10822000000.0,-810000000.0,729000000.0,-1501000000.0,-30000000.0,0.0,0.0,-1471000000.0,0.0,-1471000000.0,-5.16,-5.16,279892740.0,0.0,0.4926,0.021,-0.038,-0.072,-0.0617,435000000.0,-772000000.0,-1471000000.0,-10.215,92.014,-1.804,41.4194,2.2509,-4.0549,0.4501,-1.1374,0.817,0.0334,0.0,0.0,0.3318,0.0,-1448000000.0,25754000000.0,-22160000000.0,28816000000.0,959000000.0,1122500000.0,608000000.0,41.0833,0.0,-33.9227,-0.0962,0.0,0.494,-0.059,-0.0351,-0.038,4.0,0.816,0.2978,19.4137,14.6187,9.8056,21.1929,18.106,33.4276,0.0,-14.0,0.3349,0.0,26377250000.0,-2975750000.0,24896250000.0,-4.484,72.614,-1.059,-0.104,1.8653,0.0026,-0.0402,-0.6769,AAL,4.7,3.846388888888888,1315495878.0
2009-06-30,-0.0581,0.8233,0.7331,0.7616,0.7616,-0.3206,-0.1655,-2.5822,-0.0732,-0.331,-0.2379,0.0,-0.8947,0.0,0.0241,0.8248,0.1423,4889000000.0,-0.2088,2442000000.0,2447000000.0,0.0,1698000000.0,2673000000.0,-226000000.0,167000000.0,-390000000.0,0.0,0.0,0.0,-390000000.0,0.0,-390000000.0,-1.39,-1.39,284952923.0,0.0,0.5005,-0.046,-0.0456,-0.08,0.0098,-223000000.0,-223000000.0,-390000000.0,21618000000.0,-0.0803,11601000000.0,10017000000.0,0.0,6739000000.0,10849000000.0,-832000000.0,751000000.0,-1081000000.0,0.0,0.0,0.0,-1081000000.0,0.0,-1081000000.0,-3.78,-3.78,284952923.0,0.0,0.4634,0.041,-0.0153,-0.05,-0.0989,877000000.0,-330000000.0,-1081000000.0,-10.528,84.709,0.168,35.4164,2.2846,-3.364,0.4181,-1.3353,0.622,-1.2282,0.0,0.0,0.3473,0.0,-3130000000.0,24138000000.0,-21998000000.0,25309000000.0,973000000.0,1266000000.0,618500000.0,-0.8998,0.0,-30.6009,-0.0882,0.0,0.533,-0.043,-0.0376,-0.015,3.0,0.858,1.4894,19.2985,13.1696,9.033,22.2179,17.0758,34.9523,0.0,-31.0,0.3117,0.0,26139000000.0,-2027500000.0,25195250000.0,-7.507,75.865,-0.4394,-0.0869,0.3286,0.0025,-0.0245,-0.4383,AAL,2.43,2.769444444444445,692435602.8900001
2009-03-31,-0.0172,-0.4104,-0.0997,0.0146,0.0146,0.0223,-0.1477,-2.1165,-0.0569,-0.2922,-0.2245,0.0,0.2521,0.0,0.0268,-0.0374,0.1187,4839000000.0,-0.1506,2382000000.0,2457000000.0,0.0,1688000000.0,2651000000.0,-194000000.0,186000000.0,-375000000.0,0.0,0.0,0.0,-375000000.0,0.0,-375000000.0,-1.35,-1.35,279005677.0,0.0,0.5077,-0.039,-0.0391,-0.077,0.0605,-189000000.0,-189000000.0,-375000000.0,22908000000.0,-0.0128,12740000000.0,10168000000.0,0.0,6699000000.0,12064000000.0,-1896000000.0,783000000.0,-2152000000.0,0.0,0.0,0.0,-2152000000.0,0.0,-2152000000.0,-8.22,-8.22,279005677.0,0.0,0.4439,-0.007,-0.0598,-0.094,-0.0756,-162000000.0,-1369000000.0,-2152000000.0,-11.143,87.876,1.05,36.9562,2.3261,-3.3165,0.4205,-1.0161,0.602,-1.224,0.0,0.0,0.3488,0.0,-3546000000.0,24518000000.0,-22265000000.0,25272000000.0,947000000.0,1161500000.0,565500000.0,-0.3617,0.0,-36.9577,-0.0343,0.0,2.495,-0.082,-0.0862,-0.06,2.0,0.868,0.6431,16.013,12.5076,7.871,24.1901,19.7228,40.5093,0.0,-8.0,0.2924,0.0,26925000000.0,-862500000.0,26392000000.0,-6.204,82.106,-1.7484,-0.1789,0.2507,0.0023,-0.0151,-0.2875,AAL,2.53,3.1311111111111107,705884362.81
2008-12-31,-0.05,-2.0775,-1.9658,-1.3673,-3.2963,-135.4,-0.1189,-1.9872,-0.0166,-0.2103,-0.1265,0.0,-135.375,0.0,-0.0017,-1.8406,0.119,5469000000.0,-0.0377,2886000000.0,2583000000.0,0.0,1720000000.0,2779000000.0,-196000000.0,194000000.0,-347000000.0,0.0,0.0,0.0,-347000000.0,0.0,-347000000.0,-1.16,-1.16,278757437.0,0.0,0.4723,0.193,-0.028,-0.063,-0.1995,1054000000.0,-153000000.0,-347000000.0,23766000000.0,0.0362,13556000000.0,10210000000.0,0.0,6655000000.0,12099000000.0,-1889000000.0,803000000.0,-2118000000.0,0.0,0.0,0.0,-2118000000.0,0.0,-2118000000.0,-8.16,-8.16,278757437.0,0.0,0.4296,-0.005,-0.0553,-0.089,-0.0753,-108000000.0,-1315000000.0,-2118000000.0,-10.529,90.311,-3.914,39.3066,2.3318,-3.7332,0.4352,-0.7887,0.633,3.9308,0.0,0.0,0.3145,0.0,-3435000000.0,25175000000.0,-22175000000.0,26112000000.0,919000000.0,1067000000.0,563000000.0,-0.2001,0.0097,7.0123,0.0499,0.2262,-3.944,-0.077,-0.0832,-0.055,2.0,0.866,0.6582,14.6209,12.4554,8.063,25.8607,22.2737,42.2131,0.0,-10.0,0.28,0.0,27981500000.0,537000000.0,27454000000.0,-6.421,85.257,-1.6376,-0.1722,0.2841,0.0022,-0.0167,-0.3281,AAL,7.73,6.528857142857143,2154794988.01
2008-09-30,-0.1689,-0.4154,-0.8229,-0.8286,-0.8033,-6.8614,-0.0895,0.1135,-0.0721,-0.0532,0.205,0.0,-26.2545,0.0,-0.0511,-1.6771,0.0132,6421000000.0,0.0799,3891000000.0,2530000000.0,0.0,1633000000.0,2746000000.0,-216000000.0,204000000.0,31000000.0,0.0,0.0,0.0,31000000.0,0.0,31000000.0,0.12,0.12,251147538.0,0.0,0.394,0.037,0.0366,0.005,-0.2163,235000000.0,235000000.0,31000000.0,23980000000.0,0.0588,13633000000.0,10347000000.0,0.0,6658000000.0,12109000000.0,-1762000000.0,869000000.0,-1888000000.0,0.0,0.0,0.0,-1888000000.0,0.0,-1888000000.0,-7.57,-7.35,251147538.0,0.0,0.4315,0.008,-0.0425,-0.079,-0.0295,183000000.0,-1019000000.0,-1888000000.0,3.719,107.307,-5.531,44.3007,2.9027,11.9122,0.4128,1.152,0.792,-38.1935,0.0,0.0,0.2543,0.0,-1977000000.0,26950000000.0,-18509000000.0,27863000000.0,1135000000.0,1216500000.0,613000000.0,0.1731,0.0,25.7404,-0.0319,0.0,-0.976,-0.067,-0.0788,-0.042,2.0,0.847,0.0212,17.7173,16.804,10.1981,21.1278,19.7123,39.1191,0.0,-11.0,0.2776,0.0,29117000000.0,1935000000.0,28303000000.0,-2.815,95.482,-1.1726,-0.1353,16.675,0.0055,-0.0278,-0.5549,AAL,6.03,7.692222222222223,1514419654.14
