,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,0.1714,0.3415,0.3526,0.3663,0.355,-0.5051,0.1214,0.1835,-0.0168,0.1802,0.0,0.0,-0.6226,0.0,0.0908,0.3415,-0.0106,9284000000.0,0.0809,7269000000.0,2015000000.0,0.0,1193000000.0,1261000000.0,754000000.0,28000000.0,726000000.0,266000000.0,0.0,0.0,460000000.0,0.0,460000000.0,2.76,2.71,168394377.0,0.25,0.217,0.089,0.0812,0.05,0.0111,829000000.0,754000000.0,460000000.0,35101419000.0,0.0934,28044522000.0,7056897000.0,0.0,4674453000.0,4930213000.0,2126684000.0,107464000.0,2019220000.0,744064000.0,0.0,0.0,1275156000.0,0.0,1275156000.0,7.64,7.52,168394377.0,0.25,0.201,0.069,0.0606,0.036,0.053,2408638000.0,2126684000.0,1275156000.0,45.053,89.18,0.612,11.172,9.3104,0.248,0.1069,26.9286,1.805,0.35,0.091,0.1465,0.1285,0.0,5119463000.0,15017394000.0,1467039000.0,8975108000.0,1428330500.0,7134680500.0,0.0,-0.3602,0.0012,-8.8013,-0.0062,-0.7733,0.178,0.076,0.5833,0.061,7.0,2.088,1.6618,77.9289,16.0801,0.0,24.5751,4.9198,0.0,0.033,6.0,0.1332,0.0,8168563500.0,7169166000.0,16812079250.0,11.042,208.448,19.7897,0.2146,-0.1225,0.0018,-0.0074,-0.9206,HUM,80.540001,79.32944472222223,13562483291.974377
2011-03-31,0.1811,0.1822,0.2173,0.2208,0.2237,0.0548,0.1283,0.1995,0.0035,0.1173,0.0,0.0,0.0131,0.0,0.1839,0.1822,-0.0099,9191000000.0,0.0967,7345000000.0,1846000000.0,0.0,1256000000.0,1322000000.0,524000000.0,27000000.0,497000000.0,182000000.0,0.0,0.0,315000000.0,0.0,315000000.0,1.88,1.86,168545398.0,0.0,0.2008,0.065,0.057,0.034,0.0789,600000000.0,524000000.0,315000000.0,34406662000.0,0.0953,27644618000.0,6762044000.0,0.0,4575143000.0,4827284000.0,1934760000.0,105686000.0,1829074000.0,673842000.0,0.0,0.0,1155232000.0,0.0,1155232000.0,6.9,6.81,168545398.0,0.0,0.1965,0.064,0.0562,0.034,0.059,2211004000.0,1934760000.0,1155232000.0,42.879,86.528,4.302,11.3828,10.4188,0.2655,0.1118,19.4074,1.743,2.527,0.0,0.1501,0.1367,0.0,4732040000.0,14583852000.0,1163692000.0,8381597000.0,1155359500.0,7035569500.0,0.0,-0.0892,0.0033,-12.0975,-0.0077,-0.9342,0.168,0.071,0.6465,0.056,7.0,2.106,1.9765,78.7539,12.9353,0.0,29.78,4.8904,0.0,0.0,6.0,0.133,0.0,7828158250.0,6892193000.0,16335995500.0,12.041,204.139,18.3067,0.2081,-0.1112,0.0019,-0.0074,-0.9194,HUM,69.940002,63.56638894444445,11788065473.210796
2010-12-31,0.0772,-0.5292,-0.5739,-0.5638,-0.5743,-1.1718,0.1377,0.2095,0.0124,0.1644,0.0,0.0,-1.549,0.0,0.3619,-0.5292,-0.0089,8275607000.0,0.116,6789258000.0,1486349000.0,0.0,1223055000.0,1286098000.0,200251000.0,26321000.0,173930000.0,66995000.0,0.0,0.0,106935000.0,0.0,106935000.0,0.65,0.63,168318547.0,0.0,0.1796,0.032,0.0242,0.013,-0.0141,266648000.0,200251000.0,106935000.0,33596000000.0,0.0928,27117000000.0,6479000000.0,0.0,4380000000.0,4625000000.0,1854000000.0,105000000.0,1749000000.0,650000000.0,0.0,0.0,1099000000.0,0.0,1099000000.0,6.55,6.47,168318547.0,0.0,0.1929,0.063,0.0552,0.033,0.0601,2117000000.0,1854000000.0,1099000000.0,41.136,80.413,-0.694,12.3456,9.9395,0.3001,0.129,7.608,1.765,-0.4411,0.0,0.1595,0.1478,0.0,4393000000.0,13535000000.0,958000000.0,8196000000.0,891310000.0,6246379000.0,0.0,1.4748,0.0013,-24.2567,-0.0084,-1.0478,0.166,0.069,0.5215,0.055,6.0,2.12,2.04,72.1721,10.4189,0.0,37.6928,5.3785,0.0,0.0,4.0,0.1304,0.0,7584828000.0,6606757750.0,15848264500.0,12.001,199.598,17.6571,0.211,-0.099,0.0019,-0.0066,-0.8441,HUM,54.740002000000004,56.3728574,9213757599.417095
2010-09-30,0.0648,0.3084,0.3041,0.3056,0.3034,0.2862,0.1541,0.2538,0.0174,0.0381,0.0,0.0,0.275,0.0,-0.0433,0.3084,-0.0025,8350812000.0,0.0822,6641264000.0,1709548000.0,0.0,1002398000.0,1061115000.0,648433000.0,26143000.0,622290000.0,229069000.0,0.0,0.0,393221000.0,0.0,393221000.0,2.35,2.32,169232426.0,0.0,0.2047,0.085,0.0776,0.047,0.1375,712990000.0,648433000.0,393221000.0,32736024000.0,0.0623,26363536000.0,6372488000.0,0.0,4055027000.0,4293404000.0,2079084000.0,105074000.0,1974010000.0,730961000.0,0.0,0.0,1243049000.0,0.0,1243049000.0,7.4,7.32,169232426.0,0.0,0.1947,0.072,0.0635,0.038,0.0718,2345107000.0,2079084000.0,1243049000.0,41.003,85.049,6.785,11.3007,17.2712,0.2756,0.1167,24.8033,1.818,3.0751,0.0,0.1219,0.12,0.0,5123488000.0,14393075000.0,1933230000.0,7121549000.0,779618000.0,6672627500.0,0.0,-0.0505,0.0015,-11.4347,-0.0073,-0.945,0.197,0.081,4.2575,0.064,7.0,2.131,2.0624,78.9995,8.8551,0.0,41.9898,4.906,0.0,0.0,4.0,0.1239,0.0,7370733000.0,6319758500.0,15360888000.0,13.883,193.438,19.7869,0.2145,-0.0836,0.0021,-0.0065,-0.8056,HUM,50.240002000000004,50.00194433333334,8502237420.704853
2010-06-30,0.1233,0.2048,0.2069,0.2024,0.1976,1.0098,0.1466,0.2765,0.0419,0.035,0.0,0.0,1.3069,0.0,0.089,0.2048,0.0034,8589243000.0,0.0874,6869096000.0,1720147000.0,0.0,1093690000.0,1158071000.0,562076000.0,26222000.0,535854000.0,195778000.0,0.0,0.0,340076000.0,0.0,340076000.0,2.02,2.0,170197311.0,0.0,0.2003,0.074,0.0654,0.04,0.0318,631366000.0,562076000.0,340076000.0,32102031000.0,0.0614,25833623000.0,6268408000.0,0.0,4100402000.0,4342150000.0,1926258000.0,105190000.0,1821068000.0,669721000.0,0.0,0.0,1151347000.0,0.0,1151347000.0,6.85,6.78,170197311.0,0.0,0.1953,0.068,0.06,0.036,0.0655,2189812000.0,1926258000.0,1151347000.0,38.067,80.471,1.604,11.2427,11.7451,0.2953,0.122,21.4353,1.799,0.9566,0.0,0.1271,0.1273,0.0,4790100000.0,13695977000.0,1575344000.0,7613487000.0,1288127500.0,6498643000.0,0.0,-0.1611,0.0014,-11.0357,-0.0061,-0.7562,0.193,0.078,1.1439,0.06,7.0,2.167,1.993,77.0326,14.8978,0.0,24.9215,4.9398,0.0,0.0,4.0,0.1277,0.0,7372702500.0,5972067000.0,14813746750.0,12.349,188.617,18.3122,0.2112,-0.084,0.0023,-0.006,-0.7316,HUM,45.669998,46.843610972222216,7772910852.975378
2010-03-31,0.0836,0.3828,0.2579,0.252,0.2459,15.5784,0.1178,0.2925,-0.1281,0.0639,0.0,0.0,109.5551,0.0,-0.0028,0.3828,0.0081,8380338000.0,0.0867,6817382000.0,1562956000.0,0.0,1060857000.0,1119716000.0,443240000.0,26314000.0,416926000.0,158158000.0,0.0,0.0,258768000.0,0.0,258768000.0,1.54,1.52,170225097.0,0.0,0.1865,0.06,0.0529,0.031,0.0854,505996000.0,443240000.0,258768000.0,31411677000.0,0.0577,25332072000.0,6079605000.0,0.0,4011054000.0,4248899000.0,1830706000.0,105542000.0,1725164000.0,632113000.0,0.0,0.0,1093051000.0,0.0,1093051000.0,6.51,6.45,170225097.0,0.0,0.1935,0.066,0.0583,0.035,0.062,2085448000.0,1830706000.0,1093051000.0,35.748,77.64,4.204,11.2317,10.6564,0.3142,0.1257,16.8443,1.737,2.9163,0.0,0.131,0.1266,0.0,4354125000.0,13216212000.0,1136087000.0,7408276000.0,1058582500.0,6388656500.0,0.0,-0.0517,0.0033,-13.1758,-0.0047,-0.6219,0.195,0.076,1.1913,0.058,7.0,2.195,1.9497,77.2422,12.6816,0.0,29.6733,4.9168,0.0,0.0,5.0,0.1277,0.0,7088396000.0,5616930250.0,14312201500.0,11.439,184.53,17.3458,0.2177,-0.0863,0.0025,-0.0059,-0.7222,HUM,46.77,47.59222224999999,7961427786.690001
2009-12-31,-0.0461,0.478,0.4418,0.4327,0.4231,-0.0744,0.0852,0.2873,-0.0504,0.0591,0.0,0.0,-0.0089,0.0,-0.1828,0.478,0.0066,7415631000.0,-0.0096,6035794000.0,1379837000.0,0.0,898082000.0,954502000.0,425335000.0,26395000.0,398940000.0,147956000.0,0.0,0.0,250984000.0,0.0,250984000.0,1.49,1.48,169832474.0,0.0,0.1861,0.067,0.0574,0.034,0.0287,494755000.0,425335000.0,250984000.0,30743000000.0,0.0621,24784000000.0,5959000000.0,0.0,4014000000.0,4251000000.0,1708000000.0,106000000.0,1602000000.0,562000000.0,0.0,0.0,1040000000.0,0.0,1040000000.0,6.21,6.15,169832474.0,0.0,0.1938,0.064,0.0556,0.034,0.0403,1958000000.0,1708000000.0,1040000000.0,34.01,71.603,1.252,12.0862,9.5011,0.3554,0.145,16.1142,1.759,1.0937,0.0,0.1408,0.1211,0.0,3992824000.0,12160570000.0,875325000.0,7339620000.0,800646000.0,5867910500.0,0.0,-0.2254,0.0023,-11.624,-0.0083,-0.8912,0.198,0.075,0.729,0.056,7.0,2.21,1.3673,69.452,9.7785,0.0,38.3977,5.2392,0.0,0.0,5.0,0.1306,0.0,6838171250.0,5263199250.0,13911570000.0,7.29,181.02,16.1132,0.2226,-0.1294,0.0021,-0.006,-0.736,HUM,43.889998999999996,42.43428554285715,7453947114.027525
2009-09-30,0.2003,0.64,0.6476,0.6364,0.633,0.6285,0.1304,0.2933,-0.0239,0.0968,0.0,0.0,0.7666,0.0,0.07,0.64,0.0045,7716819000.0,0.0796,6111351000.0,1605468000.0,0.0,1047773000.0,1109861000.0,495607000.0,26259000.0,469348000.0,167829000.0,0.0,0.0,301519000.0,0.0,301519000.0,1.8,1.78,169657445.0,0.0,0.208,0.072,0.0642,0.039,0.1167,557695000.0,495607000.0,301519000.0,30815005000.0,0.1086,24789310000.0,6025695000.0,0.0,4214861000.0,4455249000.0,1570446000.0,106340000.0,1464106000.0,501010000.0,0.0,0.0,963096000.0,0.0,963096000.0,5.75,5.71,169657445.0,0.0,0.1955,0.059,0.051,0.031,0.0402,1810834000.0,1570446000.0,963096000.0,32.702,71.962,5.308,11.08,8.5585,0.3388,0.1324,18.8738,1.678,3.1179,0.0,0.1403,0.1358,0.0,3733590000.0,12208863000.0,587244000.0,7129427000.0,731268000.0,6046695000.0,0.0,-0.0421,0.002,-9.8111,-0.0051,-0.6367,0.195,0.071,0.6363,0.051,8.0,2.26,1.4994,74.1486,9.0618,0.0,42.1391,5.0962,0.0,0.0,4.0,0.1368,0.0,6524730000.0,4933496000.0,13633636500.0,7.308,181.631,14.7682,0.2183,-0.1414,0.002,-0.0066,-0.8493,HUM,37.299999,37.261944,6328222528.842555
2009-06-30,0.1668,0.3606,0.3425,0.3333,0.3468,0.556,0.0575,0.2004,-0.0499,0.2826,0.0,0.0,2.0284,0.0,0.0964,0.3606,0.0024,7898889000.0,0.0746,6367545000.0,1531344000.0,0.0,1004342000.0,1064820000.0,466524000.0,26574000.0,439950000.0,158170000.0,0.0,0.0,281780000.0,0.0,281780000.0,1.68,1.67,169619340.0,0.0,0.1939,0.067,0.0591,0.036,0.015,527002000.0,466524000.0,281780000.0,30246356000.0,0.1215,24488572000.0,5757784000.0,0.0,4146311000.0,4380737000.0,1377047000.0,99429000.0,1277618000.0,433033000.0,0.0,0.0,844585000.0,0.0,844585000.0,5.05,5.02,169619340.0,0.0,0.1904,0.053,0.0455,0.028,0.0281,1611473000.0,1377047000.0,844585000.0,29.821,68.928,0.697,10.8272,9.3451,0.3631,0.1342,17.5557,1.605,0.5744,0.0,0.1456,0.1271,0.0,3305762000.0,11691465000.0,146253000.0,6476261000.0,1126530000.0,6229704500.0,0.0,-0.2691,0.0022,-8.2201,-0.0055,-0.7202,0.183,0.064,0.3907,0.046,6.0,2.287,1.2802,75.087,15.2774,0.0,26.8491,4.8552,0.0,0.0,4.0,0.1371,0.0,6192539500.0,4614078250.0,13224157250.0,5.006,178.319,13.8496,0.2113,-0.2147,0.002,-0.0077,-0.9902,HUM,32.259997999999996,30.681111,5471919569.16132
2009-03-31,0.2634,1.2852,1.566,1.5625,1.5957,9.2546,0.0662,0.1615,0.1587,0.3717,0.0,0.0,1.1518,0.0,0.1193,1.2852,-0.0077,7711661000.0,0.108,6269310000.0,1442351000.0,0.0,1063803000.0,1121817000.0,320534000.0,26772000.0,293762000.0,88045000.0,0.0,0.0,205717000.0,0.0,205717000.0,1.23,1.22,168854995.0,0.0,0.187,0.049,0.0416,0.027,0.0008,378548000.0,320534000.0,205717000.0,29698329000.0,0.1403,24159509000.0,5538820000.0,0.0,4058010000.0,4285416000.0,1253404000.0,90722000.0,1162682000.0,389981000.0,0.0,0.0,772701000.0,0.0,772701000.0,4.63,4.59,168854995.0,0.0,0.1865,0.05,0.0422,0.026,0.0259,1480810000.0,1253404000.0,772701000.0,27.659,68.789,0.038,12.987,11.3186,0.4695,0.1612,11.9727,1.618,0.2213,0.0,0.1463,0.1379,0.0,3393027000.0,11615390000.0,-53541000.0,6407377000.0,886799500.0,6157157500.0,0.0,-0.8578,0.002,-10.9822,-0.0051,-0.6731,0.176,0.059,0.3869,0.042,6.0,2.278,1.3244,75.338,12.6073,0.0,33.4893,4.8234,0.0,0.0,4.0,0.1366,0.0,6102291250.0,4400440750.0,13038055750.0,4.559,175.881,13.8159,0.1887,-0.2477,0.0019,-0.0085,-1.1149,HUM,26.08,28.798611166666667,4403738269.599999
2008-12-31,0.014,-0.2385,-0.2843,-0.2828,-0.2727,2.5623,0.0126,0.111,0.1045,0.3119,0.0,0.0,1.8175,0.0,0.0985,-0.2385,-0.0043,7487636000.0,0.1812,6041104000.0,1446532000.0,0.0,1098943000.0,1158751000.0,287781000.0,26735000.0,261046000.0,86966000.0,0.0,0.0,174080000.0,0.0,174080000.0,1.04,1.04,168711215.0,0.0,0.1932,0.046,0.0384,0.023,0.0287,347589000.0,287781000.0,174080000.0,28946372000.0,0.1446,23708233000.0,5238139000.0,0.0,3944652000.0,4165002000.0,1073137000.0,80289000.0,992848000.0,345694000.0,0.0,0.0,647154000.0,0.0,647154000.0,3.87,3.83,168711215.0,0.0,0.181,0.045,0.0371,0.022,0.0249,1293487000.0,1073137000.0,647154000.0,26.419,65.666,1.272,12.8123,11.6793,0.485,0.1657,10.7642,1.62,1.7037,0.0,0.1505,0.1468,0.0,3212097000.0,11078649000.0,-188528000.0,6085855000.0,685216500.0,6084797000.0,0.0,-0.2766,0.0018,-11.5435,-0.011,-1.3714,0.152,0.05,0.3515,0.037,6.0,2.257,1.5179,74.2205,9.8061,0.0,42.2441,4.7572,0.0,0.0,6.0,0.1363,0.0,5887516750.0,4245981000.0,12826910250.0,4.272,171.573,13.3659,0.1649,-0.2663,0.0019,-0.009,-1.187,HUM,37.279999,31.371142771428577,6289553926.488785
2008-09-30,-0.0206,-0.3888,-0.3948,-0.3923,-0.3876,1.9053,0.0407,0.14,0.2456,0.0179,0.0,0.0,1.7641,0.0,0.1812,-0.3888,0.002,7148170000.0,0.1311,5810613000.0,1337557000.0,0.0,979223000.0,1035349000.0,302208000.0,19348000.0,282860000.0,99852000.0,0.0,0.0,183008000.0,0.0,183008000.0,1.1,1.09,168892484.0,0.0,0.1871,0.05,0.0423,0.026,0.0713,358334000.0,302208000.0,183008000.0,27797531000.0,0.1297,22579380000.0,5218151000.0,0.0,3846085000.0,4054861000.0,1163290000.0,72501000.0,1090789000.0,374496000.0,0.0,0.0,716293000.0,0.0,716293000.0,4.29,4.23,168892484.0,0.0,0.1877,0.049,0.0418,0.026,0.0088,1372066000.0,1163290000.0,716293000.0,25.286,63.594,3.018,11.4032,9.1354,0.451,0.1533,15.6196,1.541,3.1544,0.0,0.1451,0.137,0.0,2877049000.0,10740590000.0,-93351000.0,5800665000.0,691369500.0,5899421500.0,0.0,-0.1169,0.0021,-10.0452,-0.0094,-1.2027,0.173,0.056,0.3685,0.042,4.0,2.174,0.6923,76.5967,9.1586,0.0,40.2065,4.7119,0.0,0.0,7.0,0.1384,0.0,5701023000.0,4138917750.0,12786238750.0,1.443,164.587,16.0452,0.2015,-0.5085,0.0019,-0.0091,-1.2078,HUM,41.200001,45.34250024999999,6958370509.692484
