,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-26,0.1861,0.9954,1.6783,1.7,1.7,0.118,-0.0843,0.1805,-0.1673,0.6209,0.1366,0.25,0.1042,0.0,0.1027,0.3801,0.0035,1505597000.0,0.1504,921677000.0,583920000.0,0.0,268424000.0,282018000.0,301902000.0,11350000.0,292300000.0,101720000.0,0.0,0.0,190580000.0,0.0,190580000.0,0.81,0.81,236272140.0,0.125,0.3878,0.202,0.2017,0.127,0.3562,303650000.0,303650000.0,190580000.0,5073885000.0,0.09,3224025000.0,1849860000.0,0.0,1044131000.0,1165871000.0,683989000.0,66142000.0,529183000.0,177280000.0,0.0,9578000.0,351903000.0,0.0,351903000.0,1.5,1.5,236272140.0,0.425,0.3646,0.117,0.1173,0.069,0.1314,595325000.0,595325000.0,351903000.0,10.714,39.492,2.27,23.0284,4.1202,2.1494,0.5812,26.7533,1.821,3.0322,0.154,0.0033,0.1783,0.0,1803746000.0,9330823000.0,-2829605000.0,11601094000.0,5036052000.0,259557000.0,317196000.0,-0.0719,0.0,13.1035,-0.0276,0.0,0.152,0.037,0.0608,0.117,7.0,0.531,2.4475,19.955,448.1029,24.2767,1.0075,19.5482,15.9961,0.283,23.0,0.2058,0.0,12013169250.0,2317115000.0,9559705250.0,2.823,21.475,9.0007,0.1357,-0.2257,0.0,-0.0383,0.0,HOG,38.07,36.83529444117647,8994880369.8
2011-03-27,0.0315,0.6439,2.5787,2.6429,2.6429,-1.5608,-0.1213,0.1153,-0.1914,0.4386,0.1554,0.0,-1.7687,0.0,-0.0052,0.2632,0.0052,1224930000.0,0.0147,774819000.0,450111000.0,0.0,234115000.0,257114000.0,192997000.0,11481000.0,182914000.0,63654000.0,0.0,0.0,119260000.0,0.0,119260000.0,0.51,0.51,235521693.0,0.1,0.3675,0.159,0.1587,0.097,-0.1083,194395000.0,194395000.0,119260000.0,4877094000.0,0.0589,3118848000.0,1758246000.0,0.0,1019136000.0,1157407000.0,600839000.0,78383000.0,365465000.0,132985000.0,0.0,77708000.0,232480000.0,0.0,232480000.0,0.99,0.99,235521693.0,0.4,0.3605,0.091,0.091,0.048,0.1264,443848000.0,443848000.0,232480000.0,9.936,39.802,-0.563,24.1232,3.9594,2.4277,0.6041,16.9319,2.099,-0.88,0.196,0.0033,0.1911,0.0,2183257000.0,9374154000.0,-2894306000.0,12135839000.0,5359230500.0,279290500.0,347280500.0,0.264,0.0,22.32,-0.0226,0.0,0.105,0.024,0.0522,0.091,7.0,0.499,3.4424,21.9038,473.2181,27.8645,0.91,17.4624,14.0437,0.404,32.0,0.209,0.0,12347352000.0,2218517000.0,9775183750.0,2.617,20.708,5.6626,0.078,-0.2299,0.0,-0.0377,0.0,HOG,40.959998999999996,40.982353088235286,9646968309.758307
2010-12-31,0.9456,0.8282,0.7862,0.7872,0.7872,-1.322,0.0301,0.042,0.0206,22.3134,0.0106,1.0,-6.4145,0.0,0.0384,1.1604,0.0047,1083398000.0,0.2123,729391000.0,354007000.0,0.0,299616000.0,317287000.0,36720000.0,20209000.0,-71650000.0,-24884000.0,0.0,4690000.0,-46766000.0,0.0,-46766000.0,-0.2,-0.2,235535660.0,0.2,0.3268,-0.047,-0.0475,-0.043,-0.094,-51441000.0,-51441000.0,-46766000.0,4859336000.0,0.0162,3114826000.0,1744510000.0,0.0,1020371000.0,1183879000.0,560631000.0,90357000.0,277345000.0,130800000.0,0.0,113124000.0,146545000.0,0.0,146545000.0,0.63,0.62,235535660.0,0.4,0.359,0.076,0.0757,0.03,0.1896,367702000.0,367702000.0,146545000.0,9.37,39.914,-0.432,24.4224,4.3388,2.6066,0.61,-2.5455,2.019,0.1819,-1.0,0.0031,0.2766,0.0,2052844000.0,9401150000.0,-3157248000.0,12117791000.0,3274661000.0,193930500.0,324737500.0,10.9658,0.0,-83.6185,-0.0861,0.0,0.068,0.015,0.0487,0.076,7.0,0.481,7.454,16.9264,471.7069,24.5204,1.4839,25.0571,14.9639,0.635,35.0,0.21,0.0,12781719500.0,2155304750.0,10099624000.0,3.912,20.631,4.0694,0.0511,-0.1564,0.0,-0.0352,0.0,HOG,34.669998,33.096285428571434,8166020861.12868
2010-09-26,0.2465,1.1198,2.3542,2.4545,2.4545,-0.4127,0.0735,-0.0474,0.187,20.4073,-0.2,-1.0,-0.4368,0.0,0.1026,0.5374,0.004,1259960000.0,0.0116,798138000.0,461822000.0,0.0,241976000.0,309452000.0,152370000.0,23102000.0,125619000.0,36790000.0,0.0,4888000.0,88829000.0,0.0,88829000.0,0.38,0.38,235498805.0,0.0,0.3665,0.118,0.118,0.071,0.2897,148721000.0,148721000.0,88829000.0,4669589000.0,-0.1574,3097130000.0,1572459000.0,0.0,1009303000.0,1277476000.0,294983000.0,80360000.0,39366000.0,64751000.0,0.0,179960000.0,-25385000.0,0.0,-25385000.0,-0.12,-0.12,235498805.0,0.3,0.3367,0.026,0.0256,-0.005,0.2162,119726000.0,119726000.0,-25385000.0,9.299,42.51,1.55,26.0603,6.3453,2.8024,0.6112,6.4376,1.832,4.4676,0.0,0.003,0.1921,0.0,2043069000.0,10010968000.0,-3352050000.0,12197953000.0,3410503000.0,260314500.0,358976500.0,-0.0801,0.0,28.9134,-0.0252,0.0,-0.012,-0.003,0.0254,0.026,4.0,0.466,-44.4069,19.0598,509.3719,24.9426,1.3692,17.9383,13.0081,-2.5,99.0,0.2161,0.0,12467669250.0,2130617750.0,10030818500.0,4.287,19.829,1.4899,-0.009,-0.1044,0.0,-0.0252,0.0,HOG,28.5,26.447058852941176,6711715942.5
2010-06-27,0.3807,1.1623,2.6029,2.75,2.75,5.3881,0.1665,-0.0555,0.3817,14.1571,-0.2642,0.0,8.3745,0.0,0.0613,1.6139,0.0043,1308806000.0,0.039,816500000.0,492306000.0,0.0,243429000.0,273554000.0,218752000.0,23591000.0,128582000.0,57425000.0,0.0,68130000.0,71157000.0,0.0,71157000.0,0.3,0.3,235451951.0,0.1,0.3761,0.116,0.1163,0.054,0.3711,152173000.0,152173000.0,71157000.0,4655087000.0,-0.1861,3173942000.0,1481145000.0,0.0,986777000.0,1239423000.0,241722000.0,58140000.0,-16977000.0,70754000.0,0.0,204970000.0,-87731000.0,0.0,-87731000.0,-0.39,-0.39,235451951.0,0.4,0.3182,0.009,0.0088,-0.019,0.2777,41163000.0,41163000.0,-87731000.0,9.076,43.303,2.063,27.7524,6.0093,3.0577,0.6391,6.4505,1.929,7.264,0.333,0.0027,0.186,0.0,2208601000.0,10195783000.0,-3500888000.0,12937825000.0,2048272500.0,257354000.0,350222000.0,-0.0604,0.0,23.8329,-0.0238,0.0,-0.041,-0.009,0.0235,0.009,3.0,0.472,-16.0276,18.9529,301.3253,23.2812,2.2727,18.0883,13.2918,-1.026,276.0,0.212,0.0,11920735500.0,2155623250.0,9858845500.0,5.49,19.771,0.708,-0.0291,-0.0806,0.0,-0.0244,0.0,HOG,24.49,28.98235288235294,5766218279.99
2010-03-28,-0.1594,-0.4935,-0.716,-0.7255,-0.72,1.7628,0.2417,-0.068,0.5679,0.4887,-0.2356,0.0,1.6504,0.0,-0.0276,-0.3692,0.0031,1207172000.0,-0.1272,770797000.0,436375000.0,0.0,235350000.0,283586000.0,152789000.0,23455000.0,94794000.0,61469000.0,0.0,35416000.0,33325000.0,0.0,33325000.0,0.14,0.14,234304383.0,0.1,0.3615,0.098,0.098,0.028,0.1429,118249000.0,118249000.0,33325000.0,4605982000.0,-0.2364,3260574000.0,1345408000.0,0.0,972712000.0,1238751000.0,106657000.0,35389000.0,-76022000.0,63116000.0,0.0,150467000.0,-139138000.0,0.0,-139138000.0,-0.61,-0.61,234304383.0,0.4,0.2921,-0.009,-0.0088,-0.03,0.1865,-40633000.0,-40633000.0,-139138000.0,8.909,45.552,0.736,29.9884,6.1578,3.3661,0.6565,5.0415,2.107,5.615,0.714,0.0028,0.195,0.0,2638117000.0,10673085000.0,-3593995000.0,13873309000.0,3673938000.0,314593500.0,371907500.0,-0.0778,0.0,32.901,-0.0121,0.0,-0.064,-0.015,0.01,-0.009,2.0,0.485,-6.9726,21.0716,348.3099,25.5357,1.2537,14.6411,12.3848,-0.656,-260.0,0.2112,0.0,11156081500.0,2184568000.0,9494043750.0,3.666,19.658,-1.1482,-0.0399,-0.1147,0.0,-0.0242,0.0,HOG,27.92,25.74088232352941,6541778373.360001
2009-12-31,-0.7015,-3.3212,-3.8107,-3.6857,-3.7647,1.0572,0.1695,-0.0105,0.4397,-0.9006,-0.148,-0.8485,0.9744,0.0,-0.1702,-2.4841,0.007,893651000.0,-0.4596,711695000.0,181956000.0,0.0,288548000.0,410884000.0,-228928000.0,10212000.0,-309629000.0,-90933000.0,0.0,71526000.0,-218696000.0,0.0,-218696000.0,-0.94,-0.94,234443032.0,0.1,0.2036,-0.335,-0.335,-0.245,-0.0154,-299417000.0,-299417000.0,-218696000.0,4781909000.0,-0.197,3353774000.0,1428135000.0,0.0,979384000.0,1232049000.0,196086000.0,21680000.0,52903000.0,108019000.0,0.0,125757000.0,-55116000.0,0.0,-55116000.0,-0.24,-0.24,234443032.0,0.4,0.2987,0.016,0.0156,-0.012,0.088,74583000.0,74583000.0,-55116000.0,8.992,38.918,-0.059,24.0405,6.9545,2.6735,0.6156,-29.3201,1.914,-0.1208,-0.106,0.0034,0.3229,0.0,2073725000.0,9124118000.0,-2705451000.0,10861590000.0,1489327500.0,232896000.0,351085000.0,-1.5197,0.0,-8.4494,-0.0449,0.0,-0.025,-0.006,0.0231,0.016,2.0,0.533,-9.756,12.4047,20.5609,24.6566,3.2108,20.5324,13.6204,-1.667,128.0,0.2048,0.0,10044397500.0,2220921500.0,8973216500.0,1.796,20.397,3.4402,-0.0185,-0.2171,0.0,-0.0244,0.0,HOG,25.200001,27.325714428571438,5907964640.843032
2009-09-27,-0.2346,-0.7409,-0.841,-0.8451,-0.8451,4.7084,0.2991,-0.0812,0.6299,-0.8818,-0.006,0.0,3.7432,0.0,-0.1249,-0.6302,-0.0032,1245458000.0,-0.1247,874950000.0,370508000.0,0.0,219450000.0,271399000.0,99109000.0,882000.0,69276000.0,42793000.0,0.0,29898000.0,26483000.0,0.0,26483000.0,0.11,0.11,234572140.0,0.1,0.2975,0.056,0.0563,0.021,0.5205,70158000.0,70158000.0,26483000.0,5541926000.0,-0.0921,3686084000.0,1855842000.0,0.0,1038563000.0,1276579000.0,579263000.0,14784000.0,488211000.0,246822000.0,0.0,83748000.0,241389000.0,0.0,241389000.0,1.05,1.03,234572140.0,0.96,0.3349,0.091,0.0908,0.044,-0.0185,502995000.0,502995000.0,241389000.0,9.762,39.734,2.763,22.0408,6.4748,2.2577,0.5528,79.5442,1.483,25.5145,0.909,0.0035,0.1762,0.0,1429708000.0,9320570000.0,-2671679000.0,10010218000.0,1440406500.0,356040000.0,400064500.0,-0.0407,0.0,30.3058,-0.0221,0.0,0.109,0.028,0.0678,0.091,3.0,0.641,0.2049,18.2298,20.0489,26.269,3.8475,15.5655,13.8526,0.914,18.0,0.1874,0.0,9451788500.0,2222792750.0,8641493250.0,-0.437,23.626,34.0229,0.1019,-3.0707,0.0044,-0.0274,0.0,HOG,22.969998999999998,23.408235470588235,5388121821.2278595
2009-06-28,-0.3654,-0.7978,-0.9114,-0.9158,-0.9158,1.4355,0.292,-0.1025,0.5881,-0.8671,0.182,-0.697,1.214,0.0,-0.0509,-0.758,-0.0089,1259701000.0,-0.199,903132000.0,356569000.0,0.0,229364000.0,272882000.0,83687000.0,840000.0,69537000.0,49787000.0,0.0,13627000.0,19750000.0,0.0,19750000.0,0.08,0.08,234453976.0,0.1,0.2831,0.056,0.0559,0.016,0.0411,70377000.0,70377000.0,19750000.0,5719302000.0,-0.0809,3749896000.0,1969406000.0,0.0,1069890000.0,1221250000.0,748156000.0,15128000.0,688462000.0,307015000.0,0.0,53850000.0,381447000.0,0.0,381447000.0,1.65,1.63,234453976.0,0.86,0.3443,0.123,0.123,0.067,-0.1726,703590000.0,703590000.0,381447000.0,9.609,37.247,0.221,20.1715,4.365,2.0993,0.5396,83.7821,1.532,4.0969,1.25,0.0036,0.1821,0.0,1362912000.0,8732794000.0,-2589510000.0,9879209000.0,1080750000.0,297719000.0,372460000.0,-0.3597,0.0,29.1885,-0.0231,0.0,0.168,0.047,0.0896,0.123,2.0,0.706,-2.1194,17.4219,16.1809,25.7525,5.292,19.2104,15.3555,0.521,11.0,0.1871,0.0,8827460000.0,2275389500.0,8103160500.0,-4.209,24.394,46.5091,0.1626,0.2208,0.0043,-0.0312,0.0,HOG,16.67,17.088235323529414,3908347779.9200006
2009-03-29,0.0902,-0.2034,-0.3744,-0.3544,-0.3671,-2.6714,0.4698,-0.0624,1.1432,1.7855,-0.0445,-0.6667,-3.5626,0.0,0.1001,-0.1678,-0.0206,1383099000.0,0.0588,863997000.0,519102000.0,0.0,242022000.0,276884000.0,242218000.0,9746000.0,223719000.0,106372000.0,0.0,10706000.0,117347000.0,0.0,117347000.0,0.51,0.5,233590267.0,0.1,0.3753,0.169,0.1688,0.085,-0.1918,233465000.0,233465000.0,117347000.0,6032170000.0,-0.038,3857409000.0,2174761000.0,0.0,1082185000.0,1164429000.0,1010332000.0,14288000.0,967028000.0,382544000.0,0.0,40223000.0,584484000.0,0.0,584484000.0,2.52,2.5,233590267.0,1.09,0.3605,0.163,0.1627,0.097,-0.2123,981316000.0,981316000.0,584484000.0,9.559,36.648,-1.136,19.1856,3.7871,2.0071,0.5199,23.955,2.135,-2.0906,0.196,0.0069,0.175,0.0,3098891000.0,8560548000.0,-556978000.0,9426573000.0,2006235000.0,354544500.0,431391000.0,0.0816,0.0,8.2221,-0.0145,0.0,0.249,0.077,0.125,0.163,3.0,0.793,-1.8395,21.9818,178.6531,25.5092,3.0067,17.0139,13.9831,0.433,7.0,0.1794,0.0,8139154500.0,2345403000.0,7607927250.0,-5.483,25.824,68.6811,0.142,0.1913,0.0041,-0.0341,0.0,HOG,14.46,11.449411764705882,3377715260.82
2008-12-31,-0.2547,-0.5528,-0.5818,-0.557,-0.5696,0.1899,0.384,-0.0763,0.8643,1.8148,0.0842,1.2,0.2017,0.0,-0.0307,-0.46,-0.0358,1653668000.0,-0.0826,1044005000.0,609663000.0,0.0,347727000.0,455414000.0,154249000.0,3316000.0,125679000.0,47870000.0,0.0,29517000.0,77809000.0,0.0,77809000.0,0.35,0.34,232823711.0,0.66,0.3687,0.078,0.078,0.047,-0.3248,128995000.0,128995000.0,77809000.0,5955384000.0,-0.0305,3823588000.0,2131796000.0,0.0,1060154000.0,1072629000.0,1059167000.0,4542000.0,1036404000.0,381686000.0,0.0,29517000.0,654718000.0,0.0,654718000.0,2.8,2.79,232823711.0,1.29,0.358,0.175,0.1748,0.11,-0.1531,1040946000.0,1040946000.0,654718000.0,9.087,33.366,-2.307,16.8148,2.4435,1.8505,0.5001,38.9008,2.107,-5.9355,1.886,0.0077,0.2103,0.0,2903219000.0,7768494000.0,-186470000.0,8491154000.0,1835890500.0,301732500.0,364419000.0,0.163,0.0148,15.2528,-0.0455,0.0,0.273,0.095,0.1325,0.175,3.0,0.861,-1.0433,18.5876,166.0495,23.2372,3.2439,19.7373,16.3421,0.461,6.0,0.178,0.0,7163396750.0,2395056000.0,6919128500.0,-3.917,25.579,229.1823,0.1653,0.3352,0.0041,-0.0384,0.0,HOG,16.969998999999998,16.039714199999995,3951018142.8462887
2008-09-28,-0.1814,-0.3409,-0.3715,-0.3364,-0.3364,-1.5958,0.4484,0.1579,1.5785,3.1753,0.0645,-1.0,-1.9363,0.0,0.0655,-0.339,-0.0862,1422834000.0,-0.0769,938762000.0,484072000.0,0.0,250777000.0,216070000.0,268002000.0,1226000.0,269527000.0,102986000.0,0.0,0.0,166541000.0,0.0,166541000.0,0.71,0.71,235325006.0,0.0,0.3402,0.19,0.1903,0.117,-0.1661,270753000.0,270753000.0,166541000.0,6104266000.0,0.0447,3764130000.0,2340136000.0,0.0,1071160000.0,1149563000.0,1190573000.0,1226000.0,1199206000.0,436220000.0,0.0,0.0,762986000.0,0.0,762986000.0,3.24,3.24,235325006.0,0.93,0.3834,0.197,0.1967,0.125,-0.1716,1200432000.0,1200432000.0,762986000.0,10.625,29.98,-1.004,13.4792,2.1434,1.2686,0.4406,220.8426,2.181,-1.0941,0.0,0.0201,0.1763,0.0,2610762000.0,7055059000.0,121136000.0,7512904000.0,1596727000.0,409505000.0,389113500.0,0.2969,0.0,5.7323,-0.038,0.0,0.31,0.12,0.165,0.197,3.0,0.957,-1.0372,26.0279,154.0541,23.9941,3.823,14.9065,15.6876,0.287,10.0,0.1755,0.0,6387415000.0,2460028000.0,6376123750.0,-4.452,25.94,979.1452,0.2063,0.324,0.0034,-0.042,0.0,HOG,40.040001000000004,40.48411758823531,9422413475.565006
