,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-04-30,0.1682,-1.1872,-2.263,-3.5217,-3.597,-0.1745,0.1779,0.2261,0.0,0.9971,0.1669,0.0,-0.9626,0.0,0.1466,0.2113,0.0068,503588000.0,0.1202,331438000.0,172150000.0,0.0,112619000.0,112619000.0,59531000.0,3792000.0,-13184000.0,24939000.0,14694000.0,0.0,-38123000.0,0.0,-38123000.0,-0.87,-0.87,88389768.0,0.0,0.3418,0.006,-0.0187,-0.076,0.001,3201000.0,-9392000.0,-23429000.0,1876427000.0,0.1261,1285961000.0,590466000.0,0.0,409781000.0,409781000.0,180685000.0,14959000.0,58357000.0,72736000.0,43985000.0,-3785000.0,-14379000.0,0.0,-14379000.0,-0.315,-0.45,88389768.0,0.0,0.3147,0.065,0.0391,-0.008,0.0394,122415000.0,73316000.0,29606000.0,7.771,11.525,0.006,0.0,0.5644,0.0,0.0,-2.4768,3.133,-0.4537,0.0,0.0248,0.2236,0.0,504999000.0,1018671000.0,384074000.0,732042000.0,9283500.0,137156000.0,310576000.0,-0.971,0.0003,-105.5389,-0.0334,-1.3337,-0.027,-0.015,0.2403,0.039,4.0,1.897,-9.038,27.6623,2.4066,65.0655,202.125,13.681,6.0418,0.0,27.0,0.2184,0.0,635857250.0,534318500.0,988968500.0,0.837,21.229,4.9011,-0.0199,-0.4309,-0.0012,-0.0298,-1.1406,DSW,23.74,21.055143028571432,2098373092.32
2011-01-29,0.1345,1.3849,1.0023,1.0,1.0,1.7806,0.2242,-0.5321,0.0,1.3849,0.1782,0.0,1.6779,0.0,-0.3705,1.7999,-0.0019,468450000.0,0.1634,335072000.0,133378000.0,0.0,100157000.0,100157000.0,33221000.0,6145000.0,21599000.0,21441000.0,7012000.0,-1467000.0,158000.0,0.0,158000.0,0.0,0.0,88185840.0,0.0,0.2847,0.088,0.0592,0.0,0.1276,41183000.0,27744000.0,7170000.0,1822376000.0,0.1371,1256695000.0,565681000.0,0.0,396107000.0,396107000.0,169574000.0,13506000.0,77767000.0,59973000.0,40654000.0,-6628000.0,17794000.0,0.0,17794000.0,0.415,0.41,88185840.0,0.0,0.3104,0.077,0.0501,0.01,0.0477,139535000.0,91273000.0,58448000.0,2.78,11.516,0.678,1.5706,1.1241,0.5649,0.133,4.5149,1.759,470.4684,0.0,0.0249,0.2138,0.0,320629000.0,1015578000.0,190528000.0,632452000.0,9357500.0,135417500.0,285648500.0,-0.1958,-0.0025,-4.9092,-0.0311,-1.0829,0.035,0.019,0.6122,0.05,6.0,1.919,7.5089,30.0985,2.641,61.8916,194.7503,13.4575,6.3798,0.0,15.0,0.2174,0.0,574232000.0,501710000.0,949525000.0,0.985,20.665,6.758,0.0334,-0.3498,-0.0005,-0.0256,-0.9684,DSW,16.639999,18.369264794117644,1467412289.41416
2010-10-30,0.082,-0.8322,-1.1247,-1.25,-1.2667,-0.5307,0.1255,0.2145,0.0,1.0254,0.1488,0.0,-0.6798,0.0,0.0769,0.0935,-0.0025,489269000.0,0.1004,330049000.0,159220000.0,0.0,110319000.0,110319000.0,48901000.0,2077000.0,5406000.0,8726000.0,13428000.0,-2191000.0,-3320000.0,0.0,-3320000.0,-0.075,-0.08,88042416.0,0.0,0.3254,0.039,0.0153,-0.007,0.0577,18920000.0,7483000.0,10108000.0,1756574000.0,0.1347,1206707000.0,549867000.0,0.0,454319000.0,454319000.0,95548000.0,16071000.0,16995000.0,30659000.0,42640000.0,-62198000.0,-13664000.0,0.0,-13664000.0,-0.185,-0.325,88042416.0,0.0,0.313,0.046,0.0188,-0.008,0.0281,80212000.0,33066000.0,28976000.0,7.056,10.671,0.32,0.0,1.1785,0.0,0.0,3.6028,3.005,-12.975,0.0,0.0268,0.2255,0.0,477590000.0,939497000.0,371618000.0,597589000.0,8164000.0,141282000.0,310920500.0,-0.3452,0.0002,-16.3753,-0.0304,-1.3001,-0.024,-0.015,0.1431,0.019,5.0,1.948,-6.2949,28.8975,2.2714,69.0792,215.161,12.4331,5.6496,0.0,42.0,0.2586,0.0,534898500.0,571635000.0,901844750.0,0.561,19.951,2.0575,-0.02,-0.4254,-0.002,-0.0208,-0.7761,DSW,16.635,14.944305555555559,1464585590.16
2010-07-31,0.2856,2.752,2.5557,6.4118,4.8824,-1.2195,0.2083,0.209,0.0,0.7473,0.1697,0.0,-1.986,0.0,0.003,2.4356,-0.0011,415120000.0,0.1235,289402000.0,125718000.0,0.0,86686000.0,86686000.0,39032000.0,2945000.0,44536000.0,17630000.0,8851000.0,-127000.0,26906000.0,0.0,26906000.0,0.63,0.5,87943912.0,0.0,0.3028,0.142,0.1144,0.065,-0.035,59111000.0,47481000.0,35757000.0,1711926000.0,0.1452,1174120000.0,537806000.0,0.0,446438000.0,446438000.0,91368000.0,14170000.0,56001000.0,39714000.0,29212000.0,-60007000.0,16287000.0,0.0,16287000.0,0.19,0.055,87943912.0,0.0,0.3142,0.069,0.041,0.01,0.0638,117571000.0,70171000.0,45499000.0,6.64,9.99,-0.165,0.0,0.8299,0.0,0.0,16.1226,2.881,-0.1765,0.0,0.0286,0.2088,0.0,421622000.0,878532000.0,325314000.0,581346000.0,8095000.0,121298000.0,286719000.0,2.0596,-0.0031,-4.6007,-0.0236,-0.8412,0.03,0.019,0.1399,0.041,5.0,1.957,8.2715,29.9439,2.1954,65.9124,211.4794,14.1134,5.9707,0.0,15.0,0.2608,0.0,506320500.0,544528000.0,874939500.0,1.243,19.466,4.9521,0.0261,-0.1887,-0.0014,-0.0148,-0.5363,DSW,13.305,12.252714285714287,1170093749.16
2010-05-01,0.4037,3.1319,3.2245,3.3125,3.1875,0.4173,0.1706,0.1776,0.0,-0.1592,0.0303,0.0,0.999,0.0,0.0575,3.0606,-0.0028,449537000.0,0.1651,302172000.0,147365000.0,0.0,98220000.0,98220000.0,49145000.0,252000.0,49930000.0,19746000.0,0.0,0.0,30184000.0,0.0,30184000.0,0.345,0.335,87792296.0,0.0,0.3278,0.138,0.1116,0.067,0.0299,61938000.0,50182000.0,30184000.0,1666296000.0,0.124,1156420000.0,509876000.0,0.0,446179000.0,446179000.0,63697000.0,11413000.0,23932000.0,26984000.0,20361000.0,-59880000.0,-3052000.0,0.0,-3052000.0,-0.355,-0.36,87792296.0,0.0,0.306,0.05,0.0212,-0.002,0.0832,82710000.0,35345000.0,17309000.0,6.338,9.806,0.153,0.0,1.6159,0.0,0.0,199.1349,2.735,0.6942,0.0,0.0292,0.2185,0.0,405186000.0,860897000.0,308348000.0,485541000.0,6781500.0,126246500.0,282443000.0,-0.3594,0.0031,-4.7503,-0.0168,-0.6405,-0.006,-0.004,0.1109,0.021,6.0,1.993,-52.789,28.937,1.357,62.7918,245.712,13.1988,5.8996,0.0,34.0,0.2678,0.0,489037000.0,519430250.0,835960750.0,1.578,18.98,3.0969,-0.005,-0.1399,0.0007,-0.0135,-0.4759,DSW,15.1,13.599428571428573,1325663669.6
2010-01-30,0.6355,-4.9082,-7.9661,-11.7647,-11.7059,-0.302,0.1796,0.1233,0.0,-0.2307,0.0749,0.0,-0.0169,0.0,0.9014,-2.5228,0.0036,402648000.0,0.1565,285084000.0,117564000.0,0.0,159094000.0,159094000.0,-41530000.0,10797000.0,-82877000.0,-15443000.0,20361000.0,-59880000.0,-67434000.0,0.0,-67434000.0,-1.085,-1.08,88353144.0,0.0,0.292,-0.148,-0.179,-0.167,0.0554,-59757000.0,-72080000.0,-47073000.0,1602605000.0,0.0955,1135113000.0,467492000.0,0.0,440837000.0,440837000.0,26655000.0,11344000.0,-14036000.0,12055000.0,20361000.0,-59880000.0,-26091000.0,0.0,-26091000.0,-0.615,-0.615,88353144.0,0.0,0.2917,0.027,-0.0017,-0.016,0.0823,44046000.0,-2692000.0,-5730000.0,5.941,9.336,0.253,0.0,1.415,0.0,0.0,-6.6759,2.701,-0.3964,0.0,0.0304,0.3951,0.0,382271000.0,824857000.0,281115000.0,475118000.0,6358000.0,107885000.0,253146000.0,-0.1649,-0.0094,4.841,-0.011,-0.3578,-0.052,-0.032,0.0495,-0.002,4.0,1.994,-5.9386,27.4578,1.2593,59.7363,252.0612,14.8548,6.3308,0.0,-360.0,0.2751,0.0,482891500.0,498758500.0,803657500.0,1.492,18.139,-0.2373,-0.0443,-0.149,0.0006,-0.0144,-0.4938,DSW,12.05,12.850757575757576,1064655385.2
2009-10-31,0.3492,1.0385,1.0209,1.0,1.0,3.3106,0.0922,0.0862,0.0,-0.546,-0.0935,0.0,33.6721,0.0,0.162,1.138,0.0028,444621000.0,0.1361,297462000.0,147159000.0,0.0,102438000.0,102438000.0,44721000.0,176000.0,44412000.0,17781000.0,0.0,0.0,26631000.0,0.0,26631000.0,0.3,0.3,88266734.0,0.0,0.331,0.127,0.1003,0.06,0.1981,56279000.0,44588000.0,26631000.0,1548107000.0,0.0696,1126296000.0,421811000.0,0.0,365415000.0,365415000.0,56396000.0,493000.0,56695000.0,22873000.0,0.0,0.0,33822000.0,0.0,33822000.0,0.38,0.38,88266734.0,0.0,0.2725,0.067,0.0369,0.022,0.0854,103530000.0,57188000.0,33822000.0,5.81,9.39,0.998,0.0,1.0932,0.0,0.0,253.3409,2.455,3.4464,0.0,0.0337,0.2304,0.0,362306000.0,828848000.0,266454000.0,483277000.0,8642500.0,139949500.0,304319500.0,-0.0403,0.0029,-4.725,-0.0083,-0.3163,0.07,0.044,0.1028,0.037,6.0,2.007,4.9231,33.8318,1.2725,68.2312,179.1272,11.0619,5.0871,0.0,14.0,0.236,0.0,484659500.0,483934250.0,771267750.0,1.498,17.539,116.0,0.0587,-0.2058,0.0039,-0.0221,-0.7394,DSW,9.6,8.902222222222223,847360646.4
2009-08-01,-0.0327,-0.3123,-0.3094,-0.32,-0.32,-0.2084,0.0134,0.0566,0.0,-0.504,-0.0787,0.0,1.039,0.0,0.0361,-0.3574,0.0012,369490000.0,0.0345,271702000.0,97788000.0,0.0,86427000.0,86427000.0,11361000.0,188000.0,12467000.0,4900000.0,0.0,0.0,7567000.0,0.0,7567000.0,0.085,0.085,88039832.0,0.0,0.2647,0.066,0.0342,0.02,0.0399,24250000.0,12655000.0,7567000.0,1494841000.0,0.0502,1111114000.0,383727000.0,0.0,351135000.0,351135000.0,32592000.0,587000.0,33886000.0,13517000.0,0.0,0.0,20369000.0,0.0,20369000.0,0.23,0.23,88039832.0,0.0,0.2567,0.052,0.0231,0.014,0.0277,77822000.0,34473000.0,20369000.0,5.492,8.171,0.167,0.0,0.4462,0.0,0.0,67.3138,2.958,2.8603,0.0,0.0389,0.2339,0.0,328768000.0,719376000.0,231669000.0,512212000.0,8887000.0,113672500.0,275582000.0,-0.319,0.0059,-7.38,-0.0187,-0.5954,0.043,0.027,0.0507,0.023,4.0,1.985,4.714,24.943,1.4389,64.5337,168.2054,13.1504,5.4243,0.0,15.0,0.2349,0.0,487460000.0,473420000.0,753169750.0,0.471,16.979,58.7274,0.0371,-0.5681,0.004,-0.0365,-1.2585,DSW,6.745,5.565285714285715,593828666.84
2009-05-02,0.0818,-0.2857,-0.3055,-0.3043,-0.3043,0.4527,0.0822,0.0641,0.0,-0.5371,0.039,0.0,1.545,0.0,0.1461,-0.2438,0.0012,385846000.0,0.0535,280865000.0,104981000.0,0.0,92878000.0,92878000.0,12103000.0,183000.0,11962000.0,4817000.0,0.0,0.0,7145000.0,0.0,7145000.0,0.08,0.08,88036826.0,0.0,0.2721,0.06,0.0315,0.019,0.0174,23274000.0,12145000.0,7145000.0,1482526000.0,0.0478,1095493000.0,387033000.0,0.0,348123000.0,348123000.0,38910000.0,703000.0,39518000.0,15759000.0,0.0,0.0,23759000.0,0.0,23759000.0,0.27,0.27,88036826.0,0.0,0.2611,0.054,0.0271,0.016,0.0229,80188000.0,40221000.0,23759000.0,5.382,8.272,0.076,0.0,0.9328,0.0,0.0,66.3661,2.676,2.0691,0.0,0.0387,0.2407,0.0,310280000.0,728229000.0,211624000.0,460959000.0,11642500.0,109147000.0,273013000.0,-0.5458,0.0034,-7.026,-0.0209,-0.725,0.051,0.032,0.0595,0.027,4.0,1.975,4.2812,29.6402,1.814,68.5004,127.3374,13.5828,5.4302,0.0,11.0,0.2348,0.0,475703000.0,466807750.0,750696750.0,0.386,16.84,57.2134,0.0439,-0.6662,0.0036,-0.0457,-1.6954,DSW,5.51,5.025714285714286,485082911.26
2009-01-31,-0.0135,-5.882,-7.9768,-9.5,-9.5,0.1991,0.0394,0.0726,0.0,-0.4989,-0.0688,0.0,76.7637,0.0,0.1638,-13.1286,0.0013,348150000.0,0.047,276267000.0,71883000.0,0.0,83672000.0,83672000.0,-11789000.0,-54000.0,-12146000.0,-4625000.0,0.0,0.0,-7521000.0,0.0,-7521000.0,-0.085,-0.085,88032710.0,0.0,0.2065,-0.001,-0.035,-0.022,0.0652,-273000.0,-12200000.0,-7521000.0,1462944000.0,0.0408,1083845000.0,379099000.0,0.0,336286000.0,336286000.0,42813000.0,794000.0,44285000.0,17383000.0,0.0,0.0,26902000.0,0.0,26902000.0,0.305,0.305,88032710.0,0.0,0.2591,0.056,0.0308,0.018,0.0102,81415000.0,45079000.0,26902000.0,5.289,7.898,0.258,0.0,0.6223,0.0,0.0,225.9259,2.868,-5.0923,0.0,0.0359,0.2403,0.0,295721000.0,695298000.0,198434000.0,482190000.0,10765000.0,104903000.0,253022500.0,-0.4071,0.0037,572.1099,-0.0448,-1.3073,0.059,0.037,0.0658,0.031,4.0,1.987,3.6097,23.7548,1.7931,60.8792,135.8982,13.9457,5.7819,0.0,9.0,0.2299,0.0,457755500.0,459554750.0,736307500.0,0.169,16.618,56.7746,0.0508,-0.8464,0.0035,-0.0562,-2.262,DSW,4.99,5.39848484848485,439283222.90000004
2008-11-01,0.0226,-0.4004,-0.4125,-0.4118,-0.4118,6.004,0.1537,0.0919,0.0,-0.072,0.1612,0.0,0.9211,0.0,0.2269,-0.399,0.0012,391355000.0,0.0653,282280000.0,109075000.0,0.0,88158000.0,88158000.0,20917000.0,270000.0,21603000.0,8425000.0,0.0,0.0,13178000.0,0.0,13178000.0,0.15,0.15,88019692.0,0.0,0.2787,0.078,0.0559,0.034,-0.0069,30571000.0,21873000.0,13178000.0,1447314000.0,0.0322,1067229000.0,380085000.0,0.0,324511000.0,324511000.0,55574000.0,1605000.0,58173000.0,22672000.0,0.0,0.0,35501000.0,0.0,35501000.0,0.4,0.4,88019692.0,0.0,0.2626,0.064,0.0413,0.025,-0.0052,92091000.0,59778000.0,35501000.0,5.349,8.584,-0.031,0.0,0.5177,0.0,0.0,81.0111,2.376,1.6157,,0.0379,0.2253,0.0,296577000.0,755602000.0,197533000.0,494479000.0,12349500.0,123127000.0,297085500.0,-1.1266,0.0033,-4.2683,-0.0613,-2.7579,0.079,0.049,0.0791,0.041,3.0,1.984,2.5562,34.4002,2.9981,80.5106,117.1962,11.7546,4.8717,0.0,9.0,0.2242,0.0,446527250.0,451528750.0,729478750.0,-0.085,16.443,37.2449,0.067,-1.0826,0.0034,-0.0679,-3.0404,DSW,6.465,6.363194444444443,569047308.78
