,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,0.002,0.1573,8.2,6.0,6.0,-0.281,-0.1125,-0.4933,-0.0176,0.0244,0.0599,0.0,-0.4571,0.0,-0.0306,0.1176,-0.0017,1978000000.0,0.0107,1483000000.0,495000000.0,0.0,380000000.0,381000000.0,114000000.0,63000000.0,40000000.0,4000000.0,13000000.0,20000000.0,36000000.0,0.0,36000000.0,0.1,0.1,357900000.0,0.075,0.2503,0.052,0.0521,0.018,0.0288,103000000.0,103000000.0,49000000.0,7358000000.0,-0.0344,5605000000.0,1753000000.0,0.0,1575000000.0,2279000000.0,-526000000.0,253000000.0,-794000000.0,242000000.0,46000000.0,52000000.0,-1036000000.0,0.0,-1036000000.0,-2.98,-2.98,357900000.0,0.3,0.2382,-0.036,-0.0735,-0.141,0.0283,-262000000.0,-541000000.0,-990000000.0,3.54,15.56,0.159,11.2601,4.4985,3.1807,0.4907,1.6349,1.493,2.4167,0.75,0.3218,0.1921,0.0,1226000000.0,5569000000.0,-3014000000.0,5504000000.0,1119500000.0,758000000.0,826000000.0,-0.3448,0.0,23.4951,-0.0152,0.0,-0.783,-0.126,-0.0699,-0.074,4.0,0.891,-0.3301,42.9587,56.2035,42.165,6.5726,9.7071,8.908,-0.101,-9.0,0.2141,0.0,6217500000.0,1323000000.0,8254000000.0,0.581,20.559,-2.1383,-0.3595,-0.3918,0.0084,-0.0182,-0.4803,MAS,6.25659,6.958601916666668,2239233561.0
2011-06-30,-0.0256,0.4865,1.6667,1.0,1.0,-0.3167,-0.0841,-0.4617,-0.0029,0.0268,0.0726,0.0,-0.4023,0.0,0.0094,-0.1933,-0.0017,1998000000.0,-0.0244,1466000000.0,532000000.0,0.0,431000000.0,436000000.0,96000000.0,64000000.0,46000000.0,38000000.0,12000000.0,6000000.0,8000000.0,0.0,8000000.0,0.02,0.02,358100000.0,0.075,0.2663,0.055,0.0551,0.004,0.026,110000000.0,110000000.0,20000000.0,7337000000.0,-0.0529,5585000000.0,1752000000.0,0.0,1587000000.0,2290000000.0,-538000000.0,253000000.0,-808000000.0,269000000.0,45000000.0,32000000.0,-1077000000.0,0.0,-1077000000.0,-3.1,-3.1,358100000.0,0.3,0.2388,-0.038,-0.0756,-0.147,0.0349,-276000000.0,-555000000.0,-1032000000.0,3.672,16.065,0.145,11.427,4.4987,3.1118,0.4861,1.7188,2.128,10.25,3.75,0.3166,0.2157,0.0,2031000000.0,5753000000.0,-3050000000.0,6434000000.0,1172500000.0,825000000.0,870500000.0,-0.3659,0.0,22.5545,-0.015,0.0,-0.66,-0.126,-0.0693,-0.076,4.0,0.862,-0.3491,45.8178,59.1004,44.8228,6.2576,8.8933,8.4285,-0.097,-12.0,0.2163,0.0,6561500000.0,1632500000.0,8514250000.0,0.715,20.489,-2.1937,-0.2888,-0.3191,0.0085,-0.0164,-0.4301,MAS,10.571177,11.361306388888886,3785538483.7000003
2011-03-30,-0.1362,-0.5652,-5.5714,-5.5,-5.5,-0.5543,-0.112,-0.4724,-0.0168,-0.0296,0.0422,0.0,-0.7971,0.0,-0.0362,-0.6667,-0.0019,1753000000.0,-0.0535,1328000000.0,425000000.0,0.0,399000000.0,399000000.0,26000000.0,63000000.0,-33000000.0,13000000.0,12000000.0,5000000.0,-46000000.0,0.0,-46000000.0,-0.13,-0.13,358113000.0,0.075,0.2424,0.017,0.0171,-0.026,0.008,30000000.0,30000000.0,-34000000.0,7387000000.0,-0.0421,5621000000.0,1766000000.0,0.0,1583000000.0,2281000000.0,-515000000.0,256000000.0,-847000000.0,235000000.0,42000000.0,26000000.0,-1082000000.0,0.0,-1082000000.0,-3.11,-3.11,358113000.0,0.3,0.2391,-0.042,-0.08,-0.146,0.0394,-312000000.0,-591000000.0,-1040000000.0,3.703,15.59,0.039,11.4377,4.2026,3.089,0.4967,0.4762,2.211,-0.8913,-0.577,0.3229,0.2276,0.0,1969000000.0,5583000000.0,-3101000000.0,6548000000.0,1130000000.0,730000000.0,822000000.0,-0.6585,0.0,86.3667,-0.0154,0.0,-0.565,-0.124,-0.0649,-0.08,4.0,0.848,-0.3826,38.8866,54.9946,41.4559,6.5372,10.1192,8.9866,-0.096,-13.0,0.2143,0.0,6686250000.0,1915500000.0,8707500000.0,0.813,20.628,-2.3086,-0.2934,-0.2971,0.0084,-0.0167,-0.4409,MAS,12.355008999999999,12.021333694444444,4424489338.016999
2010-12-31,-0.3819,-2.7692,-4.5892,-4.6038,-4.6038,-0.5888,-0.1128,-0.4726,0.0328,-0.0966,-0.0148,0.0,-0.684,0.0,-0.1205,-3.1868,-0.0017,1629000000.0,-0.076,1328000000.0,301000000.0,0.0,365000000.0,1063000000.0,-762000000.0,63000000.0,-847000000.0,187000000.0,9000000.0,21000000.0,-1034000000.0,0.0,-1034000000.0,-2.97,-2.97,358500000.0,0.075,0.1848,-0.31,-0.4813,-0.635,0.0522,-505000000.0,-784000000.0,-1025000000.0,7486000000.0,-0.0223,5653000000.0,1833000000.0,0.0,1598000000.0,2296000000.0,-463000000.0,251000000.0,-803000000.0,240000000.0,41000000.0,21000000.0,-1043000000.0,0.0,-1043000000.0,-3.0,-3.0,358500000.0,0.3,0.2449,-0.036,-0.0737,-0.139,0.0462,-273000000.0,-552000000.0,-1002000000.0,3.861,15.308,0.237,11.431,4.7838,2.961,0.5034,-12.4444,2.33,-0.1277,-0.025,0.3258,0.2241,0.0,1977000000.0,5488000000.0,-3094000000.0,6384000000.0,935500000.0,590000000.0,737500000.0,-0.3561,0.0381,-4.7188,-0.0289,-0.1685,-0.471,-0.116,-0.0602,-0.074,5.0,0.835,-0.4458,29.3521,43.2968,35.6906,8.0021,12.6881,10.1505,-0.1,-13.0,0.2135,0.0,6843500000.0,2213500000.0,8967500000.0,0.965,20.881,-2.1992,-0.2808,-0.2559,0.0083,-0.0159,-0.4265,MAS,11.124781,10.64875717142857,3988233988.5
2010-09-30,-0.1287,-0.1909,-1.1786,-1.25,-1.25,-0.2754,-0.0323,-0.131,0.0319,-0.0729,0.005,0.0,-0.3354,0.0,-0.0862,-0.2609,-0.0019,1957000000.0,-0.0609,1463000000.0,494000000.0,0.0,392000000.0,392000000.0,102000000.0,63000000.0,26000000.0,31000000.0,12000000.0,0.0,-5000000.0,0.0,-5000000.0,-0.02,-0.02,358500000.0,0.075,0.2524,0.045,0.0455,-0.003,0.0537,89000000.0,89000000.0,7000000.0,7620000000.0,-0.0253,5601000000.0,2019000000.0,0.0,1648000000.0,1902000000.0,117000000.0,244000000.0,-220000000.0,-26000000.0,43000000.0,22000000.0,-194000000.0,0.0,-194000000.0,-0.56,-0.56,358500000.0,0.3,0.265,0.036,0.0031,-0.025,0.0696,278000000.0,24000000.0,-151000000.0,6.987,16.382,0.293,11.4421,4.2873,1.6375,0.4433,1.4127,2.396,-24.2,-3.75,0.3653,0.2003,0.0,2175000000.0,5873000000.0,-2820000000.0,6880000000.0,1149500000.0,636500000.0,800000000.0,-0.1322,0.0,28.8202,-0.0082,0.0,-0.077,-0.021,0.0121,0.003,6.0,0.826,-3.3711,31.1352,52.9777,38.416,6.629,11.9717,9.525,-0.536,278.0,0.2163,0.0,6885250000.0,2524750000.0,9226250000.0,1.478,21.255,0.0984,-0.0483,-0.1896,0.0091,-0.0163,-0.4882,MAS,9.674869000000001,9.505955916666668,3468440536.5000005
2010-06-30,0.0055,-0.2885,-0.9455,-0.9333,-0.9333,-0.2683,-0.0312,-0.1375,0.0312,-0.0639,-0.0519,0.0,-0.42,0.0,0.0,0.0259,-0.0017,2048000000.0,0.0174,1502000000.0,546000000.0,0.0,427000000.0,427000000.0,119000000.0,67000000.0,7000000.0,4000000.0,9000000.0,0.0,3000000.0,0.0,3000000.0,0.01,0.01,358700000.0,0.075,0.2666,0.036,0.0361,0.001,0.0425,74000000.0,74000000.0,12000000.0,7747000000.0,-0.0604,5655000000.0,2092000000.0,0.0,1685000000.0,1939000000.0,153000000.0,237000000.0,-192000000.0,-31000000.0,43000000.0,45000000.0,-161000000.0,0.0,-161000000.0,-0.46,-0.46,358700000.0,0.3,0.27,0.039,0.0058,-0.021,0.0753,299000000.0,45000000.0,-118000000.0,6.822,16.256,0.243,11.4413,3.8584,1.6772,0.4465,1.1045,2.273,40.0,7.5,0.3656,0.2085,0.0,2060000000.0,5831000000.0,-2905000000.0,6933000000.0,1196500000.0,683000000.0,863000000.0,-0.275,0.0,36.7568,-0.0161,0.0,-0.061,-0.017,0.0157,0.006,6.0,0.833,-4.3478,34.3468,54.5121,39.5766,6.4747,11.3426,8.9768,-0.652,148.0,0.2175,0.0,6865000000.0,2620500000.0,9303500000.0,1.625,21.597,0.1899,-0.0412,-0.1671,0.0089,-0.0151,-0.4606,MAS,9.455185,11.365699999999995,3391574859.5
2010-03-30,0.1913,9.625,0.9136,0.913,0.913,0.7358,0.0018,-0.069,0.0467,0.0079,-0.1065,-0.6809,1.6538,0.0,0.0172,40.0,-0.002,1852000000.0,0.0306,1360000000.0,492000000.0,0.0,414000000.0,414000000.0,78000000.0,58000000.0,11000000.0,18000000.0,11000000.0,0.0,-7000000.0,0.0,-7000000.0,-0.02,-0.02,358778000.0,0.075,0.2657,0.037,0.0373,-0.004,0.0373,69000000.0,69000000.0,4000000.0,7712000000.0,-0.131,5623000000.0,2089000000.0,0.0,1685000000.0,1939000000.0,150000000.0,227000000.0,-152000000.0,-43000000.0,42000000.0,57000000.0,-109000000.0,0.0,-109000000.0,-0.32,-0.32,358778000.0,0.3,0.2709,0.043,0.0097,-0.014,0.0838,329000000.0,75000000.0,-67000000.0,7.018,16.459,0.192,11.6116,3.8408,1.6545,0.4486,1.1897,2.401,-13.1429,-3.75,0.3641,0.2235,0.0,2124000000.0,5905000000.0,-2943000000.0,7177000000.0,1142500000.0,638000000.0,853000000.0,-0.25,0.0,40.4058,-0.0124,0.0,-0.04,-0.012,0.0149,0.01,6.0,0.822,-6.8257,31.8523,54.2862,38.0997,6.7501,12.0878,9.041,-0.938,108.0,0.2185,0.0,6881500000.0,2719250000.0,9377500000.0,1.801,21.495,0.3304,-0.027,-0.1317,0.0089,-0.0127,-0.3858,MAS,13.532514,12.723833305555553,4855168307.892
2009-12-31,0.2455,0.6038,0.6358,0.6319,0.6319,0.1933,-0.0325,-0.066,-0.0045,-0.016,-0.2104,-0.6809,0.2995,0.0,0.0272,0.6208,-0.0022,1763000000.0,-0.0837,1276000000.0,487000000.0,0.0,415000000.0,669000000.0,-182000000.0,56000000.0,-264000000.0,-79000000.0,11000000.0,22000000.0,-185000000.0,0.0,-185000000.0,-0.53,-0.53,359100000.0,0.075,0.2762,0.026,-0.118,-0.105,0.1526,46000000.0,-208000000.0,-174000000.0,7657000000.0,-0.1926,5647000000.0,2010000000.0,0.0,1678000000.0,1940000000.0,70000000.0,225000000.0,-227000000.0,-44000000.0,38000000.0,53000000.0,-183000000.0,0.0,-183000000.0,-0.53,-0.53,359100000.0,0.46,0.2625,0.033,-0.0003,-0.024,0.0788,252000000.0,-2000000.0,-145000000.0,7.321,16.087,0.749,11.0498,3.9348,1.5093,0.4325,-3.7143,1.938,-1.7351,-0.142,0.3704,0.2354,0.0,1670000000.0,5777000000.0,-2907000000.0,6551000000.0,991000000.0,554500000.0,842000000.0,-0.162,0.0391,55.5435,-0.0295,-0.2047,-0.066,-0.02,0.0071,0.0,5.0,0.817,-3.8525,27.5526,46.8584,35.4179,7.7265,13.8088,9.0938,-0.868,-3868.0,0.2191,0.0,6833750000.0,2767250000.0,9373250000.0,1.679,21.323,-0.0089,-0.0501,-0.1447,0.009,-0.0133,-0.4016,MAS,12.135325,12.250313800000002,4357795207.5
2009-09-30,-0.125,-0.4022,-0.1515,-0.1111,-0.1111,0.1678,-0.1011,-0.2282,-0.0248,-0.1727,-0.2611,-0.6739,0.8372,0.0,-0.0551,-0.2887,-0.0022,2084000000.0,-0.1701,1517000000.0,567000000.0,0.0,429000000.0,429000000.0,138000000.0,56000000.0,54000000.0,26000000.0,12000000.0,23000000.0,28000000.0,0.0,28000000.0,0.08,0.08,359200000.0,0.075,0.2721,0.053,0.0528,0.013,0.0758,110000000.0,110000000.0,40000000.0,7818000000.0,-0.2275,5904000000.0,1914000000.0,0.0,1667000000.0,2142000000.0,-228000000.0,225000000.0,-544000000.0,-38000000.0,31000000.0,41000000.0,-506000000.0,0.0,-506000000.0,-1.44,-1.44,359200000.0,0.62,0.2448,-0.01,-0.0408,-0.065,0.0692,-81000000.0,-319000000.0,-475000000.0,8.04,16.375,0.44,11.0663,3.338,1.3764,0.4157,1.9643,1.891,5.9643,0.938,0.3849,0.2059,0.0,1656000000.0,5882000000.0,-2978000000.0,6799000000.0,1317500000.0,670000000.0,939000000.0,-0.0539,0.0,25.2364,-0.0043,0.0,-0.18,-0.054,-0.0213,-0.041,3.0,0.827,-1.2905,29.0861,55.6977,37.2563,5.934,11.6687,8.3259,-0.431,-24.0,0.2132,0.0,7002000000.0,2815250000.0,9450250000.0,1.506,21.765,-1.4178,-0.1381,-0.1715,0.0095,-0.0143,-0.4706,MAS,11.353251,12.217340277777778,4078087759.2000003
2009-06-30,-0.2243,-0.514,-0.3293,-0.3478,-0.3478,-0.159,-0.1291,-0.2764,-0.0236,-0.2112,-0.2485,-0.6739,-0.0385,0.0,-0.1196,-0.4605,-0.0066,2013000000.0,-0.2384,1470000000.0,543000000.0,0.0,427000000.0,427000000.0,116000000.0,57000000.0,47000000.0,-8000000.0,8000000.0,12000000.0,55000000.0,0.0,55000000.0,0.15,0.15,359300000.0,0.075,0.2697,0.052,0.0517,0.027,0.0745,104000000.0,104000000.0,63000000.0,8245000000.0,-0.2232,6250000000.0,1995000000.0,0.0,1692000000.0,2167000000.0,-172000000.0,228000000.0,-473000000.0,28000000.0,30000000.0,20000000.0,-501000000.0,0.0,-501000000.0,-1.43,-1.43,359300000.0,0.775,0.242,-0.001,-0.0297,-0.061,0.0569,-7000000.0,-245000000.0,-471000000.0,7.91,16.181,0.417,11.0771,2.5772,1.4004,0.4195,1.8246,1.816,2.9818,0.5,0.3872,0.2121,0.0,1525000000.0,5814000000.0,-3088000000.0,6999000000.0,1401500000.0,722500000.0,1032500000.0,-0.0854,0.0,29.3654,-0.007,0.0,-0.165,-0.052,-0.0156,-0.03,3.0,0.848,-1.2555,28.1995,54.7168,39.2226,5.883,11.4118,7.9855,-0.542,-27.0,0.2052,0.0,7197000000.0,3030750000.0,9719000000.0,1.305,22.947,-1.0746,-0.1395,-0.2544,0.009,-0.0194,-0.6723,MAS,8.418277999999999,8.690441305555554,3024687285.3999996
2009-03-31,-0.3444,-1.0816,-41.5,0.0,0.0,-0.7211,-0.1488,-0.3113,-0.0323,-0.2615,-0.2233,0.0217,-0.8255,0.0,-0.145,-1.013,-0.0143,1797000000.0,-0.2665,1384000000.0,413000000.0,0.0,407000000.0,415000000.0,-2000000.0,56000000.0,-64000000.0,17000000.0,7000000.0,-4000000.0,-81000000.0,0.0,-81000000.0,-0.23,-0.23,359500000.0,0.235,0.2298,-0.004,-0.0045,-0.045,0.0145,-8000000.0,-8000000.0,-74000000.0,8875000000.0,-0.1976,6723000000.0,2152000000.0,0.0,1750000000.0,2225000000.0,-73000000.0,228000000.0,-363000000.0,111000000.0,34000000.0,-2000000.0,-474000000.0,0.0,-474000000.0,-1.35,-1.35,359500000.0,0.93,0.2425,0.012,-0.0152,-0.053,0.0535,103000000.0,-135000000.0,-440000000.0,7.538,15.611,0.072,11.0709,2.2615,1.4686,0.4294,-0.1429,1.772,-0.6543,-1.022,0.3945,0.2265,0.0,1385000000.0,5612000000.0,-3225000000.0,6986000000.0,1339500000.0,685500000.0,1030500000.0,-0.5094,0.0,-395.875,-0.015,0.0,-0.143,-0.047,-0.0066,-0.015,3.0,0.881,-1.3924,24.7994,46.8023,37.0552,6.6256,12.9468,8.6123,-0.689,-40.0,0.1972,0.0,7425500000.0,3308750000.0,10070500000.0,1.321,24.687,-0.5921,-0.137,-0.2803,0.0083,-0.0208,-0.7773,MAS,6.133568,5.190880694444443,2205017696.0
2008-12-31,-0.404,-8.5455,-2.3642,-2.4286,-2.5122,-0.3595,-0.1306,-0.2818,-0.025,-0.289,-0.1643,0.0217,-0.4086,0.0,-0.1217,-7.2338,-0.0241,1924000000.0,-0.2353,1533000000.0,391000000.0,0.0,404000000.0,871000000.0,-480000000.0,56000000.0,-581000000.0,-73000000.0,4000000.0,10000000.0,-508000000.0,0.0,-508000000.0,-1.44,-1.44,359900000.0,0.235,0.2032,-0.149,-0.2729,-0.264,0.1076,-287000000.0,-525000000.0,-504000000.0,9484000000.0,-0.169,7125000000.0,2359000000.0,0.0,1802000000.0,2269000000.0,90000000.0,228000000.0,-257000000.0,134000000.0,39000000.0,25000000.0,-391000000.0,0.0,-391000000.0,-1.13,-1.13,359900000.0,0.925,0.2487,0.022,-0.0031,-0.041,0.0631,209000000.0,-29000000.0,-352000000.0,7.838,16.152,0.575,11.0753,2.8563,1.413,0.4203,-9.375,2.133,-0.5295,-0.163,0.387,0.21,0.0,1753000000.0,5813000000.0,-3202000000.0,7224000000.0,1202000000.0,622500000.0,1033500000.0,-0.2305,0.0385,-10.3066,-0.0322,-0.2605,-0.108,-0.037,0.0082,-0.003,4.0,0.905,-2.0384,20.436,38.4474,36.2152,7.8902,15.2353,9.1766,-0.819,-243.0,0.19,0.0,7740500000.0,3629250000.0,10475500000.0,1.662,26.352,-0.1272,-0.1005,-0.2497,0.0078,-0.021,-0.8361,MAS,9.780316000000001,8.364549342857146,3519935728.4
2008-09-30,-0.2376,-0.5145,-0.839,-0.8393,-0.8393,-0.5417,-0.0613,-0.0718,0.0022,-0.1816,-0.1052,0.0,-0.6779,0.0,-0.0522,-0.4771,-0.0387,2511000000.0,-0.1644,1863000000.0,648000000.0,0.0,454000000.0,454000000.0,194000000.0,59000000.0,125000000.0,92000000.0,11000000.0,2000000.0,33000000.0,0.0,33000000.0,0.09,0.09,360000000.0,0.23,0.2581,0.073,0.0733,0.013,0.0342,184000000.0,184000000.0,44000000.0,10120000000.0,-0.1283,7486000000.0,2634000000.0,0.0,1875000000.0,1994000000.0,640000000.0,233000000.0,208000000.0,242000000.0,72000000.0,136000000.0,-34000000.0,0.0,-34000000.0,-0.1,-0.09,360000000.0,0.92,0.2603,0.068,0.0436,-0.003,0.0732,689000000.0,441000000.0,38000000.0,10.417,17.869,0.239,11.3222,2.8611,1.0869,0.3832,3.1186,2.019,4.3333,2.556,0.3952,0.1808,0.0,1936000000.0,6433000000.0,-3051000000.0,7579000000.0,1602000000.0,778000000.0,1143500000.0,-0.3986,0.0,16.5543,-0.0227,0.0,-0.009,-0.003,0.0511,0.044,4.0,0.934,-27.8824,25.8602,52.0089,38.9526,6.3171,13.0077,8.85,-9.2,22.0,0.1853,0.0,7910500000.0,3930250000.0,10831500000.0,2.058,28.111,1.8927,-0.0082,-0.2184,0.0093,-0.0205,-0.8347,MAS,15.764498999999999,16.228519638888894,5675219640.0
